date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_186,Gap_Up_aVWAP_172,Gap_Up_aVWAP_152,Gap_Up_aVWAP_13,Gap_Down_aVWAP_91,Gap_Down_aVWAP_60,Gap_Down_aVWAP_35,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bull_120,aVWAP_OB_bull_96,aVWAP_OB_bear_166,aVWAP_OB_bear_33,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,58.3180495227,58.9613685839,57.0264024523,58.5952428247,6083,,,,70.37980015875615,,,58.074817449408165,59.0996848331594,63.07696633117614,,,,61.10540634283897,79.56739572265624,"rgba(239, 83, 80, 0.5)",0.0,0.0,,58.75580468556322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.49040117479407,-13.001743548993048,False,False,False,True,True,0.0,0,0.9066745443033655,1.0437192834703284,False,False,False,False,-0.12975374298871084,-0.12607670289651224,False,False,False,False,-870749,-731262.573684907,False,False,False,False,28459.584704558343,False,False,False,False
2022-12-16 00:00:00+00:00,55.7788908308,62.1676624679,55.2013496552,58.3117174562,8009,,,,70.28890272015778,,,58.06841534115913,59.076483199087555,63.01968188588313,,,,61.05375798663838,79.4725652162666,"rgba(239, 83, 80, 0.5)",0.0,0.0,,57.43857369059847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17689014474739,-13.001743548993048,False,False,False,True,True,0.0,0,0.9318991965817119,0.9601059460351058,False,False,False,False,-0.11605003195207396,-0.1210633674242931,False,False,False,False,-878758,-742188.1608193584,False,False,False,False,26944.72657829476,False,False,False,False
2022-12-23 00:00:00+00:00,55.6408373991,56.2171265421,52.8351700079,55.2023892482,17264,,,,70.05439677405782,,,57.95099571349356,58.930714934120125,62.83681888943151,,,,60.857982690905665,79.24480466814715,"rgba(239, 83, 80, 0.5)",0.0,0.0,,55.29732263503233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9226669902112,-13.001743548993048,False,False,False,True,True,0.0,0,0.9051760663436312,1.0349446599594454,False,False,False,False,-0.19941119777959146,-0.16023728260194228,False,False,False,False,-896022,-753583.2600179245,False,False,False,False,26227.6357206433,False,False,False,False
2022-12-30 00:00:00+00:00,55.0256320616,56.2217959573,53.6818264953,55.123996422,31944,,,,69.6409702907096,,,57.760241337592156,58.69096005699391,62.522456002445466,,,,60.531120529895006,78.83564595136848,"rgba(239, 83, 80, 0.5)",0.0,0.0,,55.08941250422878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.598585046316444,-13.001743548993048,False,False,False,True,True,0.0,0,0.8863510145413365,1.0440345199979115,False,False,False,False,-0.19077062377542137,-0.17550395318868184,False,False,False,False,-927966,-766500.5000165968,False,False,False,False,26651.07011170676,False,False,False,False
2023-01-06 00:00:00+00:00,57.5345891624,58.6000445172,54.5379959768,55.6129643259,10490,,,,69.5271913728273,,,57.742311074546556,58.65581899126149,62.44945372442171,,,,60.465877498092496,78.71481720543936,"rgba(239, 83, 80, 0.5)",0.0,0.0,,55.27304162453392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21527565584407,-12.498899386942611,False,False,False,True,True,0.0,0,0.8898494749788408,1.0190412089942245,False,False,False,False,-0.1581866216305058,-0.1668452874095938,False,False,False,False,-917476,-777683.8703857377,False,False,False,False,25453.953807135887,False,False,False,False
2023-01-13 00:00:00+00:00,62.6247069903,63.4610894438,57.3252081592,58.4097846324,18672,,,,69.39600419838456,,,57.862521547749616,58.739141336412565,62.419853294230876,,,,60.48662583523288,78.54421530692046,"rgba(239, 83, 80, 0.5)",0.0,0.0,,56.188003631367174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23491604164756,-10.358664802658879,False,False,False,True,True,0.0,0,0.9164802938202552,0.9769275694515104,False,False,False,False,-0.08232088033877268,-0.12458308387418324,False,False,False,False,-898804,-786655.731838646,False,False,False,False,24951.586858459155,False,False,False,False
2023-01-20 00:00:00+00:00,61.7078446054,63.2804376832,59.8080996557,63.0996907927,4031,,,,69.3697730508989,,,57.890867768822005,58.759723964708854,62.415874957055195,,,,60.49399950963976,78.50878423670927,"rgba(239, 83, 80, 0.5)",0.0,0.0,,56.35743775486808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41543242214568,-9.078603277815532,False,False,False,True,True,0.0,0,0.9212050777165437,1.0042509271054245,False,False,False,False,-0.0597069645949825,-0.09214502423458287,False,False,False,False,-902835,-795261.6035543018,False,False,False,False,23401.91375783255,False,False,False,False
2023-01-27 00:00:00+00:00,65.041292917,65.5159913296,61.5585857258,61.9010535184,11044,,,,69.32108437660959,,,58.016052722751205,58.86180938093861,62.43713501428843,,,,60.55723767176756,78.42636319935333,#000000,0.0,0.0,,56.96519677248318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25594105069338,-7.192313905940324,False,False,False,False,True,0.0,0,0.8998092540955551,1.0334278023209347,False,False,False,False,-0.020684323973720293,-0.05641467410415158,False,False,False,False,-891791,-802411.9292169461,False,False,False,False,22486.51273873384,False,False,False,False
2023-02-03 00:00:00+00:00,66.9099303755,70.5423720961,63.6038794874,64.5266399286,13397,,,,69.29585677580295,,,58.233068367200666,59.048773087056496,62.50880924831039,,,,60.69411272898751,78.34808314973037,#000000,0.0,0.0,,60.863105309024334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.10728754597918,-5.337658056807932,False,False,False,False,True,0.0,0,0.8976485409135403,0.9989922251714248,False,False,False,True,0.0484665500760402,-0.003974062014055691,False,False,False,True,-878394,-808040.2307564316,False,False,False,False,21813.215498827627,False,False,False,False
2023-02-10 00:00:00+00:00,64.2225095028,66.0392060128,62.6050150922,65.611121272,7952,,,,69.26350265560373,,,58.31849491275682,59.119108479682595,62.525186685383545,,,,60.73875109533499,78.29105113676711,#000000,0.0,0.0,,60.85019872307308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55895797333913,-4.838702356861894,False,False,False,False,True,0.0,0,0.8720789430666843,1.061752279494395,False,False,False,False,-0.005341619127991048,-0.004657840571023369,False,False,False,False,-886346,-813840.6581078069,False,False,False,False,20786.458795210765,False,False,False,False
2023-02-17 00:00:00+00:00,62.9706945908,65.3338174899,62.9706945908,65.3338174899,3902,,,,69.24610230900082,,,58.35589089124192,59.14946437249877,62.53072904838364,,,,60.75703897345087,78.262180857603,#000000,0.0,0.0,,60.86030290293546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48295126928588,-4.813949448059944,False,False,False,False,True,0.0,0,0.8572137677154774,1.0736831784947651,False,False,False,False,0.060340297467113585,0.027841228448045107,False,False,False,False,-890248,-819500.4612109323,False,False,False,False,19535.758143713672,False,False,False,False
2023-02-24 00:00:00+00:00,57.9044543784,61.6632286625,57.6867970702,61.6632286625,14544,,,,69.12778429200274,,59.08482670370001,58.374101796606936,59.14792547863623,62.47395619246461,,,,60.72012422380831,78.12122356402813,#000000,0.0,0.0,,60.245137246510055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92694456160749,-4.813949448059944,False,False,False,False,True,0.0,0,0.8580248648130415,1.0596445778806387,False,False,False,False,0.009006406536065535,0.018423817492055322,False,False,False,False,-904792,-825818.3529730856,False,False,False,False,19165.99828121636,False,False,False,False
2023-03-03 00:00:00+00:00,59.3866740109,59.6464738836,55.6034513317,58.7142004481,12075,,,,69.02327025462793,,58.68898273654412,58.370811901870894,59.129788115090655,62.416448041150126,,,,60.67498660714995,78.00046723282315,#000000,0.0,0.0,,59.89417435602794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.332660705041945,-4.813949448059944,True,False,False,False,True,0.0,0,0.8833164652015577,1.045648577153091,False,False,False,False,-0.04912633697092566,-0.015351259739435168,False,False,False,False,-892717,-830773.8083084126,False,False,False,False,18640.73914927441,False,False,False,False
2023-03-10 00:00:00+00:00,51.3511429065,58.9912188404,51.1703960159,58.8093303905,18712,,,,68.80124695231764,,56.68639428242422,58.232421693670986,58.975461015259484,62.240730275157645,,,,60.48946205501909,77.77546918100552,"rgba(239, 83, 80, 0.5)",0.0,0.0,,58.943309244690205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8364912771472,-0.9938061862628587,True,False,False,True,False,0.0,1,0.849528929582761,1.0530517739847158,False,False,False,False,-0.10570447768041874,-0.060527868709926956,False,False,False,False,-911429,-836748.2669522339,False,False,False,False,18646.01773080964,False,False,False,False
2023-03-17 00:00:00+00:00,50.9497896795,54.1688918003,50.9325711599,52.6544231174,232443,,,,66.22146621036642,,52.779086757555305,56.523490432481914,57.1251069104962,60.16706432178092,,,,58.353659053837816,75.10487069965293,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.69109831948729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96096434729823,-2.823478268570888,True,False,False,True,False,0.0,1,0.8711196026387971,1.099972244433835,False,False,False,False,-0.16657113789446065,-0.11354950330219381,False,False,False,False,-1143872,-859498.1731039202,False,False,False,False,34482.83123223115,False,False,False,False
2023-03-24 00:00:00+00:00,49.2291744114,52.2073123881,46.5851327924,51.0562400851,26079,,,,65.93529339017523,,52.48396423305202,56.30853799834055,56.89958521965727,59.92617129834614,,,,58.10574984260928,74.80861915476122,"rgba(239, 83, 80, 0.5)",0.0,0.0,,52.94342850031101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21541674487776,-4.504326702962501,True,False,False,True,False,0.0,0,0.8931079412411157,1.0406786728959234,False,False,False,False,-0.27964895354109737,-0.1965992284216456,True,False,False,False,-1169951,-882494.6787999262,False,False,False,False,33860.32521502884,False,False,False,False
2023-03-31 00:00:00+00:00,54.707802924,54.707802924,48.5352966115,50.261905066,22721,,,,65.74193523892217,,52.49553690444735,56.21558359280339,56.794973438913814,59.787808837491035,,,,57.978076569195316,74.58884026507391,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.26905654822935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99652737988396,-4.504326702962501,True,False,False,True,False,0.0,0,0.9529767991787214,0.9625593959937755,False,False,False,False,-0.19932023867781923,-0.1979597335497324,False,False,False,False,-1147230,-902104.7025925242,False,False,False,False,33035.19001391559,False,False,False,False
2023-04-07 00:00:00+00:00,53.910138357,55.099262637,53.1586118121,54.423840046,7921,,,,65.68293972315573,,52.53248951059167,56.19662135114081,56.771666080600916,59.75005965273668,,,,57.94633643583369,74.51808617209366,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.380492861305626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33808945701769,-4.504326702962501,True,False,False,True,False,0.0,0,1.0099669855069404,0.9647379655835205,False,False,False,False,-0.11171111636293084,-0.15483542495633162,False,False,False,False,-1155151,-920848.8727708557,False,False,False,False,31174.879642514436,False,False,False,False
2023-04-14 00:00:00+00:00,52.3474387932,55.7556592395,51.6936106991,53.1584215522,11115,,,,65.59559251587302,,52.556065752428104,56.160947075396486,56.730294310847476,59.690681544554714,,,,57.893778827801995,74.41581634487069,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.16826494689332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.151293587919255,-4.504326702962501,True,False,False,True,False,0.0,0,1.0237136254039947,0.9057379048878492,False,False,False,False,-0.17000992411946594,-0.16242267453789877,False,False,False,False,-1166266,-939027.9192322737,False,False,False,False,29688.96263195781,False,False,False,False
2023-04-21 00:00:00+00:00,53.910138357,55.1848795851,53.5106877289,54.0271481862,9037,,,,65.53080043920406,,52.59800441588289,56.141750912768714,56.7062676835389,59.650119504652515,,,,57.86037979935182,74.337038055803,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.35238259903063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61854825746249,-4.504326702962501,True,False,False,True,False,0.0,0,1.0175100448107885,0.9200604044720142,False,False,False,False,-0.14615617041343223,-0.15428942247566552,False,False,False,False,-1157229,-955190.9622521052,False,False,False,False,28159.18762218316,False,False,False,False
2023-04-28 00:00:00+00:00,55.4036784527,55.6967738052,51.4652988374,52.9551288653,6988,,,,65.48114366580033,,52.628739737481915,56.127063011241916,56.68790236023511,59.61908729425598,,,,57.8348723940675,74.27650122910522,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.43434007024736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52411928834174,-4.504326702962501,True,False,False,True,False,0.0,0,0.9886837360742042,0.9391594800126061,False,False,False,False,-0.17553309919777044,-0.16491126083671798,False,False,False,False,-1150241,-969639.1131963938,False,False,False,False,26590.951502021446,False,False,False,False
2023-05-05 00:00:00+00:00,54.4149929613,54.9755937119,51.8907199398,54.9755937119,7718,,,,65.42474207455909,,52.65238765204014,56.10756860925481,56.66450556772837,59.58255048822762,,,,57.803849110050365,74.20864572294266,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.4648490600421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.84874166626361,-4.504326702962501,True,False,False,True,True,0.0,0,0.9690519695067468,0.946943393213659,False,False,False,False,-0.18123203151599318,-0.17307164617635556,False,False,False,False,-1157959,-983588.7344411053,False,False,False,False,25192.9550944643,False,False,False,False
2023-05-12 00:00:00+00:00,53.2590690312,54.5570219653,52.2263383766,54.2621191439,7553,,,,65.36813373307301,,52.6663168698004,56.08549712961519,56.63876341862979,59.54472829136884,,,,57.77088872281462,74.1413417115717,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.46084416243749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.698713037022266,-4.504326702962501,True,False,False,True,True,0.0,0,0.9539140762213163,0.9964684024740711,False,False,False,False,-0.18283252330560912,-0.17795208474098234,False,False,False,False,-1165512,-997064.5318899123,False,False,False,False,23886.291754133614,False,False,False,False
2023-05-19 00:00:00+00:00,50.7613372636,53.3987197867,50.2761745574,52.8263229233,12945,,,,65.2574451904477,,52.62688351579505,56.02321353839039,56.57103186371571,59.46173303962328,,,,57.69212587143124,74.01671826621669,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.27103866193761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78943076636713,-4.504326702962501,True,False,False,True,True,0.0,0,0.9124323155743755,0.99681821192207,False,False,False,False,-0.24355667116172042,-0.21075437795135138,False,False,False,False,-1178457,-1010501.0110091781,False,False,False,False,23075.825698271867,False,False,False,False
2023-05-26 00:00:00+00:00,49.2674166482,51.731757806,47.6791271299,51.0847790678,18456,,,,65.08108805688411,,52.48823085781434,55.90097475525081,56.44222476399804,59.318566146848404,,,,57.54952893610396,73.82646060358942,"rgba(239, 83, 80, 0.5)",0.0,0.0,,51.74287063083974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.678394903741605,-4.772911129905879,False,False,False,True,True,0.0,0,0.8724642926598294,1.0216132319683633,False,False,False,False,-0.329926466055914,-0.27034042200363273,False,False,False,False,-1196913,-1024309.3064899797,False,False,False,False,22733.616387288763,False,False,False,False
2023-06-02 00:00:00+00:00,52.2945465453,52.3500073017,49.3914660931,49.5722129837,4434,,,,65.04411475592829,,52.475952993119336,55.88037031707395,56.41982862340707,59.29096717855292,,,,57.52350377709124,73.78452343749008,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.697064607413893,51.80687080927613,0.031067957495284796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.275507461376634,-4.772911129905879,True,False,False,True,True,0.0,0,0.9000636396170754,1.0256136866058096,False,False,False,False,-0.282206785770621,-0.27627360388712685,False,False,False,False,-1192479,-1036766.3208240552,False,False,False,False,21378.089247489595,False,False,False,False
2023-06-09 00:00:00+00:00,52.9630246505,54.3001711208,51.7192006536,52.245364365,12125,,,,64.95606597180804,,52.49074100198738,55.845109553515535,56.37915470666573,59.23192319563863,,,,57.472137388606946,73.67900700960269,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.076549478375028,52.12165999676621,0.05580618131095568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.999245851791144,-4.772911129905879,True,False,False,True,True,0.0,0,0.9356269506470829,1.0034316890485262,False,False,False,False,-0.19761758043910618,-0.2369455921631165,False,False,False,False,-1180354,-1047402.4452074586,False,False,False,False,20692.675229157034,False,False,False,False
2023-06-16 00:00:00+00:00,54.4740686555,55.299035516,52.233948772,52.233948772,6759,,,,64.91163010099221,,52.51441194748237,55.832644875169485,56.363526966910555,59.204730263389926,,,,57.45033984128635,73.62349557457036,"rgba(239, 83, 80, 0.5)",0.0,0.0,14.707592762658605,52.29854489095223,0.14791841191518773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.192439972162234,-4.772911129905879,True,False,False,True,True,0.0,0,0.9556047485155232,1.0246734842836722,False,False,False,False,-0.16840193541429696,-0.20267376378870672,False,False,False,False,-1173595,-1056750.0418587578,False,False,False,False,19660.551138108367,False,False,False,False
2023-06-23 00:00:00+00:00,50.2855985642,53.3555307928,50.2855985642,52.797118031,52871,,,,64.49325491725484,,52.38286054127589,55.60531674798408,56.11627211184555,58.89612223039729,,,,57.162682250359175,73.1416862325592,"rgba(239, 83, 80, 0.5)",0.0,0.0,14.443162126473378,52.07941947131902,-0.12419862710196009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52199332657357,-4.772911129905879,True,False,False,True,True,0.0,0,0.9492937316158736,0.9758345760843928,False,False,False,False,-0.24422525410747195,-0.22344950894808935,False,False,False,False,-1226466,-1069321.5943136646,False,False,False,False,22120.584387137376,False,False,False,False
2023-06-30 00:00:00+00:00,55.3640601742,55.9321049734,50.8289499087,50.8289499087,54402,,,,64.17263765513718,,52.550321651290126,55.52844136984312,56.01685657012562,58.70844113890115,,,,57.01918219216626,72.72656629098618,"rgba(239, 83, 80, 0.5)",0.0,0.0,14.252802387886218,52.59335706491421,0.19439707601928685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16954530316466,-4.772911129905879,True,False,False,True,True,0.0,1,0.9429400535709884,0.9478047383933428,False,False,False,False,-0.18326304008215427,-0.2033562745151218,False,False,False,False,-1172064,-1076932.1428830228,False,False,False,False,24511.800358460532,False,False,False,False
2023-07-07 00:00:00+00:00,55.5782925783,57.2049143169,54.6688297822,55.1360032491,13791,,,,64.10816367473768,,52.63184222925181,55.53199779530844,56.01446198376719,58.68038092184297,,,,57.005335213352815,72.63391341323772,#000000,0.0,0.0,14.06660297088177,52.77794616459623,0.19907766071883598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42969625449406,-6.858898013649643,True,False,False,False,True,0.0,1,0.9700275204676158,0.9573972638952037,False,False,False,False,-0.08600413416671145,-0.14468020434091663,False,False,False,False,-1158273,-1082957.3915583545,False,False,False,False,23717.666998574565,False,False,False,False
2023-07-14 00:00:00+00:00,58.3955392669,58.6827079368,55.0215934205,55.8033939162,11588,,,,64.06473380619566,,52.7290755560845,55.55078008837678,56.02796229588473,58.66975339206665,,,,57.008799230432075,72.56394285772288,#000000,0.0,0.0,13.835945492013858,52.98401291900566,0.3911208201143819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40962346429371,-4.948154612535902,True,False,False,False,True,0.0,1,0.9460127611270702,0.9887754470427421,False,False,False,False,-0.0516650040024802,-0.09817260417169842,False,False,False,True,-1146685,-1087677.9551466245,False,False,False,False,22819.1731468283,False,False,False,False
2023-07-21 00:00:00+00:00,57.8032777207,58.0057831174,55.7004250704,57.7197585458,13024,,,,64.01517055432531,,52.82925963356747,55.56919758650452,56.040633657230956,58.65623924770043,,,,57.01051604784241,72.4850545943403,#000000,0.0,0.0,13.671103046844197,53.18269850076019,0.33798144920035667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.570728849078606,-3.851050749556123,True,False,False,False,True,0.0,1,0.9244495003578065,0.9897186247420275,False,False,False,False,-0.05162931143587311,-0.07490095780378576,False,False,False,False,-1159709,-1093013.5880987265,False,False,False,False,22093.60476558176,False,False,False,False
2023-07-28 00:00:00+00:00,55.6603816304,59.1117447942,55.6603816304,58.5682981082,8994,,,,63.97958421486737,,52.890338609176304,55.57887537424868,56.04649107094145,58.64482821212374,,,,57.0090566414261,72.42978097779977,#000000,0.0,0.0,13.562049996931922,54.14505646782632,0.11173275153214199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49346051623268,-3.851050749556123,True,False,False,False,True,0.0,1,0.9067252476003191,1.000616142071322,False,False,False,True,-0.03169507723866023,-0.053298017521223,False,False,False,False,-1168703,-1098620.2112025246,False,False,False,False,21123.263671834964,False,False,False,False
2023-08-04 00:00:00+00:00,53.099794324,56.73774085,52.7533232263,55.7938597638,10672,,,,63.92258090963428,,52.913696996902154,55.56621170804801,56.02995029576449,58.612431235351366,,,,56.98487889550211,72.35380688561119,#000000,0.0,0.0,13.40812947687335,53.8190724389055,-0.053644926098463386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42609416455854,-3.851050749556123,True,False,False,False,True,0.0,1,0.8545633681157092,1.0744724610843936,False,False,False,False,-0.0937352641171188,-0.07351664081917089,False,False,False,False,-1179375,-1104602.047409745,False,False,False,False,20349.095992439783,False,False,False,False
2023-08-11 00:00:00+00:00,53.8674842742,54.4266623116,53.1069449383,54.02050742,4664,,,,63.896869365473776,,52.920570668908056,55.55916792560171,56.02126998114721,58.59716204376802,,,,56.97295792287747,72.3200813726705,#000000,0.0,0.0,13.187184927501615,53.749205689756124,0.008969206475387376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01334732176664,-3.851050749556123,True,False,False,False,True,0.0,1,0.8728976576976055,1.0630917633110863,False,False,False,False,-0.13533522294067954,-0.10442593187992522,False,False,False,False,-1174711,-1109795.3031571712,False,False,False,False,19187.237030036835,False,False,False,False
2023-08-18 00:00:00+00:00,50.4166931595,53.3912533625,50.2800687558,53.18150201,6129,,,,63.855169670462494,,52.90485992384883,55.537285271126784,55.99755726844581,58.56712091798696,,,,56.945494585662416,72.27013930035831,#000000,0.0,0.0,13.054716582444676,53.52782876837293,-0.23831506331256752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.402911824509,-3.851050749556123,True,False,False,False,False,0.0,1,0.837220260398704,1.0608225258363948,False,False,False,False,-0.17513275321059485,-0.13977934254526003,False,False,False,False,-1180840,-1115057.873293677,False,False,False,False,18219.96021299707,False,False,False,False
2023-08-25 00:00:00+00:00,51.135854274,52.6488289162,48.8054214063,50.244983075,8351,,,,63.796543655687145,,52.87718877790986,55.5043115242709,55.96219459660809,58.523778894589505,,,,56.905196396630046,72.20085718653822,"rgba(239, 83, 80, 0.5)",0.0,0.0,12.771178676627887,52.76214706443393,-0.12734085330825057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60518961957109,-0.9808208603732993,True,False,False,True,False,0.0,1,0.8605872413039998,1.045022444959077,False,False,False,False,-0.22707684448238324,-0.18342809351382164,False,False,False,False,-1172489,-1119312.0308274787,False,False,False,False,17488.926123145433,False,False,False,False
2023-09-01 00:00:00+00:00,52.5451926797,53.7535511532,51.9134597426,51.9801988093,13985,,,,63.71359738856315,,52.874086188159595,55.47200386324154,55.92542249806444,58.469770040551715,,,,56.859459342333984,72.09593522102341,"rgba(239, 83, 80, 0.5)",0.0,0.0,12.425576850780445,52.98421170475946,-0.035331882803644965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72868055782577,-0.9808208603732993,True,False,False,True,False,0.0,1,0.9046757072104025,1.004910338910753,False,False,False,False,-0.04609621224929659,-0.11476215288155911,False,False,False,False,-1158504,-1122215.139655073,False,False,False,False,17229.376039949475,False,False,False,False
2023-09-08 00:00:00+00:00,51.3011764764,52.5617821049,51.0077152659,52.5617821049,6554,,,,63.67125033193173,,52.86121261228743,55.45105937467673,55.90255584735829,58.439953521783956,,,,56.832669543810034,72.04434553148964,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.799887108320673,52.89287849987909,-0.1348912925070868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30251115238732,-1.393679218144257,True,False,False,True,False,0.0,1,0.9416399399745267,1.0157564660902925,False,False,False,False,-0.13348322018579584,-0.12412268653367747,False,False,False,False,-1165058,-1125388.684865808,False,False,False,False,16438.60744439766,False,False,False,False
2023-09-15 00:00:00+00:00,51.6556562621,52.1613477047,50.3117221417,51.3414105995,7998,,,,63.618920790536315,,52.84278892266486,55.42417544843845,55.87338443687916,58.40261024237549,,,,56.798811793426474,71.98098238331784,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.128525259363174,52.78236417426205,-0.10124503345257468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18607534331059,-1.604663628986259,True,False,False,True,False,0.0,1,0.9354827790414376,0.9655023731673325,False,False,False,False,-0.1798970512717653,-0.1520098689027214,False,False,False,False,-1157060,-1127734.7082090816,False,False,False,False,15813.37726333117,False,False,False,False
2023-09-22 00:00:00+00:00,46.2408429056,51.5637297454,46.2408429056,50.8569803167,9478,,,,63.54061419870449,,52.77283837716262,55.36669775716142,55.813822420698884,58.33793883194633,,,,56.73469388405522,71.89422844588607,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.559522860691445,52.35092201595525,-0.5786321210686937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02692454263067,-3.768269347038398,False,False,False,True,False,0.0,1,0.937443360164864,0.94875290694675,False,False,False,False,-0.34282825441539394,-0.24741906165905767,False,False,False,False,-1166538,-1130609.02611952,False,False,False,False,15344.090058639973,False,False,False,False
2023-09-29 00:00:00+00:00,44.9193666432,46.1410112326,43.5446212733,45.8407497517,30788,,,,63.24110653806486,44.8683330497,52.41751798654144,55.108640935632074,55.5508074855576,58.07092940340023,,,,56.4598363059666,71.58013102935227,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.863344642306837,50.80899134516344,-0.5971224686503479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.04817061216161,-5.692296063521951,False,True,False,True,False,0.0,0,0.8806424813065907,1.0399061353171595,False,False,False,False,-0.34282825441539394,-0.2951236580372258,False,False,False,False,-1197326,-1135551.0241847406,False,False,False,False,16488.083387629606,False,False,False,False
