date,Open,High,Low,Close,Volume,aVWAP_OB_bull_429,aVWAP_OB_bull_377,aVWAP_OB_bull_274,aVWAP_OB_bull_237,aVWAP_OB_bull_216,aVWAP_OB_bull_192,aVWAP_OB_bull_180,aVWAP_OB_bull_156,aVWAP_OB_bull_145,aVWAP_OB_bull_124,aVWAP_OB_bull_68,aVWAP_OB_bull_40,aVWAP_OB_bear_440,aVWAP_OB_bear_358,aVWAP_OB_bear_232,aVWAP_OB_bear_98,aVWAP_OB_bear_21,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 17:00:00+00:00,149.99,150.175,149.48,149.755,7735.0,,,,,,,,,,,,149.12926166242576,,,,,154.72991655274873,153.27240726726282,"rgba(239, 83, 80, 1.0)",0.0,0.0,,152.4096325971991,,36.21549822291655,-7.483033752030359,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83650.0,28182.90612293568,False,False,False,False,13365.108052226566,False,False,False,False
2024-01-08 17:00:00+00:00,152.3,152.69,152.03,152.57,7507.0,,,,,,,,,,,,150.0416836052092,,,,,154.66634378551666,153.39165324456096,"rgba(239, 83, 80, 1.0)",0.0,0.0,,152.6215481448445,,40.658948841275205,-7.483033752030359,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91157.0,29159.24866366536,False,False,False,False,13274.28467157189,False,False,False,False
2024-01-09 17:00:00+00:00,152.29,152.45,151.96,152.17,10965.0,,,,,,,,,,,,150.66056087473547,,,,,154.5703732895418,153.43788404167648,"rgba(239, 83, 80, 1.0)",0.0,0.0,,152.74052066348725,,43.08606154987673,-13.376705332462464,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80192.0,29950.454110740317,False,False,False,False,13238.481808446744,False,False,False,False
2024-01-10 17:00:00+00:00,155.55,156.24,155.35,155.855,24732.0,,,,,,,,,,,,152.6887466456656,,,,,154.67054839783955,154.00662684237813,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.55572138600454,,49.06700136000687,-7.770321573743651,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104924.0,31112.834667162944,False,False,False,False,13416.675888935943,False,False,False,False
2024-01-11 17:00:00+00:00,155.23,156.66,155.225,156.5,5106.0,,,,,,,,,,,,152.9471711546007,,,,,154.6943759009867,154.09411629355805,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.67742827908248,,53.66707132392792,-3.5964815617679307,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110030.0,32336.356610307703,False,False,False,False,13287.828200735385,False,False,False,False
2024-01-12 17:00:00+00:00,158.315,158.71,158.135,158.53,13324.0,,,,,,,,,,,,153.85055589045814,,,,,154.84834878149374,155.02814753978322,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.15229187743572,,58.5052284146102,0.7756147660289443,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123354.0,33747.48286441146,False,False,False,False,13288.38900382476,False,False,False,False
2024-01-15 17:00:00+00:00,158.53,158.53,158.53,158.53,0.0,,,,,,,,,,,,153.85055589045814,,,,,154.84834878149374,155.02814753978322,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.15229187743572,,61.73066647506505,3.689414678134895,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123354.0,35136.731192095,False,False,False,False,13082.36746888174,False,False,False,False
2024-01-16 17:00:00+00:00,156.92,156.92,156.32,156.81,7042.0,,,,,,,,,,,,154.07640579595287,,,,,154.88718204084086,155.022631122888,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.27972087095822,,60.85706069448197,3.689414678134895,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116312.0,36395.262491442365,False,False,False,False,12988.71836083706,False,False,False,False
2024-01-17 17:00:00+00:00,157.02,157.9,156.88,157.89,14556.0,,,,,,,,,,,,154.56880171782558,,,,,154.99906164791784,155.20244484474168,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.57522654386128,,61.4456504785979,3.7229355013343266,False,False,True,False,True,14.091879314639232,154.0869,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130868.0,37859.956096226204,False,False,False,False,13013.01730097912,False,False,False,False
2024-01-18 17:00:00+00:00,159.435,160.515,158.97,160.455,21069.0,,,,,,,,,,,,155.48858886441684,,,,,155.283939736142,155.73704928951014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.16803286966862,,64.16406097850933,6.659978824451379,False,False,True,False,True,17.61921020678622,154.4467,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151937.0,39628.5924358196,False,False,False,False,13137.916257553086,False,False,False,False
2024-01-19 17:00:00+00:00,162.09,163.72,161.985,163.47,16182.0,,,,,,,,,,,,156.3627127681084,,,,,155.61107875973184,156.30757415431944,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.76226719131472,,67.98263727020057,10.536785779987419,False,False,True,False,True,20.0,154.8136,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168119.0,41620.69177789991,False,False,False,False,13185.11135433521,False,False,False,False
2024-01-22 17:00:00+00:00,163.67,163.67,162.84,162.99,13771.0,,,,,,,,,,,,156.97151597749246,,,,,155.8722873491944,156.70995781475224,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.2002832476811,,69.66509164480163,12.38609640159757,True,False,True,False,True,20.0,155.17340000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154348.0,43368.40198289371,False,False,False,False,13194.194899229236,False,False,False,False
2024-01-23 17:00:00+00:00,161.82,163.3,161.62,163.09,27958.0,,,,,,,,,,,,157.84755504173495,,,,,156.3181106255273,157.30664087798542,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.88049810393696,,70.8583138625188,13.857944205356993,True,False,True,False,True,20.0,155.4814,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182306.0,45522.473269980626,False,False,False,False,13423.091102341961,False,False,False,False
2024-01-24 17:00:00+00:00,175.59,176.375,174.3,174.56,50008.0,,,,,,,,,,,,161.5637613677204,,,,,158.28780028931405,160.0946825542667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,159.7257528361925,,76.17349669354658,19.099943914635517,True,False,True,False,True,20.0,156.00369999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232314.0,48418.46593246155,False,False,False,False,13990.298992228132,False,False,False,False
2024-01-25 17:00:00+00:00,173.93,174.06,172.36,173.505,25763.0,,,,,,,,,,,,162.73820488834892,,,,,159.05856962221134,161.03115515251744,"rgba(38, 166, 154, 1.0)",0.0,0.0,,160.71605788029152,,78.27522143933626,21.227601099083145,True,False,True,False,True,20.0,156.502,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206551.0,50870.133127307105,False,False,False,False,14172.821488472657,False,False,False,False
2024-01-26 17:00:00+00:00,173.72,174.01,173.41,173.64,8333.0,,,,,,,,,,,,163.08123193691424,,,,,159.29739628131153,161.31138255499806,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.01293333473808,,79.71796633768045,22.824573081944138,True,False,True,False,True,20.0,156.9759,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214884.0,53412.98377649614,False,False,False,False,14082.28162043432,False,False,False,False
2024-01-29 17:00:00+00:00,175.22,176.45,175.075,176.44,12761.0,,,,,,,,,,,,163.67215969389403,,,,,159.7045273239085,161.79517497194342,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.520146844228,,81.50611920585982,24.808351727625762,True,False,True,False,True,20.0,157.4386,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227645.0,56114.255345852784,False,False,False,False,14061.796634070995,False,False,False,False
2024-01-30 17:00:00+00:00,175.98,176.11,175.285,175.77,9428.0,,,,,,,,,,,,164.06640151423136,,,,,159.98806868024576,162.12336055987794,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.86531823883206,,81.65049425432004,25.331400467970766,True,False,True,False,True,20.0,157.90400000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218217.0,58627.476193203904,False,False,False,False,13989.954825790825,False,False,False,False
2024-01-31 17:00:00+00:00,174.72,175.31,173.17,173.17,17886.0,,,,,,,,,,,,164.64013393085676,,,,,160.43955686958418,162.61715857109212,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.39066564469695,,77.95346960818117,25.331400467970766,True,False,True,False,False,20.0,158.3032,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200331.0,60824.4300506736,False,False,False,False,14050.358626941354,False,False,False,False
