date,Open,High,Low,Close,Volume,aVWAP_OB_bull_859,aVWAP_OB_bull_847,aVWAP_OB_bull_763,aVWAP_OB_bull_752,aVWAP_OB_bull_707,aVWAP_OB_bull_671,aVWAP_OB_bull_646,aVWAP_OB_bull_618,aVWAP_OB_bull_595,aVWAP_OB_bull_576,aVWAP_OB_bull_557,aVWAP_OB_bull_522,aVWAP_OB_bull_499,aVWAP_OB_bull_484,aVWAP_OB_bull_467,aVWAP_OB_bull_440,aVWAP_OB_bull_434,aVWAP_OB_bear_829,aVWAP_OB_bear_788,aVWAP_OB_bear_638,aVWAP_OB_bear_418,aVWAP_OB_bear_372,aVWAP_OB_bear_282,aVWAP_OB_bear_252,aVWAP_OB_bear_243,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 20:00:00+00:00,53.455,53.725,53.45,53.61,9672.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.65637641520548,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.676958590620366,,41.16523951189777,-3.8633505574062994,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13932.0,-1429.233134734169,False,False,False,False,2028.8700229949375,False,False,False,False
2025-01-03 15:00:00+00:00,53.66,53.86,53.535,53.845,9000.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.68131498912837,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.6885373641179,,47.66594720774205,-10.232242122269248,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4932.0,-1483.539597761546,False,False,False,False,2136.9495575221476,False,False,False,False
2025-01-03 16:00:00+00:00,53.845,53.905,53.645,53.67,9207.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.70246724422568,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.69601198927276,,48.17851093641945,-9.781165520951689,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14139.0,-1679.7482861683436,False,False,False,False,2246.562742676843,False,False,False,False
2025-01-03 17:00:00+00:00,53.67,53.745,53.52,53.56,13033.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.67467127899657,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.68105947598672,,46.58698132926943,-9.781165520951689,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27172.0,-2074.9769949099195,False,False,False,False,2413.794328061698,False,False,False,False
2025-01-03 18:00:00+00:00,53.565,53.605,53.51,53.585,18147.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.64819201125969,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.659108684924746,,46.07788548654839,-9.781165520951689,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9025.0,-2182.7292895624787,False,False,False,False,2657.7199973940747,False,False,False,False
2025-01-03 19:00:00+00:00,53.585,53.65,53.53,53.605,18168.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.638848304980854,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.64877741607385,,46.20831666847785,-9.781165520951689,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9143.0,-2007.1365873987193,False,False,False,False,2898.1894547988177,False,False,False,False
2025-01-03 20:00:00+00:00,53.605,53.645,53.35,53.38,22254.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.58049067506371,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.61738190658212,,42.49860283089012,-9.781165520951689,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13111.0,-2179.2895085243204,False,False,False,False,3198.279540770929,False,False,False,False
2025-01-06 15:00:00+00:00,53.945,54.13,53.715,53.81,3340.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.63767103059262,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.75442174743853,,47.49382731060372,-9.351546201121558,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9771.0,-2296.9904463766566,False,False,False,False,3200.476757193085,False,False,False,False
2025-01-06 16:00:00+00:00,53.81,54.13,53.745,54.07,10640.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.726093580432426,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.86321288996973,,53.51840623145221,-3.707283068655215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,869.0,-2247.905323177018,False,False,False,False,3315.818202817998,False,False,False,False
2025-01-06 17:00:00+00:00,54.06,54.095,53.87,54.07,4762.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.74233485881047,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.874541982000665,,57.53479217868454,-0.04691024870638927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,869.0,-2199.5812096393897,False,False,False,False,3338.239626030122,False,False,False,False
2025-01-06 18:00:00+00:00,54.08,54.08,53.91,53.94,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.747760508762546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.8757249082046,,57.86522748153335,0.32590121949173323,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1593.0,-2190.176849800019,False,False,False,False,3324.654515549035,False,False,False,False
2025-01-06 19:00:00+00:00,53.95,54.085,53.885,53.965,4585.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.75721268688174,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.878313119508725,,58.399425342175164,1.1353730903745856,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2992.0,-2109.833022671337,False,False,False,False,3344.194755618042,False,False,False,False
2025-01-06 20:00:00+00:00,53.955,54.01,53.63,53.705,13644.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.746506120951366,"rgba(38, 166, 154, 1.0)",0.0,0.0,,53.83311975452369,,54.59476360989274,1.1353730903745856,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10652.0,-2242.2697199942622,False,False,False,False,3503.8816586317157,False,False,False,False
2025-01-07 15:00:00+00:00,52.55,52.65,52.355,52.64,3268.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.55726781139286,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.753834532906836,,44.35773248494884,2.216891705734909,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13920.0,-2423.3198018548164,False,False,False,False,3500.2245786529293,False,False,False,False
2025-01-07 16:00:00+00:00,52.645,52.885,52.63,52.78,4552.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.526854081125094,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.6773949869738,,39.252876525353784,-2.2557629452066195,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9368.0,-2530.989262291176,False,False,False,False,3516.5311743327284,False,False,False,False
2025-01-07 17:00:00+00:00,52.785,52.87,52.63,52.75,2860.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.50329484128891,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.63553376840469,,35.69398591666739,-5.393810076663698,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12228.0,-2681.3305140385996,False,False,False,False,3506.3523964360966,False,False,False,False
2025-01-07 18:00:00+00:00,52.745,52.85,52.61,52.61,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.478407896257536,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.5966792084134,,32.57993741702444,-8.28360206118235,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14995.0,-2872.2401184721093,False,False,False,False,3494.889568584374,False,False,False,False
2025-01-07 19:00:00+00:00,52.61,52.705,52.59,52.59,3268.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.44810928595197,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.552630893970864,,30.395375974105338,-10.471641611001715,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18263.0,-3110.8565507438598,False,False,False,False,3491.3719008543835,False,False,False,False
2025-01-07 20:00:00+00:00,52.595,52.605,52.0,52.01,12428.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.2913365132031,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.36002579605931,,26.44664335358965,-14.393046254477724,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30691.0,-3538.455673988141,False,False,False,False,3629.924274484548,False,False,False,False
2025-01-08 15:00:00+00:00,51.475,51.725,51.36,51.705,2590.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.01008721381025,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.88170625145108,,22.91594638467719,-17.91959603687085,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33281.0,-3999.580392220883,False,False,False,False,3613.801417515795,False,False,False,False
2025-01-08 16:00:00+00:00,51.7,51.9,51.62,51.795,4527.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.96730760871428,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.855966672578965,,21.85254726440551,-19.240579348881063,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28754.0,-4383.36984350428,False,False,False,False,3627.9595350736895,False,False,False,False
2025-01-08 17:00:00+00:00,51.795,51.83,51.58,51.67,1740.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.94556402502923,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.835113179975394,,20.702654791327515,-20.796611392832457,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30494.0,-4788.185814922817,False,False,False,False,3598.6888446074304,False,False,False,False
2025-01-08 18:00:00+00:00,51.675,51.775,51.61,51.665,2786.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.91229797109745,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.803011266257855,,19.917603076478393,-22.103116614189243,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33280.0,-5229.919368179828,False,False,False,False,3586.089017559253,False,False,False,False
2025-01-08 19:00:00+00:00,51.665,51.79,51.605,51.66,4496.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.863527391471706,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.756185212486265,,19.373603751142035,-23.245617463530166,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37776.0,-5734.5097655723885,False,False,False,False,3600.1961645738384,False,False,False,False
2025-01-08 20:00:00+00:00,51.67,51.74,51.605,51.62,11095.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.75759711177788,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.6534930171805,,18.831333280570657,-24.411933013820438,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48871.0,-6403.292559904599,False,False,False,False,3716.394673650213,False,False,False,False
2025-01-09 15:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.75759711177788,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.6534930171805,,18.469819633523073,-25.406953495407713,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48871.0,-7061.706628743287,False,False,False,False,3658.7761515781167,False,False,False,False
2025-01-09 16:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.75759711177788,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.6534930171805,,18.22881053549135,-26.274235132584437,False,True,False,True,False,0.0,53.268100000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48871.0,-7709.912727522461,False,False,False,False,3602.0509399257426,False,False,False,False
2025-01-09 17:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.75759711177788,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.6534930171805,,18.0681378034702,-27.039533189733234,False,True,False,True,False,0.0,53.2289,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48871.0,-8348.069119343818,False,False,False,False,3546.2051889191416,False,False,False,False
2025-01-09 18:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.75759711177788,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.6534930171805,,17.96102264878943,-27.718590197299488,False,True,False,True,False,0.0,53.1871,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48871.0,-8976.331613617556,False,False,False,False,3491.2252635095424,False,False,False,False
2025-01-09 19:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.75759711177788,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.6534930171805,,17.889612545668918,-28.321717562111104,False,True,False,True,False,0.0,53.1417,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48871.0,-9594.853604104106,False,False,False,False,3437.097740044278,False,False,False,False
2025-01-09 20:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.75759711177788,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.6534930171805,,17.84200581025524,-28.856409467154517,False,True,False,True,False,0.0,53.093599999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48871.0,-10203.786106366058,False,False,False,False,3383.8094029893277,False,False,False,False
2025-01-10 15:00:00+00:00,51.33,51.52,51.24,51.41,8654.0,,,,,,,,,,,,,,,,,,,,,,,,,,52.00333328756811,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.55864838464652,,16.2674542594619,-30.717303760335163,False,True,False,True,False,0.0,53.043,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57525.0,-10937.448337275111,False,False,False,False,3465.5177843383303,False,False,False,False
2025-01-10 16:00:00+00:00,51.41,51.44,51.265,51.31,6447.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.95322682885335,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.4957822786,,14.681698386966755,-32.448353079916785,False,True,False,True,False,0.0,52.9908,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63972.0,-11759.689448325109,False,False,False,False,3511.742314813705,False,False,False,False
2025-01-10 17:00:00+00:00,51.315,51.445,51.245,51.425,7680.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.91298400621587,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.433597387434986,,17.662285976789462,-35.297935567849265,False,True,False,True,True,0.0,52.9431,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56292.0,-12450.11286773092,False,False,False,False,3576.366464971632,False,False,False,False
2025-01-10 18:00:00+00:00,51.42,51.625,51.41,51.425,4296.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.75602955007587,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.223056873187716,,19.6493443700046,-33.44894887954434,False,True,False,True,True,0.0,52.8983,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56292.0,-13129.832048076178,False,False,False,False,3587.523574041839,False,False,False,False
