date,Open,High,Low,Close,Volume,aVWAP_OB_bull_814,aVWAP_OB_bull_783,aVWAP_OB_bull_689,aVWAP_OB_bull_679,aVWAP_OB_bull_665,aVWAP_OB_bull_557,aVWAP_OB_bull_480,aVWAP_OB_bull_460,aVWAP_OB_bull_228,aVWAP_OB_bull_179,aVWAP_OB_bull_97,aVWAP_OB_bull_68,aVWAP_OB_bear_749,aVWAP_OB_bear_649,aVWAP_OB_bear_602,aVWAP_OB_bear_447,aVWAP_OB_bear_383,aVWAP_OB_bear_349,aVWAP_OB_bear_318,aVWAP_OB_bear_263,aVWAP_OB_bear_251,aVWAP_OB_bear_233,aVWAP_OB_bear_138,aVWAP_OB_bear_120,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 17:00:00+00:00,4.275,4.285,4.255,4.26,1271.0,,,,,,,,,4.336182270413119,4.347025052647661,4.473037700277295,4.601727473499158,,,,,,,,,,4.319238684394106,4.355110769042162,4.38365942185096,4.435947755695822,4.325130571065083,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06422532126737546,4.360156684313082,-1.5594578950585722,35.96094778388945,-9.050186475607006,False,True,False,True,False,0.0,4.3258,4.555475,0.0,0.0,0.0,0.0,0,0.9035573122529645,1.0347826086956526,False,False,False,False,-0.30813210273462993,-0.3132054417072505,False,False,False,False,77882.0,82453.49912371158,False,False,False,False,3298.2481165038903,False,False,False,False
2025-02-24 18:00:00+00:00,4.265,4.275,4.25,4.255,1363.0,,,,,,,,,4.333835578255891,4.346473882388659,4.472409356155686,4.600997070177225,,,,,,,,,,4.316853738984886,4.354701518059713,4.383207198287851,4.435387443945488,4.323385554863954,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06471608124088532,4.359233455731962,-1.6106268138205995,35.76998405340774,-9.050186475607006,False,True,False,True,False,0.0,4.3232,4.554825,0.0,0.0,0.0,0.0,0,0.9006359300476948,1.0365659777424487,False,False,False,False,-0.3196140474415211,-0.3164097445743858,False,False,False,False,76519.0,82361.49138535945,False,False,False,False,3268.244269736388,False,False,False,False
2025-02-24 19:00:00+00:00,4.255,4.26,4.235,4.25,1656.0,,,,,,,,,4.33075106018357,4.345724462254031,4.471609250298993,4.600083626469132,,,,,,,,,,4.31365839692865,4.354148331344347,4.382610585035104,4.4346665014204945,4.320750140852018,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06531814035522718,4.357996701292163,-1.6533952238203977,35.31751313841133,-9.050186475607006,False,True,False,True,False,0.0,4.3211,4.5541,0.0,0.0,0.0,0.0,0,0.8936000000000001,1.0440000000000003,False,False,False,False,-0.34282825441539394,-0.3296189994948899,False,False,False,False,74863.0,82245.23570496628,False,False,False,False,3243.2482345466765,False,False,False,False
2025-02-24 20:00:00+00:00,4.245,4.25,4.21,4.215,2356.0,,,,,,,,,4.325588410001381,4.344427001128254,4.470362797805484,4.5987065228627175,,,,,,,,,,4.308142269874384,4.353199776999111,4.381624893931229,4.433523090087294,4.3158754667018435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06626570865953099,4.355885220518948,-2.1260652510758957,32.96992889172724,-11.119955736568286,False,True,False,True,False,0.0,4.3187,4.55315,0.0,0.0,0.0,0.0,0,0.888621794871795,1.044070512820513,False,False,False,False,-0.34282825441539394,-0.3362236269551419,False,False,False,False,72507.0,82094.25530643968,False,False,False,False,3229.4924479645574,False,False,False,False
2025-02-25 15:00:00+00:00,4.195,4.21,4.155,4.175,1490.0,,,,,,,,,4.3212280737018425,4.343316954226098,4.4694376048745905,4.597736566971964,,,,,,,,,,4.303290985932193,4.352398986137747,4.380830572528738,4.432651711925345,4.311397526555911,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06797754001103337,4.354084248629085,-2.634462038491212,29.646731397256094,-14.554583707558407,False,True,False,True,False,0.0,4.3161000000000005,4.55175,0.0,0.0,0.0,0.0,0,0.8747007182761376,1.0518754988028733,False,False,False,False,-0.34282825441539394,-0.3395259406852679,False,False,False,False,71017.0,81922.51491409178,False,False,False,False,3202.5235728023163,False,False,False,False
2025-02-25 16:00:00+00:00,4.175,4.18,4.145,4.165,1137.0,,,,,,,,,4.317700132974368,4.34239450216743,4.468695132609007,4.59697001348162,,,,,,,,,,4.299361222238685,4.351734280964205,4.380178679383222,4.431947194453709,4.287608588527808,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0701682020332734,4.352608221816724,-2.6736928748403908,27.049081118342777,-17.19573185935996,False,True,False,True,False,0.0,4.3138,4.549799999999999,0.0,0.0,0.0,0.0,0,0.8759007205764613,1.0568454763811053,False,False,False,False,-0.34282825441539394,-0.34117709755033093,False,False,False,False,69880.0,81735.80925650896,False,False,False,False,3170.4999515185596,False,False,False,False
2025-02-25 17:00:00+00:00,4.16,4.205,4.16,4.195,1361.0,,,,,,,,,4.314286862655029,4.341444950703238,4.467878658640345,4.596105173495225,,,,,,,,,,4.295696730776888,4.351042526265227,4.379486891562847,4.431181547195831,4.286275695255606,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07165306805830339,4.351139789091253,-2.1791082129826314,29.068673460489066,-17.19573185935996,False,True,False,True,False,0.0,4.3126999999999995,4.548,0.0,0.0,0.0,0.0,0,0.8785425101214577,1.0615384615384618,False,False,False,False,-0.3114599793654046,-0.32631853845786774,False,False,False,False,71241.0,81573.09903547782,False,False,False,False,3142.4456887043184,False,False,False,False
2025-02-25 18:00:00+00:00,4.195,4.22,4.195,4.215,1931.0,,,,,,,,,4.310569962531608,4.340317547389664,4.4668237648050715,4.594953939465061,,,,,,,,,,4.291917431751397,4.35020886453726,4.3786315727576826,4.430206289184667,4.28530283254573,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07283029762576798,4.349473483058123,-1.8463948032878181,32.588637388660786,-17.19573185935996,False,True,False,True,True,0.0,4.3115,4.5463,0.0,0.0,0.0,0.0,0,0.8955102040816331,1.0416326530612248,False,False,False,False,-0.2687915529439905,-0.2975550457009291,False,False,False,False,73172.0,81442.84943802854,False,False,False,False,3123.6635850034763,False,False,False,False
2025-02-25 19:00:00+00:00,4.215,4.215,4.185,4.195,5847.0,,,,,,,,,4.299637240529104,4.336723438275668,4.463538830461727,4.591405146042757,,,,,,,,,,4.280892786385402,4.347538476342838,4.37591795864469,4.427151286812201,4.277360747963603,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07395567213843122,4.344356146351401,-2.0195360549469896,33.62980994447845,-22.086462291763738,False,True,False,True,True,0.0,4.3101,4.5445,0.0,0.0,0.0,0.0,0,0.8999179655455293,1.034454470877769,False,False,False,False,-0.2809131520051328,-0.289234098853031,False,False,False,False,67325.0,81223.96805139242,False,False,False,False,3165.8858550034224,False,False,False,False
2025-02-25 20:00:00+00:00,4.2,4.22,4.16,4.16,6517.0,,,,,,,,,4.287920367281306,4.332422965236638,4.459724285994444,4.587342770345003,,,,,,,,,4.18,4.2691827545265655,4.344318245497097,4.372685593057285,4.423574379507631,4.2520423582117495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07627492946486776,4.338525657584782,-2.3405548695657687,32.38502910386261,-22.086462291763738,False,True,False,True,True,0.0,4.3079,4.542525,0.0,0.0,0.0,0.0,0,0.8963265306122452,1.028571428571429,False,False,False,False,-0.29720203517306765,-0.2932180670130493,False,False,False,False,60808.0,80907.44141493672,False,False,False,False,3217.841113065385,False,False,False,False
2025-02-26 15:00:00+00:00,4.165,4.175,4.085,4.125,984.0,,,,,,,,,4.2855948731618465,4.331580882096009,4.459052490837431,4.586659437436267,,,,,,,,,4.173222237035062,4.266756951494148,4.343693238796271,4.37207839631504,4.422930624032853,4.227385762985351,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07953536241119138,4.33737661659619,-2.6702162429111733,30.011966352490198,-22.086462291763738,False,True,False,True,False,0.0,4.3050999999999995,4.540375,0.0,0.0,0.0,0.0,0,0.8843042071197411,1.0372168284789647,False,False,False,False,-0.34282825441539394,-0.31802316071422165,False,False,False,False,59824.0,80580.56635424003,False,False,False,False,3183.207917513984,False,False,False,False
2025-02-26 16:00:00+00:00,4.125,4.165,4.12,4.125,365.0,,,,,,,,,4.284794207466761,4.331283022817669,4.4588102521663435,4.586411081659077,,,,,,,,,4.171525976777692,4.2659311466286365,4.343471256061354,4.371861606530878,4.42269928041625,4.22682229218458,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08257958214590978,4.336975039390751,-2.566918285154464,28.429924518241926,-22.086462291763738,False,True,False,True,False,0.0,4.302,4.538225000000001,0.0,0.0,0.0,0.0,0,0.8908649959579629,1.0388035569927245,False,False,False,False,-0.3233575643491115,-0.3206903625316666,False,False,False,False,59824.0,80258.75912394174,False,False,False,False,3139.514771506015,False,False,False,False
2025-02-26 17:00:00+00:00,4.125,4.13,4.11,4.115,1087.0,,,,,,,,,4.282171047226934,4.330318284938686,4.458050063914144,4.585642995091777,,,,,,,,,4.1650677612718265,4.263192628500551,4.342754627935012,4.371168205683038,4.4219685122561945,4.223153183798335,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08530961100447827,4.335667913984616,-2.5866712013612614,26.928621703200317,-17.836083790339714,False,True,False,True,False,0.0,4.2982,4.535025000000001,0.0,0.0,0.0,0.0,0,0.8948655256723719,1.04319478402608,False,False,False,False,-0.34282825441539394,-0.3317593084735303,False,False,False,False,58737.0,79925.08843984963,False,False,False,False,3107.692837064061,False,False,False,False
2025-02-26 18:00:00+00:00,4.115,4.125,4.095,4.105,410.0,,,,,,,,,4.281143889281203,4.329939608149884,4.457755798911326,4.585347753189827,,,,,,,,,4.162583395635301,4.262116414672181,4.342473518472481,4.370897344057643,4.421684740271919,4.221677182260781,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08879666011091016,4.3351554542530355,-2.5919381873773495,25.47874907380589,-19.438167467571652,False,True,False,True,False,0.0,4.2934,4.531425,0.0,0.0,0.0,0.0,0,0.9028006589785833,1.037067545304778,False,False,False,False,-0.34282825441539394,-0.3372937814444621,False,False,False,False,58327.0,79590.23435551087,False,False,False,False,3065.868141915781,False,False,False,False
2025-02-26 19:00:00+00:00,4.105,4.13,4.1,4.13,2706.0,,,,,,,,,4.275095545229674,4.327602271932459,4.455890434117668,4.58345571479085,,,,,,,,,4.1530357389455075,4.255883763897442,4.340726582533157,4.369202379525793,4.419893902200927,4.21556949731589,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09116364851637111,4.332057090578468,-2.2164217192577906,28.039892288827357,-19.438167467571652,False,True,False,True,True,0.0,4.2895,4.52825,0.0,0.0,0.0,0.0,0,0.9018151815181519,1.0288778877887792,False,False,False,False,-0.33532736092529364,-0.33631057118487784,False,False,False,False,61033.0,79302.52529573551,False,False,False,False,3060.288790878327,False,False,False,False
2025-02-26 20:00:00+00:00,4.125,4.145,4.1,4.135,8221.0,,,,,,,,,4.259902634593357,4.321028206924181,4.450457648518227,4.577882148470603,,,,,,,,,4.142351651059635,4.2406914272366265,4.335738977757121,4.364324692925482,4.414699426528239,4.203871075440112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0933892367971555,4.323745179809057,-2.0210592385396415,30.412111285766457,-19.438167467571652,False,True,False,True,True,0.0,4.2860000000000005,4.524875,0.0,0.0,0.0,0.0,0,0.9028006589785833,1.024711696869852,False,False,False,False,-0.3241435640924137,-0.33022706763864573,False,False,False,False,69254.0,79146.73420587915,False,False,False,False,3140.299817376337,False,False,False,False
2025-02-27 15:00:00+00:00,4.09,4.135,4.08,4.095,669.0,,,,,,,,,4.258609248626289,4.320450148115513,4.44999213201378,4.577411421759345,,,,,,,,,4.141106207357222,4.239389685327893,4.335299150497453,4.363898255203372,4.414251213394642,4.181799402619329,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09656603957916891,4.323024056213838,-2.3613276179447613,29.512724766443277,-19.438167467571652,False,True,False,True,True,0.0,4.2813,4.52145,0.0,0.0,0.0,0.0,0,0.8949958982772765,1.030352748154225,False,False,False,False,-0.34282825441539394,-0.3365276610270198,False,False,False,False,68585.0,78982.98638873374,False,False,False,False,3101.985091525541,False,False,False,False
2025-02-27 16:00:00+00:00,4.095,4.115,4.085,4.085,1057.0,,,,,,,,,4.256501365154433,4.319508247694334,4.449241549546518,4.5766565480710995,,,,,,,,,4.1388926235465116,4.237259580268624,4.334582776301763,4.363205871820669,4.413526763990266,4.17932229026793,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09973329298551879,4.321849188854337,-2.3748257153077987,28.394010410346468,-19.438167467571652,False,True,False,True,True,0.0,4.2762,4.517975,0.0,0.0,0.0,0.0,0,0.8922697368421054,1.0394736842105265,False,False,False,False,-0.34282825441539394,-0.3396779577212069,False,False,False,False,67528.0,78805.38970053631,False,False,False,False,3070.2798963080904,False,False,False,False
2025-02-27 17:00:00+00:00,4.085,4.125,4.085,4.12,526.0,,,,,,,,,4.2555680772211995,4.3190735729931715,4.448884981216525,4.576293447630598,,,,,,,,,4.138218436695945,4.2363321325482035,4.334250092935757,4.3628818404540795,4.4131843960376775,4.178987853414361,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10163691781566703,4.321315566833049,-1.9807327018531142,32.10778467515137,-22.757365351845415,False,True,False,True,True,0.0,4.2718,4.514675,0.0,0.0,0.0,0.0,0,0.8997514498757249,1.0364540182270092,False,False,False,False,-0.33547627567916105,-0.337577116700184,False,False,False,False,68054.0,78638.70148812489,False,False,False,False,3030.833696365329,False,False,False,False
2025-02-27 18:00:00+00:00,4.12,4.135,4.115,4.135,159.0,,,,,,,,,4.255323534033629,4.318954024347781,4.448783167765013,4.576188111344119,,,,,,,,,4.13814920047575,4.236094736454041,4.334157928516538,4.362791144196815,4.4130873054153215,4.179083878580672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10052891655174963,4.321171415963038,-1.8519190532328276,36.202792248627844,-18.929245406761588,False,True,False,True,True,0.0,4.2677,4.510975,0.0,0.0,0.0,0.0,0,0.896838602329451,1.0357737104825293,False,False,False,False,-0.30640622526437294,-0.32199167098227843,False,False,False,False,68213.0,78477.06270536326,False,False,False,False,2986.3091429333085,False,False,False,False
2025-02-27 19:00:00+00:00,4.135,4.135,4.105,4.12,2351.0,,,,,,,,,4.2515840757892756,4.317127168314873,4.447246296848589,4.574607479459119,,,,,,,,,4.136445992335941,4.232440204414094,4.332749948265352,4.3614108584680045,4.411617605445542,4.161412295089315,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09887848580434729,4.318968491878774,-2.0122526175459106,37.70627414953677,-17.541638271899274,False,True,False,True,True,0.0,4.2633,4.507325,0.0,0.0,0.0,0.0,0,0.8941666666666669,1.0358333333333334,False,False,False,False,-0.313625060402219,-0.3178083656922487,False,False,False,False,65862.0,78281.48033783825,False,False,False,False,2976.4593887793035,False,False,False,False
2025-02-27 20:00:00+00:00,4.12,4.135,4.1,4.1,7115.0,,,,,,,,,4.240785941810477,4.311571987186065,4.44256522861465,4.569803465861577,,,,,,,,4.111666666666666,4.130965067719505,4.221935268948655,4.328436899921125,4.357186650628149,4.407133633504289,4.140043340450332,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09754546179665488,4.312397223553807,-2.177417786965578,37.20788715600333,-17.541638271899274,False,True,False,True,True,0.0,4.258500000000001,4.5035,0.0,0.0,0.0,0.0,0,0.892140468227425,1.0392976588628764,False,False,False,False,-0.31724634080131364,-0.31752735324678116,False,False,False,False,58747.0,77978.62017756168,False,False,False,False,3040.6228091083062,False,False,False,False
2025-02-28 15:00:00+00:00,4.045,4.07,4.015,4.035,1450.0,,,,,,,,,4.237676904128801,4.31008378653142,4.441424070327031,4.568685395411564,,,,,,,,4.099533956022572,4.12704147703047,4.218766426426425,4.327294681636485,4.3560970598083255,4.406018546253568,4.134062692127792,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0988541559275566,4.31059262548203,-2.7878709083712483,33.40047196166911,-17.541638271899274,False,True,False,True,False,0.0,4.2524,4.499475,0.0,0.0,0.0,0.0,0,0.8823038397328883,1.0492487479131891,False,False,False,False,-0.34282825441539394,-0.3301778038310875,False,False,False,False,57297.0,77657.97490349095,False,False,False,False,3015.9619903624407,False,False,False,False
2025-02-28 16:00:00+00:00,4.035,4.04,4.015,4.02,2167.0,,,,,,,,,4.2328666457920185,4.3077680044083255,4.439667359053522,4.566976067465882,,,,,,,,4.084484097403404,4.120862070571577,4.213850638631653,4.325516168647703,4.354405953584698,4.404296856754411,4.125610040294823,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10107307141752096,4.30779192397592,-2.847364980006253,30.26442344543812,-14.275618200928406,False,True,False,True,False,0.0,4.246,4.495425,0.0,0.0,0.0,0.0,0,0.8782535684298909,1.0554156171284639,False,False,False,False,-0.34282825441539394,-0.3365030291232407,False,False,False,False,55130.0,77308.70397475465,False,False,False,False,3002.7997889614726,False,False,False,False
2025-02-28 17:00:00+00:00,4.02,4.045,4.015,4.015,2818.0,,,,,,,,,4.226927478336105,4.304812212058491,4.437404953210709,4.56476924225457,,,,,,,,4.072113161131611,4.113864005319241,4.207819232730775,4.323234427427989,4.352232481598293,4.40208108236972,4.1171765074301145,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1029515761269955,4.304262190660748,-2.8096917166564817,27.970451400283384,-16.444230015587387,False,True,False,True,False,0.0,4.2405,4.491325,0.0,0.0,0.0,0.0,0,0.8729889923793394,1.0626587637595262,False,False,False,False,-0.33961141185342153,-0.3380572204883311,False,False,False,False,52312.0,76921.15817669644,False,False,False,False,2999.9346759543178,False,False,False,False
2025-02-28 18:00:00+00:00,4.02,4.07,4.0,4.055,2969.0,,,,,,,,,4.2215135453474675,4.301945711263171,4.43514313013224,4.562534719624463,,,,,,,,4.066640938717033,4.108707672816787,4.202410402321535,4.320999876151502,4.350088422181814,4.3998763654095105,4.11181807616678,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10450492466522711,4.300914641842441,-2.3531392671705054,31.195719867826625,-16.444230015587387,False,True,False,True,True,0.0,4.2349,4.48775,0.0,0.0,0.0,0.0,0,0.8702611625947768,1.0522325189553496,False,False,False,False,-0.3331979079518804,-0.33562756422010576,False,False,False,False,55281.0,76585.65184837556,False,False,False,False,2999.455068575181,False,False,False,False
2025-02-28 19:00:00+00:00,4.055,4.075,4.03,4.03,2929.0,,,,,,,,,4.216567329340706,4.2992138139904075,4.432955661519885,4.560362917572264,,,,,,,,4.063381667352256,4.104514419475655,4.1975124911915405,4.318855808283074,4.348024609668804,4.397747618872077,4.088668818879869,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10685934174850797,4.29777139149682,-2.50583044135735,31.89340331854345,-16.444230015587387,False,True,False,True,True,0.0,4.228400000000001,4.4838249999999995,0.0,0.0,0.0,0.0,0,0.8788898233809923,1.0470984020185035,False,False,False,False,-0.3109535765464414,-0.3232905703832736,False,False,False,False,52352.0,76209.93631584261,False,False,False,False,2998.3627419306044,False,False,False,False
2025-02-28 20:00:00+00:00,4.035,4.07,4.035,4.065,11831.0,,,,,,,,,4.200308876990641,4.289226255735575,4.424622390398122,4.551967317738416,,,,,,,,4.060841778829246,4.09446512577444,4.181786896178576,4.31087901448545,4.3402752474045565,4.389678817205376,4.082950135909404,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10849951218392474,4.286677230478842,-2.0431173008691697,35.78733674023457,-20.06247313516938,False,False,False,True,True,0.0,4.2227,4.479724999999999,0.0,0.0,0.0,0.0,0,0.8753159224936816,1.0530749789385008,False,False,False,False,-0.3109535765464414,-0.3171220734648575,False,False,False,False,64183.0,76023.47218691482,False,False,False,False,3135.3028544588124,False,False,False,False
2025-03-03 15:00:00+00:00,3.975,3.975,3.935,3.945,2386.0,,,,,,,,,4.195312706152503,4.286446088668432,4.422519444418559,4.549956172744164,,,,,,,,4.05310401505025,4.088662425986795,4.176719366251345,4.308688443375531,4.338201875803138,4.38759902633693,4.075538035647648,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11374192378024343,4.283495075716787,-2.9759921800758433,32.96630004576208,-20.06247313516938,False,True,False,True,False,0.0,4.2153,4.474975,0.0,0.0,0.0,0.0,0,0.860927152317881,1.0538079470198678,False,False,False,False,-0.34282825441539394,-0.3299751639401257,False,False,False,False,61797.0,75802.90672665258,False,False,False,False,3123.6857559400714,False,False,False,False
2025-03-03 16:00:00+00:00,3.945,3.955,3.91,3.925,1913.0,,,,,,,,,4.1911061751315035,4.284107787463337,4.42076987949868,4.548295381291866,,,,,,,,4.0464848127119755,4.083656303260212,4.172438926324635,4.306845913917235,4.336463152511855,4.385863573043836,4.069324187397507,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11948417664475051,4.28081918041417,-2.97796068405015,30.490338866725583,-20.06247313516938,False,True,False,True,False,0.0,4.208,4.4701249999999995,0.0,0.0,0.0,0.0,0,0.867671691792295,1.0603015075376887,False,False,False,False,-0.34282825441539394,-0.3364017091777598,False,False,False,False,59884.0,75556.1019712006,False,False,False,False,3104.915434142551,False,False,False,False
2025-03-03 17:00:00+00:00,3.925,3.93,3.88,3.885,1421.0,,,,,,,,,4.1876982423661575,4.28223707065709,4.419394967549401,4.547004584518943,,,,,,,,4.040794841302017,4.079412311378275,4.168951371727373,4.305374787016834,4.335081288000865,4.384493995077446,4.064076525126423,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12633439111494485,4.2786704270598275,-3.1160986615406108,27.74835912078823,-16.08628661661527,False,True,False,True,False,0.0,4.1989,4.465225,0.0,0.0,0.0,0.0,0,0.8814432989690723,1.0524054982817874,False,False,False,False,-0.34282825441539394,-0.3396149817965769,False,False,False,False,58463.0,75291.09263831376,False,False,False,False,3078.808218109333,False,False,False,False
2025-03-03 18:00:00+00:00,3.885,3.885,3.715,3.755,2467.0,,,,,,,,,4.179721490664611,4.2780858843594975,4.416509631598869,4.544386354889313,,,,,,,,4.024805233196507,4.068154752678839,4.160653520337097,4.302141611679176,4.332085624514814,4.381584402579569,4.04978111710713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13806334229799,4.273818765826333,-3.757831421366993,23.5518879754237,-20.051721646655963,False,True,False,True,False,0.0,4.1863,4.459525,0.0,0.0,0.0,0.0,0,0.8431703204047217,1.0657672849915685,False,False,False,False,-0.34282825441539394,-0.3412216181059854,False,False,False,False,55996.0,74991.94391523913,False,False,False,False,3069.322819378956,False,False,False,False
2025-03-03 19:00:00+00:00,3.755,3.765,3.665,3.675,2430.0,,,,,,,,,4.170572584413607,4.273384480351222,4.4133214492413115,4.541543838024339,,,,,,,,4.00606294952581,4.054852397880942,4.1510864549111774,4.298489069396815,4.328721987403984,4.378349437669854,4.033167964277023,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15214457917710522,4.2683040308413105,-3.899606769102631,19.839848592554844,-23.50054959254749,False,True,False,True,False,0.0,4.1731,4.45345,0.0,0.0,0.0,0.0,0,0.8354218880534671,1.083542188805347,False,False,False,False,-0.34282825441539394,-0.34202493626068964,False,False,False,False,53566.0,74659.75873825868,False,False,False,False,3059.410837683158,False,False,False,False
2025-03-03 20:00:00+00:00,3.675,3.68,3.605,3.645,7029.0,,,,,,,,,4.142916750620011,4.258862526683741,4.403514434126083,4.532864861273397,,,,,,,,3.953949991483563,4.015751494833979,4.122213413154275,4.287160965006147,4.318304750928361,4.368371034125785,3.9867347927223764,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16604072549386187,4.25141766450143,-3.6522224454135364,17.07161369977497,-26.08988974897979,False,True,False,True,False,0.0,4.159299999999999,4.44705,0.0,0.0,0.0,0.0,0,0.8266666666666669,1.099166666666667,False,False,False,False,-0.34282825441539394,-0.34242659533804176,False,False,False,False,46537.0,74223.74697487483,False,False,False,False,3120.954855703574,False,False,False,False
2025-03-04 15:00:00+00:00,3.505,3.525,3.485,3.505,1985.0,,,,,,,,,4.133605158788521,4.253987346308472,4.400294213940945,4.5300677487827326,,,,,,,,3.93644526288221,4.002404798890673,4.112458497551653,4.28336029349366,4.314828782779882,4.36507367060064,3.9031015009275336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18501309912233865,4.245749217859023,-4.0037663353188195,14.182829075144749,-28.848843141934356,False,True,False,True,False,0.0,4.1423000000000005,4.439674999999999,0.0,0.0,0.0,0.0,0,0.8266228430566969,1.0953163516844704,False,False,False,False,-0.34282825441539394,-0.3426274248767178,False,False,False,False,44552.0,73763.71988999305,False,False,False,False,3103.343152514371,False,False,False,False
2025-03-04 16:00:00+00:00,3.505,3.605,3.505,3.605,3001.0,,,,,,,,,4.121471986991777,4.247380912435569,4.395828626892525,4.526140905143929,,,,,,,,3.9161395633544167,3.986034535162037,4.0998382272128735,4.278170095138578,4.310057728099262,4.36051885838975,3.8915353287222585,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1973809824989675,4.238173915567122,-3.2078770079606556,17.72233057072333,-28.848843141934356,False,True,False,True,True,0.0,4.1272,4.43265,0.0,0.0,0.0,0.0,0,0.835638730675346,1.0716029292107407,False,False,False,False,-0.3067610993980252,-0.3246942621373715,False,False,False,False,47553.0,73357.3521397606,False,False,False,False,3101.7564369715124,False,False,False,False
2025-03-04 17:00:00+00:00,3.605,3.61,3.565,3.575,1803.0,,,,,,,,,4.114580515938406,4.243540406308475,4.393206426402988,4.5238257433887314,,,,,,,,3.905369386509674,3.9770447341703186,4.092696620884107,4.275138964162322,4.3072654516859785,4.357847491500651,3.883952364407155,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2097155946290978,4.233806338092856,-3.1414275092799775,19.61099800729165,-28.848843141934356,False,True,False,True,True,0.0,4.111599999999999,4.425800000000001,0.0,0.0,0.0,0.0,0,0.8537387017255547,1.072308956450288,False,False,False,False,-0.28373100791639,-0.3042126350268808,False,False,False,False,45750.0,72929.33117635344,False,False,False,False,3081.6206782587756,False,False,False,False
2025-03-04 18:00:00+00:00,3.575,3.64,3.57,3.635,2290.0,,,,,,,,,4.1065848254846875,4.238957048995884,4.39002953005059,4.521000042089312,,,,,,,,3.893905592717743,3.967062524080138,4.08445234093758,4.271501511075608,4.303903535838726,4.354618578062916,3.8763303088671037,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21867129472141644,4.228644008462999,-2.7147779465946456,23.77173778237841,-33.49409800938413,False,True,False,True,True,0.0,4.0969999999999995,4.419075,0.0,0.0,0.0,0.0,0,0.8511856091578086,1.0605069501226494,False,False,False,False,-0.27145196718778375,-0.28783230110733227,False,False,False,False,48040.0,72543.45007284408,False,False,False,False,3069.347489448562,False,False,False,False
