date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_666,Gap_Up_aVWAP_606,Gap_Up_aVWAP_540,Gap_Up_aVWAP_528,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_834,Gap_Down_aVWAP_747,Gap_Down_aVWAP_684,Gap_Down_aVWAP_594,Gap_Down_aVWAP_582,Gap_Down_aVWAP_558,Gap_Down_aVWAP_492,Gap_Down_aVWAP_486,aVWAP_OB_bear_855,aVWAP_OB_bear_799,aVWAP_OB_bear_673,aVWAP_OB_bear_462,aVWAP_OB_bear_335,aVWAP_OB_bear_174,aVWAP_OB_bear_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 17:00:00+00:00,13.445,13.53,13.38,13.505,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.03105198824513,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6267395108132344,14.00685265448134,-0.8007356259224091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9448601787524,-5.434469812828539,True,False,False,False,True,0.0,0,0.9064923217272312,1.0256956058993463,False,False,False,False,-0.060247652827744316,-0.051790474277388567,False,False,False,False,37581.0,55893.80557312461,False,False,False,False,5073.2328139717065,False,False,False,False
2025-02-11 18:00:00+00:00,13.53,13.625,13.525,13.575,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.030123421555029,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.629299825417319,14.005922766087268,-0.6847654308524611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.333942081953516,-4.962063574458128,True,False,False,False,True,0.0,0,0.9810674065611229,1.0238289538110008,False,False,False,False,-0.03380972254883045,-0.04280009841310951,False,False,False,False,39789.0,55644.118665014146,False,False,False,False,5028.810599801603,False,False,False,False
2025-02-11 19:00:00+00:00,13.575,13.575,13.445,13.455,2160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.02905303640358,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6310452361678107,14.002470086118365,-0.8675607622727993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.978375165186804,-4.962063574458128,True,False,False,False,True,0.0,0,0.981350057765308,0.9598943720085827,False,False,False,False,-0.04812205015840796,-0.04546107428575873,False,False,False,False,37629.0,55364.81449966509,False,False,False,False,4984.3329160837475,False,False,False,False
2025-02-11 20:00:00+00:00,13.465,13.545,13.395,13.475,4452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.026778613474546,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6326567604764646,13.994943027608286,-0.8218406252652842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49725552369726,-4.962063574458128,True,False,False,False,True,0.0,0,0.9847883597883599,0.9469246031746035,False,False,False,False,-0.07487831333770291,-0.06016969381173082,False,False,False,False,42081.0,55158.86388726717,False,False,False,False,4976.079692578573,False,False,False,False
2025-02-12 15:00:00+00:00,13.25,13.53,13.25,13.42,2259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.025483547639029,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6350088174176767,13.95062851011763,-0.8356238457845058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09859722131415,-4.962063574458128,True,False,False,True,False,0.0,1,0.9770133950719365,0.9531999338514968,False,False,False,False,-0.10214039745334838,-0.0811550456325396,False,False,False,False,39822.0,54921.08305180566,False,False,False,False,4933.954426026967,False,False,False,False
2025-02-12 16:00:00+00:00,13.43,13.515,13.345,13.5,2401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.024229797599512,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.635926776338961,13.948760567271997,-0.7056796221972554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02591346527179,-4.962063574458128,True,False,False,False,False,0.0,1,0.9806279225116902,0.9587508350033404,False,False,False,False,-0.09266432686767961,-0.08690968625010961,False,False,False,False,42223.0,54724.21354712651,False,False,False,False,4894.683814770735,False,False,False,False
2025-02-12 17:00:00+00:00,13.5,13.7,13.475,13.63,4195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.022618140172286,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6336548496369823,13.952247619444243,-0.5085538596112009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.22991683524475,-3.0165619477516614,True,False,False,False,True,0.0,1,0.9756180733162831,0.9734015345268546,False,False,False,False,-0.055496914780564253,-0.07120330051533694,False,False,False,False,46418.0,54595.435042519886,False,False,False,False,4883.836003689018,False,False,False,False
2025-02-12 18:00:00+00:00,13.63,13.68,13.58,13.66,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.022304272873795,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6310025128089185,13.952782197100763,-0.4639952950384273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91140731655297,-0.42894915547766743,True,False,True,False,True,0.0,1,0.9823901521627629,0.9481962728671571,False,False,False,False,-0.04549804555506597,-0.05835067303520146,False,False,False,False,47321.0,54482.65310387616,False,False,False,False,4822.117616034925,False,False,False,False
2025-02-12 19:00:00+00:00,13.665,13.74,13.615,13.73,2279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.021628048898403,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6196527871127304,13.954973995697012,-0.36306460710888877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.948918198777086,2.418343176423363,True,False,True,False,True,0.0,1,0.9874332931657773,0.9468066792907561,False,False,False,False,-0.08674129607705375,-0.0725459845561276,False,False,False,False,49600.0,54406.95305575405,False,False,False,False,4782.68943594136,False,False,False,False
2025-02-12 20:00:00+00:00,13.74,13.875,13.725,13.785,8912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.019811744071568,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6084709235985424,13.965165642713233,-0.2960957306681468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.901500595374415,5.13515046204833,True,False,True,False,True,0.0,0,0.9849202174294232,0.9596703489391554,False,False,False,False,-0.11891846819741317,-0.09573222637677038,False,False,False,False,58512.0,54470.597194424525,False,False,False,False,4846.709754763975,False,False,False,False
2025-02-13 15:00:00+00:00,13.695,13.975,13.58,13.91,5828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.018778667508775,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6039372469041767,13.969172592022138,-0.09797804709919933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70913825608027,8.601782290994336,True,False,True,False,True,0.0,0,0.9612280701754384,0.9652631578947373,False,False,False,False,-0.1260795213371372,-0.1109058738569538,False,False,False,False,64340.0,54623.61119141019,False,False,False,False,4861.923557015697,False,False,False,False
2025-02-13 16:00:00+00:00,13.88,13.88,13.665,13.68,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.018262995207895,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5982304084728726,13.968968665316275,-0.4830390786284799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.294495963899514,8.601782290994336,True,False,True,False,False,0.0,0,0.9555833036032826,0.9848376739207996,False,False,False,False,-0.12767258928602895,-0.11928923157149138,False,False,False,False,62256.0,54741.94280084569,False,False,False,False,4818.854974736384,False,False,False,False
2025-02-13 17:00:00+00:00,13.71,13.78,13.665,13.715,6379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0165736982873,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5886885868201035,13.967020528543056,-0.4281050018387242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65566204433678,8.601782290994336,True,False,True,False,False,0.0,0,0.9304104477611941,1.0067164179104482,False,False,False,False,-0.1436401405436099,-0.13146468605755063,False,False,False,False,68635.0,54957.339036491496,False,False,False,False,4843.043269701711,False,False,False,False
2025-02-13 18:00:00+00:00,13.715,13.77,13.64,13.755,3315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.015708239715615,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5782722947252835,13.965919607490276,-0.3647409869263681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30971704326928,13.865110263269678,True,False,True,False,False,0.0,0,0.9273136005994757,1.002622705133009,False,False,False,False,-0.14924560362976533,-0.14035514484365796,False,False,False,False,71950.0,55220.791144452865,False,False,False,False,4819.352676373002,False,False,False,False
2025-02-13 19:00:00+00:00,13.755,13.835,13.73,13.795,4336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.014832414699308,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5670260015964742,13.966029585651366,-0.3016256488588333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.834220599224736,13.865110263269678,True,False,True,False,False,0.0,0,0.9264622907654695,1.0030092157231525,False,False,False,False,-0.12448708971080012,-0.13242111727722905,False,False,False,False,76286.0,55547.383529810184,False,False,False,False,4811.8588364292345,False,False,False,False
2025-02-13 20:00:00+00:00,13.79,13.935,13.765,13.9,11777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.013309383056331,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5529641012735776,13.970056285342695,-0.12669228469143298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00692961897074,13.865110263269678,True,False,True,False,False,0.0,0,0.9375000000000002,0.9916918429003025,False,False,False,False,-0.10304729803747914,-0.1177342076573541,False,False,False,False,88063.0,56051.50161461933,False,False,False,False,4919.845521135758,False,False,False,False
2025-02-14 15:00:00+00:00,14.315,14.73,14.315,14.705,10384.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.583333333333334,14.018429333561677,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5455505773367219,14.042549868080823,1.21427812459321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69670012060544,13.026973603915636,True,False,True,False,True,7.156973100600041,0,0.9416112342941613,0.9765336289726537,False,False,False,False,0.1085958892499248,-0.004569159203714646,False,False,False,False,98447.0,56708.79616322988,False,False,False,False,5004.561094451482,False,False,False,False
2025-02-14 16:00:00+00:00,14.715,14.715,14.585,14.595,11691.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.608930841827107,14.024568628105804,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5309644038899372,14.077814510738623,0.974049268599528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.67357705426704,15.630205211560721,True,False,True,False,True,5.6663248484698485,0,0.9570598162385152,0.9808738046127886,False,False,False,False,0.1492455715722621,0.07233820618427372,False,False,False,False,86756.0,57174.644284730195,False,False,False,False,5108.22681391735,False,False,False,False
2025-02-14 17:00:00+00:00,14.595,14.69,14.47,14.47,4676.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.597464580763337,14.026637566832518,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5149964313704731,14.087325681552644,0.7430620779818037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.34742198599506,15.630205211560721,True,False,True,False,True,4.004168008864305,0,0.9763268423062238,0.9694539900725472,False,False,False,False,0.12687594338085417,0.09960707478256395,False,False,False,False,82080.0,57560.77383070337,False,False,False,False,5101.525623003903,False,False,False,False
2025-02-14 18:00:00+00:00,14.47,14.56,14.41,14.47,2957.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.585772687491586,14.027778093978144,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5055931580247498,14.092007139175578,0.7476225791922579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.12998527381373,15.630205211560721,True,False,True,False,True,4.004168008864305,0,0.9658938493964363,0.9752826211917995,False,False,False,False,0.09671369592156125,0.09816038535206259,False,False,False,False,82080.0,57940.916872087815,False,False,False,False,5068.277163732525,False,False,False,False
2025-02-14 19:00:00+00:00,14.48,14.52,14.39,14.49,4364.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.570517384753854,14.029401541870683,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4986192015036186,14.098431292391071,0.78530611422129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.15853489049103,15.648402691611935,True,False,True,False,True,4.2470482159328995,0,0.9681198386787021,0.9715767236412526,False,False,False,False,0.08722766354413682,0.09269402444809971,False,False,False,False,86444.0,58382.825137636835,False,False,False,False,5057.358137938222,False,False,False,False
2025-02-14 20:00:00+00:00,14.49,14.61,14.365,14.435,18262.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.53544174596502,14.036117680168417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4904986155861095,14.123235384689355,0.6356075336484072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.94103469267165,15.648402691611935,True,False,True,False,True,3.493519698065004,0,0.9697723359479626,0.9640329060646646,False,False,False,False,0.09750495903002382,0.09509949173906176,False,False,False,False,68182.0,58534.75032930138,False,False,False,False,5262.081267582591,False,False,False,False
2025-02-17 15:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.53544174596502,14.036117680168417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4853421473558609,14.123235384689355,0.6423604811762912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1293678941254,15.648402691611935,True,False,True,False,False,3.493519698065004,0,0.9719662058371739,0.9690860215053767,False,False,False,False,0.08091243445867749,0.08800596309886963,False,False,False,False,68182.0,58684.32009163779,False,False,False,False,5180.498612271233,False,False,False,False
2025-02-17 16:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.53544174596502,14.036117680168417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4808435530632814,14.123235384689355,0.6483701680609109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.58825669509456,15.648402691611935,True,False,True,False,False,3.493519698065004,0,0.9777045366421097,0.9687863512989535,False,False,False,False,0.08091243445867749,0.08445919877877356,False,False,False,False,68182.0,58831.57094293023,False,False,False,False,5100.180804329043,False,False,False,False
2025-02-17 17:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.53544174596502,14.036117680168417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47877313177716013,14.123235384689355,0.6511739999974618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.22751589574067,15.648402691611935,True,False,True,False,False,3.493519698065004,0,0.974990075426757,0.9906709011512509,False,False,False,False,0.08091243445867749,0.08268581661872552,False,False,False,False,68182.0,58976.5388352879,False,False,False,False,5021.10823371929,False,False,False,False
2025-02-17 18:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.53544174596502,14.036117680168417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47140309064946967,14.123235384689355,0.6613546272705074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.98702202950474,15.648402691611935,True,False,True,False,False,3.4935196980649827,0,0.9746000000000004,0.9834000000000003,False,False,False,False,0.08091243445867749,0.0817991255387015,False,False,False,False,68182.0,59119.259163422976,False,False,False,False,4943.261594436821,False,False,False,False
2025-02-17 19:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.53544174596502,14.036117680168417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4633434408126896,14.123235384689355,0.6728585922438441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82669278534746,15.648402691611935,True,False,True,False,False,3.4935196980649827,0,0.9733548647557531,0.985870004037142,False,False,False,False,0.08091243445867749,0.0813557799986895,False,False,False,False,68182.0,59259.76677329239,False,False,False,False,4866.621879794389,False,False,False,False
2025-02-17 20:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.53544174596502,14.036117680168417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45341745377453835,14.123235384689355,0.6875884744076705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.71980662257593,15.648402691611935,True,False,True,False,False,3.4935196980649827,0,0.9737644905430142,0.9833231645312186,False,False,False,False,0.08091243445867749,0.0811341072286835,False,False,False,False,68182.0,59398.09597060568,False,False,False,False,4791.170377782073,False,False,False,False
2025-02-18 15:00:00+00:00,12.01,12.035,11.525,11.76,24679.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.65031750050857,13.99044634503401,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5067515072400751,13.902306547185853,-4.227528712945553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46637868518579,3.037980908451388,False,False,False,True,False,0.0,0,0.9570563406129567,0.987887685813911,False,False,False,False,-0.34282825441539394,-0.13084707359335523,False,False,False,False,43503.0,59151.66037416218,False,False,False,False,5099.50882153739,False,False,False,False
2025-02-18 16:00:00+00:00,11.77,11.81,11.21,11.235,14139.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.304104316599378,13.961043554681646,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.581490613280499,13.786982138752439,-4.388690170517708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.104881975257776,-8.163937944166832,False,True,False,True,False,0.0,0,0.9467466375863324,0.998545983278808,False,False,False,False,-0.34282825441539394,-0.2368376640043746,False,False,False,False,29364.0,58689.836182314706,False,False,False,False,5239.6559715910735,False,False,False,False
2025-02-18 17:00:00+00:00,11.235,11.42,11.025,11.035,22326.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.88226684173731,13.911379606650323,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6562684712115183,13.61714879623896,-3.934592182178322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.01959987637974,-15.22780920770181,False,True,False,True,False,0.0,0,0.9406916323239565,1.000716717434152,False,False,False,False,-0.34282825441539394,-0.2898329592098843,False,False,False,False,7038.0,57889.0325205734,False,False,False,False,5504.560530171057,False,False,False,False
2025-02-18 18:00:00+00:00,11.03,11.13,10.705,10.88,32514.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.441908095420752,13.83570452558993,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7302687830487431,13.213332948563805,-3.195170056184726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.825345187051127,-19.85903913011475,False,True,False,True,False,0.0,0,0.9302859159901167,1.010942463819273,False,False,False,False,-0.34282825441539394,-0.31633060681263914,False,False,False,False,-25476.0,56596.55139622342,False,False,False,False,5923.311529703288,False,False,False,False
2025-02-18 19:00:00+00:00,10.88,11.73,10.88,11.57,17854.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.327646814691843,13.802406067821098,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7670639178413039,13.14652204394107,-2.0552681559807553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.120852824294285,-19.85903913011475,False,True,False,True,False,0.0,0,0.9383139136394794,0.9900616860863607,False,False,False,False,-0.2776143292290288,-0.296972468020834,False,False,False,False,-7622.0,55600.914940468014,False,False,False,False,6108.283443971454,False,False,False,False
2025-02-18 20:00:00+00:00,11.555,12.465,11.555,12.405,63610.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.275635888552802,13.725474462973434,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.774451756097511,13.059906220469614,-0.8456384988649382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.047101658354634,-19.85903913011475,False,True,False,True,True,0.0,0,0.962612163509472,0.9659355267530745,False,False,False,False,-0.16426159303909535,-0.23061703052996468,False,False,False,False,55988.0,55606.916259220445,False,False,False,False,6999.782925460269,False,False,False,False
2025-02-19 15:00:00+00:00,12.44,12.605,12.13,12.525,9394.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.281361691647314,13.716604212339883,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7807968786859755,13.053195308741198,-0.6764823517610784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.320865545063704,-28.126645324371246,False,True,False,True,True,0.0,0,0.9820055619172257,0.9618845084246689,False,False,False,False,-0.10851085615907186,-0.16956394334451827,False,False,False,False,65382.0,55758.467945124,False,False,False,False,7036.902570026777,False,False,False,False
2025-02-19 16:00:00+00:00,12.525,13.12,12.5,13.045,21860.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.332648460953704,13.70371202902461,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7784219310262903,13.060934940100228,-0.02047082625128436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48118463230202,-22.432794191673914,False,True,False,True,True,0.0,0,0.9942279942279945,0.9461279461279464,False,False,False,False,-0.04038716860834258,-0.10497555597643042,False,False,False,False,87242.0,56246.58472116859,False,False,False,False,7266.71803405737,False,False,False,False
2025-02-19 17:00:00+00:00,13.035,13.12,12.625,12.625,10223.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.35003384981885,13.69710902184772,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7832973271387427,13.017510181504356,-0.5010998606852545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.552813503784705,-20.350308545286687,False,True,False,True,True,0.0,0,0.9982334992773408,0.9519832985386224,False,False,False,False,-0.03080975186247864,-0.06789265391945454,False,False,False,False,77019.0,56568.637671227996,False,False,False,False,7312.551862986712,False,False,False,False
2025-02-19 18:00:00+00:00,12.6,12.74,12.56,12.69,4007.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.354633362643803,13.694189099425948,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7889042006719406,13.014259740025526,-0.4110254955536325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28456085187403,-18.26866271410453,False,True,False,True,True,0.0,0,1.0040290088638197,0.9595487510072526,False,False,False,False,-0.06494332873097491,-0.06641799132521473,False,False,False,False,81026.0,56947.82158330198,False,False,False,False,7261.3029968938945,False,False,False,False
2025-02-19 19:00:00+00:00,12.72,13.03,12.65,12.875,8263.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.369238420879814,13.689310191252419,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7916179292726646,13.01760307824567,-0.18014129414260965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47427396051929,-15.571856944505242,False,True,False,True,True,0.0,0,1.0120423892100194,0.9444444444444445,False,False,False,False,-0.0357891924314164,-0.05110359187831556,False,False,False,False,89289.0,57449.23520216552,False,False,False,False,7276.833182988563,False,False,False,False
2025-02-19 20:00:00+00:00,12.875,12.9,12.59,12.71,17996.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.391137732189389,13.6774037007713,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7965613994307398,13.013254623293378,-0.3807046431199112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.980060834583895,-14.310264218635545,False,False,False,True,True,0.0,0,1.0119712689545095,0.942537909018356,False,False,False,False,-0.050355568763609256,-0.050729580320962406,False,False,False,False,71293.0,57663.86721453504,False,False,False,False,7443.021815810445,False,False,False,False
2025-02-20 15:00:00+00:00,12.22,12.43,12.205,12.215,4255.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.389626110272616,13.673310456878143,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8095892240585388,13.005817389138617,-0.9768131363880845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7636822911565,-14.310264218635545,False,True,False,True,True,0.0,0,1.0014202303929305,0.9493451159854822,False,False,False,False,-0.11626012558776622,-0.08349485295436432,False,False,False,False,67038.0,57809.20260655776,False,False,False,False,7393.595120991678,False,False,False,False
2025-02-20 16:00:00+00:00,12.215,12.42,12.195,12.38,2731.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.389109144253746,13.670786833088586,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8188503696817405,13.001781856517894,-0.7593351356238125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40944474153993,-14.310264218635545,False,True,False,True,True,0.0,0,1.0025180988353797,0.9482215926975136,False,False,False,False,-0.11781161949106266,-0.1006532362227135,False,False,False,False,69769.0,57994.62582195996,False,False,False,False,7321.306824542195,False,False,False,False
2025-02-20 17:00:00+00:00,12.375,12.53,12.34,12.515,1972.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.38957346417573,13.66914680006749,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8258681318292685,12.99980755871023,-0.5870278074980306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10066751296078,-13.770977505357273,False,True,False,True,True,0.0,0,1.0095480585614263,0.9544875875238704,False,False,False,False,-0.09806972305694912,-0.0993614796398313,False,False,False,False,71741.0,58207.74790223965,False,False,False,False,7238.371835014409,False,False,False,False
2025-02-20 18:00:00+00:00,12.515,12.515,12.345,12.46,4569.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.390310207657821,13.665296111191477,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.832290706315897,12.99511052799608,-0.6429370458366941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21831440374817,-12.75945487313787,False,True,False,True,True,0.0,0,1.0007950389569091,0.9513436158371762,False,False,False,False,-0.09884238217368611,-0.0991019309067587,False,False,False,False,67172.0,58346.7285549181,False,False,False,False,7196.986225169224,False,False,False,False
2025-02-20 19:00:00+00:00,12.45,12.48,12.23,12.24,5810.0,,,,,,,,,,,,,,,,,,,,,,,,,,12.38896697181271,13.659944856602799,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8422854366286713,12.98734619138943,-0.8872837625933012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92355088248226,-12.75945487313787,False,True,False,True,True,0.0,0,0.9931342806961524,0.9637553887913144,False,False,False,False,-0.11044692095402986,-0.10477442593039428,False,False,False,False,61362.0,58393.4769494155,False,False,False,False,7175.4825627635,False,False,False,False
