date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_719,Gap_Up_aVWAP_9,Gap_Down_aVWAP_852,Gap_Down_aVWAP_618,Gap_Down_aVWAP_582,Gap_Down_aVWAP_7,Gap_Down_aVWAP_4,aVWAP_OB_bull_820,aVWAP_OB_bull_268,aVWAP_OB_bull_198,aVWAP_OB_bull_7,aVWAP_OB_bear_871,aVWAP_OB_bear_690,aVWAP_OB_bear_592,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8028513375899671,73.06999999999998,2.055175002825628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.95774754211729,49.95056462590385,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824123643296,0.34282821431005644,False,True,False,False,126.0,26.638852914245973,False,False,False,False,1.5688937311307625,False,False,False,False
2025-05-23 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.976529984593684,73.06999999999998,1.6896562584164319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.97183169151944,49.96095872816619,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824123643296,0.34282822777324473,False,True,False,False,126.0,28.179335814800297,False,False,False,False,1.5445697973147816,False,False,False,False
2025-05-23 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.119741765596583,73.06999999999998,1.4735540378106042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98122112445421,49.96748250617213,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282824123643296,0.34282823450483885,False,True,False,False,126.0,29.695935259532074,False,False,False,False,1.5206229787517618,False,False,False,False
2025-05-23 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2430618257763506,73.06999999999998,1.3273676061683555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98748074641074,49.97183169150985,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.34282824123643296,0.3428282378706359,False,False,False,False,126.0,31.18902153457809,False,False,False,False,1.4970474286935949,False,False,False,False
2025-05-26 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3519445454802455,73.06999999999998,1.2204642605469425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99165382771508,49.97499074744374,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282404010589,0.34282823913584737,False,False,False,False,126.0,32.65895918520478,False,False,False,False,1.4738373910394305,False,False,False,False
2025-05-26 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4496467416841288,73.06999999999998,1.138208332109332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99443588191798,49.977512143200116,True,False,True,False,True,20.0,0,2.1353535353535356,0.0,False,False,False,False,0.3428282394526142,0.3428282392942308,False,False,False,False,126.0,34.106107104814,False,False,False,False,1.450987198930292,False,False,False,False
2025-05-26 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5383002202324827,73.06999999999998,1.0726124707637734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9962905847199,49.979691503864785,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282393734225,False,False,False,False,126.0,35.530818622568816,False,False,False,False,1.4284912733654813,False,False,False,False
2025-05-26 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6193917777145432,73.06999999999998,1.0189010606986495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99752705325452,49.98167606981231,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394130183,False,False,False,False,126.0,36.933441589660774,False,False,False,False,1.4063441218404351,False,False,False,False
2025-05-26 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6940077219900458,73.06999999999998,0.9740215340114698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99835136561094,49.98353077261504,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823943281626,False,False,False,False,126.0,38.314318464239676,False,False,False,False,1.3845403370056997,False,False,False,False
2025-05-26 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7629704662485441,73.06999999999998,0.9359203864095829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99890090718188,49.985277633634354,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823944271523,False,False,False,False,126.0,39.67378639502665,False,False,False,False,1.3630745953466965,False,False,False,False
2025-05-27 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8269203151307902,73.06999999999998,0.9031592600588578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99926726822918,49.98691857396578,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.3428282394526142,0.3428282394476647,False,False,False,False,126.0,41.01217730363089,False,False,False,False,1.341941655883957,False,False,False,False
2025-05-27 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8863671649710279,73.06999999999998,0.8746971589835544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99951150892738,49.98844806910655,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.3428282394526142,0.34282823945013946,False,False,False,False,126.0,42.329817965590095,False,False,False,False,1.321136358893508,False,False,False,False
2025-05-27 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9417246443804408,73.06999999999998,0.8497600340889202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99967433605951,49.989859713961536,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945137686,False,False,False,False,126.0,43.62703009015459,False,False,False,False,1.3006536246470968,False,False,False,False
2025-05-27 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9933334839855918,73.06999999999998,0.8277591347639983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99978288748093,49.99114923846736,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945199553,False,False,False,False,126.0,44.90413039883437,False,False,False,False,1.280488452171948,False,False,False,False
2025-05-27 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0414780019466767,73.06999999999998,0.8082379523201533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99985525509521,49.99231553805478,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394523049,False,False,False,False,126.0,46.16143070272841,False,False,False,False,1.2606359180297473,False,False,False,False
2025-05-27 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.086398034114422,73.06999999999998,0.7908366347269722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999035001714,49.993360663767774,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945245955,False,False,False,False,126.0,47.399237978655094,False,False,False,False,1.2410911751145575,False,False,False,False
2025-05-28 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.128297759090848,73.06999999999998,0.7752674610270961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99993566355553,49.99428932787718,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.3428282394526142,0.3428282394525369,False,False,False,False,126.0,48.617854444102306,False,False,False,False,1.2218494514693705,False,False,False,False
2025-05-28 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1673523516530473,73.06999999999998,0.7612975337127621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999571058116,49.99510823979897,True,False,True,False,True,20.0,0,2.0,0.0,False,True,False,False,0.3428282394526142,0.34282823945257557,False,False,False,False,126.0,49.81757763101545,False,False,False,False,1.2029060491210082,False,False,False,False
2025-05-28 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.203713082810722,73.06999999999998,0.7487363091276521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.999971400649,49.99582544037919,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394525949,False,False,False,False,126.0,50.998700458441576,False,False,False,False,1.1842563429330855,False,False,False,False
2025-05-28 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2375112863975786,73.06999999999998,0.73742644787126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999809305406,49.99644971536783,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945260454,False,False,False,False,126.0,52.161511304047124,False,False,False,False,1.1658957794767586,False,False,False,False
2025-05-28 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2688614837473504,73.06999999999998,0.7272369916892449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99998728380166,49.99699011877179,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526094,False,False,False,False,126.0,53.30629407452702,False,False,False,False,1.1478198759189793,False,False,False,False
2025-05-28 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2978638728998244,73.06999999999998,0.7180582015582051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999151930902,49.99745560942108,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945261176,False,False,False,False,126.0,54.43332827492195,False,False,False,False,1.1300242189279872,False,False,False,False
2025-05-29 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3246063311009033,73.06999999999998,0.7097976022540562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999434298061,49.99785479041185,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.342828239452613,False,False,False,False,126.0,55.542889076861144,False,False,False,False,1.1125044635957704,False,False,False,False
2025-05-29 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.349166039487396,73.06999999999998,0.7023769168568694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999622542833,49.998195735401836,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526136,False,False,False,False,126.0,56.63524738574702,False,False,False,False,1.0952563323772313,False,False,False,False
2025-05-29 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3716108107861333,73.06999999999998,0.6957296671510296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999748039349,49.99848588449858,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945261387,False,False,False,False,126.0,57.71066990689823,False,False,False,False,1.0782756140458014,False,False,False,False
2025-05-29 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3920001807827473,73.06999999999998,0.6897992789699879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999831703693,49.99873199355768,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945261404,False,False,False,False,126.0,58.76941921066725,False,False,False,False,1.0615581626652464,False,False,False,False
2025-05-29 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.410386309735848,73.06999999999998,0.6845375752988083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999887479922,49.99894012282894,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526141,False,False,False,False,126.0,59.81175379654837,False,False,False,False,1.045099896577413,False,False,False,False
2025-05-29 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.426814729172702,73.06999999999998,0.6799035707857694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999924664073,49.99911565333086,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.34282823945261415,False,False,False,False,126.0,60.83792815629181,False,False,False,False,1.0288967974056702,False,False,False,False
2025-05-30 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.441324961484526,73.06999999999998,0.6758625033664852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999949453507,49.99926332171083,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,61.84819283603922,False,False,False,False,1.0129449090737994,False,False,False,False
2025-05-30 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.453951033675191,73.06999999999998,0.672385054696416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999965979796,49.99938726647119,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,62.84279449749597,False,False,False,False,0.997240336840097,False,False,False,False
2025-05-30 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.464721901970672,73.06999999999998,0.6694467228455917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999976997324,49.99949108024039,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,63.82197597815495,False,False,False,False,0.9817792463464521,False,False,False,False
2025-05-30 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4736618003887645,73.06999999999998,0.6670273194745957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999984342341,49.999577864234965,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,64.78597635058665,False,False,False,False,0.9665578626821659,False,False,False,False
2025-05-30 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4807905235270296,73.06999999999998,0.6651105703411649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999998923902,49.999650282221054,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,65.73503098081011,False,False,False,False,0.9515724694622874,False,False,False,False
2025-05-30 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4861236515528975,73.06999999999998,0.6636838030841253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999992503473,49.99971061218022,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,66.66937158575878,False,False,False,False,0.9368194079202363,False,False,False,False
2025-06-02 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4896727235261626,73.06999999999998,0.6627377102252616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999994679774,49.99976079456249,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,67.58922628985555,False,False,False,False,0.9222950760144962,False,False,False,False
2025-06-02 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4914453636393312,73.06999999999998,0.6622661785325342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999996130643,49.99980247650605,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,68.49481968071049,False,False,False,False,0.9079959275491551,False,False,False,False
2025-06-02 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.491445363639333,73.06999999999998,0.6622661785325337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999997097888,49.999837051761574,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,69.38637286395529,False,False,False,False,0.893918471308083,False,False,False,False
2025-06-02 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4896727235261675,73.06999999999998,0.6627377102252603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999997742717,49.99986569630691,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,70.2641035172273,False,False,False,False,0.8800592702025313,False,False,False,False
2025-06-02 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.486123651552906,73.06999999999998,0.6636838030841231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999998172603,49.9998893998028,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,71.12822594331679,False,False,False,False,0.8664149404319493,False,False,False,False
2025-06-02 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.480790523527041,73.06999999999998,0.6651105703411618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999998459194,49.99990899314514,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,71.97895112249017,False,False,False,False,0.8529821506578106,False,False,False,False
2025-06-03 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.47366180038878,73.06999999999998,0.6670273194745915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999998650256,49.999925172427496,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,72.81648676400195,False,False,False,False,0.8397576211902475,False,False,False,False
2025-06-03 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4647219019706905,73.06999999999998,0.6694467228455866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9999999877763,49.999938519654776,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,73.64103735680811,False,False,False,False,0.826738123187298,False,False,False,False
2025-06-03 16:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.453951033675213,73.06999999999998,0.6723850546964101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999998862546,49.99994952055414,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,74.45280421949326,False,False,False,False,0.8139204778665646,False,False,False,False
2025-06-03 17:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.441324961484551,73.06999999999998,0.6758625033664784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999998919156,49.99995857981861,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,75.2519855494236,False,False,False,False,0.8013015557290984,False,False,False,False
2025-06-03 18:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4268147291727304,73.06999999999998,0.6799035707857614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999998956898,49.99996603410017,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,76.03877647113795,False,False,False,False,0.788878275795314,False,False,False,False
2025-06-03 19:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4103863097358795,73.06999999999998,0.6845375752987994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999998982057,49.99997216304399,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,76.81336908398852,False,False,False,False,0.776647604852751,False,False,False,False
2025-06-04 14:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.392000180782781,73.06999999999998,0.6897992789699782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999998998831,49.99997719862907,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,77.57595250904295,False,False,False,False,0.764606556715499,False,False,False,False
2025-06-04 15:00:00+00:00,74.72,74.72,74.72,74.72,0.0,,71.90581989247312,,,,71.75043650793651,71.75043650793651,,,73.07,71.75043650793651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.37161081078617,73.06999999999998,0.6957296671510187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99999999010012,49.99998133305115,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282394526142,0.3428282394526142,False,False,False,False,126.0,78.32671293525934,False,False,False,False,0.7527521914951036,False,False,False,False
