date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_108,Gap_Up_aVWAP_101,Gap_Down_aVWAP_92,Gap_Down_aVWAP_24,aVWAP_OB_bull_185,aVWAP_OB_bull_95,aVWAP_OB_bear_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,42.3960592268,43.3855133946,40.6451357225,41.7759404857,1000617,,,,41.26711045487423,,,39.95937050987634,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.53024916910988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30162715200585,-10.683501345722924,False,False,False,True,True,0.0,0,0.9586320658984883,1.0244724768755977,False,False,False,False,0.012137984434807462,-0.042433565250416305,False,False,False,False,-13100067,-10932319.760067882,False,False,False,False,871582.6842719195,False,False,False,False
2023-01-20 00:00:00+00:00,42.2683877213,43.2806403722,41.1011053851,42.4051786201,1062385,,,,41.30664122981672,,,40.08262809209094,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.6535928171195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.864078706929135,-9.168329155244564,False,False,False,True,True,0.0,0,0.9583192596883667,1.0276416495796274,False,False,False,False,0.02006143609137018,-0.011186064579523062,False,False,False,False,-14162452,-11171588.814877668,False,False,False,False,885716.1891406663,False,False,False,False
2023-01-27 00:00:00+00:00,43.5542221698,44.3658481692,42.1042386428,42.2592683281,1366131,,,,41.41003112904787,,,40.296431647416014,#000000,0.0,0.0,,40.86259859822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90235630384886,-7.199086754963062,False,False,False,False,True,0.0,0,0.9423120390178114,1.053667105838442,False,False,False,False,0.06727670534576821,0.028045320383122574,False,False,False,False,-12796321,-11291939.34710895,False,False,False,False,921302.4714265428,False,False,False,False
2023-02-03 00:00:00+00:00,46.9739946391,47.1655018974,42.4416561931,43.3991924845,1306141,,,,41.60076887171018,,,40.605166222115386,#000000,0.0,0.0,,41.983210052032646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43675365587943,-3.8311217827538684,False,False,False,False,True,0.0,0,0.944846018715383,1.0122225957122544,False,False,False,True,0.13883848912933952,0.08344190475623105,False,False,False,True,-11490180,-11306623.839915695,False,False,False,False,949809.0290986508,False,False,False,True
2023-02-10 00:00:00+00:00,42.3504622606,47.0378303919,38.5020783084,46.8372037404,2158965,,,,41.673988655136576,,,40.78516680517175,#000000,0.0,0.0,,41.678000683968534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80748874844903,-3.8311217827538684,False,False,False,False,True,0.0,0,0.8957017196744421,1.018205915702405,False,False,False,False,0.04622182416826686,0.06483186446224895,False,False,False,False,-13649145,-11480143.925847866,False,False,False,False,1039376.1380543064,False,False,False,False
2023-02-17 00:00:00+00:00,41.6573883734,43.9098785066,40.6542551158,42.4872531593,1122240,,,,41.68824586887397,,,40.84208144328078,#000000,0.0,0.0,,41.62048557016473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95607062632767,-3.8311217827538684,False,False,False,False,True,0.0,0,0.9020918984779371,1.0555200333982493,False,False,False,False,0.05220475866705512,0.05851831156465204,False,False,False,False,-14771385,-11723939.560970245,False,False,False,False,1045514.2019021355,False,False,False,False
2023-02-24 00:00:00+00:00,38.8668540384,41.1284635649,38.360727713,41.0099114526,1403244,,,,41.59280026880445,,,40.76933374669649,#000000,0.0,0.0,,41.32945921988574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84835480697287,-3.8311217827538684,False,False,False,False,False,0.0,0,0.8906309420015597,1.0750603739996893,False,False,False,False,-0.042429164131614926,0.008044573716518556,False,False,False,False,-16174629,-12053620.260157634,False,False,False,False,1072012.7054649403,False,False,False,False
2023-03-03 00:00:00+00:00,37.4442286912,39.7603721892,37.2071244667,39.2681073415,1190998,,,,41.47199635359578,,,40.6573930099414,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.05740454478807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65487751193308,1.149067525570608,True,False,False,True,False,0.0,0,0.9105029061412089,1.0783043617729218,False,False,False,False,-0.11112855986090717,-0.05154199307219431,False,False,False,False,-17365627,-12447102.240886698,False,False,False,False,1080826.4309860559,False,False,False,False
2023-03-10 00:00:00+00:00,36.0307227372,38.0825862188,35.2646937041,37.5171838372,1296445,,,,41.28823502952305,,,40.4716447703986,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.70338453280113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43637865647375,-0.9778676012038474,True,False,False,True,False,0.0,0,0.8807147691273071,1.1063973791944728,False,False,False,False,-0.2070120088402189,-0.1292770009562066,False,False,False,False,-18662072,-12907470.371191386,False,False,False,False,1096798.1768389407,False,False,False,False
2023-03-17 00:00:00+00:00,33.5665606654,36.3161030179,33.1672332562,35.2464549176,2578951,,,,40.81665371926793,,,39.976422489904024,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.303436010957874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8136477099291,-3.474341871558771,True,False,False,True,False,0.0,0,0.8715549380243836,1.1385803498802995,True,False,False,False,-0.3209448136375724,-0.22511090729688948,False,False,False,False,-21241023,-13524770.56591795,False,False,False,False,1206587.274850871,True,False,False,False
2023-03-24 00:00:00+00:00,35.7255972778,36.5375426705,34.0002133183,34.0002133183,1495008,,,,40.6121235549588,,,39.77236892205653,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.17167468986764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49150971239051,-3.771447842438455,True,False,False,True,False,0.0,0,0.9267306753899557,1.087292533477294,False,False,False,False,-0.2842221361190128,-0.2546665217079511,False,False,False,False,-19746015,-13985603.486961065,False,False,False,False,1227951.7730100655,False,False,False,False
2023-03-31 00:00:00+00:00,37.2295415847,37.247994889,35.5226109296,36.3899162354,1056588,,,,40.50918101551616,,,39.67706605975874,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.177051846850446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26188347074661,-3.771447842438455,True,False,False,True,False,0.0,0,0.9551661020202894,1.0215627164552734,False,False,False,False,-0.20873632230068226,-0.2317014220043167,False,False,False,False,-18689427,-14334034.858297283,False,False,False,False,1215258.160194505,False,False,False,False
2023-04-07 00:00:00+00:00,36.3253296701,37.5340211069,35.541064234,37.0819151496,611567,,,,40.449040343745686,,,39.62104059161443,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.15858005588814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36730889386469,-3.771447842438455,True,False,False,True,False,0.0,0,0.9393291961069679,1.0492405286551143,False,False,False,False,-0.19863982203539327,-0.21517062201985498,False,False,False,False,-19300994,-14701957.75768267,False,False,False,False,1170540.2964763937,False,False,False,False
2023-04-14 00:00:00+00:00,38.023033673,38.6790486436,35.8639970606,36.1869298873,904651,,,,40.3860115004894,,,39.568216962716946,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.19206748740858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57026770421915,-3.771447842438455,True,False,False,True,False,0.0,0,0.9661945419907516,1.0055816078228625,False,False,False,False,-0.1504814245463891,-0.18282602328312203,False,False,False,False,-18396343,-14975615.923780251,False,False,False,False,1150844.7930336979,False,False,False,False
2023-04-21 00:00:00+00:00,38.1983400646,38.7888458047,37.3494880631,38.0322603252,802278,,,,40.34340334584197,,,39.53643141264978,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.23980692943548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.544984204061635,-3.771447842438455,True,False,False,True,False,0.0,0,0.9917643671787362,1.0026420176651807,False,False,False,False,-0.09891334881696479,-0.1408696860500434,False,False,False,False,-17594065,-15169575.114611344,False,False,False,False,1125025.0305867572,False,False,False,False
2023-04-28 00:00:00+00:00,38.4290063693,38.8442057178,33.9633067096,38.1060735427,1134405,,,,40.25913703866628,,,39.4628411372919,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.62270589630246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40110069233899,-3.771447842438455,True,False,False,True,True,0.0,0,0.9711239199588507,0.9935587761617634,False,False,False,False,-0.20751030690185424,-0.17418999647594882,False,False,False,False,-16459660,-15265136.957973467,False,False,False,False,1125719.8431358864,False,False,False,False
2023-05-05 00:00:00+00:00,38.7980724569,39.6653777627,36.7497556708,38.2906065865,1401773,,,,40.20180673302988,,,39.425074638636836,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.8826355228989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.279137358636575,-3.771447842438455,True,False,False,True,True,0.0,0,1.0361378462812574,0.938951708038644,False,False,False,False,-0.10302111553596986,-0.13860555600595934,False,False,False,False,-15057887,-15249785.109234693,False,False,False,False,1146168.2251258206,False,False,False,False
2023-05-12 00:00:00+00:00,39.3332182839,39.7391909802,38.364419804,38.85343237,743165,,,,40.18477747969091,,,39.419886196408726,#000000,0.0,0.0,,38.01467768819354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30240846074623,-8.715292108612914,True,False,False,False,True,0.0,0,1.0628319916006341,0.9489918549510038,False,False,False,False,-0.04731656133480096,-0.09296105867038015,False,False,False,False,-14314722,-15180521.175217308,False,False,False,False,1116316.1343757599,False,False,False,False
2023-05-19 00:00:00+00:00,40.311243416,41.4553482875,39.3470582622,39.4070315014,692538,,,,40.18753722837439,,,39.436065133436564,#000000,0.0,0.0,,38.195328541571435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75135341546436,-7.1735264623277075,True,False,False,False,True,0.0,0,1.0344714210805386,0.9242676520404892,False,False,False,False,0.041254378618400644,-0.025853340025989754,False,False,False,False,-13622184,-15065088.791867876,False,False,False,False,1084925.1614590369,False,False,False,False
2023-05-26 00:00:00+00:00,41.4368949831,42.0458540276,39.2870850229,40.3942832857,653850,,,,40.19767784246949,,,39.45956732415802,#000000,0.0,0.0,,38.365534428133564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58014414170686,-5.296730638855053,True,False,False,False,True,0.0,0,1.0194741868612385,0.9481408929227921,False,False,False,False,0.05869816046477096,0.0164224102193906,False,False,False,False,-12968334,-14909773.622099886,False,False,False,False,1052993.6680176267,False,False,False,False
2023-06-02 00:00:00+00:00,41.4461216353,42.599453159,40.846389243,41.7136945488,808146,,,,40.22168021910314,,,39.50116062058698,#000000,0.0,0.0,8.949175107971294,39.22827860572592,0.24782653181057834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89299316907121,-3.942722971661567,True,False,False,False,True,0.0,0,1.0306341849968472,0.9518554945118645,False,False,False,False,0.1286324253615033,0.07252741779044694,False,False,False,False,-12160188,-14706100.613055449,False,False,False,False,1034856.8037200248,False,False,False,False
2023-06-09 00:00:00+00:00,40.1820702853,42.0458540276,39.2040451532,41.0770555477,1133572,,,,40.22754865621656,,,39.52670592071048,#000000,0.0,0.0,8.496548341847825,39.19879468544696,0.11572647624566978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76935208571793,-3.942722971661567,True,False,False,False,True,0.0,0,0.9995515472187837,0.9497389160970033,False,False,False,False,0.05596574258434977,0.06424658018739836,False,False,False,False,-13293760,-14601482.789866157,False,False,False,False,1042169.0404815044,False,False,False,False
2023-06-16 00:00:00+00:00,40.3143797744,40.8371625908,38.9155463332,40.1912969375,942436,,,,40.223706029213155,,,39.53726012247097,#000000,0.0,0.0,8.067444187548787,39.19073803139275,0.13928100608882704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7890539038507,-3.7966416938608347,True,False,False,False,True,0.0,0,0.9939740139757887,0.9883569183426212,False,False,False,False,0.006804214253454181,0.03552539722042627,False,False,False,False,-12351324,-14434804.36098718,False,False,False,False,1034781.4078532448,False,False,False,False
2023-06-23 00:00:00+00:00,38.4119662944,41.013796495,38.3560129568,40.2024730991,1001526,,,,40.20491239417131,,,39.53113808591204,#000000,0.0,0.0,7.617470850919786,39.121280438214185,-0.09311675196348605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.275093649173776,-3.7966416938608347,True,False,False,False,True,0.0,1,0.9974684214706886,0.963233266072903,False,False,False,False,-0.005753889387943229,0.01488575391624152,False,False,False,False,-13352850,-14354659.59350665,False,False,False,False,1032318.04430856,False,False,False,False
2023-06-30 00:00:00+00:00,38.365338513,39.6242886101,37.1250395285,38.430617407,1274772,,,,40.16048043787661,,,39.49937330404483,#000000,0.0,0.0,7.417591524171265,38.96977986269391,-0.08148754858288666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15788676183215,-3.7966416938608347,True,False,False,False,False,0.0,1,0.9732445977027221,0.9821127795196584,False,False,False,False,-0.09195593874416737,-0.038535092413962926,False,False,False,False,-14627622,-14374879.031024676,False,False,False,False,1050277.596582,False,False,False,False
2023-07-07 00:00:00+00:00,37.9270373681,39.1673363526,37.0690861909,38.0389440434,456901,,,,40.1423445441342,,,39.48532498455858,#000000,0.0,0.0,7.1924461108334725,38.72083480098757,-0.1103654334916635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0099597293774,-3.7966416938608347,True,False,False,False,False,0.0,1,0.9576193672888922,1.0222186434136746,False,False,False,False,-0.10894838863753765,-0.07374174052575029,False,False,False,False,-15084523,-14427445.250948774,False,False,False,False,1006323.7746129629,False,False,False,False
2023-07-14 00:00:00+00:00,39.9786597485,41.0324476075,37.6053056767,37.7312006864,709841,,,,40.13437643662589,,,39.4861207858946,#000000,0.0,0.0,6.775298761386126,38.96288235087108,0.1499236319168766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09324502079296,-3.7966416938608347,True,False,False,False,False,0.0,1,0.946427085431779,1.0183631772125619,False,False,False,False,-0.029771829067364294,-0.05175678479655729,False,False,False,False,-14374682,-14423536.861989606,False,False,False,False,984362.0876045952,False,False,False,False
2023-07-21 00:00:00+00:00,42.6177921742,42.6923966244,39.6429397226,40.0439386424,748646,,,,40.15520450856335,,,39.519572106474364,#000000,0.0,0.0,6.447390203759202,39.352569171371655,0.506441040426641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.851219862127024,-3.4399790459144413,True,False,False,False,True,0.0,0,0.9678974963998425,0.9948815272189948,False,False,False,False,0.09176311193338654,0.020003163568414625,False,False,False,False,-13626036,-14364462.72406445,False,False,False,False,966901.6366709215,False,False,False,False
2023-07-28 00:00:00+00:00,43.7555100397,46.4692469155,42.272746592,42.5991410616,973094,,,,40.22553863904754,,,39.61105020008641,#000000,0.0,0.0,6.220740054596871,41.4483115929047,0.37088809796679617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56013548305983,-0.838937704921193,True,False,False,False,True,0.0,0,0.9896119122374895,0.9603997710031005,False,False,False,False,0.31130653407802045,0.16565484882321754,False,False,False,False,-12652942,-14237683.411170788,False,False,False,False,967360.3302508532,False,False,False,False
2023-08-04 00:00:00+00:00,44.3709967538,44.5854845481,42.7576755183,43.7834867085,620205,,,,40.26620710439508,,,39.66426182428559,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.925049728696042,41.64355143932446,0.46032445960175633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88338779192971,1.3434060162908352,True,False,True,False,True,0.0,0,0.9911801861051911,1.0214165553381576,False,False,False,False,0.2899204021130208,0.22778762546811915,False,False,False,False,-12032737,-14074354.04738036,False,False,False,False,941645.1206026418,False,False,False,False
2023-08-11 00:00:00+00:00,43.9606722777,45.3688312751,43.4477666826,44.5108800979,583315,,,,40.30729079711496,,,39.71720162780128,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.656266350965833,41.844010926017674,0.37421528979463553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.12179493030845,2.47714184210831,True,False,True,False,True,0.0,0,1.0581476244180872,1.0101459386127625,False,False,False,False,0.3428282467533904,0.2853079361107548,False,False,False,False,-12616052,-13966331.673500333,False,False,False,False,915102.1487061499,False,False,False,False
2023-08-18 00:00:00+00:00,42.2634210357,43.8860678275,41.9321772769,43.7555100397,1046915,,,,40.350564450056815,,,39.77750831749988,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.375904090186388,41.8441202688783,0.07799632578771726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35926882936254,2.47714184210831,True,False,True,False,True,0.0,0,1.0033848114275337,0.9846764561962913,False,False,False,False,0.2317012358848669,0.25850458599781084,False,False,False,False,-13662967,-13943860.216204012,False,False,False,False,924866.0636168054,False,False,False,False
2023-08-25 00:00:00+00:00,41.4520976399,42.5525132803,41.2003076205,42.3380254859,579266,,,,40.36431562399842,,,39.7992079082112,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.931776278283975,42.10683299675506,-0.13275852753865658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.087431055270365,2.47714184210831,True,False,True,False,True,0.0,1,1.0356040765453642,0.9701008530715247,False,False,False,False,0.1584452179459204,0.20847490197186563,False,False,False,False,-14242233,-13965961.903892603,False,False,False,False,899266.0589044495,False,False,False,False
2023-09-01 00:00:00+00:00,44.5948101044,45.0797390306,41.7132132156,41.7132132156,544404,,,,40.39605371180328,,,39.840417908262474,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.611775658136401,42.436099281039105,0.4680866944497507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41135933768461,2.47714184210831,True,False,True,False,True,0.0,1,1.0562667407105226,0.9077669388288905,False,False,False,False,0.26709177751841523,0.23778333974514043,False,False,False,False,-13697829,-13946100.207307966,False,True,False,False,872979.9804670828,False,True,False,False
2023-09-08 00:00:00+00:00,42.1421888042,44.2730784129,42.1095493572,44.2590900785,777720,,,,40.427944241239594,,,39.8839835672087,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.401276795179232,42.46408973387715,-0.07313807893875945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.316262187059465,2.47714184210831,True,False,True,False,True,0.0,1,1.0871901057888178,0.889181234658638,False,False,False,False,0.25211842709471644,0.24495088341992843,False,False,False,False,-14475549,-13985318.636396265,False,False,False,False,865923.6856176693,False,False,False,False
2023-09-15 00:00:00+00:00,42.5963857836,43.9560094996,42.0116310163,42.4312810487,985495,,,,40.46739179172224,,,39.937640267787955,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.307540910897781,42.493292838398865,0.023933131996568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.84812249680233,2.47714184210831,True,False,True,False,True,0.0,1,1.1197545244331348,0.8646887064575906,False,False,False,False,0.2311631368920907,0.23805701015600955,False,False,False,False,-13490054,-13948632.367033578,False,False,False,False,874780.8200163605,False,False,False,False
2023-09-22 00:00:00+00:00,41.5034460024,43.7081693542,41.2066563204,42.7754017823,798619,,,,40.4891310438309,,,39.96940282930199,#000000,0.0,0.0,4.280195804429506,42.42746133321604,-0.2158815561334347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64885768074309,2.47714184210831,True,False,False,False,False,0.0,1,1.101859985261756,0.8777721198639548,False,False,False,False,0.17116542696123757,0.20461121855862358,False,False,False,False,-14288673,-13973820.562068129,False,False,False,False,869139.2037188523,False,False,False,False
2023-09-29 00:00:00+00:00,41.2678986358,42.756557993,41.1359921105,41.4563365291,802220,,,,40.50500127021535,,,39.99441030818384,#000000,0.0,0.0,4.259837277461943,42.337071480148225,-0.2509891281540331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60621429831392,2.47714184210831,True,False,False,False,False,0.0,1,1.077155816785564,0.9035202122270464,False,False,False,False,0.12768774506850084,0.1661494818135622,False,False,False,False,-15090893,-14056566.668581601,False,False,False,False,864182.225665604,False,False,False,False
2023-10-06 00:00:00+00:00,40.0524742239,40.6272097985,39.091440968,40.3351310639,1140460,,,39.92370833013332,40.49453932010503,,,39.99300317856867,#000000,0.0,0.0,4.2391864030922015,42.01529559806302,-0.4630184161591182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91359576639258,5.516693454382583,True,False,False,False,False,0.0,1,1.0506867967819817,0.9314230332370353,False,False,False,False,-0.04510790832451215,0.06052078674452503,False,False,False,False,-16231353,-14217661.95239037,False,False,False,False,884647.2459866704,False,False,False,False
2023-10-13 00:00:00+00:00,39.204503704,40.2596616876,38.695721392,39.9488333826,662855,,,39.72629092541509,40.48306990337765,,,39.986069129923415,#000000,0.0,0.0,4.130976011484685,41.83188900056706,-0.6360204681079165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07431278019385,3.693148823812294,True,False,False,False,False,0.0,1,1.0402838475379959,0.9540754298466265,False,False,False,False,-0.07669428179569224,-0.008086747525583603,False,False,False,False,-16894208,-14415924.622583678,False,False,False,False,868218.1907283985,False,False,False,False
2023-10-20 00:00:00+00:00,37.3201247708,40.7685382185,37.3107028762,39.3835197026,1005678,,,39.27524352741107,40.45188590322405,,,39.96015422510651,#000000,0.0,0.0,4.045571185726562,41.51615138166279,-1.0371901564028974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.475401523498874,1.176245891814311,False,False,False,False,False,0.0,1,0.9948741628199509,0.9493621726252269,False,False,False,False,-0.11314496764688814,-0.060615857586235874,False,False,False,False,-17899886,-14673995.835725628,True,False,False,False,878400.3988225912,False,False,False,False
2023-10-27 00:00:00+00:00,40.3162872745,41.0907670161,36.175364569,37.0845774042,1410888,,,39.2481269973697,40.42517954670157,,39.19413961986667,39.94225563110202,#000000,0.0,0.0,3.933859937376841,40.80088206828981,-0.12318557383945541,1.0,41.090767,36.175365,0.0,0.0,0.0,0.0,0.0,47.139375909530706,1.176245891814311,True,False,False,False,False,0.0,1,1.0294846142722223,0.9452858062238558,False,False,True,False,-0.2833230738246685,-0.17196946570545218,False,False,False,False,-16488998,-14808440.440486692,False,False,False,False,917843.9248357326,False,False,False,False
2023-11-03 00:00:00+00:00,44.2546392448,44.5561398741,40.2880215905,40.6177879038,733501,,,39.808584358761216,40.45365223577325,,40.507221901612205,39.9793493131665,#000000,0.0,0.0,3.829855656823006,41.590646405235034,0.6955857030326935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.122277501907405,1.176245891814311,True,False,False,False,True,0.0,1,1.0488596168235669,0.9065728600703142,False,False,False,False,0.12219668515734457,-0.02488639027405381,False,False,False,False,-15755497,-14878592.778228417,False,False,False,False,904188.893366419,False,False,False,False
2023-11-10 00:00:00+00:00,42.2006662077,44.1415765088,41.6269670415,44.1415765088,616925,,,40.123987203007076,40.4736964448427,,40.98738594851135,40.00610234692521,#000000,0.0,0.0,3.697025851957811,41.70245511007326,0.13475997127878048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8143468488247,1.176245891814311,True,False,False,False,True,0.0,1,1.0422071891562625,0.9138516706039683,False,False,False,False,0.17175769323249473,0.07343565147922046,False,False,False,False,-16372422,-14989246.794655941,False,False,False,False,882910.086450388,False,False,False,False
2023-11-17 00:00:00+00:00,42.9921053596,43.4349344089,41.5034460024,41.8143685264,717511,,,40.4114915078875,40.49641951827198,,41.32896008518655,40.036404139397554,#000000,0.0,0.0,3.660646087142298,41.80439406186021,0.3244540087913774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.781108974818395,-3.1115539509108032,True,False,False,False,True,0.0,1,1.0261328081590075,0.9497314447381536,False,False,False,False,0.1272170233404698,0.10032633740984513,False,False,False,False,-15654911,-15038555.254311057,False,False,False,False,870658.3022688777,False,False,False,False
2023-11-24 00:00:00+00:00,43.1899651476,43.4443563036,42.5115887316,42.756557993,321877,,,40.53991443691605,40.50835365749532,,41.474597485495785,40.05184995018366,#000000,0.0,0.0,3.6662017694851143,41.86937843894756,0.3602056819796655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59265779227726,-2.2768025680443174,True,False,False,False,True,0.0,1,1.04313535639352,0.9571870614874535,False,False,False,False,0.18190015030836315,0.14111324385910415,False,False,False,False,-15333034,-15060368.49473246,False,False,False,False,830007.8354341461,False,False,False,False
2023-12-01 00:00:00+00:00,45.1591411327,45.3852666047,42.9025973603,42.9073083076,740387,,,40.93704156523271,40.550642120094025,,41.96498421415562,40.10349751834879,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6779081087014984,42.171836671447195,0.8122292273113604,0.0,0.0,0.0,0.0,1.0,46.5394487012,43.4443563036,0.0,54.335972792686704,-0.5349753244495261,True,False,True,False,True,0.0,1,1.0250548870008598,0.9367510451769282,False,False,False,False,0.31200580900648334,0.22655952643279376,False,False,False,False,-14592647,-15025722.458085611,False,False,False,False,823369.2550316168,False,False,False,False
2023-12-08 00:00:00+00:00,50.6615276175,50.6897933015,46.5394487012,47.0340981712,1219609,,49.29692320673333,42.12679121768913,40.70131480487387,,43.51724381582172,40.27670923837956,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7998861419635768,43.30473195138666,1.9360568688807465,0.0,0.0,0.0,0.0,1.0,49.7476038349,45.3852666047,0.0,58.080676602892254,3.0799094966544445,True,False,True,False,True,5.048058727819608,0,1.0805472076044151,0.8678113946233913,False,False,False,False,0.3428282473590992,0.2846938868959465,False,False,False,False,-13373038,-14903301.387116306,False,False,False,False,852720.347251497,False,False,False,False
2023-12-15 00:00:00+00:00,53.6200058461,54.4465367654,49.7476038349,50.4165583562,2787206,,51.59787757491568,44.69828001233123,41.15219446242543,,46.480386073055044,40.78560984256729,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.044480056312989,45.619274023329396,1.978185505027362,0.0,0.0,0.0,0.0,1.0,52.6993264048,50.6897933015,0.0,61.766987633848,6.543369715608861,True,False,True,False,True,7.9648626974725545,0,1.1261166958320858,0.8037888791497206,False,False,False,False,0.34282824911698145,0.313761068006464,False,False,False,False,-10585832,-14583488.839922504,False,False,False,False,996015.5807884232,False,False,False,False
2023-12-22 00:00:00+00:00,55.3395701725,55.9760939839,52.6993264048,53.9240172187,1196472,,52.30468056651801,45.64885145754773,41.368505073525455,,47.48615946582844,41.02739183425428,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.342357707671461,46.456541795196166,2.0456694209255395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92588604864208,9.440514750377872,True,False,True,False,True,9.58266079391844,0,1.1735088236398172,0.7867895176762124,False,False,False,False,0.3428282498489297,0.3282946589276968,False,False,False,False,-9389360,-14198738.5554838,False,False,False,False,1010864.2044337251,False,False,False,False
