date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_153,Gap_Up_aVWAP_124,Gap_Up_aVWAP_110,Gap_Up_aVWAP_48,Gap_Up_aVWAP_40,Gap_Up_aVWAP_22,Gap_Up_aVWAP_5,Gap_Down_aVWAP_182,Gap_Down_aVWAP_167,Gap_Down_aVWAP_144,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,aVWAP_OB_bull_39,aVWAP_OB_bull_4,aVWAP_OB_bear_180,aVWAP_OB_bear_130,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,61.9715907527,62.9042172833,60.0053832732,61.1399186404,11715522,,,,60.63679789973368,54.283957592084164,52.265160935820255,51.902463981898165,,,,52.174327904252365,52.11587565775647,53.53265290491509,51.70117591189427,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,52.40875948887694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12643989643978,6.430118053644222,False,False,True,False,True,12.46930515187389,0,1.0402696411981325,0.865471516069559,False,False,False,False,0.34282824925702293,0.3301269083346292,False,False,False,False,-948484,-41814445.51132434,False,False,False,False,13650338.972943718,False,False,False,False
2022-12-16 00:00:00+00:00,64.0243305907,64.9906085941,61.9715907527,62.2744540075,16524360,,,,61.79739724059241,55.39402540542961,52.72233490344234,52.19857344222467,,,,52.66347639322498,52.5320159636442,54.615408158578205,51.99376624599088,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,53.10996165603134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71827401622956,8.821050487223232,False,False,True,False,True,14.644504300305378,0,1.099135251404491,0.8094169556769106,False,False,False,False,0.3428282498949611,0.33647757911479514,False,False,False,False,15575876,-37563310.584559575,False,False,False,False,13863229.41939233,False,False,False,False
2022-12-23 00:00:00+00:00,64.4185335572,64.4185335572,62.3946378388,62.8561437508,15076872,,,,62.302064714210665,56.207898698434576,53.11147790331806,52.457862228721844,,,,53.07785018767572,52.88896864994535,55.42657745317037,52.25029461632169,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,53.67228665697863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.70234334364598,10.619319787432168,False,False,True,False,True,15.053136080579957,0,1.0978650428167283,0.8396449034819269,False,False,False,False,0.33946362304160527,0.3379706010782002,False,False,False,False,30652748,-32510269.207925536,False,False,False,False,13953128.869807715,False,False,False,False
2022-12-30 00:00:00+00:00,65.0627188928,65.3127012618,63.8320364607,64.3656526715,9143484,,,,62.63274276805984,56.683867372411584,53.35516556592513,52.62284128942724,,,,53.33638533097351,53.11337234901231,55.90260449513898,52.41344473099829,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,54.01338204098679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.342275433004,12.106737187888541,False,False,True,False,True,15.72235944950847,0,1.1099225062396212,0.8355661591030397,False,False,False,False,0.34282825017723556,0.34039942562771786,False,False,False,False,39796232,-27154232.08141253,False,False,False,False,13596858.879451588,False,False,False,False
2023-01-06 00:00:00+00:00,66.6491454655,66.8462469488,65.0819483058,65.9905380702,11676932,,,,63.159086775522496,57.31652093404567,53.68988524690622,52.85176864078207,,,,53.690458355256844,53.42228837854107,56.53337281218079,52.639610994344345,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,54.472961272566856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04827231272783,13.684473589642074,False,False,True,False,True,17.339928656755294,0,1.1322771316163058,0.8033552517316667,False,False,False,False,0.3428282504898534,0.34161383805878565,False,False,False,False,51473164,-21329980.51982642,False,False,False,False,13454642.073566284,False,False,False,False
2023-01-13 00:00:00+00:00,65.5338395114,66.8462469488,62.5436657895,66.697218998,13271106,,,,63.42028423616816,57.854901428511496,54.01466860034979,53.079836484122005,,,,54.03294653534577,53.724287559373046,57.083160334044145,52.865502360100535,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,54.89955132769254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.28166450938369,13.890712077145523,False,False,True,False,True,15.567005390856167,0,1.0985866177160906,0.823769168942315,False,False,False,False,0.29377413215896553,0.3176939851088756,False,False,False,False,38202058,-16920199.888728164,False,False,False,False,13441046.80885767,False,False,False,False
2023-01-20 00:00:00+00:00,67.8317543651,67.8365617184,66.4015667731,67.1250734373,14620880,,,,63.95884565941576,58.53793342884319,54.42471494649881,53.3697364423981,,,,54.46405221649512,54.105917991966095,57.77098498596949,53.15208836015369,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,55.43297341050902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25822144403807,14.8773076276199,False,False,True,False,True,17.872986581294604,0,1.1034474481891579,0.8122196946967182,False,False,False,False,0.3428282507162907,0.33026111791258317,False,False,False,False,52822938,-11754041.526600152,False,False,False,False,13528441.860053398,False,False,False,False
2023-01-27 00:00:00+00:00,66.3847410367,69.6008603613,65.5122064217,67.9182867236,14534874,,,,64.34282508601702,59.113386235482075,54.802454011499215,53.64271926011195,,,,54.85988872996403,54.459534807472096,58.357269747026976,53.422292805067215,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,58.990379661212245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71626067116004,14.8773076276199,False,False,True,False,True,15.613886716618492,0,1.0883364817983254,0.8041517472904371,False,False,False,False,0.3428282507953832,0.3365446843539832,False,False,False,False,38288064,-8047218.895000141,False,False,False,False,13602992.388938332,False,False,False,False
2023-02-03 00:00:00+00:00,65.7597851141,67.6731117079,63.0580525873,67.6394602351,22202318,,,,64.52127062363627,59.70361161150379,55.26578811036909,53.99049997826946,,,,55.343237955887304,54.897908159957055,58.978624190165625,53.767748086120804,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,59.17139910809051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80429504449134,14.8773076276199,False,False,True,False,True,14.652804199647377,0,1.144140466995395,0.8192689195993254,False,False,False,False,0.26538404748739997,0.3009643659206916,False,False,False,False,16085746,-6259591.865740871,False,False,False,False,14239979.471239196,False,False,False,False
2023-02-10 00:00:00+00:00,67.081807258,67.7356073001,65.8415101194,66.1587954339,13005802,,,,64.71768087731103,60.07265003386485,55.55340384373013,54.20838029972968,,,,55.642525926412425,55.17048385933279,59.36220106938377,53.983981443356164,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,59.48550008334958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.70196424894941,14.8773076276199,False,False,True,False,True,16.003493560066982,0,1.1661630264434841,0.7703849203110174,False,False,False,False,0.31527324719757593,0.30811880655913376,False,False,False,False,29091548,-3640988.912723029,False,False,False,False,14148558.91781407,False,False,False,False
2023-02-17 00:00:00+00:00,68.0865440874,69.0239779713,66.562613107,67.6298455286,10846758,,,,64.92323448191556,60.39389978577126,55.80292571816947,54.39849957233984,,,,55.90177866020918,55.407204931197825,59.69381520807282,54.17256564569307,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,59.78444087319065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0314854929521,14.8773076276199,False,False,True,False,True,17.010051147654096,0,1.1739614184513043,0.7394587219397848,False,False,False,False,0.3428282508367944,0.3254735286979641,False,False,False,False,39938306,-412892.9932620642,False,False,False,False,13903981.072050065,False,False,False,False
2023-02-24 00:00:00+00:00,68.0721220277,69.1393544493,67.6010014091,68.4615176409,6430812,,,,65.0470392430377,60.58122441889467,55.95065247848677,54.51184592793527,,,,56.055072910998916,55.54758142282372,59.887077432784004,54.28500637462132,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,59.95874993410451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25315920442799,14.8773076276199,False,False,True,False,True,16.98706384679087,0,1.1764357286032958,0.7690281822835213,False,False,False,False,0.3428282509338357,0.3341508898158999,False,False,False,False,33507494,2099728.2654980887,False,False,False,False,13350412.99263895,False,False,False,False
2023-03-03 00:00:00+00:00,69.6585486003,69.7402736056,67.6154234689,68.865335314,10214488,,,,65.26662746758639,60.88783002517678,56.19179069360108,54.69752561529309,,,,56.30506897417183,55.77686466298624,60.20212346511595,54.46914378117882,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.25161890041554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.05708095821348,15.495656760181305,True,False,True,False,True,18.56952488376761,0,1.2090556029158819,0.7373433956807007,False,False,False,False,0.34282825098346986,0.33848957039968486,False,False,False,False,43721982,5182858.171757489,False,False,False,False,13118122.252443472,False,False,False,False
2023-03-10 00:00:00+00:00,67.9230940769,70.1585133384,67.3221749206,70.0094853876,18604086,,,,65.56044271688486,61.359106313847086,56.591368716487686,55.011525655529496,,,,56.7182055100746,56.158840796957094,60.69151994125678,54.780989546779274,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.671290786816805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97085235990727,15.495656760181305,True,False,True,False,True,15.804600753224332,0,1.2021499233480406,0.7357966327425878,False,False,False,False,0.3428282509933793,0.3406589106965321,False,False,False,False,25117896,6659527.6405161945,False,False,False,False,13524489.93744766,False,False,False,False
2023-03-17 00:00:00+00:00,67.0337337255,68.884564727,65.0531041863,67.9086720171,17524380,,,,65.67423550606031,61.670658748333885,56.900721781119344,55.26341300627189,,,,57.036684256466906,56.45746482962392,61.024262414767946,55.03192505725192,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,63.24433559964001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3923281883859,15.495656760181305,True,False,True,False,False,14.422831067552075,0,1.190784365993282,0.7576522918472102,False,False,False,False,0.28332575516579583,0.31199233293116396,False,False,False,False,7593516,6728711.963440921,False,False,False,False,13820778.090229314,False,False,False,False
2023-03-24 00:00:00+00:00,74.0037909334,74.4349750508,68.1634617394,68.3317191032,13106176,,,,66.04082450985231,62.08904293088136,57.23370916472805,55.52564734298472,,,,57.380327698840176,56.77551525199148,61.4490298654222,55.29182970575605,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,64.13020208348023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.00694825877308,15.495656760181305,True,False,True,False,False,20.0,0,1.2198749182301039,0.6365903258092694,False,False,False,False,0.3428282513551767,0.3274102921431703,False,False,False,False,20699692,7763599.373556409,False,False,False,False,13767844.602064181,False,False,False,False
2023-03-31 00:00:00+00:00,77.0995960009,77.3902819228,74.1733577211,74.3865273972,10159336,,,,66.46557851628438,62.51128704760124,57.54871912419174,55.77107714076534,,,,57.7055777740953,57.07533646146066,61.87176338089788,55.534574592920265,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.91875495055541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01568282592854,16.748183152701884,True,False,True,False,True,20.0,0,1.304852987033905,0.5977661946965289,False,False,False,False,0.34282825156755264,0.3351192718553615,False,False,False,False,30859028,9474371.864404082,False,False,False,False,13500547.668577945,False,False,False,False
2023-04-07 00:00:00+00:00,77.2061808389,77.9555691454,75.7236826376,76.7168595372,9969326,,,,66.87842238770571,62.922903445621394,57.859705382034434,56.014843871153644,,,,58.02634912494398,57.37173658493856,62.28394566351493,55.775702849341336,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.55024725323268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47842923946209,18.1954055113233,True,False,True,False,True,20.0,0,1.3004290026130234,0.6247165169208644,False,False,False,False,0.3428282516788553,0.33897376176710836,False,False,False,False,40828354,11796889.05963341,False,False,False,False,13238975.693127727,False,False,False,False
2023-04-14 00:00:00+00:00,81.6827440352,82.3041820884,76.0385923862,77.3224552077,17290330,,,,67.71691275236248,63.7272345851813,58.45843760514574,56.48417907567922,,,,58.64360137932801,57.94214867092997,63.08564229502574,56.23960725316304,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.71127055244602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.581014883756,20.238042644404942,True,False,True,False,True,20.0,0,1.2875485351827196,0.5870439588389192,False,False,False,False,0.3428282518735729,0.34090100682034064,False,False,False,False,58118684,15228133.129290193,False,False,False,False,13539076.012155302,False,False,False,False
2023-04-21 00:00:00+00:00,83.6448740076,83.7999064992,79.323343303,82.8697115493,16228996,,,,68.5391098106814,64.51131784964628,59.047311309159454,56.948822063555156,,,,59.249951624176056,58.50392691344215,63.86636539458467,56.69883340696376,,,"rgba(38, 166, 154, 1.0)",1.0,93.351326,,73.270565295944,,0.0,0.0,0.0,0.0,1.0,0.0,83.799904,84.0,76.47404902623177,22.049512344557044,True,False,True,False,True,20.0,0,1.3247509404147155,0.5856172845499739,False,False,False,False,0.3428282519471579,0.3418646293837493,False,False,False,False,74347680,19607358.823416844,False,False,False,False,13738329.344588242,False,True,False,False
2023-04-28 00:00:00+00:00,80.9511844652,83.0489678678,79.1973794035,82.7921953035,11397972,,,,69.01762563332817,64.98912012853626,59.42343480924043,57.250378493208295,,,,59.63643325047267,58.86419972752766,64.34463146832024,56.997210996252505,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,73.57303252878638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.71919976412539,22.049512344557044,True,False,True,False,True,20.0,0,1.2904303116438536,0.6136564511937973,False,False,False,False,0.3313376788164128,0.33660115410008107,False,False,False,False,62949708,22817903.206867445,False,False,False,False,13564969.541285409,False,False,False,False
2023-05-05 00:00:00+00:00,79.0859498001,81.7598242521,76.794375783,80.7670833814,15609798,,,,69.52450170379907,65.52999261328574,59.87582525409919,57.620149034679855,,,,60.100157241010464,59.299688574088805,64.89009621660202,57.36363182172311,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,73.7186960632007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.84848247924285,22.049512344557044,True,False,True,False,False,20.0,0,1.2585915154702216,0.6671598412743563,False,False,False,False,0.28166892880601885,0.30913504145304993,False,False,False,False,47339910,24634348.154506896,False,False,False,False,13716438.316005008,False,False,False,False
2023-05-12 00:00:00+00:00,82.9762963873,83.4898415159,80.3795021523,81.9492061302,13511050,,,,70.05080807091518,66.06376642981891,60.310552516042975,57.97436886030547,,,,60.54580072422722,59.71765584103979,65.42534095396731,57.71435473814949,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,74.23931458410442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.60110889987891,22.049512344557044,True,False,True,False,False,20.0,0,1.2610449764132763,0.639153737802209,False,False,False,False,0.3428282516974868,0.3259816465752684,False,False,False,False,60850960,27317060.14306194,False,False,False,False,13701224.366671303,False,False,False,False
2023-05-19 00:00:00+00:00,82.6226285158,83.1603974712,80.6895671356,82.3949245437,9177894,,,,70.38083885384351,66.40472789854824,60.59474351754397,58.20803704640957,,,,60.83677118495,59.9914932887026,65.76797414151689,57.945841241035374,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,74.53262601965334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.17632203111867,22.049512344557044,True,False,True,False,False,20.0,0,1.2534832178220225,0.6412210851416674,False,False,False,False,0.34255398848070323,0.33426781752798584,False,False,False,False,51673066,29121208.725057352,False,False,False,False,13366162.858028984,False,False,False,False
2023-05-26 00:00:00+00:00,78.9551411353,83.3057404321,77.9764985318,82.5935599236,19632252,,,,70.91520193151112,66.99756364105858,61.12223228309195,58.65093043460447,,,,61.37543015027714,60.50251231464858,66.36853883326094,58.385313050141825,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,74.8204152129064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46726112025979,24.95305267368046,True,False,True,False,False,19.192592739585304,0,1.2114691748931226,0.6674985919373515,False,False,False,False,0.3010964906779477,0.31768215410296674,False,False,False,False,32040814,29337475.78246051,False,False,False,False,13830317.609286096,False,False,False,False
2023-06-02 00:00:00+00:00,76.1306429282,78.4028378838,74.7789533916,78.3883035877,10224790,,,,71.06925012096441,67.20600383896523,61.33517075493748,58.836560518788396,,,,61.59187034502031,60.71087857606899,66.58389807235292,58.57008271054366,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.939860362512558,77.21585290345378,-0.09919779040073005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93302061917184,21.5692350127066,True,False,True,False,False,15.662500549476885,0,1.1387317275960702,0.7575824218518363,False,False,False,False,0.15911676568613356,0.23839945989455014,False,False,False,False,21816024,28780331.20598195,False,False,False,False,13563241.49007972,False,False,False,False
2023-06-09 00:00:00+00:00,76.5715165763,78.5040450323,75.8980941907,76.8137548445,11885632,,,,71.25525019289128,67.45087922074545,61.58418098383945,59.05416888891948,,,,61.84487561115598,60.95463496149519,66.83637455356585,58.786677982640896,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.114532334198708,77.20984660636759,-0.057432018808698936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58195953221072,19.38947421600203,True,False,True,False,False,16.014596163261096,0,1.1235071700865622,0.7756967589796467,False,False,False,False,0.16280484626872496,0.20060215308163754,False,False,False,False,33701656,29144873.78331662,False,False,False,False,13438974.120444184,False,False,False,False
2023-06-16 00:00:00+00:00,78.1412205542,78.8994263336,75.4184624197,77.6034515988,11972132,,,,71.44633905945118,67.69762569475867,61.834929614253554,59.274057045338736,,,,62.099515408669916,61.20025246101047,67.0904108485795,59.005556362459004,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.25970501459958,77.23917787704434,0.08011246084920116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52038406165113,18.44198802178211,True,False,True,False,False,17.25936995221701,0,1.0960049908247094,0.7954163906918591,False,False,False,False,0.16126453411104594,0.18093334359634172,False,False,False,False,45673788,30369237.79936724,False,False,False,False,13330319.14855943,False,False,False,False
2023-06-23 00:00:00+00:00,77.0656826434,78.8243324705,76.634498526,77.3563685652,10869866,,,,71.61054881536137,67.91185051930893,62.05614724238964,59.469438509689276,,,,62.32395176474257,61.417309005758746,67.31124604078941,59.20012068800038,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.328314953426222,77.24631042705488,-0.015944805948412827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.11842155059249,17.127144875867486,True,False,True,False,False,15.917911527478289,0,1.1045278869223838,0.7903377724253282,False,False,False,False,0.17181489766766103,0.17637412063200136,False,False,False,False,34803922,30697732.925340038,False,False,False,False,13148063.359777251,False,False,False,False
2023-06-30 00:00:00+00:00,78.4028378838,78.5239570179,74.8283699983,77.2594732579,11964446,,,,71.77388139234928,68.13106594114959,62.28860886029643,59.6767209178508,,,,62.55950238866891,61.64593645665209,67.53789446093086,59.40666650396752,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.400775853403239,77.22232476988671,0.10354673480935933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.672639861084946,16.69418133448586,False,False,True,False,False,16.987987703523086,0,1.067316996070668,0.8081016159866095,False,False,False,False,0.12940234518144375,0.15288823290672254,False,False,False,False,46768368,31888150.338277813,False,False,False,False,13060387.999793751,False,False,False,False
2023-07-07 00:00:00+00:00,76.0531266823,77.7294154982,76.0264804728,77.579227772,8356170,,,,71.86959905144528,68.2677023377632,62.43993235724589,59.81340876890735,,,,62.71258276729097,61.79526061405367,67.67998726542916,59.54299750792463,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.421052805049719,77.16789311876734,-0.09760627636485933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.947941409170774,14.995154638297763,False,False,True,False,False,14.094534257312588,0,1.059380246112127,0.8271231383683597,False,False,False,False,0.13726559020507867,0.1450769115559006,False,False,False,False,38412198,32371413.128035013,False,False,False,False,12711927.407216437,False,False,False,False
2023-07-14 00:00:00+00:00,77.5840725373,77.9183613474,73.2140941791,75.7575959951,14098552,,,,72.01098653466309,68.47886217600684,62.68173855892383,60.034196542640984,,,,62.95685512398993,62.03452124861274,67.90050601923244,59.763373168404286,,,"rgba(38, 166, 154, 0.5)",-1.0,82.72357,11.479030665182966,77.4631218633117,0.010536662677900085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.39657917059053,14.41473725341254,False,False,True,False,False,15.34212580289411,0,1.0562233457820807,0.8258569746797602,False,False,False,False,0.07647316613252228,0.11077503884421144,False,False,False,False,52510750,33863215.85929168,False,False,False,False,12814640.34001522,False,False,False,False
2023-07-21 00:00:00+00:00,80.2583830182,80.6847223702,77.2400941965,78.2914082805,11379412,,,,72.19892238391103,68.70736594280655,62.9148233841269,60.241987651434826,,,,63.19300853186711,62.26356589943511,68.13466103624157,59.970311608870055,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.571061095901714,77.91873064858606,0.20219860134025322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09804446755639,14.41473725341254,False,False,True,False,False,17.44365431319813,0,1.0663948303110784,0.8184299262016134,False,False,False,False,0.21485119959940868,0.16281311922181008,False,False,False,False,63890162,36087434.09193674,False,False,False,False,12708327.129643722,False,False,False,False
2023-07-28 00:00:00+00:00,76.4600869729,79.4226609929,75.5347367884,79.3427223644,12125988,,,,72.32938166092542,68.89135169171183,63.12312418905039,60.433056361465184,,,,63.40329467514172,62.46981007714679,68.32598357725671,60.16102686957088,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.587314942530904,77.83679585208183,-0.11881172523659159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44306107071982,13.364305142751704,False,False,True,False,False,12.953398865264457,0,1.0487794939324937,0.8424102630479663,False,False,False,False,0.15370336904100432,0.1582582441314072,False,False,False,False,51764174,37248674.08512661,False,False,False,False,12665190.897818262,False,False,False,False
2023-08-04 00:00:00+00:00,75.8690255985,78.5171743464,75.7672855259,77.8892927553,11340622,,,,72.43515154927192,69.04787414011686,63.306795301621115,60.60347151805249,,,,63.58844324485193,62.65219393669325,68.48949132315434,60.33126306989119,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.5960636844479,77.73781378044481,-0.16115711613856862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.95160915818752,11.851015613975804,False,False,True,False,False,12.280224621482546,1,1.0782371408292464,0.8284518860298223,False,False,False,False,0.12176501599274642,0.14001163006207681,False,False,True,False,40423552,37483850.226969086,False,False,False,False,12567074.683165058,False,False,True,False
2023-08-11 00:00:00+00:00,87.9809390082,93.1071852398,77.1771122468,77.6082963641,38497480,,,,73.46774407590027,70.13120856523172,64.30581967695579,61.47774119041725,,,,64.60268141862919,63.62817566279636,69.58130205184348,61.19996096755442,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.87288989039131,81.67175733753987,0.5313939343247951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95514378554108,11.851015613975804,False,False,True,False,True,20.0,1,1.0436059366346395,0.7085534797987839,False,False,False,False,0.34282825033987074,0.2414199402009738,False,False,False,False,78921032,40553271.099045455,False,False,False,False,14487845.447375054,False,False,False,False
2023-08-18 00:00:00+00:00,89.1502528272,90.7133866735,86.8230400863,87.8210617512,19061242,,,,74.02460945201445,70.70383579300996,64.82837906524135,61.93567085704049,,,,65.13303978496343,64.13864489528243,70.1568993619737,61.65485291180388,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.13227279878076,82.67715730937672,0.5335435186120938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.384330862366426,7.304410953216845,False,False,True,False,True,20.0,0,1.1234588263823662,0.7454829980514639,False,False,False,False,0.3428282510177851,0.29212409560937946,False,False,False,False,97982274,44807271.31393098,False,False,False,False,14826615.562384307,False,False,False,False
2023-08-25 00:00:00+00:00,90.7567391174,93.0739738876,89.5056270672,90.2309799679,14131956,,,,74.46996437583502,71.15535834510727,65.23606964092535,62.29253635626318,,,,65.54684117891223,64.53669747059729,70.60989361975622,62.009245277036996,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.47774979031655,83.46769739970617,0.5841631576352452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50705453918526,9.30656278835935,True,False,True,False,True,20.0,0,1.1322294191646294,0.7278993954698016,False,False,False,False,0.3428282513700477,0.3174761734897136,False,False,False,False,112114230,49792971.9573435,False,False,False,False,14775159.29850399,False,False,False,False
2023-09-01 00:00:00+00:00,92.1587635162,92.920627469,89.982704814,90.5912223482,14769530,,,,74.92651411534689,71.61938315182024,65.65802945204214,62.66355105073873,,,,65.97487378076787,64.94908124931877,71.07556644003931,62.37776966001428,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.809521743589459,84.18098999846401,0.6228002635405548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35671222423208,11.04401218607839,True,False,True,False,True,20.0,0,1.1353396952992743,0.7364426556509398,False,False,False,False,0.3428282513901816,0.3301522124399476,False,False,False,False,126883760,55503400.70124398,False,False,False,False,14774742.31342962,False,False,False,False
2023-09-08 00:00:00+00:00,95.1234609427,96.1652429612,92.3729616882,93.5364472136,15902634,,,,75.47134187699433,72.16421188884026,66.14596893149698,63.09113295663983,,,,66.470007016412,65.42544717909493,71.62110019493991,62.80228934516599,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.23603848969811,85.08041985963462,0.7587648744661858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.34562562004542,12.921258348669014,True,False,True,False,True,20.0,0,1.1553731498730833,0.7127575404722568,False,False,False,False,0.34282825170238884,0.33649023207116824,False,False,False,False,142786394,61968807.61226295,False,False,False,False,14858289.845768167,False,False,False,False
2023-09-15 00:00:00+00:00,92.7039952268,98.2195981566,92.5092696159,95.1088565219,30088378,,,,76.41974588279245,73.12399260848508,67.02311847040474,63.8676532123346,,,,67.3589480879387,66.28379283903253,72.58361945516106,63.57373784977364,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.592857906485492,89.10457075566886,0.2648026261948761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.38819723557222,12.960762342150794,True,False,True,False,True,20.0,0,1.173400957411369,0.6889706001086,False,False,False,False,0.3428282513376836,0.3396592417044259,False,False,False,False,112698016,65726526.75209533,False,False,False,False,15986444.523859413,False,False,False,False
