date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_642,Gap_Up_aVWAP_582,Gap_Up_aVWAP_516,Gap_Up_aVWAP_504,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_810,Gap_Down_aVWAP_723,Gap_Down_aVWAP_660,Gap_Down_aVWAP_570,Gap_Down_aVWAP_558,Gap_Down_aVWAP_534,Gap_Down_aVWAP_468,Gap_Down_aVWAP_462,aVWAP_OB_bear_831,aVWAP_OB_bear_775,aVWAP_OB_bear_649,aVWAP_OB_bear_438,aVWAP_OB_bear_311,aVWAP_OB_bear_150,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 17:00:00+00:00,9.76,9.77,9.65,9.66,5419.0,,,,,,,,,,,,,,,,,,,,,,,,,9.95596665921978,10.592368237249865,11.94310338901149,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30320327377052736,10.366911225125673,-2.3314762282569634,0.0,0.0,0.0,0.0,39.63155599554723,-4.855211246468919,False,True,False,True,False,0.0,0,0.9682856107285248,0.9784342152953969,False,False,False,False,-0.12970731792486315,-0.11506896576367504,False,False,False,False,-143111.0,-86264.14404100005,False,False,False,False,8666.840543792185,False,False,False,False
2025-03-26 18:00:00+00:00,9.67,9.735,9.565,9.57,6435.0,,,,,,,,,,,,,,,,,,,,,,,,,9.924990328166983,10.588678804161969,11.93781287663296,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3048893906656653,10.360619618387778,-2.593135880069875,0.0,0.0,0.0,0.0,36.43638356748304,-7.86937118935365,False,True,False,True,False,0.0,0,0.9622298892318867,0.9842019248229527,False,False,False,False,-0.15020583892811837,-0.13263740234589672,False,False,False,False,-149546.0,-87245.25808687601,False,False,False,False,8632.238364818662,False,False,False,False
2025-03-26 19:00:00+00:00,9.57,9.6,9.4,9.41,8235.0,,,,,,,,,,,,,,,,,,,,,,,,,9.876541412365091,10.583254677793237,11.930631389134184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30914233288555304,10.350295425630545,-3.0416262206918447,0.0,0.0,0.0,0.0,32.5167307669186,-11.508980529073327,False,True,False,True,False,0.0,0,0.9516567083107008,0.9900416440340395,False,False,False,False,-0.20204526109493984,-0.16734133172041826,False,False,False,False,-157781.0,-88338.83548087794,False,False,False,False,8626.079630480388,False,False,False,False
2025-03-27 14:00:00+00:00,9.53,9.645,9.48,9.55,2410.0,,,,,,,,,,,,,,,,,,,,,,,,,9.866924861435058,10.581802390473072,11.928612766353588,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30660928272345633,10.347914641674734,-2.6023825325419314,0.0,0.0,0.0,0.0,33.659178889631335,-11.508980529073327,False,True,False,True,False,0.0,0,0.9527331769799746,0.9859281977268627,False,False,False,False,-0.18033065981739807,-0.17383599576890818,False,False,False,False,-155371.0,-89378.09384551548,False,False,False,False,8529.70630287604,False,False,False,False
2025-03-27 15:00:00+00:00,9.55,9.595,9.41,9.45,3146.0,,,,,,,,,,,,,,,,,,,,,,,,,9.852429667519182,10.579777369641846,11.925901464688193,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29923701775136863,10.344374344041352,-2.988849276610805,0.0,0.0,0.0,0.0,33.13521136558699,-11.508980529073327,False,True,False,True,False,0.0,0,0.9518745493871665,0.9870223503965393,False,False,False,False,-0.20117319004146197,-0.18750459290518506,False,False,False,False,-158517.0,-90450.01487116641,False,False,False,False,8446.237988102768,False,False,False,False
2025-03-27 16:00:00+00:00,9.44,9.66,9.42,9.58,8369.0,,,,,,,,,,,,,,,,,,,,,,,,,9.825001333172624,10.574760608693925,11.918919156502307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2873851983874472,10.336621224567592,-2.6327772926827286,0.0,0.0,0.0,0.0,35.85647512457804,-11.508980529073327,False,True,False,True,True,0.0,0,0.9478260869565217,0.9967391304347825,False,False,False,False,-0.1682311947876948,-0.17786789384643992,False,False,False,False,-150148.0,-91375.56502820257,False,False,False,False,8445.040499915129,False,False,False,False
2025-03-27 17:00:00+00:00,9.58,9.69,9.56,9.67,7459.0,,,,,,,,,,,,,,,,,,,,,,,,,9.811023163155053,10.570706383545348,11.912957339446264,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28371966242540714,10.331424349295968,-2.3312601729528133,0.0,0.0,0.0,0.0,39.540259934619314,-16.36987802866099,False,True,False,True,True,0.0,0,0.9567107408078248,0.9826118456801306,False,False,False,False,-0.12304472176847665,-0.15045630780745828,False,False,False,False,-142689.0,-92171.12215954828,False,False,False,False,8429.753050304042,False,False,False,False
2025-03-27 18:00:00+00:00,9.67,9.67,9.59,9.6,7524.0,,,,,,,,,,,,,,,,,,,,,,,,,9.797495262477568,10.566565183913669,11.906922449653017,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2834485510300259,10.326120163809318,-2.561735317293612,0.0,0.0,0.0,0.0,40.789727075941684,-15.070758184036471,False,True,False,True,True,0.0,0,0.9628685839097199,0.9812522752093193,False,False,False,False,-0.11870255487239208,-0.13457943133992517,False,False,False,False,-150213.0,-93070.99623459403,False,False,False,False,8415.710367353591,False,False,False,False
2025-03-27 19:00:00+00:00,9.6,9.63,9.425,9.48,9916.0,,,,,,,,,,,,,,,,,,,,,,,,,9.773095500459137,10.560543858073709,11.898642852885017,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.286973175756104,10.317448191619423,-2.918210698309875,0.0,0.0,0.0,0.0,39.75371025326665,-15.070758184036471,False,True,False,True,True,0.0,0,0.9605526267951282,0.9774586438829304,False,False,False,False,-0.161291683112346,-0.1479355572261356,False,False,False,False,-160129.0,-94110.6552077011,False,False,False,False,8438.970671735706,False,False,False,False
2025-03-28 14:00:00+00:00,9.05,9.205,9.05,9.125,4966.0,,,,,,,,,,,,,,,,,,,,,,,,,9.746592804187376,10.556456676770825,11.893852518669489,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.298865844138692,10.309774313363535,-3.9642345774839614,0.0,0.0,0.0,0.0,35.27947075637644,-15.070758184036471,False,True,False,True,False,0.0,0,0.9566312758682743,0.979125427388879,False,False,False,False,-0.3348482237884209,-0.24139189050727825,False,False,False,False,-165095.0,-95211.18768510109,False,False,False,False,8385.126165197167,False,False,False,False
2025-03-28 15:00:00+00:00,9.12,9.125,9.035,9.035,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,9.724803797771846,10.553040188899205,11.88992031686756,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30150341010716014,10.303327204918784,-4.206676151583146,0.0,0.0,0.0,0.0,31.602244788586486,-12.375342782022052,False,True,False,True,False,0.0,0,0.9598053352559482,0.9776496034607067,False,False,False,False,-0.34282825441539394,-0.2921100724613361,False,False,False,False,-169095.0,-96356.67314734758,False,False,False,False,8317.139713023567,False,False,False,False
2025-03-28 16:00:00+00:00,9.035,9.26,9.035,9.25,6904.0,,,,,,,,,,,,,,,,,,,,,,,,,9.69640253477745,10.547639463667318,11.883438229068544,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28329782501388484,10.294000358006526,-3.685168984108361,0.0,0.0,0.0,0.0,33.578274603747786,-12.375342782022052,False,True,False,True,False,0.0,0,0.9631702473370646,0.9741830655352951,False,False,False,False,-0.31281958498394374,-0.3024648287226399,False,False,False,False,-162191.0,-97377.3603853732,False,False,False,False,8295.230570185991,False,False,False,False
2025-03-28 17:00:00+00:00,9.25,9.395,9.22,9.375,10837.0,,,,,,,,,,,,,,,,,,,,,,,,,9.668609522609605,10.540158682780705,11.873881029400517,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28318650143418667,10.282819969705844,-3.2057317884441052,0.0,0.0,0.0,0.0,37.03805163573101,-12.375342782022052,False,True,False,True,True,0.0,0,0.9702219815917705,0.9651687421043135,False,False,False,False,-0.2437132677329952,-0.27308904822781754,False,False,False,False,-151354.0,-98214.20751118138,False,False,False,False,8334.637848167604,False,False,False,False
2025-03-28 18:00:00+00:00,9.375,9.45,9.325,9.42,9840.0,,,,,,,,,,,,,,,,,,,,,,,,,9.651193702100537,10.53382439247974,11.865496297798064,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2768050994165444,10.274284606604212,-3.0862314617934823,0.0,0.0,0.0,0.0,40.09184077126204,-16.336972260518806,False,True,False,True,True,0.0,0,0.9744236311239194,0.9594740634005766,False,False,False,False,-0.21003500751960638,-0.24156202787371195,False,False,False,False,-141514.0,-98885.52212341112,False,False,False,False,8357.976796258028,False,False,False,False
2025-03-28 19:00:00+00:00,9.43,9.685,9.33,9.62,14288.0,,,,,,,,,,,,,,,,,,,,,,,,,9.642107827579668,10.525922893354574,11.854139799586408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26842060580656163,10.265816657037782,-2.405987629366997,0.0,0.0,0.0,0.0,45.11675199185352,-11.657556984322916,False,True,False,True,True,0.0,0,0.9785407725321887,0.9506437768240342,False,False,False,False,-0.1603606023158362,-0.20096131509477408,False,False,False,False,-127226.0,-99324.90937731172,False,False,False,False,8449.91514050209,False,False,False,False
2025-03-31 14:00:00+00:00,9.18,9.27,9.07,9.08,9422.0,,,,,,,,,,,,,,,,,,,,,,,,,9.615291477956584,10.51865817829203,11.845408716916388,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2708149529451404,10.25461015792644,-4.3373164781059295,0.0,0.0,0.0,0.0,42.28602588208429,-11.657556984322916,False,True,False,True,True,0.0,0,0.9697398690497259,0.9486816492656166,False,False,False,False,-0.30293912117205063,-0.25195021813341234,False,False,False,False,-136648.0,-99903.56194510534,False,False,False,False,8464.98622359508,False,False,False,False
2025-03-31 15:00:00+00:00,9.08,9.17,9.0,9.145,3785.0,,,,,,,,,,,,,,,,,,,,,,,,,9.604573210434216,10.515687653607499,11.841871895426612,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26832208022948567,10.145052802723454,-3.7270611567566374,0.0,0.0,0.0,0.0,41.318524238705635,-11.657556984322916,False,True,False,True,False,0.0,0,0.9751684994678964,0.9434196523589925,False,False,False,False,-0.3405854948924391,-0.29626785651292575,False,False,False,False,-132863.0,-100414.5609847161,False,False,False,False,8392.42829764787,False,False,False,False
2025-03-31 16:00:00+00:00,9.17,9.225,9.11,9.13,4886.0,,,,,,,,,,,,,,,,,,,,,,,,,9.592705262721877,10.512006717053799,11.8374029053531,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27114491986299005,10.14126009258516,-3.7295926218944113,0.0,0.0,0.0,0.0,40.52681123011922,-11.657556984322916,False,True,False,True,False,0.0,0,0.9761480954076186,0.9433962264150945,False,False,False,False,-0.30403408798409093,-0.30015097224850834,False,False,False,False,-137749.0,-100993.38949658096,False,False,False,False,8338.065068226972,False,False,False,False
2025-03-31 17:00:00+00:00,9.14,9.385,9.13,9.295,6131.0,,,,,,,,,,,,,,,,,,,,,,,,,9.582358456359811,10.507804969430774,11.832055675585078,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27554806974224744,10.138738102174518,-3.062035974208658,0.0,0.0,0.0,0.0,42.471709373207005,-11.657556984322916,False,True,False,True,False,0.0,0,0.9748182301826565,0.9377549210852987,False,False,False,False,-0.2650362089865671,-0.28259359061753775,False,False,False,False,-131618.0,-101468.18965942466,False,False,False,False,8303.847005153684,False,False,False,False
2025-03-31 18:00:00+00:00,9.295,9.525,9.295,9.355,6686.0,,,,,,,,,,,,,,,,,,,,,,,,,9.575916146636013,10.503702363503956,11.826525439775624,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2780974940846392,10.137337257296151,-2.813176220343955,0.0,0.0,0.0,0.0,44.6148919269185,-11.657556984322916,False,False,False,True,True,0.0,0,0.9821460137882271,0.9312356372635674,False,False,False,False,-0.20065009373086895,-0.24162184217420335,False,False,False,False,-124932.0,-101831.9696647049,False,False,False,False,8278.764105848975,False,False,False,False
2025-03-31 19:00:00+00:00,9.355,9.575,9.335,9.5,16293.0,,,,,,,,,,,,,,,,,,,,,,,,,9.567859620538009,10.494525395779744,11.813583490157457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27792892344343395,10.133116487045687,-2.2779798489542347,0.0,0.0,0.0,0.0,47.98627554649697,-8.325615328659936,False,False,False,False,True,0.0,0,0.9864484336501234,0.9260823653643082,False,False,False,False,-0.18198269799602274,-0.21180227008511304,False,False,False,False,-108639.0,-101937.50501874047,False,False,False,False,8403.015825138138,False,False,False,False
2025-04-01 14:00:00+00:00,9.35,9.59,9.35,9.565,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,9.566509472936428,10.492118424969613,11.810113077085395,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2763606795931088,10.131760449181701,-2.0507998822993,0.0,0.0,0.0,0.0,51.05459890767503,-5.2886364449346885,True,False,True,False,True,0.0,0,0.9868651488616463,0.9255691768826619,False,False,False,False,-0.1757886231832601,-0.19379544663418657,False,False,False,False,-104179.0,-101972.25687891504,False,False,False,False,8341.883796841423,False,False,False,False
2025-04-01 15:00:00+00:00,9.565,9.62,9.48,9.615,3827.0,,,,,,,,,,,,,,,,,,,,,,,,,9.56659818264902,10.490207667722967,11.807233556169104,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2759038871688738,10.131139281661453,-1.870721311532434,0.0,0.0,0.0,0.0,53.74157938212136,-2.6366850693984034,True,False,True,False,True,0.0,0,0.9899718508092895,0.9315622800844476,False,False,False,False,-0.14296615699241047,-0.1683808018132985,False,False,False,False,-100352.0,-101947.13661722642,False,False,False,False,8271.88559844078,False,False,False,False
2025-04-01 16:00:00+00:00,9.615,9.63,9.36,9.36,6468.0,,,,,,,,,,,,,,,,,,,,,,,,,9.563304244393684,10.486570904328294,11.802119747054055,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2780817172008637,10.128042922037071,-2.7619324627598583,0.0,0.0,0.0,0.0,51.49278345300203,-2.6366850693984034,True,False,False,False,True,0.0,0,0.9853486319505738,0.9346866725507501,False,False,False,False,-0.16549451794201492,-0.1669376598776567,False,False,False,False,-106820.0,-102022.68488672678,False,False,False,False,8243.918379860303,False,False,False,False
2025-04-01 17:00:00+00:00,9.365,9.415,9.34,9.4,4584.0,,,,,,,,,,,,,,,,,,,,,,,,,9.55980438502964,10.483848157390446,11.79840911881674,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2803978833245941,10.125178159461637,-2.586246910509506,0.0,0.0,0.0,0.0,50.61052767849705,-2.6366850693984034,True,False,False,False,False,0.0,0,0.9817505315379165,0.9383416017009215,False,False,False,False,-0.21421771890178223,-0.19057768938971947,False,False,False,False,-102236.0,-102025.99209778529,False,False,False,False,8187.175459242313,False,False,False,False
2025-04-01 18:00:00+00:00,9.395,9.395,9.28,9.375,9373.0,,,,,,,,,,,,,,,,,,,,,,,,,9.55170880847502,10.478146588654011,11.790747753257667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2824520688030287,10.11877911046919,-2.6332931942087225,0.0,0.0,0.0,0.0,49.63218479231075,-2.6366850693984034,True,False,False,False,False,0.0,0,0.9790296783365916,0.9399324684556603,False,False,False,False,-0.23102420464331072,-0.21080094701651508,False,False,False,False,-111609.0,-102174.56586371109,False,False,False,False,8205.560335843207,False,False,False,False
2025-04-01 19:00:00+00:00,9.375,9.44,9.345,9.36,14596.0,,,,,,,,,,,,,,,,,,,,,,,,,9.542070450138379,10.469627211415231,11.77906573805309,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2849102909229739,10.110123414385777,-2.632840716127643,0.0,0.0,0.0,0.0,48.726992767548154,-2.6366850693984034,True,False,False,False,False,0.0,0,0.9851838629061049,0.9346661906461978,False,False,False,False,-0.2079463735433066,-0.20937366027991083,False,False,False,False,-126205.0,-102547.13073404116,False,False,False,False,8304.636919783623,False,False,False,False
2025-04-02 14:00:00+00:00,9.525,9.55,9.38,9.455,5001.0,,,,,,,,,,,,,,,,,,,,,,,,,9.54053868404779,10.466951008228362,11.775221863424564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2861250907688931,10.107959152328766,-2.282075824158215,0.0,0.0,0.0,0.0,49.925923009249466,-2.6366850693984034,True,False,False,False,False,0.0,0,0.9864816791177518,0.9249377445748842,False,False,False,False,-0.17785180890623428,-0.19361273459307254,False,False,False,False,-121204.0,-102836.38452111029,False,False,False,False,8253.417742732714,False,False,False,False
2025-04-02 15:00:00+00:00,9.43,9.615,9.41,9.565,5719.0,,,,,,,,,,,,,,,,,,,,,,,,,9.54031398273595,10.464114793923146,11.770971090734108,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28572985414459107,10.106173800343022,-1.8940050977983085,0.0,0.0,0.0,0.0,52.58688274675933,-2.590549881096827,True,False,True,False,True,0.0,0,0.9925359872045496,0.9209170072862981,False,False,False,False,-0.15830939534573113,-0.17596106496940184,False,False,False,False,-115485.0,-103032.48708667446,False,False,False,False,8214.124444395773,False,False,False,False
2025-04-02 16:00:00+00:00,9.565,9.585,9.425,9.56,9676.0,,,,,,,,,,,,,,,,,,,,,,,,,9.539722749986206,10.45932112421359,11.763794440321403,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28538898695256903,10.10298646217315,-1.902618836035861,0.0,0.0,0.0,0.0,54.245912991413775,-0.7992245079232561,True,False,True,False,True,0.0,0,1.0034302220617441,0.9149666004693986,False,False,False,False,-0.1613867067052422,-0.168673885837322,False,False,False,False,-125161.0,-103375.5648062609,False,False,False,False,8236.789181691962,False,False,False,False
2025-04-02 17:00:00+00:00,9.55,9.65,9.43,9.43,11955.0,,,,,,,,,,,,,,,,,,,,,,,,,9.538221887574448,10.45334031601566,11.754911918102112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28685726431455394,10.018494757171903,-2.051524679279475,0.0,0.0,0.0,0.0,52.50562717864594,-0.7992245079232561,True,False,True,False,True,0.0,0,1.0021633315305571,0.9109428519920678,False,False,False,False,-0.14705086313745544,-0.1578623744873887,False,False,False,False,-137116.0,-103898.67232864445,False,False,False,False,8294.435861045575,False,False,False,False
2025-04-02 18:00:00+00:00,9.43,9.5,9.365,9.43,5536.0,,,,,,,,,,,,,,,,,,,,,,,,,9.536224921827307,10.450389039688236,11.750692123807443,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2880280110250996,10.01492033188746,-2.030775860325919,0.0,0.0,0.0,0.0,51.34543663680072,-0.7992245079232561,True,False,False,False,False,0.0,1,0.9980094100615273,0.9200144770177343,False,False,False,False,-0.19129993014969823,-0.1745811523185435,False,False,False,False,-137116.0,-104413.66965688251,False,False,False,False,8251.669413587504,False,False,False,False
2025-04-02 19:00:00+00:00,9.43,9.47,9.35,9.415,11809.0,,,,,,,,,,,,,,,,,,,,,,,,,9.53143683960391,10.444027732904352,11.741664596748977,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28928300616800395,10.00807083137515,-2.050140584582833,0.0,0.0,0.0,0.0,50.225483256940834,-0.7992245079232561,True,False,False,False,False,0.0,1,0.9918610960390667,0.9218665219750406,False,False,False,False,-0.20065009373086895,-0.18761562302470622,False,False,False,False,-148925.0,-105103.76780173705,False,False,False,False,8306.821825779945,False,False,False,False
2025-04-03 14:00:00+00:00,9.015,9.06,8.8,8.82,5742.0,,,,,,,,,,,,,,,,,,,,,,,,,9.51972870545529,10.439423770017836,11.736329280631894,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30326934777065256,9.996546907836628,-3.879544426383608,0.0,0.0,0.0,0.0,41.70239904880604,-3.140655766455147,False,False,False,True,False,0.0,0,0.97974773494404,0.9262746491383906,False,False,False,False,-0.34282825441539394,-0.26522193872005007,False,False,False,False,-154667.0,-105872.19000636127,False,False,False,False,8267.057146310488,False,False,False,False
2025-04-03 15:00:00+00:00,8.82,8.97,8.785,8.935,4672.0,,,,,,,,,,,,,,,,,,,,,,,,,9.510563720551442,10.435705893761577,11.732007978306138,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3122596372908621,9.988330336074373,-3.373251647933036,0.0,0.0,0.0,0.0,38.42143721142146,-5.9447450844677405,False,True,False,True,False,0.0,0,0.9807555238774056,0.9331789023521027,False,False,False,False,-0.34282825441539394,-0.30402509656772203,False,False,False,False,-149995.0,-106556.26457990606,False,False,False,False,8211.319826212652,False,False,False,False
2025-04-03 16:00:00+00:00,8.94,9.08,8.9,8.925,5554.0,,,,,,,,,,,,,,,,,,,,,,,,,9.50124494847913,10.431514114492233,11.727017376587627,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3222800248454038,9.98044992316809,-3.274946759962499,0.0,0.0,0.0,0.0,36.13572532282167,-7.922040079973911,False,True,False,True,False,0.0,0,0.9804273657748248,0.9375112228407253,False,False,False,False,-0.29847786162858897,-0.30125147909815553,False,False,False,False,-155549.0,-107315.84187324085,False,False,False,False,8170.121069217107,False,False,False,False
2025-04-03 17:00:00+00:00,8.925,8.95,8.89,8.91,4855.0,,,,,,,,,,,,,,,,,,,,,,,,,9.492592780021848,10.42774076413253,11.722588180827984,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33289282153655747,9.973449591566197,-3.194570512688006,0.0,0.0,0.0,0.0,34.44993221890208,-9.479556445809799,False,True,False,True,False,0.0,0,0.9750361794500725,0.9419319826338639,False,False,False,False,-0.32592925244213466,-0.3135903657701451,False,False,False,False,-160404.0,-108138.91409226035,False,False,False,False,8118.7238433377715,False,False,False,False
2025-04-03 18:00:00+00:00,8.915,8.915,8.705,8.775,5725.0,,,,,,,,,,,,,,,,,,,,,,,,,9.480683760299625,10.42296876441423,11.717163683921573,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3462524595807305,9.96417375751483,-3.4344124485202916,0.0,0.0,0.0,0.0,31.928998748864128,-11.909119909881909,False,True,False,True,False,0.0,0,0.966150522146201,0.939142960028808,False,False,False,False,-0.34282825441539394,-0.32820931009276955,False,False,False,False,-166129.0,-109037.98519160516,False,False,False,False,8081.6118457666435,False,False,False,False
2025-04-03 19:00:00+00:00,8.775,8.795,8.69,8.75,11258.0,,,,,,,,,,,,,,,,,,,,,,,,,9.456677569795483,10.413360468698377,11.706361255662742,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3604569547340651,9.946274068522776,-3.3187709456330308,0.0,0.0,0.0,0.0,30.003452980453478,-13.83010955128352,False,True,False,True,False,0.0,0,0.9678816311800795,0.9440635149765428,False,False,False,False,-0.34282825441539394,-0.3355187822540817,False,False,False,False,-177387.0,-110097.65983979733,False,False,False,False,8130.858173739253,False,False,False,False
2025-04-04 14:00:00+00:00,8.455,8.58,8.335,8.46,9644.0,,,,,,,,,,,,,,,,,,,,,,,,,9.42952974089154,10.403817442108249,11.696280007239201,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38401447514000914,9.806334470402623,-3.505947190953564,0.0,0.0,0.0,0.0,26.428118091847086,-17.291652528474003,False,True,False,True,False,0.0,0,0.9544394618834082,0.9517488789237669,False,False,False,False,-0.34282825441539394,-0.33917351833473786,False,False,False,False,-187031.0,-111290.4248035214,False,False,False,False,8154.317736937094,False,False,False,False
2025-04-04 15:00:00+00:00,8.44,9.12,8.44,8.85,8948.0,,,,,,,,,,,,,,,,,,,,,,,,,9.414119384855152,10.396601533796796,11.687972803192185,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3934720705084541,9.804151093348185,-2.4249525312310185,0.0,0.0,0.0,0.0,31.701046771619136,-17.291652528474003,False,True,False,True,True,0.0,0,0.9527027027027025,0.9454125177809388,False,False,False,False,-0.24089044745600435,-0.29003198289537113,False,False,False,False,-178083.0,-112325.96860501719,False,False,False,False,8166.6228883024105,False,False,False,False
2025-04-04 16:00:00+00:00,8.85,8.94,8.625,8.635,7446.0,,,,,,,,,,,,,,,,,,,,,,,,,9.40045764765914,10.390384651359932,11.680929449756949,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4084299977511479,9.796462883557663,-2.843725705635681,0.0,0.0,0.0,0.0,33.10394656067899,-23.623620448472714,False,True,False,True,True,0.0,0,0.9474906233255938,0.9633863189855331,False,False,False,False,-0.24012156049037822,-0.2650767716928747,False,False,False,False,-185529.0,-113460.89932431924,False,False,False,False,8155.450440421753,False,False,False,False
2025-04-04 17:00:00+00:00,8.63,8.63,8.51,8.615,3894.0,,,,,,,,,,,,,,,,,,,,,,,,,9.391988580395084,10.386862524951981,11.677074685022028,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42151619292838627,9.790320695250996,-2.7883168309281947,0.0,0.0,0.0,0.0,33.85421373939296,-22.742270659825078,False,True,False,True,True,0.0,0,0.9314921090387372,0.9784791965566714,False,False,False,False,-0.30658452761699767,-0.2858306496549362,False,False,False,False,-189423.0,-114638.60631153909,False,False,False,False,8089.381441345447,False,False,False,False
2025-04-04 18:00:00+00:00,8.645,8.67,8.49,8.545,6171.0,,,,,,,,,,,,,,,,,,,,,,,,,9.378651845088001,10.381257540144741,11.670952662614253,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43531294531669973,9.780737250946677,-2.8387330637448676,0.0,0.0,0.0,0.0,33.67835565880964,-22.587962302140458,False,True,False,True,True,0.0,0,0.9306327298799066,0.9745474099300949,False,False,False,False,-0.3034015946242551,-0.29461612213959565,False,False,False,False,-195594.0,-115893.72869430592,False,False,False,False,8059.63909341761,False,False,False,False
2025-04-04 19:00:00+00:00,8.55,8.855,8.515,8.775,9235.0,,,,,,,,,,,,,,,,,,,,,,,,,9.362950839340824,10.373607229499886,11.6622668364066,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4417649593157191,9.770977077717735,-2.254540693450367,0.0,0.0,0.0,0.0,37.4492267212804,-18.732219106987294,False,True,False,True,True,0.0,0,0.9296151104775482,0.970776906628653,False,False,False,False,-0.27032518591076826,-0.28247065402518196,False,False,False,False,-186359.0,-116986.21352075078,False,False,False,False,8077.8617431320645,False,False,False,False
2025-04-07 14:00:00+00:00,8.54,9.24,8.46,8.78,3542.0,,,,,,,,,,,,,,,,,,,,,,,,,9.358128355437755,10.370887923217913,11.659074702248612,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44662283299770356,9.67581410232859,-2.005750794951403,0.0,0.0,0.0,0.0,40.041260477929775,-16.0978127279554,False,False,False,True,True,0.0,0,0.9334148898986369,0.9554351625305837,False,False,False,False,-0.21946345005175508,-0.25096705203846853,False,False,False,False,-182817.0,-118006.84586926627,False,False,False,False,8007.538305254048,False,False,False,False
