date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_42,Gap_Down_aVWAP_136,Gap_Down_aVWAP_107,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bear_153,aVWAP_OB_bear_104,aVWAP_OB_bear_83,aVWAP_OB_bear_57,aVWAP_OB_bear_2,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,50.7792638527,51.7915952076,49.667507097,49.7398164795,2846978,,52.24326895773548,,,50.42112015235763,51.22096701483549,,,,,55.44982429414338,#000000,0.0,0.0,,51.663616483542754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.153657194078306,-4.017249652446793,False,False,False,False,False,0.0,0,0.9939531578775551,0.9869034084944783,False,False,False,False,0.03893069171044848,0.0719998406491416,False,False,False,False,-36289797,-22456481.526828524,False,False,False,False,5300830.651466658,False,False,False,False
2023-01-06 00:00:00+00:00,55.6782245163,56.0306423692,51.3306228942,51.5385123689,4564639,,52.391518742357285,,,50.59483190655875,51.31452432789506,,,,,55.43372989225399,#000000,0.0,0.0,,52.07157622596006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13654535464565,-4.017249652446793,False,False,False,False,False,0.0,0,1.0138368514341163,0.9172165300824269,False,False,False,False,0.17842153372996494,0.12521068718955328,False,False,False,False,-31725158,-23143050.154470854,False,False,False,False,5246297.936543202,False,False,False,False
2023-01-13 00:00:00+00:00,57.9107767007,58.1548208666,54.2410755394,55.4703350417,4613640,,52.68263761191784,,,50.8591655658813,51.4746980124113,,,,,55.45312914011683,#000000,0.0,0.0,,52.588945133548556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4771470875114,-3.124436561408075,False,False,False,False,True,0.0,0,1.0387354329928054,0.9007351584765175,False,False,False,False,0.3028973144014305,0.21405400079549186,False,False,False,False,-27111518,-23437010.73562116,False,False,False,False,5199434.38568815,False,False,False,False
2023-01-20 00:00:00+00:00,57.7390419173,59.6462018804,56.3561249772,57.6848098804,3029186,,52.901501994270845,,,51.052050419894464,51.59650150805224,,,,,55.476381216640526,"rgba(38, 166, 154, 0.5)",0.0,0.0,,52.91864053894682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05064620936257,-1.5543914482702945,False,False,True,False,True,0.0,0,1.0333578950772133,0.930041622612806,False,False,False,False,0.3428282495366192,0.27844112516605557,False,False,False,False,-30140704,-23933580.607056633,False,False,False,False,5038675.246007547,False,False,False,False
2023-01-27 00:00:00+00:00,57.7480805901,59.2123455855,53.0750867467,58.2723236131,7407268,,53.25205535593488,,,51.40465206072064,51.8211814182048,,,,,55.503531232404946,"rgba(38, 166, 154, 0.5)",0.0,0.0,,53.361769133180665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17856816261414,-0.4032184888578456,False,False,True,False,True,0.0,0,0.9687942431182393,0.9514093240658879,False,False,False,False,0.2546107529113118,0.2665259390386837,False,False,False,False,-22733436,-23844681.00653392,False,False,False,False,5214126.561118099,False,False,False,False
2023-02-03 00:00:00+00:00,60.3873730509,62.2945330141,56.5820917975,56.7538265809,5827432,,53.694549010071036,,,51.79698540692863,52.08784506585915,,,,59.75466595416666,55.57774702825027,"rgba(38, 166, 154, 0.5)",0.0,0.0,,55.80412480274329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11559966150139,1.5328985679551792,False,False,True,False,True,0.940379892958326,0,0.9996052894840503,0.9302191665074827,False,False,False,False,0.3428282499585333,0.30467709449860847,False,False,False,False,-16906004,-23330704.931975853,False,True,False,False,5259556.593627869,False,True,False,False
2023-02-10 00:00:00+00:00,48.9353745993,60.1975609219,48.6732530877,59.6913952445,10926269,,53.57093178366185,,,51.862168149083686,52.118330980435154,,,,55.0899494624589,55.48343112637335,#000000,0.0,0.0,,54.376356238483766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10473469247791,1.5328985679551792,False,False,False,False,False,0.0,0,0.9239090242237792,0.9598565469217636,False,False,False,False,0.1320717733580067,0.21837443392830758,False,False,False,False,-27832273,-23664154.418496158,False,False,False,False,5679313.068173953,False,False,False,False
2023-02-17 00:00:00+00:00,51.1588881108,51.773517862,48.4292089218,48.6370983965,8271340,,53.324997394866244,,,51.780836713662175,52.046838108977184,,,,53.55762126343425,55.36557975916005,#000000,0.0,0.0,,53.678861753280685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20935994951267,7.040910182687938,False,False,False,False,False,0.0,0,0.9145891862045286,1.031620876315247,False,False,False,False,-0.04084041231362055,0.0887670108073435,False,False,False,False,-19560933,-23360212.091200147,False,False,False,False,5871315.063124031,False,False,False,False
2023-02-24 00:00:00+00:00,49.0367735456,51.1927831338,48.5810414494,50.5623357053,7046186,,53.09062030189623,,,51.678741729015485,51.96059223489712,,,,52.688891064530814,55.25281429093675,#000000,0.0,0.0,,53.194518174280226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09264776775858,5.037676675651248,False,False,False,False,False,0.0,0,0.9465379589304452,1.013419033770873,False,False,False,False,-0.049374748449154966,0.01969613117909427,False,False,False,False,-26607119,-23600723.714074213,False,False,False,False,5958342.539929658,False,False,False,False
2023-03-03 00:00:00+00:00,52.0354907383,52.1904396509,49.5380788514,49.5380788514,4586173,,53.01832480621133,,,51.66618244426681,51.944737869287856,,,,52.50945697801362,55.20252713052923,#000000,0.0,0.0,,53.06502910988178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86571601391893,4.817146285744386,False,False,False,False,False,0.0,1,0.9668399826216211,0.9916274489186649,False,False,False,False,-0.01051963568698432,0.004588247746054975,False,False,False,False,-22020946,-23483703.14266131,False,False,False,False,5856700.351786721,False,False,False,False
2023-03-10 00:00:00+00:00,47.8609847375,52.536796044,47.7971822441,52.2815860702,5126180,,52.865710143357255,,,51.59351471419584,51.88237917239822,,,,52.12777012915982,55.1220593884388,#000000,0.0,0.0,,52.80939133622357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2320917494997,3.184770794549351,False,False,False,False,False,0.0,1,0.96410887628659,0.970025325419752,False,False,False,False,-0.038230002655100945,-0.016820877454522987,False,False,False,False,-27147126,-23755067.798760474,False,False,False,False,5802587.733135853,False,False,False,False
2023-03-17 00:00:00+00:00,45.7372731695,48.2893729079,45.2086239379,46.976864471,6193877,,52.55288329967545,,,51.400373931040264,51.725158757972245,,,,51.389834304727984,54.978554650882224,"rgba(239, 83, 80, 0.5)",0.0,0.0,,52.31602449315817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.388021133106875,1.3494932719113848,False,False,False,True,False,0.0,0,0.9380704901582301,1.0284602687248616,False,False,False,False,-0.17574445512880607,-0.09628266629166453,False,False,False,False,-33341003,-24465137.072926365,False,False,False,False,5831572.123273938,True,False,False,False
2023-03-24 00:00:00+00:00,45.7372731695,47.5510869122,45.081018951,46.0198270691,4139137,,52.35115086906741,,,51.27212122348211,51.61959778380294,,,,50.97154860886155,54.88211971145354,"rgba(239, 83, 80, 0.5)",0.0,0.0,,50.534822491467544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.070827835683424,0.017918193178019237,False,False,False,True,False,0.0,0,0.975640826698058,1.000881528592939,False,False,False,False,-0.19353221748189256,-0.14490744188677854,False,False,False,False,-33341003,-25122608.623079967,False,False,True,False,5706206.558586979,False,False,False,False
2023-03-31 00:00:00+00:00,48.8271367814,48.8818246329,45.791961021,46.4664445233,4173587,,52.21261778722796,,,51.18987591802356,51.54900523543616,,,,50.73889113722981,54.80556408591437,"rgba(239, 83, 80, 0.5)",0.0,0.0,,50.59230858264823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55193072674354,0.017918193178019237,False,False,False,True,False,0.0,0,1.002370686127078,0.9508221264277644,False,False,False,False,-0.15176341238146432,-0.14833542713412143,False,False,False,False,-29167416,-25422223.984333303,False,False,False,False,5592679.183876832,False,False,False,False
2023-04-07 00:00:00+00:00,46.621393436,49.0823467552,45.910451366,48.7086464364,4005349,,52.069450720559765,,,51.10045005517534,51.472634198319334,,,,50.5041217157188,54.727154277456066,"rgba(239, 83, 80, 0.5)",0.0,0.0,,50.452014954458654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10605780498385,-0.15123349059238933,False,False,False,True,False,0.0,0,1.0002628847735116,0.952530146742454,False,False,False,False,-0.1452878122415172,-0.1468116196878193,False,False,False,False,-33172765,-25996338.133641947,False,False,False,False,5475099.170256326,False,False,False,False
2023-04-14 00:00:00+00:00,49.5380788514,50.0849573667,46.4391005975,46.4664445233,4687335,,51.95996309533426,,,51.03870288425758,51.416488307390466,,,,50.37307667783845,54.65510925376764,"rgba(239, 83, 80, 0.5)",0.0,0.0,,50.4572606764747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.071412192679254,-0.15123349059238933,False,False,False,True,False,0.0,0,1.0257863696302807,0.9251289397158693,False,False,False,False,-0.22858315963844278,-0.18769738966313104,False,False,False,False,-28485430,-26180715.308927726,False,False,False,False,5416746.268755858,False,False,False,False
2023-04-21 00:00:00+00:00,47.9065579471,50.877931214,47.3779087156,49.3922445806,5308299,,51.84540982516158,,,50.97342510325872,51.35632257389148,,,,50.24829879830681,54.57601310343394,"rgba(239, 83, 80, 0.5)",0.0,0.0,,49.55726229250307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14896202686145,-0.15123349059238933,False,False,False,True,False,0.0,0,1.006498804356246,0.9492521998577687,False,False,False,False,-0.19085789604115103,-0.18927764285214105,False,False,False,False,-33793729,-26744642.249007154,False,False,False,False,5408713.137736905,False,False,False,False
2023-04-28 00:00:00+00:00,47.5419722702,48.5263535979,46.5302470168,48.0068190083,3798303,,51.738973459094005,,,50.90546254590091,51.29622045997501,,,,50.109087804355944,54.50947593541268,"rgba(239, 83, 80, 0.5)",0.0,0.0,,49.35303755719839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.06593355959775,-0.15123349059238933,False,False,False,True,False,0.0,0,0.9869970299786724,1.0019098735403145,False,False,False,False,-0.275816275177197,-0.232546959014669,False,False,False,False,-37592032,-27548152.60093255,False,False,False,False,5289423.497904542,False,False,False,False
2023-05-05 00:00:00+00:00,49.2008371002,49.583652061,45.6552413922,47.6695772572,8474737,,51.551475524078235,,,50.78900196699047,51.189497019778536,,,,49.90764742968484,54.37812605302564,"rgba(239, 83, 80, 0.5)",0.0,0.0,,48.523299649368525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78663039609378,-0.15123349059238933,False,False,False,True,False,0.0,0,0.9621859752174285,1.001658497717791,False,False,False,False,-0.2708807927288699,-0.25171387587176947,False,False,False,False,-29117295,-27664385.371233843,False,False,False,False,5525372.646207909,False,False,False,False
2023-05-12 00:00:00+00:00,47.9065579471,50.2125623537,47.2822049754,49.9026645283,5605752,,51.44854471286821,,,50.72593022036967,51.129816901781524,,,,49.816059492356764,54.2985001229536,"rgba(239, 83, 80, 0.5)",0.0,0.0,,48.570674543798226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76105110930417,-0.15123349059238933,False,False,False,True,False,0.0,0,0.9589910883842018,1.0465667531751044,False,False,False,False,-0.21078031037075912,-0.2312470931212643,False,False,False,False,-34723047,-28187249.195586894,False,False,False,False,5531326.672414731,False,False,False,False
2023-05-19 00:00:00+00:00,48.4826172057,48.8503973476,46.7489984229,48.1708825629,10638198,,51.244782065734654,,,50.59363802343021,51.00590276859593,,,,49.623476428483215,54.14218111309146,#000000,0.0,0.0,,48.48277252751306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03135355748395,-0.15123349059238933,False,False,False,False,False,0.0,0,0.9007336231666829,1.0730070374957468,False,False,False,False,-0.2611579394066429,-0.2462025162639536,False,False,False,False,-24084849,-27883367.699617494,False,False,False,False,5909613.437421048,False,False,False,False
2023-05-26 00:00:00+00:00,47.3976657871,49.0480791738,46.3230122124,48.4826172057,3949999,,51.16569866119901,,,50.53993493657904,50.955979185289095,,,,49.545294152794526,54.08209073269303,"rgba(239, 83, 80, 0.5)",0.0,0.0,,48.4211720542203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74167829442158,-0.15123349059238933,False,False,False,True,False,0.0,0,0.8953666428626699,1.0528974354074834,False,False,False,False,-0.2673096581703423,-0.25675608721714793,False,False,False,False,-28034848,-27894588.462608792,False,False,False,False,5764456.812426897,False,False,False,False
2023-06-02 00:00:00+00:00,47.0574691558,48.0780590496,44.2991180916,47.9953085176,4860467,,51.04414041323955,,,50.45251049227764,50.87688403807022,,,,49.40677318953367,53.99724414943538,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.196749474582995,47.519650515823415,-0.06422084882289102,0.0,0.0,0.0,0.0,-1.0,0.0,44.299118,95.0,45.38032878612098,-0.5842139676048959,False,False,False,True,False,0.0,0,0.8873406180138758,1.0697253183197366,True,False,False,False,-0.34282825441539394,-0.29979217081627096,False,False,False,False,-32895315,-28265012.650563695,False,False,False,False,5697494.604098978,False,False,False,False
2023-06-09 00:00:00+00:00,48.9515368866,49.4572345817,46.5149934465,47.1310251842,3703884,,50.99111595878723,,,50.417902151823405,50.84276326435821,,,,49.370212579298816,53.94927499606011,#000000,0.0,0.0,6.9508441607651275,47.7434724289064,0.17380111390105205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.182533085484245,-0.5842139676048959,False,False,False,False,False,0.0,1,0.9299815020790227,1.0429371910245542,False,False,False,False,-0.24526336582907116,-0.27252776832267106,False,False,False,False,-29191431,-28333636.23200342,False,False,False,False,5549819.744536092,False,False,False,False
2023-06-16 00:00:00+00:00,52.3994757169,52.6477273126,48.779048,48.9883149008,4275296,,50.99733617191452,,,50.433583087154176,50.84929611552673,,,,49.44067510437323,53.92350333268324,#000000,0.0,0.0,6.50561612487176,48.28807802877999,0.6319766812556977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46279448633208,-0.5842139676048959,True,False,False,False,True,0.0,1,0.9592779091526813,1.0203028668745826,False,False,False,False,-0.10499319169685808,-0.1887604800097646,False,False,False,False,-24916135,-28080487.992595762,False,False,False,False,5455410.578274159,False,False,False,False
2023-06-23 00:00:00+00:00,47.8390019573,51.5811649011,47.6918899006,51.4340528444,3130006,,50.96643628234295,,,50.415137569672034,50.829484886161445,,,,49.43004235550617,53.88926629408754,#000000,0.0,0.0,5.884200119318994,48.34557751114399,-0.08609080989288699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91761921256525,-0.5842139676048959,True,False,False,False,True,0.0,1,0.9689363747795482,0.984381806203562,False,False,False,False,-0.1595912685751306,-0.17417587429244757,False,False,False,False,-28046141,-28077943.770922,False,False,False,False,5283158.3872908885,False,False,False,False
2023-06-30 00:00:00+00:00,51.8937780218,52.417864724,47.8114184467,48.0412810354,3284460,,50.96222536833486,,,50.419137685523616,50.82810332337576,,,,49.46443539710255,53.866043777215204,#000000,0.0,0.0,5.606365776927276,48.53661563666692,0.598812585320301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.330498807268285,-0.5842139676048959,True,False,False,False,True,0.0,1,0.9612404547558985,0.9732425861167674,False,False,False,False,-0.13525278953019534,-0.15471433191132145,False,False,False,False,-24761681,-27832294.67677963,False,False,False,False,5135106.65489897,False,False,False,False
2023-07-07 00:00:00+00:00,53.493621639,54.0912643696,51.7604577203,51.8753890147,3707699,,51.00106305787759,,,50.4601182219851,50.85701772190086,,,,49.57210023412372,53.85990697295302,#000000,0.0,0.0,5.326395375120381,48.91475936935802,0.8596549724847431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.979739610542794,-2.622462314371184,True,False,False,False,True,0.0,1,0.9886054739232701,1.0037697276391144,False,False,False,False,0.005599490994515418,-0.07455742045840301,False,False,False,False,-21053982,-27330197.441462625,False,False,False,False,5029372.754536084,False,False,False,False
2023-07-14 00:00:00+00:00,54.3487104689,55.2221883059,53.10745249,53.3281205752,3756326,,51.05894749713788,,,50.517234949026935,50.89962571406247,,,,49.70712112774551,53.86291409808587,#000000,0.0,0.0,4.954532961663109,49.312892051449595,1.0164062801511797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.49762681017204,-1.1267141371370357,True,False,False,False,True,0.0,1,0.9724008399754159,1.0140005770076685,False,False,False,False,0.06741687204734832,-0.0035702742055273434,False,False,False,False,-17297656,-26587046.223576505,False,False,False,False,4935072.994940818,False,False,False,False
2023-07-21 00:00:00+00:00,57.3093406112,57.6771207531,53.5212051497,54.0360973483,6811579,,51.22002831368708,,,50.66851653016947,51.017764341223454,,,,50.03009273016604,53.89675203455185,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.727144561566598,50.115183371933625,1.5218822156947527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6993581253838,0.9942901350545412,True,False,True,False,True,1.335283720969727,0,0.9553909061857104,1.0041066095139388,False,False,False,False,0.13966397215915644,0.06804684897681454,False,False,False,False,-10486077,-25394381.83664491,False,False,False,False,5074073.439760017,False,False,False,False
2023-07-28 00:00:00+00:00,58.6149601149,59.0654907888,57.016035948,57.272562597,5801245,,51.40335177544534,,,50.83709436056932,51.15293237229322,,,,50.36496859302331,53.95025735641495,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.442212215079583,50.83772331700069,1.7507576003457508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.733291169358374,2.913077510723319,True,False,True,False,True,2.3935603692864653,0,1.0251449725549675,0.9850065212237684,False,False,False,False,0.2665211294388505,0.1672839892078325,False,False,False,False,-4684832,-23860341.108004548,False,True,False,False,5127937.999777794,False,True,False,False
2023-08-04 00:00:00+00:00,55.9945266039,60.0125246541,55.4060783769,58.6977106469,6956245,,51.57765311797499,,,51.00109730595006,51.28443264408627,,,57.1377098783,50.68106597238487,53.996739303420085,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.098268667238068,53.12644662397831,0.6998272228586134,-1.0,57.016035948,56.8680044409,0.0,0.0,0.0,0.0,0.0,56.76893078729902,2.918300523177386,True,False,True,False,True,0.1815784526358577,0,0.9706684502597058,1.0076846339913224,False,False,False,False,0.3222524933092622,0.24476824125854735,False,False,False,False,-11641077,-22955210.433337543,False,False,False,False,5263368.147942402,False,False,False,False
2023-08-11 00:00:00+00:00,52.6385328091,56.8680044409,52.6385328091,56.6565308593,8431612,,51.66544602422056,,,51.0942989123467,51.35613367770187,,,55.44493177116375,50.86135702339325,53.99763582946863,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.0815746915276785,52.87797832893955,-0.05866498543725727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.183196129167854,2.918300523177386,True,False,True,False,True,0.0,0,1.0301505750323436,1.0227528132925583,False,False,False,False,0.14800391813677483,0.1963860796976611,False,False,False,False,-20072689,-22741690.32716439,False,False,False,False,5498052.877724446,False,False,False,False
2023-08-18 00:00:00+00:00,51.5881972768,52.8683953978,49.9841789215,52.4086702204,10735357,,51.65743030561925,,,51.10876559182453,51.36010236107414,,,53.81564538533769,50.90085540242872,53.94317027938232,#000000,0.0,0.0,4.081230260432365,52.46224709682323,-0.21416331945226588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.579500537170695,2.918300523177386,True,False,False,False,False,0.0,0,1.002113684676084,0.9711120501399714,False,False,False,False,-0.038352402986781206,0.07901683835543993,False,False,False,False,-30808046,-23339198.15478184,False,False,False,False,5886001.33122634,False,False,False,False
2023-08-25 00:00:00+00:00,52.4226576928,53.0438671137,51.0643415711,52.0146992672,4666303,,51.66702421803816,,,51.12588996614754,51.37129928046036,,,53.56729385327546,50.9352996217884,53.926714890868645,#000000,0.0,0.0,4.059226221832408,52.446463987034015,-0.005864737004794722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.818246295255946,6.813009210224465,True,False,False,False,False,0.0,0,1.0130712753674074,0.9619836965587263,False,False,False,False,-0.003373006122517481,0.03782191611646123,False,False,False,False,-26141743,-23546794.069242444,False,False,False,False,5795653.306691055,False,False,False,False
2023-09-01 00:00:00+00:00,54.6571572514,55.227371869,52.4133859104,53.0345953313,3895999,,51.70395630222691,,,51.16516289623483,51.4021669378657,,,53.62705121527135,51.00503226249467,53.928047065760786,#000000,0.0,0.0,4.041128439808862,52.62190403870872,0.5036348740223522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.271242374371674,6.813009210224465,True,False,False,False,False,0.0,0,1.0236952423297885,0.9537300247023298,False,False,False,False,0.09527094082672805,0.06654642847159464,False,False,False,False,-22245744,-23450419.9900393,False,False,False,False,5654938.172862088,False,False,False,False
2023-09-08 00:00:00+00:00,53.1551285025,55.5472483618,53.0160517665,54.5829829922,4013951,,51.73787631513591,,,51.20196112188135,51.43102108204223,,,53.65599890735248,51.06944405069011,53.92787424906646,#000000,0.0,0.0,4.001704843753235,52.736005573685894,0.10473609253525187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83789518454505,6.767416591164391,True,False,False,False,False,0.0,0,1.0528090001727373,0.9528101108889846,False,False,False,False,0.12126095209187676,0.0939036902817357,False,False,False,False,-26259695,-23658514.435221575,False,False,False,False,5533383.5674648965,False,False,False,False
2023-09-15 00:00:00+00:00,53.0624106785,54.6571572514,50.7073779487,53.6650765345,5812948,,51.761247329805926,,,51.23260927347992,51.45363894863457,,,53.54538559929469,51.123633549608655,53.91523453685358,#000000,0.0,0.0,3.9950188684540087,52.73422698948258,0.08214822002691125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48089150260391,6.330190626628962,True,False,False,False,False,0.0,0,1.0556226481577713,0.9129328086141797,False,False,False,False,0.03161742599742594,0.06276055813958081,False,False,False,False,-32072643,-24281783.217797752,False,False,False,False,5554092.043948978,False,False,False,False
2023-09-22 00:00:00+00:00,49.4464155422,52.8677032481,49.2841593502,52.8584314657,3807847,,51.74393578933491,,,51.223973947956175,51.44384278705426,,,53.30797753824924,51.111817122976014,53.89038807097727,#000000,0.0,0.0,3.9982303683832816,52.57907167846362,-0.7835106653772769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.482546220970626,4.319564368660849,True,False,False,False,False,0.0,0,1.0371183181537778,0.9244202593646135,False,False,False,False,-0.05790816214739574,0.0024261979960925363,False,False,False,False,-35880490,-25140946.683146067,False,False,False,False,5424740.559212017,False,False,False,False
2023-09-29 00:00:00+00:00,49.7060254495,50.5961165599,48.3616170014,48.8808368158,4457004,,51.708410421977725,,,51.2002073418279,51.420608284235236,,,52.9910062196169,51.07619997954317,53.85342697098479,#000000,0.0,0.0,3.993720477222848,52.35641611363161,-0.6636395008732913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19558569107701,3.0336284616817792,False,False,False,False,False,0.0,0,1.0186286934417321,0.9673615613826991,False,False,False,False,-0.147845507274447,-0.07270965463917724,False,False,False,False,-31423486,-25606319.96587599,False,False,False,False,5353056.369640756,False,False,False,False
2023-10-06 00:00:00+00:00,50.2345170463,50.4663116063,47.7774947101,49.4556873246,4411113,,51.673391080973495,,,51.17648365257793,51.397425634175285,,,52.72117700103918,51.041150015901884,53.81694457074749,#000000,0.0,0.0,3.9929217469946163,52.16653307859494,-0.4838602293543881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57400539929197,2.3868559007319874,False,False,False,False,False,0.0,0,1.010279771780194,0.9711478746212312,False,False,False,False,-0.16822462869377905,-0.12046714166647815,False,False,False,False,-27012373,-25710472.042477768,False,False,False,False,5283282.786704404,False,False,False,False
2023-10-13 00:00:00+00:00,48.4079759134,50.7537368607,48.2503556126,49.4742308895,3884002,,51.63858190679904,,,51.151838398754904,51.373746147183176,,,52.49325781388598,51.0047536543359,53.782724309159,#000000,0.0,0.0,4.007934193105819,52.00240760400944,-0.896829018997453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23453966803949,1.0417785814931122,False,False,False,False,False,0.0,0,1.0097422292956666,0.979474186291192,False,False,False,False,-0.14652657090123086,-0.1334968562838545,False,False,False,False,-30896375,-26094613.002294227,False,False,False,False,5179632.3580596335,False,False,False,False
2023-10-20 00:00:00+00:00,47.2119159837,49.9100046623,46.6347475293,48.7788472094,4313316,,51.58273394141243,,,51.109020118507544,51.33400976344081,,,52.191499212077055,50.940599805638506,53.735487931423286,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.029934413997498,51.773490999547874,-1.1319228918475157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.717589326357164,-0.4559980184532577,False,True,False,True,False,0.0,0,0.9785074228369263,0.9994481562045883,False,False,False,False,-0.21732002295254674,-0.17540843961820063,False,False,False,False,-35209691,-26769803.96508725,False,False,False,False,5115460.775981142,False,False,False,False
2023-10-27 00:00:00+00:00,44.1800431387,47.7682229277,44.0038792731,46.7668704285,4804363,,51.47967930971413,,,51.02482316780633,51.25790574566001,,,51.72098023190911,50.813333527049885,53.660627141643786,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.099113643054818,51.39757447601906,-1.760754144874177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.337860447964864,-2.7506932755292297,False,True,False,True,False,0.0,0,0.9576015883783927,0.9969466940324339,False,False,False,False,-0.34282825441539394,-0.25911834701679726,False,False,False,False,-40014054,-27750859.523228936,False,False,False,False,5092416.496278835,False,False,False,False
2023-11-03 00:00:00+00:00,49.6133076255,52.3299398688,43.3084955931,44.6899911708,10568719,,51.37273975699263,,,50.944016540666944,51.18100322280968,,,51.288628216962294,50.69969746167894,53.560021129203626,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.0505781505369365,50.42590860153638,-0.20061357807123456,0.0,0.0,0.0,0.0,-1.0,0.0,43.308495,125.0,44.71541420260943,-2.7506932755292297,False,True,False,True,False,0.0,0,0.9620675300218767,0.9575566134677178,False,False,False,False,-0.22894729585907456,-0.24403282143793592,False,False,False,False,-29445335,-27876376.225211978,False,False,False,False,5498068.5335915135,False,False,False,False
2023-11-10 00:00:00+00:00,48.7881189918,50.5868447775,47.7496793629,49.9100046623,5920182,,51.32801483090771,,,50.91155522255289,51.1490436414775,,,51.13515238601033,50.65678698010959,53.511973250196014,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.00465919478537,50.386159700208744,-0.39904536957592296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32469288029425,-2.7506932755292297,False,True,False,True,False,0.0,0,0.9938342032766553,0.9843205751673876,False,False,False,False,-0.15295799972525276,-0.19849541058159434,False,False,False,False,-35365517,-28431127.393714793,False,False,False,False,5529336.19776992,False,False,False,False
