date,Close,High,Low,Open,Volume,aVWAP_OB_bull_854,aVWAP_OB_bull_850,aVWAP_OB_bull_826,aVWAP_OB_bull_576,aVWAP_OB_bull_535,aVWAP_OB_bull_502,aVWAP_OB_bull_459,aVWAP_OB_bull_358,aVWAP_OB_bull_349,aVWAP_OB_bull_341,aVWAP_OB_bull_335,aVWAP_OB_bull_328,aVWAP_OB_bull_309,aVWAP_OB_bull_298,aVWAP_OB_bull_285,aVWAP_OB_bull_248,aVWAP_OB_bull_196,aVWAP_OB_bear_802,aVWAP_OB_bear_767,aVWAP_OB_bear_756,aVWAP_OB_bear_500,aVWAP_OB_bear_238,aVWAP_OB_bear_104,aVWAP_OB_bear_84,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-13 00:00:00+00:00,45.4371663979,47.0912987397,45.2562612899,46.935380525,475425990,,,,,,,,44.33027588401896,43.482327082174976,42.65183010877257,42.13679251408249,41.44394492818343,39.81923370589589,38.636543898288025,37.307463148612484,33.943939386581135,29.863147643231265,,,,,33.155269390741026,25.694321701429594,25.115455133799227,24.915217618043087,45.14692903593187,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0575815208455768,36.72265985922503,4.235315320626365,58.71776011327769,4.922766981269916,True,False,True,False,True,7.303196892505046,33.573301160629,0.0,0.0,0.0,0.0,0,0.9792225255638904,0.9439926998937137,False,False,False,False,0.07104938954200787,0.0795915882144961,False,False,False,False,13212497800,11416045888.450603,False,False,False,False,467529308.1945162,False,False,False,False
2023-10-16 00:00:00+00:00,46.070834014,46.2007658596,44.8884542193,45.0393750553,375099240,,,,,,,,44.342087914755965,43.498805205236685,42.67300981042615,42.1606347547934,41.47104689459192,39.85241552565606,38.67308231150975,37.347129181681915,33.989342496462704,29.911286638629836,,,,,33.20153891670251,25.73745602729134,25.15668130017985,24.948772531222147,45.14792378568127,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.009961378935602,36.74635535936433,4.639133245223624,58.25159916220244,4.922766981269916,True,False,True,False,False,8.406020406895308,33.73353761407,0.0,0.0,0.0,0.0,0,0.9676364175100037,0.9611197567338581,False,False,False,False,0.01913991739094808,0.049365752802722096,False,False,False,False,13587597040,11501204757.138815,False,False,False,False,463904599.6378685,False,False,False,False
2023-10-17 00:00:00+00:00,43.9149648532,44.7305370531,42.4577292313,43.9769323488,812332670,,,,,,,,44.33050221732846,43.5019803204545,42.688152489479315,42.18251703728326,41.501241793120975,39.898720856507914,38.728629403199335,37.41135505883318,34.06976141979502,30.00135639617697,,,,,33.28460991481593,25.82086175349561,25.23668907616021,25.01404359102022,44.956507355406444,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9906601255152114,36.7353652268039,3.606642607832371,53.70634440159621,10.019735444458803,True,False,True,False,False,3.941468564978006,33.880162237713506,0.0,0.0,0.0,0.0,0,0.9261912617642185,0.9626478436428505,False,False,False,False,-0.14237760040751635,-0.046505923802397126,False,False,False,False,12775264370,11551167879.211803,False,False,False,False,477568445.5344227,False,False,False,False
2023-10-18 00:00:00+00:00,42.1738781225,43.1963417996,41.8030726247,42.5686710379,627294340,,,,,,,,44.30380640659492,43.488675866814965,42.68481174213987,42.18478022337528,41.510449734249164,39.921664164349046,38.75960991059997,37.44992366822937,34.122633178609654,30.06353429131072,,,,,33.33990955005708,25.880060672933247,25.293651466123144,25.060625133690305,44.77144746038353,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9943748021051713,36.71497096362232,2.7371520905275704,48.22977745982627,4.915516474144596,False,False,False,False,False,0.60635445176435,34.018026476515,0.0,0.0,0.0,0.0,0,0.9188078577429252,0.9710061835256764,False,False,False,False,-0.23578974899322544,-0.14114783639781128,False,False,False,False,12147970030,11574571885.125067,False,False,False,False,483440049.23895514,False,False,False,False
2023-10-19 00:00:00+00:00,42.0789279277,43.2743009069,41.8600427416,42.7885556996,501233080,,,,,,,,44.283142860424675,43.47839828139281,42.68231456596237,42.186668147419596,41.51778068275109,39.939792696811956,38.78407984868684,37.480396716026696,34.1644666598643,30.112823356011184,,,,,33.38368010661213,25.927097734790607,25.338930760933017,25.097695003824068,44.65551672821833,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9981983179330953,36.708670862066455,2.687549587764869,44.45731617334364,1.5302869690931544,False,True,False,True,False,0.429019908699523,34.1569096375595,0.0,0.0,0.0,0.0,0,0.9451330374797906,0.962918488253622,False,False,False,False,-0.2299295122798629,-0.18553867433883708,False,False,False,False,11646736950,11577401887.669182,False,False,False,False,484137815.15115297,False,False,False,False
2023-10-20 00:00:00+00:00,41.3653022527,42.4477344739,41.0564642505,41.8680385475,477266050,,,,,,,,44.25587096908531,43.46180327202297,42.67340821472698,42.182093669352255,41.518597194252074,39.95141575553928,38.802113746569546,37.50451751518218,34.20016926456546,30.156431211850755,,,,,33.42139095065865,25.969525645882364,25.37985921398586,25.13125860639869,44.5258143500507,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.013157977989025,36.6953010880419,2.3197390446839314,41.0226514406821,-1.5457161541790896,False,True,False,True,False,0.0,34.2900565960615,0.0,0.0,0.0,0.0,0,0.93894980300582,0.9638175677726989,False,False,False,False,-0.30190745707932387,-0.24372306570908048,False,False,False,False,11169470900,11561404594.035095,False,False,False,False,483868334.16483325,False,False,False,False
2023-10-23 00:00:00+00:00,42.9524697202,43.2253166012,40.9235339778,41.2073850866,478530490,,,,,,,,44.23665232752872,43.45207256132865,42.670847299714985,42.18358741849386,41.52513787912334,39.968024391770356,38.82467490837555,37.532739629204244,34.239178342529534,30.20263936542501,,,,,33.462255042408145,26.013847115096,25.422560107481527,25.16628641193609,44.44412766263672,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.006371678004811,36.697385154078006,3.1176100792761465,42.12609774572044,-1.5457161541790896,False,True,False,True,False,2.0227180103930813,34.4335572441985,0.0,0.0,0.0,0.0,0,0.9561426623708222,0.9410315741540344,False,False,False,False,-0.29088918382172546,-0.26730612476540294,False,False,False,False,11648001390,11564800546.818033,False,False,False,False,483659006.942683,False,False,False,False
2023-10-24 00:00:00+00:00,43.640109026,43.674091201,42.6686186114,43.0544162452,401463370,,,,,,,,44.22895791430644,43.45115123778887,42.675421896517804,42.19128426679183,41.53671954178593,39.98729148938927,38.84845615988209,37.560819310629014,34.27545227985757,30.24417652943166,,,,,33.4999180013925,26.053019349358028,25.460240098993886,25.19719820242027,44.208546364263356,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9867228551539717,36.712164916576704,3.4871215637605255,44.13503665146542,-1.5457161541790896,False,True,False,True,False,3.245785490404412,34.577528724681,0.0,0.0,0.0,0.0,0,0.9798682074449125,0.9553560644589131,False,False,False,False,-0.1925116358226061,-0.22990888029400453,False,False,False,False,12049464760,11583806986.55066,False,False,False,False,480435648.63120526,False,False,False,False
2023-10-25 00:00:00+00:00,41.7570967409,43.6271158415,41.5332141762,43.3752479562,398379220,,,,,,,,44.2129394531165,43.44279966764318,42.67288470477019,42.1920437875856,41.541592251150405,40.00041130276845,38.866480681805925,37.583525878487805,34.307131527747195,30.281936680926783,,,,,33.53315209028447,26.089426918941857,25.495344842567498,25.226045779892427,44.09030164919153,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.998487572833062,36.71570499550026,2.5226034997320754,42.72489246640991,-1.5457161541790896,False,True,False,True,False,0.0,34.7082435561,0.0,0.0,0.0,0.0,0,0.9254563934772326,0.9736639284306968,False,False,False,False,-0.24495931847651128,-0.2374340993852579,False,False,False,False,11651085540,11586445361.19573,False,False,False,False,477217749.4691973,False,False,False,False
2023-10-26 00:00:00+00:00,40.3048584977,42.2333969025,39.8592822202,41.8310579453,541001320,,,,,,,,44.17475753874261,43.416878519594256,42.65557939684437,42.1796113185629,41.535259093573586,40.006502672237175,38.88006763044875,37.6042881055606,34.34172570167533,30.32646012403794,,,,,33.57020215489395,26.13403891401368,25.538532010433677,25.26162356833479,43.862559426740624,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0635497496706896,36.70034861559411,1.7467521113465367,40.097095640197594,-2.376672660594245,False,True,False,True,False,0.0,34.830293443213,0.0,0.0,0.0,0.0,0,0.9102064046142982,0.9834960398249227,False,False,False,False,-0.34282825441539394,-0.2901311769003259,False,False,False,False,11110084220,11567764532.12923,True,False,False,False,479719065.96060133,True,False,False,False
2023-10-27 00:00:00+00:00,40.4787672756,41.1843971446,39.994021544,41.1084369888,416784410,,,,,,,,44.14381160643852,43.395402871350285,42.6407204083362,42.16849833500105,41.52884202934109,40.00969105690098,38.88907600820889,37.618879817345466,34.367117509090455,30.35970226144405,,,,,33.59752300806418,26.167648383178005,25.57110194737875,25.28848825612831,43.72449959906291,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1185110646673477,36.6882057154746,1.7892573814433193,38.702274626130006,-3.8864295736058168,False,True,False,True,False,0.0,34.9527532824565,0.0,0.0,0.0,0.0,0,0.9167238444311474,0.9886814335570416,False,False,False,False,-0.34282825441539394,-0.31647971565785993,False,False,False,False,11526868630,11566160771.261417,False,False,False,False,477251040.2366562,False,False,False,False
2023-10-30 00:00:00+00:00,41.1394207366,41.7441035564,40.4597772366,41.0654595322,388028140,,,,,,,,44.119907289000146,43.37959219939773,42.630746794183324,42.16183867898147,41.5263382774944,40.01566582743614,38.900180642136405,37.63491353020325,34.39270266597066,30.39215301886644,,,,,33.624807401981144,26.2000154968986,25.602430771784434,25.314332511327542,43.6446450934179,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1569380290428852,36.684050003973724,2.065599786658356,39.14553209520686,-3.8864295736058168,False,True,False,True,False,0.0,35.0759686520795,0.0,0.0,0.0,0.0,0,0.937612074556893,0.9761649330263892,False,False,False,False,-0.29992556041016755,-0.3082026380340137,False,False,False,False,11914896770,11579836692.780579,False,False,False,False,473752102.9724736,False,False,False,False
2023-10-31 00:00:00+00:00,40.7586204815,40.8575685792,39.2094430866,40.4287934888,517968700,,,,,,,40.27521071576667,44.07983218452233,43.35113144722867,42.61037756043676,42.146060249644044,41.51632868687241,40.017526152144534,38.90927922185737,37.650981468274594,34.422328262880484,30.431800094507302,,,,,33.65687482138351,26.240584777781294,25.64180261593268,25.346874646963073,42.94767343068121,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1936412980152142,37.393444466088944,1.5340593826601634,38.91849970134624,-4.2717341297711755,False,True,False,True,False,0.0,35.195341742139,1.0,40.857567,39.209442,0.0,0,0.8976058163575177,1.0210002327018686,True,False,False,False,-0.34282825441539394,-0.32551544622470385,False,False,False,False,11396928070,11572663805.612713,False,False,False,False,475486087.16963154,False,False,False,False
2023-11-01 00:00:00+00:00,42.3028104923,42.3587811335,40.8475738219,40.8625659579,437592900,,,,,,,40.990141397775595,44.06024884037828,43.33948948452757,42.60476416941242,42.14388760781411,41.51847744278089,40.02847380342866,38.925551413665644,37.67238989045105,34.45373939254222,30.470321028424767,,,,,33.69006004083296,26.27846924162985,25.67843174092537,25.377120527266403,43.00696175997486,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1834647382458092,37.43304007396128,2.2302949679192348,41.81724967705115,-4.2717341297711755,False,True,False,True,False,0.891617119894164,35.318424345486,0.0,0.0,0.0,0.0,0,0.9014469670605115,1.015526421885295,False,False,False,False,-0.22203118419537926,-0.27377331521004156,False,False,False,False,11834520970,11582932714.02006,False,False,False,False,474000079.829646,False,False,False,False
2023-11-02 00:00:00+00:00,43.4831913356,43.8609931635,42.8715121857,43.3052846547,409171870,,,,,,,41.71422947288661,44.054945749285025,43.339958579364186,42.61015598145848,42.15210844409757,41.53024778610333,40.04737195159413,38.94871671987791,37.699678428505614,34.48906107200078,30.511044676649643,,,,,33.72677633065084,26.317282387779688,25.715843233222227,25.407987916044345,43.12739849129091,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1666470599130743,37.48794988020429,2.767059557746445,45.6903965675742,-4.2717341297711755,False,True,False,True,True,2.9527265559395452,35.449032410894,0.0,0.0,0.0,0.0,0,0.9205675529754483,0.990343614907511,False,False,False,False,-0.0934332866632041,-0.18360330093662283,False,False,False,False,12243692840,11608844875.823195,False,False,False,False,471457797.09122854,False,False,False,False
2023-11-03 00:00:00+00:00,44.9814054627,45.2852360914,43.7000775701,43.9969218635,424609590,,,,,,,42.4122078061614,44.059949922670846,43.34962847086904,42.624354122966864,42.16892667447747,41.55035030401822,40.07398041274375,38.97917796273409,37.73386907574376,34.53052086945422,30.557106289418495,,,,,33.76947012487866,26.360307924528765,25.75723199055446,25.44212598642369,43.28364771005907,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.164232041764965,37.55376540104644,3.4319980105258057,50.357371679116554,-6.47360016231648,False,False,False,False,True,5.45772949893361,35.5901888312475,0.0,0.0,0.0,0.0,0,0.9028357345424035,1.0087191757525111,False,False,False,False,-0.013116542479206702,-0.09835992170791477,False,False,False,False,12668302430,11650392230.888952,False,False,False,False,469620612.49941564,False,False,False,False
2023-11-06 00:00:00+00:00,45.7270143611,45.9109178964,44.8754610347,45.2607589307,400733350,,,,,,,42.97801927765449,44.071219648333056,43.3644731445663,42.64309925921283,42.18994148897313,41.57420872686213,40.10341326269156,39.011884433095204,37.76975005587783,34.572595016775445,30.602904455998306,,,,,33.81257662195621,26.402604848210476,25.79787499129322,25.475652130362683,43.43729352707325,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1689094286219257,37.61788561055218,3.73880469305727,54.389030535302965,-2.7330099754250057,True,False,True,False,True,6.66429113715801,35.729708061862496,0.0,0.0,0.0,0.0,0,0.9434376697268516,0.9690181549467772,False,False,False,False,0.05092345230393981,-0.02371823470198748,False,False,False,False,13069035780,11706025311.246248,False,False,False,False,466919151.22492874,False,False,False,False
2023-11-07 00:00:00+00:00,45.9309074111,46.1937695295,45.1338255123,45.6950311376,343165470,,,,,,,43.353909419721454,44.082379903287766,43.37848030098563,42.6603352845487,42.209060865430786,41.59568880392569,40.1295129175729,39.04069442782924,37.80119239908474,34.609182137849054,30.642550910196395,,,,,33.85001850234198,26.439146304249025,25.83298360630161,25.504628014808702,43.554006981591954,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.175221517887639,37.668424473374714,3.7984558674966573,57.32947689333169,-0.04189737561104323,True,False,True,False,True,6.993533810789565,35.8634827659695,0.0,0.0,0.0,0.0,0,0.9478412478597267,0.9540858521388675,False,False,False,False,0.07022512888708388,0.0232534470925482,False,False,False,False,13412201250,11772934171.589533,False,False,False,False,462066065.68669623,False,False,False,False
2023-11-08 00:00:00+00:00,46.5495828912,46.8424292816,45.9439005957,46.0758313927,346718940,,,,,,,43.72608293450342,44.098118611965724,43.396545677862676,42.68141306139342,42.231905150392826,41.62074608384293,40.15885629787998,39.07253104759897,37.83545448170645,34.648187741012656,30.684223808365264,,,,,33.88979734957984,26.47724495317558,25.86955928611823,25.5348182997281,43.68205359710633,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.18402926817733,37.72341997433659,4.041229229601502,60.06394319381066,2.496308686316169,True,False,True,False,True,7.993124470633774,35.99999116697,0.0,0.0,0.0,0.0,0,0.9371368507721083,0.9722888705899204,False,False,False,False,0.12255139894185436,0.07290242301720128,False,False,False,False,13758920190,11850815976.23308,False,False,False,False,457542648.9931003,False,False,False,False
2023-11-09 00:00:00+00:00,46.9253857676,48.2047147087,46.7254906206,47.4421147227,540495970,,,,,,,44.288489345323555,44.13087083443647,43.431929297602906,42.72103524472841,42.274031161395,41.66600616203707,40.21009873080176,39.12721031150251,37.89348454744613,34.712775673459845,30.752189182057283,,,,,33.955424237380186,26.53883389617695,25.928635376308662,25.583591725835216,43.8974848357952,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.199206049646891,37.81588760069585,4.14217584039785,62.351930198169725,4.667550344303656,True,False,True,False,True,8.59808039736826,36.138088839722,0.0,0.0,0.0,0.0,0,0.9181558481144906,0.9630695835756979,False,False,False,False,0.20077238549240392,0.1368374042548026,False,False,False,False,14299416160,11946839512.85139,False,False,False,False,460795720.4051356,False,False,False,False
2023-11-10 00:00:00+00:00,48.3096596609,48.4465878366,47.2582211822,47.475097422,422441560,,,,,,,44.697017908526206,44.16173838284774,43.46422099364924,42.75633985666176,42.31112862976683,41.70534632206448,40.25366036648087,39.17316764100984,37.94178335874663,34.76566179539196,30.80721877307025,,,,,34.00901602596037,26.588378340568948,25.976129911367458,25.622819131097895,44.07043394086095,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.236773006740581,37.89110862400081,4.657849055537861,65.43043448244724,7.621894443629621,True,False,True,False,True,10.777434844642595,36.280715007455996,0.0,0.0,0.0,0.0,0,0.9145413324147792,0.9533834343249356,False,False,False,False,0.2547119020620848,0.19577465315844372,False,False,False,False,14721857720,12055663756.268984,False,False,False,False,459291635.6833656,False,False,False,False
2023-11-13 00:00:00+00:00,48.5945102454,49.0902502101,48.0737933821,48.2946675249,384135700,,,,,,,45.05044959528077,44.193564930537065,43.49690042534035,42.79154696876067,42.34784978716402,41.74396018711671,40.29579086691809,39.21727041337858,37.98781800078269,34.81548411143621,30.858635876131846,,,,,34.05940411900501,26.634449691028692,26.020275816697996,25.659293964613838,44.23087864909631,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2712232637352274,37.96170578981014,4.681532029617941,67.77547167086772,9.90219340565475,True,False,True,False,True,11.216997918549119,36.42195292636951,0.0,0.0,0.0,0.0,0,0.9356290809145164,0.94512362308398,False,False,False,False,0.342828245751228,0.26930144945483586,False,False,False,False,15105993420,12175284527.39569,False,False,False,False,456344344.0879395,False,False,False,False
2023-11-14 00:00:00+00:00,49.6299671071,49.807873788,49.014300049,49.6539545247,416953870,,,,,,,45.448513849537136,44.234552431353514,43.538078303254785,42.83513101988856,42.392891933396506,41.7908214218386,40.345941858020126,39.26921872734257,38.041532107437526,34.872657547629125,30.916919850449723,,,,,34.117060422630885,26.686275644582736,26.06989739135999,25.700299397958233,44.42051223367815,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.332161699309935,38.044838549518225,4.967549446082451,70.34830239729038,12.434366643912448,True,False,True,False,True,12.79620561061386,36.574377791397,0.0,0.0,0.0,0.0,0,0.9465170784662088,0.9174701987051819,False,False,False,False,0.3428282465172207,0.3060648479860283,False,False,False,False,15522947290,12306565420.04684,False,False,False,False,454799619.6139027,False,False,False,False
2023-11-15 00:00:00+00:00,48.8623697425,49.9338077306,48.1747304366,49.9088208372,475497350,,,,,,,45.77747488637439,44.27620243980776,43.580509455594466,42.880506997057864,42.44004077077534,41.840188899536805,40.399416083580434,39.32499035612948,38.09956182620834,34.93513206937145,30.981187992553085,,,,,34.180192496917485,26.743818343842904,26.12504274943532,25.745923155171692,44.59519499942425,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3734125486977478,38.12695508735052,4.523197899598125,69.99232139463602,12.434366643912448,True,False,True,False,True,11.182118940143965,36.7210913336275,0.0,0.0,0.0,0.0,0,0.9521938037009776,0.911577461738973,False,False,False,False,0.3148985765196684,0.3104817122528484,False,False,False,False,15047449940,12414051087.495985,False,False,False,False,455611295.3153183,False,False,False,False
2023-11-16 00:00:00+00:00,49.4540593777,49.4987259483,48.3046622822,48.6534793138,339756240,,,,,,,45.983369696298396,44.306112435483435,43.610953591320225,42.91302223402111,42.47380449932614,41.875516356999334,40.437641778017465,39.3648403104861,38.14101067653914,34.97973530669762,31.027072193494384,,,,,34.22526365292607,26.78492843452144,26.164447315952042,25.77854678117107,44.71190216127481,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.436087037561111,38.18367039894616,4.626431159880555,70.42300840265477,12.962900444595526,True,False,True,False,True,12.091807477403698,36.8637395630205,0.0,0.0,0.0,0.0,0,0.9760624355404822,0.896520325325756,False,False,False,False,0.3031017976508593,0.30679175495185385,False,False,False,False,15387206180,12530645404.849085,False,False,False,False,451067959.8127568,False,False,False,False
2023-11-17 00:00:00+00:00,49.2721547939,49.6909351269,48.9813073549,49.49803631,325896910,,,,,,,46.17104066751601,44.335812672920596,43.64104933859864,42.9450376748874,42.50698061435255,41.910146469378226,40.47495587480274,39.40365337563457,38.181301604325256,35.02294590718412,31.071421987463587,,,,,34.268903117102,26.82462309487861,26.202493938583615,25.810060640938634,44.82226496406513,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.491331226889175,38.238129252289525,4.42896770309752,70.19724195122217,13.128250688371224,True,False,True,False,True,11.704091640960304,37.0016516685445,0.0,0.0,0.0,0.0,0,0.9834524519262094,0.8965885753655611,False,False,False,False,0.3369188049641806,0.3218552799580172,False,False,False,False,15061309270,12629887125.051083,False,False,False,False,446159291.1926487,False,False,False,False
2023-11-20 00:00:00+00:00,50.3825723357,50.5214994629,49.1552261276,49.2861474542,416142600,,,,,,,46.42931287790982,44.37852689464158,43.68373837697101,42.9899293817209,42.55321745023742,41.95806587339145,40.5259128289148,39.456270395654194,38.23556026549459,35.080447963756654,31.129917464590246,,,,,34.3268551905999,26.876689359162132,26.252371134641994,25.851381927406084,45.58770597090515,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.573058952659182,39.46992041416385,4.24112005294641,71.32337703586899,14.628510867160216,True,False,True,False,True,13.411940188158642,37.1481581594,0.0,0.0,0.0,0.0,0,0.9988636796373204,0.8784505713650067,False,False,False,False,0.3428282468614071,0.33234176340971217,False,False,False,False,15477451870,12741556330.735355,False,False,False,False,444982166.047839,False,True,False,False
2023-11-21 00:00:00+00:00,49.9178161188,50.4905157151,49.196194638,50.0997207026,565746870,,,,,,,46.71681365242021,44.43404467179051,43.739499270412665,43.04875732406968,42.61391348862427,42.02110331238121,40.59323025559688,39.525957816216454,38.30759357704692,35.15713247357279,31.20823181313187,,,,,34.404206130184036,26.946638612580045,26.319414846785186,25.906981668133355,45.7497766302761,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.637427450993975,39.556612602726446,3.928526455644759,70.72346864470143,14.628510867160216,True,False,True,False,True,12.40472687820742,37.2923958203595,0.0,0.0,0.0,0.0,0,0.9964326226902366,0.8724301718975187,False,False,False,False,0.3428282468652515,0.3375850051374818,False,False,False,False,14911705000,12826660200.118284,False,False,False,False,449718036.791061,False,False,False,False
2023-11-22 00:00:00+00:00,48.690459916,50.3085511627,47.6649978117,49.8258643512,900642330,,,,,,,46.97184092196441,44.50461587836214,43.8123529363816,43.127194077542285,42.6957091477188,42.107129738071905,40.687301444460445,39.62465895789563,38.41087647142102,35.269557740984645,31.32508458069814,,,,,34.518063934049984,27.052396191225522,26.420953534483765,25.99136557766682,45.87641998917897,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6723616619634853,39.6468493002591,3.3841267611571033,67.12733841496141,14.628510867160216,True,False,True,False,False,9.801375614003483,37.4250815104485,0.0,0.0,0.0,0.0,0,0.9762677605873413,0.880423107684226,False,False,False,False,0.2794217655231765,0.30850338533032917,False,False,False,False,14011062670,12873107355.79992,False,False,False,False,467401342.4070978,False,False,False,False
2023-11-24 00:00:00+00:00,47.7509527249,48.8953524417,47.7199689771,48.4445988799,294644640,,,,,,,47.014405821549545,44.52327055871046,43.83221213136159,43.149048095432654,42.718754734209426,42.131681006969536,40.71478409995818,39.65386616532516,38.441790881046565,35.303892898231425,31.361325767124317,,,,,34.5529601720834,27.08556791414208,26.452848129400422,26.017918405408167,45.897150250688256,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6751898659330804,39.668897928284835,3.021114463513499,62.65123299238704,18.898101899242533,True,False,True,False,False,7.873335435744895,37.5529098065785,0.0,0.0,0.0,0.0,0,0.9686977044886816,0.9006293100807592,False,False,False,False,0.23068632620524168,0.2695948557677854,False,False,False,False,13716418030,12906178362.631294,False,False,False,False,460626569.76368225,False,False,False,False
2023-11-27 00:00:00+00:00,48.2167084175,48.5045574293,47.6270177337,47.7749401426,395661900,,,,,,,47.066559142724984,44.54797908238901,43.858556931281484,43.17806055122047,42.74936119315701,42.16430329792655,40.75134137980073,39.69274496306529,38.4829703024165,35.349690691960085,31.40972942293583,,,,,34.599519153311114,27.129935767547817,26.495518609613523,26.053465006463576,45.92999070145102,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.680602899524071,39.70080012497665,3.1768630460092804,60.49583143406255,16.816803957304273,True,False,True,False,False,8.636597737978764,37.682407466909005,0.0,0.0,0.0,0.0,0,0.9849822565987693,0.8994403791000145,False,False,False,False,0.21359659033624312,0.24159572305201427,False,False,False,False,14112079930,12953468620.175165,False,False,False,False,458078935.6553026,False,False,False,False
2023-11-28 00:00:00+00:00,47.795929133,48.2975660045,47.4481115771,48.2107115631,401490850,,,,,,,47.10233997712079,44.570843164458225,43.88329310233667,43.20557167072174,42.778527348329675,42.195565425191255,40.78672892922522,39.73058526191501,38.523243146878386,35.39485790907404,31.45777516637527,,,,,34.64550504288575,27.1741918952337,26.538109857348385,26.088980386811876,45.95577272460366,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6495676169277154,39.73048058419671,3.044062169719418,58.11020736108699,14.505860165032615,True,False,True,False,False,7.769003666664943,37.815156473922,0.0,0.0,0.0,0.0,0,1.007198213209461,0.8816204489818005,False,False,False,False,0.20005168452066166,0.22082370378633798,False,False,False,False,13710589080,12983159618.599669,False,False,False,False,455859795.04136914,False,False,False,False
2023-11-29 00:00:00+00:00,48.1147618925,48.7364357998,47.8349086867,48.3536365932,382004650,,,,,,,47.14940849807074,44.594804321497875,43.90878344224099,43.233575069643415,42.80803526898262,42.22697901341333,40.82187450260365,39.76794139438986,38.56279580922917,35.4388382615602,31.504287036904014,,,,,34.6902194680742,27.216898720234532,26.579199197222344,26.123255354491363,45.996101780758,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6641467775118555,39.765225820821456,3.1340375621032717,57.14987691122376,13.499761536370535,True,False,True,False,False,8.303940992160076,37.9468869654935,0.0,0.0,0.0,0.0,0,0.9981625621182527,0.8711615534365658,False,False,False,False,0.22912737416825305,0.2249755389772955,False,False,False,False,14092593730,13026666838.654583,False,False,False,False,452963514.84366846,False,False,False,False
2023-11-30 00:00:00+00:00,46.7454801353,48.0847776205,46.3976625794,47.9988227072,526246630,,,,,,,47.14541117981946,44.61699427324227,43.93417236809251,43.262859498045735,42.83963183095402,42.261512681509814,40.862299654396914,39.81192981106887,38.610322837737804,35.493517602816496,31.56355322257549,,,,,34.74613387902466,27.272236276192533,26.63254890919511,26.167845687847517,45.99966477316197,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6643454823640274,39.792537385236876,2.609625064049088,53.55241033039092,9.993914695742717,False,False,False,False,False,5.4971025772483415,38.0658612977255,0.0,0.0,0.0,0.0,0,0.988646903304754,0.8789502101048985,False,False,False,False,0.15618789300580757,0.19058171599155155,False,False,False,False,13566347100,13047830770.47205,False,False,False,False,455837362.49685794,False,False,False,False
