date,Close,High,Low,Open,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_833,aVWAP_OB_bull_387,aVWAP_OB_bull_141,aVWAP_OB_bull_126,aVWAP_OB_bull_98,aVWAP_OB_bear_874,aVWAP_OB_bear_756,aVWAP_OB_bear_735,aVWAP_OB_bear_417,aVWAP_OB_bear_408,aVWAP_OB_bear_400,aVWAP_OB_bear_289,aVWAP_OB_bear_230,aVWAP_OB_bear_173,aVWAP_OB_bear_149,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,4.51,4.53,4.3,4.5,11258100,,,10.500308450868022,27.866080656701293,30.163014308800317,33.82018448621469,,,,8.049954094588701,8.752483360841001,9.358170397003787,13.996148091521755,17.203927487188178,19.836896487685816,26.087854502409883,5.702152252788609,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8600561553165773,10.288433714377776,-3.1065910014928018,22.994011694586383,-31.42563946460311,False,True,False,True,True,0.0,27.27755,0.0,0.0,0.0,0.0,0,0.6894348414458908,1.2558489934290378,False,False,False,False,-0.3109290488971522,-0.32354620266370077,False,False,False,False,-322863138,-204496417.4029308,False,False,False,False,18594622.954616286,False,False,False,False
2024-01-22 00:00:00+00:00,4.48,4.81,4.43,4.6,14325906,,,10.465417724741378,27.76127036293444,30.049949085265833,33.69572402341013,,,,8.026429219578546,8.726702071281425,9.329220016749154,13.945487233537598,17.140982711343792,19.76443565853268,25.98991671540342,5.406209909699353,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8934135911250944,10.250496818320267,-3.04766842562451,24.894003390652777,-29.764635768701815,False,True,False,True,True,0.0,27.10445,0.0,0.0,0.0,0.0,0,0.7186422244164915,1.2300023373736506,False,False,False,False,-0.28429002511882306,-0.3039181138912619,False,False,False,False,-337189044,-209700049.81850213,False,False,False,False,18427222.289729375,False,False,False,False
2024-01-23 00:00:00+00:00,4.33,4.72,4.33,4.53,12718266,,,10.434195621905717,27.668558098431195,29.949963086911694,33.58568814908211,,,,8.005132715873296,8.703461715648132,9.303204900629563,13.900427423993,17.085125734143425,19.700204762562322,25.903257417210718,5.378989203062902,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9261990111774137,10.216477114062304,-3.0560067157671935,25.402443050599295,-29.335123326105645,False,True,False,True,True,0.0,26.9236,0.0,0.0,0.0,0.0,0,0.7208954938960954,1.2024262902194351,False,False,False,False,-0.28069979477052714,-0.29230895433089454,False,False,False,False,-349907310,-215198373.74718833,False,False,False,False,18203341.650916457,False,False,False,False
2024-01-24 00:00:00+00:00,4.13,4.44,4.11,4.4,11041687,,,10.406302997791473,27.58786058507748,29.863000348033744,33.4900672626042,,,,7.985645396748023,8.682391144542517,9.279766295681705,13.860694991444724,17.03614070791672,19.64402960689863,25.827773167276153,5.342966944366002,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.961592495180217,10.185834096425166,-3.0872029288982366,24.824147905490555,-29.335123326105645,False,True,False,True,True,0.0,26.699250000000003,0.0,0.0,0.0,0.0,0,0.7611976808335675,1.2212836607022035,False,False,False,False,-0.3171725813047867,-0.30474076781784065,False,False,False,False,-360948997,-220914084.46298486,False,False,False,False,17922492.448919732,False,False,False,False
2024-01-25 00:00:00+00:00,4.08,4.23,4.07,4.13,11252925,,,10.377677643267983,27.505839288145097,29.774633467881216,33.3929249624685,,,,7.965468135477502,8.660643193120645,9.255632595992163,13.820120010099409,16.98621432504801,19.586829254381403,25.751030181587538,5.306756341873616,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9865419998447982,10.154343634825981,-3.05774739990423,24.218938208098912,-29.335123326105645,False,True,False,True,True,0.0,26.457650000000005,0.0,0.0,0.0,0.0,0,0.7738302402749706,1.2054550957100703,False,False,False,False,-0.33998041527304723,-0.32236059154544394,False,False,False,False,-372201922,-226846940.83698547,False,False,False,False,17660940.784256216,False,False,False,False
2024-01-26 00:00:00+00:00,4.07,4.26,4.06,4.12,11295563,,,10.349220272164809,27.424093610718987,29.686551390061144,33.296069882900426,,,,7.945442917548269,8.639036559000907,9.231649324382621,13.779743946983196,16.936498526907762,19.529846996874536,25.674552142930665,5.275703001489888,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.000407958400055,10.12314852000338,-3.0259570277078605,23.768767403676513,-29.335123326105645,False,True,False,True,True,0.0,26.206500000000002,0.0,0.0,0.0,0.0,0,0.7861099880899048,1.1822026027382293,False,False,False,False,-0.3380848049576284,-0.33022269825153616,False,False,False,False,-383497485,-232990099.4316135,False,False,False,False,17411318.12605009,False,False,False,False
2024-01-29 00:00:00+00:00,4.27,4.27,3.98,4.11,10971893,,,10.322016323418575,27.34538256027706,29.601714751316663,33.20274090215021,,,,7.926409362351579,8.618445264995502,9.208763256023682,13.741020370884842,16.888736239290186,19.475052976911915,25.600930160718896,5.017373266839956,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0053534926942254,10.093483935537693,-2.9039687799449996,26.505806225258745,-27.936148700871467,False,True,False,True,True,0.0,25.96085,0.0,0.0,0.0,0.0,0,0.7701916816561649,1.1994614815877467,False,False,False,False,-0.34282825441539394,-0.3365254763334651,False,False,False,False,-372525592,-238462079.53233457,False,False,False,False,17158791.650518715,False,False,False,False
2024-01-30 00:00:00+00:00,4.11,4.23,4.08,4.23,8874381,,,10.30006934589731,27.282016565600305,29.53341865329511,33.12760402030783,,,,7.911018929519912,8.601804975732238,9.190281750392993,13.709818938009777,16.850264853000805,19.430923299831132,25.541658327420155,4.998019963781218,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.000244426512942,10.069580203484593,-2.979425976391307,27.326707821697454,-27.05563309486795,False,True,False,True,True,0.0,25.7084,0.0,0.0,0.0,0.0,0,0.7697989746357259,1.2057474365893146,False,False,False,False,-0.33645661408223837,-0.3364910452078517,False,False,False,False,-381399973,-244067487.11930183,False,False,False,False,16833912.801478766,False,False,False,False
2024-01-31 00:00:00+00:00,4.05,4.32,4.025,4.12,14591585,,,10.264271741145773,27.178539541699877,29.42188006679494,33.004866902751495,,,,7.885928262977214,8.574660981302065,9.160135348097626,13.658910610172516,16.787469889419533,19.35887393982183,25.444872227060753,4.758856772854484,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.978129045980791,10.030699773894622,-3.0234123431160107,27.512926137616276,-26.721802662062206,False,True,False,True,True,0.0,25.47265,0.0,0.0,0.0,0.0,0,0.7892194282719415,1.1803028404106237,False,False,False,False,-0.33205788451988966,-0.3342744648638707,False,False,False,False,-395991558,-250025293.82050568,False,False,False,False,16745978.377891364,False,False,False,False
2024-02-01 00:00:00+00:00,4.06,4.15,4.02,4.1,10616884,,,10.238254067151823,27.10365054197698,29.3411627515357,32.91604516476164,,,,7.867616193365705,8.55487526765026,9.13818812687818,13.621996480208061,16.741971521683055,19.306687831952754,25.374818215506124,4.73716553283152,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9853256069965297,10.002463396796827,-2.9931933461467786,27.800730129726745,-26.237842565909514,False,True,False,True,True,0.0,25.232950000000002,0.0,0.0,0.0,0.0,0,0.7933363143351794,1.1711209713479862,False,False,False,False,-0.34282825441539394,-0.33855135963963234,False,False,False,False,-385374674,-255333112.6510741,False,False,False,False,16505621.735621115,False,False,False,False
2024-02-02 00:00:00+00:00,4.01,4.055,3.93,4.04,12933902,,,10.206453236025837,27.01276316832865,29.243219017247363,32.80828138372655,,,,7.845088141812499,8.53058794676802,9.111296039874933,13.577042835361075,16.686641729290326,19.243267738792852,25.28978224605689,4.707154146039047,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9937186225684758,9.967933454425472,-2.9883522112814305,27.65119532123818,-26.151436516864017,False,True,False,True,True,0.0,25.000500000000002,0.0,0.0,0.0,0.0,0,0.7913251723456446,1.1799021146490891,False,False,False,False,-0.34282825441539394,-0.34068980702751317,False,False,False,False,-398308576,-260939993.56671825,False,False,False,False,16365554.295008523,False,False,False,False
2024-02-05 00:00:00+00:00,3.67,3.98,3.6,3.97,19878639,,,10.15627423576777,26.87296796276358,29.09268616715885,32.64279755110833,,,,7.808768254898121,8.491742574043146,9.068527722326207,13.506994528988505,16.600887448510615,19.145241586923728,25.158888895573423,4.639739834336301,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9962567492783658,9.913098634629906,-3.1274026434158566,25.61326592860913,-26.151436516864017,False,True,False,True,False,0.0,24.76385,0.0,0.0,0.0,0.0,0,0.8014587187312212,1.1637818284650463,False,False,False,False,-0.34282825441539394,-0.3417590307214535,False,False,False,False,-418187215,-267106551.26998422,False,False,False,False,16503322.322655248,False,False,False,False
2024-02-06 00:00:00+00:00,4.07,4.16,3.585,3.65,20769154,,,10.106190757779865,26.729868921414347,28.9384519137565,32.473015861813124,,,,7.773232354315576,8.453411112702943,9.026123052084586,13.436259305464349,16.513793037284312,19.0453772141578,25.02500863580534,4.396622873892836,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0009144125916345,9.344731299061973,-2.63616038040828,29.897568315076015,-23.99037834220269,False,False,False,True,True,0.0,24.5357,0.0,0.0,0.0,0.0,0,0.7967002663725227,1.1534282260998134,True,False,False,False,-0.3248817460864881,-0.3333203884039708,False,False,False,False,-397418061,-272216806.55351424,False,False,False,False,16670609.839413866,False,False,False,False
2024-02-07 00:00:00+00:00,3.94,4.08,3.84,4.08,13338831,,,10.074525511618704,26.638962473133894,28.840448498979004,32.36508679883522,,,,7.750839727927972,8.429212192953303,8.999335914956573,13.391449933730915,16.45855232898894,18.9819918727951,24.939972862927267,4.383464177161043,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.00202201390859,9.313422028796323,-2.6839974742863477,31.835591243593754,-22.23430592397885,False,False,False,True,True,0.0,24.3059,0.0,0.0,0.0,0.0,0,0.7991074043270977,1.1534514870737622,False,False,False,False,-0.30606577458930756,-0.3196930814966392,False,False,False,False,-410756892,-277649751.0808274,False,False,False,False,16539951.845711362,False,False,False,False
2024-02-08 00:00:00+00:00,4.09,4.16,3.94,3.98,10763947,,,10.049664400838246,26.56648481573591,28.762269192030008,32.278920667350995,,,,7.733478112633302,8.41034875185706,8.97839180495369,13.356015836367517,16.414717118042457,18.93160064786971,24.87220793646287,4.381574112486031,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0028930697067007,9.290259719931294,-2.596374114316951,34.91302784648617,-19.426624193265663,True,False,False,True,True,0.0,24.07835,0.0,0.0,0.0,0.0,0,0.8142266083756257,1.1412346605093826,False,False,False,False,-0.28692893494656074,-0.30331100822159995,False,False,False,False,-399992945,-282447523.39138323,False,False,False,False,16313441.851761896,False,False,False,False
2024-02-09 00:00:00+00:00,4.38,4.49,4.1013,4.15,19574091,,,10.006921943137096,26.437382480441453,28.62284410824829,32.12499984873269,,,,7.7045325169320895,8.378490599715876,8.942751360808044,13.294051232043833,16.3374569973579,18.842421855906522,24.751627370205135,4.403875725719731,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9956472182854164,9.254090943730379,-2.4423610040245545,39.92140255587273,-14.902397925348232,True,False,False,True,True,0.0,23.842749999999995,0.0,0.0,0.0,0.0,0,0.8322944528433541,1.1150540760553556,False,False,False,False,-0.23567815857818727,-0.26949458339989363,False,False,False,False,-380418854,-286289536.356427,False,False,False,False,16441310.44581045,False,False,False,False
2024-02-12 00:00:00+00:00,4.56,4.72,4.31,4.38,15646920,,,9.974434469700073,26.33620738178051,28.51346722333856,32.004077699768786,,,,7.6831354252651245,8.354656429173453,8.915906262334119,13.246251574325068,16.277452211962665,18.772915914486294,24.657214896190194,4.430517203568063,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9806380171514115,9.227476371713383,-2.3565519450274057,44.81540098313491,-10.618452438010884,True,False,False,False,True,0.0,23.60605,0.0,0.0,0.0,0.0,0,0.8325495049504951,1.1372406883545496,False,False,False,False,-0.1909277187659306,-0.23021115108291212,False,False,False,False,-364771934,-289367277.4404887,False,False,False,False,16410157.87930808,False,False,False,False
2024-02-13 00:00:00+00:00,4.49,4.675,4.265,4.37,12040689,,,9.949453436845051,26.258795798283433,28.42978714929781,31.911565013216162,,,,7.666590009270765,8.336262524934224,8.895221133332834,13.209599170768206,16.23148291773593,18.719688738390666,24.584969335570577,4.44334523447815,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9653275911590615,9.205622341527382,-2.399407794782101,47.380304209780604,-8.539998649057189,True,False,False,False,True,0.0,23.36,0.0,0.0,0.0,0.0,0,0.8416498396484146,1.1314704834303364,False,False,False,False,-0.20004136181928583,-0.21512625645109898,False,False,False,False,-376812623,-292796506.6781166,False,False,False,False,16238806.158550901,False,False,False,False
2024-02-14 00:00:00+00:00,4.8,4.87,4.47,4.62,13270834,,,9.923361223385662,26.175028248385907,28.339134849875954,31.811191812493014,,,,7.6498892647358865,8.317421283226032,8.873854100371569,13.170640654159424,16.182242028077848,18.66244805130531,24.50686979512181,4.467983827245441,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.94517721929005,9.184328672527744,-2.2539481899381566,51.58130652269247,-4.862439114539704,True,False,True,False,True,0.0,23.109,0.0,0.0,0.0,0.0,0,0.8598581475742044,1.1089939206103232,False,False,False,False,-0.15976509467183106,-0.18744567556146502,False,False,False,False,-363541789,-295570831.47505325,False,False,False,False,16122415.09350969,False,False,False,False
2024-02-15 00:00:00+00:00,4.89,5.05,4.7629,4.8,12504550,,,9.899889358619152,26.09737633742508,28.255022216085546,31.717940121231194,,,,7.635319282956681,8.300761389714246,8.854818696037709,13.135064402542374,16.13698090685981,18.609658791850187,24.434531841033312,4.461655819170631,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9237188740397804,9.166004722632469,-2.2227804594196887,55.02024428553281,-1.8945884936757125,True,False,True,False,True,0.0,22.85095,0.0,0.0,0.0,0.0,0,0.8568481368341795,1.134599726968308,False,False,False,False,-0.11213971810558758,-0.1497926968335263,False,False,False,False,-351037239,-297745984.71132565,False,False,False,False,15980538.031019114,False,False,False,False
2024-02-16 00:00:00+00:00,4.83,4.95,4.62,4.77,10243206,,,9.880439971064284,26.033887250360113,28.18627320993841,31.641746608281846,,,,7.623062265809178,8.286833171143373,8.83896633631008,13.105794530630666,16.099843857910177,18.566400573891148,24.37536789376319,4.473432792379189,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8815011928694951,9.14978578003257,-2.2959250817398758,56.61340819209717,-0.5692534062750525,True,False,True,False,True,0.0,22.6001,0.0,0.0,0.0,0.0,0,0.8435824130650074,1.1400614135072347,False,False,False,False,-0.12329662978132089,-0.1365446633074236,False,False,False,False,-361280445,-300237532.17362666,False,False,False,False,15755544.618037973,False,False,False,False
2024-02-20 00:00:00+00:00,4.66,4.8063,4.5501,4.76,9115678,,,9.862823320636544,25.977365926449355,28.12509716749303,31.573980686862306,,,,7.611753191345165,8.274079847190265,8.824519482391063,13.079520543623275,16.06662703611112,18.527775847584877,24.322673531413717,4.476902362686467,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8151283874959594,9.134276362230557,-2.46499167389641,55.77069080642461,-0.5692534062750525,True,False,True,False,True,0.0,22.336399999999998,0.0,0.0,0.0,0.0,0,0.8436779448621555,1.1293045112781954,False,False,False,False,-0.1452079370004807,-0.14087630015395214,False,False,False,False,-370396123,-302988849.4609354,False,False,False,False,15495157.691840405,False,False,False,False
2024-02-21 00:00:00+00:00,4.57,4.815,4.51,4.59,8125596,,,9.847098586126538,25.927139883572668,28.07073973141804,31.513771031484996,,,,7.6016074833655,8.262660457124573,8.811601255101314,13.056125809777287,16.037075778782892,18.49342682391589,24.275843256709916,4.479647144230029,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7650680817928737,9.120190225651328,-2.5779120208380046,54.258490041470374,-0.5692534062750525,True,False,True,False,True,0.0,22.063249999999996,0.0,0.0,0.0,0.0,0,0.8457897359242652,1.1139760837070254,False,False,False,False,-0.14856362196431683,-0.14471996105913448,False,False,False,False,-378521719,-305950922.77619284,False,False,False,False,15206155.272552546,False,False,False,False
2024-02-22 00:00:00+00:00,4.42,4.69,4.36,4.66,9668410,,,9.82800601189617,25.86728893510403,28.005999268844672,31.442103285902526,,,,7.589053475748086,8.248639289496756,8.795816108651108,13.027992080996745,16.001677694840026,18.45236106271783,24.220010902544548,4.476292671277191,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6965192452725713,9.102388609113557,-2.7599973428897124,51.745287034410445,-0.5692534062750525,True,False,True,False,False,0.0,21.79085,0.0,0.0,0.0,0.0,0,0.8323624194348043,1.1285944471988103,False,False,False,False,-0.178103674099242,-0.16141181757918824,False,False,False,False,-388190129,-309175989.68693036,False,False,False,False,14988988.791275976,False,False,False,False
2024-02-23 00:00:00+00:00,4.44,4.54,4.28,4.39,9598604,,,9.808938628348644,25.808006297982526,27.9418866463376,31.371144199653713,,,,7.576410651615855,8.234564741140314,8.780005667346266,13.000016187178812,15.966536825611962,18.411626152866358,24.164696928221456,4.418607517651204,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6116729934662704,9.084319884238317,-2.8816763096896274,50.296452153644054,-0.5692534062750525,True,False,False,False,False,0.0,21.518050000000002,0.0,0.0,0.0,0.0,0,0.8297513432462829,1.1440084968136948,False,False,False,False,-0.20304623359745722,-0.1822290255883227,False,False,False,False,-378591525,-311898167.5423448,False,False,False,False,14777601.152402408,False,False,False,False
2024-02-26 00:00:00+00:00,4.45,4.6101,4.37,4.46,10444100,,,9.788560534991657,25.74404293452467,27.872688635635292,31.294518358268807,,,,7.563013345138646,8.219593409809553,8.763153877627595,12.969981674741408,15.928728591347756,18.36774944720366,24.10503245833269,4.422191676388724,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5069573545721808,9.065277747041478,-3.062646552696733,49.452762576527306,-0.5692534062750525,True,False,False,False,False,0.0,21.2633,0.0,0.0,0.0,0.0,0,0.8350858756275285,1.1433834933939393,False,False,False,False,-0.18565949998505765,-0.18394426278669018,False,False,False,False,-368147425,-314104020.7759784,False,False,False,False,14607659.93073957,False,False,False,False
2024-02-27 00:00:00+00:00,4.81,4.85,4.485,4.49,17026495,,,9.757146504214408,25.64174432213722,27.76188955649749,31.17163261994541,,,,7.543086285242719,8.1969782549507,8.737474096046745,12.922830275224605,15.868893869598438,18.29802579941745,24.009707486402487,4.454629104650715,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4193500987189318,9.03749784505206,-2.9784743375631493,52.65632626738004,-0.5692534062750525,True,False,True,False,False,0.0,21.01285,0.0,0.0,0.0,0.0,0,0.852671866980122,1.1112089778279084,False,False,False,False,-0.14749457551599315,-0.16571941915134167,False,False,False,False,-351120930,-315555664.2749596,False,False,False,False,14702516.20796547,False,False,False,False
2024-02-28 00:00:00+00:00,4.99,5.1,4.75,4.93,28664110,,,9.707520549199094,25.473636360259956,27.579586174282213,30.969090510374297,,,,7.5128586923896465,8.162047533483651,8.697418258055347,12.846862477520064,15.771654117417706,18.18421570888078,23.853229253409232,4.552568528461955,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3265652050592922,8.600726285318506,-2.721861143008889,56.24275381216012,-0.5692534062750525,True,False,True,False,True,0.0,20.770800000000005,0.0,0.0,0.0,0.0,0,0.8568778841031764,1.1161663810642382,False,False,False,False,-0.07490983034099827,-0.12031462474616997,False,False,False,True,-322456820,-315826297.8328043,False,False,False,False,15250029.690006042,False,False,False,False
2024-02-29 00:00:00+00:00,4.32,4.75,4.22,4.46,28656073,,,9.653647377576936,25.304121551662377,27.396128445488106,30.765749818485546,,,,7.477390827050538,8.122377111268841,8.65281014344469,12.767475681243278,15.671599083691365,18.067994864476155,23.69513646548026,4.502309116897339,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2863022356632277,8.54073616491374,-3.2812942774195637,52.22278277942708,-0.5692534062750525,True,False,True,False,False,0.0,20.532400000000003,0.0,0.0,0.0,0.0,0,0.8174629202220147,1.09343423405585,False,False,False,False,-0.1754934974940034,-0.1479040611200867,False,False,False,False,-351112893,-317210085.8785767,False,False,False,False,15775756.878633255,False,False,False,False
2024-03-01 00:00:00+00:00,4.36,4.5,4.23,4.34,12695472,,,9.629829854763576,25.229654370064623,27.315544322200626,30.676431113423217,,,,7.4615990041674785,8.104757804553659,8.63303687077221,12.73250430995708,15.627574358284344,18.016882504807967,23.62567692203619,4.486587673972021,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2626842279407193,8.516808289285056,-3.2920410323523974,49.9061353520931,-0.5692534062750525,True,False,False,False,False,0.0,20.297199999999997,0.0,0.0,0.0,0.0,1,0.8262883613202087,1.1114494025938446,False,False,False,False,-0.20346023422257437,-0.17568214767133053,False,False,False,False,-338417421,-318041746.0794168,False,False,False,False,15654961.393196657,False,False,False,False
2024-03-04 00:00:00+00:00,4.32,4.39,4.12,4.36,14610482,,,9.602236979921662,25.144253986050202,27.2231522490306,30.57404832782095,,,,7.443119329156974,8.084219101468092,8.610048042553435,12.692203222530406,15.576944644968032,17.95815969845467,23.545998283818435,4.456032715800737,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.24012786322537,8.10321268228458,-3.050663398889419,48.04435437257011,5.3286562984818175,True,False,False,False,False,0.0,20.0708,0.0,0.0,0.0,0.0,1,0.8104218423775333,1.1164728550098817,False,False,False,False,-0.2173278970484281,-0.19650502235987932,False,False,False,False,-353027903,-319413752.23316514,False,False,False,False,15614001.416992866,False,False,False,False
2024-03-05 00:00:00+00:00,4.5,4.55,4.21,4.23,13744893,,,9.577228937414501,25.065093665745987,27.13744654468788,30.47897448893783,,,,7.426707307107591,8.065817210278851,8.589349622774392,12.655278669373178,15.5303239847376,17.903946244194955,23.47219003985274,4.458618287504624,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2083609329066227,8.085717977208816,-2.967422960773514,48.5529815866399,5.3286562984818175,True,False,False,False,False,0.0,19.8383,0.0,0.0,0.0,0.0,1,0.8447624614263,1.103072697676465,False,False,False,False,-0.17794154316021213,-0.18722328276004574,False,False,False,False,-339283010,-320192938.8122567,False,False,False,False,15540703.047699029,False,False,False,False
2024-03-06 00:00:00+00:00,4.56,4.69,4.4007,4.52,12789174,,,9.554757731808214,24.992439997918567,27.058730642710096,30.391569101924492,,,,7.412250242238523,8.049465809883072,8.570869108466933,12.621755072711863,15.487797948423037,17.854374360799923,23.404489629752565,4.468592624628163,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1784923182503044,8.071522643700256,-2.9796737656413224,49.45375772144118,5.3286562984818175,True,False,False,False,False,0.0,19.6076,0.0,0.0,0.0,0.0,1,0.8705239232019505,1.0749187322226739,False,False,False,False,-0.13374396305065647,-0.16048362290535112,False,False,False,False,-326493836,-320440032.8196192,False,False,False,False,15432799.947789265,False,False,False,False
2024-03-07 00:00:00+00:00,4.6,4.9,4.52,4.6,19618810,,,9.52151270309804,24.882647989317107,26.939694392643936,30.259260496374132,,,,7.391294976648856,8.025548105716524,8.54370406350962,12.571641037638468,15.423925797122536,17.779738569576523,23.302244438777567,4.52625711371131,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.15904258409368,8.05173083453649,-2.9780880201529367,50.44289585922354,5.3286562984818175,True,False,False,False,False,0.0,19.379099999999998,0.0,0.0,0.0,0.0,1,0.8772843981271712,1.0497155515279666,False,False,False,False,-0.09024419741977796,-0.12536391016256454,False,False,False,False,-306875026,-319908071.7678694,False,False,False,False,15596957.204738706,False,False,False,False
2024-03-08 00:00:00+00:00,4.3,4.78,4.24,4.68,17507601,,,9.490815723342909,24.78454818325088,26.83342969204817,30.141267713663442,,,,7.371281349882886,8.003022702233283,8.518337742416238,12.526144958377355,15.366337384749166,17.712671434924367,23.210808849309174,4.5061053315816055,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1401900900605553,8.026150002255319,-3.2680077074318583,48.222612160626326,4.723286410239787,True,False,False,False,False,0.0,19.1446,0.0,0.0,0.0,0.0,1,0.8623490778005483,1.0555541838473126,False,False,False,False,-0.1431436494085774,-0.13425377978557096,False,False,False,False,-324382627,-320083544.5220706,False,False,False,False,15671884.412396012,False,False,False,False
2024-03-11 00:00:00+00:00,4.36,4.5,4.25,4.3,12330170,,,9.46912168356791,24.715786278167744,26.758958429349,30.058588884720717,,,,7.357015649460889,7.987019375047188,8.500356841441373,12.494132781355752,15.325882839946702,17.66559402043836,23.14670505903463,4.492802526384024,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1252606184748164,8.00738642648395,-3.241370369317319,47.398073465175706,3.66159202979415,True,False,False,False,False,0.0,18.9149,0.0,0.0,0.0,0.0,1,0.8582906151419559,1.0770159700315458,False,False,False,False,-0.179287948438114,-0.1567708641118425,False,False,False,False,-312052457,-319768599.9133619,False,False,False,False,15540836.788380481,False,False,False,False
2024-03-12 00:00:00+00:00,4.34,4.41,4.27,4.38,6959165,,,9.456886931469999,24.677124151700514,26.71708830045452,30.012104394389148,,,,7.348943513017699,7.977974763402082,8.490203830887275,12.47610944758894,15.3031192125406,17.639110210295268,23.110659499924928,4.485631849638735,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1192524532405237,7.99673068845581,-3.26711876115941,46.65522232725263,2.6419670786565064,True,False,False,True,False,0.0,18.6926,0.0,0.0,0.0,0.0,1,0.8513466246939491,1.0986858541947735,False,False,False,False,-0.17937848649427646,-0.16807467530305947,False,False,False,False,-319011622,-319738914.5049948,False,False,False,False,15204300.639816541,False,False,False,False
2024-03-13 00:00:00+00:00,4.36,4.45,4.3,4.32,8444787,,,9.442205089557161,24.630474057009103,26.66655725975714,29.95598736349873,,,,7.339303069270597,7.9671494146331,8.478038321232484,12.454425513603162,15.275697692410894,17.607185929404846,23.067173788071987,4.479648784008684,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1055482843548246,7.984329604236677,-3.2783096455635694,46.411141076475076,2.0597234298390745,True,False,False,True,False,0.0,18.479400000000002,0.0,0.0,0.0,0.0,1,0.8580398238943368,1.0794226535921554,False,False,False,False,-0.16937439694054182,-0.16872453612180066,False,False,False,False,-310566835,-319379225.1126421,False,False,False,False,14939221.673549227,False,False,False,False
2024-03-14 00:00:00+00:00,4.27,4.38,4.17,4.37,9400819,,,9.425650894324187,24.57854760214051,26.610331013829637,29.89357061235485,,,,7.328297364744099,7.954852886475995,8.4642630874311,12.430135791342886,15.245063984198707,17.57156950197487,23.018752775475047,4.453668457888151,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0934590457422637,7.9696167929463115,-3.383406820174899,45.27349450403263,0.62514067442347,True,False,False,True,False,0.0,18.26875,0.0,0.0,0.0,0.0,1,0.8520188408352437,1.0906778166796807,False,False,False,False,-0.1730451129771015,-0.1708848245494511,False,False,False,False,-319967654,-319402300.7552836,False,False,False,False,14722029.411841415,False,False,False,False
