date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Up_aVWAP_176,Gap_Up_aVWAP_147,Gap_Up_aVWAP_118,Gap_Down_aVWAP_140,Gap_Down_aVWAP_136,Gap_Down_aVWAP_77,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_113,aVWAP_OB_bear_100,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,15.8394733626,16.6104643642,15.615007628,16.5909456047,2227226,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,15.091180654929436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23945954288864,2.9428876877073833,False,False,True,False,True,3.838135861287512,0,1.1173212293771728,0.8480593914713958,False,False,False,False,0.3428282387837004,0.33749022338121426,False,False,False,False,520552,-781993.1111616745,False,False,False,False,2213911.443290175,False,False,False,False
2023-01-20 00:00:00+00:00,15.195354298,15.874021567,14.6976259298,15.7711577042,1554702,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,15.022898138377336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22080521723294,2.9428876877073833,False,False,True,False,True,1.93989663765295,0,1.084666404663058,0.8902150866332105,False,False,False,False,0.2163210222837181,0.27690562283246617,False,False,False,False,-1034150,-800671.3992237727,False,False,False,False,2165081.1141575696,False,False,False,False
2023-01-27 00:00:00+00:00,13.4386659398,15.4783763112,13.4386659398,14.8928135252,5129531,,,,,,,,,,,,#000000,0.0,0.0,,14.684296221499562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.307747884375694,2.9428876877073833,False,False,False,False,False,0.0,0,1.0514022636895493,0.941893093226594,False,False,False,False,0.0962585373006983,0.18658208006658222,False,False,False,False,-6163681,-1197931.3696516412,False,False,False,False,2384669.994590342,False,False,False,False
2023-02-03 00:00:00+00:00,13.389869041,13.9949505866,13.0580501289,13.4191471803,3372538,,,,,,,,,,,,#000000,0.0,0.0,,14.49851606119129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17145437321983,5.323276218422762,False,False,False,False,False,0.0,0,0.9940120656907031,0.9802897162226307,False,False,False,False,-0.03591502205530516,0.07533352900563853,False,False,False,False,-9536219,-1815582.3052330012,False,False,False,False,2457845.4023984647,False,False,False,False
2023-02-10 00:00:00+00:00,12.6286374191,13.5069815982,12.5115248619,13.2727564838,2889535,,,,,,,,,,,,#000000,0.0,0.0,,14.324168373753983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78211812290883,3.025859927735169,False,False,False,False,False,0.0,0,0.968898200080086,1.001741700798962,False,False,False,False,-0.10951523921682228,-0.017090855105591878,False,False,False,False,-12425754,-2601520.949289816,False,False,False,False,2489822.4096282083,False,False,False,False
2023-02-17 00:00:00+00:00,12.296818507,12.8531031538,12.0723527724,12.6286374191,2524629,,,,,,,,,,,,#000000,0.0,0.0,,14.165519909935353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.710048395485,1.0711742669161026,False,False,False,False,False,0.0,0,0.9813322704524219,1.0098383980078438,False,False,False,False,-0.18860671011328625,-0.10284878260943907,False,False,False,False,-14950383,-3516251.471564644,False,False,False,False,2492400.675581674,False,False,False,False
2023-02-24 00:00:00+00:00,11.2720836314,12.3260966463,11.2184070427,12.2480216082,1887565,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.019303701743361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16258551330247,-1.3152446546439194,False,False,False,True,False,0.0,0,0.9683235399636752,1.0108602840523377,False,False,False,False,-0.29212551281677385,-0.19748714771310646,False,False,False,False,-16837948,-4503043.8070043,False,False,False,False,2447598.0329459948,False,False,False,False
2023-03-03 00:00:00+00:00,12.0333152533,12.0479543229,11.3208805303,11.3696774291,2062208,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,13.891601945492308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.53048882565234,-1.8601331759624031,False,False,False,True,False,0.0,0,1.001297666537699,1.0019179511407459,False,False,False,False,-0.3056962146527289,-0.2515916811829177,False,False,False,False,-14775740,-5263984.265744722,False,False,False,False,2419050.6230981434,False,False,False,False
2023-03-10 00:00:00+00:00,10.7743552633,11.9747589747,10.701159915,11.9747589747,3111036,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,13.03789226724486,,0.0,0.0,0.0,0.0,-1.0,0.0,10.7011595,77.0,41.81015500042722,-3.491639023997635,False,False,False,True,False,0.0,0,0.9739192203541619,1.0087809660108056,False,False,False,False,-0.34282825441539394,-0.2972099677991558,False,False,False,False,-17886776,-6199005.875689558,False,False,False,False,2470308.7991649476,True,False,False,False
2023-03-17 00:00:00+00:00,11.8186088984,12.0528340128,11.1744898338,11.291602391,5358808,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.932802859806404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.11664980654284,-3.491639023997635,False,False,False,True,False,0.0,0,0.9659797432159634,1.0155368101853328,False,False,False,False,-0.30063175653344265,-0.2989208621662992,False,False,False,False,-12527968,-6667817.884897739,False,False,False,False,2684271.702930507,False,False,False,False
2023-03-24 00:00:00+00:00,12.0821121521,12.5847202102,11.3501586696,12.1601871903,3913053,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.886323015382457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.70634738374035,-3.491639023997635,False,False,False,True,False,0.0,0,0.9826443972594359,0.9776275433392675,False,False,False,False,-0.24794851688643768,-0.27343468952636846,False,False,False,False,-8614915,-6812047.30083124,False,False,False,False,2775292.539750469,False,False,False,False
2023-03-31 00:00:00+00:00,12.3651341654,12.7457499763,11.3940758785,11.8283682782,3301848,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.859164716784145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.53392373240405,-3.491639023997635,False,False,False,True,False,0.0,0,1.0020786736383278,0.9667412217611961,False,False,False,False,-0.2329489098873014,-0.2531917997068349,False,False,False,False,-5313067,-6701011.722991888,False,False,False,False,2814296.647917101,False,False,False,False
2023-04-07 00:00:00+00:00,13.4191471803,13.4191471803,12.2480216082,12.3553747856,3261925,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.90753803500579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55936231067739,-3.491639023997635,False,False,False,True,True,0.0,0,0.9750984172108257,0.9893678635271224,False,False,False,False,-0.1238952702126442,-0.18854353495973955,False,False,False,False,-2051142,-6356576.928696193,False,False,False,False,2847454.3036269457,False,False,False,False
2023-04-14 00:00:00+00:00,13.4972222184,14.0730256247,12.9019000526,13.2727564838,3576338,,,,,,,,,,,,#000000,0.0,0.0,,12.990577954327987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.10868186265472,-7.524557826412,False,False,False,False,True,0.0,0,1.0154008592437487,0.9491679222983153,False,False,False,False,-0.03289382702542476,-0.11071868099258216,False,False,False,False,1525196,-5772741.89694092,False,False,False,False,2901445.6885434682,False,False,False,False
2023-04-21 00:00:00+00:00,12.5310436214,13.3703502814,12.296818507,13.3703502814,3005708,,,,,,,,,,,,#000000,0.0,0.0,,12.908783501391795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93453773938919,-7.524557826412,False,False,False,False,True,0.0,0,0.9974976227389696,0.9555132931840863,False,False,False,False,-0.12389527021966222,-0.11730697560612219,False,False,False,False,-1480512,-5454798.941611963,False,False,False,False,2909168.8227254334,False,False,False,False
2023-04-28 00:00:00+00:00,12.6676749382,12.7750281156,12.16994657,12.4920061024,2232135,,,,,,,,,,,,#000000,0.0,0.0,,12.86452712281714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01112023542369,-7.458679128745949,False,False,False,False,True,0.0,0,0.9843627633834108,0.9954435296691607,False,False,False,False,-0.1749414222720573,-0.14612419893908973,False,False,False,False,751623,-4995063.98297404,False,False,False,False,2859018.1691902163,False,False,False,False
2023-05-05 00:00:00+00:00,13.0190126098,13.2922752433,12.4724873428,12.9506969514,2740962,,,,,,,,,,,,#000000,0.0,0.0,,12.871818017467982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59313765505515,-6.755181074189295,True,False,False,False,True,0.0,0,0.9810622312810108,1.0118361054478522,False,False,False,False,-0.11705185600840817,-0.13158802747374895,False,False,False,False,3492585,-4366349.243494482,False,False,False,False,2850273.267768719,False,False,False,False
2023-05-12 00:00:00+00:00,11.3794368089,13.0775688884,11.2135273528,13.0775688884,2815126,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.781621201954133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92392392057853,-6.755181074189295,False,False,False,True,True,0.0,0,0.8924664474627808,1.0598229241439463,False,False,False,False,-0.22194380217780207,-0.17676591482577553,False,False,False,False,677459,-3992733.818050446,False,False,False,False,2847669.7664525174,False,False,False,False
2023-05-19 00:00:00+00:00,11.5160681256,11.7649323097,11.1061741754,11.5258275054,2613704,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.249986344045926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94980639059361,-6.755181074189295,False,False,False,True,False,0.0,0,0.87470968912472,1.1017600096749562,False,False,False,False,-0.3277637352222153,-0.2522648250239954,False,False,False,False,3291163,-3453185.905602265,False,False,False,False,2830338.968937516,False,False,False,False
2023-05-26 00:00:00+00:00,11.3989555684,11.7014963412,11.1256929349,11.5258275054,2119175,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.18855032534348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.109504826380984,-6.755181074189295,False,False,False,True,False,0.0,0,0.873543604534091,1.1004677158575407,False,False,False,False,-0.33114053136599436,-0.29170267819499485,False,False,False,False,1171988,-3110580.4311132086,False,False,False,False,2777660.156423626,False,False,False,False
2023-06-02 00:00:00+00:00,12.2089840891,12.6579155584,11.3208805303,11.4087149482,1624370,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7995188931588812,12.215601903521721,-0.0036775465080583613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85165451756056,-6.755181074189295,False,False,False,True,False,0.0,1,0.8817497226522368,1.0969525123422545,False,False,False,False,-0.24472531561290478,-0.2682139969039498,False,False,False,False,2796358,-2673029.436215934,False,False,False,False,2692231.255947802,False,False,False,False
2023-06-09 00:00:00+00:00,12.0918715319,12.7652687359,11.9259620759,12.2089840891,2230369,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.79955642895289,12.25246127508039,-0.08923851488993459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.216359598168495,-6.755181074189295,False,False,False,True,False,0.0,1,0.8801646433604113,1.093455296199619,False,False,False,False,-0.19307945018074327,-0.23064672354234655,False,False,False,False,565989,-2433102.1446443833,False,False,False,False,2658019.236988706,False,False,False,False
2023-06-16 00:00:00+00:00,12.0235558735,13.0678095086,11.7113533148,11.7893307591,20073834,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8079741390309076,12.236247207269084,-0.11764069472978717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37555316289372,-6.755181074189295,False,False,False,True,False,0.0,1,0.8797345520571576,1.0807283343265945,False,False,False,False,-0.18678029457342327,-0.2087135090578849,False,False,False,False,-19507845,-3697897.911707762,False,False,False,False,3948079.5898043574,False,False,False,False
2023-06-23 00:00:00+00:00,10.5986864275,11.6722182019,10.5254910792,11.5648650245,4155895,,,,,,,10.932131902866667,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8377417987217866,12.09024867420434,-0.8116277530073986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.572037330983086,-6.755181074189295,False,True,False,True,False,0.0,1,0.8378867114684729,1.10631356872302,False,False,False,False,-0.34282825441539394,-0.27577088173663944,False,False,False,False,-23663740,-5176849.177507187,False,False,False,False,3963473.3238929235,False,False,False,False
2023-06-30 00:00:00+00:00,10.871949061,10.8914678205,10.4132582119,10.7157989847,2749018,,,,,,,10.84988982749435,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8597398856190668,11.998204223719634,-0.6055982190997253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.792928546295556,-3.507858136650725,False,True,False,True,False,0.0,1,0.8023382612610808,1.1427534494938913,False,False,False,False,-0.34282825441539394,-0.30929956807601666,False,False,False,False,-20914722,-6342617.534728877,False,False,False,False,3873513.6702712257,False,False,False,False
2023-07-07 00:00:00+00:00,10.4425363512,11.1354523147,10.2571081356,10.9207459598,2740316,,,,,,,10.782217166020622,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8928788607282894,11.912012546697696,-0.7763181395201975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68882123491531,-4.658479676043562,False,True,False,True,False,0.0,1,0.7880748826312974,1.1567199240017634,False,False,False,False,-0.3368828402028422,-0.32309120413942943,False,False,False,False,-23655038,-7625019.0506748855,False,False,False,False,3789573.102102987,False,False,False,False
2023-07-14 00:00:00+00:00,11.0964147956,11.5648650245,10.2229503064,10.3351831738,5849157,,,,,,,10.849862780752291,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9131656659502057,11.556422088586247,-0.24044300040152428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.140998863589225,-4.658479676043562,False,True,False,True,False,0.0,1,0.7813066443482182,1.140943849454728,False,False,False,False,-0.3046846854125982,-0.3138879447760138,False,False,False,False,-17805881,-8379156.972847116,False,False,False,False,3942134.8723175805,False,False,False,False
2023-07-21 00:00:00+00:00,11.0085803777,11.6917369614,10.8426709217,11.0573772765,3463718,,,,,,,10.910362100358238,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9252493837693896,11.546866328734101,-0.279592844216476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.338731470933766,-4.658479676043562,False,True,False,True,False,0.0,1,0.8327684467744652,1.1122484998221254,False,False,False,False,-0.22721567500564768,-0.2705518098908307,False,False,False,False,-21269599,-9334004.530413996,False,False,False,False,3906696.5854792413,False,False,False,False
2023-07-28 00:00:00+00:00,11.2623242517,12.1992247093,10.7743552633,11.0183397575,4937968,,,,,,,11.01401571548953,,,,,"rgba(239, 83, 80, 1.0)",1.0,11.790957,1.9274097403621129,11.44637953307066,-0.09549359304165372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.976573892909244,-4.658479676043562,False,True,False,True,False,0.0,1,0.8718104091431077,1.0823120221067553,False,False,False,False,-0.13928081208603946,-0.2049163109884351,False,False,False,False,-16331631,-9852347.231864812,False,False,False,False,3983087.0606289273,False,False,False,False
2023-08-04 00:00:00+00:00,11.1842492135,12.0333152533,10.6865208454,11.4282337077,3149718,,,,,,,11.04747966837944,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9089931526806454,11.432300387117683,-0.12993822071565095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.305798460740654,-4.658479676043562,False,True,False,True,False,0.0,1,0.8840244529655424,1.034518586531333,False,False,False,False,-0.16681428183227745,-0.18586529641035626,False,False,False,False,-19481349,-10565606.622097047,False,False,False,False,3921356.019100859,False,False,False,False
2023-08-11 00:00:00+00:00,11.2818430112,11.3873419065,10.8426709217,11.1159335552,2328310,,,,,,,11.057240159303756,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8647598101872755,11.411554236791837,-0.06955921340819243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75034170198664,-4.658479676043562,False,True,False,True,False,0.0,1,0.9074014311774703,1.0407569804938948,False,False,False,False,-0.2260727559495156,-0.20596902617993593,False,False,False,False,-17153039,-11053564.576015783,False,False,False,False,3803352.610278573,False,False,False,False
2023-08-18 00:00:00+00:00,10.5498895286,11.2817454174,10.4230175917,11.1842492135,2162056,,,,,,,11.036282709252442,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8293864368332176,11.360263919496264,-0.4429760572069579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.84569652502566,-4.658479676043562,False,True,False,True,False,0.0,1,0.9083566531399717,1.0209878270586852,False,False,False,False,-0.291414817812054,-0.24869192199599494,False,False,False,False,-19315095,-11665529.792607207,False,False,False,False,3681775.083591271,False,False,False,False
2023-08-25 00:00:00+00:00,10.7060396049,11.164730454,10.3839800726,10.6767614656,3129825,,,,,,,11.010578573343368,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8178502030329637,11.303424747348199,-0.32862176512206576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56161362965168,-4.658479676043562,False,True,False,True,False,0.0,1,0.9368244080270064,1.0063674653976995,False,False,False,False,-0.31127953414965265,-0.2799857280728238,False,False,False,False,-16185270,-12000325.363525191,False,False,False,False,3640889.89221414,False,False,False,False
2023-09-01 00:00:00+00:00,10.7548365038,11.5648650245,10.6572427061,10.7060396049,2504913,,,,,,,11.0093477904209,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7885218833712693,11.28603350421078,-0.2970033553123215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47650623451938,-4.658479676043562,False,True,False,True,False,0.0,1,0.945050725659541,0.9836163167493527,False,False,False,False,-0.22704093610792553,-0.25351333209037463,False,False,False,False,-13680357,-12124772.151412215,False,False,False,False,3556743.455753833,False,False,False,False
2023-09-08 00:00:00+00:00,10.1009580593,10.7157989847,10.0082439515,10.6767614656,2056279,,,,,,,10.970853472775401,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7742534716769398,11.231243038771913,-0.6370481994343353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.299957962608275,-5.88903955553252,False,True,False,True,False,0.0,1,0.9435043903840635,1.0125917662276969,False,False,False,False,-0.34282825441539394,-0.2981707932528843,False,False,False,False,-15736636,-12392317.621677976,False,False,False,False,3445597.9405128085,False,False,False,False
2023-09-15 00:00:00+00:00,11.6234213031,11.6624588221,10.2473487558,10.2571081356,3774381,,,,,,,10.989012810713243,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.726942229777641,11.168374267585056,0.26349870173337275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75872778921308,-5.88903955553252,False,True,False,True,True,0.0,1,0.9448001994429471,0.9900242182486819,False,False,False,False,-0.20773858281817456,-0.25295468803552945,False,False,False,False,-11962255,-12360461.131183311,False,False,False,False,3469952.2412155634,False,False,False,False
2023-09-22 00:00:00+00:00,10.3449425535,11.6234213031,10.3400628636,11.6234213031,2445836,,,,,,,10.977198005102595,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6570850938694899,11.111124879657378,-0.4623675205286245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45840914715299,-5.88903955553252,False,True,False,True,True,0.0,1,0.9418764220700677,1.0108397326503455,False,False,False,False,-0.20183010593544312,-0.2273923969854863,False,False,False,False,-14408091,-12512137.417762326,False,False,False,False,3394091.7789032995,False,False,False,False
2023-09-29 00:00:00+00:00,10.1204768189,10.6377239465,9.6471469001,10.3547019333,3396920,,,,,,,10.918634672269565,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6598136300772777,10.97331616867049,-0.5138163311327808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92156993732258,-5.88903955553252,False,True,False,True,True,0.0,1,0.9139022984376882,1.0533143598245305,False,False,False,False,-0.34282825441539394,-0.28511032570044015,False,False,False,False,-17805011,-12904202.12755771,False,False,False,False,3394301.2767623146,False,False,False,False
2023-10-06 00:00:00+00:00,10.0521611605,10.1253565088,9.544966194,9.9350486033,2700177,,,,,,,10.865665727017536,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6743664923692558,10.540676231921294,-0.29176113691216826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4366574321858,-5.88903955553252,False,True,False,True,True,0.0,1,0.8759018440176572,1.0992497983609486,False,False,False,False,-0.34282825441539394,-0.31396929005791707,False,False,False,False,-20505188,-13467238.118108992,False,False,False,False,3342884.66366881,False,False,False,False
2023-10-13 00:00:00+00:00,10.6767614656,10.7353177442,10.0033642617,10.2473487558,2903804,,,,,,,10.844661086192271,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.676941963477107,10.5967550033252,0.04770973833161692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3867190320674,-5.88903955553252,False,True,False,True,True,0.0,1,0.8663093994275395,1.1026076014788497,False,False,False,False,-0.21767565611466275,-0.2658224730862899,False,False,False,False,-17601384,-13773471.146397214,False,False,False,False,3310360.1700637126,False,False,False,False
2023-10-20 00:00:00+00:00,10.8133927824,11.2818430112,10.4327769714,10.5498895286,3066897,,,,,,,10.844554964143029,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6880115900250632,10.667553946329711,0.08639682152189646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.34074414750327,-8.447357807090654,False,True,False,True,True,0.0,1,0.9096561855871266,1.0603544815059318,False,False,False,False,-0.10904208107422661,-0.18743227708025828,False,False,False,False,-14534487,-13829842.69110853,False,False,False,False,3292325.8611701042,False,False,False,False
2023-10-27 00:00:00+00:00,10.4230175917,10.7938740228,10.0228830212,10.7157989847,2840106,,,,,,,10.824259669188027,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6955411640063358,10.648243450898285,-0.1328342030140428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33334945731463,-8.409849750804469,False,True,False,True,True,0.0,1,0.8986194394109823,1.0550226701369287,False,False,False,False,-0.20883005819381328,-0.19813116763703578,False,False,False,False,-17374593,-14092416.788063454,False,False,False,False,3258828.0936760223,False,False,False,False
2023-11-03 00:00:00+00:00,10.5596489084,10.745077124,9.6617859698,10.49133325,4596925,,,,,,,10.788724848052132,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6932023137239602,10.608562004090775,-0.02888792159939682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.630069597199906,-8.052115340672529,False,True,False,True,True,0.0,1,0.8742701295036046,1.0761080040417121,False,False,False,False,-0.23931427002329086,-0.2187227188301633,False,False,False,False,-12777668,-13995027.988947641,False,False,False,False,3357946.383033354,False,False,False,False
2023-11-10 00:00:00+00:00,9.65202659,10.6962802252,9.3738842667,10.5401301489,3251539,,,,,,,10.74670851544828,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.701733329534427,10.336827554483296,-0.4024137933942029,0.0,0.0,0.0,0.0,-1.0,0.0,9.373884,107.0,43.29910064150751,-8.052115340672529,False,True,False,True,True,0.0,1,0.9095196912522561,1.0712405277367194,False,False,False,False,-0.28588751536200413,-0.2523051170960837,False,False,False,False,-16029207,-14145707.91569226,False,False,False,False,3350064.354660513,False,False,False,False
2023-11-17 00:00:00+00:00,10.2473487558,10.6572427061,9.4104819408,9.8374548056,3354334,,,,,,,10.716629141349443,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7013785354523208,10.33624041019092,-0.052246841334040964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67224488433696,-8.052115340672529,False,True,False,True,True,0.0,1,0.9170434484663235,1.0210389494280492,False,False,False,False,-0.28622921737969076,-0.26926716723788724,False,False,False,False,-12674873,-14036757.181196537,False,False,False,False,3350380.62468566,False,False,False,False
2023-11-24 00:00:00+00:00,10.7060396049,10.9695428586,10.0228830212,10.1399955784,1953633,,,,,,,10.712630174755407,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7113314156875212,10.37525336780515,0.19329174586674555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88687106938831,-7.745826762240178,False,False,False,True,True,0.0,1,0.9405109033364532,1.006606635279319,False,False,False,False,-0.16056615322674553,-0.21491666023231637,False,False,False,False,-10721240,-13791163.315922718,False,False,False,False,3246917.837671907,False,False,False,False
2023-12-01 00:00:00+00:00,11.8674057972,11.8918042467,10.7401974341,10.8426709217,3542010,,,,,,,10.74881495180437,,,,11.499802492666667,#000000,0.0,0.0,1.7115290775762704,10.751934703513939,0.6517394932405713,0.0,0.0,0.0,0.0,0.0,1.0,11.891805,120.0,47.83436074571394,-4.918184082009901,True,False,False,False,True,0.0,1,0.9586374246528682,1.0066444569155462,False,False,False,True,0.05266151028651837,-0.08112757497289899,False,False,False,True,-7179230,-13301390.477706222,False,False,False,False,3268776.516362877,False,False,False,True
2023-12-08 00:00:00+00:00,10.5791676679,11.7307744805,10.5401301489,11.5746244042,3037906,,,,,,,10.75644689027126,,,,11.245973252219443,#000000,0.0,0.0,1.7226495736898195,10.729373153887986,-0.08719445224501102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.692699711823195,-4.918184082009901,False,False,False,False,True,0.0,1,0.9243922074915426,1.0114196814537284,False,False,False,False,0.005963609160788787,-0.037581982906055106,False,False,False,False,-10217136,-13072927.183061317,False,False,False,False,3251674.996632294,False,False,False,False
2023-12-15 00:00:00+00:00,10.2180706165,10.9256256497,9.7691391472,10.452295731,7714382,,,,,,,10.716720687052078,,,,10.737757090173247,#000000,0.0,0.0,1.7311360749938314,10.556234441686673,-0.1953421398071654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03656487047489,-4.918184082009901,False,False,False,False,True,0.0,1,0.9029970442405255,1.052973478548088,False,False,False,False,-0.12597583465256706,-0.08177890877931109,False,False,False,False,-17931518,-13432822.79913085,False,False,False,False,3582245.8857706427,False,False,False,False
2023-12-22 00:00:00+00:00,10.4815738703,10.9305053396,10.1595143379,10.3644613131,3188956,,,,,,,10.709961964199621,,,,10.698742956535549,#000000,0.0,0.0,1.7315346645594516,10.54817195353837,-0.03846188274568227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05281961243553,-4.918184082009901,False,False,False,False,True,0.0,1,0.9714519648578583,1.0140805925158543,False,False,False,False,-0.04637382288346607,-0.06407636583138858,False,False,False,False,-14742562,-13529840.517713748,False,False,False,False,3553113.3016394842,False,False,False,False
