date,Open,High,Low,Close,Volume,aVWAP_OB_bull_893,aVWAP_OB_bull_875,aVWAP_OB_bull_864,aVWAP_OB_bull_825,aVWAP_OB_bull_780,aVWAP_OB_bull_769,aVWAP_OB_bull_749,aVWAP_OB_bull_531,aVWAP_OB_bull_493,aVWAP_OB_bull_483,aVWAP_OB_bull_431,aVWAP_OB_bull_151,aVWAP_OB_bull_61,aVWAP_OB_bear_886,aVWAP_OB_bear_878,aVWAP_OB_bear_602,aVWAP_OB_bear_522,aVWAP_OB_bear_395,aVWAP_OB_bear_261,aVWAP_OB_bear_251,aVWAP_OB_bear_244,aVWAP_OB_bear_221,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 20:00:00+00:00,5.165,5.21,5.13,5.175,404.0,,,,,,,,,,,,5.541959700463101,4.963239196084555,,,,,,,,5.171666666666667,5.617603038507823,5.466574049868558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1726645187525167,5.502268159253729,-1.8953990178075266,33.11793098202198,-11.433522826979221,False,True,False,True,False,0.0,5.4918000000000005,4.775025,0.0,0.0,0.0,0.0,0,1.0432827431141092,0.8662169758291175,False,False,False,False,0.014817392081245434,0.024008670481361925,False,False,False,False,8435.0,4409.236458219082,False,False,False,False,190.13311123898268,False,False,False,False
2025-02-25 15:00:00+00:00,5.175,5.175,4.82,4.89,500.0,,,,,,,,,,,,5.525298975978563,4.963215010765917,,,,,,,,5.05551622418879,5.57172052788659,5.319808294965591,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18511927005081424,5.454069055678504,-3.0470574755597863,28.31903590531678,-16.117102962708998,False,True,False,True,False,0.0,5.48,4.782225,0.0,0.0,0.0,0.0,0,1.0043313481321061,0.8765565782349753,False,False,False,False,-0.047177843413386635,-0.011584586466012355,False,False,False,False,7935.0,4463.899458866848,False,False,False,False,194.937249049231,False,False,False,False
2025-02-25 16:00:00+00:00,4.89,4.89,4.84,4.84,400.0,,,,,,,,,,,,5.510286182056321,4.961919983794185,,,,,,,,4.994519427402863,5.53382684154743,5.271295629384994,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19864012913030193,5.428239243422452,-2.9613313583610514,24.663733014151084,-19.555628447812822,False,True,False,True,False,0.0,5.4677,4.789175,0.0,0.0,0.0,0.0,0,1.0065430752453652,0.9176663031624861,False,False,False,False,-0.09501964668106365,-0.053302116573538005,False,False,False,False,7535.0,4511.513420744882,False,False,False,False,198.1165165058321,False,False,False,False
2025-02-25 17:00:00+00:00,4.84,4.84,4.84,4.84,0.0,,,,,,,,,,,,5.510286182056321,4.961919983794185,,,,,,,,4.994519427402863,5.53382684154743,5.271295629384994,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21137480054705765,5.428239243422452,-2.782920394957364,22.22686442004062,-21.841298184154084,False,True,False,True,False,0.0,5.455400000000001,4.796125,0.0,0.0,0.0,0.0,0,1.0239554317548747,0.9214484679665735,False,False,False,False,-0.104088589686577,-0.0786953531300575,False,False,False,False,7535.0,4558.389181663566,False,False,False,False,195.04494260651686,False,False,False,False
2025-02-25 18:00:00+00:00,4.84,5.05,4.84,5.05,97.0,,,,,,,,,,,,5.507414489355368,4.961973116813604,,,,,,,,4.993514156554842,5.526799869195553,5.266307543586823,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2165405107428974,5.424585293921322,-1.729862429141837,28.309828210571652,-28.089799337426825,False,True,False,True,True,0.0,5.448900000000001,4.804125,0.0,0.0,0.0,0.0,0,1.025739320920044,0.8904709748083239,False,False,False,False,-0.0660960976786776,-0.07239572540436756,False,False,False,False,7632.0,4606.042062568007,False,False,False,False,193.52486597695844,False,False,False,False
2025-02-25 19:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,5.507414489355368,4.961973116813604,,,,,,,,4.993514156554842,5.526799869195553,5.266307543586823,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22145369434430484,5.424585293921322,-1.6914836080311064,32.365137404259,-24.483421658591908,False,True,False,True,True,0.0,5.442099999999999,4.812125,0.0,0.0,0.0,0.0,0,1.0478811227297744,0.8899284534947716,False,False,False,False,-0.028293277968889655,-0.05034450168662861,False,False,False,False,7632.0,4652.956139117341,False,False,False,False,190.52448045793582,False,False,False,False
2025-02-25 20:00:00+00:00,5.05,5.05,4.96,4.96,24.0,,,,,,,,,,,,5.506722141688969,4.961993480871503,,,,,,,4.989999999999999,4.993454970760235,5.525119963489374,5.190810038295352,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22827581310083833,5.423722617707604,-2.0314137157525294,33.29099858548359,-23.663520402481296,False,True,False,True,True,0.0,5.4335,4.819675,0.0,0.0,0.0,0.0,0,1.0345394736842104,0.894736842105263,False,False,False,False,-0.04447830270355901,-0.04741140219509381,False,False,False,False,7608.0,4698.770772619398,False,False,False,False,187.9427055671151,False,False,False,False
2025-02-26 15:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,,,,5.506722141688969,4.961993480871503,,,,,,,4.989999999999999,4.993454970760235,5.525119963489374,5.190810038295352,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23475457761610044,5.423722617707604,-1.9753506935483072,33.908239372966655,-22.897637286300892,False,True,False,True,True,0.0,5.4248,4.827225,0.0,0.0,0.0,0.0,0,1.03125,0.9018640350877193,False,False,False,False,-0.060686650310216785,-0.0540490262526553,False,False,False,False,7608.0,4743.875101726073,False,False,False,False,185.0288651707257,False,False,False,False
2025-02-26 16:00:00+00:00,4.96,4.965,4.96,4.965,92.0,,,,,,,,,,,,5.503949134679388,4.961997202346808,,,,,,,4.968850574712644,4.991628213579434,5.518460464716746,5.18382203383543,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24085093143098527,5.420064342791121,-1.889402461877203,34.5181802405908,-21.98132434870216,False,True,False,True,True,0.0,5.413900000000001,4.8347999999999995,0.0,0.0,0.0,0.0,0,1.0449750138811773,0.9000555247084954,False,False,False,False,-0.05978542903518977,-0.056917227643922534,False,False,False,False,7700.0,4789.706495497761,False,False,False,False,183.58655718358267,False,False,False,False
2025-02-26 17:00:00+00:00,4.965,4.965,4.965,4.965,0.0,,,,,,,,,,,,5.503949134679388,4.961997202346808,,,,,,,4.968850574712644,4.991628213579434,5.518460464716746,5.18382203383543,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2466584427652728,5.420064342791121,-1.844916953538757,34.92480748567357,-21.159301519772214,False,True,False,True,True,0.0,5.4038,4.842425,0.0,0.0,0.0,0.0,0,1.0456824512534817,0.8896935933147629,False,False,False,False,-0.05888430474963412,-0.05790076619677832,False,False,False,False,7700.0,4834.827325024928,False,False,False,False,180.7402539714341,False,False,False,False
2025-02-26 18:00:00+00:00,4.965,4.965,4.88,4.88,1.0,,,,,,,,,,,,5.503916098138186,4.96199558225657,,,,,,,4.968333333333334,4.991573342116822,5.518381860345272,5.183692672617323,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25417191103731795,5.420016699769105,-2.1246120295716673,33.231192192819826,-21.159301519772214,False,True,False,True,True,0.0,5.393400000000001,4.8496,0.0,0.0,0.0,0.0,0,1.0348837209302326,0.8914728682170542,False,False,False,False,-0.07421761684929454,-0.06605919152303644,False,False,False,False,7699.0,4879.233102931517,False,False,False,False,177.9535833672258,False,False,False,False
2025-02-26 19:00:00+00:00,4.88,4.89,4.76,4.875,400.0,,,,,,,,,,,,5.489542026154432,4.960559847671319,,,,,,,4.870332043842681,4.960310218978103,5.485217675406354,5.1409517409303245,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.261634794638954,5.398524020107697,-2.0009724655703383,31.994713651949862,-21.159301519772214,False,True,False,True,False,0.0,5.382899999999999,4.856825,0.0,0.0,0.0,0.0,0,1.0246440306681273,0.8975903614457832,False,False,False,False,-0.10953806100938732,-0.08779862626621188,False,False,False,False,7299.0,4916.74886877754,False,False,False,False,181.39616347005952,False,False,False,False
2025-02-26 20:00:00+00:00,4.875,4.88,4.83,4.875,303.0,,,,,,,,,,,,5.4793858103779645,4.959674027650495,,,,,,,4.867130081300813,4.946852769022964,5.46289801141957,5.1232911667503345,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2687012977032103,5.384599448294285,-1.8965276783186766,31.17039462470322,-21.159301519772214,False,True,False,True,False,0.0,5.3707,4.864050000000001,0.0,0.0,0.0,0.0,0,1.0321701199563793,0.8969465648854957,False,False,False,False,-0.10101249185185066,-0.09440555905903127,False,False,False,False,7299.0,4953.682994843005,False,False,False,False,183.28149426897332,False,False,False,False
2025-02-27 15:00:00+00:00,4.815,4.815,4.765,4.765,5.0,,,,,,,,,,,,5.479199622849622,4.959647720107195,,,,,,,4.86661212121212,4.946481731057204,5.462495867768594,5.122864569148026,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27844010467584174,5.384331037308007,-2.224288193071284,28.346393370273123,-16.713834580226028,False,True,False,True,False,0.0,5.355,4.87115,0.0,0.0,0.0,0.0,0,1.022186147186147,0.9009740259740256,False,False,False,False,-0.13119134547059474,-0.112798452264813,False,False,False,False,7294.0,4989.966979419082,False,False,False,False,180.51744009426056,False,False,False,False
2025-02-27 16:00:00+00:00,4.76,4.76,4.755,4.755,0.0,,,,,,,,,,,,5.479199622849622,4.959647720107195,,,,,,,4.86661212121212,4.946481731057204,5.462495867768594,5.122864569148026,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28785182937698595,5.384331037308007,-2.186302024448147,26.28900548213294,-18.852248679817478,False,True,False,True,False,0.0,5.3387,4.8782,0.0,0.0,0.0,0.0,0,1.017316017316017,0.9074675324675324,False,False,False,False,-0.33997126107774545,-0.22638485667127922,False,False,False,False,7294.0,5025.688421598631,False,False,False,False,177.71872009279915,False,False,False,False
2025-02-27 17:00:00+00:00,4.755,4.76,4.745,4.75,100.0,,,,,,,,,,,,5.475337367946065,4.959034785256786,,,,,,,4.854185585585585,4.938106190885641,5.454201478024115,5.025742889213098,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2966474383889138,5.37869433950463,-2.119331766082513,24.82263400826184,-20.41818961515226,False,True,False,True,False,0.0,5.322299999999999,4.885225,0.0,0.0,0.0,0.0,0,1.0161943319838056,0.9172932330827066,False,False,False,False,-0.34282825441539394,-0.2846065555433366,False,False,False,False,7194.0,5059.305655372295,False,False,False,False,176.51377869601154,False,False,False,False
2025-02-27 18:00:00+00:00,4.75,4.89,4.75,4.84,1165.0,,,,,,,,,,,,5.437556077725563,4.954640994956832,,,,,,4.826666666666666,4.838846092503987,4.900917120213884,5.3791035781544245,4.947885488209227,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30259936942825905,5.330698656357504,-1.6216116288829228,29.212200343681182,-20.41818961515226,False,True,False,True,True,0.0,5.3077,4.892875,0.0,0.0,0.0,0.0,0,1.016733987305251,0.9001731102135027,False,False,False,False,-0.3046897159781305,-0.29464813576073356,False,False,False,False,8359.0,5110.463707226989,False,False,False,False,191.8391464681664,False,False,False,False
2025-02-27 19:00:00+00:00,4.84,4.845,4.79,4.79,400.0,,,,,,,,,,,,5.425219586315069,4.9529923185996925,,,,,,4.821980830670927,4.833944444444444,4.891399383191982,5.356576878802828,4.93700426758339,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3093724831547481,5.315977733081759,-1.7001438774329034,30.69323818972365,-24.319459113429843,False,True,False,True,True,0.0,5.2921,4.9,0.0,0.0,0.0,0.0,0,1.0126801152737752,0.9054755043227664,False,False,False,False,-0.30608641545647136,-0.30036727560860244,False,False,False,False,7959.0,5154.627060603314,False,False,False,False,195.0664465229235,False,False,False,False
2025-02-27 20:00:00+00:00,4.79,4.79,4.765,4.765,0.0,,,,,,,,,,,,5.425219586315069,4.9529923185996925,,,,,,4.821980830670927,4.833944444444444,4.891399383191982,5.356576878802828,4.93700426758339,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31649189107640435,5.315977733081759,-1.7408905207898289,31.003830534014476,-23.88335782563451,False,True,False,True,True,0.0,5.276,4.9068000000000005,0.0,0.0,0.0,0.0,0,1.0074712643678163,0.9091954022988507,False,False,False,False,-0.32859603495115897,-0.3144816552798807,False,False,False,False,7959.0,5198.105710826518,False,False,False,False,192.04216053032005,False,False,False,False
2025-02-28 15:00:00+00:00,4.765,4.765,4.765,4.765,0.0,,,,,,,,,,,,5.425219586315069,4.9529923185996925,,,,,,4.821980830670927,4.833944444444444,4.891399383191982,5.356576878802828,4.93700426758339,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.322849391713429,5.315977733081759,-1.7066091720278787,31.210892096875025,-23.42118916083117,False,True,False,True,True,0.0,5.2599,4.913775,0.0,0.0,0.0,0.0,0,1.0150550086855823,0.9114070642733065,False,False,False,False,-0.33569575622147824,-0.3250887057506795,False,False,False,False,7959.0,5240.910273449362,False,False,False,False,189.06476269264067,False,False,False,False
2025-02-28 16:00:00+00:00,4.765,4.765,4.76,4.76,100.0,,,,,,,,,,,,5.421983058563394,4.952454841700142,,,,,,4.818358358358358,4.831153796653796,4.888148751357221,5.3507643706236765,4.9331025064458895,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32910550349763795,5.31205425026341,-1.6774385247172636,31.19038205182515,-23.0951984148344,False,True,False,True,True,0.0,5.2437000000000005,4.920425,0.0,0.0,0.0,0.0,0,1.006984866123399,0.9167636786961583,False,False,False,False,-0.33711960336263114,-0.3311041545566553,False,False,False,False,7859.0,5281.500811845495,False,False,False,False,187.68391365864622,False,False,False,False
2025-02-28 17:00:00+00:00,4.76,4.76,4.675,4.675,0.0,,,,,,,,,,,,5.421983058563394,4.952454841700142,,,,,,4.818358358358358,4.831153796653796,4.888148751357221,5.3507643706236765,4.9331025064458895,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33693901659039455,5.31205425026341,-1.8907108375574546,28.857221584861875,-23.0951984148344,False,True,False,True,False,0.0,5.2203,4.924975,0.0,0.0,0.0,0.0,0,0.9925072046109509,0.9170028818443803,False,False,False,False,-0.34282825441539394,-0.33696620448602466,False,False,False,False,7859.0,5321.462039568821,False,False,False,False,184.7740855399075,False,False,False,False
2025-02-28 18:00:00+00:00,4.675,4.68,4.675,4.68,100.0,,,,,,,,,,,,5.418373458887488,4.951686929807359,,,,,,4.81042492917847,4.825472738537794,4.883020043999022,5.344258022899532,4.9268559524031,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3441242050023068,5.307484255096812,-1.823423769602623,27.669905574714328,-23.0951984148344,False,True,False,True,False,0.0,5.1967,4.9293000000000005,0.0,0.0,0.0,0.0,0,0.9994199535962877,0.925754060324826,False,False,False,False,-0.34282825441539394,-0.3398972294507093,False,False,False,False,7959.0,5362.354100970854,False,False,False,False,183.45975863231203,False,False,False,False
2025-02-28 19:00:00+00:00,4.68,4.68,4.59,4.665,10.0,,,,,,,,,,,,5.417998253444597,4.951601039945481,,,,,,4.809492957746479,4.8248043209876545,4.88243964886613,5.343582084743032,4.866262091436157,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35118349455355663,5.307003409915136,-1.8281138489475015,26.483229802205717,-19.675197903013483,False,True,False,True,False,0.0,5.1725,4.933,0.0,0.0,0.0,0.0,0,0.9885057471264366,0.9218390804597701,False,False,False,False,-0.34282825441539394,-0.3413627419330516,False,False,False,False,7949.0,5402.457138165104,False,False,False,False,180.77046004886532,False,False,False,False
2025-02-28 20:00:00+00:00,4.665,4.725,4.64,4.715,266.0,,,,,,,,,,,,5.4087655267107335,4.949691296249965,,,,,,4.7943540747999345,4.813013598561474,4.870920922067018,5.327281437501963,4.860366979086947,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35671918448070267,5.295616643547611,-1.627657465052935,29.473142508907813,-19.675197903013483,False,True,False,True,True,0.0,5.148199999999999,4.9373249999999995,0.0,0.0,0.0,0.0,0,0.9941927990708478,0.9349593495934957,False,False,False,False,-0.3181192091396215,-0.3297409755363365,False,False,False,False,8215.0,5446.062453852466,False,False,False,False,182.09184826516199,False,False,False,False
2025-03-03 15:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,5.4087655267107335,4.949691296249965,,,,,,4.7943540747999345,4.813013598561474,4.870920922067018,5.327281437501963,4.860366979086947,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36330537126884554,5.295616643547611,-1.7770633043293345,29.346526189900707,-19.675197903013483,False,True,False,True,True,0.0,5.1216,4.94095,0.0,0.0,0.0,0.0,0,0.967855055523086,0.9491525423728815,False,False,False,False,-0.33498306582061493,-0.33236202067847576,False,False,False,False,8215.0,5488.991718133823,False,False,False,False,179.26871883469434,False,False,False,False
2025-03-03 16:00:00+00:00,4.65,4.69,4.65,4.655,141.0,,,,,,,,,,,,5.403776186624801,4.948579775156449,,,,,,4.785995264283532,4.8062965347065765,4.864480183377699,5.31859638516865,4.85275927169391,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3693273408301712,5.289473266014645,-1.7179157778800795,29.623414930694743,-19.675197903013483,False,True,False,True,True,0.0,5.0924,4.9444,0.0,0.0,0.0,0.0,0,0.9692671394799053,0.943853427895981,False,False,False,False,-0.32458413428654176,-0.32847307748250876,False,False,False,False,8356.0,5533.441458937949,False,False,False,False,178.67540536438898,False,False,False,False
2025-03-03 17:00:00+00:00,4.655,4.655,4.625,4.625,0.0,,,,,,,,,,,,5.403776186624801,4.948579775156449,,,,,,4.785995264283532,4.8062965347065765,4.864480183377699,5.31859638516865,4.85275927169391,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37578012547592693,5.289473266014645,-1.7682501573841545,28.867167995012473,-19.675197903013483,False,True,False,True,True,0.0,5.0709,4.947475,0.0,0.0,0.0,0.0,0,0.9744047619047617,0.9339285714285712,False,False,False,False,-0.3402087181439364,-0.33434089781322257,False,False,False,False,8356.0,5577.202056473795,False,False,False,False,175.90524404091008,False,False,False,False
2025-03-03 18:00:00+00:00,4.625,4.625,4.625,4.625,0.0,,,,,,,,,,,,5.403776186624801,4.948579775156449,,,,,,4.785995264283532,4.8062965347065765,4.864480183377699,5.31859638516865,4.85275927169391,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3817989896116399,5.289473266014645,-1.7403746057330773,28.363003371224295,-19.675197903013483,False,True,False,True,True,0.0,5.0508,4.95055,0.0,0.0,0.0,0.0,0,0.9744047619047617,0.926785714285714,False,False,False,False,-0.34282825441539394,-0.33858457611430826,False,False,False,False,8356.0,5620.284195133116,False,False,False,False,173.1780309550045,False,False,False,False
2025-03-03 19:00:00+00:00,4.625,4.625,4.5,4.5,0.0,,,,,,,,,,,,5.403776186624801,4.948579775156449,,,,,,4.785995264283532,4.8062965347065765,4.864480183377699,5.31859638516865,4.85275927169391,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39081022329339227,5.289473266014645,-2.020093689877619,25.01503504103687,-21.708858528274458,False,True,False,True,False,0.0,5.0306,4.952375,0.0,0.0,0.0,0.0,0,0.9594029850746268,0.9444776119402984,False,False,False,False,-0.34282825441539394,-0.3407064152648511,False,False,False,False,8356.0,5662.698393658183,False,False,False,False,170.49310024252378,False,False,False,False
2025-03-03 20:00:00+00:00,4.5,4.5,4.45,4.455,27.0,,,,,,,,,,,,5.402576103139157,4.948220995545225,,,,,,4.782112569790252,4.803384918102531,4.86212164645351,5.316466586263412,4.848635641247876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40030778698936736,5.287881087996459,-2.0806017646081436,22.062554869893333,-24.450229678989853,False,True,False,True,False,0.0,5.0107,4.954025,0.0,0.0,0.0,0.0,0,0.9425493716337522,0.9605026929982047,False,False,False,False,-0.34282825441539394,-0.34176733484012256,False,False,False,False,8329.0,5704.036403058831,False,False,False,False,168.26840101395752,False,False,False,False
2025-03-04 15:00:00+00:00,4.42,4.42,4.42,4.42,0.0,,,,,,,,,,,,5.402576103139157,4.948220995545225,,,,,,4.782112569790252,4.803384918102531,4.86212164645351,5.316466586263412,4.848635641247876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4100818419744008,5.287881087996459,-2.116360685023054,19.590218780124143,-26.679711004752786,False,True,False,True,False,0.0,4.9908,4.955225,0.0,0.0,0.0,0.0,0,0.9419161676646706,0.9622754491017962,False,False,False,False,-0.34282825441539394,-0.3422977946277582,False,False,False,False,8329.0,5744.733513088926,False,False,False,False,165.65958859513646,False,False,False,False
2025-03-04 16:00:00+00:00,4.4,4.42,4.4,4.42,399.0,,,,,,,,,,,,5.384170513717263,4.9423802681992335,,,,,,4.7256927402862985,4.759334371167091,4.825829279827051,5.2842291405737445,4.79603143857112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4191910914740095,5.263557671063636,-2.0123463695218775,17.94199472027801,-28.156888418255225,False,True,False,True,False,0.0,4.970899999999999,4.95645,0.0,0.0,0.0,0.0,0,0.9461910519951633,0.9619105199516323,False,False,False,False,-0.34282825441539394,-0.34256302452157605,False,False,False,False,8329.0,5784.799660172818,False,False,False,False,169.27726939211107,False,False,False,False
2025-03-04 17:00:00+00:00,4.42,4.64,4.36,4.64,459.0,,,,,,,,,,,,5.366620556367179,4.9374711478688615,,,,,,4.698900119552222,4.7348818470273875,4.8020696581989,5.255137349259544,4.670658483489239,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4221776663704301,5.198820695764507,-1.323662382638173,28.98515524981635,-25.973702843805544,False,False,False,True,True,0.0,4.9605999999999995,4.959099999999999,0.0,0.0,0.0,0.0,0,0.945041816009558,0.9241338112305854,False,False,False,False,-0.3026383378289167,-0.3226006811752464,False,False,False,False,8788.0,5831.360905751534,False,False,False,False,173.76909467285353,False,False,False,False
2025-03-04 18:00:00+00:00,4.64,4.64,4.64,4.64,0.0,,,,,,,,,,,,5.366620556367179,4.9374711478688615,,,,,,4.698900119552222,4.7348818470273875,4.8020696581989,5.255137349259544,4.670658483489239,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42523602349245504,5.198820695764507,-1.314142417133252,36.347262269508576,-19.826406590916946,True,False,False,True,True,0.0,4.9483,4.96195,0.0,0.0,0.0,0.0,0,0.9781021897810217,0.937956204379562,False,False,False,False,-0.24190862729672913,-0.2822546542359877,False,False,False,False,8788.0,5877.200271553836,False,False,False,False,171.07500018180153,False,False,False,False
2025-03-04 19:00:00+00:00,4.64,4.64,4.64,4.64,0.0,,,,,,,,,,,,5.366620556367179,4.9374711478688615,,,,,,4.698900119552222,4.7348818470273875,4.8020696581989,5.255137349259544,4.670658483489239,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42860235881523334,5.198820695764507,-1.3038208592907203,41.25533361597006,-15.939674515438917,True,False,False,True,True,0.0,4.933599999999999,4.964675000000001,0.0,0.0,0.0,0.0,0,0.9598051157125457,0.9390986601705238,False,False,False,False,-0.24190862729672913,-0.2620816407663584,False,False,False,False,8788.0,5922.328949514241,False,False,False,False,168.42267459758756,False,False,False,False
2025-03-04 20:00:00+00:00,4.64,4.64,4.545,4.55,300.0,,,,,,,,,,,,5.355969945355192,4.934582562535189,,,,,,4.688157608157608,4.723939499844672,4.790279583113766,5.238127949512719,4.59812039475124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4332457430533782,5.143724676729985,-1.3704108724660562,41.138131992732326,-15.939674515438917,True,False,False,True,True,0.0,4.9163,4.966725,0.0,0.0,0.0,0.0,0,0.9474327628361859,0.9535452322738387,False,False,False,False,-0.2622970173981614,-0.2621893290822599,False,False,False,False,8488.0,5962.106795258206,False,False,False,False,170.4626331309583,False,False,False,False
2025-03-05 15:00:00+00:00,4.55,4.55,4.48,4.48,10.0,,,,,,,,,,,,5.355586116863241,4.934466974009846,,,,,,4.6876103050044415,4.723426700759336,4.789776433456076,5.237512904215841,4.596857191540664,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43805696079494133,5.143104422330254,-1.5137401791924945,39.037197140891195,-15.939674515438917,True,False,False,True,True,0.0,4.8956,4.968425,0.0,0.0,0.0,0.0,0,0.9235982747997536,0.9808995686999386,False,False,False,False,-0.29603442700237464,-0.2791118780423173,False,False,False,False,8478.0,6001.112891455753,False,False,False,False,167.974840369238,False,False,False,False
2025-03-05 16:00:00+00:00,4.48,4.48,4.45,4.45,10.0,,,,,,,,,,,,5.355183135349174,4.934339835829827,,,,,,4.686938293475052,4.7228157854050705,4.789199194818834,5.236862646706252,4.566345499160315,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4422043777618122,5.142346801420819,-1.5656715225776054,36.861431473685144,-15.939674515438917,True,False,False,True,False,0.0,4.8735,4.970275,0.0,0.0,0.0,0.0,0,0.9078540507111934,0.991960420531849,False,False,False,False,-0.3181487602977771,-0.29863031917004723,False,False,False,False,8468.0,6039.359203216129,False,False,False,False,165.52561803793196,False,False,False,False
2025-03-05 17:00:00+00:00,4.45,4.48,4.45,4.48,10.0,,,,,,,,,,,,5.354785013942612,4.934215444649825,,,,,,4.686299676184869,4.722230834490205,4.78864144679364,5.236221832260938,4.538351291374944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4449671209637162,5.141639261773928,-1.4869396649823028,36.98238946847577,-15.939674515438917,True,False,False,True,False,0.0,4.8545,4.971675,0.0,0.0,0.0,0.0,0,0.9014962593516209,0.9937655860349127,False,False,False,False,-0.3181487602977771,-0.30838953973391214,False,False,False,False,8478.0,6077.16758766239,False,False,False,False,163.114368145871,False,False,False,False
2025-03-05 18:00:00+00:00,4.48,4.515,4.48,4.5,0.0,,,,,,,,,,,,5.354785013942612,4.934215444649825,,,,,,4.686299676184869,4.722230834490205,4.78864144679364,5.236221832260938,4.538351291374944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4468737754345972,5.141639261773928,-1.4358400448760196,38.10472578068739,-15.939674515438917,True,False,False,True,False,0.0,4.8359,4.973,0.0,0.0,0.0,0.0,0,0.9037365421152628,1.0094996833438885,False,False,False,False,-0.30374147045915334,-0.30606550509653274,False,False,False,False,8478.0,6114.389795605609,False,False,False,False,160.58546321337687,False,False,False,False
2025-03-05 19:00:00+00:00,4.5,4.5,4.48,4.5,20.0,,,,,,,,,,,,5.354010814535217,4.933979356877025,,,,,,4.685170227294898,4.72117649316751,4.7876130361599625,5.234982341981589,4.539964305189333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44831242122768206,5.140415530877754,-1.4285027595800424,38.85294998882847,-15.939674515438917,True,False,False,True,False,0.0,4.817699999999999,4.97445,0.0,0.0,0.0,0.0,0,0.8848600508905851,1.0165394402035624,False,False,False,False,-0.30705518866772663,-0.3065603468821297,False,False,False,False,8478.0,6151.034915053584,False,False,False,False,158.40584362867332,False,False,False,False
