date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_696,Gap_Up_aVWAP_690,Gap_Up_aVWAP_636,Gap_Up_aVWAP_630,Gap_Up_aVWAP_624,Gap_Up_aVWAP_612,Gap_Up_aVWAP_600,Gap_Up_aVWAP_594,Gap_Down_aVWAP_786,Gap_Down_aVWAP_744,Gap_Down_aVWAP_660,Gap_Down_aVWAP_634,Gap_Down_aVWAP_576,Gap_Down_aVWAP_468,Gap_Down_aVWAP_144,Gap_Down_aVWAP_108,Gap_Down_aVWAP_6,aVWAP_OB_bull_792,aVWAP_OB_bull_695,aVWAP_OB_bull_551,aVWAP_OB_bull_146,aVWAP_OB_bear_751,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 18:00:00+00:00,0.618,0.618,0.618,0.618,0.0,,,,,,,,,,,,,,,,,,0.6254,0.649005587980977,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027423303564274762,0.6253999999999997,-0.26984349214731235,0.0,0.0,0.0,0.0,0.028039079118495975,-49.76000906924341,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6374.0,-2030.0366069399452,False,False,False,False,70.18273883471602,False,False,False,False
2025-02-25 19:00:00+00:00,0.618,0.618,0.618,0.618,0.0,,,,,,,,,,,,,,,,,,0.6254,0.649005587980977,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027791217615940514,0.6253999999999997,-0.26627116890895924,0.0,0.0,0.0,0.0,0.020244475705100476,-49.78510569740631,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6374.0,-2097.384876599791,False,False,False,False,69.0946343566584,False,False,False,False
2025-02-25 20:00:00+00:00,0.618,0.618,0.618,0.618,0.0,,,,,,,,,,,,,,,,,,0.6254,0.649005587980977,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028086347425603366,0.6253999999999997,-0.2634732059624791,0.0,0.0,0.0,0.0,0.015048073429503477,-49.808641748369574,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6374.0,-2163.688987040104,False,False,False,False,68.02339971546989,False,False,False,False
2025-02-26 15:00:00+00:00,0.7302,0.7448,0.6712,0.6817,1922.0,,,,,,,,,,,,,,,,,,0.6480617161716171,0.6609385578903997,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027573495564720163,0.6531788778877885,1.0343672983088796,0.0,0.0,0.0,0.0,27.281128062367046,-25.60300033243949,True,False,False,True,True,2.562169257971753,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-2199.1666771635137,False,False,False,False,96.76722297569516,False,False,False,False
2025-02-26 16:00:00+00:00,0.6817,0.6977,0.6817,0.695,3400.0,,,,,,,,,,,,,,,,,,0.6633356585938038,0.6699721148825064,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027444973415285914,0.6664292466865718,1.041019529554918,0.0,0.0,0.0,0.0,46.43570485071322,-9.981519745763258,True,False,True,False,True,9.164993565978662,0,,,False,False,False,False,,,False,False,False,False,-1052.0,-2181.3811472850093,False,False,False,False,147.9801342473898,False,False,False,True
2025-02-26 17:00:00+00:00,0.695,0.695,0.6616,0.6616,900.0,,,,,,,,,,,,,,,,,,0.6641364451177175,0.6701726876513315,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02723941149765764,0.6668384086633765,-0.19230990595472328,0.0,0.0,0.0,0.0,50.366423903249796,-8.448365183690044,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1952.0,-2177.824850427877,False,False,False,False,159.63935697223647,False,False,False,False
2025-02-26 18:00:00+00:00,0.6616,0.6691,0.6616,0.6677,300.0,,,,,,,,,,,,,,,,,,0.6641915976186091,0.6700771946414498,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026994308709479612,0.6667729458808717,0.03434257676703337,0.0,0.0,0.0,0.0,53.82801196604111,-6.514785637596823,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1652.0,-2169.6725271654295,False,False,False,False,161.8154909726669,False,False,False,False
2025-02-26 19:00:00+00:00,0.6677,0.6677,0.6422,0.6451,215.0,,,,,,,,,,,,,,,,,,0.6639484938761999,0.6697704713935166,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02691911307321681,0.6664318019275983,-0.7924407416239284,0.0,0.0,0.0,0.0,52.062647383797625,-6.514785637596823,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1867.0,-2164.979929845035,False,False,False,False,162.64005700409842,False,False,False,False
2025-02-26 20:00:00+00:00,0.6451,0.6451,0.6326,0.6326,300.0,,,,,,,,,,,,,,,,,,0.6632317365444903,0.6690206689385333,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027023244915549062,0.6655649713974545,-1.2198746486765015,0.0,0.0,0.0,0.0,49.08629161957254,-6.514785637596823,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2167.0,-2165.011248762166,False,False,False,False,164.7696685234147,False,False,False,False
2025-02-27 15:00:00+00:00,0.6326,0.6326,0.6326,0.6326,0.0,,,,,,,,,,,,,,,,,,0.6632317365444903,0.6690206689385333,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027092041981709693,0.6655649713974545,-1.2167769199423835,0.0,0.0,0.0,0.0,47.10205444342249,-6.514785637596823,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2167.0,-2165.0420821146904,False,False,False,False,162.2151000191757,False,False,False,False
2025-02-27 16:00:00+00:00,0.6326,0.6326,0.6326,0.6326,0.0,,,,,,,,,,,,,,,,,,0.6632317365444903,0.6690206689385333,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027125773123867797,0.6655649713974545,-1.215263846929723,0.0,0.0,0.0,0.0,45.77922965932245,-6.514785637596823,True,False,False,True,False,0.0,0,,,False,False,False,False,-0.25953039576641673,-0.25953039576641673,False,False,False,False,-2167.0,-2165.072437430742,False,False,False,False,159.70013722818072,False,False,False,False
2025-02-27 17:00:00+00:00,0.6326,0.6326,0.6326,0.6326,0.0,,,,,,,,,,,,,,,,,,0.6632317365444903,0.6690206689385333,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02712456916251818,0.6655649713974545,-1.2153177880888442,0.0,0.0,0.0,0.0,44.897346469922425,-6.514785637596823,True,False,False,True,False,0.0,0,0.8088060293534314,1.1911939706465686,False,False,False,False,-0.25953039576641673,-0.25953039576641673,False,False,False,False,-2167.0,-2165.1023221217383,False,False,False,False,157.22416610836396,False,False,False,False
2025-02-27 18:00:00+00:00,0.6326,0.6326,0.6326,0.6326,0.0,,,,,,,,,,,,,,,,,,0.6632317365444903,0.6690206689385333,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02708842543952623,0.6655649713974545,-1.2169393703243245,0.0,0.0,0.0,0.0,44.30942434365574,-6.514785637596823,True,False,False,True,False,0.0,0,0.895869947275923,1.211775043936731,False,False,False,False,-0.25953039576641673,-0.25953039576641673,False,False,False,False,-2167.0,-2165.131743484192,False,False,False,False,154.78658213769165,False,False,False,False
2025-02-27 19:00:00+00:00,0.6326,0.6326,0.6326,0.6326,0.0,,,,,,,,,,,,,,,,,,0.6632317365444903,0.6690206689385333,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.027017201727587693,0.6655649713974545,-1.2201475093474767,0.0,0.0,0.0,0.0,43.91747625947795,-6.514785637596823,True,False,False,True,False,0.0,0,0.8539103690685416,1.1460896309314583,False,False,False,False,-0.25953039576641673,-0.25953039576641673,False,False,False,False,-2167.0,-2165.1607087014913,False,False,False,False,152.38679016656465,False,False,False,False
2025-02-27 20:00:00+00:00,0.6326,0.6326,0.6326,0.6326,0.0,,,,,,,,,,,,,,,,,,0.6632317365444903,0.6690206689385333,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02691061949196671,0.6655649713974545,-1.2249800272080353,0.0,0.0,0.0,0.0,43.65617753669276,-6.514785637596823,True,False,False,True,False,0.0,0,0.827853999482268,1.3505047890240744,False,False,False,False,-0.25687567646344905,-0.2582030361149329,False,False,False,False,-2167.0,-2165.1892248456543,False,False,False,False,150.0242042725094,False,False,False,False
2025-02-28 15:00:00+00:00,0.6326,0.6326,0.5713,0.5781,714.0,,,,,,,,,,,,,,,,,,0.6591434510517464,0.6651723495461838,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028338694776252445,0.6577756679658678,-2.811550376435662,0.0,0.0,0.0,0.0,35.930951135724534,-6.124809447534972,True,False,False,True,False,0.0,0,0.6467427803895234,1.2180434295948062,False,False,False,False,-0.34282825441539394,-0.3005156452651634,False,False,False,False,-2881.0,-2176.287066320915,False,False,False,False,158.76801505898212,False,False,False,False
2025-02-28 16:00:00+00:00,0.5781,0.599,0.5781,0.599,433.0,,,,,,,,,,,,,,,,,,0.6568232114340465,0.6629657446116685,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028889014527330892,0.6553113118105619,-1.9492292392766721,0.0,0.0,0.0,0.0,35.677144969207674,-6.731011436906101,True,False,False,True,False,0.0,0,0.6915683704674531,1.284185233726518,False,False,False,False,-0.34282825441539394,-0.3216719498402787,False,False,False,False,-2448.0,-2180.4996699438466,False,False,False,False,163.0196737402382,False,False,False,False
2025-02-28 17:00:00+00:00,0.599,0.6202,0.599,0.6202,200.0,,,,,,,,,,,,,,,,,,0.6561364796185686,0.6622808571559464,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028853620941597873,0.654731172015573,-1.196770834602248,0.0,0.0,0.0,0.0,39.27020020561203,-6.731011436906101,True,False,False,True,True,0.0,0,0.7325477990217876,1.2203201422854602,False,False,False,False,-0.22902995796295286,-0.2753509539016158,False,False,False,False,-2248.0,-2181.546186688903,False,False,False,False,163.59301213186242,False,False,False,False
2025-02-28 18:00:00+00:00,0.6202,0.6202,0.6202,0.6202,0.0,,,,,,,,,,,,,,,,,,0.6561364796185686,0.6622808571559464,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028773081889874333,0.654731172015573,-1.2001207290806415,0.0,0.0,0.0,0.0,41.66557036321493,-6.731011436906101,True,False,False,True,True,0.0,0,0.77967985771454,1.2203201422854602,False,False,False,False,-0.17402347087528486,-0.22468721238845032,False,False,False,False,-2248.0,-2182.5764783681448,False,False,False,False,161.05668636237618,False,False,False,False
2025-02-28 19:00:00+00:00,0.6202,0.6202,0.6185,0.6185,0.0,,,,,,,,,,,,,,,,,,0.6561364796185686,0.6622808571559464,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02867872991520931,0.654731172015573,-1.2633464634833176,0.0,0.0,0.0,0.0,42.993623979166514,-6.731011436906101,True,False,False,True,True,0.0,0,0.7767441860465119,1.2194905869324473,False,False,False,False,-0.17839191178152258,-0.20153956208498647,False,False,False,False,-2248.0,-2183.5907965329793,False,False,False,False,158.559683473037,False,False,False,False
2025-02-28 20:00:00+00:00,0.6185,0.6185,0.6185,0.6185,0.0,,,,,,,,,,,,,,,,,,0.6561364796185686,0.6622808571559464,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02853675373117069,0.654731172015573,-1.2696318704253178,0.0,0.0,0.0,0.0,43.87899305646758,-12.75322340445905,True,False,False,True,True,0.0,0,0.7767441860465119,1.2232558139534881,False,False,False,False,-0.18276710042445776,-0.19215333125472212,False,False,False,False,-2248.0,-2184.589388834793,False,False,False,False,156.10139380678837,False,False,False,False
2025-03-03 15:00:00+00:00,0.6185,0.6185,0.6185,0.6185,0.0,,,,,,,,,,,,,,,,,,0.6561364796185686,0.6622808571559464,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028346437753857243,0.654731172015573,-1.2781560889654557,0.0,0.0,0.0,0.0,44.46923910800162,-11.726358729233084,True,False,False,True,True,0.0,0,0.7767441860465119,1.2232558139534881,False,False,False,False,-0.18276710042445776,-0.18746021583958994,False,False,False,False,-2248.0,-2185.5724990854164,False,False,False,False,153.6812171586211,False,False,False,False
2025-03-03 16:00:00+00:00,0.6185,0.6185,0.6185,0.6185,0.0,,,,,,,,,,,,,,,,,,0.6561364796185686,0.6622808571559464,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02810680004925815,0.654731172015573,-1.2890536080975605,0.0,0.0,0.0,0.0,44.86273647569098,-10.844951265660441,True,False,False,True,True,0.0,0,0.7767441860465119,1.2232558139534881,False,False,False,False,-0.18276710042445776,-0.18511365813202385,False,False,False,False,-2248.0,-2186.54036731665,False,False,False,False,151.29856262903007,False,False,False,False
2025-03-03 17:00:00+00:00,0.6185,0.6185,0.5986,0.5986,100.0,,,,,,,,,,,,,,,,,,0.6557395430442918,0.6618915074165073,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02871799272766595,0.654346207011792,-1.9411595907985582,0.0,0.0,0.0,0.0,41.387941598124215,-10.844951265660441,True,False,False,True,False,0.0,0,0.7439541790411542,1.2138311412812894,False,False,False,False,-0.2345483033703389,-0.2098309807511814,False,False,False,False,-2348.0,-2189.043617435772,False,False,False,False,150.503236076642,False,False,False,False
2025-03-03 18:00:00+00:00,0.5986,0.5986,0.5986,0.5986,0.0,,,,,,,,,,,,,,,,,,0.6557395430442918,0.6618915074165073,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02931454455594508,0.654346207011792,-1.9016569370676613,0.0,0.0,0.0,0.0,39.071411679746376,-5.5264998699387675,True,False,False,True,False,0.0,0,0.7439541790411542,1.2560458209588459,False,False,False,False,-0.287596096452474,-0.2487135386018277,False,False,False,False,-2348.0,-2191.508057475527,False,False,False,False,148.16985257157776,False,False,False,False
2025-03-03 19:00:00+00:00,0.5986,0.5986,0.5986,0.5986,0.0,,,,,,,,,,,,,,,,,,0.6557395430442918,0.6618915074165073,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02986307261998122,0.654346207011792,-1.866727102103101,0.0,0.0,0.0,0.0,37.52705840082781,-7.204506995953352,True,False,False,True,False,0.0,0,0.7439541790411542,1.2560458209588459,False,False,False,False,-0.287596096452474,-0.26815481752715087,False,False,False,False,-2348.0,-2193.934289142573,False,False,False,False,145.87264555496415,False,False,False,False
2025-03-03 20:00:00+00:00,0.5986,0.5986,0.5986,0.5986,0.0,,,,,,,,,,,,,,,,,,0.6557395430442918,0.6618915074165073,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.030366179503810195,0.654346207011792,-1.8357991661347208,0.0,0.0,0.0,0.0,36.49748954821544,-8.427394809574693,True,False,False,True,False,0.0,0,0.7439541790411542,1.2560458209588459,False,False,False,False,-0.287596096452474,-0.2778754569898124,False,False,False,False,-2348.0,-2196.322904814781,False,False,False,False,143.61105415101122,False,False,False,False
2025-03-04 15:00:00+00:00,0.577,0.577,0.5428,0.5428,1100.0,,,,,,,,,,,,,,,,,0.5542,0.6477178899741454,0.6543711507533434,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03270531543430854,0.645263648093816,-3.1329356324241284,0.0,0.0,0.0,0.0,29.79002597138418,-14.790840789456965,False,False,False,True,False,0.0,0,0.7061836115326254,1.228945371775417,False,False,False,False,-0.34282825441539394,-0.31035185570260315,False,False,False,False,-3448.0,-2215.728751251761,False,False,False,False,158.43878974556915,False,False,False,False
2025-03-04 16:00:00+00:00,0.5428,0.5428,0.5325,0.5325,200.0,,,,,,,,,,,,,,,,,0.5513897435897436,0.6461349877277447,0.6528862232530925,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,1.2787,0.03523347993184989,0.6380042679455786,-2.994432231776411,0.0,0.0,0.0,0.0,24.782251914910553,-19.29443150780223,False,False,False,True,False,0.0,0,0.6926511627906979,1.2881860465116277,False,False,False,False,-0.34282825441539394,-0.3265900550589985,False,False,False,False,-3648.0,-2237.9345070463073,False,False,False,False,159.08314959447506,True,False,False,False
2025-03-04 17:00:00+00:00,0.5325,0.5636,0.5325,0.5636,100.0,,,,,,,,,,,,,,,,,0.5515214285714286,0.6454818546119235,0.652265410333084,,,,0.5532333333333334,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03638011668604224,0.6330155696077112,-1.9080634129561083,0.0,0.0,0.0,0.0,28.551488437615596,-19.29443150780223,False,False,False,True,True,0.0,0,0.709461836088639,1.2358424199788953,False,False,False,False,-0.30136734757237765,-0.31397870131568806,False,False,False,False,-3548.0,-2258.245599960318,False,False,False,False,158.1671317713049,False,False,False,False
2025-03-04 18:00:00+00:00,0.5636,0.5738,0.5636,0.5738,300.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03715019804004243,0.6329467450595618,-1.5920977055306784,0.0,0.0,0.0,0.0,32.864590561425175,-23.99337288608138,False,False,False,True,True,0.0,0,0.768313752591569,1.2140635798203177,False,False,False,False,-0.2217970754283205,-0.2678878883720043,False,False,False,False,-3248.0,-2273.5906294182973,False,False,False,False,160.366090968649,False,False,False,False
2025-03-04 19:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.037854955189940316,0.6329467450595618,-1.5624571410212547,0.0,0.0,0.0,0.0,35.73999197729823,-21.4332593424638,True,False,False,True,True,0.0,0,0.7859364201796823,1.2140635798203177,False,False,False,False,-0.20259912095401653,-0.23524350466301042,False,False,False,False,-3248.0,-2288.69775144282,False,False,False,False,157.87979498463892,False,False,False,False
2025-03-04 20:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03849797584476487,0.6329467450595618,-1.5363598672839027,0.0,0.0,0.0,0.0,37.65692625454693,-19.622872678392987,True,False,False,True,True,0.0,0,0.7859364201796823,1.2140635798203177,False,False,False,False,-0.20259912095401653,-0.21892131280851346,False,False,False,False,-3248.0,-2303.5706545212256,False,False,False,False,155.43204622518715,False,False,False,False
2025-03-05 15:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039082307372384044,0.6329467450595618,-1.5133892811394127,0.0,0.0,0.0,0.0,38.93488243937939,-18.249710627160027,True,False,False,True,True,0.0,0,0.7859364201796823,1.2140635798203177,False,False,False,False,-0.20259912095401653,-0.210760216881265,False,False,False,False,-3248.0,-2318.212969955005,False,False,False,False,153.02224705890518,False,False,False,False
2025-03-05 16:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03961054718946208,0.6329467450595618,-1.4932069677466397,0.0,0.0,0.0,0.0,39.786853229267706,-17.134621439102652,True,False,False,True,True,0.0,0,0.7859364201796823,1.2140635798203177,False,False,False,False,-0.20259912095401653,-0.20667966891764078,False,False,False,False,-3248.0,-2332.6282727464004,False,False,False,False,150.64980912000743,False,False,False,False
2025-03-05 17:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.040084912890530205,0.6329467450595618,-1.4755363251278233,0.0,0.0,0.0,0.0,40.354833755859914,-16.178184203606648,True,False,False,True,True,0.0,0,0.7859364201796823,1.2140635798203177,False,False,False,False,-0.20259912095401653,-0.20463939493582867,False,False,False,False,-3248.0,-2346.820082471262,False,False,False,False,148.31415316465848,False,False,False,False
2025-03-05 18:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04050729721825292,0.6329467450595618,-1.4601503709536525,0.0,0.0,0.0,0.0,40.73348744025472,-15.327462875574227,True,False,False,True,True,0.0,0,0.7859364201796823,1.2140635798203177,False,False,False,False,-0.20259912095401653,-0.20361925794492258,False,False,False,False,-3248.0,-2360.7918641383744,False,False,False,False,146.01470892954748,False,False,False,False
2025-03-05 19:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.040879311492588284,0.6329467450595618,-1.4468625546759903,0.0,0.0,0.0,0.0,40.98592322985126,-14.555709360376113,True,False,False,True,True,0.0,0,0.7859364201796823,1.2140635798203177,False,False,False,False,-0.20259912095401653,-0.20310918944946954,False,False,False,False,-3248.0,-2374.5470290354538,False,False,False,False,143.75091499265528,False,False,False,False
2025-03-05 20:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0412023201043574,0.6329467450595618,-1.4355197695118807,0.0,0.0,0.0,0.0,41.15421375624895,-13.850219238624092,True,False,False,True,True,0.0,0,0.7859364201796823,1.2140635798203177,False,False,False,False,-0.20259912095401653,-0.20285415520174305,False,False,False,False,-3248.0,-2388.0889355620357,False,False,False,False,141.52221863618,False,False,False,False
2025-03-06 15:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04147746797418451,0.6329467450595618,-1.4259970038762895,0.0,0.0,0.0,0.0,41.26640744051408,-13.205259861963782,True,False,False,True,True,0.0,0,0.7859364201796823,1.2140635798203177,False,False,False,False,-0.20259912095401653,-0.20272663807787977,False,False,False,False,-3248.0,-2401.420890049446,False,False,False,False,139.32807571158807,False,False,False,False
2025-03-06 16:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04170570237762173,0.6329467450595618,-1.4181932370787398,0.0,0.0,0.0,0.0,41.34120323002416,-12.618106916172671,True,False,False,True,True,0.0,0,0.7859364201796823,1.2140635798203177,False,False,False,False,-0.20259912095401653,-0.20266287951594814,False,False,False,False,-3248.0,-2414.546147568059,False,False,False,False,137.16795050675725,False,False,False,False
2025-03-06 17:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04188779017524937,0.6329467450595618,-1.4120282977952474,0.0,0.0,0.0,0.0,41.39106708969756,-12.08694845659889,True,False,False,True,True,0.0,0,0.7859364201796823,1.2140635798203177,False,False,False,False,-0.20259912095401653,-0.20263100023498232,False,False,False,False,-3248.0,-2427.4679127220425,False,False,False,False,135.04131561517963,False,False,False,False
2025-03-06 18:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04202433121912074,0.6329467450595618,-1.4074404837322088,0.0,0.0,0.0,0.0,41.42430966281315,-11.609880975006746,True,False,False,True,True,0.0,0,0.7859364201796823,1.2140635798203177,False,False,False,False,-0.20259912095401653,-0.2026150605944994,False,False,False,False,-3248.0,-2440.189340431778,False,False,False,False,132.94765180719233,False,False,False,False
2025-03-06 19:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042115768504880795,0.6329467450595618,-1.4043847983613866,0.0,0.0,0.0,0.0,41.44647137822355,-11.1845198641996,True,False,False,True,True,0.0,0,0.7783145464304887,1.2572911075326532,False,False,False,False,-0.20259912095401653,-0.20260709077425798,False,False,False,False,-3248.0,-2452.7135367041533,False,False,False,False,130.88644790320484,False,False,False,False
2025-03-06 20:00:00+00:00,0.5738,0.5738,0.5738,0.5738,0.0,,,,,,,,,,,,,,,,,0.5548529411764705,0.6439310038556871,0.6507634764350946,,,,0.5661083333333332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042162395482144344,0.6329467450595618,-1.402831703066073,0.0,0.0,0.0,0.0,41.46124585516381,-10.807935572202524,True,False,False,True,True,0.0,0,0.7427088924673467,1.2572911075326532,False,False,False,False,-0.20259912095401653,-0.20260310586413727,False,False,False,False,-3248.0,-2465.0435593909106,False,False,False,False,128.8572006488916,False,False,False,False
2025-03-07 15:00:00+00:00,0.6552,0.6552,0.6552,0.6552,781.0,,,,,,,,,,,,,,,,,0.5864414349052801,0.6445060503103561,0.6509657133407265,,,,0.6250250070561671,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04189422859045314,0.6420959985026021,0.31278774996668673,0.0,0.0,0.0,0.0,57.0313018242487,3.527440338704892,True,False,True,False,True,5.766900160030453,0,0.7754177729189444,1.2245822270810556,False,False,False,False,0.09341205550730612,-0.05459552517841557,False,False,False,False,-2467.0,-2465.0738918034544,False,False,False,False,138.96794172410256,False,False,False,False
2025-03-07 16:00:00+00:00,0.6552,0.69,0.6552,0.69,1.0,,,,,,,,,,,,,,,,,0.5864784850926672,0.6445082647327846,0.6509673145013813,,,,0.6250701635645798,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04215328326583877,0.6421091673097803,1.1361115666411357,0.0,0.0,0.0,0.0,68.5047456525186,13.203499006335967,True,False,True,False,True,12.633855412080525,0,0.7869945193304697,1.16145756184269,False,False,False,False,0.1570542613134344,0.05122936806750941,False,False,False,False,-2466.0,-2465.0882500700673,False,False,False,False,136.8289038679149,False,False,False,False
