date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_196,Gap_Up_aVWAP_179,Gap_Down_aVWAP_150,Gap_Down_aVWAP_140,Gap_Down_aVWAP_136,Gap_Down_aVWAP_88,Gap_Down_aVWAP_17,aVWAP_OB_bull_165,aVWAP_OB_bull_92,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 00:00:00+00:00,14.4046919426,14.9047867616,13.973237589,14.1987705465,3078315,,,,,,12.744461991778287,12.572101766090887,,12.853416827898117,#000000,0.0,0.0,2.033607427170155,13.57607742266688,0.40746041190760623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62070732532472,-1.5169502250745097,False,False,False,False,True,5.947516927218757,0,0.9732964796224021,0.9930976749697196,False,False,False,False,0.2879383682024723,0.18456541087257683,False,False,False,False,-24018740,-26877416.304870557,False,False,False,False,4381032.253310252,False,False,False,False
2023-12-29 00:00:00+00:00,14.046596317,14.6939624751,13.9383942445,14.4635266272,1564398,,,,,,12.77736857242662,12.579276123918008,,12.890048759621182,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.994501544004413,13.573164747419398,0.23736836454389595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.003104038026116,-1.1328449475755562,False,False,True,False,True,4.546849118715716,0,0.9709908812312215,0.9982593881336793,False,False,False,False,0.301375760911196,0.24297058589188641,False,False,False,False,-25583138,-26781543.837843105,False,False,False,False,4172392.678990974,False,False,False,False
2024-01-05 00:00:00+00:00,13.3875473302,14.1252887334,13.2596721536,14.0170866609,2827629,,,,,,12.80875930182311,12.587144161731452,,12.922291092251555,#000000,0.0,0.0,1.9695140337318369,13.509840682779483,-0.06209316130018194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9232113383251,-1.1328449475755562,False,False,False,False,True,2.0432833538103488,0,1.0015372441822046,1.0390611877199933,False,False,False,False,0.16548703496336153,0.20422881042762397,False,False,False,False,-28410767,-26902227.03503991,False,False,False,False,4072780.5546212723,False,False,False,False
2024-01-12 00:00:00+00:00,14.263000462,14.3171014982,13.1514700811,13.2498356016,3142794,,,,,,12.854070453407111,12.598486809638208,,12.97036769600595,#000000,0.0,0.0,1.946473573449618,13.51545699825014,0.384050147891314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70543776137004,-1.1328449475755562,False,False,False,False,True,5.028305397524235,0,0.9617443747302447,1.004647293692186,False,False,False,False,0.17435671204404504,0.1892927612358345,False,False,False,False,-25267973,-26781171.18059251,False,False,False,False,4003892.661686363,False,False,False,False
2024-01-19 00:00:00+00:00,13.9482307966,14.4744863309,13.6777256154,14.1941445977,3524842,,,,,,12.906072593464701,12.612149898883052,,13.025373078924035,#000000,0.0,0.0,1.9237792424198819,13.537175271637611,0.21367083909551446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62195536535667,-1.1328449475755562,False,False,False,False,True,3.844749065439135,0,0.966826614063442,0.9994371740961628,False,False,False,False,0.25945654129335516,0.22437465126459483,False,False,False,False,-28792815,-26930181.833881956,False,False,False,False,3968407.427487373,False,False,False,False
2024-01-26 00:00:00+00:00,13.82035562,14.5383255536,13.7810094119,13.8006825159,2683974,,,,,,12.94311894291128,12.622474530601227,,13.064080083629507,#000000,0.0,0.0,1.8844200831357631,13.553087396822548,0.14183048969246081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2987114088976,-1.1328449475755562,False,False,False,False,True,3.3643181238322875,0,0.9849484032777602,0.9918900846839489,False,False,False,False,0.2783050557800401,0.25133985352231747,False,False,False,False,-31476789,-27266967.5498907,False,False,False,False,3873264.2106364565,False,False,False,False
2024-02-02 00:00:00+00:00,14.5974432314,14.7990925483,13.7810094119,13.8990480364,3238513,,,,,,12.9977841925007,12.637714888831518,,13.122179096756158,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.850111803258112,13.592510498943248,0.5431740561230026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.440149207176106,-0.2282776188539799,False,False,True,False,True,5.972500750037177,0,0.9969917210488966,0.9731136837454184,False,False,False,False,0.30811040780342847,0.27972513066287297,False,False,False,False,-28238276,-27338916.323972873,False,False,False,False,3826245.6024411633,False,False,False,False
2024-02-09 00:00:00+00:00,14.4007121906,15.0548429014,14.1793897696,14.3416928783,5153535,,,,,,13.085386629920242,12.663494291301594,,13.214758131838861,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8040934928155374,13.656996034265543,0.41223814580351126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.818541854985355,0.29894355615252977,False,False,True,False,True,5.21800416316005,0,1.020624389438858,0.9341943972322274,False,False,False,False,0.34282823211218694,0.31127668138752995,False,False,False,False,-33391811,-27787278.892567474,False,False,False,False,3924563.3355936697,False,False,False,False
2024-02-16 00:00:00+00:00,13.9187211405,14.7056453039,13.7908459639,14.3023466701,4653344,,,,,,13.136603348849627,12.681277844440823,,13.266013454335367,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7645883974696381,13.67689703806745,0.13704278163639663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.04561044477739,0.29894355615252977,False,False,True,False,True,3.391877892569795,0,1.0347557137097714,0.9337348317605197,False,False,False,False,0.2625608157654479,0.2869187485764889,False,False,False,False,-38045155,-28547121.567192107,False,False,False,False,3978547.088512657,False,False,False,False
2024-02-23 00:00:00+00:00,13.9679039007,14.0761059731,12.5612769586,14.0072501088,5336418,,,,,,13.157656070003998,12.692922829744214,,13.282112830823264,#000000,0.0,0.0,1.7129809172266126,13.564009628241731,0.23578445527121822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59076195214372,0.29894355615252977,False,False,False,False,True,3.561210613380787,0,0.9832109459640227,0.9609898579945232,False,False,False,False,0.07207050842890554,0.17949462850269723,False,False,False,False,-32708737,-28855389.37702973,False,False,False,False,4079130.118993201,False,False,False,False
2024-03-01 00:00:00+00:00,14.9122128968,15.1777998019,13.4416483664,13.7711728598,4765594,,,,,,13.218609653971876,12.71479485350526,,13.34442022860419,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6528967277429898,13.717177560631438,0.7229945562300001,0.0,0.0,0.0,0.0,1.0,14.8728666886,14.0761059731,0.0,54.998757035885845,0.8796659180838304,False,False,True,False,True,6.724358830237247,1,1.0167024133805398,0.9202215876096237,False,False,False,False,0.27568595476897134,0.22759029163583427,False,False,False,False,-27943143,-28787815.571323823,False,False,False,False,4129979.2953640744,False,False,False,False
2024-03-08 00:00:00+00:00,15.895868101,15.9450508613,14.8728666886,15.0991073856,6881038,,,,,,13.362309898166542,12.763577845212831,,13.496375769673389,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6274402308206595,13.992831485861334,1.1693434751696121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48150258108908,3.371958282179399,False,False,True,False,True,9.793244698903496,1,1.1035105618867385,0.8667316286766283,False,False,False,False,0.3428282364063557,0.285209264021095,False,False,False,False,-21062105,-28215540.714188725,False,False,False,False,4333761.421633402,False,False,False,False
2024-03-15 00:00:00+00:00,15.7089736122,16.2303108705,15.4827329153,15.9155412051,6039387,,,,,,13.486716437879007,12.808527596336061,,13.626962096954797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.589529604852747,14.16677316692089,0.9702244239873579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80466158578179,4.694277941687872,True,False,True,False,True,9.060697746409428,1,1.114891080843445,0.8563750940384345,False,False,False,False,0.34282823817383756,0.31401875109746624,False,False,False,False,-27101492,-28133018.58721178,False,False,False,False,4460104.057067964,False,False,False,False
2024-03-22 00:00:00+00:00,15.3548577387,15.9647239653,15.1679632499,15.6696274041,3869077,,,,,,13.55014010931031,12.833713713894767,,13.692253810170113,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5298405286890333,14.23146035619578,0.7343231934552632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90101990236275,4.848948783613103,True,False,True,False,True,7.679690748359626,1,1.1121735991192359,0.8685725086090709,False,False,False,False,0.29638717621824245,0.3052029636578544,False,False,False,False,-30970569,-28343207.506677575,False,False,False,False,4416324.27506293,False,False,False,False
2024-03-29 00:00:00+00:00,16.1960909956,16.324318269,15.3843673948,15.3942039469,2465603,,,,,,13.597825620633575,12.852323694408517,,13.741821811147565,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5064736461417707,14.287134734029939,1.2671687065081338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23670003266429,6.219543045235952,True,False,True,False,True,10.257994041110972,1,1.1509156316398808,0.8319810747299319,False,False,False,False,0.34247436607091497,0.3238386648643847,False,False,False,False,-28504966,-28355189.61729405,False,False,False,False,4271826.402836046,False,False,False,False
2024-04-05 00:00:00+00:00,16.1369091771,16.561045543,15.850863721,16.4525455424,4816636,,,,,,13.69371990012851,12.890510078307958,,13.841440941668447,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4869194812179551,14.397491167450543,1.1698131819650912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04337755923752,7.071604604296148,True,False,True,False,True,10.0242306985682,1,1.1763792644005246,0.7973350050097874,False,False,False,False,0.3428282383768079,0.3333334516205963,False,False,False,False,-33321602,-28723072.016013008,False,False,False,False,4312182.669292635,False,False,False,False
2024-04-12 00:00:00+00:00,15.9001819031,16.5807728158,15.614136447,16.2750000869,4743583,,,,,,13.776121030745779,12.925582371383046,,13.926066001035336,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4697472420806028,15.036118143254768,0.5878995619832199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.014126253066635,7.137559719612838,True,False,True,False,True,9.083241454018214,1,1.1550924726618739,0.8116369640733418,False,False,False,False,0.3239492616898125,0.3286413566552044,False,False,False,False,-38065185,-29415080.38519723,False,False,False,False,4344138.2493450325,False,False,False,False
2024-04-19 00:00:00+00:00,15.8903182667,16.1467728135,15.49577281,15.9790909944,3275272,,,,,,13.825254484829982,12.947911218170535,,13.975909643582538,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4815127637011354,15.050497799161356,0.5668668459126824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96715087638402,7.221479145554525,True,False,True,False,True,9.04369479792295,0,1.1399330406956276,0.8454609069675242,False,False,False,False,0.27574473005740047,0.3021930433563024,False,False,False,False,-41340457,-30298441.61592336,False,False,False,False,4264962.971615771,False,False,False,False
2024-04-26 00:00:00+00:00,15.8311364482,15.8804546303,15.091363717,15.3872728094,3198365,,,,,,13.865515917236074,12.967584353613958,,14.01612414472695,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4872031781367798,15.442910198781338,0.26104452648161125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76777761788634,7.221479145554525,True,False,True,False,True,8.802381166124906,0,1.1181754791320782,0.8562478149556884,False,False,False,False,0.21891088167675024,0.26055196251652635,False,False,False,False,-44538822,-31353284.607336443,False,False,False,False,4185955.714459047,False,False,False,False
2024-05-03 00:00:00+00:00,15.2294546268,15.9248409941,15.1012273534,15.8705909938,2431300,,,,,,13.891828917168786,12.981322348260493,,14.042017763675076,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4814217480623042,15.407960436374406,-0.12049627987971039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00472232872221,7.221479145554525,True,False,True,False,True,6.378350495834919,0,1.1138676341383422,0.8670533464252593,False,False,False,False,0.2234395102894207,0.2419957364029735,False,False,False,False,-46970122,-32510087.377163373,False,False,False,False,4055981.2170917103,False,False,False,False
2024-05-10 00:00:00+00:00,16.1171819043,16.324318269,15.2985000817,15.5056364464,2599300,,,,,,13.927795344059648,12.99878790043768,,14.078242186297468,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4901658880362503,15.458855639714027,0.4417805224715751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42542150048091,7.221479145554525,True,False,True,False,True,9.241981579467613,0,1.1124899653773432,0.8586149637163772,False,False,False,False,0.2738990599388855,0.2579473981709295,False,False,False,False,-44370822,-33388660.31218831,False,False,False,False,3948078.9047145466,False,False,False,False
2024-05-17 00:00:00+00:00,16.4229546332,16.5018637245,15.7226364476,16.0580000858,2207690,,,,,,13.96185583774998,13.014982187463785,,14.112818236823024,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4952240203149247,15.518123258315276,0.605147698666684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.241014294459816,7.221479145554525,True,False,True,False,True,10.192529668303155,0,1.141714388666859,0.8338834067496249,False,False,False,False,0.3213096424959603,0.2896285203334449,False,False,False,False,-42163132,-34038621.17795214,False,False,False,False,3819161.2080690246,False,False,False,False
2024-05-24 00:00:00+00:00,16.0185455401,16.561045543,15.8360682664,16.4920000881,2759019,,,,,,14.001611574816138,13.034509884741478,,14.152956758318126,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4861139633371037,15.564685285265842,0.3054007068307225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7432175221995,7.221479145554525,True,False,True,False,True,8.56236238759805,1,1.141774116858594,0.886109934587936,False,False,False,False,0.3409317060477135,0.3152801131905792,False,False,False,False,-44922151,-34844808.57217791,False,False,False,False,3740632.1556194676,False,False,False,False
2024-05-31 00:00:00+00:00,16.4229546332,16.4574773606,15.9988182673,16.2552728141,2948073,,,,,,14.04547533941846,13.056133048863527,,14.197328132383289,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4850225886295332,15.618199100680128,0.541914674350205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.11187670241415,7.221479145554525,True,False,True,False,True,9.834753493447451,0,1.0723655531583733,0.9092922776321154,False,False,False,False,0.3428282289584875,0.3290541710745334,False,False,False,False,-41974078,-35372902.60386844,False,False,False,False,3681924.070018025,False,False,False,False
2024-06-07 00:00:00+00:00,16.4624091788,17.1331364551,15.9001819031,16.4722728152,3967189,,,,,,14.107078906994873,13.086600926759889,,14.259790789865468,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.480158576946412,16.03752607063852,0.28705242450306967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.44583329461622,7.36871491175701,True,False,True,False,True,9.958760239645965,1,1.0987304094468207,0.8808297617685319,False,False,False,False,0.34282823125513556,0.3359412011648345,False,False,False,False,-38006889,-35568012.70728559,False,False,False,False,3703054.8055722453,False,False,False,False
2024-06-14 00:00:00+00:00,16.1467728135,16.8569546355,16.0580000858,16.4920000881,4055879,,,,,,14.163319975529587,13.115900118019264,,14.316333033028402,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.479746615164368,16.05468617525074,0.06223135589942264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.78140870311512,7.36871491175701,True,False,True,False,True,8.659169138605712,1,1.1307895769758913,0.8984376737652021,False,False,False,False,0.3291824411534936,0.33256182115916405,False,False,False,False,-42062768,-36049105.6919311,False,False,False,False,3729189.9310854124,False,False,False,False
2024-06-21 00:00:00+00:00,16.205954632,16.4722728152,15.7029091748,15.9889546308,6525216,,,,,,14.239339906557309,13.158724032632396,,14.39171440956993,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4866808274269443,16.036832811358522,0.11375798861560923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42951792598765,7.36871491175701,True,False,True,False,True,8.852760282050905,1,1.0681325233990975,0.9295707490131649,False,False,False,False,0.24631164089837207,0.28943673102876805,False,False,False,False,-35537552,-36011212.82586213,False,False,False,False,3936302.973227234,False,False,False,False
2024-06-28 00:00:00+00:00,15.4139046278,16.3539091782,14.9138182615,16.3045909962,5237779,,,,,,14.279157864458597,13.185833290389448,,14.429510115789233,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4863519310092572,15.922070535962193,-0.3418880128995704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03374616989157,9.932888665740592,True,False,True,False,False,5.639181802509949,1,1.03541673491046,0.9277631491051146,False,False,True,False,0.14889843773920228,0.21916758438398515,False,False,False,False,-40775331,-36364110.46839087,False,False,False,False,4032708.604840032,False,False,False,False
2024-07-05 00:00:00+00:00,16.1064420629,16.2251627661,15.235823573,15.5128385471,1654772,,,,,,14.29402818303682,13.195320306962705,,14.443933882194797,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.492891387858384,15.931913479218384,0.11690641737305882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82212691302436,9.696121502911112,True,False,True,False,False,7.9324179261006655,1,1.0759122912930574,0.9102459536654144,False,False,False,False,0.16935081912173072,0.19425920175285794,False,False,False,False,-39120559,-36568291.84110266,False,False,False,False,3856565.152629659,False,False,False,False
2024-07-12 00:00:00+00:00,17.0265275124,17.1056746479,15.6909196018,15.9679345759,3461475,,,,,,14.338791872183185,13.22049635431473,,14.488757983466034,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5062884482569616,16.055055008475016,0.6449445357223238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32445119373824,9.696121502911112,True,False,True,False,False,10.809575497937363,1,1.0978165965231108,0.8834346769108619,False,False,False,False,0.31565434920199037,0.2549567754774241,False,False,False,False,-35659084,-36500943.11213209,False,False,False,False,3827299.2153978324,False,False,False,False
2024-07-19 00:00:00+00:00,17.8971460023,18.1444808006,16.9671671609,17.095781256,5087840,,,,,,14.430893297134205,13.268226150623383,,14.582749231451865,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5383186735855288,16.710581870544054,0.7713383137905305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.679789404528265,7.690396347474575,True,False,True,False,True,13.36267888053856,1,1.126063475108597,0.8502620286694011,False,False,False,False,0.3428282369352326,0.29889250620632835,False,False,False,False,-30571244,-36061706.14086304,False,False,False,False,3920672.6068498446,False,False,False,False
2024-07-26 00:00:00+00:00,17.1848217833,17.8773592185,16.7791927142,17.808105475,3362282,,,,,,14.482029894368244,13.296470779382968,,14.634419699107859,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.547836133953651,16.745375479222645,0.2839100951564377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.574386357335825,7.690396347474575,True,False,True,False,True,10.522774715942049,1,1.1121341839605468,0.8645299480136118,False,False,False,False,0.303547619445513,0.3012200628259207,False,False,False,False,-33933526,-35904063.167465776,False,False,False,False,3879310.339675782,False,False,False,False
2024-08-02 00:00:00+00:00,16.8880200254,17.5558239807,16.7791927142,17.2145019591,2935181,,,,,,14.522014342285676,13.319545551656038,,14.67454544949992,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5519611105069193,16.753396579452012,0.08674408465300726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.805122032924125,7.690396347474575,True,False,True,False,True,9.369892371309874,1,1.1132021184717624,0.8862078378356769,False,False,False,False,0.2763393810333237,0.2887797219296222,False,False,False,False,-36868707,-35975518.266172014,False,False,False,False,3809374.8330331314,False,False,False,False
2024-08-09 00:00:00+00:00,16.1262288468,16.5714314836,15.6117724664,16.0272949275,3794688,,,,,16.103144265599997,14.552927043838631,13.34135384939722,,14.704286833592999,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5519800184997914,16.576400292176338,-0.2900626554531882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.606695297857314,10.738722221034976,True,False,True,False,False,6.492722989955961,1,1.0544823867834523,0.923840093921743,False,False,False,False,0.10227956019946081,0.19552964106454152,False,False,False,False,-40663395,-36322768.394603714,False,False,False,False,3808286.919475122,False,False,False,False
2024-08-16 00:00:00+00:00,17.085887864,17.2540755269,16.3142032934,16.3142032934,2392839,,,,,16.405395913182392,14.581324261275409,13.35877306487994,,14.732540013342792,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.557593699289804,16.65641310149911,0.27572964804410405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65937167021889,10.738722221034976,True,False,True,False,False,9.369705497347692,1,1.0888109217494657,0.877488481956994,False,False,False,False,0.21296001997098926,0.20424483051776537,False,False,False,False,-38270556,-36467048.9579664,False,False,False,False,3703438.9254399277,False,False,False,False
2024-08-23 00:00:00+00:00,17.6399178121,17.6943314678,16.9671671609,17.0759944721,2908633,,,,,16.7342452302939,14.622934645287948,13.382979526933266,,14.774427055986918,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5923438821916347,16.78539581931463,0.5366441271525098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5213418712085,10.738722221034976,True,False,True,False,False,10.954166713454061,1,1.1663555706925424,0.8311681510855171,False,False,False,False,0.29228611629200624,0.2482654734048858,False,False,False,False,-35361923,-36385187.77589481,False,False,False,False,3644564.4124443773,False,False,False,False
2024-08-30 00:00:00+00:00,17.085887864,17.8278922588,16.9869539447,17.7091715557,1988474,,,,,16.835779950157686,14.64937084233509,13.39882313606581,,14.800922165868009,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6139573464672463,16.831421343222004,0.15766619937942694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95401977377888,10.738722221034976,True,False,True,False,False,8.887602210259558,1,1.1370493941372537,0.8648118805640604,False,False,False,False,0.29243868842652004,0.27035208091570295,False,False,False,False,-37350397,-36456684.75545816,False,False,False,False,3521891.0485596084,False,False,False,False
2024-09-06 00:00:00+00:00,16.3240966854,16.9078068093,16.3240966854,16.9078068093,1581426,,,,16.5186667267,16.79618665149024,14.663935831877826,13.408826318965959,,14.815133774229722,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6219684027527088,16.80812637207001,-0.29842115657033935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07322769620036,9.281694552521436,True,False,True,False,False,6.150141254690485,1,1.0506479847196557,0.9260173316506096,False,False,False,False,0.03032753573578896,0.15033980832574595,False,False,False,False,-38931823,-36640028.32912792,False,False,False,False,3378152.896814452,False,False,False,False
2024-09-13 00:00:00+00:00,17.9367195701,18.0455468813,16.3933504289,16.3933504289,2876126,,,,17.12509621247152,16.918756841806616,14.702983962215304,13.43230444817824,,14.854318910409246,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6543368815510673,16.874363586318694,0.6421642385106385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.114392058277616,9.281694552521436,True,False,True,False,False,10.683726922018291,1,1.0242244677467103,0.8919579362423131,False,False,False,False,0.22654304327559172,0.18844142580066883,False,False,False,False,-36055697,-36596744.526970305,False,False,False,False,3340965.7192726405,False,False,False,False
2024-09-20 00:00:00+00:00,18.2632015038,18.4205064355,17.5014103251,17.9268261781,4011936,,,,17.568761623901718,17.153256720017,14.767196084236792,13.469441911214028,,14.919296925906835,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6953328356186133,17.01932720687408,0.7337050700560758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27117944113397,9.281694552521436,True,False,True,False,True,11.546888216914024,1,1.0808617383101362,0.866934302916689,False,False,False,False,0.34282822449043016,0.2656348251455495,False,False,False,False,-32043761,-36259486.48793547,False,False,False,False,3390667.221548741,False,False,False,False
2024-09-27 00:00:00+00:00,18.3007963931,18.8749156859,18.0950138409,18.3225618553,3566646,,,,17.82206702929684,17.34921806116626,14.828301669408164,13.504523141030708,,14.981293471266198,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7387091240282093,17.15363768335174,0.6597760912938359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1463768922232,9.281694552521436,True,False,True,False,True,11.646792308902075,1,1.0978247072438412,0.8632956617836501,False,False,False,False,0.34282822971903326,0.30423152743229137,False,False,False,False,-28477115,-35683014.52586617,False,False,False,False,3403702.686619205,False,False,False,False
2024-10-04 00:00:00+00:00,18.4595024865,18.8761059816,18.0726563839,18.122252038,2718987,,,,17.941357729065523,17.46709142747999,14.87410675820324,13.531181074442056,,15.027711880786136,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7831940941150128,17.241285965688693,0.6831654079787088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9875047044942,6.640708939418765,True,False,True,False,True,12.07357044064312,1,1.077884203029072,0.8732378137312344,False,False,False,False,0.34021671709059087,0.32222412226144115,False,False,False,False,-25758128,-34947837.74617238,False,False,False,False,3352983.0061288937,False,False,False,False
2024-10-11 00:00:00+00:00,19.153841645,19.3869412197,18.1123329072,18.4595024865,2553296,,,,18.080468912473243,17.594542916316374,14.920928273547087,13.558036906938918,,15.075312175634393,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.832615230228816,17.337948820752818,0.9908751134958397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49761988593514,8.106786036330142,True,False,True,False,True,13.91074473968495,0,1.087868625853518,0.8553561570131595,False,False,False,False,0.3428282317217867,0.3325261769916139,False,False,False,False,-23204832,-34077985.46867813,False,False,False,False,3293746.9316008273,False,False,False,False
2024-10-18 00:00:00+00:00,20.4631669154,20.6615495322,18.9554590283,19.1637607759,2154595,,,,18.295923435991767,17.76609026560754,14.970741255508022,13.585306077655744,,15.126349993473207,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9290097348856383,17.46612904660806,1.5536665339688494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0151571225605,10.505910575759692,True,False,True,False,True,17.160081745774914,0,1.1208566504094744,0.7962742153212401,False,False,False,False,0.34282823728083517,0.3376772071362245,False,False,False,False,-21050237,-33112967.06359086,False,False,False,False,3209365.307037803,False,False,False,False
2024-10-25 00:00:00+00:00,20.5326008313,21.0285573731,20.125916467,20.7508217097,2384725,,,,18.543309410079424,17.968575841474536,15.030475670488324,13.61770859159072,,15.187668141594017,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.028917926715721,17.62075983250442,1.4351694370945205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88272551138505,12.23551857432362,True,False,True,False,True,17.32608148999851,0,1.1803197210919858,0.7734928020002151,False,False,False,False,0.3428282397900395,0.340252723463132,False,False,False,False,-18665512,-32042785.207028575,False,True,False,False,3148280.8398498176,False,True,False,False
