date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_137,Gap_Up_aVWAP_82,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,Gap_Down_aVWAP_63,Gap_Down_aVWAP_50,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_63,aVWAP_OB_bear_146,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 00:00:00+00:00,52.8527901849,54.9527746242,50.5809888369,54.0650539294,4269055,,54.02939817369733,50.62101308896108,49.067674370087516,,50.08213811293472,49.21389798157912,,,50.08213811293472,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.051977979964558,52.44273070594801,0.0811681049636859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.371122820431914,7.849463163901682,False,False,True,False,False,5.71806447208872,1,1.061199399538034,0.8937209413308204,False,False,False,False,0.0504543110498972,0.10460393429941368,False,False,False,False,-6185299,5649034.651938544,False,False,False,False,2597144.7108525815,False,False,False,False
2023-12-15 00:00:00+00:00,52.7191548115,53.9886908589,50.5666707611,52.0127964091,3286693,,53.92932473429635,50.68581921572724,49.14050013898072,,50.159614732148356,49.296743720907486,,52.42483881049999,50.159614732148356,,#000000,-1.0,56.315468,5.005785685955808,52.80072089803063,-0.01629436249327987,1.0,53.98869,50.56667,0.0,0.0,0.0,0.0,0.0,53.32948932062699,6.783697845320518,False,True,False,False,False,5.580761703729422,1,1.0379036767975707,0.916075455611407,False,False,True,False,0.022608086396397626,0.06360601034790565,False,False,False,False,-9471992,4528958.603646799,False,False,True,False,2648222.361900538,False,False,False,False
2023-12-22 00:00:00+00:00,53.9886908589,55.0005015433,53.2202874618,53.5114216681,2561748,,53.9358381348173,50.77799903182298,49.22245895795102,,50.257875122893594,49.390838830721734,,53.14538027350298,50.257875122893594,,#000000,0.0,0.0,4.91197222471873,53.01856954207483,0.1975013848700503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41696845288523,6.783697845320518,False,True,False,False,False,6.706877508848379,1,1.0775557850199173,0.8855077676862171,False,False,False,False,0.1178972322452935,0.09075162129659958,False,False,False,False,-6910244,3681610.2626359253,False,False,False,False,2641816.8536116094,False,False,False,False
2023-12-29 00:00:00+00:00,54.5900500392,55.6472012968,53.6641478092,54.4182331306,975241,,53.94794230463562,50.81757341893112,49.25649572030533,,50.299340787659965,49.42989351052903,,53.35810526048362,50.299340787659965,,#000000,0.0,0.0,4.852231370275566,53.09624219020597,0.3078599792551102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86497647695218,6.783697845320518,False,False,False,False,False,7.238191231224956,1,1.0830831945608612,0.8947581145781641,False,False,False,False,0.15092213965802695,0.12083688047731327,False,False,False,False,-5935003,2969268.5394777087,False,False,False,False,2518366.79038112,False,False,False,False
2024-01-05 00:00:00+00:00,56.1173114497,58.6468381607,54.6186861907,54.8000484832,1623146,,54.0184415327405,50.912355850407366,49.33113491967051,,50.39500783365843,49.515995112475906,,53.95434829340333,50.39500783365843,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.898050199264968,54.704955255515074,0.2883506980791806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.12875562866314,6.783697845320518,False,False,True,False,False,8.577384908764312,1,1.0869027359358394,0.860184706218484,False,False,False,False,0.2740414718070209,0.19743917614216708,False,False,False,False,-4311857,2429925.9069238044,False,False,False,False,2452054.139241778,False,False,False,False
2024-01-12 00:00:00+00:00,55.4777707341,56.928669074,54.0077816265,55.4395891988,2771757,,54.08486506737166,51.03946614225012,49.437876893568756,,50.526124304123044,49.63798172015192,,54.32916548210899,50.526124304123044,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.822228544256298,54.7034678266209,0.1605695168474253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50064231554181,6.783697845320518,False,False,True,False,True,7.877504542511293,1,1.0812005560402005,0.8744167711721089,False,False,False,False,0.20077098359851722,0.19910507987034215,False,False,False,False,-7083614,1725219.2471516707,False,False,False,False,2475735.832631276,False,False,False,False
2024-01-19 00:00:00+00:00,53.3300593756,55.7259507133,52.0987048635,55.5541338046,2434116,,54.07071422786395,51.10348718092564,49.50223958456917,,50.59692299635053,49.71008104734535,,54.22024435461264,50.59692299635053,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.783547969969208,54.21791984362265,-0.18560710033568806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10747975400801,6.783697845320518,False,False,True,False,True,5.565618528647512,1,1.0600924101520013,0.8892305311584924,False,False,False,False,0.01994459142627834,0.10952483564831024,False,False,False,False,-9517730,892408.1918071025,False,False,False,False,2472652.8820659965,False,False,False,False
2024-01-26 00:00:00+00:00,54.656867726,54.7905030994,52.2514310045,53.41596783,2847988,,54.06332061527581,51.179548021599366,49.57826669117935,,50.68046089580364,49.794943868412226,,54.1649018451558,50.68046089580364,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.777932435786842,54.14266562660202,0.10762021152634905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.011809053303864,6.783697845320518,False,False,True,False,True,6.765504411353664,1,1.0334272205690644,0.9391178357565825,False,False,False,False,-0.028813507988925215,0.04035566382969251,False,False,False,False,-6669742,332248.91833990975,False,False,False,False,2500455.483394441,False,False,False,False
2024-02-02 00:00:00+00:00,53.8836916369,56.6232167919,53.5973301225,54.5136869687,1813665,,54.08040839932412,51.23951871033461,49.63405927380748,,50.74420285132161,49.8574287382053,,54.218032369573244,50.74420285132161,,#000000,0.0,0.0,4.793052421613295,54.222976694168,-0.07078684467085389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35529897295858,6.408150707122488,False,True,False,False,False,5.933856027338063,1,1.0451022321886607,0.9208748149084112,False,False,False,False,0.0926411787417765,0.06649842128573451,False,False,False,False,-8483407,-320762.6311667503,False,False,False,False,2449582.1142541124,False,False,False,False
2024-02-09 00:00:00+00:00,55.6304968751,56.6613983271,53.2823324566,53.5973301225,2184432,,54.11512294972615,51.318939793986864,49.70600905740217,,50.827523252132096,49.93800883247519,,54.32175927024227,50.827523252132096,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.819949933851319,54.355190214884274,0.2645891923604917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05641610054333,6.408150707122488,False,False,True,False,False,7.516229389495088,1,1.0376735087728277,0.928959301358488,False,False,False,False,0.02240779430720575,0.04445310779647013,False,False,False,False,-6298975,-763593.1770062502,False,False,False,False,2429941.3650501044,False,False,False,False
2024-02-16 00:00:00+00:00,57.1768490532,58.0912968227,55.3823168959,55.7354960971,2027979,,54.19316461178345,51.42085933869968,49.79125420926584,,50.93105732698997,50.03407153926617,,54.552379656142804,50.93105732698997,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.865990243189241,54.63513679427738,0.5223422431806495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.497245067026725,6.408150707122488,False,False,True,False,True,8.884539790316932,1,1.0383997479744977,0.9197780006800508,False,False,False,False,0.21758092007320629,0.13101701393483822,False,False,False,False,-4270996,-1023400.7935243058,False,False,False,False,2400166.375046393,False,False,False,False
2024-02-23 00:00:00+00:00,58.8091096856,59.1193346596,55.9359491572,57.2723028913,1839679,,54.2869622016183,51.52764787363787,49.878270596058755,,51.038323640772646,50.132219470989156,,54.809263970951626,51.038323640772646,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.898314748291297,54.931489493967206,0.7916233216710793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.433967995346904,4.395852933517695,True,False,True,False,True,10.297600097778304,1,1.0397054395799687,0.9150971124375474,False,False,False,False,0.3213511663716073,0.22618409015322277,False,False,False,False,-2431317,-1127690.8828928757,False,False,False,False,2358648.7917096233,False,False,False,False
2024-03-01 00:00:00+00:00,61.1306297497,61.4958756507,58.5036574035,58.7041104636,1972773,,54.44555745702195,51.68006609333282,49.99691482918866,,51.18879281977105,50.26656067923986,,55.22625923609611,51.18879281977105,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.888915957951651,55.4037439589914,1.1714019713090016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.957943824620486,6.790062165637636,True,False,True,False,True,12.244163937358419,1,1.0617929842745164,0.9063711460079282,False,False,False,False,0.3428282448239748,0.2845061674885988,False,False,False,False,-458544,-1078124.447123033,False,False,False,False,2330065.3997311327,False,False,False,False
2024-03-08 00:00:00+00:00,61.8418980833,62.3320965294,59.8426573619,61.6784986013,1894270,,54.61373075993662,51.83721229568439,50.11866997970156,,51.34344001924735,50.40424598621649,,55.636373710991904,51.34344001924735,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.919043185891916,55.853358093613394,1.2174196817100664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.08434109478735,8.750317685068097,True,False,True,False,True,12.828915861107625,1,1.0467128003084534,0.9026105940020622,False,False,False,False,0.34282824600809375,0.31366720674834625,False,False,False,False,1435726,-891913.3028916973,False,False,False,False,2297784.259010308,False,False,False,False
2024-03-15 00:00:00+00:00,64.7638652915,65.8451853932,61.1114062813,61.4285935111,1664529,,54.80877174195945,52.007333164737894,50.247517732327786,,51.509418668613016,50.55019295841423,,56.0968188457996,51.509418668613016,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.118417047171171,56.35409465915465,1.6430413064901057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8023415468293,11.244569325258311,True,False,True,False,True,15.166036340095786,0,1.0594960756400753,0.8801277715210223,False,False,False,False,0.3428282478027426,0.3282477272755444,False,False,False,False,3100255,-596197.1323071271,False,False,False,False,2250876.4620465813,False,False,False,False
2024-03-22 00:00:00+00:00,65.0426055843,65.3311498461,64.0814321606,65.1194994582,1267500,,54.96622596353759,52.14337415615796,50.35046949144587,,51.64197480355304,50.66667112611621,,56.45152495334958,51.64197480355304,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.28422095674812,56.7340102515724,1.5723406346430806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84916732333481,13.063741823999244,True,False,True,False,True,15.384184967370945,0,1.0934079099818146,0.8817176634564842,False,False,False,False,0.3428282484560985,0.33553798786582145,False,False,False,False,4367755,-228496.9743584511,False,False,False,False,2178033.761154242,False,False,False,False
2024-03-29 00:00:00+00:00,66.445918783,66.8015529498,64.9753234447,65.311734143,1371530,,55.152135306077945,52.30162973305875,50.46977349347274,,51.795858369914285,50.80158230203989,,56.857151104455355,51.795858369914285,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.537863811954531,57.16489605792789,1.675921084414762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83558396393278,14.826376537203117,True,False,True,False,True,16.480249090259786,0,1.10249007738562,0.897818869780991,False,False,False,False,0.3428282489736864,0.3391831184197539,False,False,False,False,5739285,213560.9496681008,False,False,False,False,2118292.741809483,False,False,False,False
2024-04-05 00:00:00+00:00,70.088766059,70.3915356874,65.715426981,66.5228126569,2004016,,55.47629539545732,52.56989928523892,50.67001622923152,,52.055665522740306,51.02808638773308,,57.546105195464776,52.055665522740306,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.941344292324528,57.89368118828013,2.0525800678601285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.40751159904984,17.148962707656267,True,False,True,False,True,19.19785004791589,0,1.1314189303325959,0.8377163876347883,False,False,False,False,0.3428282497204968,0.3410056840701253,False,False,False,False,7743301,771319.4719149082,False,True,False,False,2109827.7979717436,False,True,False,False
2024-04-12 00:00:00+00:00,67.214857522,71.6843139424,67.0995167111,70.1656599329,2212731,,55.815013680332115,52.854949186415375,50.88528814611951,,52.33233178945745,51.27072079679831,,58.21558286088981,52.33233178945745,,"rgba(38, 166, 154, 1.0)",1.0,73.64035,6.2069633319704645,61.5319677901136,0.9155668284063011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6824708051864,17.148962707656267,True,False,True,False,True,15.803235679565347,0,1.1370086192731295,0.8352416301119967,False,False,False,False,0.3428282500876653,0.3419169670788953,False,False,False,False,5530570,1123856.5480693595,False,False,False,False,2117450.257381244,False,False,False,False
2024-04-19 00:00:00+00:00,66.7438825444,67.781949842,65.0137703816,67.5128212833,1611803,,56.01145856220986,53.0288918288236,51.02028472436401,,52.502320701441064,51.42194050084994,,58.564179704917095,52.502320701441064,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.43975267730521,61.581949979648726,0.8015731074491108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.77443295298615,17.148962707656267,True,False,True,False,True,15.25930910787201,0,1.0956519001896148,0.8858962709651674,False,False,False,False,0.21792147245588975,0.27991921976739254,False,False,False,False,3918767,1330886.9519160737,False,False,False,False,2079994.9049826334,False,False,False,False
2024-04-26 00:00:00+00:00,67.9549610583,68.6950645945,66.1960136928,66.5804830623,1823606,,56.24762756799569,53.23608083584515,51.18090332113711,,52.70454704308128,51.60168779683572,,58.974881116223024,52.70454704308128,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.697906648924184,61.89621992105582,0.9045723469761013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.60674930931874,17.148962707656267,True,False,True,False,True,16.18376157581183,0,1.1549557325475484,0.8714812082153602,False,False,False,False,0.260688276375891,0.27030374807164176,False,False,False,False,5742373,1657663.6962185868,False,False,False,False,2061003.134243179,False,False,False,False
2024-05-03 00:00:00+00:00,65.4078514854,68.5797237837,64.2063847057,67.4455391437,1719034,,56.43242653143444,53.405581837983775,51.31547026070298,,52.87096719171037,51.75145417614852,,59.265696493874046,52.87096719171037,,"rgba(38, 166, 154, 0.75)",-1.0,65.22392,6.868715095622988,63.71939761274562,0.24581800950374746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42081266634996,17.148962707656267,True,False,True,False,False,13.252917789031414,0,1.1269400451580387,0.8397016446986109,False,False,False,False,0.21772720347793656,0.24401547577478916,False,False,False,False,4023339,1832898.9039060988,False,False,False,False,2035672.087262203,False,False,False,False
2024-05-10 00:00:00+00:00,67.1379636481,68.0318549322,65.9076616657,66.2152371613,1402699,,56.59268272530517,53.55086043817128,51.43052376374678,,53.01339328984949,51.87943537525994,,59.517021637241825,53.01339328984949,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.076267319020011,63.943901975753946,0.45137662673665024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62780532779716,21.25963698566443,True,False,True,False,False,14.598540036394983,0,1.176972592402046,0.8253872668213242,False,False,False,False,0.2411598646453492,0.24258767021006916,False,False,False,False,5426038,2099057.35546861,False,False,False,False,1988785.1919094473,False,False,False,False
2024-05-17 00:00:00+00:00,67.3109748644,67.743502905,64.8792061023,67.743502905,1638198,,56.767193628960854,53.71196372362961,51.559545086893905,,53.17171672902628,52.02251991398165,,59.77678907713877,53.17171672902628,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.238540253636358,64.06036014088453,0.4490704768661731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1373028282611,20.73885871532346,True,False,True,False,False,14.73255811911546,0,1.1516648562069618,0.8267151869618744,False,False,False,False,0.21442709249121475,0.22850738135064197,False,False,False,False,7064236,2466848.3661746387,False,False,False,False,1962815.7702865254,False,False,False,False
2024-05-24 00:00:00+00:00,66.3594131749,67.6377738284,65.0041586474,67.0418463057,1400829,,56.90713664508495,53.84337639772691,51.66591108424493,,53.30115504019844,52.14013641046837,,59.97496023585592,53.30115504019844,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.316402876951728,64.11834413154399,0.3063074957799091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00027065833402,19.568928794431415,True,False,True,False,False,13.628916629048948,0,1.1402084697208543,0.8312475452641289,False,False,False,False,0.2148151008343512,0.22166124109249657,False,False,False,False,5663407,2703630.48719874,False,False,False,False,1921187.1206356715,False,False,False,False
2024-05-31 00:00:00+00:00,67.7627263735,68.3009834908,65.9557203369,66.3594131749,1599912,,57.078573744090995,54.001979436441154,51.793740072562265,,53.45708319971886,52.28148063675293,,60.22069835026999,53.45708319971886,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.439534368396978,64.29053711828007,0.46672131389966215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86724661187895,19.346606876557786,True,False,True,False,False,14.744157605134731,0,1.1400183917320537,0.8284000493062332,False,False,False,False,0.24764861533591265,0.2346549282142046,False,False,False,False,7263319,3041385.191850685,False,False,False,False,1897388.9635515478,False,False,False,False
2024-06-07 00:00:00+00:00,62.5894668198,68.2833764231,61.8009304857,68.1140588053,1998352,,57.222296480901555,54.149856894390524,51.91909097823236,,53.604418403810065,52.41860729466517,,60.380887970812395,53.604418403810065,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.448428532741731,64.13328932987376,-0.20726821816003732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.107008811164064,15.653648393629055,True,False,True,False,False,9.001962516942875,0,1.1238645433839363,0.8254510370703664,False,False,False,False,0.16370086503894712,0.19917789662657587,False,False,False,False,5264967,3206094.955417301,False,False,False,False,1904867.706992174,False,False,False,False
2024-06-14 00:00:00+00:00,62.1734292447,64.6938429264,61.2349258777,62.5217397727,1558237,,57.30688695267895,54.24523328713522,52.003205605841295,,53.700448873162976,52.509845753954764,,60.451070772234445,53.700448873162976,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.437117656731649,64.2288096632402,-0.2763678771008529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17234937658993,12.859947631087195,False,False,True,False,False,8.563200488664027,0,1.1171062361104351,0.8574274967006972,False,False,False,False,0.06279083627662888,0.13098436645160239,False,False,False,False,3706730,3243179.0327937976,False,False,True,False,1879191.358326087,False,False,True,False
2024-06-21 00:00:00+00:00,63.7505019131,65.3372498739,61.2494388163,62.221805707,1613808,,57.4035097828883,54.35030161364319,52.094918814980964,,53.80584719821143,52.60943086048725,,60.542049324350245,53.80584719821143,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.456495840549096,64.20246026623016,-0.060612701032081176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97537982952215,11.763115116672878,False,False,True,False,False,9.878893142116006,0,1.0891735355640826,0.870827099625171,False,False,False,False,0.07653748338434932,0.10376092491797585,False,False,False,False,5320538,3397057.4748090715,False,False,False,False,1859533.331783414,False,False,False,False
2024-06-28 00:00:00+00:00,66.0338709299,67.5432165511,64.0939747949,64.3406947522,2308603,,57.590391466808214,54.53579490240172,52.251302555800606,,53.98996587676679,52.78021408184243,,60.76480529141956,53.98996587676679,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.535850623057715,64.55850788621272,0.19577923150082877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.30808945032773,11.763115116672878,False,False,True,False,False,11.730043128394339,0,1.1112377514155627,0.8514030105441792,False,False,False,False,0.18343202317512117,0.14359647404654852,False,False,False,False,7629141,3710545.1433417327,False,False,False,False,1892797.7516513092,False,False,False,False
2024-07-05 00:00:00+00:00,66.536986137,68.3559411164,65.1243934401,66.2660779485,1394036,,57.70956845898174,54.65246211663614,52.349345823534954,,54.105582517552165,52.88725608804157,,60.909737252504726,54.105582517552165,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.649687130050002,64.74731406812731,0.2339536295337339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.795471346482074,11.763115116672878,False,False,True,False,False,12.1318485479776,0,1.1135446718214734,0.8759972462294253,False,False,False,False,0.2233681370604104,0.18348230555347944,False,False,False,False,9023177,4104073.4290201226,False,False,False,False,1855852.4367141752,False,False,False,False
2024-07-12 00:00:00+00:00,68.1527599751,68.6170772595,64.9986146384,65.8984168357,1700582,,57.85998065221151,54.79854799284102,52.471959639182145,,54.25022017192467,53.02105920938742,,61.094152022981696,54.25022017192467,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.748482909855075,64.972779232275,0.4104004331971189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.928571300789656,11.763115116672878,False,False,True,False,False,13.413560402870168,1,1.1182759161756122,0.8539354552702644,False,False,False,False,0.226327287217478,0.2049047963854787,False,False,False,False,10723759,4594420.508351965,False,False,False,False,1844350.9228834955,False,False,False,False
2024-07-19 00:00:00+00:00,67.1755554383,69.9523643697,66.8030566792,68.7236022293,1705621,,58.01736558081741,54.94998781229097,52.598825381864096,,54.39999046654998,53.15944899775073,,61.289066344257435,54.39999046654998,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.85221142859128,65.20889304668837,0.2504596838096664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.003354475794154,11.763115116672878,False,False,True,False,False,12.314991369603124,1,1.162464288291237,0.8233694965620869,False,False,False,False,0.2961919443167717,0.2505483703511252,False,False,False,False,9018138,4922103.285511078,False,False,False,False,1834074.6322995326,False,False,False,False
2024-07-26 00:00:00+00:00,68.7236022293,68.8784069084,66.5950378916,66.7885437405,1309132,,58.13592887779235,55.06465901928891,52.69535392156443,,54.51348317077862,53.26456911120298,,61.43322848043465,54.51348317077862,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.939825032167602,65.36325026239636,0.42322745819831337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82624529384414,11.763115116672878,False,False,True,False,True,13.549255631311315,1,1.1587117011468673,0.824466872115636,False,False,False,False,0.25994326777954696,0.25524581906533605,False,False,False,False,10327270,5322486.0051028505,False,False,False,False,1795189.9928699376,False,False,False,False
2024-08-02 00:00:00+00:00,65.8210144961,69.7395079359,64.0601112713,69.0235362951,2449937,,58.317498645790224,55.24939852274439,52.85518847388172,,54.697542309727076,53.43749134618751,,61.62876124314673,54.697542309727076,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.9554285852328395,65.44420085131398,0.04736559957127654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.344346250421,11.763115116672878,False,False,True,False,True,10.334526087654943,1,1.1096671001232143,0.8408538565796431,False,False,False,False,0.21939075336980218,0.23731828621756912,False,False,False,False,7877333,5511733.930650787,False,False,False,False,1843689.771175868,False,False,False,False
2024-08-09 00:00:00+00:00,70.0007408319,70.0781431714,62.6571938669,63.7601772056,2606832,,58.525610814783434,55.457036253423404,53.03385743660079,,54.90394125350875,53.630804710521986,,61.86166864248819,54.90394125350875,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.073244363997322,66.66269898110295,0.41346969078293616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26841149512627,11.763115116672878,False,False,True,False,True,13.609423176135973,1,1.0929798070086931,0.844589759530792,False,False,False,False,0.17401226303196474,0.20566527462476691,False,False,False,False,10484165,5880062.158009988,False,False,False,False,1900218.825162841,False,False,False,False
2024-08-16 00:00:00+00:00,74.1514412903,74.906114101,70.3974278221,70.4554795768,1747400,73.15166107113333,58.74265285921188,55.65455736240953,53.1961801965979,,55.09785159236042,53.80805716344952,,62.1503346642915,55.09785159236042,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.266093129328027,67.57725262783195,0.7953199364694891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46508894519209,11.763115116672878,False,False,True,False,True,16.60610154109418,1,1.1466162399054822,0.8146298158261644,False,False,False,False,0.34282824951820207,0.27424676207148446,False,False,False,False,12231565,6350543.850009249,False,False,False,False,1888898.9121878159,False,False,False,False
2024-08-23 00:00:00+00:00,73.6967025455,74.5287776957,71.567847949,74.3159212619,1060885,73.19426656531839,58.87231636251521,55.77309910466449,53.29400801077996,,55.214304109504496,53.91472756795897,,62.320222705713846,55.214304109504496,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.326479438233877,67.94070686965239,0.6912880429893327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.72488944839625,8.337405400046976,True,False,True,False,True,16.108921354043375,1,1.153544595245628,0.8291835254805952,False,False,False,False,0.3428282487392244,0.3085375054053544,False,False,False,False,11170680,6707590.9722307855,False,False,False,False,1827564.5483220518,False,False,False,False
2024-08-30 00:00:00+00:00,72.7872250557,75.1727651607,72.5163168673,74.1998177526,1452198,73.29578476106194,59.04884705170631,55.934880323835756,53.42789308097208,,55.3732914905925,54.06055748649882,,62.54919267951822,55.3732914905925,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.372977479504335,69.89511943273342,0.34540945918533505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99459934954709,8.662810290310077,True,False,True,False,True,15.110829935199408,1,1.13675916346391,0.8471201350893683,False,False,False,False,0.3428282486095769,0.3256828770074657,False,False,False,False,9718482,6930619.937250728,False,False,False,False,1799759.6188167147,False,False,False,False
2024-09-06 00:00:00+00:00,66.2024357524,71.4230088211,65.9979870537,71.0553477083,1371836,71.97534377274097,59.14838198060476,56.036980163662705,53.517791552278034,67.87447720906667,55.475176974726786,54.15708256700618,,62.65033745012573,55.475176974726786,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.35678254049216,69.08666583058941,-0.3451364283100684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.436727697342384,8.662810290310077,False,False,True,False,False,8.363826794036903,1,1.0587311775724135,0.886826384999338,False,False,False,False,0.018566499736910595,0.17212468837218814,False,False,False,False,8346646,7035510.756713636,False,False,False,False,1768061.5729784397,False,False,False,False
2024-09-13 00:00:00+00:00,64.527903554,67.1078514178,63.4326426683,66.2316427093,2841335,69.64405809650145,59.2824690515673,56.193362833706644,53.664188691278156,65.95132419725863,55.63366874841233,54.31209323500515,,62.74013468276157,55.63366874841233,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.349815545898903,67.37408470363623,-0.3408675477908196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.127329172077054,10.719846254421945,False,True,True,False,False,6.774987568179434,1,1.019699201042641,0.9665936200952405,False,False,False,False,-0.19246614608247153,-0.010170728855141697,False,False,False,False,5505311,6922162.6265867,False,False,False,False,1847563.3083133702,False,False,False,False
2024-09-20 00:00:00+00:00,66.835253153,67.1954722887,64.1190061567,64.6642026864,2128299,68.92254757238592,59.39623027185006,56.320198427089004,53.78112715278067,65.9844113520266,55.761596832576075,54.436196876895444,,62.83138428628369,55.761596832576075,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.391101076018971,67.20664576810367,-0.04426029572746781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.848197744476785,9.574028735851641,False,True,True,False,False,8.555540573070147,1,0.9961407392910114,0.9611029404638588,False,False,False,False,-0.16821797505437672,-0.08919435195475921,False,False,False,False,7633610,6974862.432024722,False,False,False,False,1868358.544734602,False,False,False,False
