date,Close,High,Low,Open,Volume,aVWAP_OB_bull_840,aVWAP_OB_bull_589,aVWAP_OB_bull_574,aVWAP_OB_bear_790,aVWAP_OB_bear_710,aVWAP_OB_bear_680,aVWAP_OB_bear_637,aVWAP_OB_bear_618,aVWAP_OB_bear_283,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-06 00:00:00+00:00,38.06,39.86,36.58,37.18,760510,,,,,,,,,40.659128114566506,42.671783720214435,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.4611478262805955,42.86320179364585,-1.0766739818282223,24.861086707845732,-17.68241270280928,False,True,False,True,False,0.0,42.22870000000001,0.0,0.0,0.0,0.0,0,0.9502013416526421,0.9529374629857943,False,False,False,False,-0.2782196694885811,-0.273900941313596,False,False,False,False,-5427324,-4023284.2276566685,False,False,False,False,273787.12114478194,False,False,False,False
2023-03-07 00:00:00+00:00,36.69,38.23,35.15,38.01,405675,,,,,,,,,40.390642160119626,42.38890249319044,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.6357701402024825,42.71027050066304,-1.2986559554482333,23.758386147144734,-18.703553435849415,False,True,False,True,False,0.0,42.21469999999999,0.0,0.0,0.0,0.0,0,0.9272085906603408,0.9762960952104787,False,False,False,False,-0.34104761284854923,-0.3074742770810726,False,False,False,False,-5832999,-4094253.4344152305,False,False,False,False,278959.1948253787,False,False,False,False
2023-03-08 00:00:00+00:00,37.74,40.84,36.7,39.69,337281,,,,,,,,,40.28607054443641,42.2485431323002,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.7741228145753425,42.62799588169758,-1.0238521444765898,24.553506921864123,-18.703553435849415,False,True,False,True,False,0.0,42.2082,0.0,0.0,0.0,0.0,0,0.9555268907703967,0.9528967442598006,False,False,False,False,-0.2561706561700096,-0.2818224666255411,False,False,False,False,-5495718,-4149212.8291440452,False,False,False,False,281246.3244400698,False,False,False,False
2023-03-09 00:00:00+00:00,34.61,37.98,34.61,37.78,207848,,,,,,,,,40.141432325365884,42.098844311954416,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.995839537523681,42.54453681835195,-1.5882289170330144,23.680560472814705,-19.06217702884799,False,True,False,True,False,0.0,42.18955,0.0,0.0,0.0,0.0,0,0.9339336391247942,0.9846052073154341,False,False,False,False,-0.34282825441539394,-0.31232536052046755,False,False,False,False,-5703566,-4210167.855452122,False,False,False,False,278367.95877575333,False,False,False,False
2023-03-10 00:00:00+00:00,32.71,34.96,31.8,34.37,348075,,,,,,,,,39.78859286502712,41.759402272145444,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.262359498884091,42.35688208542061,-1.833185681720581,22.388877585309256,-20.58274515158345,False,True,False,True,False,0.0,42.15410000000001,0.0,0.0,0.0,0.0,0,0.9125319173413696,1.0054638603809614,False,False,False,False,-0.34282825441539394,-0.3275768074679307,False,False,False,False,-6051641,-4282382.488571647,False,False,False,False,281101.5682355277,False,False,False,False
2023-03-13 00:00:00+00:00,32.45,34.32,31.88,31.88,462100,,,,,,,,,39.35460453940077,41.33546017732376,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.519791989160799,42.11592432856236,-1.7511392363232716,21.432683375568672,-21.81343729228614,False,True,False,True,False,0.0,42.12665,0.0,0.0,0.0,0.0,0,0.9173438557135539,1.011062538364919,False,False,False,False,-0.34282825441539394,-0.3352025309416623,False,False,False,False,-6513741,-4369886.743921778,False,False,False,False,288199.5459517815,False,False,False,False
2023-03-14 00:00:00+00:00,32.16,34.05,31.7,33.43,288286,,,,,,,,,39.101139121343834,41.08466839276659,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.774147250327844,41.96986805969709,-1.6989293196740196,20.682250050525493,-22.879565829303438,False,True,False,True,False,0.0,42.10229999999999,0.0,0.0,0.0,0.0,0,0.9162685516155109,1.0124414365191967,False,False,False,False,-0.34282825441539394,-0.3390153926785281,False,False,False,False,-6802027,-4465264.793179748,False,False,False,False,288202.9363066136,False,False,False,False
2023-03-15 00:00:00+00:00,33.44,33.63,31.0,31.16,451603,,,,,,,,,38.7433619396569,39.39901450917975,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.974830532483078,41.75416213865735,-1.3915310389903346,22.276300936050696,-22.879565829303438,False,True,False,True,False,0.0,42.0721,0.0,0.0,0.0,0.0,0,0.9091225011398113,1.0234006626499759,False,False,False,False,-0.34282825441539394,-0.340921823546961,False,False,False,False,-6350424,-4539192.6052119145,False,False,False,False,294610.7819416484,False,False,False,False
2023-03-16 00:00:00+00:00,34.68,34.83,32.73,32.84,248908,,,,,,,,,38.60420596966404,39.328458277517754,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.134711438399736,41.65937172254669,-1.1376854139967967,25.239808185966663,-22.879565829303438,False,True,False,True,True,0.0,42.03940000000001,0.0,0.0,0.0,0.0,0,0.9068316739500218,1.0239515736924318,False,False,False,False,-0.2942589264247141,-0.31759037498583753,False,False,False,False,-6101516,-4600460.189321252,False,False,False,False,292818.5159831524,False,False,False,False
2023-03-17 00:00:00+00:00,34.15,34.43,33.3,34.43,307391,,,,,,,,,38.43914289545783,39.20033409891682,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.296398441437252,41.54449929969881,-1.1744014246358436,26.854762890807642,-22.879565829303438,False,True,False,True,True,0.0,42.007600000000004,0.0,0.0,0.0,0.0,0,0.9012377426024554,1.03991039855401,False,False,False,False,-0.29148387675132037,-0.30453712586857895,False,False,False,False,-6408907,-4671379.672092968,False,False,False,False,293389.9859445974,False,False,False,False
2023-03-20 00:00:00+00:00,33.76,34.68,33.69,34.68,129153,,,,,,,,,38.37446539410191,39.14664050672879,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.453899479112346,41.498103828805796,-1.198981151449554,27.657265133154212,-28.123141792171904,False,True,False,True,True,0.0,41.97705,0.0,0.0,0.0,0.0,0,0.9011114829225985,1.0428416868370232,False,False,False,False,-0.2810752971404518,-0.29280621150451536,False,False,False,False,-6538060,-4744582.822206969,False,False,False,False,286949.319829123,False,False,False,False
2023-03-21 00:00:00+00:00,34.67,34.99,34.187,34.65,183009,,,,,,,,,38.297699212906345,38.100478906390094,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.592451203070447,41.4389721989059,-1.0267762309341384,29.738192275508275,-25.933890101153573,False,True,False,True,True,0.0,41.941050000000004,0.0,0.0,0.0,0.0,0,0.9000238002477046,1.0407257104828722,False,False,False,False,-0.2680345130981295,-0.2804203623013224,False,False,False,False,-6355051,-4807738.437022382,False,False,False,False,282873.2288554319,False,False,False,False
2023-03-22 00:00:00+00:00,33.4,34.8,33.3,34.72,103187,,,,,,,,,38.24687616003422,38.02541428206812,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.743863872286276,41.40209562181845,-1.1865743101225457,30.09213629178006,-25.376658194758086,False,True,False,True,True,0.0,41.90065,0.0,0.0,0.0,0.0,0,0.8887774741811656,1.04642589914463,False,False,False,False,-0.2854590612408413,-0.28293971177108185,False,False,False,False,-6458238,-4872463.910080329,False,False,False,False,275826.7100767875,False,False,False,False
2023-03-23 00:00:00+00:00,34.35,34.915,33.3956,33.7,232183,,,,,,,,,38.146306162450756,37.945164697981994,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.875055257435602,41.32525959557153,-1.0145750593098946,31.942287950912686,-23.387602736674552,False,True,False,True,True,0.0,41.867349999999995,0.0,0.0,0.0,0.0,0,0.8799100251535968,1.0614079864207475,False,False,False,False,-0.28203881697847155,-0.2824892643747767,False,False,False,False,-6226055,-4925545.91360659,False,False,False,False,274115.19203456055,False,False,False,False
2023-03-24 00:00:00+00:00,33.44,34.2,33.13,33.95,261839,,,,,,,,,38.02148871434597,36.75961435167104,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.017992854920261,41.23295069576486,-1.110424427163856,32.35983424210693,-22.760338479153162,False,True,False,True,True,0.0,41.83990000000001,0.0,0.0,0.0,0.0,0,0.8635057915535463,1.0729200808900374,False,False,False,False,-0.2980204390930527,-0.29025485173391474,False,False,False,False,-6487894,-4986814.466014175,False,False,False,False,273633.7727390876,False,False,False,False
2023-03-27 00:00:00+00:00,33.73,34.73,33.53,33.83,106938,,,,,,,,,37.976956446197974,36.74573303396484,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.145323606488482,41.19817115303182,-1.0451830545855438,33.161665225234344,-21.737462247968622,False,True,False,True,True,0.0,41.818900000000006,0.0,0.0,0.0,0.0,0,0.8686796207384999,1.0625567605935027,False,False,False,False,-0.2828599956980489,-0.2865574237159818,False,False,False,False,-6380956,-5041486.683033226,False,False,False,False,267096.6836120646,False,False,False,False
2023-03-28 00:00:00+00:00,33.93,34.1304,33.25,33.59,117468,,,,,,,,,37.92644109836183,36.71035827109033,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.2687075024901695,41.15915822121193,-0.9945589664648511,34.07720284098627,-20.608628914789605,False,True,False,True,True,0.0,41.814800000000005,0.0,0.0,0.0,0.0,0,0.8671141343607031,1.0816039768334873,False,False,False,False,-0.2971954793990327,-0.29187645155750724,False,False,False,False,-6263488,-5089408.303306433,False,False,False,False,261228.892097866,False,False,False,False
2023-03-29 00:00:00+00:00,34.61,34.77,33.8818,34.5,115508,,,,,,,,,37.88552861164584,36.70913543628526,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.371597164574098,41.12491033626973,-0.8837854525717473,36.00138431725367,-18.56651187567079,False,True,False,True,True,0.0,41.811899999999994,0.0,0.0,0.0,0.0,0,0.8486730087196617,1.0794449249030047,False,False,False,False,-0.27651114376247704,-0.28419379765999214,False,False,False,False,-6147980,-5130920.918863044,False,False,False,False,255514.3473097144,False,False,False,False
2023-03-30 00:00:00+00:00,34.83,35.09,34.46,34.85,104577,,,,,,,,,37.853199763351505,36.7178989866095,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.466802263086666,41.09613873724291,-0.8391997693873017,37.71358624848335,-16.788207736926637,False,True,False,True,True,0.0,41.81825,0.0,0.0,0.0,0.0,0,0.8637800099966142,1.0775382531723126,False,False,False,False,-0.26203719462367514,-0.2731154961418336,False,False,False,False,-6043403,-5166704.529888024,False,False,False,False,249595.2356505099,False,False,False,False
2023-03-31 00:00:00+00:00,35.67,35.7534,35.05,35.17,128255,,,,,,,,,37.82329637811054,36.752506079085286,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.544813496880014,41.06553596419842,-0.7151317877412897,40.474312514577115,-14.086587849305367,False,False,False,True,True,0.0,41.836349999999996,0.0,0.0,0.0,0.0,0,0.875193541161525,1.061226858853517,False,False,False,False,-0.2420159585582573,-0.25756572735004546,False,False,False,False,-5915148,-5196055.2542061405,False,False,False,False,244836.7950367644,False,False,False,False
2023-04-03 00:00:00+00:00,35.14,35.81,34.7,35.65,145280,,,,,,,,,37.78644485744347,36.76593120641303,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.627391834578733,41.029486097320515,-0.7721494090051289,41.484183611713135,-13.075227096317619,False,False,False,True,True,0.0,41.85900000000001,0.0,0.0,0.0,0.0,0,0.8601388173188608,1.072805359163716,False,False,False,False,-0.24668500835008356,-0.2521253678500645,False,False,False,False,-6060428,-5229952.224629429,False,False,False,False,240932.60699610697,False,False,False,False
2023-04-04 00:00:00+00:00,34.78,35.92,34.59,35.37,148671,,,,,,,,,37.748085193794985,36.19040781360027,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.708357502567425,40.64024854121729,-0.7602460756737623,41.59327958664169,-12.84753767195744,False,False,False,True,True,0.0,41.884899999999995,0.0,0.0,0.0,0.0,0,0.8450952208058332,1.074961412653334,False,False,False,False,-0.24668500835008356,-0.24940518810007403,False,False,False,False,-6209099,-5268350.137389059,False,False,False,False,237314.50476096553,False,False,False,False
2023-04-05 00:00:00+00:00,32.98,35.06,32.6,34.32,196820,,,,,,,,,37.67023239871802,36.008195106692995,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.825950071558255,40.535352622515255,-0.9654230545085605,39.20950481777189,-12.84753767195744,False,False,False,True,False,0.0,41.897200000000005,0.0,0.0,0.0,0.0,0,0.827909830887794,1.0820621614925583,False,False,False,False,-0.29262601327059984,-0.2710156006853369,False,False,False,False,-6405919,-5312960.6810208615,False,False,False,False,235726.48496641786,False,False,False,False
2023-04-06 00:00:00+00:00,32.59,33.12,32.32,33.01,365803,,,,,,,,,37.50398226943557,35.729005838489044,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.945711080613031,40.372217063801536,-0.9794236141796783,37.157489023947946,-12.84753767195744,False,True,False,True,False,0.0,41.902699999999996,0.0,0.0,0.0,0.0,0,0.8357753630749203,1.0973251120816294,False,False,False,False,-0.3292536624492551,-0.30013463156729603,False,False,False,False,-6771722,-5370167.007255337,False,False,False,False,240827.5247716564,False,False,False,False
2023-04-10 00:00:00+00:00,33.4,33.59,32.24,32.24,435481,,,,,,,,,37.335197608189524,35.57337216003866,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.041766743717483,40.23203036615687,-0.8495683329156866,37.67145449944841,-12.84753767195744,False,True,False,True,False,0.0,41.9092,0.0,0.0,0.0,0.0,0,0.840758282785035,1.092569608380494,False,False,False,False,-0.32275956587598664,-0.31144709872164134,False,False,False,False,-6336241,-5408052.261872776,False,False,False,False,248460.9943884542,False,False,False,False
2023-04-11 00:00:00+00:00,32.65,33.925,32.62,33.6,269347,,,,,,,,,37.23682780554639,35.49285599171123,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.151788948633495,40.15001220938479,-0.9200449443237901,36.99369816682693,-8.683662681887625,False,True,False,True,False,0.0,41.90545,0.0,0.0,0.0,0.0,0,0.8363049893855398,1.1008668335575194,False,False,False,False,-0.31092129333687896,-0.3111841960292602,False,False,False,False,-6605588,-5455014.447681687,False,False,False,False,249280.05343204422,False,False,False,False
2023-04-12 00:00:00+00:00,32.22,33.11,32.06,33.03,228252,,,,,,,,,37.14542568910374,35.39903508442146,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.26708769924616,40.072784435954766,-0.9498852221769498,35.97739268287862,-9.806421022998393,False,True,False,True,False,0.0,41.891999999999996,0.0,0.0,0.0,0.0,0,0.836924804167715,1.1051084971615657,False,False,False,False,-0.333765302488853,-0.3224747492590566,False,False,False,False,-6833840,-5509086.037968679,False,False,False,False,248455.42388568955,False,False,False,False
2023-04-13 00:00:00+00:00,33.0,33.2,32.3,32.37,270208,,,,,,,,,37.0498478861865,35.3216554815514,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.361935811911177,39.991828528109195,-0.8361495095608926,37.20667729284585,-9.806421022998393,False,False,False,True,False,0.0,41.885149999999996,0.0,0.0,0.0,0.0,0,0.816608029319249,1.1157188927290265,False,False,False,False,-0.32825283637442243,-0.32536379281673955,False,False,False,False,-6563632,-5550440.781577751,False,False,False,False,249308.46608625076,False,False,False,False
2023-04-14 00:00:00+00:00,32.0,33.24,31.8,32.93,190048,,,,,,,,,36.97765281127777,35.252837007439254,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.473240000620084,39.930457379978364,-0.9359415500325733,36.58717646543853,-9.806421022998393,False,True,False,True,False,0.0,41.8792,0.0,0.0,0.0,0.0,0,0.8107109081761616,1.1145658461862964,False,False,False,False,-0.33594224608527096,-0.3306530194510052,False,False,False,False,-6753680,-5597626.633280585,False,False,False,False,246984.52623973115,False,False,False,False
2023-04-17 00:00:00+00:00,33.24,33.31,31.92,32.34,275637,,,,,,,,,36.88717810540031,35.18596669000833,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.558159697353487,39.85229706928054,-0.7726307177143836,38.959907073802334,-9.806421022998393,False,False,False,True,True,0.0,41.87559999999999,0.0,0.0,0.0,0.0,0,0.8036563463157368,1.1194725678953017,False,False,False,False,-0.33227634543252393,-0.3314646824417646,False,False,False,False,-6478043,-5632152.765308797,False,False,False,False,248108.15266170248,False,False,False,False
2023-04-18 00:00:00+00:00,30.58,33.58,30.38,33.44,196034,,,,,,,,,36.80521260345088,34.277331962102465,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.686255737585606,39.78282889601964,-1.0594701761080796,37.1366442346853,-9.806421022998393,False,False,False,True,True,0.0,41.8597,0.0,0.0,0.0,0.0,0,0.8052819632221141,1.111564609545267,False,False,False,False,-0.34282825441539394,-0.33714646842857926,False,False,False,False,-6674077,-5673012.539218257,False,False,False,False,246066.02902791023,False,False,False,False
2023-04-19 00:00:00+00:00,31.06,31.21,29.42,30.2,315156,,,,,,,,,36.65581810120266,33.22460031398283,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.802956685933115,39.65823702409978,-0.9767442157064721,36.904095937477265,-9.806421022998393,False,False,False,True,False,0.0,41.84700000000001,0.0,0.0,0.0,0.0,0,0.8060203124919947,1.1205104252234217,False,False,False,False,-0.34282825441539394,-0.3399873614219866,False,False,False,False,-6358921,-5699910.910229307,False,False,False,False,248775.4396542667,False,False,False,False
2023-04-20 00:00:00+00:00,31.11,31.74,30.95,30.95,199003,,,,,,,,,36.57558395158107,33.21065996831593,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.91297748048135,39.59025745013766,-0.9514505639342963,36.856156765016884,-9.806421022998393,False,False,False,True,False,0.0,41.832,0.0,0.0,0.0,0.0,0,0.8181375677028419,1.1175006578936053,False,False,False,False,-0.3099078353113373,-0.324947598366662,False,False,False,False,-6159918,-5717950.403945805,False,False,False,False,246823.579275668,False,False,False,False
2023-04-21 00:00:00+00:00,30.87,31.3,30.59,31.04,510107,,,,,,,,,36.367684901022216,33.05378001231115,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.019258759819273,39.41415304257896,-0.9473231969619381,36.5056716438971,-9.848847787444619,False,False,False,True,False,0.0,41.818900000000006,0.0,0.0,0.0,0.0,0,0.8080604764365699,1.123435050553766,False,False,False,False,-0.3226117316204639,-0.3237796649935629,False,False,False,False,-6670025,-5755286.662614597,False,False,False,False,257148.41930407315,False,False,False,False
2023-04-24 00:00:00+00:00,30.26,31.25,30.12,30.84,122526,,,,,,,,,36.316708193509534,33.005049826064074,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.123475685098125,39.37105650232779,-0.9986387662773496,35.46338846129541,-11.032118689657601,False,False,False,True,False,0.0,41.793,0.0,0.0,0.0,0.0,0,0.8129978560596817,1.1246910459988495,False,False,False,False,-0.3309233416379779,-0.3273515033157704,False,False,False,False,-6792551,-5795963.695453241,False,False,False,False,251869.10874312912,False,False,False,False
2023-04-25 00:00:00+00:00,29.21,29.85,28.64,29.85,137182,,,,,,,,,36.24796997788004,32.02344529442738,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.241980028481288,38.708138553979126,-1.0277168447354814,33.503471602495,-13.023964305761567,False,True,False,True,False,0.0,41.76,0.0,0.0,0.0,0.0,0,0.8043924145243434,1.1216996054301158,True,False,False,False,-0.34282825441539394,-0.33508987886558217,False,False,False,False,-6929733,-5840425.236808016,False,False,False,False,247371.575066928,False,False,False,False
2023-04-26 00:00:00+00:00,29.58,29.61,28.955,29.11,132104,,,,,,,,,36.18439880318058,31.954988291107547,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.347320109273317,38.66066459376829,-0.9714725170008371,33.18766645332676,-13.432085220952786,False,True,False,True,False,0.0,41.730599999999995,0.0,0.0,0.0,0.0,0,0.79945110349242,1.1340938385051778,False,False,False,False,-0.3416714181793896,-0.3383806485224859,False,False,False,False,-6797629,-5877962.639286133,False,False,False,False,242851.27800547983,False,False,False,False
2023-04-27 00:00:00+00:00,30.0,30.6,29.47,29.75,228209,,,,,,,,,36.08741062959152,31.914042214564383,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.421731062613512,38.59774999681329,-0.9125446204817,34.10274596895557,-13.432085220952786,False,False,False,True,False,0.0,41.70804999999999,0.0,0.0,0.0,0.0,0,0.7946673465081933,1.1323756944932837,False,False,False,False,-0.3186381384886573,-0.3285093935055716,False,False,False,False,-6569420,-5905078.614216089,False,False,False,False,242277.0710248728,False,False,False,False
2023-04-28 00:00:00+00:00,30.46,30.83,29.93,29.93,173993,,,,,,,,,36.020037656676344,31.89807948274081,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.458806789118487,38.55172751712403,-0.8554702191858743,35.92771491030885,-13.432085220952786,False,False,False,True,True,0.0,41.689800000000005,0.0,0.0,0.0,0.0,0,0.7967047544927126,1.1333044431866421,False,False,False,False,-0.30818771836411724,-0.31834855593484446,False,False,False,False,-6395427,-5924307.962678203,False,False,False,False,239599.26431801505,False,False,False,False
2023-05-01 00:00:00+00:00,30.03,30.72,29.935,30.4,202142,,,,,,,,,35.94132065594614,31.857300035643142,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.496416703062177,38.49080130892451,-0.8909467195343558,36.41528153938589,-13.432085220952786,False,False,False,True,True,0.0,41.66924999999999,0.0,0.0,0.0,0.0,0,0.7949744075321356,1.1383065200496663,False,False,False,False,-0.30966507851274555,-0.314006817223795,False,False,False,False,-6597569,-5950710.356298666,False,False,False,False,238130.35199181837,False,False,False,False
2023-05-02 00:00:00+00:00,28.87,30.09,28.775,29.85,127392,,,,,,,,,35.88445108791415,31.098836537873055,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.551248727378654,38.4401827154619,-1.0019823573465292,34.98435845197299,-13.432085220952786,False,False,False,True,True,0.0,41.641999999999996,0.0,0.0,0.0,0.0,0,0.7858148674366449,1.1477060980136948,False,False,False,False,-0.3366231630215471,-0.32531499012267107,False,False,False,False,-6724961,-5981073.126639895,False,False,False,False,233787.67152155098,True,False,False,False
2023-05-03 00:00:00+00:00,29.74,30.25,29.08,29.08,106198,,,,,,,,,35.84090422897146,31.091991833479305,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.54810074977888,38.40351163565371,-0.9073544428041715,36.38643985628723,-13.432085220952786,False,False,False,True,True,0.0,41.6127,0.0,0.0,0.0,0.0,0,0.8049627942181359,1.1400033660403317,False,False,False,False,-0.3287499847637586,-0.32703248744321484,False,False,False,False,-6618763,-6006080.572654016,False,False,False,False,228784.15499129408,False,False,False,False
2023-05-04 00:00:00+00:00,29.38,29.74,29.0786,29.44,138714,,,,,,,,,35.78229492189903,31.039085021857993,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.547446480934386,38.35296967366121,-0.9398292717932097,36.73000552218873,-16.495911674337847,False,False,False,True,True,0.0,41.573600000000006,0.0,0.0,0.0,0.0,0,0.8006878118811424,1.1354666272752032,False,False,False,False,-0.3372987570346097,-0.3321656222389123,False,False,False,False,-6757477,-6035547.099216604,False,False,False,False,225251.99205045903,False,False,False,False
2023-05-05 00:00:00+00:00,30.65,30.78,29.68,30.0,129058,,,,,,,,,35.736861722461036,31.05922305932561,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.547682001596183,38.31710055844328,-0.803032668784056,40.07512389319909,-13.30791279416966,True,False,False,True,True,0.0,41.53360000000001,0.0,0.0,0.0,0.0,0,0.8121997202456973,1.1298003826739458,False,False,False,False,-0.30996612793235817,-0.3210658750856352,False,False,False,False,-6628419,-6058796.977678698,False,False,False,False,221479.67863671554,False,False,False,False
2023-05-08 00:00:00+00:00,30.33,31.0,29.65,30.84,112090,,,,,,,,,35.697702697298624,31.06371571990042,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.541275732028433,38.285560134274036,-0.8338046564956278,41.68547984744169,-11.84689068566076,True,False,False,True,True,0.0,41.49400000000001,0.0,0.0,0.0,0.0,0,0.8173309901779806,1.1155204501271827,False,False,False,False,-0.3068317291771358,-0.31394880213138554,False,False,False,False,-6740509,-6085530.782475611,False,False,False,False,217189.88731762866,False,False,False,False
2023-05-09 00:00:00+00:00,30.68,31.16,29.21,30.01,163736,,,,,,,,,35.64175324483092,31.063848966552968,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.482485704451932,38.239940170175956,-0.7972529994563177,43.59734338717981,-10.099931763407483,True,False,False,True,True,0.0,41.46110000000001,0.0,0.0,0.0,0.0,0,0.7982667498646779,1.1239324592530222,False,False,False,False,-0.30965455794992974,-0.31180168004065767,False,False,False,False,-6576773,-6104795.183162843,False,False,False,False,215093.65644242754,False,False,False,False
2023-05-10 00:00:00+00:00,35.01,35.22,32.4,32.88,263548,,,,,,,,,35.61804171066207,31.39839847781301,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.368378972723972,38.23703370174578,-0.3444602007605892,51.58748263760922,-2.7874524584731333,True,False,True,False,True,0.0,41.44815,0.0,0.0,0.0,0.0,0,0.8327935087484976,1.0876797560215485,False,False,False,False,-0.013685897100374465,-0.16274378857051608,False,False,False,False,-6313225,-6112968.901470182,False,False,False,False,216993.82677801864,False,False,False,False
2023-05-11 00:00:00+00:00,35.84,36.16,34.35,34.71,198137,,,,,,,,,35.61597518643249,31.664227450555405,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.239081996829785,38.24625007849784,-0.2604425503879598,57.72238460202019,2.487136466089865,True,False,True,False,True,0.0,41.444849999999995,0.0,0.0,0.0,0.0,0,1.004324189381663,1.0626673115801346,False,False,False,False,0.08665720752603921,-0.038043290522238433,False,False,False,False,-6115088,-6113052.003373313,False,False,False,False,216254.3433749591,False,False,False,False
2023-05-12 00:00:00+00:00,35.31,36.145,34.635,36.05,187337,,,,,,,,,35.61307139035422,31.869259466295688,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.136531667920767,38.250131602109285,-0.32179953060660477,60.6483921838894,4.717294031129171,True,False,True,False,True,0.0,41.434900000000006,0.0,0.0,0.0,0.0,0,0.9547121347820943,1.049222791673406,False,False,False,False,0.0960899244423925,0.029023316960077036,False,False,False,False,-6302425,-6120478.3953978885,False,False,False,False,215120.32990927444,False,False,False,False
2023-05-15 00:00:00+00:00,36.54,37.2,35.38,35.38,189184,,,,,,,,,35.621794534817546,32.09733046182144,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.016631365936465,38.26289643529173,-0.1910798351810838,63.860532865908084,7.343279871091092,True,False,True,False,True,0.0,41.4249,0.0,0.0,0.0,0.0,0,0.9556819445317296,0.9877693285699783,False,False,False,False,0.1594963331201658,0.09425982504012143,False,False,False,False,-6113241,-6120194.57597052,False,False,False,False,214103.21893244016,False,False,False,False
2023-05-16 00:00:00+00:00,36.88,36.97,36.09,36.25,138539,,,,,,,,,35.63033405208301,32.25523559895452,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.871733527546006,38.27259048262538,-0.15696937676289538,66.33089835214393,9.381764398568343,True,False,True,False,True,0.0,41.408699999999996,0.0,0.0,0.0,0.0,0,0.9516198091179296,1.0178360724296391,False,False,False,False,0.17660070812326958,0.1354302665816955,False,False,False,False,-5974702,-6114488.984755991,False,False,False,False,211139.9162292072,False,False,False,False
