date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_68,Gap_Up_aVWAP_29,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_126,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,60.0334569937,62.413638108,57.9667153677,58.4662595522,7370471,,62.78818440266497,59.03968727714504,58.289454262528906,,,60.28230919517449,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.7993292522116375,59.77338610838282,0.04484499396512033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.636029493801885,-8.520425342629508,False,True,False,True,True,0.0,0,0.8975355163655653,1.0586437987367052,False,False,False,False,-0.10956188092820685,-0.1513247441043472,False,False,False,False,1210203,-9004144.422204308,False,False,False,False,4346744.557385371,False,False,False,False
2023-12-22 00:00:00+00:00,61.0234852004,61.8651190035,59.9061222016,60.297921562,3627883,,62.74355666547433,59.0607359294543,58.31655488896051,,,60.2908573331326,#000000,0.0,0.0,5.707182645448827,59.86309888351058,0.20332034017077905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19528403645829,-6.958780423735703,False,True,False,False,True,0.4730885623057688,0,0.9482993110561461,1.0523188473828207,False,False,False,False,-0.07920527410022561,-0.1152650091022864,False,False,False,False,4838086,-7978794.020559545,False,False,False,False,4293495.5531346025,False,False,False,False
2023-12-29 00:00:00+00:00,61.4850403669,62.0939003737,60.7877974558,61.0824071366,2628697,,62.72150807028053,59.07988757904752,58.339712446664244,,,60.301863467878384,#000000,0.0,0.0,5.658071086626251,59.937872561295805,0.2734443915455876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.586756865799686,-5.576666375751621,False,True,False,False,True,0.9028752839028016,0,0.9528004464316985,1.0636405013449632,False,False,False,False,-0.055075999456301476,-0.08517050427929394,False,False,False,False,7466783,-6834677.2042218,False,False,False,False,4170177.1417912985,False,False,False,False
2024-01-05 00:00:00+00:00,61.1609697181,62.9335379638,59.481694538,61.0136648777,3518765,,62.68724585119687,59.10225857650698,58.36760470164799,,,60.31298315977057,#000000,0.0,0.0,5.617935864929325,60.01534877967301,0.2039220393345304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.361525483532354,-4.786379745628665,False,True,False,False,True,0.5905569911970439,0,0.9337750034869213,1.0535536190572516,False,False,False,False,-0.06520247754897171,-0.07518649091413282,False,False,False,False,3948018,-6035959.040946111,False,False,False,False,4121924.3905474986,False,False,False,False
2024-01-12 00:00:00+00:00,61.1904306862,62.6291079604,60.7092348743,61.3377355265,3408651,,62.6622326446011,59.12670693341391,58.39708840797178,,,60.327289346103946,#000000,0.0,0.0,5.555310030845198,60.0943380482856,0.19730539462756871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93486882437526,-4.1676991212961525,False,True,False,False,True,0.6189481258476341,0,0.9188467135332781,1.0931050377412235,False,False,False,False,-0.04517364312562011,-0.060180067019876465,False,False,False,False,7356669,-5043912.519394548,False,False,False,False,4069089.3245810173,False,False,False,False
2024-01-19 00:00:00+00:00,63.0268310293,63.2330578058,60.591391002,60.8761803601,2968057,,62.655360108904134,59.15438027076748,58.428588452472006,,,60.34744687296872,#000000,0.0,0.0,5.547544079635489,60.182562055809775,0.5127077735049039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.557890563262035,-2.534622401931891,False,False,False,False,True,2.3813190834355034,0,0.8788476124280822,1.0921560188424577,False,False,False,False,0.017967565900791974,-0.021106250559542246,False,False,False,False,10324726,-3905494.8512912476,False,False,False,False,3987531.374612053,False,False,False,False
2024-01-26 00:00:00+00:00,63.3018000647,64.1659884615,62.1282715031,63.291979742,2713674,,62.66423325727396,59.18653482265292,58.46367493439185,,,60.374054810488914,#000000,0.0,0.0,5.517445149572278,60.28424107034668,0.5469123684151608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.892412461575944,-1.2014383104228017,False,False,False,False,True,2.6432606068204336,0,0.9490576607626997,1.078878051460174,False,False,False,False,0.1625417922122305,0.07071777082634413,False,False,False,False,13038400,-2650391.528973378,False,False,False,False,3893171.5690852343,False,False,False,False
2024-02-02 00:00:00+00:00,62.9679090932,63.6160503908,62.2510255368,63.4294642597,2571726,,62.668512350199244,59.21464187986081,58.49469685145703,,,60.396592660540314,#000000,0.0,0.0,5.484483687618866,60.36691140657658,0.47424658997439145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56194329022449,-0.5055802889884333,False,False,False,False,True,2.2977846326602034,0,0.9571162839658762,1.037755844427854,False,False,False,False,0.15276632515581298,0.11174204799107856,False,False,False,False,10466674,-1678757.0453457204,False,False,False,False,3795286.7121159574,False,False,False,False
2024-02-09 00:00:00+00:00,65.5506539609,66.7781942972,61.7403687568,62.3983303771,4592140,,62.72206216531064,59.286790278170216,58.570338669544554,,,60.46275960298052,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.423984275712108,61.30297218491934,0.7831294413962842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.673050236841604,1.5737873093874057,True,False,True,False,True,4.764513606553919,0,0.9473375224769446,0.9882043604012026,False,False,False,False,0.2946442048436065,0.20319312641734252,False,False,False,False,15058814,-438936.9679127042,False,False,False,False,3854312.8815888497,False,False,False,False
2024-02-16 00:00:00+00:00,62.2313848914,65.7470604147,62.211744246,64.0285039438,3966396,,62.737155583805276,59.333042869112425,58.62070785902105,,,60.50130378248744,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.390491436489219,61.260605103552976,0.18009114739996365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57727854081772,1.5737873093874057,False,False,True,False,True,1.36660157973526,0,0.9857473924118665,0.9923173889469596,False,False,False,False,0.2742769800372198,0.23873505322728117,False,False,False,False,11092418,415237.4741549035,False,False,False,False,3862615.33480449,False,False,False,False
2024-02-23 00:00:00+00:00,63.1839561924,63.6062300681,60.6699535835,61.5537826257,3105331,,62.73284459981349,59.36058636507259,58.6520394680603,,,60.52151632792867,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.262324362656024,61.20938681125827,0.37522760762415514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.399390516250655,1.5737873093874057,False,False,True,False,True,2.2738412194683413,0,0.9617448497377994,1.0001444778878803,False,False,False,False,0.14489747302009418,0.19181626312368766,False,False,False,False,14197749,1436164.253847133,False,False,False,False,3806520.1988930465,False,False,False,False
2024-03-01 00:00:00+00:00,63.7142536177,65.1676613759,61.9171345653,62.9580887705,4043967,,62.751850077884036,59.40825844879088,58.70371188872606,,,60.5617920032792,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.965766147921261,61.30511749997993,0.48514892686369687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.608407415882674,1.5737873093874057,False,False,True,False,True,2.779322041692158,0,0.9688863229673792,1.003239473404488,False,False,False,False,0.28498945730093067,0.23840286021230916,False,False,False,False,18241716,2681019.9387473455,False,False,False,False,3824108.850826895,False,False,False,False
2024-03-08 00:00:00+00:00,62.0251581149,63.6651520042,61.514501335,63.449104905,3924034,,62.74455387994434,59.44057011166612,58.740810762557835,,,60.584857883333875,#000000,0.0,0.0,4.661978821051688,61.29841826076495,0.15588656277316815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.494574621650294,1.5737873093874057,False,False,False,False,True,1.0610769377689415,0,0.9774310836779996,1.020289952452355,False,False,False,False,0.21307198466320626,0.2257374224377577,False,False,False,False,14317682,3542994.9062475422,False,False,False,False,3831510.7137286062,False,False,False,False
2024-03-15 00:00:00+00:00,60.7579854783,62.8304245755,60.4231764822,61.7600094022,4419637,,62.712290516200795,59.46335199587053,58.76982088722435,,,60.595333357290365,#000000,0.0,0.0,4.46616884803066,61.23356778853463,-0.10648551956210402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82164917260372,1.5737873093874057,False,False,False,False,False,0.0,0,0.9789585609595406,1.011148038372845,False,False,False,False,0.14156634371786014,0.18365188307780894,False,False,False,False,9898045,4013739.357636613,False,False,False,False,3875075.6238227836,False,False,False,False
2024-03-22 00:00:00+00:00,62.2055420205,63.4069154773,60.679206891,60.6890542144,3354517,,62.701771369792226,59.48714800920507,58.79780177588962,,,60.6110397412371,#000000,0.0,0.0,4.235107705537757,61.317227783234955,0.20975009351084448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.658958478803555,1.5737873093874057,False,False,False,False,False,1.2262855123549485,1,1.010544702731975,1.0000738043585393,False,False,False,False,0.1722563071706858,0.17795409512424737,False,False,False,False,13252562,4698096.590404271,False,False,False,False,3836515.7257618364,False,False,False,False
2024-03-29 00:00:00+00:00,66.2921812383,66.7156161452,62.264625961,62.382793842,2619887,,62.73326113916073,59.526410751430724,58.83886226923369,,,60.64733200110359,#000000,0.0,0.0,4.121883059356997,61.639595240151635,1.1287525461418983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.947715588497516,1.5737873093874057,False,False,False,False,True,5.05781937749607,1,1.0414178053409133,0.9127786747672947,False,False,False,False,0.342828246540732,0.2603911708324897,False,False,False,False,15872449,5525826.398522473,False,False,False,False,3746395.079409108,False,True,False,False
2024-04-05 00:00:00+00:00,65.1203497517,67.4147761077,64.3424112019,66.5974482642,3835262,,62.78801882475442,59.588337613148646,58.903075827889886,,,60.705683282898214,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.087832336710995,63.21847794888442,0.4652519100981036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72368615383773,1.5737873093874057,False,False,True,False,True,3.8594313871204413,1,1.0933398353379864,0.8988181261902729,False,False,False,False,0.34282824755367436,0.30160970919308205,False,False,False,False,12037187,6008149.406039326,False,False,False,False,3752977.8142676926,False,False,False,False
2024-04-12 00:00:00+00:00,63.4167628007,65.9770668889,63.2493583026,65.5437846586,3153295,,62.80987909649068,59.62663418466068,58.94407326663407,,,60.73917234763684,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.003346387492685,63.14541253567989,0.06778086099865535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10000279484487,1.5737873093874057,False,False,True,False,True,2.146334007561247,1,1.0776280203811088,0.9192025169449536,False,False,False,False,0.2582185649812889,0.2799141370871855,False,False,False,False,8883892,6221167.375962339,False,False,False,False,3708556.865062678,False,False,False,False
2024-04-19 00:00:00+00:00,61.7033285263,64.7756934322,61.5566034074,64.0076022057,3771413,,62.80751502681723,59.656555505865406,58.97823434290951,,,60.76106133375281,#000000,0.0,0.0,3.970953654924764,62.9066778367082,-0.3030378631883074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.563069124586164,1.5737873093874057,False,False,False,False,True,0.463874661288326,1,1.0413443852756983,0.9374327549879602,False,False,False,False,0.1656467222602423,0.2227804296737139,False,False,False,False,5112479,6139042.311076241,False,False,False,False,3713212.8750580354,False,False,False,False
2024-04-26 00:00:00+00:00,52.3680659277,63.0721064812,51.6787532885,62.1267634332,9793923,,62.49040026224577,59.55847845270031,58.90231320058679,,,60.617124693031926,#000000,0.0,0.0,4.101784119541732,59.671956638940564,-1.7806619018400662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.31759566432245,1.3660272517625103,False,True,False,False,False,0.0,1,1.0027166359375168,0.961695046900652,False,False,False,False,-0.19225844299247358,0.015260993340620158,False,False,False,False,-4681444,5337524.806552075,False,False,False,False,4163635.8472759584,False,False,False,False
2024-05-03 00:00:00+00:00,53.2937143288,54.1602787894,51.7279899056,52.4173025448,7389649,,62.18303189252613,59.43899235846664,58.801799687288735,,,60.45818765784733,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.200499356397425,58.25793416462902,-1.1818165924173842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.147645952128556,-1.5198986406084742,False,True,False,True,False,0.0,0,0.9798070888957583,1.0321893745765016,False,False,False,False,-0.34282825441539394,-0.1637836305373869,False,False,False,False,2708205,5142760.376437106,False,False,False,False,4402599.784514776,False,False,False,False
2024-05-10 00:00:00+00:00,53.0770732136,54.4064618748,52.210508753,53.8648590869,5267933,,61.97974727338146,59.35866990008585,58.734300129301374,,,60.35142784414037,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.296998519196332,57.63568842782179,-1.0608835897561322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80437398288167,-3.5852618027237426,False,True,False,True,False,0.0,0,0.969755016284564,1.0300909927600488,False,False,False,False,-0.3221043568142735,-0.2429439936758302,False,False,False,False,-2559728,4572205.681886209,False,False,False,False,4466698.541217386,False,False,False,False
2024-05-17 00:00:00+00:00,54.1701261129,55.213942395,53.2641723586,54.3178359641,4585613,,61.82925210116674,59.301392285744356,58.68713966121,,,60.273533378622304,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.3486007281000845,57.329092499797426,-0.7264328422898431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.856062244487596,-4.3409757533141615,False,True,False,True,False,0.0,0,0.9733921983620553,1.0408948613240663,False,False,False,False,-0.2703222125079869,-0.25663310309190857,False,False,False,False,2025885,4383589.335079824,False,False,False,False,4475507.019645727,False,False,False,False
2024-05-24 00:00:00+00:00,50.9697460026,54.5640190495,50.6644789767,54.3079886407,5438385,,61.609846375052044,59.20706579238302,58.60618019965198,,,60.151786487058665,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.46541276874002,56.78096449620298,-1.3013843948053871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96256536284699,-6.058510624237229,False,True,False,True,False,0.0,0,0.9190735214283774,1.0444959321024518,False,False,False,False,-0.34282825441539394,-0.2997306787536512,False,False,False,False,-3412500,3806101.2361850217,True,False,False,False,4546831.314486785,True,False,False,False
2024-05-31 00:00:00+00:00,52.5059284555,52.6339436599,48.5866937358,50.9697460026,5126707,,61.39476544525712,59.110367399279596,58.52226422639528,,51.24218861706667,60.02891665604959,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.493504319673751,54.43152425428083,-0.4285287521256105,1.0,52.633945,48.586693,0.0,0.0,0.0,0.0,0.0,38.621414763842495,-6.324079323104847,False,True,False,True,False,0.0,0,0.895717053840868,1.0818654908089302,True,False,False,False,-0.34282825441539394,-0.32127946658452256,False,False,False,False,1714207,3651146.1075787237,False,False,False,False,4589785.068969245,False,False,False,False
2024-06-07 00:00:00+00:00,52.2006614296,53.2838670054,51.9150890505,52.8998213922,5083211,,61.214818883281424,59.03134293448592,58.45460645866227,,51.85175591790238,59.92690566625563,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.515401995880585,54.37939425337839,-0.48251137457220006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.255486284622854,-6.691105351216322,False,True,False,True,False,0.0,0,0.9282910925666766,1.0820683109895417,False,False,False,False,-0.24903872220381437,-0.2851590943941685,False,False,False,False,-3369004,3131134.9884988186,False,False,False,False,4626335.137934486,False,False,False,False
2024-06-14 00:00:00+00:00,53.0179892731,53.8944010572,50.8712727684,51.5507380841,4790256,,61.05414390770508,58.959993242032105,58.39355093600639,,52.08896614785758,59.83486779564612,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.553047199259444,54.28565688909544,-0.27842180423730933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55760731865054,-6.691105351216322,False,True,False,True,False,0.0,0,0.9085331804286663,1.1017787202212648,False,False,False,False,-0.2590209384055362,-0.2720900163998523,False,False,False,False,1421252,3004476.989350758,False,False,False,False,4638477.4240134135,False,False,False,False
2024-06-21 00:00:00+00:00,53.176045511,55.0529633351,50.9929925113,52.7809049164,8416613,,60.80108481939587,58.8475471975159,58.297919959998865,,52.443013546999865,59.68897622792443,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.622489735164734,54.2028239285858,-0.2221267058258185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88575436040507,-6.691105351216322,False,True,False,True,False,0.0,0,0.8889257747156212,1.078608147244706,False,False,False,False,-0.22966269182533644,-0.25087635411259435,False,False,False,False,9837865,3510653.8790284796,False,False,False,False,4918339.318530938,False,False,False,False
2024-06-28 00:00:00+00:00,54.4306168987,55.2307766026,52.8302974907,53.2056810556,6647776,,60.638907274607526,58.77792563567586,58.24004212065715,,52.823529561815185,59.596385895629965,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.681008748235909,54.26416382915863,0.03555923060474915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01982429904334,-6.691105351216322,False,True,False,True,False,0.0,0,0.9017497882960257,1.0781907689992818,False,False,False,False,-0.1842103400703548,-0.21754334709147458,False,False,False,False,16485641,4471764.036137481,False,False,False,False,5046445.7393804975,False,False,False,False
2024-07-05 00:00:00+00:00,53.393372838,54.8652715527,52.6969375401,54.4404954135,2822158,,60.56717354745978,58.74578041899947,58.21293325418042,,52.894612391541735,59.554393515237265,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.766966186924927,54.254484235034255,-0.1806413897787143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28846709605035,-6.691105351216322,False,True,False,True,False,0.0,0,0.914403467286581,1.0939740628493608,False,False,False,False,-0.1953857310127123,-0.20646453905209344,False,False,False,False,13663483,5152632.107534705,False,False,False,False,4881683.684611572,False,False,False,False
2024-07-12 00:00:00+00:00,56.6236471984,56.9002456146,53.5514290758,53.6996067987,4346593,,60.49128187585195,58.71656612201838,58.19019775312779,,53.22115122464372,59.51282127912844,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.781749139935883,54.3809976669891,0.4690019207994187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64916645635367,-6.691105351216322,False,True,False,True,True,0.0,0,0.9097147587750999,1.062579495516705,False,False,False,False,-0.131233724881519,-0.16884913196680623,False,False,False,False,18010076,6105035.35882843,False,False,False,False,4842047.337603307,False,False,False,False
2024-07-19 00:00:00+00:00,58.4017798738,58.895705617,56.602112036,56.8804885848,4231653,,60.45359144933307,58.70964555866621,58.1882511939579,,53.70543490797109,59.4967871189135,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.7829983509512966,54.6270670267586,0.7891938424546273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.371473070576165,-9.273029124546191,False,True,False,True,True,0.0,0,0.9470820869288781,1.0462640906261318,False,False,False,False,-0.021424248733987242,-0.09513669035039674,False,False,False,False,22241729,7300345.998915213,False,False,False,False,4796832.942225285,False,False,False,False
2024-07-26 00:00:00+00:00,60.3083332425,63.1810053649,56.8024483174,58.7475278941,6424877,,60.445694029316556,58.728816485070446,58.213147292077586,,54.56295920586041,59.506094366388986,#000000,0.0,0.0,4.769237763464784,56.1010932068418,0.8821619395636284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33948063355035,-6.426376842068507,False,False,False,False,True,0.7357243271129157,0,0.9345462694339199,1.006021279539309,False,False,False,False,0.07567318501746217,-0.00973175266646728,False,False,False,False,28666606,8883031.924921494,False,False,False,False,4917428.798356744,False,False,False,False
2024-08-02 00:00:00+00:00,54.6183086811,61.3060632437,54.2528036311,60.2984547277,5777901,,60.372998536162704,58.704234500356584,58.19590486004031,,54.795803863584894,59.46787160032866,#000000,0.0,0.0,4.826769716941973,55.82000758264441,-0.24896545143358406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38093480923113,-6.426376842068507,False,False,False,False,True,0.0,0,0.9100726508942713,1.0197553133107968,False,False,False,False,-0.020104195656489042,-0.014917974161478161,False,False,False,False,22888705,9920489.189742124,False,False,False,False,4981167.479959949,False,False,False,False
2024-08-09 00:00:00+00:00,55.2505336323,56.2285066038,52.1141051631,52.5635775894,5765122,,60.26126649387538,58.65375247609745,58.15399992115085,,54.770121993569624,59.401069686348755,#000000,0.0,0.0,4.858941697838129,55.24622299635711,0.0008871553130188988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.04973130309379,-6.426376842068507,False,False,False,False,True,0.0,0,0.891685516111828,1.1084943942778773,False,False,False,False,-0.1779236347844567,-0.09642080447296743,False,False,False,False,28653827,11308143.842353817,False,False,False,False,5039238.1851481,False,False,False,False
2024-08-16 00:00:00+00:00,57.4435639321,58.0066392793,54.8751500675,55.3394402661,4363795,,60.21151805215815,58.63670701640442,58.14216818104786,,54.907266951074924,59.37444659998445,#000000,0.0,0.0,4.872339306939961,55.526401530500486,0.393478836514687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.998256993696714,-6.426376842068507,False,False,False,False,True,0.0,0,0.915925247406255,1.0786475696857556,False,False,False,False,-0.0781208849900634,-0.08727084473151542,False,False,False,False,33017622,12916253.335512795,False,False,False,False,4989205.356618611,False,False,False,False
2024-08-23 00:00:00+00:00,59.3007247264,59.4933557663,57.5127135361,57.5127135361,3558033,,60.194926113478175,58.637678023273494,58.14652272518366,,55.111260590139835,59.36948219674927,#000000,0.0,0.0,4.867839752144472,55.8834806666689,0.7020042223505135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.603219507705816,-5.196865894370205,False,False,False,False,True,0.001437497716231917,0,0.9599019787822541,1.039124408914635,False,False,False,False,0.01117800587556524,-0.03804641942797509,False,False,False,False,36575655,14668801.606956292,False,False,False,False,4883192.589461677,False,False,False,False
2024-08-30 00:00:00+00:00,59.2908462116,60.1502770047,58.3128732401,59.7452578953,2842719,,60.18633416402906,58.64125748637298,58.152621554900676,,55.2789171948495,59.36871330660065,#000000,0.0,0.0,4.86590677862784,56.12834662678341,0.6499301628027478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.74391342591838,-4.03793989610822,True,False,False,False,True,0.0,0,0.9543274863484914,1.049746896953611,False,False,False,False,0.0426960022411467,0.002324791406585803,False,False,False,False,33732936,16080959.710144715,False,False,False,False,4732046.397649701,False,False,False,False
2024-09-06 00:00:00+00:00,58.9944907657,61.6616897788,58.1943310617,58.7277708643,4259416,,60.178668868565225,58.649710155778315,58.16463321096137,,55.527074494662834,59.37110938407601,#000000,0.0,0.0,4.866932022987326,56.446553678171185,0.5235201715360902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37746617875747,-3.350359164995517,True,False,False,False,True,0.0,0,0.9585959342907459,1.0166996880830241,False,False,False,False,0.0729036926226505,0.03761424201461815,False,False,False,False,29473520,17073001.213096958,False,False,False,False,4697036.738564538,False,False,False,False
2024-09-13 00:00:00+00:00,60.6837168073,61.188919151,56.9693952186,59.2710891818,4373308,,60.17097184819588,58.65821285925076,58.176739097610394,,55.753807948518066,59.37349410065755,#000000,0.0,0.0,4.866667304672001,56.69643597980226,0.8193041722145156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73590954444001,-1.9509682290118633,True,False,False,False,True,1.261203442672901,0,0.9579690245363158,1.0125018966446386,False,False,False,False,0.036097194116227097,0.03685571806542262,False,False,False,False,33846828,18315506.901015703,False,False,False,False,4673056.832004202,False,False,False,False
2024-09-20 00:00:00+00:00,63.4276589483,63.8635197938,60.4855982412,61.0403302264,4433020,,60.203971774107906,58.69306339096313,58.213809318352894,,56.11789443026745,59.40521063554222,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.865009880502236,57.1587772745826,1.2885650446141002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.02221227770528,0.31488527224993135,True,False,True,False,True,3.6757055914747987,0,0.9929107184399731,0.9901154304294685,False,False,False,False,0.17154938554310764,0.10420255180426513,False,False,False,False,38279848,19794346.982421946,False,False,False,False,4655276.325929816,False,False,False,False
2024-09-27 00:00:00+00:00,64.7352414848,65.2404438285,63.2493522388,63.5861538012,3858769,,60.25326589701849,58.73679754052512,58.25874993178057,,56.48509173683266,59.44775858763126,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.842096636377098,57.6170424943776,1.4700654540732798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.22604725071834,2.4560935613839234,True,False,True,False,True,4.793538071429872,0,1.0062295935876875,1.0115857742689556,False,False,False,False,0.26544402105851383,0.18482328643138948,False,False,False,False,42138617,21449478.094835136,False,False,False,False,4596275.783268348,False,False,False,False
2024-10-04 00:00:00+00:00,64.1904154279,64.4677814205,62.5361254007,64.3885339941,2782888,,60.28242911210715,58.76420976565755,58.28723463401132,,56.70939315730408,59.47387088911046,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.79208573577785,57.87324317407594,1.3182510919326584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40211353654256,3.5944256937530668,True,False,True,False,True,4.265353967854676,0,0.9725662681616856,1.024976861840072,False,False,False,False,0.28510459810317296,0.23496394226728123,False,False,False,False,39355729,22775867.050773274,False,False,False,False,4461950.762285507,False,False,False,False
2024-10-11 00:00:00+00:00,62.7342439668,64.4083458507,61.5158147851,64.2102272845,3437153,,60.30911641318385,58.79196270951045,58.31661011197232,,56.93684075407577,59.49936947880866,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.704260691387519,58.109529018737476,0.9830907025474535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19411928047336,3.5944256937530668,True,False,True,False,True,2.859762067550065,0,0.9734166503474595,1.0097620078188023,False,False,False,False,0.2746038384416509,0.2547838903544661,False,False,False,False,35918576,23749401.04701229,False,False,False,False,4386039.816931025,False,False,False,False
2024-10-18 00:00:00+00:00,64.3588162091,65.6366809607,62.2389475515,62.4667839026,3502695,,60.34807769667748,58.82798614521868,58.353871159369405,,57.195128833677295,59.533973931046276,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.673083343499282,58.38596972573399,1.2781382321534716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.852286550797785,4.144721952451093,True,False,True,False,True,4.287255031803426,0,1.0000063611016055,0.9830534889717533,False,False,False,False,0.32623664813544023,0.29051026924495316,False,False,False,False,39421271,24910280.30278916,False,False,False,False,4320606.867528727,False,False,False,False
2024-10-25 00:00:00+00:00,68.7075187358,70.3320909781,62.674808397,64.0913561449,5351692,,60.455207350990825,58.914649791595785,58.440798585892864,,57.721048756601746,59.62191882299119,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.737594350896976,58.98383717850698,2.052451273176652,0.0,0.0,0.0,0.0,1.0,67.7813144391,65.6366809607,149.0,61.13499772688455,6.426123885004699,True,False,True,False,True,7.913254424278534,0,1.1181469492668727,0.9090297562201498,False,False,False,False,0.3428282497551566,0.31666925950005487,False,False,False,False,44772963,26381590.132212184,False,False,False,False,4396983.544008081,False,False,False,False
