date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_336,Gap_Up_aVWAP_264,Gap_Up_aVWAP_234,Gap_Up_aVWAP_180,Gap_Up_aVWAP_174,Gap_Down_aVWAP_222,Gap_Down_aVWAP_132,Gap_Down_aVWAP_108,Gap_Down_aVWAP_96,Gap_Down_aVWAP_36,Gap_Down_aVWAP_30,Gap_Down_aVWAP_24,aVWAP_OB_bull_328,aVWAP_OB_bull_172,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 16:00:00+00:00,3.545,3.545,3.49,3.49,259.0,,,,,,,,,,3.5179779693486584,3.566564562897156,3.6310394844605365,,,3.8276336610623067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7718369202788726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.29315970034453,-21.84873948061925,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,190.0,-192.8830169565524,False,False,False,False,433.5834791896044,False,False,False,False
2025-04-07 17:00:00+00:00,3.49,3.57,3.49,3.545,722.0,,,,,,,,,,3.522969807744381,3.5628438095238097,3.6228383599448053,,,3.8158374741778793,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7595509412271877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.49941636529532,-25.910336385993872,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,912.0,-175.75304770141207,False,False,False,False,438.05505315565705,False,False,False,False
2025-04-07 18:00:00+00:00,3.545,3.545,3.48,3.52,404.0,,,,,,,,,,3.5218463596185154,3.5598833409914743,3.61792057041803,,,3.809201474201474,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.752652562491272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8775563895632,-24.454999793655688,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,508.0,-165.15222525642892,False,False,False,False,437.5270678354143,False,False,False,False
2025-04-07 19:00:00+00:00,3.52,3.52,3.45,3.45,1422.0,,,,,,,,,,3.5057583177860696,3.544404267806985,3.597922218979995,,,3.7850030399756798,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7274244156504066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.941625975044417,-24.454999793655688,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-914.0,-176.7622682757091,False,False,False,False,452.79021407052414,False,False,False,False
2025-04-08 14:00:00+00:00,3.45,3.53,3.45,3.505,511.0,,,,,,,,,,3.5046127665485862,3.541420861892382,3.5930488633555715,,,3.77768421572501,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.720117809904645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.501593051608033,-22.707073576831462,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-403.0,-180.26983000786865,False,False,False,False,453.6926913717563,False,False,False,False
2025-04-08 15:00:00+00:00,3.505,3.535,3.42,3.53,445.0,,,,,,,,,,3.5037970378845666,3.5391016429025868,3.589165999228738,,,3.771605132170299,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.714119161676647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.53432604581705,-19.812611507889756,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,42.0,-176.82378613177767,False,False,False,False,453.5579209628919,False,False,False,False
2025-04-08 16:00:00+00:00,3.53,3.53,3.47,3.47,267.0,,,,,,,,,,3.5031285913022443,3.537672589201367,3.5868644239684744,,,3.768017891221374,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.710592326280427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.594930174130155,-19.67268368243077,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-225.0,-177.57070417624624,False,False,False,False,450.6655500952502,False,False,False,False
2025-04-08 17:00:00+00:00,3.47,3.49,3.46,3.49,653.0,,,,,,,,,,3.5006784014709065,3.53384027000441,3.581124317951249,,,3.759315920973488,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.702046538024972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75698109627605,-18.405366132063662,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,428.0,-168.1820110882424,False,False,False,False,453.80251831082774,False,False,False,False
2025-04-08 18:00:00+00:00,3.495,3.495,3.455,3.465,464.0,,,,,,,,,,3.4986474049487026,3.531036990250381,3.5771002033647625,,,3.7532702963868885,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.696135442011355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.67379027858362,-18.263011500330173,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36.0,-166.13267758299833,False,False,False,False,453.96061880213273,False,False,False,False
2025-04-08 19:00:00+00:00,3.465,3.49,3.37,3.49,1096.0,,,,,,,,,,3.4917445624029,3.5232371710430024,3.5669447887050127,,,3.7389266962988534,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5660352798053534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.13733813164184,-16.643997273788635,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1060.0,-147.12286862822316,False,False,False,False,463.914717735433,False,False,False,False
2025-04-09 14:00:00+00:00,3.425,3.43,3.38,3.38,1171.0,,,,,,,,,,3.4792278433576915,3.5114348091522007,3.553551741895038,,,3.722463235294118,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5440497406091405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65239786920304,-16.643997273788635,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-111.0,-146.562824153367,False,False,False,False,474.87728025116274,False,False,False,False
2025-04-09 15:00:00+00:00,3.38,3.44,3.38,3.41,338.0,,,,,,,,,,3.4766935629445106,3.508776235525228,3.5503650553877137,,,3.7181843043513494,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.541153684611828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.722072473428334,-16.643997273788635,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,227.0,-140.77115246106672,False,False,False,False,472.7551518751757,False,False,False,False
2025-04-09 16:00:00+00:00,3.415,3.43,3.39,3.39,617.0,,,,,,,,,,3.472098307952623,3.503961740546141,3.544638957268194,,,3.71050561945795,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.535740167380425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16023404678602,-16.643997273788635,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-390.0,-144.63516560120522,False,False,False,False,474.9915061096691,False,False,False,False
2025-04-09 17:00:00+00:00,3.39,3.51,3.39,3.51,1054.0,,,,,,,,,,3.471895481780386,3.5015044278162972,3.53998313310055,,,3.700886489836705,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.537875972896945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.613410363314074,-14.128224789023946,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,664.0,-132.09818628955864,False,False,False,False,483.9683819839378,False,False,False,False
2025-04-09 18:00:00+00:00,3.51,3.58,3.51,3.565,1634.0,,,,,,,,,,3.482291566969745,3.5065636894841883,3.5410133470041187,,,3.6921744024011156,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5514469137588973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.205796385904485,-9.131371615858036,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2298.0,-94.42224541685229,False,False,False,False,501.7983295500782,False,False,False,False
2025-04-09 19:00:00+00:00,3.565,3.66,3.565,3.625,1376.0,,,,,,,,,,3.4955803507258874,3.515183004304868,3.5462426114767,,,3.688635981791144,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5823979258918484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.781736325777246,-4.3206799735337285,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3674.0,-35.99709432511815,False,False,False,False,515.3518438206196,False,False,False,False
2025-04-10 14:00:00+00:00,3.625,3.625,3.49,3.57,460.0,,,,,,,,,,3.497695259960113,3.5163684833028404,3.546590972324512,,,3.6866775642960143,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5787164548516035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10657056633376,-3.413991415491438,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3214.0,14.39045752488368,False,False,False,False,514.4936756993696,False,False,False,False
2025-04-10 15:00:00+00:00,3.58,3.58,3.53,3.53,665.0,,,,,,,,,,3.4998606955249683,3.517445816846683,3.546593365665019,,,3.6836236661418713,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.574295094889306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40905601529451,-3.413991415491438,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2549.0,53.68672950124207,False,False,False,False,516.8271070838755,False,False,False,False
