date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_36,Gap_Down_aVWAP_39,Gap_Down_aVWAP_17,Gap_Down_aVWAP_4,aVWAP_OB_bull_96,aVWAP_OB_bear_84,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,8.0316475432,8.0579808138,7.8736479194,7.8736479194,140439,,7.611226078468432,7.543006212719184,7.809851094686618,8.100922314043656,7.687057862958959,7.609770091808217,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5131018623926255,7.7306927429307395,0.5865400660716565,0.0,0.0,0.0,0.0,56.218839614702546,0.3417048209429794,True,False,True,False,True,0.0,0,1.0275104063596858,1.0087502079507016,False,False,False,False,0.2706540504453134,0.2547930130595939,False,False,False,False,-746244,-825507.9699953877,False,False,False,False,117708.57367707716,False,False,False,False
2024-01-19 00:00:00+00:00,7.9614254882,8.0228697863,7.8122036213,7.9789810019,90871,,7.614291949097635,7.546891628706883,7.810800159394755,8.099781976917978,7.70222208079834,7.620842484401509,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49306747519610294,7.803549163799957,0.3201921285464066,0.0,0.0,0.0,0.0,56.27775239227245,0.5441483070960587,True,False,True,False,True,0.0,0,0.9761856305456518,0.9998228365200222,False,False,False,False,0.24004056556857728,0.2474167893140856,False,False,False,False,-837115,-826367.7499957294,False,False,False,False,115720.60525655292,False,False,False,False
2024-01-26 00:00:00+00:00,8.0843140845,8.0930918414,7.89998119,7.9789810019,77471,,7.617616207084164,7.55093357578256,7.812213006948299,8.099358193202224,7.718433678654715,7.632362070949598,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4834152275918078,7.823073796015381,0.5404055842138458,1.0,8.0579808138,8.0228697863,0.0,57.12334342141577,1.5429743394229831,True,False,True,False,True,0.0,0,0.9850750448103832,1.0015722480464675,False,False,False,False,0.29039300199548534,0.2689048956547855,False,False,False,False,-759644,-821425.2499960458,False,False,False,False,112887.30116347494,False,False,False,False
2024-02-02 00:00:00+00:00,8.2072026808,8.2345892822,8.0579808138,8.1106473551,105515,,7.623590630848098,7.557930261488307,7.815356682609763,8.09987863719702,7.747061615946604,7.652288330878743,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4749165023195516,7.860112811667656,0.7308439850734054,1.0,8.1705994346,8.0930918414,0.0,58.48059233153023,3.0305125159841424,True,False,True,False,True,0.0,0,1.027152564670335,0.9901319064039785,False,False,False,False,0.34282819165233497,0.30586654365356025,False,False,False,False,-654129,-809032.9351815239,False,False,False,False,112341.20478099532,False,False,False,False
2024-02-09 00:00:00+00:00,8.5583129559,8.6987570659,8.1705994346,8.2510914652,143079,,7.635985309871382,7.571861730532022,7.82320785269066,8.103784534056093,7.805160601741694,7.691938864444656,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46822648476478984,7.939203739957592,1.322243051358816,1.0,8.3370535723,8.2345892822,0.0,61.25036071591975,5.833719408593517,True,False,True,False,True,3.204896994550225,0,1.0286832753912842,0.932685110006034,False,False,False,False,0.3428282039783173,0.3243473738159388,False,False,False,False,-511050,-786960.1251680776,False,False,False,False,114618.07850092159,False,False,False,False
2024-02-16 00:00:00+00:00,8.6114152079,8.691068586,8.3370535723,8.5937144572,128213,,7.647698339993657,7.584938849252736,7.830830676863917,8.107867626296914,7.8545869884685615,7.727281149027215,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4363475997843649,7.995242931156062,1.412113363402113,0.0,0.0,0.0,0.0,63.46593021737554,8.038361331221246,True,False,True,False,True,3.7136200541195343,0,1.0714152250688964,0.9133307208242221,False,False,False,False,0.3428282065650076,0.33358779019047324,False,False,False,False,-382837,-757025.0788593312,False,False,False,False,115625.10972307554,False,False,False,False
2024-02-23 00:00:00+00:00,8.7530212134,8.7795723394,8.5494625805,8.6202655833,152178,,7.663433818138753,7.602324221123706,7.841494700599319,8.114214407449156,7.916142216363782,7.772514849844011,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41545563869254143,8.062210303304237,1.6627789967414517,0.0,0.0,0.0,0.0,65.66264812301901,10.191385562705761,True,False,True,False,True,5.062091938683999,0,1.110680625218856,0.8769637666344744,False,False,False,False,0.3428282108041413,0.33820800049730726,False,False,False,False,-230659,-718034.9989438251,False,False,False,False,118332.73122506993,False,False,False,False
2024-03-01 00:00:00+00:00,8.8061234655,8.8503753422,8.5937144572,8.7530212134,139485,,7.678208898421591,7.618581481771031,7.851668017058983,8.12046310936862,7.968663215947491,7.8127155407135565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42736624823479413,8.115398748865333,1.6162360024631257,0.0,0.0,0.0,0.0,67.45515700052303,11.937902119198228,True,False,True,False,True,5.564690111446378,0,1.1167279217575397,0.8750279960650139,False,False,False,False,0.3428282122329938,0.34051810636515056,False,False,False,False,-91174,-671600.8508739122,False,False,False,False,119899.56594913882,False,False,False,False
2024-03-08 00:00:00+00:00,9.000831723,9.0459686372,8.7265585911,8.8149738408,178995,,7.699581102403495,7.641894147824694,7.8668640904487415,8.130475827026723,8.040133660089813,7.868443480099016,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45418882203408906,8.188300136917139,1.788973102516988,0.0,0.0,0.0,0.0,69.50727260468823,13.928786888006869,True,False,True,False,True,7.382761987905472,0,1.1266909086492232,0.8472562990623346,False,False,False,False,0.34282821584075907,0.3416731611029548,False,False,False,False,87821,-615347.3804388077,False,False,False,False,124277.00550846188,False,False,False,False
2024-03-15 00:00:00+00:00,9.3629630564,9.7463986863,8.8946272189,8.9654302216,520665,,7.777270501147875,7.725458347701072,7.92494949836311,8.172573533491232,8.271404311687816,8.055027525048937,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4857642714286078,8.744935895430565,1.2722779284525159,0.0,0.0,0.0,0.0,72.13925485142975,16.457116586633006,True,False,True,False,True,10.583733988249556,0,1.154996002798419,0.7730138793148534,False,False,False,False,0.34282822295578946,0.34225069202937214,False,False,False,False,608486,-524693.055961859,False,False,False,False,153639.07917450173,False,False,False,False
2024-03-22 00:00:00+00:00,9.3897143794,9.4610512408,9.2616647132,9.264874872,158838,,7.8000388339088875,7.74986935888695,7.942196409399197,8.185217863429843,8.32822620152673,8.104199173725707,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5112022824382912,8.788792054796694,1.1755079060623048,0.0,0.0,0.0,0.0,74.0957154622458,18.316007686031654,True,False,True,False,True,10.812781769113847,0,1.2284921386547638,0.7840745996472464,False,False,False,False,0.34282822349227526,0.34253945776082373,False,False,False,False,767324,-428988.0888535731,False,False,False,False,154024.18442083494,False,False,False,False
2024-03-29 00:00:00+00:00,9.2737919797,9.3897143794,9.1135515548,9.3629630564,141720,,7.818403927535411,7.7695856358046855,7.956063688353293,8.195233628262157,8.3692568571215,8.141462114507318,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5338597279407796,8.81262016528354,0.8638445461981298,0.0,0.0,0.0,0.0,74.24805791782465,18.475625190395434,True,False,True,False,True,9.484459680084232,0,1.2395087440412924,0.761893401771512,False,False,False,False,0.3092609397513346,0.3259001987560792,False,False,False,False,625604,-350870.156345901,False,False,False,False,153112.76335262496,False,False,False,False
2024-04-05 00:00:00+00:00,9.1400353646,9.3361225623,9.0151958571,9.238123549,160813,,7.837350013953028,7.7899521311138695,7.970325069542288,8.205377417194539,8.407106058877496,8.177571777327302,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.549792212207043,8.82881343493315,0.5660719136371628,0.0,0.0,0.0,0.0,72.99536090753082,18.475625190395434,True,False,True,False,True,7.972270179957629,0,1.289767786327246,0.7433350167000292,False,False,False,False,0.286412535094673,0.30615636692537607,False,False,False,False,464791,-290450.8114313898,False,False,False,False,153683.1512524305,False,False,False,False
2024-04-12 00:00:00+00:00,9.0498172693,9.4699683485,9.0241129648,9.1667866876,140627,,7.853698943570217,7.8075015195986275,7.9827020843086585,8.214234303093175,8.43806739518565,8.207645537262204,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5611393729890763,8.84362312715159,0.3674562008544432,0.0,0.0,0.0,0.0,71.22010543161667,18.475625190395434,True,False,True,False,True,6.962558907887079,0,1.2183890160756699,0.739119104855158,False,False,False,False,0.30787114227941903,0.30701375460239755,False,False,False,False,324164,-244923.788362398,False,False,False,False,152716.02893743565,False,False,False,False
2024-04-19 00:00:00+00:00,8.690340913,9.1849803793,8.600471824,9.1576601762,184303,,7.868945535350361,7.824052213839371,7.993839074902213,8.221416497017765,8.457350630254709,8.230981654112556,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5668744760111214,8.923807420990329,-0.4118486858557176,0.0,0.0,0.0,0.0,66.9283989588618,22.794790929673383,True,False,True,False,False,3.0983831131743287,0,1.1850245661280978,0.7727521075248274,False,False,False,False,0.20363447513775162,0.25532411487007456,False,False,False,False,139861,-216421.2114466648,False,False,False,False,155055.80457169967,False,False,False,False
2024-04-26 00:00:00+00:00,9.0408303604,9.0498172693,8.6633801863,8.7352754576,201404,,7.88663251782685,7.843153192718266,8.006998145129913,8.230250677306225,8.48112712985584,8.258224112061315,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5787003620545392,8.928875830072148,0.19345854550770208,0.0,0.0,0.0,0.0,65.6403427695408,21.588695904767036,True,False,True,False,False,6.31983207642671,0,1.2292136492902628,0.7667876659193246,False,False,False,False,0.18862934558299638,0.22197673022653547,False,False,False,False,341265,-175111.12170987483,False,False,False,False,158489.00423305525,False,False,False,False
2024-05-03 00:00:00+00:00,9.2834769009,9.2834769009,8.9240005446,9.0947518139,108444,,7.898120980376801,7.855452105260143,8.015798434669735,8.236581168195768,8.499582357163291,8.277151395947222,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5969656814151495,8.95062201864161,0.5575779188333473,0.0,0.0,0.0,0.0,65.74366710009296,21.588695904767036,True,False,True,False,False,8.426927863478436,0,1.2699770427125923,0.7513457911325507,False,False,False,False,0.2510234200322995,0.23650007512941748,False,False,False,False,449709,-128828.14973136559,False,False,False,False,154781.96688245857,False,False,False,False
2024-05-10 00:00:00+00:00,9.4506334066,9.5800448948,9.2720635266,9.3014507187,120663,,7.913345178488164,7.871645790906867,8.027705778623709,8.245551500718703,8.52688169786627,8.303453275201713,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6211199171526858,8.991167843348123,0.7397372883454477,0.0,0.0,0.0,0.0,66.45590513291113,21.588695904767036,True,False,True,False,False,9.832354135126742,0,1.2445401913116254,0.730026408292273,False,False,False,False,0.3428282148256744,0.28966414497754595,False,False,False,False,570372,-77035.54604756073,False,False,False,False,152254.63600227644,False,False,False,False
2024-05-17 00:00:00+00:00,9.589994994,9.6443292432,9.3726579969,9.6171621186,112265,,7.928167861594441,7.887375566626982,8.039392186336984,8.254479489181353,8.553569829542312,8.328973380349728,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6445831430597738,9.027574622578161,0.8725334776086192,0.0,0.0,0.0,0.0,67.46791218043309,21.588695904767036,True,False,True,False,False,10.982107180999588,0,1.2508600793247502,0.7604701921786838,False,False,False,False,0.34282821474493946,0.3162461798612427,False,False,False,False,682637,-20763.50559959327,False,False,False,False,149292.44074284856,False,False,False,False
2024-05-24 00:00:00+00:00,9.4994379119,9.6896077843,9.4088808298,9.5990507022,109116,,7.942290915035559,7.902354251143282,8.050555938657562,8.263019254655722,8.578114361940633,8.352725052093243,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6609812804381369,9.056435485992877,0.6702193224193506,0.0,0.0,0.0,0.0,67.44733610358672,21.588695904767036,True,False,True,False,False,9.987886426006796,0,1.205613992370382,0.7724453451916611,False,False,False,False,0.3428282155923124,0.3295371977267776,False,False,False,False,573521,23257.56888926549,False,False,False,False,146316.40809523014,False,False,False,False
2024-05-31 00:00:00+00:00,9.5175493283,9.8254434074,9.2368223738,9.5266050365,134007,,7.9592345484453855,7.920314016942359,8.063985079082785,8.273303077232253,8.60644411643327,8.380499837436046,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6759971055575386,9.085654238705544,0.638900797124336,0.0,0.0,0.0,0.0,67.50625613501828,21.588695904767036,True,False,True,False,False,10.140942051573386,0,1.2133977104068572,0.7571536456893888,False,False,False,False,0.3353759948763898,0.3324565963015837,False,False,False,False,707528,73944.26749006064,False,False,False,False,145404.60008817606,False,False,False,False
2024-06-07 00:00:00+00:00,9.6805520761,9.6896077843,9.4088808298,9.5990507022,173052,,7.981490740075729,7.943862191265229,8.081740844240919,8.287028858495962,8.643083691529906,8.416449252017525,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6917814414251803,9.122314245165498,0.8069569339478704,0.0,0.0,0.0,0.0,68.20274390729116,21.588695904767036,True,False,True,False,False,11.513568498044663,0,1.2025665492231359,0.7763640761442333,False,False,False,False,0.3428282120555072,0.3376424041785454,False,False,False,False,880580,133695.0624907969,False,False,False,False,147452.55563720004,False,False,False,False
2024-06-14 00:00:00+00:00,9.9522233224,9.9978338784,9.6081064104,9.6624406597,210377,,8.011974822605499,7.975981412004752,8.106393918887536,8.30657809185928,8.695337939274186,8.466416506641059,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7171989544754147,9.181683430680193,1.0743739751871328,1.0,9.8746853771,9.6896077843,170.0,69.66418003259079,21.588695904767036,True,False,True,False,True,13.71917975356736,0,1.2306956434890348,0.7592581601085769,False,False,False,False,0.3428282154181956,0.34023530979837047,False,False,False,False,1090957,204603.35415814526,False,False,False,False,152113.62559000004,False,False,False,False
2024-06-21 00:00:00+00:00,10.0343223232,10.1985203248,9.8746853771,9.9613454336,160308,,8.036790544156625,8.002058135802512,8.126645782912933,8.32287589922861,8.738057435463425,8.506947155379125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7471908417707528,9.231026643190987,1.075087695273805,0.0,0.0,0.0,0.0,70.97542247682009,21.588695904767036,True,False,True,False,True,14.368730128457091,0,1.2248721610169437,0.7537954252027749,False,False,False,False,0.342828219689872,0.3415317647441212,False,False,False,False,1251265,282133.8464427271,False,False,False,False,152720.61628703706,False,False,False,False
2024-06-28 00:00:00+00:00,10.1072992128,10.16203188,9.9613454336,10.0343223232,160308,,8.061502312563233,8.027996046958169,8.146903315966671,8.339252638065142,8.77940600661521,8.546470507477888,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7779137928978015,9.276470663402112,1.0680213630137263,0.0,0.0,0.0,0.0,72.14978120092387,17.353368082812196,True,False,True,False,True,14.946095745084989,0,1.2360431262115752,0.7579682582768941,False,False,False,False,0.34282822009354535,0.3421799924188333,False,False,False,False,1411573,365796.00596548803,False,False,False,False,153282.6447102195,False,False,False,False
2024-07-05 00:00:00+00:00,10.4401650506,10.4903366622,10.0799328792,10.1529097688,73053,,8.073992950441207,8.041074507653391,8.15722035263012,8.347715794143834,8.801020669783552,8.566776954264089,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8204151425441804,9.302021376735922,1.387277751035399,1.0,10.3992067713,10.16203188,134.0,73.9596115025512,19.22336051363031,True,False,True,False,True,17.49479847126032,0,1.251676049857667,0.718964170357655,False,False,False,False,0.3428282231323148,0.34250410777557405,False,False,False,False,1484626,448672.3018198963,False,False,False,False,147339.70806501806,False,False,False,False
2024-07-12 00:00:00+00:00,10.7549691082,10.9294733038,10.3992067713,10.4904278833,175356,,8.108075720506116,8.07667037729497,8.185593319559786,8.371342505852514,8.862068314705096,8.623171886015303,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8719473271254424,9.775243418966667,1.1236065055250568,0.0,0.0,0.0,0.0,75.99885954611156,21.271152731672046,True,False,True,False,True,19.75734490105523,0,1.2710095451758863,0.6898495736690176,False,False,False,False,0.34282822745104685,0.3426661676133105,False,False,False,False,1659982,538398.9461295337,False,False,False,False,149414.9889490908,False,False,False,False
2024-07-19 00:00:00+00:00,10.4243295797,10.9202888725,10.4243295797,10.8468134217,132275,,8.132185079409235,8.101844710925295,8.20570191415775,8.3880616503685,8.903084671229752,8.661716514715796,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9079788987898205,9.801023637435623,0.6864762420086374,0.0,0.0,0.0,0.0,74.66977470739013,21.271152731672046,True,False,True,False,True,15.923327604724541,0,1.2731434074055032,0.697024211508097,False,False,False,False,0.3428282267352559,0.3427471971742832,False,False,False,False,1527707,611681.0241940127,False,False,False,False,148145.36013804702,False,False,False,False
2024-07-26 00:00:00+00:00,10.2957475408,10.9294733038,10.2590098154,10.5529116186,225770,,8.170722881946947,8.142071829489067,8.23792171654075,8.414818110993693,8.965072327100714,8.721055563758062,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9377451896998561,10.117986120491938,0.18956260427735008,0.0,0.0,0.0,0.0,72.74798370332695,21.271152731672046,True,False,True,False,False,14.486521155277302,0,1.2349499941185649,0.7175075364776935,False,False,False,False,0.3201056443961124,0.3314264207851978,False,False,False,False,1301937,662811.0964759378,False,False,False,False,153895.33346115466,False,False,False,False
2024-08-02 00:00:00+00:00,10.3692229916,10.6080182066,10.1396122079,10.2039032273,120221,,8.189680917852938,8.161859039230658,8.253800182040264,8.427967659255076,8.993662353753844,8.749037034581134,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9653153373580352,10.11151316870868,0.2669695724473248,0.0,0.0,0.0,0.0,71.63518849149568,21.271152731672046,True,False,True,False,False,15.0390151731389,0,1.2014672981513084,0.7702915539666083,False,False,False,False,0.24685253984631564,0.2891394803157567,False,False,False,False,1422158,719059.015255498,False,False,False,False,151400.93838995803,False,False,False,False
2024-08-09 00:00:00+00:00,10.1028744825,10.5528197742,9.9742924437,10.1028744825,119426,,8.206816576785947,8.179752929878802,8.268150890302644,8.43978068267622,9.01772527010805,8.773223350883121,"rgba(38, 166, 154, 0.75)",-1.0,10.40966,0.9855050654280485,10.229944850398198,-0.12893933512457872,0.0,0.0,0.0,0.0,68.88735078931833,23.7197021409561,True,False,True,False,False,12.097552473205713,0,1.1737206059138492,0.8214280947682651,False,False,False,False,0.20794825557997662,0.24854386794786665,False,False,False,False,1302732,762294.0511624981,False,False,False,False,149032.42443514633,False,False,False,False
2024-08-16 00:00:00+00:00,10.722739492,10.8230280995,10.0843710494,10.176888215,102105,,8.22363826083935,8.197277240621524,8.28233228255938,8.451635726989878,9.043100837691687,8.797928508734183,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.018897529429203,10.28369603797841,0.430900499157699,0.0,0.0,0.0,0.0,69.07793323558812,23.7197021409561,True,False,True,False,False,16.626227396164634,0,1.1622790160693128,0.8019980360268607,False,False,False,False,0.2641132455922248,0.25632855677004573,False,False,False,False,1404837,809889.8251504612,False,False,False,False,145556.31892143178,False,False,False,False
2024-08-23 00:00:00+00:00,10.5839637436,10.8245083741,10.45906557,10.6857326257,97203,,8.239967493087166,8.2142750925656,8.296136329651581,8.463220414375076,9.067719524351276,8.821852869675773,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0435747059528457,10.320868985022964,0.2521091753913442,0.0,0.0,0.0,0.0,68.31116528897793,23.104254839765602,True,False,True,False,False,15.143610541905357,0,1.1751495727073888,0.8124376246470852,False,False,False,False,0.33128034889681557,0.29380445283343065,False,False,False,False,1307634,846759.7640282047,False,False,False,False,141974.5915939183,False,False,False,False
2024-08-30 00:00:00+00:00,10.6764809092,10.8337600907,10.3804259793,10.7412429251,118774,,8.25968476514386,8.234789822743746,8.312839412345012,8.477259132474902,9.09692324017107,8.850369763132838,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0713880635323472,10.35158566351721,0.30324702760978817,0.0,0.0,0.0,0.0,68.065281114725,22.769354523999397,True,False,True,False,False,15.795310807908265,0,1.1609741128371842,0.8213065755968634,False,False,False,False,0.3164508736094838,0.30512766322145723,False,False,False,False,1426408,889696.6703964858,False,False,False,False,140256.02925362805,False,False,False,False
2024-09-06 00:00:00+00:00,10.7689980748,10.8707669569,10.6024671767,10.6487257595,71066,,8.27190297009514,8.247491027398453,8.32321916974384,8.486024766635504,9.115176493551074,8.868101601483852,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0980619241099785,10.374616042483911,0.3591619230725548,0.0,0.0,0.0,0.0,68.19264582050087,22.762030356756384,True,False,True,False,False,16.44584336439306,0,1.169792196411965,0.8348338948448136,False,False,False,False,0.34282821501909916,0.32397793912027817,False,False,False,False,1497474,934717.2133300795,False,False,False,False,135130.84190150746,False,False,False,False
2024-09-13 00:00:00+00:00,10.8522635238,10.9910392722,10.5654603105,10.8615152404,84004,,8.286512094255745,8.26266966293703,8.335653404332003,8.496551544520772,9.136955207347668,8.889245422297078,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1239969469489104,10.401711713673475,0.4008478949605226,0.0,0.0,0.0,0.0,68.557666517094,22.762030356756384,True,False,True,False,False,17.030803999309207,0,1.1572982714987436,0.8828250327435316,False,False,False,False,0.342828215872623,0.3334030774964506,False,False,False,False,1581478,982625.4197500736,False,False,False,False,131343.6684273217,False,False,False,False
2024-09-20 00:00:00+00:00,10.8336330285,10.9578052798,10.5355451034,10.9547312481,131761,,8.308845377066165,8.285865992711768,8.354694646746982,8.512678670347201,9.169464765876558,8.921035112406038,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.148589235623422,10.43274352259103,0.3490277407060825,0.0,0.0,0.0,0.0,68.67450681455658,22.762030356756384,True,False,True,False,False,16.821370485853024,0,1.11746308236266,0.8619859883924439,False,False,False,False,0.3307065749698175,0.33205482623313404,False,False,False,False,1449717,1017224.796064883,False,False,False,False,131374.58187714973,False,False,False,False
2024-09-27 00:00:00+00:00,11.1410362013,11.1502582965,10.7963720379,10.8150025332,111395,,8.329325269023924,8.307108866758803,8.37222433115847,8.52764394426763,9.200142375484917,8.950648838620408,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.179808563021503,10.4753882641331,0.5641999541537218,1.0,10.9640464957,10.9578052798,148.0,69.76520887517263,22.762030356756384,True,False,True,False,False,18.96823736532003,0,1.1540668250906736,0.8388173816136175,False,False,False,False,0.34282821942452046,0.3374415228288272,False,False,False,False,1561112,1057512.7370971139,False,False,False,False,129894.61284921272,False,False,False,False
2024-10-04 00:00:00+00:00,11.2621344208,11.3180259068,10.9640464957,11.1503514489,85250,,8.345663069045987,8.324041513273832,8.38624478259536,8.539666541212382,9.224841819614277,8.974374612046892,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2097880216022232,10.512298275439605,0.6198078770587638,1.0,11.205870325,11.1502582965,146.0,70.90388072331918,22.762030356756384,True,False,True,False,True,19.787238372919152,0,1.177884324914522,0.8190987387645685,False,False,False,False,0.34282822199351404,0.34013487241117063,False,False,False,False,1646362,1101131.201015846,False,False,False,False,126587.60449001178,False,False,False,False
2024-10-11 00:00:00+00:00,11.4204936311,11.5974833366,11.205870325,11.2528191732,115917,,8.369331048686131,8.348548103664875,8.40661286502571,8.557227349085617,9.261231100423915,9.009066705688468,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2417295375203798,10.572417068109353,0.6829800994217936,0.0,0.0,0.0,0.0,72.16903515355806,22.762030356756384,True,False,True,False,True,20.0,0,1.2001341175420368,0.8048415729135806,False,False,False,False,0.3428282253138281,0.3414815488624994,False,False,False,False,1762279,1150105.1120517093,False,False,False,False,125797.1893426035,False,False,False,False
2024-10-18 00:00:00+00:00,11.5710157156,11.6929145845,11.1115507479,11.50433086,76926,,8.385094829106484,8.364862689929149,8.420203926794471,8.568967541244913,9.285270780613063,9.032022222349271,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2742794059453815,10.609661214344138,0.7544299129143013,0.0,0.0,0.0,0.0,73.48013354479016,19.63292072129032,True,False,True,False,True,20.0,0,1.230409478826897,0.7698790716403258,False,False,False,False,0.3428282253201825,0.3421548870913409,False,False,False,False,1839205,1201149.548196027,False,False,False,False,122177.10124315138,False,True,False,False
2024-10-25 00:00:00+00:00,11.4491168466,11.8054366174,11.4491168466,11.5241315352,97021,,8.405448125915266,8.38591562077318,8.437784675990486,8.584195251611654,9.31633933638431,9.061645871920774,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.301936453333412,11.006878930162202,0.3396770366983085,0.0,0.0,0.0,0.0,73.36917892516414,19.63292072129032,True,False,True,False,True,20.0,0,1.2563196275336923,0.7464515095789555,False,False,False,False,0.3428282250654267,0.3424915560783838,False,False,False,False,1742184,1241226.1742555806,False,False,False,False,120313.68633625128,False,False,False,False
2024-11-01 00:00:00+00:00,10.9521445347,11.4678705188,10.745854141,11.4209863384,119403,,8.426139576744939,8.407335248362468,8.455653992545148,8.599541516327465,9.344988352645336,9.089901808917901,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3140865870265013,11.015475703347269,-0.04819406062927206,-1.0,11.4491168466,11.252203289,150.0,69.68511079248648,19.63292072129032,True,False,True,False,False,14.850356588120512,0,1.162220055059702,0.8054989414802577,False,False,False,False,0.17574980394140158,0.2591206800098927,False,False,False,False,1622781,1269489.4946810931,False,False,False,False,120246.22808912156,False,False,False,False
2024-11-08 00:00:00+00:00,11.0740434036,11.252203289,10.7739846493,10.9146371904,101000,,8.443247772250707,8.425039515684716,8.470454197893837,8.612260172172643,9.368194298228,9.112925721452747,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3283548572098627,10.998286539913064,0.05703059184505761,0.0,0.0,0.0,0.0,67.54369436317187,21.483536090936028,True,False,True,False,False,15.71269757639952,1,1.1317360074077845,0.853332197492957,False,False,False,False,0.13958180480582066,0.19935124240785668,False,False,False,False,1723781,1303140.7172973086,False,False,False,False,118820.58156400145,False,False,False,False
2024-11-15 00:00:00+00:00,11.0124879831,11.252203289,10.9039208063,11.1115507479,99553,,8.460039033533757,8.442408538368968,8.485005253100397,8.624783997362716,9.390756535671041,9.135355181577781,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3401452157195706,10.99557467129361,0.012620506798815817,0.0,0.0,0.0,0.0,65.60649627378655,19.676927838005,False,False,True,False,False,15.047488558842549,1,1.1334131196459494,0.859912033955827,False,False,False,False,0.15838331353377727,0.17886727797081697,False,False,False,False,1624228,1326924.960460471,False,False,False,False,117393.35330000134,False,False,False,False
2024-11-22 00:00:00+00:00,11.2815457693,11.3286544834,10.7867626615,11.0549707915,112338,,8.479277387063556,8.46229762203847,8.501709887130131,8.63920054810192,9.416633758792065,9.16102997116699,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3569738804843627,11.006718389858085,0.2025296016337593,0.0,0.0,0.0,0.0,65.31031924810321,19.43333034375813,False,False,True,False,False,16.946263153254495,1,1.117378745248497,0.8603731898353845,False,False,False,False,0.1518193100681097,0.16534329401946335,False,False,False,False,1736566,1357268.7411671027,False,False,False,False,117018.88268518643,False,False,False,False
