date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_747,Gap_Up_aVWAP_729,Gap_Up_aVWAP_696,Gap_Up_aVWAP_531,Gap_Up_aVWAP_477,Gap_Up_aVWAP_450,Gap_Up_aVWAP_312,Gap_Down_aVWAP_732,Gap_Down_aVWAP_576,Gap_Down_aVWAP_486,Gap_Down_aVWAP_324,Gap_Down_aVWAP_306,Gap_Down_aVWAP_210,Gap_Down_aVWAP_174,Gap_Down_aVWAP_12,aVWAP_OB_bull_710,aVWAP_OB_bull_607,aVWAP_OB_bull_306,aVWAP_OB_bear_89,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 15:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,50.18247126436783,52.57400819672131,54.40697796934865,,,,54.23231621004565,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5644059489062219,50.2722443778111,1.1427696394524964,0.0,0.0,0.0,0.0,78.69472086391546,21.651586518992076,True,False,True,False,True,0.0,0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.16646462351108565,False,False,False,False,3612.0,2556.1544916411062,False,False,False,False,25.328232567520548,False,False,False,False
2025-03-20 16:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,50.18247126436783,52.57400819672131,54.40697796934865,,,,54.23231621004565,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4116905940515219,50.2722443778111,1.2663933794855735,0.0,0.0,0.0,0.0,78.82887199579001,22.56503787749952,True,False,True,False,True,0.0,0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.1664163056050103,False,False,False,False,3612.0,2572.52418944512,False,False,False,False,24.93554679127992,False,False,False,False
2025-03-20 17:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,50.18247126436783,52.57400819672131,54.40697796934865,,,,54.23231621004565,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.383709979116474,50.2722443778111,1.2920016832793393,0.0,0.0,0.0,0.0,78.91830608370637,23.394834066400918,True,False,True,False,True,0.0,0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.16639214665197266,False,False,False,False,3612.0,2588.6400934847306,False,False,False,False,24.54894916660891,False,False,False,False
2025-03-20 18:00:00+00:00,52.06,52.06,52.06,52.06,0.0,,,,,,,,,,,,,,50.18247126436783,52.57400819672131,54.40697796934865,,,,54.23231621004565,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3776806694685215,50.2722443778111,1.2976560256729013,0.0,0.0,0.0,0.0,78.97792880898395,24.143265144473375,True,False,True,False,True,0.0,0,0.7561570348695439,1.2019019751280178,False,False,False,False,-0.166367987698935,-0.16638006717545384,False,False,False,False,3612.0,2604.5061385469826,False,False,False,False,24.16834530356071,False,False,False,False
2025-03-20 19:00:00+00:00,52.06,53.685,52.06,53.685,100.0,,,,,,,,,,,,,,51.55324074074074,52.65419483568075,54.37965001441753,,,,54.20800855654761,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.375694245702098,52.03056283542039,1.2026198188648052,0.0,0.0,0.0,0.0,84.35279835590865,29.614871629074756,True,False,True,False,True,2.8551961785836113,0,0.7740623587889741,1.113646633529146,False,False,False,False,-0.11658080455927675,-0.1414804358673653,False,False,False,False,3712.0,2621.6765860113705,False,False,False,False,25.34402987249775,False,False,False,False
2025-03-21 14:00:00+00:00,53.685,53.685,53.685,53.685,0.0,,,,,,,,,,,,,,51.55324074074074,52.65419483568075,54.37965001441753,,,,54.20800855654761,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3737029000689576,52.03056283542039,1.2043631592366602,0.0,0.0,0.0,0.0,87.93604472052513,33.09122206641602,True,False,True,False,True,2.8551961785836113,0,0.8474920921825575,1.113646633529146,False,False,False,False,-0.0673628563149724,-0.10442164609116886,False,False,False,False,3712.0,2638.5808249879383,False,False,False,False,24.95109917680011,False,False,False,False
2025-03-21 15:00:00+00:00,53.685,53.685,53.685,53.685,0.0,,,,,,,,,,,,,,51.55324074074074,52.65419483568075,54.37965001441753,,,,54.20800855654761,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3543756249037933,52.03056283542039,1.2215497194119491,0.0,0.0,0.0,0.0,90.32487563026945,35.36654939789413,True,False,True,False,True,2.8551961785836113,0,0.8474920921825575,1.113646633529146,False,False,False,False,-0.0673628563149724,-0.08589225120307062,False,False,False,False,3712.0,2655.2229827400633,False,False,False,False,24.564260429872977,False,False,False,False
2025-03-21 16:00:00+00:00,53.685,53.685,53.685,53.685,0.0,,,,,,,,,,,,,,51.55324074074074,52.65419483568075,54.37965001441753,,,,54.20800855654761,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3325539828154522,52.03056283542039,1.2415535775024116,0.0,0.0,0.0,0.0,91.91742957009899,36.92553870294536,True,False,True,False,True,2.8551961785836113,0,0.8474920921825575,1.113646633529146,False,False,False,False,-0.0673628563149724,-0.0766275537590215,False,False,False,False,3712.0,2671.607122542543,False,False,False,False,24.183419182898202,False,False,False,False
2025-03-21 17:00:00+00:00,53.685,53.685,53.47,53.48,30.0,,,,,,,,,,,,,,51.796138211382114,52.690308558558556,54.374269803753045,,,,54.20359830007391,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3070502688900734,52.228706949372665,0.9573411829752428,0.0,0.0,0.0,0.0,88.73135258201333,36.92553870294536,True,False,True,False,False,0.7912910575368848,0,0.83933765943164,1.1125531438800627,False,False,False,False,-0.0738509858524462,-0.07523926980573385,False,False,False,False,3682.0,2687.2721283945966,False,False,False,False,24.273598730450168,False,False,False,False
2025-03-21 18:00:00+00:00,53.48,53.48,53.425,53.425,43.0,,,,,,,,,,,,,,52.041222606689736,52.731662409535964,54.36574728550138,,,,54.196418112599744,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2800178665702078,52.41596991485195,0.7882937508143786,0.0,0.0,0.0,0.0,85.54015317543175,40.87614983716627,True,False,True,False,False,0.24520173016986035,0,0.837723214285714,1.1214285714285717,False,False,False,False,-0.08140317220347801,-0.07832122100460592,False,False,False,False,3639.0,2702.0275992721995,False,False,False,False,24.56393053307885,False,False,False,False
2025-03-21 19:00:00+00:00,53.425,53.425,53.425,53.425,0.0,,,,,,,,,,,,,,52.041222606689736,52.731662409535964,54.36574728550138,,,,54.196418112599744,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.252160827824823,52.41596991485195,0.8058310583799949,0.0,0.0,0.0,0.0,83.41268690437738,38.87835343983616,True,False,True,False,False,0.24520173016986035,0,0.837723214285714,1.1238839285714288,False,False,False,False,-0.08306586743134875,-0.08069354421797734,False,False,False,False,3639.0,2716.554303159452,False,False,False,False,24.18309440078305,False,False,False,False
2025-03-24 14:00:00+00:00,53.425,53.425,53.425,53.425,0.0,,,,,,,,,,,,,,52.041222606689736,52.731662409535964,54.36574728550138,,,,54.196418112599744,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2234228236409572,52.41596991485195,0.8247598995620601,0.0,0.0,0.0,0.0,81.9943760570078,37.466235734968734,True,False,True,False,False,0.24520173016986035,0,0.837723214285714,1.1238839285714288,False,False,False,False,-0.08306586743134875,-0.08187970582466304,False,False,False,False,3639.0,2730.8557868313983,False,False,False,False,23.80816270464688,False,False,False,False
2025-03-24 15:00:00+00:00,53.425,53.425,53.425,53.425,0.0,,,,,,,,,,,,,,52.041222606689736,52.731662409535964,54.36574728550138,,,,54.196418112599744,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1937402308454488,52.41596991485195,0.8452677216327185,0.0,0.0,0.0,0.0,81.04883549209474,36.4003384506299,True,False,True,False,False,0.24520173016986035,0,0.837723214285714,1.1238839285714288,False,False,False,False,-0.08306586743134875,-0.08247278662800589,False,False,False,False,3639.0,2744.9355420743223,False,False,False,False,23.439043903024444,False,False,False,False
2025-03-24 16:00:00+00:00,53.425,53.425,53.425,53.425,0.0,,,,,,,,,,,,,,52.041222606689736,52.731662409535964,54.36574728550138,,,,54.196418112599744,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1482518126375554,52.41596991485195,0.8787533135526147,0.0,0.0,0.0,0.0,80.41847511548602,35.541925692908166,True,False,True,False,False,0.245201730169871,0,0.837723214285714,1.1238839285714288,False,False,False,False,-0.08306586743134875,-0.08276932702967732,False,False,False,False,3639.0,2758.797006538286,False,False,False,False,23.07564787352019,False,False,False,False
2025-03-24 17:00:00+00:00,53.425,55.125,53.425,55.125,100.0,,,,,,,,,,,,,,52.68829477292202,52.93853340883352,54.36976200403029,,,,54.204196217494086,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1828373354617991,53.008586110917065,1.7892687571082224,0.0,0.0,0.0,0.0,84.75065983278317,35.541925692908166,True,False,True,False,True,15.022324115832173,0,0.8491701244813276,1.0446058091286308,False,False,False,False,-0.03183969308109206,-0.057304510055384686,False,False,False,False,3739.0,2773.9939521733513,False,False,False,False,24.268273487884215,False,False,False,False
2025-03-24 18:00:00+00:00,55.125,55.125,54.93,54.93,11.0,,,,,,,,,,,,,,52.751729166666664,52.96383668903803,54.371192457016086,,,,54.20606132075471,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.21564890171976,53.067417737069356,1.532171221720085,0.0,0.0,0.0,0.0,85.11304856587117,35.541925692908166,True,False,True,False,True,12.98656323327602,0,0.9123276394319818,1.0442477876106195,False,False,False,False,0.013362939624103315,-0.021970785215640685,False,False,False,False,3728.0,2788.784743612524,False,False,False,False,24.06256382140539,False,False,False,False
2025-03-24 19:00:00+00:00,54.93,55.135,54.93,55.135,100.0,,,,,,,,,,,,,,53.21471666666667,53.175389000670684,54.385362673186634,,,,54.2241260845228,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2627463349012396,53.58293844647287,1.2291158648649039,0.0,0.0,0.0,0.0,85.76786832672863,30.895724740515206,True,False,True,False,True,14.455306217459267,0,0.9130612244897958,1.0434693877551022,False,False,False,False,0.013663267433432734,-0.004153758891103976,False,False,False,False,3828.0,2804.8966080526397,False,False,False,False,25.239888413321584,False,True,False,False
2025-03-25 14:00:00+00:00,55.135,55.135,55.135,55.135,0.0,,,,,,,,,,,,,,53.21471666666667,53.175389000670684,54.385362673186634,,,,54.2241260845228,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3067757515599498,53.58293844647287,1.1877030559178707,0.0,0.0,0.0,0.0,86.20441483396695,31.620674129901232,True,False,True,False,True,14.455306217459277,0,0.9214285714285713,1.0434693877551022,False,False,False,False,0.019820608339366892,0.007833424724131458,False,False,False,False,3828.0,2820.758676144847,False,False,False,False,24.84857231389024,False,True,False,False
2025-03-25 15:00:00+00:00,55.135,55.135,55.135,55.135,0.0,,,,,,,,,,,,,,53.21471666666667,53.175389000670684,54.385362673186634,,,,54.2241260845228,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3510992754984588,53.58293844647287,1.1487398310938515,0.0,0.0,0.0,0.0,86.49544583879249,32.25052950698138,True,False,True,False,True,14.455306217459267,0,0.9214285714285713,1.0434693877551022,False,False,False,False,0.019820608339366892,0.013827016531749175,False,False,False,False,3828.0,2836.3748207007407,False,False,False,False,24.46332313072915,False,True,False,False
2025-03-25 16:00:00+00:00,55.135,55.135,55.135,55.135,0.0,,,,,,,,,,,,,,53.21471666666667,53.175389000670684,54.385362673186634,,,,54.2241260845228,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3955086482668586,53.58293844647287,1.112183400263908,0.0,0.0,0.0,0.0,86.68946650867619,32.811792361392094,True,False,True,False,True,14.455306217459277,0,0.9214285714285713,1.0434693877551022,False,False,False,False,0.019820608339366892,0.016823812435558035,False,False,False,False,3828.0,2851.7488544883263,False,False,False,False,24.084046803120945,False,True,False,False
2025-03-25 17:00:00+00:00,55.135,55.135,55.135,55.135,0.0,,,,,,,,,,,,,,53.21471666666667,53.175389000670684,54.385362673186634,,,,54.2241260845228,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4374757091563748,53.58293844647287,1.079713238728742,0.0,0.0,0.0,0.0,86.81881362193198,33.31834672731097,True,False,True,False,True,14.455306217459267,0,0.9214285714285713,1.0434693877551022,False,False,False,False,0.019820608339366892,0.018322210387462463,False,False,False,False,3828.0,2866.884531162926,False,False,False,False,23.710650728653953,False,True,False,False
2025-03-25 18:00:00+00:00,55.135,55.135,55.135,55.135,0.0,,,,,,,,,,,,,,53.21471666666667,53.175389000670684,54.385362673186634,,,,54.2241260845228,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.477208628912498,53.58293844647287,1.0506718706820257,0.0,0.0,0.0,0.0,86.90504503076917,33.77738631275365,True,False,True,False,True,14.455306217459277,0,0.9214285714285713,1.0434693877551022,False,False,False,False,0.019820608339366892,0.019071409363414678,False,False,False,False,3828.0,2881.785546183656,False,False,False,False,23.343043740612806,False,True,False,False
2025-03-25 19:00:00+00:00,55.135,55.135,55.135,55.135,0.0,,,,,,,,,,,,,,53.21471666666667,53.175389000670684,54.385362673186634,,,,54.2241260845228,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.514883211387714,53.58293844647287,1.0245420517304125,0.0,0.0,0.0,0.0,86.96253263666064,34.1928287398041,True,False,True,False,True,14.455306217459277,0,0.9214285714285713,1.0434693877551022,False,False,False,False,0.019820608339366892,0.019446008851390785,False,False,False,False,3828.0,2896.4555377156926,False,False,False,False,22.981136085719584,False,True,False,False
2025-03-26 14:00:00+00:00,55.135,55.135,55.135,55.135,0.0,,,,,,,,,,,,,,53.21471666666667,53.175389000670684,54.385362673186634,,,,54.2241260845228,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.550649491937832,53.58293844647287,1.0009106259000724,0.0,0.0,0.0,0.0,87.00085770725495,34.567200544754996,True,False,True,False,True,14.455306217459277,0,0.9214285714285713,1.0434693877551022,False,False,False,False,0.019820608339366892,0.01963330859537884,False,False,False,False,3828.0,2910.8980875185503,False,False,False,False,22.624839402220054,False,True,False,False
2025-03-26 15:00:00+00:00,55.135,55.135,54.79,54.79,12.0,,,,,,,,,,,,,,53.25433268229167,53.19602054340623,54.38663008130081,,,,54.225836823003895,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5769073764410144,54.275124322328814,0.32650977816669774,0.0,0.0,0.0,0.0,79.06466039765441,31.979521094626207,True,False,True,False,False,10.451823413444227,0,0.9086335278728113,1.042865767760113,False,False,False,False,0.009458877723647043,0.01454609315951294,False,False,False,False,3816.0,2924.9306753089604,False,False,False,False,22.46011320993757,False,False,False,False
2025-03-26 16:00:00+00:00,54.79,54.79,54.79,54.79,0.0,,,,,,,,,,,,,,53.25433268229167,53.19602054340623,54.38663008130081,,,,54.225836823003895,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6019866410798838,54.275124322328814,0.3213982342100632,0.0,0.0,0.0,0.0,73.77386219125404,27.40917854304898,False,False,True,False,False,10.451823413444227,0,0.9086335278728113,1.0567518615415579,False,False,False,False,0.05584999302737367,0.03519804309344331,False,False,False,False,3816.0,2938.745703598744,False,False,False,False,22.111894400481173,False,False,False,False
2025-03-26 17:00:00+00:00,54.79,54.79,54.79,54.79,0.0,,,,,,,,,,,,,,53.25433268229167,53.19602054340623,54.38663008130081,,,,54.225836823003895,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6259418254722493,54.275124322328814,0.31666303775760307,0.0,0.0,0.0,0.0,70.24666338698714,24.55037858422378,False,False,True,False,False,10.451823413444227,0,1.04441360166551,1.065232477446218,False,False,False,False,0.08545423993442673,0.06032614151393502,False,False,False,False,3816.0,2952.346545403415,False,False,False,False,21.769074332256658,False,False,False,False
2025-03-26 18:00:00+00:00,54.79,54.79,54.23,54.23,2.0,,,,,,,,,,,,,,53.25885538261997,53.19844246031746,54.38664228633346,,,,54.225916701548755,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6392888289941696,54.24819050903208,-0.011096585732998843,0.0,0.0,0.0,0.0,59.7226783587863,15.334418712036253,False,True,True,False,False,4.328963208306462,0,1.0180383314543402,0.9179255918827511,False,False,False,False,0.06411756574480125,0.062221853629368135,False,False,False,False,3814.0,2965.7055136917343,False,False,False,False,21.462577055787563,False,False,False,False
2025-03-26 19:00:00+00:00,54.23,54.32,53.915,54.32,103.0,,,,,,,,,,,,,,53.41346299297677,53.28990549054905,54.38250912106135,,,,54.22505326777299,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6534166781885091,54.03940330559631,0.16970718761051454,0.0,0.0,0.0,0.0,54.04665649246264,10.838665518063479,False,True,False,False,False,5.149748173255045,0,1.0037643932683789,0.9402125775022145,False,False,False,False,0.03430161710601352,0.04826173536769082,False,False,False,False,3917.0,2980.4542654174434,False,False,False,False,22.726723147945894,False,False,False,False
2025-03-27 14:00:00+00:00,54.32,54.32,54.32,54.32,0.0,,,,,,,,,,,,,,53.41346299297677,53.28990549054905,54.38250912106135,,,,54.22505326777299,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6669436697736404,54.03940330559631,0.16833003987578907,0.0,0.0,0.0,0.0,50.26264191491353,7.916743987549815,False,True,False,True,False,5.149748173255045,0,1.0217006200177146,0.9402125775022145,False,False,False,False,0.04967341708845119,0.048967576228071005,False,False,False,False,3917.0,2994.9743543257,False,False,False,False,22.374370851078513,False,False,False,False
2025-03-27 15:00:00+00:00,54.32,54.32,54.32,54.32,0.0,,,,,,,,,,,,,,53.41346299297677,53.28990549054905,54.38250912106135,,,,54.22505326777299,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6798843187328523,54.03940330559631,0.16703334347173798,0.0,0.0,0.0,0.0,47.73996552988079,5.891910708217587,False,True,False,True,False,5.149748173255045,0,1.0226537216828477,0.9815071659731858,False,False,False,False,0.04967341708845119,0.0493204966582611,False,False,False,False,3917.0,3009.2693255764643,False,False,False,False,22.027481380519156,False,False,False,False
2025-03-27 16:00:00+00:00,54.32,54.32,53.935,53.935,100.0,,,,,,,,,,,,,,53.50410041841005,53.353772364437106,54.37628130081299,,,,54.22180653148631,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6873802980568684,54.01135113013804,-0.04524832382241255,0.0,0.0,0.0,0.0,41.99742975442869,0.716170290825545,False,True,False,True,False,1.1310117405155857,0,0.9616170792641378,0.9818305700658646,False,False,False,False,0.03506027860920854,0.04219038763373482,False,False,False,False,3817.0,3021.7922817690774,False,False,False,False,23.236357638185524,False,False,False,False
2025-03-27 17:00:00+00:00,53.935,53.985,53.935,53.985,100.0,,,,,,,,,,,,,,53.56092207262343,53.40064963132468,54.36847368421051,,,,54.2168178836187,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6950825327378634,53.98656001116183,-0.0009203157555453406,0.0,0.0,0.0,0.0,39.096040764120715,-1.8810803927490625,False,True,False,True,False,1.6186036965821273,0,0.9617040561975977,0.9970541581690464,False,False,False,False,0.022357336851431462,0.03227386224258314,False,False,False,False,3917.0,3035.671471199014,False,False,False,False,24.426491628291174,False,False,False,False
2025-03-27 18:00:00+00:00,53.985,53.985,53.95,53.95,112.0,,,,,,,,,,,,,,53.609235737351995,53.444805575076124,54.3599366060833,,,,54.21131491109826,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7020336749403193,53.97289119664843,-0.013449320648272771,0.0,0.0,0.0,0.0,36.82271229056941,-4.093342656361095,False,True,False,True,False,1.2590549617909303,0,0.9624434389140268,0.9970588235294122,False,False,False,False,0.02292594053648861,0.027599901389535875,False,False,False,False,3805.0,3047.599045288952,False,False,False,False,25.784220440255652,False,False,False,False
2025-03-27 19:00:00+00:00,53.95,54.22,53.83,54.165,500.0,,,,,,,,,,,,,,53.771038021926756,53.6077959785058,54.33524327565528,,,,54.19905000292756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7110899350314657,54.00618428260881,0.09281552894428771,0.0,0.0,0.0,0.0,39.24267682818338,-4.093342656361095,False,True,False,True,False,3.366159616615967,0,0.9577590040017782,0.9866607381058252,False,False,False,False,0.027285755077061807,0.02744282823329884,False,False,False,False,4305.0,3067.093633734084,False,False,False,False,33.1364030690889,False,False,False,False
2025-03-28 14:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,,,,,,,53.771038021926756,53.6077959785058,54.33524327565528,,,,54.19905000292756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.719698111470387,54.00618428260881,0.09235092853326493,0.0,0.0,0.0,0.0,40.85598651992602,-4.093342656361095,False,True,False,True,True,3.366159616615967,0,0.9726545131169404,0.9891062694530907,False,False,False,False,0.03790562572523786,0.03267422697926835,False,False,False,False,4305.0,3086.2859804978966,False,False,False,False,32.62266038584721,False,False,False,False
2025-03-28 15:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,,,,,,,53.771038021926756,53.6077959785058,54.33524327565528,,,,54.19905000292756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7278649012921523,54.00618428260881,0.09191442992587263,0.0,0.0,0.0,0.0,41.93152631442112,-4.093342656361095,False,True,False,True,True,3.366159616615956,0,0.9726545131169404,0.9891062694530907,False,False,False,False,0.03790562572523786,0.0352899263522531,False,False,False,False,4305.0,3105.180771497929,False,False,False,False,32.11688270544648,False,False,False,False
2025-03-28 16:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,,,,,,,53.771038021926756,53.6077959785058,54.33524327565528,,,,54.19905000292756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7355965352965985,54.00618428260881,0.0915049748955924,0.0,0.0,0.0,0.0,42.64855284408452,-4.093342656361095,False,True,False,True,True,3.366159616615956,0,0.9726545131169404,0.9891062694530907,False,False,False,False,0.03790562572523786,0.03659777603874548,False,False,False,False,4305.0,3123.7826200018367,False,False,False,False,31.618946539470564,False,False,False,False
2025-03-28 17:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,,,,,,,53.771038021926756,53.6077959785058,54.33524327565528,,,,54.19905000292756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7428988046480116,54.00618428260881,0.09112159407514547,0.0,0.0,0.0,0.0,43.126570530526784,-4.093342656361095,False,True,False,True,True,3.366159616615956,0,0.9726545131169404,0.9891062694530907,False,False,False,False,0.03790562572523786,0.03725170088199167,False,False,False,False,4305.0,3142.096067753746,False,False,False,False,31.128730314052415,False,False,False,False
2025-03-28 18:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,,,,,,,53.771038021926756,53.6077959785058,54.33524327565528,,,,54.19905000292756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7497770849016945,54.00618428260881,0.0907633999562378,0.0,0.0,0.0,0.0,43.44524898815496,-4.093342656361095,False,True,False,True,True,3.366159616615956,0,0.9726545131169404,0.9891062694530907,False,False,False,False,0.03790562572523786,0.03757866330361477,False,False,False,False,4305.0,3160.125586083145,False,False,False,False,30.646114340191136,False,False,False,False
2025-03-28 19:00:00+00:00,54.165,54.165,54.165,54.165,0.0,,,,,,,,,,,,,,53.771038021926756,53.6077959785058,54.33524327565528,,,,54.19905000292756,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.756236357710536,54.00618428260881,0.09042958067342806,0.0,0.0,0.0,0.0,43.65770129324041,-4.093342656361095,False,True,False,True,True,3.366159616615956,0,0.9726545131169404,0.9891062694530907,False,False,False,False,0.03790562572523786,0.03774214451442631,False,False,False,False,4305.0,3177.8755769965846,False,False,False,False,30.170980784529256,False,False,False,False
2025-03-31 14:00:00+00:00,54.165,54.165,50.75,50.75,102.0,,,,,,,,,,,,,,53.64560635750055,53.52118600823045,54.29321855531232,,,,54.15837819959734,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7705821254783094,53.74259373418031,-1.6901750509719418,0.0,0.0,0.0,0.0,31.113801801375537,-12.350323177584336,False,True,False,True,False,0.0,0,0.844431576915653,0.9905423663385451,False,False,False,False,-0.09175491014001975,-0.02700638281279672,False,False,False,False,4203.0,3193.7689789036144,False,False,False,False,31.284608989420274,False,False,False,False
2025-03-31 15:00:00+00:00,50.75,50.75,50.75,50.75,0.0,,,,,,,,,,,,,,53.64560635750055,53.52118600823045,54.29321855531232,,,,54.15837819959734,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7845973881629613,53.74259373418031,-1.6769013302551357,0.0,0.0,0.0,0.0,22.75120214013229,-19.75430682100564,False,True,False,True,False,0.0,0,0.844431576915653,1.1223701988033201,False,False,False,False,-0.22458530569887475,-0.12579584425583573,False,False,False,False,4203.0,3209.4159714787525,False,False,False,False,30.799576291909883,False,False,False,False
2025-03-31 16:00:00+00:00,50.75,51.155,50.75,51.155,2.0,,,,,,,,,,,,,,53.64218090889324,53.51871813846406,54.2921166470291,,,,54.15729544017018,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7929140355128472,53.474885792246525,-1.2939191429682466,0.0,0.0,0.0,0.0,20.769508232482778,-21.22409672803864,False,True,False,True,False,0.0,0,0.8468263017863926,1.1050931204865073,False,False,False,False,-0.20850971378921665,-0.16715277902252618,False,False,False,False,4205.0,3224.8513827736556,False,False,False,False,30.35307123312058,False,False,False,False
2025-03-31 17:00:00+00:00,51.155,51.155,51.155,51.155,0.0,,,,,,,,,,,,,,53.64218090889324,53.51871813846406,54.2921166470291,,,,54.15729544017018,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.801080939200061,53.474885792246525,-1.2880519368978978,0.0,0.0,0.0,0.0,19.448378960716436,-22.405750313812916,False,True,False,True,False,0.0,0,0.8622196883314326,1.1050931204865073,False,False,False,False,-0.19253966644288545,-0.1798462227327058,False,False,False,False,4205.0,3240.0474853663122,False,False,False,False,29.882480981444292,False,False,False,False
2025-03-31 18:00:00+00:00,51.155,51.155,51.155,51.155,0.0,,,,,,,,,,,,,,53.64218090889324,53.51871813846406,54.2921166470291,,,,54.15729544017018,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8091001272097944,53.474885792246525,-1.2823423962854519,0.0,0.0,0.0,0.0,18.567626112872208,-23.43499826685663,False,True,False,True,False,0.0,0,0.8622196883314326,1.1050931204865073,False,False,False,False,-0.19253966644288545,-0.18619294458779562,False,False,False,False,4205.0,3255.0079894691603,False,False,False,False,29.41918670266221,False,False,False,False
2025-03-31 19:00:00+00:00,51.155,52.32,51.155,52.32,101.0,,,,,,,,,,,,,,53.53645144838841,53.44339285714285,54.25265861193863,,,,54.11918277382161,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8087496228606164,53.43880745637531,-0.6185529728574953,0.0,0.0,0.0,0.0,26.844792474381123,-31.56536788990241,False,True,False,True,True,0.0,0,0.8680618744313009,1.0582347588717018,False,False,False,False,-0.14710833685547925,-0.16665064072163743,False,False,False,False,4306.0,3271.302439244832,False,False,False,False,30.528966753783724,False,False,False,False
