date,Open,High,Low,Close,Volume,aVWAP_OB_bull_889,aVWAP_OB_bull_778,aVWAP_OB_bull_701,aVWAP_OB_bull_486,aVWAP_OB_bull_413,aVWAP_OB_bull_406,aVWAP_OB_bull_394,aVWAP_OB_bull_231,aVWAP_OB_bear_870,aVWAP_OB_bear_844,aVWAP_OB_bear_829,aVWAP_OB_bear_815,aVWAP_OB_bear_638,aVWAP_OB_bear_605,aVWAP_OB_bear_590,aVWAP_OB_bear_565,aVWAP_OB_bear_416,aVWAP_OB_bear_301,aVWAP_OB_bear_276,aVWAP_OB_bear_256,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 19:00:00+00:00,23.535,23.545,23.535,23.535,2209.0,,,,,,,,,,,,,,,,,,,,,23.56732904132104,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08322605707696691,23.57384727389158,-0.4667681643941687,36.05148581923199,-8.4864973706731,False,True,False,True,False,0.0,23.5935,23.524974999999998,0.0,0.0,0.0,0.0,0,0.9443155452436208,0.9651972157772654,False,False,False,False,-0.05830134067967912,-0.04143969763842297,False,False,False,False,-110053.0,-135663.13989495128,False,False,False,False,10919.683758008641,False,False,False,False
2025-02-18 20:00:00+00:00,23.535,23.54,23.525,23.535,15554.0,,,,,,,,,,,,,,,,,,,,,23.55674179130537,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08312630138520516,23.57130107592871,-0.4366978359892414,33.8541015696518,-10.33010712482772,False,True,False,True,False,0.0,23.589499999999997,23.524175,0.0,0.0,0.0,0.0,0,0.9421965317919084,0.9664739884393101,False,False,False,False,-0.07292318233069922,-0.0571814399845611,False,False,False,False,-110053.0,-135266.08346247143,False,False,False,False,10991.533622225561,False,False,False,False
2025-02-19 15:00:00+00:00,23.515,23.535,23.515,23.525,25824.0,,,,,,,,,,,,,,,,,,,,,23.545668723504207,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08217603605007301,23.566589583429618,-0.5061035482932914,31.359766236634904,-12.581224899691392,False,True,False,True,False,0.0,23.585500000000003,23.523325,0.0,0.0,0.0,0.0,0,0.9401611047180681,0.9677790563866548,False,False,False,False,-0.08757621915964373,-0.07237882957210241,False,False,False,False,-135877.0,-135275.55503669666,False,False,False,False,11221.494341260823,False,False,False,False
2025-02-19 16:00:00+00:00,23.525,23.535,23.515,23.535,11196.0,,,,,,,,,,,,,,,,,,,,,23.542447799316413,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08038152268519935,23.564257399522337,-0.3639816533075403,32.28598951065403,-12.581224899691392,False,True,False,True,False,0.0,23.581999999999997,23.522550000000003,0.0,0.0,0.0,0.0,0,0.9404352806414675,0.9679266895761777,False,False,False,False,-0.08757621915964373,-0.07997752436587308,False,False,False,False,-124681.0,-135111.29836946106,False,False,False,False,11221.099080156004,False,False,False,False
2025-02-19 17:00:00+00:00,23.535,23.535,23.525,23.535,400.0,,,,,,,,,,,,,,,,,,,,,23.542421128497303,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07878914728394894,23.56423730660753,-0.37108291706930213,32.90347169333345,-12.581224899691392,False,True,False,True,False,0.0,23.58,23.5217,0.0,0.0,0.0,0.0,0,0.9468822170900701,0.973441108545038,False,False,False,False,-0.07780374683349081,-0.07889063559968194,False,False,False,False,-124681.0,-134949.58831722135,False,False,False,False,11053.33010216909,False,False,False,False
2025-02-19 18:00:00+00:00,23.535,23.555,23.525,23.54,1003.0,,,,,,,,,,,,,,,,,,,,,23.542538851283435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07883395710475824,23.56425852118008,-0.3077166499183117,34.68899191555126,-12.581224899691392,False,True,False,True,True,0.0,23.5779,23.520875,0.0,0.0,0.0,0.0,0,0.9480369515011563,0.9642032332563545,False,False,False,False,-0.05830134067967912,-0.06859598813968053,False,False,False,False,-123678.0,-134774.83500997763,False,False,False,False,10897.51103081763,False,False,False,False
2025-02-19 19:00:00+00:00,23.53,23.575,23.53,23.575,5722.0,,,,,,,,,,,,,,,,,,,,,23.54503204088965,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07865410649464244,23.565046270466624,0.12655066565473436,42.67330065562781,-13.50503673236021,False,False,False,True,True,0.8290848217689053,23.576700000000002,23.520325,0.0,0.0,0.0,0.0,0,0.9483944954128456,0.9575688073394526,False,False,False,False,-0.0339837518213812,-0.05128986998053087,False,False,False,False,-117956.0,-134514.07787803997,False,False,False,False,10817.270549719682,False,False,False,False
2025-02-19 20:00:00+00:00,23.575,23.585,23.565,23.565,1629.0,,,,,,,,,,,,,,,,,,,,,23.545902122970716,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07859360632365106,23.565321573423923,-0.004091597764288878,46.12096081917665,-10.449887522507971,True,False,False,True,True,0.004131687592558109,23.575100000000003,23.519775,0.0,0.0,0.0,0.0,0,0.9564719358533809,0.9553264604811024,False,False,False,False,0.009706087225435134,-0.020791891377547868,False,False,False,False,-119585.0,-134282.6193062874,False,False,False,False,10674.816742747284,False,False,False,False
2025-02-20 15:00:00+00:00,23.605,23.62,23.6,23.605,14443.0,,,,,,,,,,,,,,,,,,,,,23.562835854944193,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07803660494738252,23.56939163781847,0.456303323363957,53.141683479093615,-4.119610205281134,True,False,True,False,True,3.192701753405828,23.5744,23.519475000000003,0.0,0.0,0.0,0.0,0,0.9557823129251719,0.9467120181405924,False,False,False,False,0.07780355153845489,0.02850583008045351,False,False,False,False,-105142.0,-133830.8267589031,False,False,False,False,10733.238188596162,False,False,False,False
2025-02-20 16:00:00+00:00,23.605,23.605,23.59,23.595,2800.0,,,,,,,,,,,,,,,,,,,,,23.563846618595647,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07729958101585929,23.569793920591902,0.3260830017037917,56.07148876044415,-1.6342187240123494,True,False,True,False,True,2.3537176145185263,23.573199999999996,23.519125000000003,0.0,0.0,0.0,0.0,0,0.9546485260770988,0.9501133786848103,False,False,False,False,0.053433034199188906,0.04096943213982121,False,False,False,False,-107942.0,-133429.4495998503,False,False,False,False,10610.242247687693,False,False,False,False
2025-02-20 17:00:00+00:00,23.595,23.6,23.585,23.595,1760.0,,,,,,,,,,,,,,,,,,,,,23.564362384599043,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07669302327997002,23.570003517977675,0.32592902135405094,58.0246922813445,0.14746791212390775,True,False,True,False,True,2.3537176145185263,23.571199999999997,23.518775,0.0,0.0,0.0,0.0,0,0.949425287356324,0.9574712643678193,False,False,False,False,0.04370416521304639,0.0423367986764338,False,False,False,False,-107942.0,-133034.29534248827,False,False,False,False,10473.029189584007,False,False,False,False
2025-02-20 18:00:00+00:00,23.595,23.595,23.585,23.595,4100.0,,,,,,,,23.591666666666665,,,,,,,,,,,,,23.565425032952025,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07652368178463509,23.57042496008018,0.3211429370188978,59.32682796194474,1.5247081931839261,True,False,True,False,True,2.3537176145185263,23.5696,23.518375000000002,0.0,0.0,0.0,0.0,0,0.9538638985005788,0.9527104959630943,False,False,False,False,0.038842944230749875,0.04058987145359184,False,False,False,False,-107942.0,-132645.267507721,False,False,False,False,10374.22253548193,False,False,False,False
2025-02-20 19:00:00+00:00,23.595,23.615,23.59,23.615,11800.0,,,,,,,,23.60279874213836,,,,,,,,,,,,,23.570424072323767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07611229257540031,23.572090483542528,0.5637659175088217,62.50546027627943,4.745629011129836,True,False,True,False,True,3.9731464784429917,23.5687,23.517974999999996,0.0,0.0,0.0,0.0,0,0.9573241061130358,0.9457900807381813,False,False,False,False,0.06317201936575197,0.051880945409671905,False,False,False,False,-96142.0,-132079.32537581833,False,False,False,False,10396.327612451201,False,False,False,False
2025-02-20 20:00:00+00:00,23.615,23.625,23.605,23.62,8765.0,,,,,,,,23.60772687343739,,,,,,,,,,,,,23.574314215414976,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07603152499322284,23.573401095180337,0.6128892564474755,65.13017173365463,7.445327215684685,True,False,True,False,True,4.37477289604087,23.5682,23.517749999999996,0.0,0.0,0.0,0.0,0,0.9572748267898405,0.9468822170900727,False,False,False,False,0.08757602354944391,0.0697284844795579,False,False,False,False,-87377.0,-131386.2660676661,False,False,False,False,10371.035711482966,False,False,False,False
2025-02-21 15:00:00+00:00,23.66,23.665,23.63,23.645,2900.0,,,,,,,,23.611823568534977,,,,,,,,,,,,,23.576370763989615,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07591056852913651,23.5740849038708,0.9341926625405145,69.00362476061994,11.286820238867236,True,False,True,False,True,6.3551663454361,23.5683,23.517525,0.0,0.0,0.0,0.0,0,0.9564220183486263,0.9403669724770672,False,False,False,False,0.15159165337354677,0.11066006892655234,False,False,False,False,-84477.0,-130658.99062475654,False,False,False,False,10255.205700452223,False,False,False,False
2025-02-21 16:00:00+00:00,23.645,23.655,23.645,23.645,15300.0,,,,,,,,23.62485516544189,,,,,,,,,,,,,23.585570514738954,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07593904620642192,23.57732377747364,0.8911913686984863,71.58592677859681,13.899109833495558,True,False,True,False,True,6.3551663454361,23.568,23.517324999999996,0.0,0.0,0.0,0.0,0,0.9653979238754349,0.9411764705882381,False,False,False,False,0.15656072339233368,0.133610396159443,False,False,False,False,-84477.0,-129942.99077010916,False,False,False,False,10333.419565561491,False,False,False,False
2025-02-21 17:00:00+00:00,23.645,23.675,23.645,23.675,29758.0,,,,,,,,23.641304912585085,,,,,,,,,,,,,23.601153069063436,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07627959475888003,23.583427155714684,1.2004893913605401,75.21568856800539,17.492560170824262,True,False,True,False,True,8.678828100641393,23.5694,23.517675,0.0,0.0,0.0,0.0,0,0.9767711962833933,0.933797909407668,False,False,False,False,0.1765164735403782,0.1550634348499106,False,False,False,False,-54719.0,-128776.72734731676,False,False,False,False,10634.575851366739,False,False,False,False
2025-02-21 18:00:00+00:00,23.675,23.715,23.675,23.715,25983.0,,,,,,,,23.657210430061728,,,,,,,,,,,,,23.627645192772814,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07691331261660787,23.598520017507767,1.514432008316358,79.21114035973393,21.374152589936074,True,False,True,False,True,11.598777632053075,23.571399999999997,23.518224999999997,0.0,0.0,0.0,0.0,0,0.9861271676300604,0.9213872832369966,False,False,False,False,0.2475846843842904,0.20132405961710048,False,False,False,False,-28736.0,-127225.70831867619,False,False,False,False,10872.535915686634,False,False,False,False
2025-02-21 19:00:00+00:00,23.715,23.715,23.705,23.705,4423.0,,,,,,,,23.65940511894709,,,,,,,,,,,,,23.64235288765114,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07735655134530259,23.60831082496137,1.249915790674633,79.82521899884868,22.167432877456562,True,False,True,False,True,10.636947748221733,23.5728,23.518674999999998,0.0,0.0,0.0,0.0,0,0.9976825028968734,0.9165701042873722,False,False,False,False,0.2787680813735789,0.2400460704953397,False,False,False,False,-33159.0,-125767.30974009207,False,False,False,False,10772.543110792269,False,False,False,False
2025-02-21 20:00:00+00:00,23.705,23.705,23.675,23.68,7339.0,,,,,,,,23.66121789528366,,,,,,,,,,,,,23.64225875293691,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07714208255487592,23.608476315789662,0.9271681790475137,75.76337298764733,22.167432877456562,True,False,True,False,False,8.277406208517384,23.5737,23.519099999999998,0.0,0.0,0.0,0.0,0,0.9976717112922023,0.9185098952270111,False,False,False,False,0.23729697640667782,0.23867152345100875,False,False,False,False,-40498.0,-124445.3049379201,False,False,False,False,10719.309884268356,False,False,False,False
2025-02-24 15:00:00+00:00,23.635,23.66,23.61,23.625,19868.0,,,,,,,,23.656709742313954,,,,,,,,,,,,,23.634759818565303,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07620728016109687,23.605430940735893,0.25678726786652795,66.50400061085486,24.757707087126207,True,False,True,False,False,3.4264683492842067,23.5737,23.51915,0.0,0.0,0.0,0.0,0,0.9850057670126894,0.9204152249134975,False,False,False,False,0.12218321636757742,0.1804273699092931,False,False,False,False,-60366.0,-123451.82734198334,False,False,False,False,10861.150041101406,False,False,False,False
2025-02-24 16:00:00+00:00,23.625,23.65,23.62,23.625,4778.0,,,,,,,,23.65582349484745,,,,,,,,,,,,,23.634036365907523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07550979889876588,23.605231013604374,0.26180690034851534,60.33108569299321,19.262806604300295,True,False,True,False,False,3.4264683492842067,23.5739,23.519225000000002,0.0,0.0,0.0,0.0,0,0.9850230414746571,0.9239631336405566,False,False,False,False,0.12058089005251917,0.15050412998090612,False,False,False,False,-60366.0,-122473.75249947197,False,False,False,False,10766.8376373634,False,False,False,False
2025-02-24 17:00:00+00:00,23.625,23.625,23.605,23.615,9423.0,,,,,,,,23.6531601897944,,,,,,,,,,,,,23.632026599232944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07467666036725208,23.607116553932244,0.10556773734905721,55.21332358436789,14.733481108508101,False,False,True,False,False,2.571040670834602,23.577599999999997,23.519575,0.0,0.0,0.0,0.0,0,0.981351981351984,0.9393939393939424,False,False,False,False,0.08017119999493273,0.11533766498791942,False,False,False,False,-69789.0,-121656.9346312631,False,False,False,False,10746.002945311255,False,False,False,False
2025-02-24 18:00:00+00:00,23.615,23.625,23.615,23.62,13470.0,,,,,,,,23.65033151369688,,,,,,,,,,,,,23.630487860829327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07353910524341653,23.606759071598134,0.18005288965699584,52.42605582627873,12.220733257475452,False,False,False,False,False,2.9718766233662457,23.581500000000002,23.52,0.0,0.0,0.0,0.0,0,0.9730994152046801,0.9391812865497107,False,False,False,False,0.09024405954412443,0.10279086226602192,False,False,False,False,-56319.0,-120643.94339666987,False,False,False,False,10788.23545778705,False,False,False,False
2025-02-24 19:00:00+00:00,23.62,23.635,23.61,23.635,6659.0,,,,,,,,23.64937393912878,,,,,,,,,,,,,23.63027963022873,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0726426524499019,23.60685999771258,0.38737575430397586,52.39413462892046,11.975909823121313,False,False,False,False,False,4.171806228953212,23.5854,23.520599999999998,0.0,0.0,0.0,0.0,0,0.9742690058479556,0.9345029239766106,False,False,False,False,0.0952872193146056,0.09903904079031375,False,False,False,False,-49660.0,-119543.41714245793,False,False,False,False,10724.216303402754,False,False,False,False
2025-02-24 20:00:00+00:00,23.635,23.635,23.62,23.625,558.0,,,,,,,,23.64929720492882,,,,,,,,,,,,,23.630260637396866,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07122619722527258,23.606867432575818,0.2545772220133083,51.12102899428441,10.310586312503467,False,False,False,False,False,3.2846240601011267,23.5894,23.5215,0.0,0.0,0.0,0.0,0,0.9778037383177596,0.9299065420560773,False,False,False,False,0.10538831455086252,0.10221367767058814,False,False,False,False,-50218.0,-118468.60447358261,False,False,False,False,10566.600546760852,False,False,False,False
2025-02-25 15:00:00+00:00,23.79,23.795,23.74,23.745,31801.0,,,,,,,,23.667174364182642,,,,,,,,,,,,,23.6741759142308,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0714932114209562,23.63408045805306,1.5514695695209548,58.70744272774909,10.310586312503467,True,False,True,False,True,11.937642408905834,23.5962,23.523000000000003,-1.0,23.795,23.74,0.0,0,0.9774266365688514,0.9221218961625294,False,False,False,False,0.342828047238511,0.22252086245454958,False,False,False,False,-18417.0,-116917.41680732551,False,False,False,False,10895.816042159908,False,False,False,False
2025-02-25 16:00:00+00:00,23.745,23.745,23.725,23.725,25694.0,,,,,,,,23.67461786729794,,,,,,,,,,,,,23.680506417276852,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0714932114209562,23.63922688824166,1.1997378499799876,61.68478753350889,2.3410146034596337,True,False,True,False,True,10.18955017173402,23.6023,23.524250000000002,0.0,0.0,0.0,0.0,0,0.9751412429378562,0.9333333333333348,False,False,False,False,0.2768636416259653,0.2496922520402574,False,False,False,False,-44111.0,-115788.63515139798,False,False,False,False,11125.24525080859,False,False,False,False
2025-02-25 17:00:00+00:00,23.725,23.735,23.715,23.735,26963.0,,,,,,,,23.680420890395407,,,,,,,,,,,,,23.685387911697113,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07207334852474825,23.64361311717998,1.267970542379308,64.15897562223341,4.932462178535545,True,False,True,False,True,10.8476818093866,23.605999999999998,23.52555,0.0,0.0,0.0,0.0,0,0.9721254355400725,0.9477351916376323,False,False,False,False,0.257054338861012,0.2533732954506347,False,False,False,False,-17148.0,-114259.32297850808,False,False,False,False,11370.791836067372,False,False,False,False
2025-02-25 18:00:00+00:00,23.735,23.745,23.715,23.715,17421.0,,,,,,,,23.683329519393663,,,,,,,,,,,,,23.687746165888694,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07319066794254683,23.645970151384574,0.9431509583928446,63.67512576892146,4.932462178535545,True,False,True,False,True,9.104703679071715,23.6098,23.526750000000003,0.0,0.0,0.0,0.0,0,0.9685314685314712,0.951048951048952,False,False,False,False,0.26693340757970646,0.2601533515151706,False,False,False,False,-34569.0,-113023.81409512035,False,False,False,False,11464.593513027568,False,False,False,False
2025-02-25 19:00:00+00:00,23.715,23.735,23.715,23.725,30983.0,,,,,,,,23.687662194420763,,,,,,,,,,,,,23.69131589922037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07442106889515762,23.649752001327727,1.0111115009417837,63.968048473929926,5.714457895369691,True,False,True,False,True,9.7802981759538,23.613400000000002,23.528000000000002,0.0,0.0,0.0,0.0,0,0.9684947491248568,0.948658109684949,False,False,False,False,0.257054338861012,0.2586038451880913,False,False,False,False,-3586.0,-111327.10379907198,False,False,False,False,11767.204466313962,False,False,False,False
2025-02-25 20:00:00+00:00,23.725,23.745,23.725,23.735,10725.0,,,,,,,,23.689306768034395,,,,,,,,,,,,,23.69283519324192,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07590967842957573,23.65122470831377,1.1036180552912167,64.78674604420677,7.150838126293117,True,False,True,False,True,10.455548077761936,23.617399999999996,23.529300000000003,0.0,0.0,0.0,0.0,0,0.9719298245614064,0.9461988304093578,False,False,False,False,0.2768636416259653,0.26773374340702827,False,False,False,False,7139.0,-109490.4200192414,False,False,False,False,11751.0462575339,False,False,False,False
2025-02-26 15:00:00+00:00,23.715,23.74,23.705,23.735,13104.0,,,,,,,,23.690828027489914,,,,,,,,,,,,,23.702536708482118,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07728367075759338,23.652668103023693,1.0653207355347716,65.33254442439133,8.342809887989588,True,False,True,False,True,10.455548077761936,23.6208,23.5306,0.0,0.0,0.0,0.0,0,0.9661610268378087,0.9474912485414253,False,False,False,False,0.2521332677473611,0.2599335055771947,False,False,False,False,7139.0,-107682.21195692757,False,False,False,False,11772.022284548877,False,False,False,False
2025-02-26 16:00:00+00:00,23.735,23.745,23.725,23.745,3470.0,,,,,,,,23.69133479359126,,,,,,,,,,,,,23.703238053757907,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07887799907921782,23.653134360477978,1.1646547908721898,66.39700534234964,9.993965059775753,True,False,True,False,True,11.143939878196036,23.624699999999997,23.53195,0.0,0.0,0.0,0.0,0,0.9696261682243024,0.947429906542057,False,False,False,False,0.2768636416259653,0.26839857360158,False,False,False,False,10609.0,-105848.23967852558,False,False,False,False,11643.308760757422,False,False,False,False
2025-02-26 17:00:00+00:00,23.745,23.755,23.735,23.745,3540.0,,,,,,,,23.691912531995232,,,,,,,,,,,,,23.704063212892848,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08031329419982465,23.653657962061907,1.137321521276784,67.10664595432186,11.264247544303537,True,False,True,False,True,11.143939878196047,23.6269,23.533774999999995,0.0,0.0,0.0,0.0,0,0.9811985898942448,0.940070505287898,False,False,False,False,0.2968871646756432,0.2826428691386116,False,False,False,False,10609.0,-104042.70107885852,False,False,False,False,11517.67606679219,False,False,False,False
2025-02-26 18:00:00+00:00,23.745,23.765,23.735,23.755,12981.0,,,,,,,,23.694181855594497,,,,,,,,,,,,,23.706958684171088,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08149520518699754,23.655701524707947,1.2184578842915166,68.34990827458759,12.975690367378988,True,False,True,False,True,11.84528279431876,23.629499999999997,23.535825,0.0,0.0,0.0,0.0,0,0.984759671746779,0.9308323563892154,False,False,False,False,0.3069854083244186,0.2948141387315151,False,False,False,False,23590.0,-102063.89951174443,False,False,False,False,11540.3632595551,False,False,False,False
2025-02-26 19:00:00+00:00,23.755,23.775,23.755,23.765,6239.0,,,,,,,,23.69545133052718,,,,,,,,,,,,23.764999999999997,23.720065667110195,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08314889499410746,23.666603860287115,1.1833727882957306,69.92033936034838,14.903682582650262,True,False,True,False,True,12.545234062663337,23.6325,23.537875,0.0,0.0,0.0,0.0,0,0.9882766705744462,0.9296600234466599,False,False,False,False,0.33765741704576874,0.3162357778886419,False,False,False,False,29829.0,-100019.04835652358,False,False,False,False,11458.171581112385,False,True,False,False
2025-02-26 20:00:00+00:00,23.765,23.765,23.74,23.745,1368.0,,,,,,,,23.695664896078085,,,,,,,,,,,,23.7623024845537,23.719899186941717,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08442748367683583,23.66662310804483,0.9283338616980931,67.39952311530055,14.903682582650262,True,False,True,False,False,10.608880112143424,23.635099999999998,23.539875000000002,0.0,0.0,0.0,0.0,0,0.9823943661971857,0.9366197183098606,False,False,False,False,0.3120572713498889,0.3141465246192654,False,False,False,False,28461.0,-98027.10962231392,False,False,False,False,11301.734812412968,False,False,False,False
2025-02-27 15:00:00+00:00,23.7,23.705,23.665,23.675,558.0,,,,,,,,23.695642577051622,,,,,,,,,,,,23.75679179424372,23.719054272665865,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08466723416140938,23.666273573120918,0.10306734317606858,58.11509114921598,13.575646821230869,False,False,True,False,False,4.3413852706224745,23.636400000000002,23.541525,0.0,0.0,0.0,0.0,0,0.9698025551684114,0.9454123112659705,False,False,False,False,0.179598595674374,0.2468725601468197,False,False,False,False,27903.0,-96074.70482196796,False,False,False,False,11135.165280437574,False,False,False,False
2025-02-27 16:00:00+00:00,23.675,23.685,23.665,23.665,155.0,,,,,,,,23.695631962969518,,,,,,,,,,,,23.75520592948718,23.71880411665206,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08483518732820362,23.666169745412642,-0.013788446156395925,51.193500189453275,7.525439235400071,False,True,False,False,False,3.5035849097648217,23.6375,23.543074999999998,0.0,0.0,0.0,0.0,0,0.9650756693830053,0.9534342258440054,False,False,False,False,0.16059721481729114,0.20373488748205543,False,False,False,False,27748.0,-94154.97296426301,False,False,False,False,10964.930159810636,False,False,False,False
2025-02-27 17:00:00+00:00,23.665,23.67,23.655,23.655,7003.0,,,,,,,,23.69493325007677,,,,,,,,,,,,23.71169440274968,23.70796666468455,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08479774559302888,23.66547143368716,-0.12348717072519586,45.84709330628918,3.01808083803094,False,True,False,True,False,2.666730875841232,23.6384,23.544575,0.0,0.0,0.0,0.0,0,0.9809976247030898,0.954869358669834,False,False,False,False,0.1370045310409697,0.17036970926151257,False,False,False,False,20745.0,-92373.57803458451,False,False,False,False,10903.504886015122,False,False,False,False
2025-02-27 18:00:00+00:00,23.655,23.685,23.655,23.685,19423.0,,,,,,,,23.693905069330842,,,,,,,,,,,,23.691182246397666,23.70117112587697,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08523010718738758,23.6677530851301,0.2023570712163727,45.86184801913128,3.01808083803094,False,True,False,True,False,4.952579926812895,23.639899999999997,23.546575000000004,0.0,0.0,0.0,0.0,0,0.9821428571428589,0.9464285714285725,False,False,False,False,0.1511402985802637,0.16075500392088815,False,False,False,False,40168.0,-90318.66984800181,False,False,False,False,11035.590081580778,False,False,False,False
2025-02-27 19:00:00+00:00,23.685,23.705,23.685,23.695,27636.0,,,,,,,,23.693979934255015,,,,,,,,,,,,23.692873558611993,23.702664147028454,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08577295611090023,23.669874946780673,0.29292511717611,46.92611818794002,3.01808083803094,False,True,False,True,False,5.697502287616771,23.641599999999997,23.548575,0.0,0.0,0.0,0.0,0,0.9868735083532229,0.9415274463007172,False,False,False,False,0.19872917704197018,0.17974209048142917,False,False,False,False,67804.0,-87867.15558679248,False,False,False,False,11292.960777990378,False,False,False,False
2025-02-27 20:00:00+00:00,23.695,23.695,23.685,23.685,6500.0,,,,,,,,23.693890564938183,,,,,,,,,,,,23.692445123544616,23.702256351153686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08614292544141992,23.66994561224248,0.17476058167721548,46.62655996595211,3.01808083803094,False,True,False,True,False,4.831207918506827,23.6431,23.550500000000003,0.0,0.0,0.0,0.0,0,0.9844497607655516,0.9437799043062208,False,False,False,False,0.18914678341758004,0.1844444369495046,False,False,False,False,61304.0,-85554.4244924236,False,False,False,False,11218.65130856417,False,False,False,False
2025-02-28 15:00:00+00:00,23.735,23.75,23.71,23.715,2185.0,,,,,,,,23.69405520180136,,,,,,,,,,,,23.693446043874093,23.705299460178722,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08690758268373582,23.67034427503653,0.5138300201718348,49.52800463151267,3.01808083803094,False,True,False,False,True,7.063762415966604,23.6452,23.55275,0.0,0.0,0.0,0.0,0,0.9952153110047857,0.9318181818181823,False,False,False,False,0.26693340757970646,0.22568892226460552,False,False,False,False,63489.0,-83243.6737250992,False,False,False,False,11078.594699129068,False,False,False,False
2025-02-28 16:00:00+00:00,23.715,23.735,23.69,23.695,29619.0,,,,,,,,23.694899372945347,,,,,,,,,,,,23.69733518066067,23.704969703085368,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08739817756363064,23.672528826019107,0.25711261501457416,49.35086952875379,3.01808083803094,False,True,False,False,True,5.3251911347130445,23.646900000000002,23.55475,0.0,0.0,0.0,0.0,0,0.9796650717703363,0.9413875598086135,False,False,False,False,0.2325655153110811,0.2291272187878433,False,False,False,False,33870.0,-81427.95785339223,False,False,False,False,11366.042843328618,False,False,False,False
2025-02-28 17:00:00+00:00,23.695,23.715,23.695,23.705,18189.0,,,,,,,,23.695298174514104,,,,,,,,,,,,23.69850797055731,23.705246130611876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08801018573321663,23.67345231917033,0.35845488299840395,50.261335825469374,3.01808083803094,False,True,False,False,True,6.070251904919729,23.649700000000003,23.55685,0.0,0.0,0.0,0.0,0,0.9758454106280205,0.9589371980676339,False,False,False,False,0.21800443835003286,0.22356582856893809,False,False,False,False,52059.0,-79358.39261535514,False,False,False,False,11471.8251248274,False,False,False,False
