date,Open,High,Low,Close,Volume,aVWAP_OB_bull_857,aVWAP_OB_bull_821,aVWAP_OB_bull_647,aVWAP_OB_bull_588,aVWAP_OB_bull_544,aVWAP_OB_bull_495,aVWAP_OB_bull_486,aVWAP_OB_bull_438,aVWAP_OB_bull_375,aVWAP_OB_bull_227,aVWAP_OB_bear_898,aVWAP_OB_bear_881,aVWAP_OB_bear_852,aVWAP_OB_bear_675,aVWAP_OB_bear_659,aVWAP_OB_bear_638,aVWAP_OB_bear_625,aVWAP_OB_bear_617,aVWAP_OB_bear_606,aVWAP_OB_bear_598,aVWAP_OB_bear_546,aVWAP_OB_bear_526,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 15:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7246105921170962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03629745793099358,0.7294304520623937,-0.8135680498214256,32.22125120742177,-4.924639094830944,False,True,False,True,False,0.0,0.7280540000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103421.0,76462.18175975588,False,False,False,False,888.1860428823256,False,False,False,False
2025-01-28 16:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7246105921170962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03502408010765428,0.7294304520623937,-0.8431471139748793,29.907801639453936,-7.472068097215562,False,True,False,True,False,0.0,0.72775,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.286853053013822,-0.286853053013822,False,False,False,False,103421.0,76880.14793402323,False,False,False,False,874.415716636088,False,False,False,False
2025-01-28 17:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7246105921170962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.033617506700479055,0.7294304520623937,-0.8784248137585073,28.365501927475382,-9.514689886556226,False,True,False,True,False,0.0,0.726948,,0.0,0.0,0.0,0.0,0,0.9390095238095238,1.0686095238095237,False,False,False,False,-0.286853053013822,-0.286853053013822,False,False,False,False,103421.0,77291.6340125655,False,False,False,False,860.8588838200245,False,False,False,False
2025-01-28 18:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7246105921170962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.030109921743295603,0.7294304520623937,-0.9807548592838523,27.337302119489678,-11.245068170693841,False,True,False,True,False,0.0,0.7269840000000001,,0.0,0.0,0.0,0.0,0,0.9356994699239457,1.072597372666513,False,False,False,False,-0.286853053013822,-0.286853053013822,False,False,False,False,103421.0,77696.74046198308,False,False,False,False,847.5122344584737,False,False,False,False
2025-01-28 19:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7246105921170962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.021381318527676923,0.7294304520623937,-1.381133348917101,26.651835580832543,-12.76808746861515,False,True,False,True,False,0.0,0.7263339999999999,,0.0,0.0,0.0,0.0,0,0.9341182849839266,1.0742089159146364,False,False,False,False,-0.286853053013822,-0.286853053013822,False,False,False,False,103421.0,78095.56619125465,False,False,False,False,834.372509893226,False,False,False,False
2025-01-28 20:00:00+00:00,0.6999,0.6999,0.6999,0.6999,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7246105921170962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.021594625040287897,0.7294304520623937,-1.3674908458609656,26.194857888394452,-14.138604235760589,False,True,False,True,False,0.0,0.725684,,0.0,0.0,0.0,0.0,0,0.933707471062785,1.0725281577614092,False,False,False,False,-0.286853053013822,-0.286853053013822,False,False,False,False,103421.0,78488.20857588635,False,False,False,False,821.4365019879046,False,False,False,False
2025-01-29 15:00:00+00:00,0.6999,0.6999,0.6907,0.6907,1253.0,,,,,,,,,,,,,,,,,,,,,,,,0.6942269137959728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02123810929641537,0.7174785255906492,-1.260871446554282,23.602259179418144,-17.443269596685766,False,True,False,True,False,0.0,0.72485,,0.0,0.0,0.0,0.0,0,0.9241582851151412,1.072269038095608,False,False,False,False,-0.2933756177870314,-0.29011433540042675,False,False,False,False,102168.0,78855.33712509742,False,False,False,False,828.1274089338286,False,False,False,False
2025-01-29 16:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6942269137959728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.020810374838068135,0.7174785255906492,-1.2867872779332932,21.87386004010061,-19.81273032827467,False,True,False,True,False,0.0,0.7241759999999999,,0.0,0.0,0.0,0.0,0,0.9241582851151412,1.075841714884859,False,False,False,False,-0.2999225438658574,-0.2950184396331421,False,False,False,False,102168.0,79216.77375881684,False,False,False,False,815.2882242991956,False,False,False,False
2025-01-29 17:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6942269137959728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02030692182173045,0.7174785255906492,-1.3186895495896123,20.721593947222253,-21.592585616183857,False,True,False,True,False,0.0,0.72383,,0.0,0.0,0.0,0.0,0,0.9241582851151412,1.075841714884859,False,False,False,False,-0.2999225438658574,-0.2974704917494998,False,False,False,False,102168.0,79572.60672379642,False,False,False,False,802.6480967906809,False,False,False,False
2025-01-29 18:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6942269137959728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019721952373063983,0.7174785255906492,-1.3578029742746462,19.953416551970015,-22.993035174194357,False,True,False,True,False,0.0,0.723044,,0.0,0.0,0.0,0.0,0,0.9677524297507218,1.0794192997438088,False,False,False,False,-0.2999225438658574,-0.2986965178076786,False,False,False,False,102168.0,79922.92289862127,False,False,False,False,790.2039402512905,False,False,False,False
2025-01-29 19:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6942269137959728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01904795777755438,0.7174785255906492,-1.4058475928692111,19.441298288468516,-24.14073772646442,False,True,False,True,False,0.0,0.722258,,0.0,0.0,0.0,0.0,0,0.9677524297507218,1.0322475702492782,False,False,False,False,-0.2999225438658574,-0.29930953083676803,False,False,False,False,102168.0,80267.80781492172,False,False,False,False,777.9527163714256,False,False,False,False
2025-01-29 20:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6942269137959728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018275090810831642,0.7174785255906492,-1.4653019165725605,19.099886112800853,-25.11150118877988,False,True,False,True,False,0.0,0.721472,,0.0,0.0,0.0,0.0,0,0.9677524297507218,1.0322475702492782,False,False,False,False,-0.2999225438658574,-0.2996160373513127,False,False,False,False,102168.0,80607.34567825626,False,False,False,False,765.8914339470624,False,False,False,False
2025-01-30 15:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6942269137959728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018476187450410374,0.7174785255906492,-1.4493534265400851,18.872277995689075,-25.95067782557184,False,True,False,True,False,0.0,0.7201459999999998,,0.0,0.0,0.0,0.0,0,0.9677524297507218,1.0322475702492782,False,False,False,False,-0.2999225438658574,-0.29976929060858504,False,False,False,False,102168.0,80941.6193886709,False,False,False,False,754.0171481494335,False,False,False,False
2025-01-30 16:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6942269137959728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01865165432365205,0.7174785255906492,-1.4357185226562723,18.72053925094789,-26.685728315583788,False,True,False,True,False,0.0,0.7192799999999999,,0.0,0.0,0.0,0.0,0,0.9677524297507218,1.0322475702492782,False,False,False,False,-0.2999225438658574,-0.2998459172372212,False,False,False,False,102168.0,81270.71056093957,False,False,False,False,742.3269598060315,False,False,False,False
2025-01-30 17:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6942269137959728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018755847328473543,0.7174785255906492,-1.4277427791809916,18.6193800877871,-27.33384037674052,False,True,False,True,False,0.0,0.7184139999999999,,0.0,0.0,0.0,0.0,0,0.9677524297507218,1.0322475702492782,False,False,False,False,-0.2999225438658574,-0.29988423055153934,False,False,False,False,102168.0,81594.69954449088,False,False,False,False,730.8180146927597,False,False,False,False
2025-01-30 18:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6942269137959728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019042227896001098,0.7174785255906492,-1.4062706179602404,18.551940645679913,-27.906456910773283,False,True,False,True,False,0.0,0.7175480000000001,,0.0,0.0,0.0,0.0,0,0.9677524297507218,1.0322475702492782,False,False,False,False,-0.2999225438658574,-0.29990338720869836,False,False,False,False,102168.0,81913.66544302591,False,False,False,False,719.487502837058,False,False,False,False
2025-01-30 19:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6942269137959728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019277744718753816,0.7174785255906492,-1.3890901649194707,18.506981017608453,-28.41189801261184,False,True,False,True,False,0.0,0.716682,,0.0,0.0,0.0,0.0,0,0.9677524297507218,1.0322475702492782,False,False,False,False,-0.2999225438658574,-0.29991296553727786,False,False,False,False,102168.0,82227.68613383171,False,False,False,False,708.3326578318322,False,False,False,False
2025-01-30 20:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6942269137959728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019283518893109215,0.7174785255906492,-1.388674221706405,18.47700793222748,-28.856826771456845,False,True,False,True,False,0.0,0.7158160000000001,,0.0,0.0,0.0,0.0,0,0.9677524297507218,1.0322475702492782,False,False,False,False,-0.2999225438658574,-0.2999177547015677,False,False,False,False,102168.0,82536.83828679555,False,False,False,False,697.3507561600209,False,False,False,False
2025-01-31 15:00:00+00:00,0.6907,0.6907,0.6907,0.6907,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6942269137959728,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01928929049830312,0.7174785255906492,-1.3882587124189405,18.457025875306826,-29.247028865555045,False,True,False,True,False,0.0,0.7149500000000001,,0.0,0.0,0.0,0.0,0,0.9677524297507218,1.0322475702492782,False,False,False,False,-0.2999225438658574,-0.2999201492837126,False,False,False,False,102168.0,82841.1973831243,False,False,False,False,686.5391165296329,False,False,False,False
2025-01-31 16:00:00+00:00,0.6907,0.6907,0.686,0.686,90.0,,,,,,,,,,,,,,,,,,,,,,,,0.6875666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019547184032581332,0.7023815609971195,-0.8380522212209466,16.045003361800795,-31.746627761869625,False,True,False,True,False,0.0,0.71399,,0.0,0.0,0.0,0.0,0,0.9659063235652245,1.0321860540628298,False,False,False,False,-0.3032767968061735,-0.301598473044943,False,False,False,False,102078.0,83139.44238493632,False,False,False,False,677.2904480563053,False,False,False,False
2025-01-31 17:00:00+00:00,0.686,0.686,0.686,0.686,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6875666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019893387284664638,0.7023815609971195,-0.8234676559957981,14.436988352796774,-33.3382249100239,False,True,False,True,False,0.0,0.71321,,0.0,0.0,0.0,0.0,0,0.9659063235652245,1.0340936764347757,False,False,False,False,-0.30663768540916875,-0.3041180792270559,False,False,False,False,102078.0,83433.06343323189,False,False,False,False,666.7898209546571,False,False,False,False
2025-01-31 18:00:00+00:00,0.686,0.686,0.686,0.686,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6875666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.020226125554711507,0.7023815609971195,-0.809920859672675,13.364978346794095,-34.38151795396964,False,True,False,True,False,0.0,0.7124300000000001,,0.0,0.0,0.0,0.0,0,0.9659063235652245,1.0340936764347757,False,False,False,False,-0.30663768540916875,-0.30537788231811236,False,False,False,False,102078.0,83722.13221721278,False,False,False,False,656.4519942731895,False,False,False,False
2025-01-31 19:00:00+00:00,0.686,0.686,0.686,0.686,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6875666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.020546053039342965,0.7023815609971195,-0.79730938909536,12.650305009458975,-35.09648524982426,False,True,False,True,False,0.0,0.71161,,0.0,0.0,0.0,0.0,0,0.9659063235652245,1.0340936764347757,False,False,False,False,-0.30663768540916875,-0.3060077838636406,False,False,False,False,102078.0,84006.71931462034,False,False,False,False,646.2744439743803,False,False,False,False
2025-01-31 20:00:00+00:00,0.686,0.7035,0.686,0.7035,100.0,,,,,,,,,,,,,,,,,,,,,,,,0.6952745614035087,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.020603681994044422,0.6993853155165497,0.19970627020159218,32.88110146389579,-21.304871399183504,False,False,False,True,True,0.0,0.71114,,0.0,0.0,0.0,0.0,0,0.9661467778986823,1.026800467496877,False,False,False,False,-0.2941571065309689,-0.30008244519730476,False,False,False,False,102178.0,84288.44459656421,False,False,False,False,637.8050727499714,False,False,False,False
2025-02-03 15:00:00+00:00,0.711,0.7497,0.7,0.7497,1398.0,,,,,,,,,,,,,,,,,,,,,,,,0.7301435660855952,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02094985880104643,0.7265527875570115,1.10488632228072,52.367400889453634,-4.83673139997029,True,False,True,False,True,5.396285371607046,0.711594,,0.0,0.0,0.0,0.0,0,0.9723429474516002,1.008020545239036,False,False,False,False,-0.25187059255098143,-0.2759765188741431,False,False,False,False,103576.0,84587.47646328414,False,False,False,False,649.5910406143129,False,False,False,False
2025-02-03 16:00:00+00:00,0.7497,0.7497,0.7497,0.7497,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7301435660855952,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02128027365535617,0.7265527875570115,1.0877309576873082,65.35826717315886,5.2115915140808085,True,False,True,False,True,5.396285371607046,0.712048,,0.0,0.0,0.0,0.0,0,0.9919794547609642,1.008020545239036,False,False,False,False,-0.21761864770302516,-0.24679758328858414,False,False,False,False,103576.0,84881.87217703166,False,False,False,False,639.51986169006,False,False,False,False
2025-02-03 17:00:00+00:00,0.7497,0.7497,0.7341,0.7341,10.0,,,,,,,,,,,,,,,,,,,,,,,,0.7329315726922839,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02136172868127136,0.7291309553046863,0.23261435296059277,67.20131838761705,5.392976876877654,True,False,True,False,True,2.009458178239907,0.71175,,0.0,0.0,0.0,0.0,0,0.9857120114622304,1.0216110801560137,False,False,False,False,-0.22831214781156192,-0.23755486555007305,False,False,False,False,103566.0,85171.54857738776,False,False,False,False,629.7598638344001,False,False,False,False
2025-02-03 18:00:00+00:00,0.7341,0.7341,0.7341,0.7341,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7329315726922839,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.021290221331031846,0.7291309553046863,0.2333956335188952,68.43001919725583,5.907675120918874,True,False,True,False,True,2.009458178239907,0.7114519999999999,,0.0,0.0,0.0,0.0,0,0.9721802117328663,1.0278197882671336,False,False,False,False,-0.2390572241288114,-0.23830604483944223,False,False,False,False,103566.0,85456.7338707616,False,False,False,False,619.9961450152621,False,False,False,False
2025-02-03 19:00:00+00:00,0.7341,0.7341,0.7341,0.7341,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7329315726922839,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.021243922119679935,0.7291309553046863,0.23390429824210532,69.24915307034837,6.688827727773202,True,False,True,False,True,2.009458178239907,0.7111540000000001,,0.0,0.0,0.0,0.0,0,0.9721802117328663,1.0278197882671336,False,False,False,False,-0.2390572241288114,-0.23868163448412683,False,False,False,False,103566.0,85737.4976867188,False,False,False,False,610.3838016816921,False,False,False,False
2025-02-03 20:00:00+00:00,0.7341,0.7341,0.7341,0.7341,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7329315726922839,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.021260001356012585,0.7291309553046863,0.23372739315034746,69.79524231907672,7.65841305493926,True,False,True,False,True,2.009458178239907,0.710856,,0.0,0.0,0.0,0.0,0,0.9721802117328663,1.0278197882671336,False,False,False,False,-0.2390572241288114,-0.2388694293064691,False,False,False,False,103566.0,86013.9085752968,False,False,False,False,600.9204869269372,False,False,False,False
2025-02-04 15:00:00+00:00,0.7341,0.7341,0.7341,0.7341,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7329315726922839,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02127604396608651,0.7291309553046863,0.23355115750062408,70.15930181822895,8.742577264941907,True,False,True,False,True,2.0094581782398855,0.711238,,0.0,0.0,0.0,0.0,0,0.9721802117328663,1.0278197882671336,False,False,False,False,-0.2390572241288114,-0.23896332671764026,False,False,False,False,103566.0,86286.03402374181,False,False,False,False,591.6038902303956,False,False,False,False
2025-02-04 16:00:00+00:00,0.7341,0.7341,0.681,0.681,300.0,,,,,,,,,,,,,,,,,,,,,,,,0.712627207992639,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02164394828346474,0.7202997047177646,-1.815736399064871,56.72838734410647,18.570667347730023,True,False,True,False,False,0.0,0.710528,,0.0,0.0,0.0,0.0,0,0.9520598667030439,1.0272440269711969,False,False,False,False,-0.27605783586854,-0.2575105812930901,False,False,False,False,103266.0,86549.28931019543,False,False,False,False,587.0828996841879,False,False,False,False
2025-02-04 17:00:00+00:00,0.681,0.6979,0.681,0.6979,100.0,,,,,,,,,,,,,,,,,,,,,,,,0.7069234642847461,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02174953726338034,0.7187532317755745,-0.9587896755249626,51.7868663928839,13.921962779700124,True,False,False,False,False,0.0,0.710156,,0.0,0.0,0.0,0.0,0,0.9523735770154107,1.0410826299078448,False,False,False,False,-0.30170590068659736,-0.2796082409898437,False,False,False,False,103366.0,86810.01350693658,False,False,False,False,579.5312268208671,False,False,False,False
2025-02-04 18:00:00+00:00,0.6979,0.6979,0.6979,0.6979,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7069234642847461,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02183942405933,0.7187532317755745,-0.9548434848338334,48.492519092068854,10.659048838737249,True,False,False,True,False,0.0,0.709784,,0.0,0.0,0.0,0.0,0,0.9589173700921552,1.0410826299078448,False,False,False,False,-0.2896860017757073,-0.2846471213827755,False,False,False,False,103366.0,87066.69546806935,False,False,False,False,570.5462465600784,False,False,False,False
2025-02-04 19:00:00+00:00,0.6979,0.6979,0.6923,0.6924,200.0,,,,,,,,,,,,,,,,,,,,,,,,0.7054353987713475,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02197361128246314,0.7164750502853217,-1.0956346672308541,45.37403323464854,7.385867727497626,True,False,False,True,False,0.0,0.7093020000000001,,0.0,0.0,0.0,0.0,0,0.9846135496183208,1.042183524173028,False,False,False,False,-0.29365975515634174,-0.28915343826955864,False,False,False,False,103166.0,87316.29708871942,False,False,False,False,564.8013435126353,False,False,False,False
2025-02-04 20:00:00+00:00,0.6924,0.6924,0.6924,0.6924,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7054353987713475,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022095458340556727,0.7164750502853217,-1.0895927078883594,43.295042663035,4.935297870887105,False,False,False,True,False,0.0,0.70882,,0.0,0.0,0.0,0.0,0,0.9846533078880408,1.0153466921119594,False,False,False,False,-0.2975001456815484,-0.29332679197555356,False,False,False,False,103166.0,87562.0289168013,False,False,False,False,556.0447335356952,False,False,False,False
2025-02-05 15:00:00+00:00,0.6924,0.6924,0.6876,0.6876,200.0,,,,,,,,,,,,,,,,,,,,,,,,0.7032529580116229,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.022280115725838483,0.7141272262416969,-1.1906233597760445,41.022305984940104,2.186413909889552,False,False,False,True,False,0.0,0.7082419999999999,,0.0,0.0,0.0,0.0,0,0.9827777777777778,1.0153174603174602,False,False,False,False,-0.30092099478218404,-0.2971238933788688,False,False,False,False,102966.0,87800.85017390514,False,False,False,False,550.5246601475449,False,False,False,False
2025-02-05 16:00:00+00:00,0.6876,0.6876,0.6721,0.676,447.0,,,,,,,,,,,,,,,,,,,,,,,,0.6971352593163324,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02221260878846039,0.7083496796908855,-1.4563656164372425,37.61065547069561,-1.6353701309861677,False,False,False,True,False,0.0,0.7074320000000001,,0.0,0.0,0.0,0.0,0,0.9767698678761586,1.0171169394596726,False,False,False,False,-0.31546530960201724,-0.306294601490443,False,False,False,False,102519.0,88029.03854330195,False,False,False,False,548.9196266568853,False,False,False,False
2025-02-05 17:00:00+00:00,0.676,0.676,0.6661,0.6693,400.0,,,,,,,,,,,,,,,,,,,,,,,,0.6923469738074906,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02269955406951761,0.7035966830465928,-1.510896775397389,34.39183407698728,-5.224953818300378,False,False,False,True,False,0.0,0.7064879999999999,,0.0,0.0,0.0,0.0,0,0.9826097290445257,1.0217873554111867,False,False,False,False,-0.3281803868377832,-0.3172374941641131,False,False,False,False,102119.0,88247.48755813448,False,False,False,False,546.6107952358482,False,False,False,False
2025-02-05 18:00:00+00:00,0.6693,0.67,0.6693,0.67,5000.0,,,,,,,,,,,,,,,,,,,,,,,,0.6772030014787572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023126032833034577,0.6833522924539218,-0.5773706433058671,32.50292777378311,-7.577585843280389,False,True,False,True,False,0.0,0.705558,,0.0,0.0,0.0,0.0,0,0.9838818264623183,1.0158409567937903,False,False,False,False,-0.34282825441539394,-0.33003287428975353,False,False,False,False,107119.0,88540.06914638045,False,False,False,False,615.6555891081606,False,False,False,False
2025-02-05 19:00:00+00:00,0.67,0.67,0.67,0.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6772030014787572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.023513421660791886,0.6833522924539218,-0.5678583341269481,31.243656904980323,-9.40449354245689,False,True,False,True,False,0.0,0.7039599999999999,,0.0,0.0,0.0,0.0,0,0.9839814184453967,1.0160185815546035,False,False,False,False,-0.34230685925733806,-0.33616986677354577,False,False,False,False,107119.0,88828.11458597145,False,False,False,False,606.1105412150108,False,False,False,False
2025-02-05 20:00:00+00:00,0.67,0.67,0.663,0.663,100.0,,,,,,,,,,,,,,,,,,,,,,,,0.6770450733155837,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.024039840580485018,0.6831408407280326,-0.8378109106256901,29.262083251829473,-11.92527138383435,False,True,False,True,False,0.0,0.702222,,0.0,0.0,0.0,0.0,0,0.9812307815183101,1.0159738029631404,False,False,False,False,-0.34282825441539394,-0.3394990605944699,False,False,False,False,107019.0,89110.1438171967,False,False,False,False,598.2638661574138,False,False,False,False
2025-02-06 15:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6770450733155837,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02489861800137465,0.6831408407280326,-1.3310313337954292,26.258764776853482,-15.32585450635122,False,True,False,True,False,0.0,0.7002240000000001,,0.0,0.0,0.0,0.0,0,0.9813277184061022,1.0186722815938978,False,False,False,False,-0.34282825441539394,-0.34116365750493194,False,False,False,False,107019.0,89387.80050220141,False,False,False,False,588.9884573797794,False,False,False,False
2025-02-06 16:00:00+00:00,0.65,0.651,0.65,0.65,24.0,,,,,,,,,,,,,,,,,,,,,,,,0.6686245447446415,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02567928579456443,0.6830475395447302,-1.286933749213749,24.25655246020283,-17.718710194434777,False,True,False,True,False,0.0,0.6982259999999999,,0.0,0.0,0.0,0.0,0,0.9813351336325008,1.0182677415511696,False,False,False,False,-0.3421117740306519,-0.3416377157677919,False,False,False,False,107019.0,89661.15243239985,False,False,False,False,580.2289464126511,False,False,False,False
2025-02-06 17:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6686245447446415,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.026388777098546205,0.6830475395447302,-1.2523331195423528,22.92174424910239,-19.49103883595673,False,True,False,True,False,0.0,0.6962280000000001,,0.0,0.0,0.0,0.0,0,0.9813351336325008,1.0186648663674993,False,False,False,False,-0.34282825441539394,-0.34223298509159295,False,False,False,False,107019.0,89930.26634817659,False,False,False,False,571.2331487938503,False,False,False,False
2025-02-06 18:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6686245447446415,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02713529645155021,0.6830475395447302,-1.2178801732914988,22.031872108368766,-20.875425514684395,False,True,False,True,False,0.0,0.6945260000000001,,0.0,0.0,0.0,0.0,0,0.9813351336325008,1.018664866367499,False,False,False,False,-0.34282825441539394,-0.3425306197534934,False,False,False,False,107019.0,90195.20795518161,False,False,False,False,562.3768209055736,False,False,False,False
2025-02-06 19:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6686245447446415,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02782542080981424,0.6830475395447302,-1.1876743848946227,21.438624014546345,-22.00954619851863,False,True,False,True,False,0.0,0.6933060000000001,,0.0,0.0,0.0,0.0,0,0.9812007519699212,1.0259989600415984,False,False,False,False,-0.34282825441539394,-0.3426794370844437,False,False,False,False,107019.0,90456.0419403726,False,False,False,False,553.6578004264175,False,False,False,False
2025-02-06 20:00:00+00:00,0.65,0.6551,0.6477,0.6551,100.0,,,,,,,,,,,,,,,,,,,,,,,,0.6625028912301594,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028316327700011083,0.6801840283786184,-0.8858503349856529,24.32865720541885,-22.00954619851863,False,True,False,True,True,0.0,0.692188,,0.0,0.0,0.0,0.0,0,0.9648472185949335,1.3410289892922433,False,False,False,False,-0.34082296042397653,-0.3417511987542101,False,False,False,False,107119.0,90714.38237540558,False,False,False,False,546.6243461562404,False,False,False,False
