date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_698,Gap_Up_aVWAP_648,Gap_Up_aVWAP_559,Gap_Up_aVWAP_366,Gap_Up_aVWAP_324,Gap_Up_aVWAP_150,Gap_Up_aVWAP_42,Gap_Up_aVWAP_13,Gap_Up_aVWAP_4,Gap_Down_aVWAP_864,Gap_Down_aVWAP_732,Gap_Down_aVWAP_723,Gap_Down_aVWAP_624,Gap_Down_aVWAP_582,Gap_Down_aVWAP_558,Gap_Down_aVWAP_456,Gap_Down_aVWAP_84,Gap_Down_aVWAP_65,aVWAP_OB_bull_807,aVWAP_OB_bull_755,aVWAP_OB_bull_693,aVWAP_OB_bull_647,aVWAP_OB_bear_623,aVWAP_OB_bear_154,aVWAP_OB_bear_120,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 14:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,9.443333333333333,10.740455945779422,12.066600441501105,12.069805996472665,12.29465544871795,,,,,,,,10.796059502125075,11.440734463276838,,,,,,10.740455945779422,10.766220183486238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9122396555671676,9.522749999999998,-0.06878674876393531,0.0,0.0,0.0,0.0,37.500309843586095,-17.69042542600762,False,False,False,True,True,0.0,0,0.3790322580645167,1.5685483870967734,False,False,False,False,-0.2915399396057515,-0.29181922672468275,False,False,False,False,-396.0,-323.1699078283554,False,False,False,False,4.114145721817308,False,False,False,False
2025-04-15 15:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,9.443333333333333,10.740455945779422,12.066600441501105,12.069805996472665,12.29465544871795,,,,,,,,10.796059502125075,11.440734463276838,,,,,,10.740455945779422,10.766220183486238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9209926489715188,9.522749999999998,-0.0681330085208293,0.0,0.0,0.0,0.0,37.90516733845161,-16.94393408160149,False,False,False,True,True,0.0,0,0.3790322580645167,1.5685483870967734,False,False,False,False,-0.2915399396057515,-0.29167958316521714,False,False,False,False,-396.0,-324.29905654419485,False,False,False,False,4.050360516827892,False,False,False,False
2025-04-15 16:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,9.443333333333333,10.740455945779422,12.066600441501105,12.069805996472665,12.29465544871795,,,,,,,,10.796059502125075,11.440734463276838,,,,,,10.740455945779422,10.766220183486238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9294113219697301,9.522749999999998,-0.06751585494677387,0.0,0.0,0.0,0.0,38.175072335028624,-16.288409864174064,False,False,False,True,True,0.0,0,0.3790322580645167,1.5685483870967734,False,False,False,False,-0.2915399396057515,-0.29160976138548433,False,False,False,False,-396.0,-325.4106990783934,False,False,False,False,3.987564229745289,False,False,False,False
2025-04-15 17:00:00+00:00,9.46,9.62,9.46,9.62,100.0,,,,,,9.505,10.557337493499741,11.774210526315791,11.777383177570094,12.001952789699573,,,,,,,,10.606630713918848,11.190525144637297,,,,,,10.557337493499741,10.580242894056846,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9312471923895661,9.537791666666669,0.08827767106860747,0.0,0.0,0.0,0.0,50.32319996190043,-4.929759410677065,True,False,True,False,True,0.0,0,0.39843750000000033,1.5195312499999998,False,False,False,False,-0.2728431618262273,-0.28222646160585585,False,False,False,False,-296.0,-324.9547192477206,False,False,False,False,5.4761291254081526,False,False,False,False
2025-04-15 18:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,9.505,10.557337493499741,11.774210526315791,11.777383177570094,12.001952789699573,,,,,,,,10.606630713918848,11.190525144637297,,,,,,10.557337493499741,10.580242894056846,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9325599369671381,9.537791666666669,0.0881534044886031,0.0,0.0,0.0,0.0,58.4219517131483,2.0639701493892417,True,False,True,False,True,0.0,0,0.4296875,1.5195312499999998,False,False,False,False,-0.2543307284801325,-0.2682785950429942,False,False,False,False,-296.0,-324.50580887178694,False,False,False,False,5.391227898657639,False,False,False,False
2025-04-15 19:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,9.505,10.557337493499741,11.774210526315791,11.777383177570094,12.001952789699573,,,,,,,,10.606630713918848,11.190525144637297,,,,,,10.557337493499741,10.580242894056846,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9333517630098688,9.537791666666669,0.08807861793524153,0.0,0.0,0.0,0.0,63.82111954731355,6.470326260332129,True,False,True,False,True,0.0,0,0.4296875,1.5195312499999998,False,False,False,False,-0.2543307284801325,-0.2613046617615633,False,False,False,False,-296.0,-324.0638583466429,False,False,False,False,5.30764296999628,False,False,False,False
2025-04-16 14:00:00+00:00,9.62,9.62,9.62,9.62,0.0,,,,,,9.505,10.557337493499741,11.774210526315791,11.777383177570094,12.001952789699573,,,,,,,,10.606630713918848,11.190525144637297,,,,,,10.557337493499741,10.580242894056846,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9336239959244208,9.537791666666669,0.08805293532749484,0.0,0.0,0.0,0.0,67.42056477009038,9.368459189448217,True,False,True,False,True,0.0,0,0.4296875,1.5195312499999998,False,False,False,False,-0.2543307284801325,-0.2578176951208479,False,False,False,False,-296.0,-323.6287597676252,False,False,False,False,5.225353931701764,False,False,False,False
2025-04-16 15:00:00+00:00,9.62,9.75,9.62,9.75,100.0,,,,,,9.572222222222221,10.442537112010797,11.557713787085515,11.560781032078102,11.779541343669251,,,,,,,,10.486475300400533,11.015747938751474,,,,,,10.442537112010797,10.462984340044741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9319935622095882,9.574997222222223,0.18777251783035653,0.0,0.0,0.0,0.0,73.48021778413703,14.695391257373004,True,False,True,False,True,0.0,0,0.4438095238095239,1.4819047619047614,False,False,False,False,-0.239414580256934,-0.24861613768889096,False,False,False,False,-196.0,-321.6500193061116,False,False,False,False,6.694728289349799,False,False,False,False
2025-04-16 16:00:00+00:00,9.75,9.96,9.75,9.96,1.0,,,,,,9.57327796234773,10.441792452830189,11.555969316596931,11.559035179380006,11.777712165214586,,,,,,,,10.485679999999999,11.014423529411765,,,,,,10.441792452830189,10.462216264521894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9282488211002433,9.57567821592739,0.4140288415525039,0.0,0.0,0.0,0.0,79.63278600648162,20.11515431303573,True,False,True,False,True,0.0,0,0.48901098901098927,1.4249084249084243,False,False,False,False,-0.20087495438428796,-0.22474554603658947,False,False,False,False,-195.0,-319.6864531153191,False,False,False,False,6.606437928274608,False,False,False,False
2025-04-16 17:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.57327796234773,10.441792452830189,11.555969316596931,11.559035179380006,11.777712165214586,,,,,,,,10.485679999999999,11.014423529411765,,,,,,10.441792452830189,10.462216264521894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9241594768971731,9.57567821592739,0.41586089163198925,0.0,0.0,0.0,0.0,83.73449815471136,23.71840520750392,True,False,True,False,True,0.0,0,0.5274725274725278,1.4249084249084243,False,False,False,False,-0.17736879751623416,-0.2010571717764118,False,False,False,False,-195.0,-317.7533298112056,False,False,False,False,6.504012534037792,False,False,False,False
2025-04-16 18:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.57327796234773,10.441792452830189,11.555969316596931,11.559035179380006,11.777712165214586,,,,,,,,10.485679999999999,11.014423529411765,,,,,,10.441792452830189,10.462216264521894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9197209329980006,9.57567821592739,0.4178678230361064,0.0,0.0,0.0,0.0,86.46897292019784,26.261061011922664,True,False,True,False,True,0.0,0,0.5274725274725278,1.4249084249084243,False,False,False,False,-0.17736879751623416,-0.18921298464632297,False,False,False,False,-195.0,-315.8501774110319,False,False,False,False,6.403175130409299,False,False,False,False
2025-04-16 19:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,9.57327796234773,10.441792452830189,11.555969316596931,11.559035179380006,11.777712165214586,,,,,,,,10.485679999999999,11.014423529411765,,,,,,10.441792452830189,10.462216264521894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9149281072530016,9.57567821592739,0.420056812142876,0.0,0.0,0.0,0.0,88.29195609718883,28.187298212462196,True,False,True,False,True,0.0,0,0.5274725274725278,1.4249084249084243,False,False,False,False,-0.17736879751623416,-0.18329089108127855,False,False,False,False,-195.0,-313.9765312496205,False,False,False,False,6.303901097379698,False,False,False,False
2025-04-17 14:00:00+00:00,9.96,10.06,9.96,10.06,1.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9092934193771784,9.598874595311438,0.507124977330652,0.0,0.0,0.0,0.0,90.18273829661553,30.359271082406366,True,False,True,False,True,0.0,0,0.5359712230215831,1.3992805755395679,False,False,False,False,-0.16624473189428007,-0.1747678114877793,False,False,False,False,-194.0,-312.1164299899365,False,False,False,False,6.221670072614121,False,False,False,False
2025-04-17 15:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9033364183319544,9.598874595311438,0.5104691843821026,0.0,0.0,0.0,0.0,91.4432597629,32.06664111976194,True,False,True,False,True,0.0,0,0.5539568345323743,1.3992805755395679,False,False,False,False,-0.15516128802854426,-0.16496454975816177,False,False,False,False,-194.0,-310.28516750947233,False,False,False,False,6.125210071488321,False,False,False,False
2025-04-17 16:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8970506830319274,9.598874595311438,0.5140460995247361,0.0,0.0,0.0,0.0,92.28360740708965,33.48400183074365,True,False,True,False,True,0.0,0,0.5539568345323743,1.3992805755395679,False,False,False,False,-0.15516128802854426,-0.160062918893353,False,False,False,False,-194.0,-308.482296695372,False,False,False,False,6.030245574255944,False,False,False,False
2025-04-17 17:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8904292516827892,9.598874595311438,0.5178686614541232,0.0,0.0,0.0,0.0,92.84383916988274,34.709483003058196,True,False,True,False,True,0.0,0,0.5539568345323743,1.3992805755395679,False,False,False,False,-0.15516128802854426,-0.15761210346094862,False,False,False,False,-194.0,-306.70737736676153,False,False,False,False,5.936753394810116,False,False,False,False
2025-04-17 18:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8834645763457512,9.598874595311438,0.5219512100823581,0.0,0.0,0.0,0.0,93.2173270117448,35.79675592950076,True,False,True,False,True,0.0,0,0.5539568345323743,1.3992805755395679,False,False,False,False,-0.15516128802854426,-0.15638669574474645,False,False,False,False,-194.0,-304.95997616727686,False,False,False,False,5.844710706518486,False,False,False,False
2025-04-17 19:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8761484715185346,9.598874595311438,0.5263096606096261,0.0,0.0,0.0,0.0,93.46631890631951,36.77449393203929,True,False,True,False,True,0.0,0,0.5539568345323743,1.3992805755395679,False,False,False,False,-0.15516128802854426,-0.15577399188664537,False,False,False,False,-194.0,-303.2396664592571,False,False,False,False,5.754095036649982,False,False,False,False
2025-04-18 14:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8684720558036582,9.598874595311438,0.5309617063750554,0.0,0.0,0.0,0.0,93.63231350270266,37.657959576852164,True,False,True,False,True,0.0,0,0.5539568345323743,1.3992805755395679,False,False,False,False,-0.13449120134909823,-0.1451325966178718,False,False,False,False,-194.0,-301.54602821957866,False,False,False,False,5.664884260887967,False,False,False,False
2025-04-18 15:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8604256855536574,9.598874595311438,0.5359270561429633,0.0,0.0,0.0,0.0,93.74297656695808,38.45571196271109,True,False,True,False,True,0.0,0,0.6247464503042599,1.4503042596348878,False,False,False,False,-0.1086106374365475,-0.12687161702720967,False,False,False,False,-194.0,-299.8786479371046,False,False,False,False,5.577056597928464,False,False,False,False
2025-04-18 16:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8519988791601848,9.598874595311438,0.5412277128147093,0.0,0.0,0.0,0.0,93.81675194312837,39.173337551260474,True,False,True,False,True,0.0,0,0.6247464503042599,1.322515212981744,False,False,False,False,-0.1086106374365475,-0.11774112723187859,False,False,False,False,-194.0,-298.2371185117231,False,False,False,False,5.490590604162131,False,False,False,False
2025-04-18 17:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.84318023037843,9.598874595311438,0.546888302257281,0.0,0.0,0.0,0.0,93.86593552724189,39.81540348855998,True,False,True,False,True,0.0,0,0.6247464503042599,1.322515212981744,False,False,False,False,-0.1086106374365475,-0.11317588233421305,False,False,False,False,-194.0,-296.6210391549522,False,False,False,False,5.405465168438687,False,False,False,False
2025-04-18 18:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8339573087352341,9.598874595311438,0.552936463124111,0.0,0.0,0.0,0.0,93.89872458331757,40.3863796266144,True,False,True,False,True,0.0,0,0.6247464503042599,1.322515212981744,False,False,False,False,-0.1086106374365475,-0.11089325988538028,False,False,False,False,-194.0,-295.0300152920847,False,False,False,False,5.321659506912506,False,False,False,False
2025-04-18 19:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8243165446391865,9.598874595311438,0.5594033113703947,0.0,0.0,0.0,0.0,93.9205839540347,40.89098659099433,True,False,True,False,True,0.0,0,0.6247464503042599,1.322515212981744,False,False,False,False,-0.1086106374365475,-0.10975194866096388,False,False,False,False,-194.0,-293.46365846585087,False,False,False,False,5.239153157968126,False,False,False,False
2025-04-21 14:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8142430962679035,9.598874595311438,0.5663239968531983,0.0,0.0,0.0,0.0,93.9351568678461,41.33424456789041,True,False,True,False,True,0.0,0,0.6247464503042599,1.322515212981744,False,False,False,False,-0.1086106374365475,-0.10918129304875569,False,False,False,False,-194.0,-291.9215862415741,False,False,False,False,5.1579259772244335,False,False,False,False
2025-04-21 15:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8037206946166546,9.598874595311438,0.5737383742601061,0.0,0.0,0.0,0.0,93.94487214372037,41.72138324854967,True,False,True,False,True,0.0,0,0.6247464503042599,1.322515212981744,False,False,False,False,-0.08956761823446047,-0.09937445564160807,False,False,False,False,-194.0,-290.4034221137978,False,False,False,False,5.077958132616303,False,False,False,False
2025-04-21 16:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7927314622060199,9.598874595311438,0.5816918170566096,0.0,0.0,0.0,0.0,93.95134899430323,42.05770294894346,True,False,True,False,True,0.0,0,0.6769230769230774,1.3494505494505489,False,False,False,False,-0.07821532621870321,-0.08879489093015563,False,False,False,False,-194.0,-288.908795414359,False,False,False,False,4.999230099552483,False,False,False,False
2025-04-21 17:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7812556997991066,9.598874595311438,0.5902362117897344,0.0,0.0,0.0,0.0,93.9556668946918,42.34843432498657,True,False,True,False,True,0.0,0,0.6769230769230774,1.2659340659340652,False,False,False,False,-0.07821532621870321,-0.08350510857442942,False,False,False,False,-194.0,-287.43734122188835,False,False,False,False,4.921722656148569,False,False,False,False
2025-04-21 18:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7692716339804624,9.598874595311438,0.5994311818083677,0.0,0.0,0.0,0.0,93.95854549495084,42.59861899242681,True,False,True,False,True,0.0,0,0.6769230769230774,1.2659340659340652,False,False,False,False,-0.07821532621870321,-0.08086021739656632,False,False,False,False,-194.0,-285.98870027271175,False,False,False,False,4.845416878533863,False,False,False,False
2025-04-21 19:00:00+00:00,10.06,10.06,10.06,10.06,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7567551164719207,9.598874595311438,0.6093456055353577,0.0,0.0,0.0,0.0,93.9604645617902,42.81301909567917,True,False,True,False,True,0.0,0,0.6769230769230774,1.2659340659340652,False,False,False,False,-0.07821532621870321,-0.07953777180763477,False,False,False,False,-194.0,-284.5625188731348,False,False,False,False,4.770294136231012,False,False,False,False
2025-04-22 14:00:00+00:00,10.4,10.4,10.4,10.4,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7447946207023459,9.598874595311438,1.0756326407581949,0.0,0.0,0.0,0.0,95.72588136982759,44.58377990486157,True,False,True,False,True,2.828077082300247,0,0.6950207468879672,1.265560165975103,False,False,False,False,0.027055763407341088,-0.026241004200146842,False,False,False,False,-194.0,-283.1584488130862,False,False,False,False,4.696336087607276,False,False,False,False
2025-04-22 15:00:00+00:00,10.4,10.4,10.4,10.4,0.0,,,,,,9.574779249448122,10.44123373710184,11.554371299198884,11.557435629784273,11.776018697614443,,,,,,,,10.485068797159341,11.013262828045438,,,,,,10.44123373710184,10.461633199464524,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.732456978412623,9.598874595311438,1.0937507980670174,0.0,0.0,0.0,0.0,96.90282590851918,45.692134209015464,True,False,True,False,True,2.828077082300247,0,0.6804979253112037,1.265560165975103,False,False,False,False,0.027055763407341088,0.00040737960359712305,False,False,False,False,-194.0,-281.77614728110035,False,False,False,False,4.62352467539631,False,False,False,False
2025-04-22 16:00:00+00:00,10.4,10.4,10.34,10.34,100.0,,,,,10.36,9.770107794361525,10.431597469355475,11.441374960580259,11.444256458727157,11.651149323927102,,,,,,,,10.470372111241677,10.944570627409744,,,,,,10.431597469355475,10.449634002361275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7193377084088276,10.330340373216426,0.013428500509087215,0.0,0.0,0.0,0.0,92.26908378856572,43.938619782188766,True,False,True,False,False,0.23612852383691774,0,0.6721311475409838,1.2622950819672125,False,False,False,False,0.017777031767568872,0.009092205685582997,False,False,False,False,-294.0,-281.9656643775174,False,False,False,False,6.102229719188616,False,False,False,False
2025-04-22 17:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,10.36,9.770107794361525,10.431597469355475,11.441374960580259,11.444256458727157,11.651149323927102,,,,,,,,10.470372111241677,10.944570627409744,,,,,,10.431597469355475,10.449634002361275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7057586295918514,10.330340373216426,0.013686870239418607,0.0,0.0,0.0,0.0,89.1799223752634,41.38525341870813,True,False,True,False,False,0.23612852383691774,0,0.6721311475409838,1.2745901639344257,False,False,False,False,0.008501359906013932,0.008796782795798465,False,False,False,False,-294.0,-282.15224322437757,False,False,False,False,6.007621506488017,False,False,False,False
2025-04-22 18:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,10.36,9.770107794361525,10.431597469355475,11.441374960580259,11.444256458727157,11.651149323927102,,,,,,,,10.470372111241677,10.944570627409744,,,,,,10.431597469355475,10.449634002361275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6916926620536492,10.330340373216426,0.013965200606428219,0.0,0.0,0.0,0.0,87.12048143306185,39.786452160874816,True,False,True,False,False,0.23612852383691774,0,0.669421487603306,1.2851239669421484,False,False,False,False,0.012512485061959315,0.01065463392887889,False,False,False,False,-294.0,-282.3359293759376,False,False,False,False,5.914480087782777,False,False,False,False
2025-04-22 19:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,10.36,9.770107794361525,10.431597469355475,11.441374960580259,11.444256458727157,11.651149323927102,,,,,,,,10.470372111241677,10.944570627409744,,,,,,10.431597469355475,10.449634002361275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.677109463251955,10.330340373216426,0.014265975160325278,0.0,0.0,0.0,0.0,85.74752080492749,38.73895816443705,True,False,True,False,False,0.23612852383691774,0,0.6736842105263158,1.2905263157894733,False,False,False,False,0.019978427599668617,0.015316530764273754,False,False,False,False,-294.0,-282.5167676801866,False,False,False,False,5.822782722080718,False,False,False,False
2025-04-23 14:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,10.36,9.770107794361525,10.431597469355475,11.441374960580259,11.444256458727157,11.651149323927102,,,,,,,,10.470372111241677,10.944570627409744,,,,,,10.431597469355475,10.449634002361275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6619748505062925,10.330340373216426,0.014592135601806751,0.0,0.0,0.0,0.0,84.83221371950458,38.00382293746186,True,False,True,False,False,0.23612852383691774,0,0.6736842105263158,1.2715789473684207,False,False,False,False,0.019978427599668617,0.017647479181971185,False,False,False,False,-294.0,-282.6948022897961,False,False,False,False,5.732507020963188,False,False,False,False
2025-04-23 15:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,10.36,9.770107794361525,10.431597469355475,11.441374960580259,11.444256458727157,11.651149323927102,,,,,,,,10.470372111241677,10.944570627409744,,,,,,10.431597469355475,10.449634002361275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6462500840783674,10.330340373216426,0.014947196173056435,0.0,0.0,0.0,0.0,84.22200899588933,37.443084306896395,True,False,True,False,False,0.23612852383691774,0,0.6736842105263158,1.2715789473684207,False,False,False,False,0.019978427599668617,0.0188129533908199,False,False,False,False,-294.0,-282.8700766729,False,False,False,False,5.643630943118797,False,False,False,False
2025-04-23 16:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,10.36,9.770107794361525,10.431597469355475,11.441374960580259,11.444256458727157,11.651149323927102,,,,,,,,10.470372111241677,10.944570627409744,,,,,,10.431597469355475,10.449634002361275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6298909672560454,10.330340373216426,0.015335394990109478,0.0,0.0,0.0,0.0,83.81520584681249,36.97977675983881,True,False,True,False,False,0.23612852383691774,0,0.6736842105263158,1.2715789473684207,False,False,False,False,0.019978427599668617,0.01939569049524426,False,False,False,False,-294.0,-283.04263362370773,False,False,False,False,5.556132788961916,False,False,False,False
2025-04-23 17:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,10.36,9.770107794361525,10.431597469355475,11.441374960580259,11.444256458727157,11.651149323927102,,,,,,,,10.470372111241677,10.944570627409744,,,,,,10.431597469355475,10.449634002361275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6128467027578814,10.330340373216426,0.015761897290307882,0.0,0.0,0.0,0.0,83.54400374742792,36.572949219163974,False,False,True,False,False,0.23612852383691774,0,0.6736842105263158,1.2715789473684207,False,False,False,False,0.019978427599668617,0.019687059047456438,False,False,False,False,-294.0,-283.21251527295254,False,False,False,False,5.469991195334599,False,False,False,False
2025-04-23 18:00:00+00:00,10.34,10.34,10.34,10.34,0.0,,,,,10.36,9.770107794361525,10.431597469355475,11.441374960580259,11.444256458727157,11.651149323927102,,,,,,,,10.470372111241677,10.944570627409744,,,,,,10.431597469355475,10.449634002361275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5950584194200169,10.330340373216426,0.016233073036742308,0.0,0.0,0.0,0.0,83.36320234783821,36.202269858238026,False,False,True,False,False,0.23612852383691774,0,0.6736842105263158,1.2715789473684207,False,False,False,False,0.019978427599668617,0.019832743323562527,False,False,False,False,-294.0,-283.37976309817805,False,False,False,False,5.385185130290652,False,False,False,False
