date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_744,Gap_Up_aVWAP_713,Gap_Up_aVWAP_678,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Down_aVWAP_882,Gap_Down_aVWAP_875,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_618,Gap_Down_aVWAP_612,Gap_Down_aVWAP_582,aVWAP_OB_bull_811,aVWAP_OB_bull_514,aVWAP_OB_bull_480,aVWAP_OB_bull_77,aVWAP_OB_bear_857,aVWAP_OB_bear_538,aVWAP_OB_bear_353,aVWAP_OB_bear_259,aVWAP_OB_bear_207,aVWAP_OB_bear_99,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 18:00:00+00:00,73.6,73.95,73.55,73.95,1685.0,,,,,,,,,,,,,,,,,,,,,,,,78.69963229904079,,,,74.50168754865254,75.74047370209874,78.25773001249964,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.234381729184379,77.2157573611101,-1.461593298250875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.251552378569365,-1.0781594856366894,False,False,False,True,False,0.0,0,0.9445096026975532,0.9903239994135772,False,False,False,False,-0.29311572803581215,-0.3023132607331517,False,False,False,False,-176471.0,-140957.53276171727,False,False,False,False,3049.3401555488454,False,False,False,False
2025-03-11 19:00:00+00:00,73.95,74.08,73.19,73.22,5970.0,,,,,,,,,,,,,,,,,,,,,,,,78.65598804227984,,,,74.31957765502169,75.66546318591273,78.21522147195986,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.241483582061206,77.15292441670957,-1.7546077286423665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60405277039642,-2.4686877653901007,False,False,False,True,False,0.0,0,0.9288736504231121,0.9932156405018984,False,False,False,False,-0.30527119003531206,-0.3037922253842319,False,False,False,False,-182441.0,-141600.68729254336,False,False,False,False,3094.621703524832,False,False,False,False
2025-03-12 14:00:00+00:00,71.605,71.605,70.44,70.49,3188.0,,,,,,,,,,,,,,,,,,,,,,,,78.62115550877289,,,,74.01303403902033,75.5809187801434,78.18024861959314,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3188133090362157,77.08374568358589,-2.8435862679805375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.51972729401418,-8.724643092509574,False,True,False,True,False,0.0,0,0.9121151936444899,1.0112072634416245,False,False,False,False,-0.34282825441539394,-0.3233102398998129,False,False,False,False,-185629.0,-142283.29679188377,False,False,False,False,3096.069429051579,False,False,False,False
2025-03-12 15:00:00+00:00,70.49,71.51,70.3,71.51,4571.0,,,,,,,,,,,,,,,,,,,,,,,,78.5734132009935,,,,73.68666924613896,75.47116404870641,78.13244750502895,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3606754320526253,76.9967199260565,-2.3242161338908627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.626960811261892,-9.106754512547965,False,True,False,True,False,0.0,0,0.9087078651685407,1.0101123595505632,False,False,False,False,-0.34282825441539394,-0.33306924715760344,False,False,False,False,-181058.0,-142884.4549811569,False,False,False,False,3118.936569686438,False,False,False,False
2025-03-12 16:00:00+00:00,71.43,71.515,71.2,71.2,2176.0,,,,,,,,,,,,,,,,,,,,,,,,78.55149627167118,,,,73.56581405562551,75.42307516033037,78.11055427676011,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.40076484622052,76.95931945761333,-2.39895192845735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.164681932134414,-10.206637650673414,False,True,False,True,False,0.0,0,0.9227443475795606,1.0146714862853514,False,False,False,False,-0.3068163453301058,-0.31994279624385463,False,False,False,False,-183234.0,-143510.0293225343,False,False,False,False,3104.3173980633924,False,False,False,False
2025-03-12 17:00:00+00:00,71.2,72.62,71.165,72.52,4456.0,,,,,,,,,,,,,,,,,,,,,,,,78.51191395822111,,,,73.42799157125353,75.34637947623071,78.07135398396787,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.408193620437305,76.9002993236351,-1.8189149271310168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3708105253945,-10.206637650673414,False,True,False,True,True,0.0,0,0.9221368715083813,0.9931564245810068,False,False,False,False,-0.26520515405126893,-0.2925739751475618,False,False,False,False,-178778.0,-144056.81956559577,False,False,False,False,3125.2737174732624,False,False,False,False
2025-03-12 18:00:00+00:00,72.52,73.15,72.52,73.02,2577.0,,,,,,,,,,,,,,,,,,,,,,,,78.49205518501742,,,,73.4005604527697,75.3140966334271,78.05190427295075,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4130847085861404,76.87544983095015,-1.5977266845344649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60669580499601,-10.206637650673414,False,False,False,True,True,0.0,0,0.9423197492163021,0.986276558690353,False,False,False,False,-0.19393894411757914,-0.24325645963257048,False,False,False,False,-176201.0,-144555.17895217566,False,False,False,False,3116.7733497604986,False,False,False,False
2025-03-12 19:00:00+00:00,72.97,72.97,71.79,72.17,12508.0,,,,,,,,,,,,,,,,,,,,,,,,78.38772782201663,,,,73.18203955272897,75.13349679736741,77.94902997192978,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.433510745723352,76.73604036613848,-1.876318144130998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3873131229892,-17.46119382775943,False,False,False,True,True,0.0,0,0.9273831711189355,0.9944778076896541,False,False,False,False,-0.2280580251871945,-0.2356572424098825,False,False,False,False,-188709.0,-145239.7343172582,False,False,False,False,3262.3737629425063,False,False,False,False
2025-03-13 14:00:00+00:00,72.49,72.51,70.58,70.67,1933.0,,,,,,,,,,,,,,,,,,,,,,,,78.36916964625739,,,,73.12410883730085,75.09777928577893,77.93054197425757,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.485288521688689,76.70873068997992,-2.429790600681145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.083290427620476,-17.46119382775943,False,True,False,True,True,0.0,0,0.9081501521812662,1.0033818058843436,False,False,False,False,-0.2921222471305409,-0.2638897447702117,False,False,False,False,-190642.0,-145943.64541311466,False,False,False,False,3241.7633170054132,False,False,False,False
2025-03-13 15:00:00+00:00,70.5,71.26,70.5,71.26,5983.0,,,,,,,,,,,,,,,,,,,,,,,,78.31036547037706,,,,72.94400027012041,74.98444561228051,77.87186946950176,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.511827763146442,76.62227990550794,-2.134811942197371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.36668699703721,-17.46119382775943,False,True,False,True,True,0.0,0,0.9076860786827733,1.021863823469871,False,False,False,False,-0.34282825441539394,-0.3033589995928028,False,False,False,False,-184659.0,-146543.88346872528,False,False,False,False,3284.263110540213,False,False,False,False
2025-03-13 16:00:00+00:00,71.31,71.5,71.12,71.31,3954.0,,,,,,,,,,,,,,,,,,,,,,,,78.27360892222892,,,,72.8570359926238,74.91838418330849,77.83532637747456,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5340523096632572,76.57148509684566,-2.076312740972914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71361087491351,-17.46119382775943,False,True,False,True,True,0.0,0,0.9264214046822755,1.0139239642345246,False,False,False,False,-0.30868000530746054,-0.30601950245013165,False,False,False,False,-180705.0,-147073.51318238844,False,False,False,False,3294.646628206256,False,False,False,False
2025-03-13 17:00:00+00:00,71.31,71.36,70.21,70.28,1882.0,,,,,,,,,,,,,,,,,,,,,,,,78.2545205758591,,,,72.80168482660541,74.88188523210557,77.81624245838148,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5671947795283585,76.54367903749147,-2.439892402181585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94228653816988,-17.46119382775943,False,True,False,True,False,0.0,0,0.9155207624234184,1.0193328795098717,False,False,False,False,-0.34282825441539394,-0.32442387843276277,False,False,False,False,-182587.0,-147624.1098772351,False,False,False,False,3272.7451300945313,False,False,False,False
2025-03-13 18:00:00+00:00,70.28,70.685,70.28,70.585,2239.0,,,,,,,,,,,,,,,,,,,,,,,,78.23163921792887,,,,72.7364393900749,74.83826207659934,77.79335596251993,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.587050571144546,76.51045066549258,-2.290427072274467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.834390170143095,-17.46119382775943,False,True,False,True,False,0.0,0,0.903208191126281,1.036860068259387,False,False,False,False,-0.34282825441539394,-0.3336260664240783,False,False,False,False,-180348.0,-148131.45701092138,False,False,False,False,3256.7180738139955,False,False,False,False
2025-03-13 19:00:00+00:00,70.585,70.795,70.315,70.5,5844.0,,,,,,,,,,,,,,,,,,,,,,,,78.17270258173843,,,,72.58386667537009,74.72891327704629,77.73445305287562,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.584613824466497,76.42684565257798,-2.2931261902545037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58025466906738,-17.46119382775943,False,True,False,True,False,0.0,0,0.9014593562465915,1.03498363338789,False,False,False,False,-0.33725802567192914,-0.33544204604800376,False,False,False,False,-186192.0,-148721.54294873655,False,False,False,False,3296.8309718943983,False,False,False,False
2025-03-14 14:00:00+00:00,70.695,70.695,70.09,70.425,767.0,,,,,,,,,,,,,,,,,,,,,,,,78.16490045781069,,,,72.56419635401352,74.71452968293882,77.72665131655317,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5768832438149016,76.08181025236384,-2.1952140307254724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.235267368048284,-17.46119382775943,False,True,False,True,False,0.0,0,0.8964460784313738,1.0394199346405242,False,False,False,False,-0.34282825441539394,-0.3391351502316988,False,False,False,False,-186959.0,-149314.371740229,False,False,False,False,3257.6087862836325,False,False,False,False
2025-03-14 15:00:00+00:00,70.425,70.9,70.41,70.9,852.0,,,,,,,,,,,,,,,,,,,,,,,,78.1566234628771,,,,72.54606512803194,74.69989053123237,77.7183980034692,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.552214959246184,76.08089492742322,-2.0299602541916872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02979565397253,-16.218328149058053,False,True,False,True,False,0.0,0,0.8972407231208384,1.0386026913143955,False,False,False,False,-0.32293922607388836,-0.3310371881527936,False,False,False,False,-186107.0,-149884.80008534173,False,False,False,False,3220.312526031173,False,False,False,False
2025-03-14 16:00:00+00:00,70.855,71.11,70.58,71.11,1162.0,,,,,,,,,,,,,,,,,,,,,,,,78.14566299161392,,,,72.52453461475123,74.68107992298239,77.70748928278728,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.527049301294499,76.07534581492762,-1.9648788855777695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09736563014669,-13.97832765880215,False,True,False,True,True,0.0,0,0.8970829909613816,1.04423445631334,False,False,False,False,-0.30869669246162634,-0.31986694030720997,False,False,False,False,-184945.0,-150428.36907626668,False,False,False,False,3188.4007039221624,False,False,False,False
2025-03-14 17:00:00+00:00,71.15,71.625,70.8,70.99,2546.0,,,,,,,,,,,,,,,,,,,,,,,,78.12244324344255,,,,72.48513886253278,74.64273355440298,77.68442953859105,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.498170921886019,76.05794119348948,-2.028660708957174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06328011043267,-12.835621365974504,False,True,False,True,True,0.0,0,0.9049077666598606,1.033081478456199,False,False,False,False,-0.28148399292359655,-0.30067546661540323,False,False,False,False,-187491.0,-151002.98350919277,False,False,False,False,3178.44100308616,False,False,False,False
2025-03-14 18:00:00+00:00,70.99,71.54,70.93,71.52,3758.0,,,,,,,,,,,,,,,,,,,,,,,,78.08938267119802,,,,72.43863283802747,74.59063983574501,77.65167470222703,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4655986243868853,76.02833757214371,-1.828496141891219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02612122618788,-9.899961542711857,False,False,False,True,True,0.0,0,0.9057730140424678,1.034936571467337,False,False,False,False,-0.27983140551095226,-0.29025343606317777,False,False,False,False,-183733.0,-151510.42562532928,False,False,False,False,3187.4264138910257,False,False,False,False
2025-03-14 19:00:00+00:00,71.56,71.78,71.245,71.6,5581.0,,,,,,,,,,,,,,,,,,,,,,,,78.04239309963792,,,,72.3880286549944,74.52106022813855,77.60525696539217,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.429656840041886,75.98488499687477,-1.8047342837102796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.340049750485406,-7.677778587283342,False,False,False,True,True,0.0,0,0.9076642088885892,1.033754988838532,False,False,False,False,-0.25956850089994826,-0.27491096848156304,False,False,False,False,-178152.0,-151923.47329005285,False,False,False,False,3224.536081892715,False,False,False,False
2025-03-17 14:00:00+00:00,72.65,72.65,71.89,71.89,564.0,,,,,,,,,,,,,,,,,,,,,,,,78.03811799570741,,,,72.38664147099817,74.51558935038058,77.6010668923661,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3912005202261732,75.78030055783448,-1.6269235996429576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.132416820030244,-5.062652255258399,True,False,False,False,True,0.0,0,0.9101251422070544,1.023087733386871,False,False,False,False,-0.20525152541686578,-0.2400812469492144,False,False,False,False,-177588.0,-152321.37292896677,False,False,False,False,3183.2874604680214,False,False,False,False
2025-03-17 15:00:00+00:00,71.89,72.06,71.725,71.79,473.0,,,,,,,,,,,,,,,,,,,,,,,,78.03436433179745,,,,72.38414159855675,74.5104716689197,77.59737458920608,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3368965560151653,75.77056763064907,-1.7033563682581894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46855278696874,-3.8057611940149343,True,False,False,False,True,0.0,0,0.9058141885063674,1.040557838711852,False,False,False,False,-0.2321520906362986,-0.2361166687927565,False,False,False,False,-178061.0,-152720.43691456417,False,False,False,False,3141.2674998406105,False,False,False,False
2025-03-17 16:00:00+00:00,71.79,72.26,71.76,72.25,751.0,,,,,,,,,,,,,,,,,,,,,,,,78.02863706224893,,,,72.38194821206342,74.50309275128174,77.59175817694612,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2692422793797453,75.76858447677756,-1.5505547859522963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3858461701505,-1.0599413295568354,True,False,True,False,True,0.0,0,0.9038280091656568,1.0361234667744992,False,False,False,False,-0.22374537434865058,-0.22993102157070355,False,False,False,False,-177310.0,-153101.67045077248,False,False,False,False,3104.2090889903684,False,False,False,False
2025-03-17 17:00:00+00:00,72.24,72.51,72.0,72.42,1285.0,,,,,,,,,,,,,,,,,,,,,,,,78.01922504841485,,,,72.38104177900655,74.49171246042518,77.58255794208614,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2019698388427718,75.76934650332903,-1.5210682926925347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02642017181879,1.3846637199497849,True,False,True,False,True,0.0,0,0.9081920903954811,1.029526499865484,False,False,False,False,-0.20631460742363067,-0.2181228144971671,False,False,False,False,-176025.0,-153457.07090890003,False,False,False,False,3076.004296912998,False,False,False,False
2025-03-17 18:00:00+00:00,72.445,72.62,72.39,72.45,1858.0,,,,,,,,,,,,,,,,,,,,,,,,78.00609016197934,,,,72.38293144287707,74.47678049888441,77.56975556285715,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1610463139815597,75.76953566616449,-1.5360779843947432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91653481945872,3.1460170315170046,True,False,True,False,True,0.0,0,0.9164422300026941,1.0243064907083232,False,False,False,False,-0.18865457482516299,-0.20338869466116505,False,False,False,False,-174167.0,-153778.15508085507,False,False,False,False,3057.120509363959,False,False,False,False
2025-03-17 19:00:00+00:00,72.45,72.51,72.01,72.465,5021.0,,,,,,,,,,,,,,,,,,,,,,,,77.9698955263738,,,,72.38041355915595,74.43439587417966,77.53441075150687,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.117091064781748,75.74641766377268,-1.5499652888625057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.248445025970966,4.453149673809165,True,False,True,False,True,0.0,0,0.9116972477064231,1.029749055585538,False,False,False,False,-0.205960195774439,-0.20467444521780204,False,False,False,False,-169146.0,-154016.4162423922,False,False,False,False,3087.568253404828,False,False,False,False
2025-03-18 14:00:00+00:00,71.65,71.81,71.27,71.27,1005.0,,,,,,,,,,,,,,,,,,,,,,,,77.96158688334457,,,,72.37190375648805,74.4226575961323,77.52620940625464,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.078549091151444,75.73313319811052,-2.1472349232021775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.218396831201865,8.440742829854955,True,False,True,False,False,0.0,0,0.8956388370232071,1.0297412643371577,False,False,False,False,-0.2575720247705933,-0.23112323499419768,False,False,False,False,-170151.0,-154266.56482778146,False,False,False,False,3055.2803735070784,False,False,False,False
2025-03-18 15:00:00+00:00,71.33,71.33,70.66,70.66,827.0,,,,,,,,,,,,,,,,,,,,,,,,77.95417207646209,,,,72.360783984295,74.41123921854705,77.51884935701628,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.061409169904889,75.71863059272876,-2.4539672504523495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98366259286568,2.893900589160694,False,False,False,True,False,0.0,0,0.8946209289909246,1.0342365189535516,False,False,False,False,-0.2975379811826413,-0.26433060808841946,False,False,False,False,-170978.0,-154525.65684595538,False,False,False,False,3020.7333909720846,False,False,False,False
2025-03-18 16:00:00+00:00,70.66,70.7,70.48,70.495,849.0,,,,,,,,,,,,,,,,,,,,,,,,77.9462270280598,,,,72.34706650710696,74.39852063827803,77.51094121451781,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0560208770460164,75.70219313827226,-2.53265577037996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.288486956227544,-1.1279161251745933,False,True,False,True,False,0.0,0,0.8878759648655854,1.037463401650254,False,False,False,False,-0.3278406259117824,-0.29608561700010094,False,False,False,False,-171827.0,-154793.89472431265,False,False,False,False,2987.063105840735,False,False,False,False
2025-03-18 17:00:00+00:00,70.495,71.17,70.43,71.17,1545.0,,,,,,,,,,,,,,,,,,,,,,,,77.93252459092992,,,,72.32761797610415,74.37776920193093,77.49734917624852,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.028624845990016,75.67885833975267,-2.2226181191980006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12382287679916,-1.1279161251745933,False,False,False,True,False,0.0,0,0.8883104902477608,1.0309040590405916,False,False,False,False,-0.3120587738161857,-0.30407219540814334,False,False,False,False,-170282.0,-155034.0203875016,False,False,False,False,2964.7055383083202,False,False,False,False
2025-03-18 18:00:00+00:00,71.17,71.24,70.655,70.74,1363.0,,,,,,,,,,,,,,,,,,,,,,,,77.92040328450281,,,,72.31036051777106,74.35943113546074,77.48532299216313,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9921474786217153,75.65913353972559,-2.4692617351446984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.997441084271884,-1.167844613682135,False,True,False,True,False,0.0,0,0.8921075001634745,1.0297521741973463,False,False,False,False,-0.30106367041882115,-0.3025679329134823,False,False,False,False,-171645.0,-155291.55495513722,False,False,False,False,2939.8728943035403,False,False,False,False
2025-03-18 19:00:00+00:00,70.74,71.11,70.63,70.7,4275.0,,,,,,,,,,,,,,,,,,,,,,,,77.88230558603291,,,,72.256463000393,74.30208997951144,77.44751686663626,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9659827288387857,75.60121169313047,-2.493008519980936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.092044557634466,-2.256104166706578,False,True,False,True,False,0.0,0,0.8924556501397112,1.0312560920137772,False,False,False,False,-0.30683179301640423,-0.3046998629649432,False,False,False,False,-175920.0,-155611.37580854597,False,False,False,False,2960.5725393530975,False,False,False,False
2025-03-19 14:00:00+00:00,70.83,71.29,70.8,70.8,1836.0,,,,,,,,,,,,,,,,,,,,,,,,77.86641325475094,,,,72.2367726302636,74.27906329315219,77.43177547720167,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9366600347227763,75.58008302985442,-2.468209672400593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13110767198627,-2.5962411288336398,False,True,False,True,False,0.0,0,0.894176823370092,1.027406977494036,False,False,False,False,-0.29383447507902016,-0.2992671690219817,False,False,False,False,-174084.0,-155897.77308283208,False,False,False,False,2943.137306184832,False,False,False,False
2025-03-19 15:00:00+00:00,70.8,70.87,70.61,70.86,671.0,,,,,,,,,,,,,,,,,,,,,,,,77.8604695404928,,,,72.22871062101879,74.27026587905267,77.42587903508134,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9007066206177163,75.57180185774463,-2.4789737704040458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5683581535324,-2.6088596960465793,False,True,False,True,False,0.0,0,0.8920881804743247,1.0327141847162424,False,False,False,False,-0.3165522187136749,-0.3079096938678283,False,False,False,False,-173413.0,-156169.32698852458,False,False,False,False,2907.910371205222,False,False,False,False
2025-03-19 16:00:00+00:00,70.86,71.01,70.74,70.81,1394.0,,,,,,,,,,,,,,,,,,,,,,,,77.84828087487334,,,,72.21307738303938,74.25251101477583,77.41379735671394,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8541654882075784,75.55556710678391,-2.5594086056317704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58691775097929,-3.109271616077649,False,False,False,True,False,0.0,0,0.8985403362439733,1.042486641470091,False,False,False,False,-0.30645906173863485,-0.3071843778032316,False,False,False,False,-174807.0,-156458.28315924513,False,False,False,False,2884.4388925818853,False,False,False,False
2025-03-19 17:00:00+00:00,70.81,70.81,70.01,70.04,1508.0,,,,,,,,,,,,,,,,,,,,,,,,77.83407878567466,,,,72.18967786020559,74.23034330550861,77.39965296759785,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8409885637597834,75.53358337935377,-2.984039926969683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12355110063546,-6.7705957978907065,False,True,False,True,False,0.0,0,0.8752752234166571,1.046108017096232,False,False,False,False,-0.3414943228653043,-0.324339350334268,False,False,False,False,-176315.0,-156766.13923429558,False,False,False,False,2863.0987547123987,False,False,False,False
2025-03-19 18:00:00+00:00,70.01,70.94,70.0,70.935,2111.0,,,,,,,,,,,,,,,,,,,,,,,,77.81517433629601,,,,72.1635172791594,74.20235132434703,77.38088407912143,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8265848973945418,75.50790481935186,-2.5035271154791094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47361452190924,-6.7705957978907065,False,False,False,True,True,0.0,0,0.8747830558591,1.04596001799833,False,False,False,False,-0.3369296806634384,-0.3306345154988532,False,False,False,False,-174204.0,-157036.4936647716,False,False,False,False,2851.438308902904,False,False,False,False
2025-03-19 19:00:00+00:00,70.955,71.12,70.775,71.04,2872.0,,,,,,,,,,,,,,,,,,,,,,,,77.79086969052189,,,,72.13715783074682,74.16865230055527,77.35684228509666,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8177671061647898,75.47960977962775,-2.442342456616811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.251843811090325,-10.934125131927651,False,False,False,True,True,0.0,0,0.8877643115007747,1.0430634347601868,False,False,False,False,-0.3010636704188202,-0.3158490929588367,False,False,False,False,-171332.0,-157258.12942190692,False,False,False,False,2851.7570948113857,False,False,False,False
2025-03-20 14:00:00+00:00,70.66,71.03,70.43,70.66,1368.0,,,,,,,,,,,,,,,,,,,,,,,,77.77889424429465,,,,72.12216233716474,74.15150128258522,77.34496895534024,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8165077052536078,75.46455728808004,-2.6449418707030863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.214649598157266,-10.816263332347553,False,False,False,True,True,0.0,0,0.88248194014448,1.045794633642932,False,False,False,False,-0.31730232609898135,-0.316575709528909,False,False,False,False,-172700.0,-157497.5382680789,False,False,False,False,2828.753108845318,False,False,False,False
2025-03-20 15:00:00+00:00,70.66,71.19,70.58,71.17,1247.0,,,,,,,,,,,,,,,,,,,,,,,,77.76843378753743,,,,72.11135164368069,74.13724346448821,77.33462682936893,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.808973286523009,75.45275094336705,-2.3675036968615704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92001027476552,-8.080966358171516,True,False,False,True,True,0.0,1,0.8831787738279248,1.0430190623390017,False,False,False,False,-0.3057138467451235,-0.31114477813701624,False,False,False,False,-171453.0,-157713.90201586063,False,False,False,False,2804.2298048322123,False,False,False,False
2025-03-20 16:00:00+00:00,71.17,71.17,70.37,70.37,1315.0,,,,,,,,,,,,,,,,,,,,,,,,77.75688158579253,,,,72.09677790553776,74.12072639222285,77.32316980371242,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8120905427537732,75.4382590137521,-2.7969126785740155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13785101213665,-8.080966358171516,True,False,False,True,True,0.0,1,0.8781380417335485,1.0468057784911728,False,False,False,False,-0.3143039599894384,-0.3127243690632273,False,False,False,False,-172768.0,-157947.29888383177,False,False,False,False,2781.140970648767,False,False,False,False
2025-03-20 17:00:00+00:00,70.37,70.595,70.105,70.17,1599.0,,,,,,,,,,,,,,,,,,,,,,,,77.74220331089299,,,,72.07532375124696,74.09887331011977,77.30857155467055,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.831837493776714,75.41832125075632,-2.8650583190847425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19235200432958,-8.080966358171516,False,False,False,True,False,0.0,1,0.8695596518177174,1.0554915514592944,False,False,False,False,-0.34282825441539394,-0.32777631173931066,False,False,False,False,-174367.0,-158201.86789338477,False,False,False,False,2762.813203661964,False,False,False,False
