date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_306,Gap_Up_aVWAP_270,Gap_Up_aVWAP_222,Gap_Up_aVWAP_210,Gap_Up_aVWAP_198,Gap_Up_aVWAP_114,Gap_Up_aVWAP_78,Gap_Up_aVWAP_72,Gap_Up_aVWAP_42,Gap_Down_aVWAP_300,Gap_Down_aVWAP_180,Gap_Down_aVWAP_138,Gap_Down_aVWAP_126,Gap_Down_aVWAP_66,Gap_Down_aVWAP_24,aVWAP_OB_bull_300,aVWAP_OB_bull_186,aVWAP_OB_bull_67,aVWAP_OB_bear_296,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 19:00:00+00:00,43.63,43.83,43.58,43.79,36278.0,,,,,,,42.516034046761185,42.31007748903364,41.81543040771778,,,,,41.89275198476559,41.39687077966634,,,41.9595810466921,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1418826835814069,41.71796369489311,1.8145789711147435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.47325585566688,32.52453226690925,True,False,True,False,False,15.996073694061415,0,,,False,False,False,False,,,False,False,False,False,573044.0,203134.50705184802,False,False,False,False,44615.713848752144,False,False,False,False
2025-04-30 14:00:00+00:00,42.47,43.785,42.47,43.6,29478.0,,,,,,,42.5360750333831,42.33298856947879,41.837430247462805,,,,,41.92112890400824,41.41426296280208,,,41.987338186305536,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1525502744501643,42.0493302155872,1.3454248537249853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.53711097070985,28.88089698258051,True,False,True,False,False,14.504153823000792,0,,,False,False,False,False,,,False,False,False,False,543566.0,208412.51469445502,False,False,False,False,44381.020610786996,False,False,False,False
2025-04-30 15:00:00+00:00,43.605,43.73,43.52,43.625,13487.0,,,,,,,42.54890658874361,42.3467326130577,41.84959057364832,,,,,41.93687132515891,41.42354087707243,,,42.00288071449983,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1559485906147207,42.080544089049276,1.336093943528578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.12194569486044,26.760702938243327,True,False,True,False,False,14.637032030829523,0,,,False,False,False,False,,,False,False,False,False,557053.0,213817.79353640147,False,False,False,False,43902.043547053865,False,False,False,False
2025-04-30 16:00:00+00:00,43.65,43.72,43.315,43.52,10162.0,,,,,,,42.557438007522805,42.35604850770598,41.858100290569546,,,,,41.94780445611856,41.43014396349939,,,42.013640635625976,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1580823190333551,42.092294891478126,1.2328183282459357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.60181670775049,23.63581814827687,True,False,True,False,False,13.801102288471661,0,,,False,False,False,False,,,False,False,False,False,546891.0,218981.71921800764,False,False,False,False,43378.942096711944,False,False,False,False
2025-04-30 17:00:00+00:00,43.53,43.72,43.415,43.615,18430.0,,,,,,,42.573554797381384,42.373495407937625,41.87390991355171,,,,,41.96805696222235,41.442383321901,,,42.03359651276957,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1736163139000193,42.113727781744174,1.27918485835203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.237000581974,22.499079863628808,True,False,True,False,False,14.323511682482767,0,,,False,False,False,False,,,False,False,False,False,565321.0,224351.3204704416,False,False,False,False,42992.13679288695,False,False,False,False
2025-04-30 18:00:00+00:00,43.595,43.785,43.5,43.51,19762.0,,,,,,,42.59053160974944,42.39188563001727,41.89068932196588,,,,,41.989419794033736,41.45544447833607,,,42.05464024194382,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.185745566953369,42.133332010351054,1.1610146628556468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38115385809641,19.90430445919499,False,False,True,False,False,13.471762597395607,1,,,False,False,False,False,,,False,False,False,False,545559.0,229331.2844941557,False,False,False,False,42631.9796333073,False,False,False,False
2025-04-30 19:00:00+00:00,43.52,43.77,43.315,43.77,39958.0,,,,,,,42.623843503452676,42.42802177717476,41.92402415194402,,,,,42.03146451374799,41.48161801769115,,,42.096035804751146,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.201954538121858,42.16810741534414,1.3327397450147649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.15095186905774,19.90430445919499,False,False,True,False,False,14.919329455237456,1,,,False,False,False,False,,,False,False,False,False,585517.0,234853.54364928504,False,False,False,False,42590.5225847289,False,False,False,False
2025-05-01 14:00:00+00:00,43.98,44.68,43.805,44.16,70287.0,,,,,,44.214999999999996,42.7096646860766,42.51607365596712,41.99922804297298,,,,,42.12629788707388,41.53858882208597,,,42.19031813993198,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2262105142369486,42.59936207926817,1.2727324571205367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.37041130614898,19.90430445919499,True,False,True,False,True,17.007663401789152,1,,,False,False,False,False,,,False,False,False,False,655804.0,241379.9073136372,False,False,False,False,43019.925335353255,False,True,False,False
2025-05-01 15:00:00+00:00,44.17,44.17,43.83,43.99,18190.0,,,,,,44.170112816513516,42.727382017860194,42.53471639242245,42.01605389509951,,,,,42.14708679743802,41.5517765222961,,,42.21088147824568,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2449932631244403,42.606255987808716,1.1114469878484616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74446462386928,19.90430445919499,False,False,True,False,True,15.606836786700821,1,,,False,False,False,False,,,False,False,False,False,637614.0,247523.07154133276,False,False,False,False,42634.965252634596,False,False,False,False
2025-05-01 16:00:00+00:00,43.99,44.04,43.43,43.49,31593.0,,,,,,44.034137017295464,42.74900440771757,42.558656066466604,42.03966284385977,,,,,42.175613704853134,41.571178439017295,,,42.23884864617726,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2516240368935658,42.596562256235494,0.7138227753934414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33554576969317,17.52939984384122,False,True,True,False,False,11.647596058241469,1,,,False,False,False,False,,,False,False,False,False,606021.0,253081.17895929658,False,False,False,False,42463.77199290383,False,False,False,False
2025-05-01 17:00:00+00:00,43.49,43.94,43.49,43.845,30234.0,,,,,,43.97865846329217,42.771066904093324,42.582733005899904,42.063056558888924,,,,,42.20378887323339,41.59033279822988,,,42.26652850766467,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2688360098215357,42.60269537674021,0.9790899798268838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01465638379783,16.4158374051717,False,True,True,False,False,13.59166010890317,1,,,False,False,False,False,,,False,False,False,False,636255.0,259021.8583552765,False,False,False,False,42274.16312479679,False,False,False,False
2025-05-01 18:00:00+00:00,43.84,44.01,43.82,43.85,27358.0,,,,,,43.96551932883791,42.79283399809905,42.606109514880686,42.08532530006174,,,,,42.230573208300335,41.60843964479185,,,42.29290951217469,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2856185632177632,42.61715243982005,0.9589528305302819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17252279035672,15.574559176444282,False,True,True,False,False,13.618730773023007,1,,,False,False,False,False,,,False,False,False,False,663613.0,265294.58923348924,False,False,False,False,42042.90478177668,False,False,False,False
2025-05-01 19:00:00+00:00,43.82,43.88,43.2,43.46,67481.0,,,,,,43.84104519266986,42.82572974705284,42.64434111158225,42.126932163696225,,,,,42.278845211832184,41.64467854631437,,,42.33984816757508,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2939333392746715,42.61617355140035,0.6521405879167361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79698150587119,11.421037998380555,False,True,True,False,False,10.614806635086449,1,,,False,False,False,False,,,False,False,False,False,596132.0,270423.85141591576,False,False,False,False,42437.293854927426,False,False,False,False
2025-05-02 14:00:00+00:00,43.445,43.75,43.22,43.35,36652.0,,,,,,43.78888277530356,42.84059401205776,42.66214531840007,42.1473880668067,,,,,42.302103030607746,41.66303962507401,,,42.36235994886067,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3007064019770795,42.61679370874997,0.5636985334550195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.963370306426185,7.887918527289635,False,True,False,False,False,9.787630613345119,1,,,False,False,False,False,,,False,False,False,False,559480.0,274905.342091638,False,False,False,False,42347.599376556456,False,False,False,False
2025-05-02 15:00:00+00:00,43.37,44.075,43.25,43.98,31458.0,,,,,,43.786819125967405,42.859470267265934,42.6829900479989,42.16877580158345,,,,,42.326883628947606,41.68135882688502,,,42.38662641833864,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.315347958622458,42.631376488032565,1.0252979092922476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.48724075035489,7.887918527289635,False,True,True,False,True,13.272978752937266,1,,,False,False,False,False,,,False,False,False,False,590938.0,279805.0732220002,False,False,False,False,42178.768378470304,False,False,False,False
2025-05-02 16:00:00+00:00,43.985,44.345,43.98,44.14,17852.0,,,,,,43.80667012478419,42.874258192052466,42.69856455565663,42.18353764850075,,,,,42.34425058562965,41.69351360580822,,,42.403778871988244,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3327972751234867,42.64730779849267,1.1199694277353849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.147672128539284,7.887918527289635,False,True,True,False,True,14.11625697881594,1,,,False,False,False,False,,,False,False,False,False,608790.0,284905.6147224343,False,False,False,False,41801.609178804094,False,False,False,False
2025-05-02 17:00:00+00:00,44.14,44.27,43.73,44.07,18052.0,,,,,,43.81787197449858,42.887370000870206,42.71258818057483,42.1972612717591,,,,,42.36022696470181,41.705032706178464,,,42.41950954607731,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3491352986465324,42.66010668845183,1.0450347811391398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.203897624497806,1.9653887908253012,False,True,True,False,True,13.576045465929248,1,,,False,False,False,False,,,False,False,False,False,590738.0,289647.20209107874,False,False,False,False,41433.39818378387,False,False,False,False
2025-05-02 18:00:00+00:00,44.085,44.115,43.81,44.01,14663.0,,,,,,43.82433903212211,42.89738878694124,42.723378783474224,42.20798769100222,,,,,42.37263683456519,41.71412576481546,,,42.43171161268625,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3641604090507962,42.669464410946375,0.9826817873906692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26158378380646,2.297216166527761,False,True,True,False,True,13.108898208458555,1,,,False,False,False,False,,,False,False,False,False,576075.0,294087.9431439302,False,False,False,False,41018.353250701955,False,False,False,False
2025-05-02 19:00:00+00:00,44.01,44.355,43.815,44.09,59843.0,,,,,,43.86139318278916,42.9403522448325,42.76921662060403,42.25305596578055,,,,,42.42465845172333,41.7522345316295,,,42.482945321899265,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3807361921932972,42.907990256071436,0.8560721089312122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.938418932382724,3.3203928834295766,False,True,True,False,True,13.549831868089225,1,,,False,False,False,False,,,False,False,False,False,635918.0,299387.63394790026,False,False,False,False,41310.20823906316,False,False,False,False
2025-05-05 14:00:00+00:00,43.61,43.71,42.71,43.11,54459.0,,,,,,43.783401537682856,42.94787391782419,42.78131362753019,42.27278857537032,,,,43.17666666666667,42.44487057159633,41.77275593170569,,,42.50195369554163,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3821655485518427,42.838493484716786,0.19643559743453565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.591058489718506,7.497440937251589,False,True,False,False,False,6.30892026391782,1,,,False,False,False,False,,,False,False,False,False,581459.0,303760.83342157624,False,False,False,False,41514.06547566684,False,False,False,False
2025-05-05 15:00:00+00:00,43.13,43.3,43.02,43.165,34785.0,,,,,,43.7412359063144,42.95213381090757,42.78839233603361,42.28475525419181,,,,43.17082005512976,42.45696860290142,41.78542030645666,,,42.51330124523418,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3831200855931434,42.8185901124676,0.25045539511766013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19584040335842,3.490037456717353,False,True,False,True,False,6.6290952283779205,0,,,False,False,False,False,0.17579591014400628,0.17579591014400628,False,False,False,False,616244.0,308605.5336786061,False,False,False,False,41409.73887914487,False,False,False,False
2025-05-05 16:00:00+00:00,43.165,43.225,43.06,43.085,16776.0,,,,,,43.72166583598114,42.953763299202734,42.79137188956521,42.29016479875433,,,,43.16330602716469,42.4623489056121,41.791278019433285,,,42.51832014269884,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3847664680989298,42.81082593309486,0.19799299970163067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.783598516756484,0.4154532243697986,False,True,False,True,False,6.068255107444628,0,1.0889067339681082,0.8870597682688997,False,False,False,False,0.16116722642246623,0.16848156828323624,False,False,False,False,599468.0,313115.02928048815,False,False,False,False,41027.82044691007,False,False,False,False
2025-05-05 17:00:00+00:00,43.085,43.085,42.76,42.825,11794.0,,,,,,43.70355118499955,42.95333946520119,42.7919848729411,42.29287284902401,,,,43.13594619484951,42.464762691672426,41.79464954149445,,,42.52045757639737,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3843645076677251,42.80207774944039,0.016557958855957344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01777768988577,-3.0229588093955755,False,True,False,True,False,4.262254883268845,0,1.0804389702877821,0.895102445858385,False,False,False,False,0.1299941142473637,0.1492378412653,False,False,False,False,587674.0,317371.7575086976,False,False,False,False,40574.58292060139,False,False,False,False
2025-05-05 18:00:00+00:00,42.825,42.9,42.535,42.68,26458.0,,,,,,43.65703236285843,42.949690762505824,42.79078875436677,42.297004993612084,,,,43.05691509787069,42.467766560617726,41.80087345148726,,,42.522808014313284,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3840177738014101,42.778766447637175,-0.0713621237434676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.743017165154455,-6.039072194095084,False,True,False,True,False,3.269982758610116,0,1.0619081024202033,0.8973459604817023,False,False,False,False,0.11135410683256863,0.1302959740489343,False,False,False,False,561216.0,321152.2884000356,False,False,False,False,40355.72116989439,False,False,False,False
2025-05-05 19:00:00+00:00,42.685,42.98,42.675,42.96,37851.0,,,,,,43.60796078153012,42.948084531588286,42.79234909795343,42.30513127163198,,,,43.01841453303537,42.47486454210397,41.81124523705822,,,42.52905082760647,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3845333002349463,42.7600375661116,0.1444258753866516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.653040679156824,-6.039072194095084,False,True,False,True,False,4.996799372178721,0,1.0696523276370062,0.8958161461402473,False,False,False,False,0.11226036193470677,0.12127816799182053,False,False,False,False,599067.0,325461.0436186397,False,False,False,False,40316.88828353944,False,False,False,False
2025-05-06 14:00:00+00:00,42.26,43.085,42.2,42.66,18461.0,,,,,,43.579581498456015,42.94510478574112,42.79100660874254,42.3074821067473,,,,42.984353645687925,42.47633873248644,41.81518119182031,,,42.530082903043024,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3837680050831873,42.747680689909465,-0.06336372107707304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44260222145066,-6.558647565033361,False,True,False,True,False,2.945295511041426,0,1.0571093520961594,0.8955731457050716,False,False,False,False,0.09102727876816986,0.1061527233799952,False,False,False,False,580606.0,329416.7793764902,False,False,False,False,39978.037302399294,False,False,False,False
2025-05-06 15:00:00+00:00,42.66,42.75,42.435,42.445,9259.0,,,,,,43.564436224755575,42.94311160654806,42.78985405004323,42.30828958317078,,,,42.964894301930485,42.4766230697241,41.81689430856709,,,42.530140155347404,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.382203733956096,42.74084095475546,-0.21403570796955998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49943074468379,-8.707119437144222,False,True,False,True,False,1.5104290184731646,0,1.0607829265416813,0.9021341822898242,False,False,False,False,0.06029961181175873,0.08322616759587698,False,False,False,False,571347.0,333167.63551018806,False,False,False,False,39501.77315817605,False,False,False,False
2025-05-06 16:00:00+00:00,42.44,42.855,42.32,42.34,4774.0,,,,,,43.55651219684152,42.94199381482234,42.789172207904635,42.30863621738853,,,,42.954664285681,42.476685032139585,41.8177280124093,,,42.53008427194743,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3788377825656806,42.7372364742378,-0.28809514742091946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.671577970618216,-10.755317179550275,False,True,False,True,False,0.814922753624181,0,1.0685565702688986,0.9613774733637745,False,False,False,False,0.05977286689318399,0.07149951724453049,False,False,False,False,566573.0,336786.3233317355,False,False,False,False,38963.35807045239,False,False,False,False
2025-05-06 17:00:00+00:00,42.34,42.63,42.28,42.33,8336.0,,,,,,43.54177464162141,42.93964905821268,42.78760788275873,42.308957376194975,,,,42.934424437736496,42.476444405461386,41.81898541020234,,,42.5296328651219,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3753878306443956,42.730299622011636,-0.2910449060932066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.399242807286846,-12.304363800279674,False,True,False,True,False,0.748005788224468,0,1.0154165047285915,0.9591916051301982,False,False,False,False,0.04582528469669917,0.05866240097061483,False,False,False,False,558237.0,340219.6671560497,False,False,False,False,38488.51530967018,False,False,False,False
2025-05-06 18:00:00+00:00,42.335,42.59,42.3,42.465,9203.0,,,,,,43.52647733597228,42.93727125767093,42.786071252897436,42.30943903644498,,,,42.91528722066196,42.47634093852925,41.82045656976197,,,42.529301477748035,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3718363539365743,42.7233509152249,-0.18832487889939656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.39735227994866,-12.304363800279674,False,True,False,True,False,1.639972647484484,0,1.0187172774869107,0.944895287958115,False,False,False,False,0.04477342733270228,0.05171791415165855,False,False,False,False,567440.0,343742.4630140954,False,False,False,False,38034.47631262103,False,False,False,False
2025-05-06 19:00:00+00:00,42.46,42.505,42.195,42.26,28827.0,,,,,,43.47567864268542,42.92799145435095,42.77948785594188,42.309549519291195,,,,42.84953449075227,42.47432239149795,41.82406872439254,,,42.52655150751097,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3682797347152533,42.6995228155507,-0.3212229227689102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.716952842057104,-12.697093751283028,False,True,False,True,False,0.23948137538777914,0,1.0123218329559076,0.9583721859597707,False,False,False,False,0.03478538955793994,0.04325165185479925,False,False,False,False,538613.0,346763.71164953575,False,False,False,False,37891.72474188272,False,False,False,False
2025-05-07 14:00:00+00:00,41.9,42.03,41.65,41.67,15121.0,,,,,,43.43910939403164,42.919035574376224,42.772161305662436,42.30667768145129,,,41.78333333333333,42.79114334936593,42.46967416736216,41.82391480196395,,,42.5214644077658,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.367321320902518,42.68003723914745,-0.7386977908607194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.47660514232931,-16.08087673065338,False,True,False,True,False,0.0,0,0.9884795713328867,0.971198928332217,False,False,False,False,-0.018765626886981853,0.012243012483908697,False,False,False,False,523492.0,349503.6851123336,False,False,False,False,37538.690249760504,False,False,False,False
2025-05-07 15:00:00+00:00,41.655,41.655,41.3,41.5,15597.0,,,,,,43.396504168973195,42.907555039872214,42.76246996011953,42.30207808392615,,,41.63185520975758,42.72130499495488,42.46288891549548,41.822598996386986,,,42.51419810534858,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.367762962842076,42.656572588040504,-0.8455943167500753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.71546883671919,-18.875398709754414,False,True,False,True,False,0.0,0,0.9768211920529799,0.9824300581159615,False,False,False,False,-0.056876364612571374,-0.02231667606433134,False,False,False,False,507895.0,351959.3644129176,False,False,False,False,37198.50900557817,False,False,False,False
2025-05-07 16:00:00+00:00,41.485,41.52,40.995,41.18,11175.0,,,,,,43.36320649453552,42.89799698019648,42.754256230337006,42.297802089075184,,,41.525104512289246,42.6663428707898,42.45684000129547,41.82095976974543,,,42.507788112532495,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.371599864825453,42.63786511897452,-1.0628938922796134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.879263374774936,-21.665715754679486,False,True,False,True,False,0.0,0,0.9689377389404696,0.9909202621518295,False,False,False,False,-0.08007928936770825,-0.051197982716019795,False,False,False,False,496720.0,354203.7153522522,False,False,False,False,36795.04374967773,False,False,False,False
2025-05-07 17:00:00+00:00,41.185,41.19,40.435,41.02,45976.0,,,,,,43.21551839122866,42.85176981445698,42.71381126913846,42.274904209769126,,,41.18843630859575,42.43113632715306,42.42563226684892,41.81036094586258,,,42.47502489075283,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3332970952282748,42.34468181377909,-0.9935383632950067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.547971954015434,-23.952710281292582,False,True,False,True,False,0.0,0,0.9575836354929191,0.9940480262707806,False,False,False,False,-0.12730355468189405,-0.08925076869895693,False,False,False,False,450744.0,355700.4639514421,False,False,False,False,36937.38415665947,False,False,False,False
2025-05-07 18:00:00+00:00,41.09,41.155,40.66,40.87,32177.0,,,,,,43.12272845386808,42.8208685258912,42.68672755854326,42.25946351740538,,,41.10978395781617,42.30141323888733,42.40469892323672,41.80318883380246,,,42.45305485645424,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.285134153616969,42.300065095752785,-1.11277495172618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59701669154883,-25.900192715846508,False,True,False,True,False,0.0,0,0.9611336589392582,0.9936025314714175,False,False,False,False,-0.11718154502236279,-0.10321615686065985,False,False,False,False,418567.0,356675.1389289391,False,False,False,False,36863.579751129866,False,False,False,False
2025-05-07 19:00:00+00:00,40.79,40.885,40.51,40.62,23997.0,,,,,,43.05175112738314,42.7958512223899,42.664595403770846,42.24632292347797,,,41.036795331949484,42.204853935302914,42.38720131722849,41.796615301801594,,,42.43477148262883,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2459585947453589,42.25871095978888,-1.3152210408113845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.692969707432056,-27.831724015391675,False,True,False,True,False,0.0,0,0.9644361577239137,0.9884676472619294,False,False,False,False,-0.13959152414519815,-0.121403840502929,False,False,False,False,394570.0,357262.656154847,True,False,False,False,36664.0978945232,False,False,False,False
2025-05-08 14:00:00+00:00,40.84,41.08,40.79,40.935,31806.0,,,,,,42.973510828069905,42.7675778363759,42.63977804995966,42.23209492137653,,,41.01838349947967,42.11239510841696,42.368024448731006,41.79003160253145,,,42.41464319295381,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1983517208427814,42.22429006638978,-1.075886189309294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.740391543253274,-27.831724015391675,False,True,False,True,True,0.0,0,0.9638587519867318,0.9834842097989078,False,False,False,False,-0.1142560352310784,-0.1178299378670037,False,False,False,False,426376.0,358334.18086562457,False,False,False,False,36588.77854732129,False,False,False,False
2025-05-08 15:00:00+00:00,40.93,41.425,40.92,41.19,13564.0,,,,,,42.94565253985525,42.75734654013752,42.63088966898168,42.22724147261209,,,41.02983762114181,42.084265165173164,42.36136213761893,41.78804477735362,,,42.40760746156795,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1450609095094002,42.215150546825356,-0.8952803630896654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.719844320477492,-31.143418936327585,False,True,False,True,True,0.0,0,0.9762947514772331,0.9736531108793881,False,False,False,False,-0.08906578397378312,-0.1034478609203934,False,False,False,False,439940.0,359599.387363832,False,False,False,False,36231.80523651011,False,False,False,False
2025-05-08 16:00:00+00:00,41.18,41.29,40.975,41.23,25993.0,,,,,,42.894228287180454,42.737941209013776,42.614001685864025,42.217947880956345,,,41.04614763903203,42.03410771099528,42.34865972583327,41.7841907438609,,,42.39420224336865,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.081862874526752,42.196697859877844,-0.8935493421943308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.48821350485233,-27.72203902588309,False,True,False,True,True,0.0,0,0.9733615221987313,0.9835799859055671,False,False,False,False,-0.09329960416293379,-0.0983737325416636,False,False,False,False,465933.0,361247.970505478,False,False,False,False,36073.06407005259,False,False,False,False
2025-05-08 17:00:00+00:00,41.24,42.06,41.135,41.595,30385.0,,,,,,42.85185420936615,42.721911220080585,42.6004830271068,42.21165814713872,,,41.114203510299404,42.00787975507819,42.33944074104858,41.78284448986099,,,42.384269933209744,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0625724691766956,42.191554343337565,-0.5614246186895743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.724241686553334,-22.08327669643819,False,True,False,True,True,0.0,0,0.9815453969148411,0.9611889835880817,False,False,False,False,-0.04424754643943528,-0.07131063949054944,False,False,False,False,496318.0,363342.0794898892,False,False,False,False,35984.877030206815,False,False,False,False
2025-05-08 18:00:00+00:00,41.56,41.7,41.28,41.345,22754.0,,,,,,42.81819106384066,42.708585508755284,42.589065227272364,42.20586454874308,,,41.141949685651696,41.98354938423148,42.331273676733595,41.78102008712988,,,42.37556037412238,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0440827346320614,42.18214093888813,-0.8017955963835997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01583152919015,-20.1307952481893,False,True,False,True,True,0.0,0,0.9814775539059736,0.9652173913043475,False,False,False,False,-0.05556008587452357,-0.06343536268253651,False,False,False,False,473564.0,365050.9464745421,False,False,False,False,35779.7471537695,False,False,False,False
2025-05-08 19:00:00+00:00,41.345,41.59,41.29,41.415,36218.0,,,,,,42.76743638037119,42.68777459584476,42.57119380201563,42.196702117300454,,,41.1763796184795,41.948218885624755,42.318433381491396,41.77807165747345,,,42.36187942487572,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0195044812983385,42.16630858947369,-0.7369350535045186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24461066862591,-18.056058324010213,False,True,False,True,True,0.0,0,0.9725338773131281,0.9992714556316475,False,False,False,False,-0.06082640068934825,-0.06213088168594238,False,False,False,False,509782.0,367294.83877726237,False,False,False,False,35786.54177154052,False,False,False,False
