date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_37,Gap_Up_aVWAP_35,Gap_Up_aVWAP_33,Gap_Up_aVWAP_20,Gap_Up_aVWAP_18,Gap_Up_aVWAP_17,Gap_Down_aVWAP_58,Gap_Down_aVWAP_53,Gap_Down_aVWAP_47,Gap_Down_aVWAP_46,Gap_Down_aVWAP_34,Gap_Down_aVWAP_29,Gap_Down_aVWAP_28,Gap_Down_aVWAP_25,Gap_Down_aVWAP_24,Gap_Down_aVWAP_14,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,10.29,10.29,9.02,9.04,58.0,10.67002786291446,10.630554727379499,10.489587092731831,10.343500280167442,10.298893024278401,10.293930539897282,,,9.765964912280701,9.764107744107744,10.542292720903074,10.25513502063071,10.238178651360913,10.223012531065141,10.223012531065141,10.19296872677547,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.405060578653222,,0.0,0.0,0.0,0.0,-1.0,10.29,9.04,52.0,46.2681932063593,3.0431552503507717,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1424.0,-879.0505961797488,False,False,False,False,802.699722662921,False,False,False,False
2024-02-19 17:00:00+00:00,9.04,9.04,9.04,9.04,0.0,10.67002786291446,10.630554727379499,10.489587092731831,10.343500280167442,10.298893024278401,10.293930539897282,,,9.765964912280701,9.764107744107744,10.542292720903074,10.25513502063071,10.238178651360913,10.223012531065141,10.223012531065141,10.19296872677547,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.405060578653222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.595504856545425,0.4201093940636369,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1424.0,-843.3443853862643,False,False,False,False,790.2547657224105,False,False,False,False
2024-02-20 17:00:00+00:00,9.04,9.04,8.72,8.72,21.0,10.664650645923043,10.625435585585585,10.485222472190978,10.340357048878364,10.295985674879319,10.29104141272074,,,9.701503267973855,9.702201257861635,10.53763069358178,10.251827287095233,10.234975868899694,10.219940101983795,10.219940101983795,10.190414663818173,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.398839696708718,,0.0,0.0,0.0,0.0,-1.0,9.04,8.23,54.0,40.7915651638495,-2.344649315006315,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1403.0,-808.5173406515935,False,False,False,False,778.3283352460941,False,False,False,False
2024-02-21 17:00:00+00:00,8.21,8.23,8.21,8.23,100.0,10.631203361191028,10.593407555555554,10.457301361971775,10.31967086834734,10.276676448667784,10.271833720390154,,8.223333333333334,9.337422003284072,9.348405103668261,10.50806634304207,10.229703893554367,10.213472474612507,10.199237004009401,10.199237004009401,10.173059084759721,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.36025737786782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.499159117521025,-5.557290348027088,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1303.0,-775.7806376957549,False,False,False,False,767.8116168701856,False,False,False,False
2024-02-22 17:00:00+00:00,8.23,8.23,8.23,8.23,0.0,10.631203361191028,10.593407555555554,10.457301361971775,10.31967086834734,10.276676448667784,10.271833720390154,,8.223333333333334,9.337422003284072,9.348405103668261,10.50806634304207,10.229703893554367,10.213472474612507,10.199237004009401,10.199237004009401,10.173059084759721,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.36025737786782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.304221753302045,-7.759426388685313,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1303.0,-743.5514805221773,False,False,False,False,755.9075607946788,False,False,False,False
2024-02-23 17:00:00+00:00,8.09,8.94,7.81,8.94,269.0,10.557702167019025,10.52311666023083,10.396431899641579,10.274688025643467,10.234788845466388,10.230181862123136,,8.471192411924118,9.028933333333333,9.041004366812228,10.443458070890452,10.182209331072967,10.16734950817401,10.154844984700226,10.154844984700226,10.135739751213768,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.27971639514077,,0.0,0.0,0.0,0.0,1.0,8.56,8.23,58.0,38.03266732634347,-7.759426388685313,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1572.0,-707.651457568345,False,False,False,False,748.3586063637536,False,False,False,False
2024-02-26 17:00:00+00:00,8.56,9.12,8.56,9.12,424.0,10.471524441107773,10.44084299605354,10.325889053142296,10.22263948628779,10.186498206003327,10.182192354686682,,8.718289197141655,8.992050348801941,8.99991299129913,10.368315142980087,10.128516021091057,10.115277169585989,10.104741382090227,10.104741382090227,10.093350101161278,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.193414845608489,,0.0,0.0,0.0,0.0,1.0,9.02,8.94,58.0,40.781283976040946,-7.759426388685313,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1996.0,-665.7343807068203,False,False,False,False,743.3297907612147,False,False,False,False
2024-02-27 17:00:00+00:00,9.12,9.12,9.02,9.02,100.0,10.453998599439775,10.42411190160376,10.311581028408666,10.212035458420242,10.176667678783147,10.172425448462826,,8.755808137364687,8.997161523491798,9.004324249931187,10.353061903104821,10.11772318142274,10.104812606753384,10.094667528983424,10.094667528983424,10.08477405788736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.17685661528119,,0.0,0.0,0.0,0.0,-1.0,8.56,8.51,59.0,42.15210339825421,-7.759426388685313,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1896.0,-626.0175686028385,False,False,False,False,733.355685478095,False,False,False,False
2024-02-28 17:00:00+00:00,8.2,8.51,8.2,8.4,350.0,10.367597330806284,10.340930232558138,10.23806811625559,10.155367407928276,10.123427492913475,10.119448549994402,8.37,8.647173504961113,8.855452980417473,8.862099081785182,10.275693531007319,10.058403639772433,10.046974503079952,10.038708167238342,10.038708167238342,10.036671876252305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.092416041512534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48201989087114,-7.759426388685313,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1546.0,-592.342877616748,False,False,False,False,727.4121864784346,False,False,False,False
2024-02-29 17:00:00+00:00,8.78,8.78,8.39,8.48,220.0,10.321433464173015,10.296475234119372,10.198827310510003,10.124912908510822,10.094812625719875,10.090979001759015,8.439473684210526,8.632560947824105,8.817465611456567,8.823546696612391,10.234386537554853,10.026895018356754,10.016247278721155,10.008952939038794,10.008952939038794,10.010912420256755,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.049364180562952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88097455415787,-7.759426388685313,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1766.0,-555.7794221498216,False,False,False,False,719.5453308741178,False,False,False,False
2024-03-01 17:00:00+00:00,8.48,8.48,8.3,8.3,92.0,10.300819815703296,10.276580681183695,10.18112407562439,10.111021900932501,10.081718626083626,10.077947081287506,8.428429003021147,8.616435155412647,8.794850438832169,8.80077771845524,10.215810262486983,10.01246030998996,10.002151557200124,9.995284710334264,9.995284710334264,9.999036281179139,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.030095212900552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.728780810831736,-7.759426388685313,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1674.0,-521.2091985505995,False,False,False,False,709.8159458993252,False,False,False,False
