date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_277,Gap_Down_aVWAP_492,Gap_Down_aVWAP_276,Gap_Down_aVWAP_240,Gap_Down_aVWAP_116,aVWAP_OB_bull_776,aVWAP_OB_bull_558,aVWAP_OB_bull_480,aVWAP_OB_bull_242,aVWAP_OB_bear_845,aVWAP_OB_bear_328,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 15:00:00+00:00,2.79,2.855,2.79,2.855,166.0,,,,2.7662327134000955,2.777839812517232,,,,2.7662327134000955,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15198633769798767,2.7637621717179854,0.6003028276351615,0.0,0.0,0.0,0.0,52.17079717217246,-9.121566092659492,True,False,True,False,True,3.9785233355422953,0,1.1327586206896552,0.5758620689655172,False,False,False,False,0.28762104017408213,0.25333032091350705,False,False,False,False,-193.0,-797.1800466481127,False,False,False,False,15.010765623659893,False,False,False,False
2025-03-14 16:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,2.7662327134000955,2.777839812517232,,,,2.7662327134000955,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15171016107358423,2.7637621717179854,0.6013956325427755,0.0,0.0,0.0,0.0,53.65218009230625,-7.645514712331,True,False,True,False,True,3.9785233355422847,0,1.1551724137931034,0.5758620689655172,False,False,False,False,0.31397048361113067,0.28365040226231886,False,False,False,False,-193.0,-787.8129141419404,False,False,False,False,14.778040575231056,False,False,False,False
2025-03-14 17:00:00+00:00,2.855,3.31,2.855,3.31,200.0,,,,2.853463107156099,2.8318488289567068,,,,2.853463107156099,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16453310956808676,2.8462481057253033,2.8185931420860184,0.0,0.0,0.0,0.0,58.587109825086145,-2.7555823461189988,True,False,True,False,True,15.916586200620003,0,1.1341281669150522,0.49776453055141573,False,False,False,False,0.342828185994375,0.31323929412834695,False,False,False,False,7.0,-775.4902333025304,False,False,False,False,17.64969886088639,False,False,False,False
2025-03-14 18:00:00+00:00,3.31,3.48,3.31,3.48,101.0,,,,2.91102,2.87141169977925,,,,2.91102,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18438153256101722,2.927751333333333,2.995140885293985,0.0,0.0,0.0,0.0,62.95921534661712,1.604221995503643,True,False,True,False,True,19.474905522823136,0,1.2567375886524823,0.47375886524822686,False,False,False,False,0.34282820132166275,0.3280337477250048,False,False,False,False,108.0,-761.792710305592,False,False,False,False,18.94195159172536,False,False,False,False
2025-03-14 19:00:00+00:00,3.48,3.48,3.48,3.48,0.0,,,,2.91102,2.87141169977925,,,,2.91102,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20197085241495893,2.927751333333333,2.7342988360124614,0.0,0.0,0.0,0.0,65.8739523609711,4.673812287325433,True,False,True,False,True,19.474905522823136,0,1.314327485380117,0.4883040935672514,False,False,False,False,0.34282820437096473,0.3354309760479848,False,False,False,False,108.0,-748.3075520062805,False,False,False,False,18.648277923636595,False,False,False,False
2025-03-17 14:00:00+00:00,3.48,3.48,3.48,3.48,0.0,,,,2.91102,2.87141169977925,,,,2.91102,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21784896412691768,2.927751333333333,2.535007081075353,0.0,0.0,0.0,0.0,67.81711037054043,6.969766196463048,True,False,True,False,True,19.474905522823136,0,1.2836257309941521,0.4883040935672514,False,False,False,False,0.34282820437096473,0.33912959020947475,False,False,False,False,108.0,-735.0314659286638,False,False,False,False,18.359157335673235,False,False,False,False
2025-03-17 15:00:00+00:00,3.48,3.48,3.48,3.48,0.0,,,,2.91102,2.87141169977925,,,,2.91102,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23236692403908799,2.927751333333333,2.376623389711736,0.0,0.0,0.0,0.0,69.11254904358665,8.795344144891445,True,False,True,False,True,19.474905522823146,0,1.2836257309941521,0.4883040935672514,False,False,False,False,0.34282820437096473,0.34097889729021974,False,False,False,False,108.0,-721.9612106429481,False,False,False,False,18.07451923744574,False,False,False,False
2025-03-17 16:00:00+00:00,3.48,3.48,3.48,3.48,0.0,,,,2.91102,2.87141169977925,,,,2.91102,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24576589241364183,2.927751333333333,2.2470517012881195,0.0,0.0,0.0,0.0,69.97617482561745,10.324584680911563,True,False,True,False,True,19.474905522823146,0,1.2836257309941521,0.4883040935672514,False,False,False,False,0.34282820437096473,0.3419035508305922,False,False,False,False,108.0,-709.0935949740652,False,False,False,False,17.79429413298922,False,False,False,False
2025-03-17 17:00:00+00:00,3.48,3.48,3.05,3.05,198.0,,,,2.9576794657762937,2.9087304839968775,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24734440008266234,3.027075045762929,0.09268434712655453,0.0,0.0,0.0,0.0,62.91974965688533,10.324584680911563,True,False,True,False,False,5.849596769590349,0,1.1402597402597403,0.5454545454545454,False,False,False,False,0.23854564781712634,0.29022459932385924,False,False,False,False,-90.0,-699.4952446643898,False,False,False,False,20.58818104565605,False,False,False,False
2025-03-17 18:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,2.9576794657762937,2.9087304839968775,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2488943659575389,3.027075045762929,0.09210716421351953,0.0,0.0,0.0,0.0,58.21546621106391,17.781157844214604,True,False,True,False,False,5.849596769590338,0,1.1402597402597403,0.6571428571428571,False,False,False,False,0.13913411374556975,0.21467935653471448,False,False,False,False,-90.0,-690.0457059874225,False,False,False,False,20.26898444029704,False,False,False,False
2025-03-17 19:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,2.9576794657762937,2.9087304839968775,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2504163200219451,3.027075045762929,0.09154736494435285,0.0,0.0,0.0,0.0,55.07927724718297,14.589090364140048,True,False,True,False,False,5.849596769590338,0,1.1402597402597403,0.6571428571428571,False,False,False,False,0.13913411374556975,0.1769067351401421,False,False,False,False,-90.0,-680.7426717860671,False,False,False,False,19.95473661951724,False,False,False,False
2025-03-18 14:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,2.9576794657762937,2.9087304839968775,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2519107699881764,3.027075045762929,0.09100426408186858,0.0,0.0,0.0,0.0,52.988484604595676,12.291222210769277,True,False,False,False,False,5.849596769590338,0,1.1402597402597403,0.6571428571428571,False,False,False,False,0.13913411374556975,0.1580204244428559,False,False,False,False,-90.0,-671.5838706731049,False,False,False,False,19.64536085797434,False,False,False,False
2025-03-18 15:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,2.9576794657762937,2.9087304839968775,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25337820252246124,3.027075045762929,0.09047721551753699,0.0,0.0,0.0,0.0,51.59462284287082,10.532108794068549,True,False,False,False,False,5.849596769590338,0,1.1402597402597403,0.6571428571428571,False,False,False,False,0.13913411374556975,0.14857726909421282,False,False,False,False,-90.0,-662.5670664766227,False,False,False,False,19.34078161986621,False,False,False,False
2025-03-18 16:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,2.9576794657762937,2.9087304839968775,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2547910820564475,3.027075045762929,0.08997549699165674,0.0,0.0,0.0,0.0,50.665381668387575,9.104531239801155,True,False,False,False,False,5.849596769590338,0,1.1402597402597403,0.6571428571428571,False,False,False,False,0.13913411374556975,0.1438556914198913,False,False,False,False,-90.0,-653.6900576940394,False,False,False,False,19.04092454048844,False,False,False,False
2025-03-18 17:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,2.9576794657762937,2.9087304839968775,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25611485669484246,3.027075045762929,0.08951044282599212,0.0,0.0,0.0,0.0,50.04588755206541,7.8904852691928085,True,False,False,False,False,5.849596769590338,0,1.1402597402597403,0.6571428571428571,False,False,False,False,0.13913411374556975,0.1414949025827305,False,False,False,False,-90.0,-644.9506769545969,False,False,False,False,18.745716408077765,False,False,False,False
2025-03-18 18:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,2.9576794657762937,2.9087304839968775,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25735090146818285,3.027075045762929,0.08908052820598007,0.0,0.0,0.0,0.0,49.63289147451731,6.824491703971269,True,False,False,False,False,5.849596769590338,0,1.1402597402597403,0.6571428571428571,False,False,False,False,0.13913411374556975,0.14031450816415014,False,False,False,False,-90.0,-636.3467904901846,False,False,False,False,18.455085145937023,False,False,False,False
2025-03-18 19:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,2.9576794657762937,2.9087304839968775,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2585004748457831,3.027075045762929,0.08868437959639143,0.0,0.0,0.0,0.0,49.3575607561519,5.871111656153232,True,False,False,False,False,5.849596769590338,0,1.1402597402597403,0.6571428571428571,False,False,False,False,0.13913411374556975,0.13972431095485993,False,False,False,False,-90.0,-627.8762976143678,False,False,False,False,18.168959794837225,False,False,False,False
2025-03-19 14:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,2.9576794657762937,2.9087304839968775,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.259564725736851,3.027075045762929,0.08832076150559988,0.0,0.0,0.0,0.0,49.174006943908296,5.011419618284265,True,False,False,False,False,5.849596769590338,0,1.1402597402597403,0.6571428571428571,False,False,False,False,0.13913411374556975,0.13942921235021483,False,False,False,False,-90.0,-619.5371302094939,False,False,False,False,17.887270495692462,False,False,False,False
2025-03-19 15:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,2.9576794657762937,2.9087304839968775,,,,2.9576794657762937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2605446996976534,3.027075045762929,0.08798856497051716,0.0,0.0,0.0,0.0,49.0516377357459,4.235062359562832,True,False,False,False,False,5.849596769590338,0,1.1402597402597403,0.6571428571428571,False,False,False,False,0.13913411374556975,0.1392816630478923,False,False,False,False,-90.0,-611.3272522217497,False,False,False,False,17.609948472503433,False,False,False,False
2025-03-19 16:00:00+00:00,3.05,3.75,3.05,3.75,200.0,,,,3.0376490224129706,2.9724554507337526,,,,3.0376490224129706,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28110824756105374,3.3014375379011356,1.595692997237448,0.0,0.0,0.0,0.0,60.14823812765138,4.481042801954359,True,False,True,False,True,20.0,0,1.1186813186813187,0.5560439560439561,False,False,False,False,0.303294119636815,0.22128789134235366,False,False,False,False,110.0,-600.1438839702498,False,False,False,False,20.437701209363844,False,False,False,False
2025-03-19 17:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,3.0376490224129706,2.9724554507337526,,,,3.0376490224129706,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2996170679173455,3.3014375379011356,1.497119190227868,0.0,0.0,0.0,0.0,67.54597172225503,11.056077600922272,True,False,True,False,True,20.0,0,1.2725274725274724,0.5560439560439561,False,False,False,False,0.34282821209210457,0.2820580517172291,False,False,False,False,110.0,-589.1339012730367,False,False,False,False,20.120837624722544,False,False,False,False
2025-03-19 18:00:00+00:00,3.75,4.31,3.75,4.17,300.0,,,,3.2212210443659206,3.1224841485507246,,,,3.2212210443659206,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3353930731448003,3.5740197987630244,1.776960375623712,0.0,0.0,0.0,0.0,74.43313732781556,16.987595181573184,True,False,True,False,True,20.0,0,1.2426614481409002,0.4951076320939335,False,False,False,False,0.34282821792979934,0.3124431348235142,False,False,False,False,410.0,-573.6434531912842,False,False,False,False,24.460049444494288,False,False,False,False
2025-03-19 19:00:00+00:00,4.17,4.33,4.17,4.33,100.0,,,,3.2799221357063404,3.1724920566146735,,,,3.2799221357063404,,,"rgba(38, 166, 154, 1.0)",1.0,4.3125,0.37456637992880887,3.6918470773708463,1.7037111626260824,0.0,0.0,0.0,0.0,79.51446358460966,21.246995762595418,True,False,True,False,True,20.0,0,1.3149905123339658,0.5066413662239089,False,True,False,False,0.34282822149727965,0.32763567816039696,False,False,False,False,510.0,-556.842779498396,False,False,False,False,25.631211468610655,False,False,False,False
2025-03-20 14:00:00+00:00,4.33,4.33,3.56,3.56,130.0,,,,3.3161134163208854,3.2068409898824175,,,,3.3161134163208854,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38197043657122765,3.711388120196612,-0.396334652376643,0.0,0.0,0.0,0.0,70.85872176569742,30.187097489216328,True,False,True,False,False,10.90697073217579,0,1.173841059602649,0.5695364238410595,False,True,False,False,0.2453400936391537,0.28648788589977536,False,False,False,False,380.0,-542.3180852426069,False,False,False,False,27.249332221035296,False,False,False,False
2025-03-20 15:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,3.3161134163208854,3.2068409898824175,,,,3.3161134163208854,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38893730243475627,3.711388120196612,-0.38923528097952814,0.0,0.0,0.0,0.0,65.08822721975594,25.2994984258912,True,False,True,False,False,10.90697073217579,0,1.173841059602649,0.6970198675496687,False,False,False,False,0.1282993417818494,0.2073936138408124,False,False,False,False,380.0,-528.0185800450471,False,False,False,False,26.8268619540425,False,False,False,False
2025-03-20 16:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,3.3161134163208854,3.2068409898824175,,,,3.3161134163208854,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39549008256264184,3.711388120196612,-0.38278613515582566,0.0,0.0,0.0,0.0,61.24123085579495,21.993803958955382,True,False,True,False,False,10.90697073217579,0,1.173841059602649,0.6970198675496687,False,False,False,False,0.1282993417818494,0.16784647781133089,False,False,False,False,380.0,-513.9407726024882,False,False,False,False,26.410941613669745,False,False,False,False
2025-03-20 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,3.3161134163208854,3.2068409898824175,,,,3.3161134163208854,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4016490445089529,3.711388120196612,-0.37691642060718905,0.0,0.0,0.0,0.0,58.67656661315429,19.601936430548477,True,False,True,False,False,10.9069707321758,0,1.173841059602649,0.6970198675496687,False,False,False,False,0.1282993417818494,0.14807290979659016,False,False,False,False,380.0,-500.0812257404341,False,False,False,False,26.00146965066711,False,False,False,False
2025-03-20 18:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,3.3161134163208854,3.2068409898824175,,,,3.3161134163208854,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4074320481673892,3.711388120196612,-0.3715665492627518,0.0,0.0,0.0,0.0,56.96679045139385,17.73671298937792,True,False,True,False,False,10.9069707321758,0,1.173841059602649,0.6970198675496687,False,False,False,False,0.1282993417818494,0.1381861257892198,False,False,False,False,380.0,-486.4365555739157,False,False,False,False,25.59834609019165,False,False,False,False
2025-03-20 19:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,3.3161134163208854,3.2068409898824175,,,,3.3161134163208854,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41285489238007345,3.711388120196612,-0.3666860269570076,0.0,0.0,0.0,0.0,55.82693967688689,16.180564131979807,True,False,True,False,False,10.9069707321758,0,1.173841059602649,0.6970198675496687,False,False,False,False,0.1282993417818494,0.13324273378553458,False,False,False,False,380.0,-473.00343068129683,False,False,False,False,25.20147250739798,False,False,False,False
2025-03-21 14:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,,,3.3161134163208854,3.2068409898824175,,,,3.3161134163208854,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41264814975411607,3.711388120196612,-1.4089197311148565,0.0,0.0,0.0,0.0,49.47594488307107,9.784093066291533,False,False,False,True,False,1.9647199395689015,0,1.1622874806800618,0.7171561051004637,False,False,False,False,0.0014666529864394264,0.067354693385987,False,False,False,False,380.0,-459.7785712908891,False,False,False,False,24.810752003407313,False,False,False,False
2025-03-21 15:00:00+00:00,3.37,3.37,3.37,3.37,100.0,3.37,,3.37,3.318770545693623,3.21326963488311,,,,3.318770545693623,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4145694064843578,3.659155158658321,-0.6974831093071285,0.0,0.0,0.0,0.0,48.70588853026583,8.64961160743961,False,False,False,True,False,6.052199264601736,0,1.166917293233083,0.724812030075188,False,False,False,False,0.071990759626181,0.069672726506084,False,False,False,False,480.0,-445.2083608832784,False,False,False,False,25.97647677854828,False,False,False,False
2025-03-21 16:00:00+00:00,3.37,3.37,3.37,3.37,0.0,3.37,,3.37,3.318770545693623,3.21326963488311,,,,3.318770545693623,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41632078977634535,3.659155158658321,-0.6945489289969398,0.0,0.0,0.0,0.0,48.19251762839568,7.5565968047996535,False,False,False,True,False,6.052199264601736,0,1.166917293233083,0.7157894736842104,False,False,False,False,0.071990759626181,0.07083174306613249,False,False,False,False,480.0,-430.86404521066936,False,False,False,False,25.57374070446226,False,False,False,False
2025-03-21 17:00:00+00:00,3.37,3.37,3.37,3.37,0.0,3.37,,3.37,3.318770545693623,3.21326963488311,,,,3.318770545693623,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4179044353881842,3.659155158658321,-0.6919169412254013,0.0,0.0,0.0,0.0,47.850270360482234,6.503039000128723,False,True,False,True,False,6.052199264601736,0,1.166917293233083,0.7157894736842104,False,False,False,False,0.071990759626181,0.07141125134615675,False,False,False,False,480.0,-416.74212202910854,False,False,False,False,25.177248600517107,False,False,False,False
2025-03-21 18:00:00+00:00,3.37,3.37,3.37,3.37,0.0,3.37,,3.37,3.318770545693623,3.21326963488311,,,,3.318770545693623,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.419322243798423,3.659155158658321,-0.6895774381988753,0.0,0.0,0.0,0.0,47.622105515206606,5.496341150269998,False,True,False,True,False,6.052199264601736,0,1.166917293233083,0.7157894736842104,False,False,False,False,0.071990759626181,0.07170100548616887,False,False,False,False,480.0,-402.8391433929983,False,False,False,False,24.786903660974204,False,False,False,False
2025-03-21 19:00:00+00:00,3.37,3.37,3.37,3.37,0.0,3.37,,3.37,3.318770545693623,3.21326963488311,,,,3.318770545693623,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4205758921777151,3.659155158658321,-0.6875219527231906,0.0,0.0,0.0,0.0,47.46999561835619,4.546211694768914,False,True,False,True,False,6.052199264601736,0,1.166917293233083,0.7157894736842104,False,False,False,False,0.071990759626181,0.07184588255617494,False,False,False,False,480.0,-389.1517148132619,False,False,False,False,24.4026105809591,False,False,False,False
2025-03-24 14:00:00+00:00,3.37,3.37,3.37,3.37,0.0,3.37,,3.37,3.318770545693623,3.21326963488311,,,,3.318770545693623,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42166684471028537,3.659155158658321,-0.6857431697220363,0.0,0.0,0.0,0.0,47.36858902045591,3.661164596065717,False,True,False,True,False,6.052199264601736,0,1.166917293233083,0.7157894736842104,False,False,False,False,0.071990759626181,0.07191832109117796,False,False,False,False,480.0,-375.67649442856015,False,False,False,False,24.02427553319229,False,False,False,False
2025-03-24 15:00:00+00:00,3.37,3.37,3.22,3.22,100.0,3.32,,3.32,3.316478696741855,3.2154201415213546,,,,3.316478696741855,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.421277475913099,3.613810577428729,-0.9348009327466721,0.0,0.0,0.0,0.0,44.59117546566237,0.40825945321327595,False,True,False,True,False,2.9733213591378593,0,1.1411764705882355,0.7220588235294118,False,False,False,False,0.04990804574390125,0.06091318341753961,False,False,False,False,380.0,-363.96057978625686,False,False,False,False,25.202193741980008,False,False,False,False
2025-03-24 16:00:00+00:00,3.22,3.22,3.22,3.22,0.0,3.32,,3.32,3.316478696741855,3.2154201415213546,,,,3.316478696741855,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42079715213300006,3.613810577428729,-0.9358679720918314,0.0,0.0,0.0,0.0,42.73956642913334,-1.7951866555225777,False,True,False,True,False,2.9733213591378593,0,1.1411764705882355,0.7441176470588236,False,False,False,False,0.027873867408870736,0.044393525413205175,False,False,False,False,380.0,-352.4263072314311,False,False,False,False,24.811462056057835,False,False,False,False
2025-03-24 17:00:00+00:00,3.22,3.22,3.22,3.22,0.0,3.32,,3.32,3.316478696741855,3.2154201415213546,,,,3.316478696741855,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42022556148159584,3.613810577428729,-0.9371409393571026,0.0,0.0,0.0,0.0,41.50516040478065,-3.3499376802661303,False,True,False,True,False,2.97332135913787,0,1.1411764705882355,0.7441176470588236,False,False,False,False,0.027873867408870736,0.036133696411037954,False,False,False,False,380.0,-341.07086060768796,False,False,False,False,24.426788225731357,False,False,False,False
2025-03-24 18:00:00+00:00,3.22,3.22,3.22,3.22,0.0,3.32,,3.32,3.316478696741855,3.2154201415213546,,,,3.316478696741855,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4195623309468446,3.613810577428729,-0.9386223413813131,0.0,0.0,0.0,0.0,40.6822230552122,-4.501398171726024,False,True,False,True,False,2.9733213591378593,0,1.1411764705882355,0.7441176470588236,False,False,False,False,0.027873867408870736,0.03200378190995434,False,False,False,False,380.0,-329.89146741997183,False,False,False,False,24.048078330758777,False,False,False,False
2025-03-24 19:00:00+00:00,3.22,3.3,3.13,3.13,255.0,3.245274725274725,,3.245274725274725,3.3025877745139183,3.2128857011176404,,,,3.3025877745139183,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4184246840426795,3.5167880224001946,-0.9243910246001217,0.0,0.0,0.0,0.0,38.28444164252978,-7.062311404873192,False,True,False,True,False,1.093053918806362,0,1.1248206599713055,0.7388809182209469,False,False,False,False,0.026406119963007738,0.02920495093648104,False,False,False,False,125.0,-322.8388865297397,False,False,False,False,27.628728279119105,False,False,False,False
2025-03-25 14:00:00+00:00,3.13,3.13,3.13,3.13,0.0,3.245274725274725,,3.245274725274725,3.3025877745139183,3.2128857011176404,,,,3.3025877745139183,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4172248189520244,3.5167880224001946,-0.9270494103675805,0.0,0.0,0.0,0.0,36.6859207007415,-8.791514495683963,False,True,False,True,False,1.093053918806362,0,1.1248206599713055,0.7632711621233859,False,False,False,False,0.0014666529864394264,0.015335801961460232,False,False,False,False,125.0,-315.89564797889096,False,False,False,False,27.200375902698653,False,False,False,False
2025-03-25 15:00:00+00:00,3.13,3.13,3.13,3.13,0.0,3.245274725274725,,3.245274725274725,3.3025877745139183,3.2128857011176404,,,,3.3025877745139183,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4159621972602192,3.5167880224001946,-0.9298633985199054,0.0,0.0,0.0,0.0,35.620240072882645,-10.01516622827431,False,True,False,True,False,1.093053918806362,0,1.1248206599713055,0.7632711621233859,False,False,False,False,0.0014666529864394264,0.00840122747394983,False,False,False,False,125.0,-309.06005653735775,False,False,False,False,26.778664648393246,False,False,False,False
2025-03-25 16:00:00+00:00,3.13,3.13,3.13,3.13,0.0,3.245274725274725,,3.245274725274725,3.3025877745139183,3.2128857011176404,,,,3.3025877745139183,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4146362456614426,3.5167880224001946,-0.932836978067792,0.0,0.0,0.0,0.0,34.90978632097674,-10.9302598599715,False,True,False,True,False,1.093053918806362,0,1.1248206599713055,0.7632711621233859,False,False,False,False,0.0014666529864394264,0.0049339402301946285,False,False,False,False,125.0,-302.3304432577088,False,False,False,False,26.36349155306932,False,False,False,False
2025-03-25 17:00:00+00:00,3.13,3.13,3.13,3.13,0.0,3.245274725274725,,3.245274725274725,3.3025877745139183,3.2128857011176404,,,,3.3025877745139183,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41324635455082903,3.5167880224001946,-0.9359744330245993,0.0,0.0,0.0,0.0,34.43615048637281,-11.653899786943526,False,True,False,True,False,1.093053918806362,0,1.1266375545851528,0.7743813682678311,False,False,False,False,0.0014666529864394264,0.0032002966083170274,False,False,False,False,125.0,-295.70516506766677,False,False,False,False,25.954755249920957,False,False,False,False
2025-03-25 18:00:00+00:00,3.13,3.13,3.13,3.13,0.0,3.245274725274725,,3.245274725274725,3.3025877745139183,3.2128857011176404,,,,3.3025877745139183,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4117918764977638,3.5167880224001946,-0.9392803609672352,0.0,0.0,0.0,0.0,34.12039326330353,-12.254481895888816,False,True,False,True,False,1.093053918806362,0,1.1120815138282387,0.7743813682678311,False,False,False,False,0.0014666529864394264,0.002333474797378227,False,False,False,False,125.0,-289.18260436894326,False,False,False,False,25.55235594372063,False,False,False,False
2025-03-25 19:00:00+00:00,3.13,3.13,3.13,3.13,0.0,3.245274725274725,,3.245274725274725,3.3025877745139183,3.2128857011176404,,,,3.3025877745139183,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4102721245907601,3.5167880224001946,-0.9427596934254541,0.0,0.0,0.0,0.0,33.909888447924004,-12.771229150323336,False,True,False,True,False,1.093053918806362,0,1.1120815138282387,0.7743813682678311,False,False,False,False,0.0014666529864394264,0.0019000638919088268,False,False,False,False,125.0,-282.76116864229294,False,False,False,False,25.156195386453643,False,False,False,False
2025-03-26 14:00:00+00:00,3.13,3.13,3.13,3.13,0.0,3.245274725274725,,3.245274725274725,3.3025877745139183,3.2128857011176404,,,,3.3025877745139183,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4086863706432471,3.5167880224001946,-0.94641771828949,0.0,0.0,0.0,0.0,33.76955190433765,-13.22628249661635,False,True,False,True,False,1.093053918806362,0,1.1120815138282387,0.7743813682678311,False,False,False,False,0.0014666529864394264,0.0016833584391741266,False,False,False,False,125.0,-276.4392900586915,False,False,False,False,24.76617685333033,False,False,False,False
2025-03-26 15:00:00+00:00,3.13,3.13,3.13,3.13,0.0,3.245274725274725,,3.245274725274725,3.3025877745139183,3.2128857011176404,,,,3.3025877745139183,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4070338432483834,3.5167880224001946,-0.9502601044507395,0.0,0.0,0.0,0.0,33.67599420861342,-13.632069800462276,False,True,False,True,False,1.093053918806362,0,1.1120815138282387,0.7743813682678311,False,False,False,False,0.0014666529864394264,0.0015750057128067765,False,False,False,False,125.0,-270.2154250965412,False,False,False,False,24.38220511917017,False,False,False,False
