date,Open,High,Low,Close,Volume,aVWAP_OB_bull_8,aVWAP_OB_bear_44,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,9.99,10.69,9.85,10.35,1443.0,7.367529264724427,9.73334949925085,9.243620482501752,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.114941422128322,,52.26538793232757,-4.4638451328571165,False,True,True,False,True,16.034870083792082,9.3263,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9992.0,5362.692555819072,False,False,False,False,5344.219052722035,False,False,False,False
2024-01-31 17:00:00+00:00,9.95,10.63,9.95,10.61,1304.0,7.509953551597315,9.889734526607606,9.3770592588838,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.275318881841816,,55.79148701020878,-1.003702501957335,False,True,True,False,True,16.782656146052748,9.372300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11296.0,5454.681818519552,False,False,False,False,5281.579997641073,False,False,False,False
2024-02-01 17:00:00+00:00,10.61,11.135,10.59,11.01,1780.0,7.715112098213274,10.138543062964484,9.578106059618225,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.506656759095907,,59.18616773827648,2.2811056077221252,False,False,True,False,True,17.919062803257972,9.4263,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13076.0,5572.84179032545,False,False,False,False,5227.291935662141,False,False,False,False
2024-02-02 17:00:00+00:00,11.24,11.94,10.75,11.12,1122.0,7.845304820037426,10.289081979524884,9.898728609711059,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.916753787278799,,61.73752076049517,4.783207337172641,True,False,True,False,True,18.230024364551692,9.486500000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14198.0,5706.56517342118,False,False,False,False,5163.643998675131,False,False,False,False
2024-02-05 17:00:00+00:00,11.12,11.15,10.575,10.75,714.0,7.913167734183942,10.330914871907002,9.916370363158421,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.92863239560925,,61.4837518951119,4.783207337172641,True,False,True,False,True,16.51879250329452,9.517900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13484.0,5827.145558329378,False,False,False,False,5094.657270013501,False,False,False,False
2024-02-06 17:00:00+00:00,10.75,11.05,10.75,11.01,83.0,7.921151395030698,10.336362044059229,9.920384906894524,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.932531580544415,,62.15823205628189,5.7686828706119755,True,False,True,False,True,17.278482397401685,9.555900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13567.0,5947.143301611093,False,False,False,False,5016.957157300114,False,False,False,False
2024-02-07 17:00:00+00:00,11.01,11.385,11.01,11.09,68.0,7.928146571008326,10.342397827489783,9.925594998321182,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.938043505502394,,62.8749842454284,6.88917503363362,True,False,True,False,True,17.51294879637174,9.6025,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13635.0,6066.334878330301,False,False,False,False,4940.229139357476,False,False,False,False
2024-02-08 17:00:00+00:00,11.09,11.09,11.09,11.09,0.0,7.928146571008326,10.342397827489783,9.925594998321182,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.938043505502394,,63.35281903819274,7.817052298873406,True,False,True,False,True,17.51294879637174,9.6677,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13635.0,6183.6785236275055,False,False,False,False,4863.636439522476,False,False,False,False
2024-02-09 17:00:00+00:00,11.09,11.09,10.03,10.03,367.0,7.9564211267310965,10.343952233143646,9.92023897732148,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.927960145761086,,57.90240884290656,7.817052298873406,False,False,True,False,False,12.603550072819946,9.7181,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13268.0,6293.512965121652,False,False,False,False,4793.921145886469,False,False,False,False
2024-02-12 17:00:00+00:00,9.93,9.93,9.615,9.615,12.0,7.957084958176494,10.343178498846061,9.919232491125701,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.92665290374532,,52.60849835334168,8.509158540159234,False,True,False,False,False,10.78488506507053,9.7058,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13256.0,6401.458500546122,False,False,False,False,4719.782833547144,False,False,False,False
2024-02-13 17:00:00+00:00,9.11,9.32,9.11,9.32,38.0,7.958624239196272,10.338902556184594,9.914104459701985,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.920214533014404,,47.984925298090516,4.322674962113538,False,True,False,True,False,9.512265510085477,9.706,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13218.0,6507.141314491143,False,False,False,False,4647.197053182072,False,False,False,False
2024-02-14 17:00:00+00:00,9.32,10.29,9.32,10.29,189.0,7.970444715067326,10.331799104738826,9.904783209422135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.907575159620443,,49.4809613359253,4.322674962113538,False,True,False,False,False,12.617362659694464,9.692,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13407.0,6614.115867754846,False,False,False,False,4578.07771902421,False,False,False,False
2024-02-15 17:00:00+00:00,10.29,10.29,10.29,10.29,0.0,7.970444715067326,10.331799104738826,9.904783209422135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.907575159620443,,50.478318694481814,4.322674962113538,False,True,False,False,True,12.617362659694464,9.6668,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13407.0,6719.43190081291,False,False,False,False,4507.099769892051,False,False,False,False
2024-02-16 17:00:00+00:00,10.29,10.29,9.02,9.04,58.0,7.973112652469038,10.326665160944925,10.083630598004328,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.900306024602349,,46.459869628633115,3.037510706209048,False,True,False,True,False,7.376478326349641,9.6236,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13349.0,6822.215902350694,False,False,False,False,4438.1214788859725,False,False,False,False
2024-02-19 17:00:00+00:00,9.04,9.04,9.04,9.04,0.0,7.973112652469038,10.326665160944925,10.083630598004328,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.900306024602349,,43.78090358473398,0.4352308249047496,False,True,False,True,False,7.376478326349641,9.6074,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13349.0,6923.406353477039,False,False,False,False,4369.313393942004,False,False,False,False
2024-02-20 17:00:00+00:00,9.04,9.04,8.72,8.72,21.0,7.9736695602642955,10.323509799993323,10.059430342661791,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3860246920115205,9.896107039467664,-0.3473415425003821,40.97251474080349,-2.309413080178828,False,True,False,True,False,6.0836656948973555,9.5824,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13328.0,7022.702379004527,False,False,False,False,4301.89768240802,False,False,False,False
2024-02-21 17:00:00+00:00,8.21,8.23,8.21,8.23,100.0,7.974442848293377,10.302680915071573,9.9632242369375,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2510458970448095,9.869408327245528,-0.5042710497368693,37.67551555769395,-5.504638471276095,False,True,False,True,False,4.1429381910037755,9.5606,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13228.0,7118.908543671123,False,False,False,False,4236.75198190557,False,False,False,False
2024-02-22 17:00:00+00:00,8.23,8.23,8.23,8.23,0.0,7.974442848293377,10.302680915071573,9.9632242369375,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1052977694082564,9.869408327245528,-0.5279391700841406,35.47751610228759,-7.690496593095162,False,True,False,True,False,4.1429381910037755,9.5364,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13228.0,7213.623139893276,False,False,False,False,4171.065904666723,False,False,False,False
2024-02-23 17:00:00+00:00,8.09,8.94,7.81,8.94,269.0,7.97930881482619,10.257483417053066,9.754426173559287,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9485753762174767,9.81422694373214,-0.2964912990807191,38.18101531647426,-7.690496593095162,False,True,False,True,False,6.612489743152722,9.5365,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13497.0,7311.039835398807,False,False,False,False,4110.568758857938,False,False,False,False
2024-02-26 17:00:00+00:00,8.56,9.12,8.56,9.12,424.0,7.99157438976318,10.20538248577085,9.64262678875448,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7777386826957184,9.756280639780782,-0.2290642542239753,40.908688443110016,-7.690496593095162,False,True,False,True,True,7.223574845102636,9.538900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13921.0,7413.519837950763,False,False,False,False,4053.4126540694424,False,False,False,False
2024-02-27 17:00:00+00:00,9.12,9.12,9.02,9.02,100.0,7.994784157118813,10.19478990437661,9.542338864626583,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.590071036559659,9.745290877971449,-0.28002740764007744,42.26599441113249,-7.690496593095162,False,True,False,True,True,6.809166692029052,9.5441,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13821.0,7512.860615656952,False,False,False,False,3992.119434626505,False,False,False,False
2024-02-28 17:00:00+00:00,8.2,8.51,8.2,8.4,350.0,7.998712648698233,10.137897292000712,9.372811270214822,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3824139894683323,9.686388418508233,-0.5399516726290329,40.587935089695016,-7.690496593095162,False,True,False,True,True,4.281220207379775,9.539299999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13471.0,7605.234869677774,False,False,False,False,3935.6524666478,False,False,False,False
2024-02-29 17:00:00+00:00,8.78,8.78,8.39,8.48,220.0,8.002317011897329,10.107376812860387,9.343009627485007,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1490321097069143,9.656544431378812,-0.5474764318618157,39.97967619588045,-7.690496593095162,False,True,False,True,True,4.56777622267764,9.5389,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13691.0,7699.587817434708,False,False,False,False,3878.0454516610125,False,False,False,False
2024-03-01 17:00:00+00:00,8.48,8.48,8.3,8.3,92.0,8.003292289301836,10.09344383775351,9.32307753475552,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8815310920410313,9.643025867152849,-0.7137941396950139,38.822648594991854,-7.690496593095162,False,True,False,True,False,3.834366278604211,9.5342,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13599.0,7791.051572203161,False,False,False,False,3819.347072565493,False,False,False,False
