date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,aVWAP_OB_bull_845,aVWAP_OB_bull_795,aVWAP_OB_bull_686,aVWAP_OB_bull_627,aVWAP_OB_bull_584,aVWAP_OB_bull_383,aVWAP_OB_bull_277,aVWAP_OB_bull_172,aVWAP_OB_bull_99,aVWAP_OB_bear_857,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 18:00:00+00:00,1.695,1.695,1.685,1.695,24795.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6336760258545588,1.5741890931052407,1.4799865538620656,1.4407827757846392,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11669692014432727,1.5943383240951323,0.8625906817452628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.714687821035625,0.15122685445855666,False,True,False,True,False,7.5207493600144595,0,1.0114213197969544,0.9213197969543148,False,False,False,False,0.18030712905631074,0.20305460710682888,False,False,False,False,1228012.0,964645.1941787981,False,False,False,False,34275.917792132044,False,False,False,False
2025-07-07 19:00:00+00:00,1.695,1.705,1.69,1.7,29527.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.634735537003564,1.5748560712160082,1.4806404298817375,1.4414429019760273,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11750311477566161,1.5951498450338777,0.8923180901740645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57056209327169,-0.6566742795270883,False,True,False,True,False,7.890221644215725,0,1.015228426395939,0.913705583756345,False,False,False,False,0.19416020702334724,0.19860740706508806,False,False,False,False,1257539.0,969186.1834163361,False,False,False,False,34202.29115969589,False,False,False,False
2025-07-08 14:00:00+00:00,1.745,1.765,1.705,1.745,78870.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6390798987083148,1.5771689170366259,1.4826853834462455,1.4434616866626144,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11900015141182116,1.5993676586505823,1.2237996306864454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5305130493715,-0.6566742795270883,False,True,False,False,True,11.103195471983188,0,1.0150187734668334,0.899874843554443,False,False,False,False,0.2646594555218727,0.23163343129348038,False,False,False,False,1336409.0,974879.5604176332,False,False,False,False,34894.81377737502,False,False,False,False
2025-07-08 15:00:00+00:00,1.745,1.755,1.705,1.705,63400.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6417730752355886,1.5787937793489888,1.4842002022769338,1.4449740938055298,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11981678957084183,1.6012155272252382,0.866193069823484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.416675247804264,-0.6566742795270883,False,True,False,True,True,7.519750881677595,0,1.0148698884758363,0.9033457249070632,False,False,False,False,0.25512437725759424,0.24337890427553732,False,False,False,False,1273009.0,979501.7222716233,False,False,False,False,35336.75464904362,False,False,False,False
2025-07-08 16:00:00+00:00,1.705,1.715,1.7,1.71,38784.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6430749053055613,1.5796787807963868,1.4850659382269307,1.4458470125829292,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12067751680849002,1.6020087205427722,0.8948748889870283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.30051911232986,-0.6566742795270883,False,True,False,True,True,7.876072948027481,0,1.0124999999999997,0.9199999999999999,False,False,False,False,0.2127471231766774,0.22806301372610738,False,False,False,False,1311793.0,984653.525027102,False,False,False,False,35390.20031339954,False,False,False,False
2025-07-08 17:00:00+00:00,1.71,1.72,1.705,1.71,50045.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6447633811148898,1.5808321596412183,1.4861897396989778,1.4469790661269635,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12140944054006914,1.6031409533634104,0.8801543451748507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22308168868025,-0.6566742795270883,False,True,False,True,True,7.876072948027481,0,1.015075376884422,0.9195979899497487,False,False,False,False,0.2220943969905467,0.22507870535832702,False,False,False,False,1311793.0,989725.454871643,False,False,False,False,35617.406510091016,False,False,False,False
2025-07-08 18:00:00+00:00,1.715,1.735,1.695,1.71,62766.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.646816977515323,1.582268599729036,1.4875938447148374,1.4483941747966178,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12204020161738156,1.604596312750153,0.8636800484835878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17145673958051,-0.6566742795270883,False,True,False,True,True,7.876072948027481,0,1.0075093867334168,0.9186483103879849,False,False,False,False,0.22678229418013748,0.22593049976923224,False,False,False,False,1311793.0,994718.7501449508,False,False,False,False,36038.31493629116,False,False,False,False
2025-07-08 19:00:00+00:00,1.705,1.71,1.695,1.695,67606.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6484789607961146,1.5836274732752926,1.4889987431511669,1.449825813456971,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1225010755606409,1.6057201721777457,0.7288085219958645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13285651456458,-0.6566742795270883,False,True,False,True,True,6.504277148471157,0,1.0012547051442908,0.9309912170639899,False,False,False,False,0.2034363326440975,0.21468341620666487,False,False,False,False,1244187.0,998586.4749489051,False,False,False,False,36527.7364101471,False,False,False,False
2025-07-09 14:00:00+00:00,1.845,1.9,1.845,1.865,140254.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6619660393663098,1.5903243364643798,1.4941559614179953,1.4547278388761022,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12625146507044097,1.6174383589613992,1.9608615306006612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94744576721422,-0.6261017692027551,False,True,True,False,True,17.509268931735715,0,0.9987980769230768,0.9206730769230768,False,False,False,False,0.34282809598599995,0.2787557560963324,False,False,False,False,1384441.0,1004568.7156473716,False,False,False,False,38135.89553557118,False,False,False,False
2025-07-09 15:00:00+00:00,1.865,1.955,1.865,1.945,60095.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6685686358624368,1.593611415546446,1.4966211357754016,1.4570503815506235,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13233141578477858,1.6230156381788006,2.4331664549321306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00333681275703,7.407079527946443,True,False,True,False,True,20.0,0,0.9988193624557259,0.9102715466351828,False,False,False,False,0.3428281077505559,0.3107919319234441,False,False,False,False,1444536.0,1011389.9138543891,False,False,False,False,38476.34676757782,False,False,False,False
2025-07-09 16:00:00+00:00,1.94,1.975,1.935,1.95,30208.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6721619608083942,1.5953963547628824,1.4979411234545479,1.4582881294677628,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1378462062465882,1.626028284000098,2.350240349889358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13667516958381,12.576400101511055,True,False,True,False,True,20.0,0,1.0130641330166268,0.9168646080760094,False,False,False,False,0.34282811975040367,0.32681002583692387,False,False,False,False,1474744.0,1018573.6981357164,False,False,False,False,38348.15534482468,False,False,False,False
2025-07-09 17:00:00+00:00,1.955,1.985,1.935,1.935,51869.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6780895221740673,1.598406154006521,1.5001816829459211,1.4603919715838147,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14223641656832667,1.6527160067092936,1.9846112556913618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.71111730756499,14.61883764712924,True,False,True,False,True,20.0,0,1.0106635071090047,0.9158767772511848,False,True,False,False,0.3428281209636016,0.33481907340026273,False,False,False,False,1422875.0,1024841.9353739222,False,False,False,False,38557.78084335452,False,False,False,False
2025-07-09 18:00:00+00:00,1.935,1.955,1.935,1.945,10260.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6792045199764394,1.5989843739837393,1.5006157545635574,1.4608003820094149,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14616191811243673,1.6535550479845658,1.993986913822771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.70400883372923,16.435648267982174,True,False,True,False,True,20.0,0,1.01067615658363,0.919335705812574,False,False,False,False,0.3229390976733427,0.32887908553680273,False,False,False,False,1433135.0,1031172.0604068846,False,False,False,False,38119.05555896143,False,False,False,False
2025-07-09 19:00:00+00:00,1.945,1.96,1.94,1.945,20363.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6814174981414727,1.6001372709622859,1.50148119457255,1.4616144839338356,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14931223708773675,1.6552980859798931,1.9402422713007532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0326031845054,17.889425826911378,True,False,True,False,True,20.0,0,1.0166270783847982,0.9133016627078384,False,False,False,False,0.32954067361096573,0.32920987957388426,False,False,False,False,1433135.0,1037404.0439664678,False,False,False,False,37843.76787587676,False,False,False,False
2025-07-10 14:00:00+00:00,1.935,1.955,1.905,1.94,58027.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6871851874502688,1.6032415030208444,1.503846953971866,1.4638484920083688,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1523620332930404,1.6595216046808123,1.8408680250396692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.27451322801845,18.552989213594813,True,False,True,False,True,20.0,0,1.0082742316784867,0.9160756501182032,False,False,False,False,0.30329404266195675,0.31625196111792053,False,False,False,False,1375108.0,1042639.7642150497,False,False,False,False,38156.68620338254,False,False,False,False
2025-07-10 15:00:00+00:00,1.945,1.955,1.925,1.94,50010.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6920772224500802,1.6059239209034144,1.5058964898885099,1.4657840420712547,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15501255398158004,1.6633366111428358,1.7847805339046263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.43578659036048,19.31685433990863,True,False,True,False,True,20.0,0,1.0094228504122498,0.9163722025912838,False,False,False,False,0.31636461899223955,0.31630829005508004,False,False,False,False,1375108.0,1047794.3105062891,False,False,False,False,38340.45851030684,False,False,False,False
2025-07-10 16:00:00+00:00,1.94,1.965,1.935,1.935,43151.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6962307561253682,1.608238459200914,1.507669700010614,1.46745900006299,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15706508664067204,1.6666257711793449,1.7086816335869237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7718809092037,19.31685433990863,True,False,True,False,True,20.0,0,1.0106257378984649,0.920897284533648,False,False,False,False,0.3295406736109661,0.3229244818330231,False,False,False,False,1331957.0,1052199.9335992148,False,False,False,False,38415.040548906734,False,False,False,False
2025-07-10 17:00:00+00:00,1.94,1.945,1.925,1.925,27710.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.698687682832572,1.609649992862686,1.5087663724803018,1.4684985777244086,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15883869090914252,1.6684872870009475,1.6149258819174017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75093162814275,19.31685433990863,True,False,True,False,True,19.154134827252065,0,1.0011834319526627,0.9301775147928995,False,False,False,False,0.30981650615809486,0.31637049399555894,False,False,False,False,1304247.0,1056107.6400550408,False,False,False,False,38249.07092799345,False,False,False,False
2025-07-10 18:00:00+00:00,1.925,1.93,1.905,1.93,42155.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7021723029231777,1.6117079191319517,1.5103847000287838,1.4700372263115098,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16021303385248217,1.6710630942617777,1.6162037476716227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73657168119968,19.31685433990863,True,False,True,False,False,19.438602791765376,0,0.9964539007092197,0.9314420803782504,False,False,False,False,0.28709552555254436,0.30173300977405165,False,False,False,False,1346402.0,1060608.3278061254,False,False,False,False,38309.62796786952,False,False,False,False
2025-07-10 19:00:00+00:00,1.93,1.94,1.925,1.935,57789.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7070206804064225,1.6145898884694567,1.512645060616072,1.47218366313449,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16185490109665943,1.6748038879882663,1.6075887121659984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.40875022279315,19.31685433990863,True,False,True,False,False,19.725904304129006,0,0.9988165680473369,0.9313609467455619,False,False,False,False,0.3065521124581889,0.30414256111612026,False,False,False,False,1404191.0,1065935.190940914,False,False,False,False,38611.633735809526,False,False,False,False
2025-07-11 14:00:00+00:00,1.925,1.935,1.905,1.925,13946.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7081016572349796,1.6152524898458964,1.5131719034474407,1.4726856494987342,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1628656661952593,1.675615391833232,1.531228858682722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.32901474302244,19.31685433990863,True,False,True,False,False,18.736717273104084,0,1.0035587188612096,0.9276393831553971,False,False,False,False,0.2903232687705686,0.2972329149433444,False,False,False,False,1390245.0,1070963.2499960936,False,False,False,False,38229.220809672945,False,False,False,False
2025-07-11 15:00:00+00:00,1.925,1.925,1.885,1.885,3371.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7083329474114748,1.6154000599807226,1.513291784766369,1.472800523246203,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16321930198521542,1.6757771517436872,1.2818511396113212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19494528024336,19.980300834453928,False,False,True,False,False,14.904712629657684,0,1.0011834319526625,0.9254437869822483,False,False,False,False,0.2710423608422109,0.2841376378927777,False,False,False,False,1386874.0,1075861.0910814255,False,False,False,False,37688.78327774003,False,False,False,False
2025-07-11 16:00:00+00:00,1.885,1.9,1.88,1.89,41220.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7109942277388392,1.6171393744046187,1.5147200645930476,1.4741727714569615,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1633131905211536,1.677605551473818,1.30053456091577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02043830301464,16.15139564735898,False,True,True,False,False,15.216445041832323,0,0.9976162097735396,0.938021454112038,False,False,False,False,0.2519562173799805,0.26804692763637905,False,False,False,False,1428094.0,1081322.0664134964,False,False,False,False,37743.53082382158,False,False,False,False
2025-07-11 17:00:00+00:00,1.885,1.895,1.875,1.89,21720.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7123398725173007,1.6180359464021175,1.5154616716534408,1.4748864558886647,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1623358491767248,1.6785356738779158,1.3026347981330741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23743365152883,13.622638312933589,False,True,True,False,False,15.216445041832323,0,0.9880810488676994,0.940405244338498,False,False,False,False,0.24563454939237792,0.2568407385143785,False,False,False,False,1428094.0,1086698.3754613493,False,False,False,False,37495.10398934373,False,False,False,False
2025-07-11 18:00:00+00:00,1.885,1.9,1.885,1.895,20058.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7136111963243903,1.6188790486427498,1.5161561624023583,1.4755539746593553,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16130891967764208,1.6794438318298617,1.3362941652631692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06246285585178,12.472474693286713,False,True,True,False,False,15.537612647583689,0,0.9892344497607656,0.9425837320574162,False,False,False,False,0.25512443295930437,0.2559825857368414,False,False,False,False,1448152.0,1092302.3076247391,False,False,False,False,37224.76129183452,False,False,False,False
2025-07-11 19:00:00+00:00,1.895,1.9,1.875,1.875,16074.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7145612110651223,1.619526490164738,1.5166961639070362,1.4760746054972158,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.159496759265562,1.6801055166475247,1.2219338138900746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41984363615199,8.953593514718825,False,True,False,False,False,13.594969736609272,0,0.9939831528279183,0.9398315282791817,False,False,False,False,0.2487929477680806,0.252387766752461,False,False,False,False,1432078.0,1097570.1478166035,False,False,False,False,36896.84251211615,False,False,False,False
2025-07-14 14:00:00+00:00,1.875,1.89,1.835,1.865,15721.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7153712362728553,1.6201088794564604,1.517194045875206,1.4765575754354463,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15704544014478963,1.680630897267439,1.1739857111583751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75132768398554,5.469771508950764,False,True,False,True,False,12.635594717200274,0,0.9892215568862274,0.934131736526946,False,False,False,False,0.21741613586749658,0.2349019513099788,False,False,False,False,1416357.0,1102512.5796334003,False,False,False,False,36568.53487626938,False,False,False,False
2025-07-14 15:00:00+00:00,1.87,1.875,1.845,1.855,17116.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.71621370376657,1.6207268217752566,1.5177266769605953,1.477075253843269,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15364950755264922,1.6811715857069203,1.1313307609106136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13416208791618,2.0637888451847033,False,True,False,True,False,11.677824629608118,0,0.9868578255675027,0.9390681003584228,False,False,False,False,0.214302469927603,0.22460221061879088,False,False,False,False,1399241.0,1107113.0202592392,False,False,False,False,36266.94518826521,False,False,False,False
2025-07-14 16:00:00+00:00,1.855,1.86,1.835,1.845,29131.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7175091076264548,1.6217199250644496,1.5185984672385815,1.4779262460155145,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15009195379698087,1.6819695381524458,1.0862038751795742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.62174336211778,-1.2394160016504898,False,True,False,True,False,10.721850383612917,0,0.9915458937198065,0.9384057971014493,False,False,False,False,0.19879409818515845,0.21169815440197465,False,False,False,False,1370110.0,1111190.4928133595,False,False,False,False,36156.31037914481,False,False,False,False
2025-07-14 17:00:00+00:00,1.845,1.85,1.815,1.825,25788.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7184893419071152,1.6225272065951728,1.519327354953381,1.4786424146478117,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14805571753733776,1.6971973312111868,0.8632065746233879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38953813661353,-5.200057447517132,False,True,False,True,False,8.834872468472614,0,0.9903614457831323,0.9373493975903613,False,False,False,False,0.18030717636133328,0.19600266538165395,False,False,False,False,1344322.0,1114804.9347852452,False,False,False,False,35995.56138101853,False,False,False,False
2025-07-14 18:00:00+00:00,1.825,1.86,1.825,1.85,17583.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7192365512224368,1.6231135922066662,1.5198462791566425,1.4791498260530345,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.146321779182265,1.6979529580764012,1.0391278917829603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.00664690423501,-5.200057447517132,False,True,False,True,False,10.641890538858423,0,0.9939831528279178,0.9350180505415162,False,False,False,False,0.19261747933914625,0.1943100723604001,False,False,False,False,1361905.0,1118635.9435482647,False,False,False,False,35710.095313095764,False,False,False,False
2025-07-14 19:00:00+00:00,1.855,1.865,1.85,1.855,35608.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7208609321314048,1.6243536290416565,1.5209296483456054,1.4802057424794421,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14508937910105063,1.6994761086421302,1.0719178228032242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86347191028105,-5.200057447517132,False,True,False,True,True,10.998609889351172,0,1.0012121212121212,0.9357575757575757,False,False,False,False,0.2111928914526807,0.2027514819065404,False,False,False,False,1397513.0,1122959.61884209,False,False,False,False,35708.51244002451,False,False,False,False
2025-07-15 14:00:00+00:00,1.89,1.895,1.855,1.855,48010.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7231742447286948,1.6260877880705904,1.5224297383226915,1.4816639426175382,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1436091103536856,1.7015142518693396,1.0687744513746396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.101355247645074,-5.200057447517132,False,True,False,True,True,10.998609889351172,0,0.9975728155339803,0.9332524271844658,False,False,False,False,0.23304819503042581,0.2178998384684831,False,False,False,False,1397513.0,1127216.2604104297,False,False,False,False,35899.23317738847,False,False,False,False
2025-07-15 15:00:00+00:00,1.855,1.875,1.845,1.865,15327.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7238643345000242,1.6266211385197775,1.5228967343620583,1.4821191760971864,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14175657983997922,1.7020286269536755,1.149656497287769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64242281892933,-5.200057447517132,False,True,False,True,True,11.72891861896969,0,0.9903147699757869,0.937046004842615,False,False,False,False,0.214302469927603,0.21610115419804304,False,False,False,False,1412840.0,1131644.535442826,False,False,False,False,35580.28382580105,False,False,False,False
2025-07-15 16:00:00+00:00,1.865,1.865,1.835,1.845,7573.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7241700262028152,1.6268688756780871,1.5231179378502533,1.4823358149885273,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13984135155097752,1.7022123527329829,1.0210688446826512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.471508445738024,-5.200057447517132,False,True,False,True,True,9.755190584805511,1,0.9826946847960443,0.949320148331273,False,False,False,False,0.2018880026138724,0.20899457840595773,False,False,False,False,1405267.0,1135886.7441956503,False,False,False,False,35146.062371137465,False,False,False,False
2025-07-15 17:00:00+00:00,1.845,1.875,1.845,1.875,22033.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.725169177015901,1.6276405140939116,1.5237926982278542,1.4829932880546834,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13748605170858208,1.7029788311355953,1.2511899696488764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12220189756548,-9.48524254591213,False,True,False,True,True,11.951352404197337,1,0.9802712700369911,0.945745992601726,False,False,False,False,0.214302469927603,0.21164852416678037,False,False,False,False,1427300.0,1140404.779169361,False,False,False,False,34942.75907856169,False,False,False,False
2025-07-15 18:00:00+00:00,1.875,1.875,1.845,1.845,16997.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7258758881522032,1.6282074384617704,1.5242962116681082,1.4834857065046523,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13417918636679294,1.7034568659996645,1.0548814449762156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8809581368007,-9.48524254591213,False,True,False,True,True,9.063983594346613,1,0.9790897908979087,0.9471094710947106,False,False,False,False,0.214302469927603,0.21297549704719168,False,False,False,False,1410303.0,1144589.2477093711,False,False,False,False,34664.53025563825,False,False,False,False
2025-07-15 19:00:00+00:00,1.845,1.88,1.845,1.865,15621.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7265601175677574,1.6287450331293838,1.5247692415948677,1.4839472381758947,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13065283067030226,1.7039678620786656,1.232519319292004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54195483218189,-8.663367588141433,False,True,False,False,True,10.520548753799908,1,0.9753694581280787,0.9544334975369457,False,False,False,False,0.21741613586749658,0.21519581645734415,False,False,False,False,1425924.0,1148951.0268146524,False,False,False,False,34369.281724543085,False,False,False,False
2025-07-16 14:00:00+00:00,1.83,1.855,1.825,1.825,22832.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7273433836529484,1.6294320147113495,1.5254006009177905,1.4845695800360794,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12599681820664646,1.7043593923073341,0.9574893192525231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76921516644725,-8.663367588141433,False,True,False,True,True,6.831359794712714,1,0.9717097170971709,0.9544895448954489,False,False,False,False,0.18953463389833383,0.202365225177839,False,False,False,False,1403092.0,1152891.196941557,False,False,False,False,34190.409139666444,False,False,False,False
2025-07-16 15:00:00+00:00,1.825,1.835,1.8,1.825,10700.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.727655969228642,1.6297290124019617,1.5256813054428808,1.4848480242677686,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12042877600511688,1.7175097136456148,0.892563139143904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9207220559575,-8.663367588141433,False,True,False,True,False,6.831359794712714,1,0.9631449631449631,0.9619164619164617,False,False,False,False,0.16194139664112955,0.18215331090948428,False,False,False,False,1403092.0,1156770.2791595175,False,False,False,False,33826.21674990417,False,False,False,False
2025-07-16 16:00:00+00:00,1.82,1.825,1.805,1.815,44626.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7288678557067296,1.6309254801314754,1.5268264908244793,1.485987100757046,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1150676651695345,1.717653663452165,0.8459921073779504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80559211591856,-3.3320838252171256,False,True,False,True,False,5.922664141067827,1,0.9858064516129031,0.961290322580645,False,False,False,False,0.15889125883739272,0.1705222848734385,False,False,False,False,1358466.0,1159897.3445989047,False,False,False,False,33993.655249905656,False,False,False,False
2025-07-16 17:00:00+00:00,1.815,1.825,1.805,1.805,15514.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.7292653206610658,1.6313303473373513,1.527217907359952,1.4863772625428753,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11268400367703138,1.7177256736317257,0.7745050186396916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.534792337572526,-5.67997392643322,False,True,False,True,False,5.015993797152763,1,0.9857328145265887,0.954604409857328,False,False,False,False,0.15889125883739272,0.1647067718554156,False,False,False,False,1342952.0,1162735.4012717898,False,False,False,False,33707.14896696138,False,False,False,False
