date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_450,Gap_Up_aVWAP_438,Gap_Up_aVWAP_276,Gap_Down_aVWAP_357,Gap_Down_aVWAP_320,Gap_Down_aVWAP_192,Gap_Down_aVWAP_150,aVWAP_OB_bull_816,aVWAP_OB_bull_389,aVWAP_OB_bear_789,aVWAP_OB_bear_671,aVWAP_OB_bear_284,aVWAP_OB_bear_103,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 19:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.984546510056546,False,False,True,False,True,20.0,0,1.3189655172413801,0.6810344827586199,False,False,False,False,0.34282819056560626,0.3428281905813936,False,False,False,False,-4305.0,-4394.226605839055,False,False,False,False,2.5121540061982905,False,False,False,False
2025-06-04 14:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651008265,False,False,True,False,True,20.0,0,1.3189655172413801,0.6810344827586199,False,False,False,False,0.34282819056560626,0.3428281905734999,False,False,False,False,-4305.0,-4392.843247608992,False,False,False,False,2.473205882071185,False,False,False,False
2025-06-04 15:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651010371,False,False,True,False,True,20.0,0,1.3189655172413801,0.6810344827586199,False,False,False,False,0.3428280397321049,0.3428281151528024,False,False,False,False,-4305.0,-4391.481336793348,False,False,False,False,2.4348616048297713,False,False,False,False
2025-06-04 16:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651012068,False,False,True,False,True,20.0,0,2.156250000000002,0.0,False,False,False,False,0.34282802295997944,0.34282806905639096,False,False,False,False,-4305.0,-4390.140540874071,False,False,False,False,2.397111812506829,False,False,False,False
2025-06-04 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.984546510134365,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282802295997944,0.34282804600818517,False,False,False,False,-4305.0,-4388.820532488427,False,False,False,False,2.359947288281917,False,False,False,False
2025-06-04 18:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651014539,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282802295997944,0.3428280344840823,False,False,False,False,-4305.0,-4387.520989349071,False,False,False,False,2.3233589582310343,False,False,False,False
2025-06-04 19:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651015429,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282802295997944,0.3428280287220309,False,False,False,False,-4305.0,-4386.241594165364,False,False,False,False,2.287337889111173,False,False,False,False
2025-06-05 14:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651016145,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282802295997944,0.34282802584100514,False,False,False,False,-4305.0,-4384.982034565901,False,False,False,False,2.251875286179217,False,False,False,False
2025-06-05 15:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.984546510167235,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282802295997944,0.3428280244004923,False,False,False,False,-4305.0,-4383.742003022243,False,False,False,False,2.2169624910446553,False,False,False,False
2025-06-05 16:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651017188,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282802295997944,0.3428280236802359,False,False,False,False,-4305.0,-4382.521196773836,False,False,False,False,2.1825909795555907,False,False,False,False
2025-06-05 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651017563,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282802295997944,0.34282802332010764,False,False,False,False,-4305.0,-4381.319317754086,False,False,False,False,2.1487523597175193,False,False,False,False
2025-06-05 18:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651017866,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282802295997944,0.34282802314004357,False,False,False,False,-4305.0,-4380.136072517588,False,False,False,False,2.1154383696443793,False,False,False,False
2025-06-05 19:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.984546510181104,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282802295997944,0.3428280230500115,False,False,False,False,-4305.0,-4378.971172168478,False,False,False,False,2.0826408755413657,False,False,False,False
2025-06-06 14:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.984546510183065,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282802295997944,0.3428280230049955,False,False,False,False,-4305.0,-4377.824332289897,False,False,False,False,2.050351869719019,False,False,False,False
2025-06-06 15:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651018464,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.342827791504745,0.3428279072548702,False,False,False,False,-4305.0,-4376.695272874549,False,False,False,False,2.0185634686381038,False,False,False,False
2025-06-06 16:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651018592,False,False,True,False,True,20.0,0,inf,,False,False,False,False,-0.34282825441539394,-1.7358026185854136e-07,False,False,False,False,-4305.0,-4375.583718256339,False,False,False,False,1.9872679109847997,False,False,False,False
2025-06-06 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.984546510186945,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.1714142139978279,False,False,False,False,-4305.0,-4374.489397043062,False,False,False,False,1.956457555775733,False,False,False,False
2025-06-06 18:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651018777,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.2571212342066109,False,False,False,False,-4305.0,-4373.412042050146,False,False,False,False,1.9261248804923883,False,False,False,False
2025-06-06 19:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651018844,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.29997474431100246,False,False,False,False,-4305.0,-4372.351390235414,False,False,False,False,1.8962624792444442,False,False,False,False
2025-06-09 14:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651018898,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3214014993631982,False,False,False,False,-4305.0,-4371.307182634865,False,False,False,False,1.8668630609615846,False,False,False,False
2025-06-09 15:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.9845465101894,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3321148768892961,False,False,False,False,-4305.0,-4370.279164299441,False,False,False,False,1.837919447613343,False,False,False,False
2025-06-09 16:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651018976,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.33747156565234504,False,False,False,False,-4305.0,-4369.2670842327825,False,False,False,False,1.8094245724565468,False,False,False,False
2025-06-09 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651019003,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3401499100338695,False,False,False,False,-4305.0,-4368.2706953299485,False,False,False,False,1.7813714783099335,False,False,False,False
2025-06-09 18:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.984546510190256,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3414890822246317,False,False,False,False,-4305.0,-4367.289754317081,False,False,False,False,1.7537533158555159,False,False,False,False
2025-06-09 19:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651019044,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34215866832001285,False,False,False,False,-4305.0,-4366.324021692009,False,False,False,False,1.726563341966283,False,False,False,False
2025-06-10 14:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651019058,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3424934613677034,False,False,False,False,-4305.0,-4365.373261665776,False,False,False,False,1.6997949180598289,False,False,False,False
2025-06-10 15:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651019071,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34266085789154865,False,False,False,False,-4305.0,-4364.437242105067,False,False,False,False,1.6734415084775058,False,False,False,False
2025-06-10 16:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.984546510190796,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3427445561534713,False,False,False,False,-4305.0,-4363.515734475531,False,False,False,False,1.6474966788887073,False,False,False,False
2025-06-10 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651019088,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3427864052844326,False,False,False,False,-4305.0,-4362.608513785987,False,False,False,False,1.62195409471989,False,False,False,False
2025-06-10 18:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651019094,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34280732984991324,False,False,False,False,-4305.0,-4361.715358533491,False,False,False,False,1.5968075196079536,False,False,False,False
2025-06-10 19:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.984546510190995,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428177921326536,False,False,False,False,-4305.0,-4360.836050649251,False,False,False,False,1.5720508138775977,False,False,False,False
2025-06-11 14:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.984546510191024,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428230232740238,False,False,False,False,-4305.0,-4359.970375445386,False,False,False,False,1.547677933042286,False,False,False,False
2025-06-11 15:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.984546510191066,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282563884470885,False,False,False,False,-4305.0,-4359.118121562511,False,False,False,False,1.5236829263284521,False,False,False,False
2025-06-11 16:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651019108,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428269466300514,False,False,False,False,-4305.0,-4358.279080918131,False,False,False,False,1.5000599352225847,False,False,False,False
2025-06-11 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651019111,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282760052272265,False,False,False,False,-4305.0,-4357.453048655833,False,False,False,False,1.476803192040839,False,False,False,False
2025-06-11 18:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651019112,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428279274690583,False,False,False,False,-4305.0,-4356.639823095277,False,False,False,False,1.453907018520826,False,False,False,False
2025-06-11 19:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,27.678047973531847,,,26.357811677434793,26.987763535756812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,27.74239583333334,inf,0.0,0.0,0.0,0.0,99.9845465101912,49.98454651019114,False,False,True,False,True,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.3428280909422261,False,False,False,False,-4305.0,-4355.839205682947,False,False,False,False,1.4313658244352319,False,False,False,False
2025-06-12 14:00:00+00:00,28.0,29.59,28.0,29.59,200.0,27.965666666666667,27.965666666666667,26.538802187988388,27.702388272132083,26.355000000000004,26.635263912794034,26.81631505847953,,27.952789927104043,,,26.538802187988388,27.071338307454457,"rgba(38, 166, 154, 1.0)",1.0,29.22,0.18359738560284997,29.05999999999999,2.886751345939542,1.0,29.59,28.0,614.0,99.98969767341987,49.98918255709695,True,False,True,False,True,20.0,0,1.0,0.0,False,True,False,False,0.34282816125092874,3.515435131884459e-08,False,True,False,False,-4105.0,-4351.950225749878,False,False,False,False,4.509949300025383,False,False,False,False
2025-06-12 15:00:00+00:00,29.59,29.59,29.59,29.59,0.0,27.965666666666667,27.965666666666667,26.538802187988388,27.702388272132083,26.355000000000004,26.635263912794034,26.81631505847953,,27.952789927104043,,,26.538802187988388,27.071338307454457,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25788558116570826,29.05999999999999,2.05517500282208,0.0,0.0,0.0,0.0,99.99313178223898,49.99196418524045,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282078331576,0.17141412149375446,False,True,False,False,-4105.0,-4348.121540079337,False,False,False,False,4.440027605451346,False,False,False,False
2025-06-12 16:00:00+00:00,29.59,29.59,29.59,29.59,0.0,27.965666666666667,27.965666666666667,26.538802187988388,27.702388272132083,26.355000000000004,26.635263912794034,26.81631505847953,,27.952789927104043,,,26.538802187988388,27.071338307454457,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3136732677789449,29.05999999999999,1.6896562584144577,0.0,0.0,0.0,0.0,99.9954211881184,49.99365376677946,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282078331576,0.257121164663456,False,True,False,False,-4105.0,-4344.352213876557,False,False,False,False,4.371189968157526,False,False,False,False
2025-06-12 17:00:00+00:00,29.59,29.59,29.59,29.59,0.0,27.965666666666667,27.965666666666667,26.538802187988388,27.702388272132083,26.355000000000004,26.635263912794034,26.81631505847953,,27.952789927104043,,,26.538802187988388,27.071338307454457,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35967462773740533,29.05999999999999,1.4735540378092937,0.0,0.0,0.0,0.0,99.99694745870468,49.99471421958282,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282078331576,0.2999746862483068,False,True,False,False,-4105.0,-4340.64132683971,False,False,False,False,4.3034195810543086,False,False,False,False
2025-06-12 18:00:00+00:00,29.59,29.59,29.59,29.59,0.0,27.965666666666667,27.965666666666667,26.538802187988388,27.702388272132083,26.355000000000004,26.635263912794034,26.81631505847953,,27.952789927104043,,,26.538802187988388,27.071338307454457,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3992865258557238,29.05999999999999,1.3273676061673962,0.0,0.0,0.0,0.0,99.99796497242886,49.995421188118385,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282078331576,0.3214014470407322,False,True,False,False,-4105.0,-4336.987972935218,False,False,False,False,4.23669989762711,False,False,False,False
2025-06-12 19:00:00+00:00,29.59,29.59,29.59,29.59,0.0,27.965666666666667,27.965666666666667,26.538802187988388,27.702388272132083,26.355000000000004,26.635263912794034,26.81631505847953,,27.952789927104043,,,26.538802187988388,27.071338307454457,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4342609752151338,29.05999999999999,1.2204642605461962,0.0,0.0,0.0,0.0,99.99864331491165,49.99593469880459,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282078331576,0.33211482743694487,False,True,False,False,-4105.0,-4333.391260176531,False,False,False,False,4.171014627896457,False,False,False,False
2025-06-13 14:00:00+00:00,29.59,29.59,29.59,29.59,0.0,27.965666666666667,27.965666666666667,26.538802187988388,27.702388272132083,26.355000000000004,26.635263912794034,26.81631505847953,,27.952789927104043,,,26.538802187988388,27.071338307454457,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46564410490484853,29.05999999999999,1.138208332108726,0.0,0.0,0.0,0.0,99.9990955432335,49.99634455658874,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282078331576,0.33747151763505123,False,True,False,False,-4105.0,-4329.850310406352,False,False,False,False,4.106347734440698,False,False,False,False
2025-06-13 15:00:00+00:00,29.59,29.59,29.59,29.59,0.0,27.965666666666667,27.965666666666667,26.538802187988388,27.702388272132083,26.355000000000004,26.635263912794034,26.81631505847953,,27.952789927104043,,,26.538802187988388,27.071338307454457,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4941206768021847,29.05999999999999,1.0726124707632654,0.0,0.0,0.0,0.0,99.9993970287814,49.9966988159035,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428282078331576,0.3401498627341044,False,True,False,False,-4105.0,-4326.364259082222,False,False,False,False,4.042683428480377,False,False,False,False
