date,Open,High,Low,Close,Volume,aVWAP_OB_bull_869,aVWAP_OB_bull_834,aVWAP_OB_bull_777,aVWAP_OB_bull_763,aVWAP_OB_bull_753,aVWAP_OB_bull_730,aVWAP_OB_bull_714,aVWAP_OB_bull_695,aVWAP_OB_bull_677,aVWAP_OB_bull_647,aVWAP_OB_bull_635,aVWAP_OB_bull_619,aVWAP_OB_bull_611,aVWAP_OB_bull_587,aVWAP_OB_bull_574,aVWAP_OB_bull_513,aVWAP_OB_bull_507,aVWAP_OB_bull_482,aVWAP_OB_bull_467,aVWAP_OB_bull_440,aVWAP_OB_bull_54,aVWAP_OB_bull_21,aVWAP_OB_bear_864,aVWAP_OB_bear_823,aVWAP_OB_bear_746,aVWAP_OB_bear_737,aVWAP_OB_bear_644,aVWAP_OB_bear_552,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 15:00:00+00:00,58.555,58.785,58.505,58.74,8219.0,,,,,,,,,,,,,,,,,,,,,58.05775252154171,57.77156368673483,,,,,,,58.01362170877107,58.36370535396925,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.791927469606177,58.79216015113218,-0.06586480850085516,52.45575516139805,-3.6696523979683917,True,False,True,False,True,0.0,58.5998,58.89882500000001,0.0,0.0,0.0,0.0,0,0.929878408688467,0.9878408688466526,False,False,False,False,-0.05895386413121772,-0.11032284124968433,False,False,False,False,193955.0,204762.90865972204,False,False,False,False,9530.671611312619,False,False,False,False
2025-03-14 16:00:00+00:00,58.74,58.795,58.56,58.775,3846.0,,,,,,,,,,,,,,,,,,,,,58.05884131813633,57.773017885783155,,,,,,,58.0147707862376,58.37586527815488,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.789060337500208,58.79704666942371,-0.027940410100391225,55.61833060725161,-0.7746571415311507,True,False,True,False,True,0.0,58.60849999999999,58.90615,0.0,0.0,0.0,0.0,0,0.9283522190745991,0.9900849858356932,False,False,False,False,-0.05268526310078263,-0.08150405217523349,False,False,False,False,197801.0,204654.97209135426,False,False,False,False,9442.537167726376,False,False,False,False
2025-03-14 17:00:00+00:00,58.77,58.84,58.685,58.705,7472.0,,,,,,,,,,,,,,,,,,,,,58.061054026248684,57.775930306265835,,,,,,,58.01709892300858,58.3973576880757,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7842661802227405,58.805598832930514,-0.1282712878195821,57.0826122954037,0.6276645665305978,True,False,True,False,True,0.0,58.617599999999996,58.913425,0.0,0.0,0.0,0.0,0,0.9296625222024872,0.9918294849023083,False,False,False,False,-0.03630874523459126,-0.05890639870491238,False,False,False,False,190329.0,204432.86399691465,False,False,False,False,9411.986203885655,False,False,False,False
2025-03-14 18:00:00+00:00,58.705,58.865,58.68,58.845,4123.0,,,,,,,,,,,,,,,,,,,,,58.0623638335806,57.77761807328756,,,,,,,58.01847108971614,58.40884674882284,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7806197006973653,58.810229183332865,0.0445425815362736,58.93301876620028,2.5115739121446268,True,False,True,False,True,0.11454113558491841,58.6259,58.921049999999994,0.0,0.0,0.0,0.0,0,0.9339353612167304,0.9875237642585544,False,False,False,False,-0.034383544656251354,-0.04664497168058186,False,False,False,False,194452.0,204278.12191944307,False,False,False,False,9329.9864177789,False,False,False,False
2025-03-14 19:00:00+00:00,58.845,58.995,58.73,58.955,18329.0,,,,,,,,,,,,,,,,,,,,,58.06888979629381,57.78575943518039,,,,,,,58.02526364287809,58.45835267687127,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7780648957392368,58.83081338183826,0.15960958891963317,60.84912349826277,4.514367805046263,True,False,True,False,True,0.8966689912951047,58.633599999999994,58.92907499999999,0.0,0.0,0.0,0.0,0,0.9367359050445108,0.9802967359050437,False,False,False,False,-0.017066487439222778,-0.03185572955990232,False,False,False,False,212781.0,204409.94948658347,False,False,False,False,9469.506008200933,False,False,False,False
2025-03-17 14:00:00+00:00,59.56,59.605,59.305,59.4,5631.0,,,,,,,,,,,,,,,,,,,,,58.072181910923156,57.78945210617935,,,,,,,58.02862222900248,58.48520712636797,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7779847320114777,58.844051419178,0.7146008886120345,64.47644727988171,8.087830499169023,True,False,True,False,True,3.959530307025961,58.644000000000005,58.939449999999994,0.0,0.0,0.0,0.0,0,0.941093474426808,0.9747207524985297,False,False,False,False,0.09716551002079013,0.032654890230443906,False,False,False,False,218412.0,204627.03554105505,False,False,False,False,9409.994287143554,False,False,False,False
2025-03-17 15:00:00+00:00,59.4,59.765,59.39,59.695,3550.0,,,,,,,,,,,,,,,,,,,,,58.07452197442241,57.792025097588734,,,,,,,58.0310010397037,58.62213944291683,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.779313182254582,58.853542417560575,1.0797425240582441,68.11563156162758,11.584169927971253,True,False,True,False,True,5.891745339677545,58.665400000000005,58.9512,0.0,0.0,0.0,0.0,0,0.9411833489242286,0.9707670720299338,False,False,False,False,0.12100225121114634,0.07682857072079513,False,False,False,False,221962.0,204895.79467995343,False,False,False,False,9319.141662536676,False,False,False,False
2025-03-17 16:00:00+00:00,59.7,59.74,59.49,59.555,5279.0,,,,,,,,,,,,,,,,,,,,,58.077939958966844,57.79579259816064,,,,,,,58.03447712704486,58.64523910875028,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.777121061446588,58.866547585250174,0.8859011149026016,68.91568047202985,12.47405170679562,True,False,True,False,True,4.8401445800048215,58.68150000000001,58.96232499999999,0.0,0.0,0.0,0.0,0,0.9411833626244878,0.9768014059753949,False,False,False,False,0.12832541060966426,0.1025769906652297,False,False,False,False,216683.0,205078.54204925647,False,False,False,False,9256.503807303548,False,False,False,False
2025-03-17 17:00:00+00:00,59.555,59.74,59.525,59.655,2793.0,,,,,,,,,,,,,,,,,,,,,58.07979558613558,57.79782923129906,,,,,,,58.036362857436046,58.659225791218375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7786814623577135,58.87339877448538,1.003749624587269,69.93478722362059,13.7064059696268,True,False,True,False,True,5.4986897455912285,58.698499999999996,58.973925,0.0,0.0,0.0,0.0,0,0.9413623595505621,0.9770599250936324,False,False,False,False,0.13174752813243165,0.11716225939883068,False,False,False,False,219476.0,205301.75845159357,False,False,False,False,9156.294445950005,False,False,False,False
2025-03-17 18:00:00+00:00,59.65,59.72,59.61,59.7,2640.0,,,,,,,,,,,,,,,,,,,,,58.08158663926109,57.799788401387026,,,,,,,58.0381818817635,58.67287155922344,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7777913868391505,58.879905442111095,1.0543888396883283,70.84223847359219,14.908725751954876,True,False,True,False,True,5.796959006259744,58.715700000000005,58.985725,0.0,0.0,0.0,0.0,0,0.9430646672914716,0.9772727272727268,False,False,False,False,0.13811110038145832,0.1276366798901445,False,False,False,False,222116.0,205562.44436707272,False,False,False,False,9055.266625082562,False,False,False,False
2025-03-17 19:00:00+00:00,59.705,59.79,59.67,59.755,8394.0,,,,,,,,,,,,,,,,,,,,,58.087473906419156,57.8061943924461,,,,,,,58.04415551072998,58.7162678481031,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7822462861861216,58.90056873075545,1.0922790997326044,71.74318205146479,16.14563134161385,True,False,True,False,True,6.165381818621114,58.733900000000006,58.997725,0.0,0.0,0.0,0.0,0,0.9452456325477785,0.9749091335443775,False,False,False,False,0.15087219757813683,0.13925443873414067,False,False,False,False,230510.0,205949.22817533516,False,False,False,False,9045.014429344848,False,False,False,False
2025-03-18 14:00:00+00:00,59.84,59.89,59.585,59.59,6529.0,,,,,,,,,,,,,,,,,,,,,58.09188645811347,57.81101969994327,,,,,,,58.048636685130155,58.86320801950981,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.78148946492164,58.91466305870756,0.8641664048026021,69.92237029320424,16.14563134161385,True,False,True,False,True,4.863814713923659,58.7371,59.008874999999996,0.0,0.0,0.0,0.0,0,0.9464264826295476,0.9707568136624162,False,False,False,False,0.15234769757603472,0.1458010681550877,False,False,False,False,223981.0,206228.7905292059,False,False,False,False,9006.00645369609,False,False,False,False
2025-03-18 15:00:00+00:00,59.595,59.62,59.35,59.42,5143.0,,,,,,,,,,,,,,,,,,,,,58.09485773771337,57.81434981688212,,,,,,,58.05166739840259,58.861043630263715,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7801216005927788,58.922540332594096,0.6376693928586374,66.43889284046917,16.14563134161385,True,False,True,False,False,3.539705229661717,58.739799999999995,59.018924999999996,0.0,0.0,0.0,0.0,0,0.9457817247020335,0.9727740126197705,False,False,False,False,0.10299188410130586,0.12439647612819678,False,False,False,False,218838.0,206424.28214890813,False,False,False,False,8946.114880770569,False,False,False,False
2025-03-18 16:00:00+00:00,59.42,59.475,59.31,59.36,3450.0,,,,,,,,,,,,,,,,,,,,,58.09672519401972,57.816465933566505,,,,,,,58.053575984810635,58.86028591269482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7758402477893357,58.92698991213141,0.5581175881277092,63.33967132668586,18.729229149514623,True,False,True,False,False,3.0735249619018035,58.7341,59.027825,0.0,0.0,0.0,0.0,0,0.9448259806774535,0.9712489814922587,False,False,False,False,0.08504785927727927,0.10472216770273803,False,False,False,False,215388.0,206563.2545186925,False,False,False,False,8860.903797347768,False,False,False,False
2025-03-18 17:00:00+00:00,59.36,59.545,59.265,59.53,2425.0,,,,,,,,,,,,,,,,,,,,,58.09810082259048,57.81801156016179,,,,,,,58.05497975047916,58.96154601648676,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7675850922689952,58.94714192698672,0.7593400117898921,62.85996395625796,18.13215011379323,True,False,True,False,False,4.287012720907885,58.7382,59.037225,0.0,0.0,0.0,0.0,0,0.9441424771597089,0.9698161211981028,False,False,False,False,0.08746928406655738,0.09609572588464771,False,False,False,False,217813.0,206737.6691773174,False,False,False,False,8761.12234312532,False,False,False,False
2025-03-18 18:00:00+00:00,59.53,59.64,59.4,59.495,3357.0,,,,,,,,,,,,,,,,,,,,,58.100092090401425,57.820231588045885,,,,,,,58.05700890750274,58.973094794908334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7641118202682132,58.954496674647274,0.7073615549658686,62.02276527907175,17.092665992236405,True,False,True,False,False,4.006982344357734,58.74100000000001,59.04495,0.0,0.0,0.0,0.0,0,0.9475560667050031,0.9677975848188608,False,False,False,False,0.1097981665081715,0.1029469461964096,False,False,False,False,214456.0,206857.33322107993,False,False,False,False,8677.337500596244,False,False,False,False
2025-03-18 19:00:00+00:00,59.505,59.705,59.47,59.66,9119.0,,,,,,,,,,,,,,,,,,,,,58.10585418518176,57.8265876303287,,,,,,,58.06286947756717,59.009538735500755,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.760999668525042,58.97409350297971,0.9013229905207414,63.01605648043041,17.092665992236405,True,False,True,False,False,5.193001969239496,58.7466,59.053599999999996,0.0,0.0,0.0,0.0,0,0.9494394875314577,0.966483642187142,False,False,False,False,0.12295379930778404,0.11295037275209682,False,False,False,False,223575.0,207116.52185331125,False,False,False,False,8684.184981207156,False,False,False,False
2025-03-19 14:00:00+00:00,59.695,59.95,59.645,59.95,2699.0,,,,,,,,,,,,,,,,,,,,,58.107817926869124,57.82870849069669,,,,,,,58.06485936041422,59.02782495213324,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7648988451050057,58.982276928254336,1.2651647703989108,65.87574939570041,17.092665992236405,True,False,True,False,True,7.22368513296956,58.7612,59.0646,0.0,0.0,0.0,0.0,0,0.9537657616721577,0.9611496080881511,False,False,False,False,0.16417598585514478,0.1385631793036208,False,False,False,False,226274.0,207413.5370183762,False,False,False,False,8591.391415607044,False,False,False,False
2025-03-19 15:00:00+00:00,59.95,59.955,59.77,59.865,2452.0,,,,,,,,,,,,,,,,,,,,,58.10961346475652,57.8306456876475,,,,,,,58.066678469253894,59.042983418553405,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7634295722012869,58.98916108394714,1.1472425852295105,66.38655253577366,17.092665992236405,True,False,True,False,True,6.514478461391455,58.774300000000004,59.077275,0.0,0.0,0.0,0.0,0,0.9567873303167425,0.9611990950226239,False,False,False,False,0.17704165941853672,0.15780241936107875,False,False,False,False,223822.0,207667.9317932851,False,False,False,False,8496.207052574377,False,False,False,False
2025-03-19 16:00:00+00:00,59.865,59.89,59.695,59.715,2610.0,,,,,,,,,,,,,,,,,,,,,58.11141554390258,57.832605793901486,,,,,,,58.068506793181925,59.05408845263906,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7606310028668638,58.99472612105644,0.9469425729806046,64.38970994184167,17.092665992236405,True,False,True,False,True,5.2677744568605185,58.784400000000005,59.088975,0.0,0.0,0.0,0.0,0,0.954952910473165,0.9693634403721769,False,False,False,False,0.1631885988738483,0.16049550911746352,False,False,False,False,221212.0,207877.91734687757,False,False,False,False,8404.948028503457,False,False,False,False
2025-03-19 17:00:00+00:00,59.715,59.725,59.49,59.59,5926.0,,,,,,,,,,,,,,,,,,,,,58.11508622759537,57.836663086099385,,,,,,,58.072241500809945,59.065063346096686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7495576773747572,59.002373513149145,0.7839643360187507,61.26959698234364,15.845738997036307,True,False,True,False,False,4.237267872529586,58.79599999999999,59.099625,0.0,0.0,0.0,0.0,0,0.9494503003513548,0.9714382862971772,False,False,False,False,0.12685970797901372,0.14367760854823863,False,False,False,False,215286.0,207992.7713414996,False,False,False,False,8366.514725735962,False,False,False,False
2025-03-19 18:00:00+00:00,59.55,59.97,59.55,59.94,3621.0,,,,,,,,,,,,,,,,,,,,,58.117648372291605,57.839438633762526,,,,,,,58.074839096273955,59.08033243865103,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7467956954954545,59.010037726391445,1.2452699971597692,62.4677319732522,15.845738997036307,True,False,True,False,False,6.74107543348461,58.811099999999996,59.111025,0.0,0.0,0.0,0.0,0,0.9528535980148886,0.9646965937288512,False,False,False,False,0.15677817647267545,0.15022789251045704,False,False,False,False,218907.0,208161.9841889182,False,False,False,False,8292.940854019125,False,False,False,False
2025-03-19 19:00:00+00:00,59.94,59.995,59.755,59.875,9788.0,,,,,,,,,,,,,,,,,,,,,58.124758292033356,57.84710981183789,,,,,,,58.08204229795272,59.12108475634835,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7385939710380685,59.030689482197175,1.1431321550271731,62.321761876203944,15.845738997036307,True,False,True,False,False,6.196630951792525,58.818000000000005,59.124449999999996,0.0,0.0,0.0,0.0,0,0.9578020986122084,0.9649103012523971,False,False,False,False,0.17952236317096895,0.164875127840713,False,False,False,False,209119.0,208176.82164335359,False,False,False,False,8316.120065584719,False,False,False,False
2025-03-20 14:00:00+00:00,59.76,60.015,59.755,60.005,3534.0,,,,,,,,,,,,,,,,,,,,,58.12738417579377,57.84993327752994,,,,,,,58.084701033950914,59.13553911417932,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7390881403993765,59.03810820694501,1.3082225788828348,63.35737547918772,15.845738997036307,True,False,True,False,True,7.119336750874666,58.82730000000001,59.138975,0.0,0.0,0.0,0.0,0,0.9535223947783033,0.9664641008327701,False,False,False,False,0.18150849993970486,0.17319181389020893,False,False,False,False,212653.0,208246.21975741012,False,False,False,False,8241.978669219065,False,False,False,False
2025-03-20 15:00:00+00:00,60.015,60.075,59.81,59.93,5104.0,,,,,,,,,,,,,,,,,,,,,58.13119116039137,57.854023682266885,,,,,,,58.08855513967575,59.31478823666977,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7411854882063309,59.048523753262074,1.1892788792601676,62.850294158835,15.845738997036307,True,False,True,False,True,6.476092999358109,58.835100000000004,59.15285000000001,0.0,0.0,0.0,0.0,0,0.954683458900259,0.9671651861014274,False,False,False,False,0.19295682640489767,0.18307432014755332,False,False,False,False,207549.0,208235.41014876807,False,False,False,False,8193.327837138148,False,False,False,False
2025-03-20 16:00:00+00:00,59.93,60.065,59.9,59.96,3784.0,,,,,,,,,,,,,,,,,,,,,58.13406032115098,57.85709906159847,,,,,,,58.09145859847914,59.33012225809618,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7473139166975408,59.05630734320113,1.2092544198726924,62.81897905648198,15.845738997036307,True,False,True,False,True,6.69447652983532,58.8485,59.1674,0.0,0.0,0.0,0.0,0,0.9663379802788169,0.9647512184064372,False,False,False,False,0.20095027532949988,0.1920122977385266,False,False,False,False,211333.0,208283.4347976244,False,False,False,False,8124.966165244533,False,False,False,False
2025-03-20 17:00:00+00:00,59.96,60.075,59.87,59.925,3008.0,,,,,,,,,,,,,,,,,,,,,58.13631207900705,57.859516298119864,,,,,,,58.093737861868966,59.33985934334176,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7531115634663668,59.06213533429133,1.145732860264607,62.15638689666863,15.529087866680783,True,False,True,False,True,6.385698370391982,58.8613,59.18464999999999,0.0,0.0,0.0,0.0,0,0.965067483270954,0.9632528070772366,False,False,False,False,0.19894957469833105,0.19548093621842882,False,False,False,False,208325.0,208284.07921936663,False,False,False,False,8045.633356481052,False,False,False,False
2025-03-20 18:00:00+00:00,59.925,60.0,59.79,59.915,3239.0,,,,,,,,,,,,,,,,,,,,,58.1386574767391,57.86204485104677,,,,,,,58.09611366574707,59.34710469167474,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.757027097947461,59.067744769818184,1.119187453763533,61.516672833266554,14.641977694549894,True,False,True,False,True,6.296114556206749,58.873900000000006,59.20195,0.0,0.0,0.0,0.0,0,0.9700796359499433,0.9604095563139926,False,False,False,False,0.18349605420718088,0.18948849521280486,False,False,False,False,205086.0,208234.49659581055,False,False,False,False,7971.111909093748,False,False,False,False
2025-03-20 19:00:00+00:00,59.915,60.09,59.905,59.94,12800.0,,,,,,,,,,,,,,,,,,,,,58.14826586783932,57.87234962242266,,,,,,,58.10583775831451,59.547217375511025,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7627396979616139,59.0911153865362,1.1129414343220887,61.44444812578885,14.293629753782184,True,False,True,False,True,6.4884941047751745,58.89660000000001,59.2188,0.0,0.0,0.0,0.0,0,0.9715456407921697,0.9562941042567716,False,False,False,False,0.203954310665668,0.19672140293923643,False,False,False,False,217886.0,208384.1323075034,False,False,False,False,8045.978391123303,False,False,False,False
2025-03-21 14:00:00+00:00,59.79,59.79,59.375,59.565,5175.0,,,,,,,,,,,,,,,,,,,,,58.15127571017789,57.8756981982666,,,,,,,58.10890349709499,59.52508065883525,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7641228675785614,59.094861479259734,0.615265608042973,55.04497021205465,8.24341349699607,False,True,True,False,False,3.139507165788629,58.9146,59.23327499999999,0.0,0.0,0.0,0.0,1,0.9580831539594429,0.9668063894868014,False,False,False,False,0.12197790969258347,0.15934965631590994,False,False,False,False,212711.0,208451.2155275421,False,False,False,False,8001.46709823767,False,False,False,False
2025-03-21 15:00:00+00:00,59.565,59.575,59.075,59.135,4338.0,,,,,,,,,,,,,,,,,,,,,58.153233573361014,57.87797711054996,,,,,,,58.110914136189244,59.55277185448898,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7641688648811733,59.094504864282996,0.05299239157473255,46.74823634581146,0.8719427464263205,False,True,False,True,False,0.0,58.921800000000005,59.245625,0.0,0.0,0.0,0.0,0,0.9440614758729804,0.9797717256187134,False,False,False,False,0.07198861827906951,0.11566913729748973,False,False,False,False,208373.0,208450.00288370423,False,False,False,False,7944.669158730109,False,False,False,False
2025-03-21 16:00:00+00:00,59.13,59.39,59.11,59.365,4712.0,,,,,,,,,,,,,,,,,,,,,58.15540340086049,57.88049156538494,,,,,,,58.11314061648258,59.529696272914556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7640519533298203,59.09568638671527,0.35248076012505747,44.637674881999274,-0.6003424329982465,False,True,False,True,False,1.3975371668345247,58.9652,59.25622499999999,0.0,0.0,0.0,0.0,0,0.942776523702032,0.983069977426636,False,False,False,False,0.0575068516765651,0.08658799448702742,False,False,False,False,213085.0,208521.8633041119,False,False,False,False,7894.5502570443705,False,False,False,False
2025-03-21 17:00:00+00:00,59.355,59.615,59.355,59.555,3437.0,,,,,,,,,,,,,,,,,,,,,58.157287204384254,57.88260572149409,,,,,,,58.1150623695361,59.531636096403055,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7660180295667642,59.101690883573895,0.5917734295137708,45.616705569207156,-0.6003424329982465,False,True,False,True,False,2.8826589529835758,59.0057,59.267849999999996,0.0,0.0,0.0,0.0,0,0.9477065254141781,0.9786994252225849,False,False,False,False,0.10299188410130586,0.09478993929416664,False,False,False,False,216522.0,208645.89643117992,False,False,False,False,7825.440950733605,False,False,False,False
2025-03-21 18:00:00+00:00,59.56,59.685,59.55,59.635,5784.0,,,,,,,,,,,,,,,,,,,,,58.16071441062216,57.88640198430549,,,,,,,58.11855044582683,59.541469567632085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7688660188580849,59.11210930301174,0.6800803835300848,47.21030734314875,-0.6003424329982465,False,True,False,True,True,3.502486637951872,59.054399999999994,59.280199999999994,0.0,0.0,0.0,0.0,0,0.9507751499377619,0.9808758628493828,False,False,False,False,0.12881409972853136,0.111802019511349,False,False,False,False,222306.0,208857.68098263448,False,False,False,False,7793.790703435409,False,False,False,False
2025-03-21 19:00:00+00:00,59.64,59.74,59.515,59.56,10867.0,,,,,,,,,,,,,,,,,,,,,58.16703014372759,57.89341500797709,,,,,,,58.12498110138902,59.546639714692006,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7709453188679536,59.12455663714075,0.5648174419148854,47.36998458034577,-0.6003424329982465,False,True,False,True,True,2.8623042572893382,59.09780000000001,59.29185,0.0,0.0,0.0,0.0,0,0.9458178123941757,0.9794559205327911,False,False,False,False,0.1307694706114817,0.12128574506141535,False,False,False,False,211439.0,208897.70143251613,False,False,False,False,7841.437359196101,False,False,False,False
2025-03-24 14:00:00+00:00,60.15,60.475,60.05,60.415,6431.0,,,,,,,,,,,,,,,,,,,,,58.17257012333521,57.89924479963678,,,,,,,58.13056941386881,59.6006935900011,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7867250970816322,59.14776515030467,1.6107721164561206,54.59055065292619,-1.0110474230915116,False,True,True,False,True,9.112611594782699,59.1483,59.307275,0.0,0.0,0.0,0.0,0,0.948450172203089,0.9675591600933224,False,False,False,False,0.2576825967116549,0.18948417088653513,False,False,False,False,217870.0,209036.80683666316,False,False,False,False,7819.570113317091,False,False,False,False
2025-03-24 15:00:00+00:00,60.415,60.73,60.41,60.645,7290.0,,,,,,,,,,,,,,,,,,,,,58.179637340908215,57.90658651275962,,,,,,,58.137682756092154,59.84591303729043,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8066783578184665,59.177029490925285,1.8197717774958173,60.53875092476842,4.273692704470321,False,False,True,False,True,10.643237093476003,59.207300000000004,59.323925,0.0,0.0,0.0,0.0,0,0.9537303520035426,0.9638034093424835,False,False,False,False,0.3219319031603787,0.2557080370234569,False,False,False,False,225160.0,209286.77882369162,False,False,False,False,7811.359723963337,False,False,False,False
2025-03-24 16:00:00+00:00,60.645,60.685,60.415,60.455,6475.0,,,,,,,,,,,,,,,,,,,,,58.18568182658837,57.91288898591083,,,,,,,58.14377045314139,59.8843849169986,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.821916432261423,59.198198831322856,1.529110648413704,62.266655996448584,5.65479510545493,True,False,True,False,True,8.99834627853944,59.260600000000004,59.337650000000004,0.0,0.0,0.0,0.0,0,0.950577521101733,0.9713460684140377,False,False,False,False,0.3383929795133986,0.2970505082684277,False,False,False,False,218685.0,209432.48767913828,False,False,False,False,7790.640968553053,False,False,False,False
2025-03-24 17:00:00+00:00,60.465,60.66,60.425,60.655,5985.0,,,,,,,,,,,,,,,,,,,,,58.19138813904191,57.91882476575364,,,,,,,58.14951524976357,59.92224871589449,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8391758236882111,59.21712983104176,1.7134313553490435,64.54849745368091,7.750973143358621,True,False,True,False,True,10.33242331030948,59.311899999999994,59.35229999999999,0.0,0.0,0.0,0.0,0,0.9569772625947395,0.9679001337494423,False,False,False,False,0.3367330696050924,0.31689178893676007,False,False,False,False,224670.0,209668.7281802369,False,False,False,False,7762.646534932076,False,False,False,False
2025-03-24 18:00:00+00:00,60.66,60.66,60.465,60.595,7790.0,,,,,,,,,,,,,,,,,,,,,58.19875417172319,57.92649198540463,,,,,,,58.1569317474795,59.963564587189744,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8562840681719645,59.239586900537574,1.5829012238380473,65.32567446041233,8.603508833459458,True,False,True,False,True,9.807668542623208,59.361999999999995,59.366875,0.0,0.0,0.0,0.0,0,0.9621059691482231,0.961882405544377,False,False,False,False,0.3411634989768401,0.32902764395680006,False,False,False,False,216880.0,209780.53084410922,False,False,False,False,7763.070619661811,False,False,False,False
2025-03-24 19:00:00+00:00,60.6,60.665,60.46,60.55,10446.0,,,,,,,,,,,,,,,,,,,,,58.20849849712732,57.9366462200961,,,,,,,58.16674465933588,60.00825625190036,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.871632257774181,59.266591709501526,1.4724194510375401,65.25239215934695,8.84001448472209,True,False,True,False,True,9.410409757471495,59.4086,59.382200000000005,0.0,0.0,0.0,0.0,0,0.9688410670253311,0.9547186729432858,False,False,False,False,0.3411634989768401,0.3350955714668201,False,False,False,False,206434.0,209728.64664497573,False,False,False,False,7804.666424008139,False,False,False,False
2025-03-25 14:00:00+00:00,60.92,61.05,60.75,60.98,4265.0,,,,,,,,,,,,,,,,,,,,,58.21307391654178,57.941348917861,,,,,,,58.17134166407941,60.03943548466574,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8968184505980328,59.28090353844601,1.8945824100975652,67.78451020795212,11.57368012494166,True,False,True,False,True,12.275292787597202,59.4575,59.40005,0.0,0.0,0.0,0.0,0,0.9718482252141986,0.9416935573606317,False,False,False,False,0.3428282342064556,0.33896190283663785,False,False,False,False,210699.0,209743.6908830381,False,False,False,False,7749.787874798711,False,False,False,False
2025-03-25 15:00:00+00:00,60.98,61.04,60.67,60.75,3250.0,,,,,,,,,,,,,,,,,,,,,58.21641348942824,57.94479484486923,,,,,,,58.17469917578224,60.05817930787059,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9153954592669603,59.290580468128155,1.5943049717993287,66.61214592729024,11.57368012494166,True,False,True,False,True,10.243101776175397,59.5057,59.4165,0.0,0.0,0.0,0.0,0,0.969508814724471,0.9435635879809287,False,False,False,False,0.33376117331388405,0.3363615380752609,False,False,False,False,207449.0,209708.1142802003,False,False,False,False,7680.023721701056,False,False,False,False
