date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_952,Gap_Up_aVWAP_921,Gap_Up_aVWAP_912,Gap_Up_aVWAP_905,Gap_Up_aVWAP_897,Gap_Up_aVWAP_892,Gap_Up_aVWAP_887,Gap_Up_aVWAP_869,Gap_Up_aVWAP_868,Gap_Up_aVWAP_862,Gap_Down_aVWAP_569,Gap_Down_aVWAP_317,Gap_Down_aVWAP_174,Gap_Down_aVWAP_132,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,Gap_Down_aVWAP_34,aVWAP_OB_bull_201,aVWAP_OB_bull_114,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-28 00:00:00+00:00,43.6860914259,43.6948866929,43.6860914259,43.6948866929,177187,,,,,,,,,,,,43.621487927485134,42.94908381450515,42.88275037529865,42.838399981913234,42.83680028447623,42.77057708730182,43.04028788587212,42.84850244956565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16596464318232487,42.88523060600095,4.825490565597415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.66636258570678,22.740583071009212,True,False,True,False,True,20.0,0,1.0885758681633664,0.7357806320621556,False,False,False,False,0.34282807328267995,0.33974950537091986,False,False,False,False,20296493,16177915.623225562,False,False,False,False,389989.0421431995,False,False,False,False
2023-05-01 00:00:00+00:00,43.6948866929,43.70368196,43.6772961588,43.70368196,389871,,,,,,,,,,,,43.62744828703649,42.952851329809896,42.8861683608887,42.84165475956339,42.84004638228621,42.77316178848755,43.0442958273721,42.85179441574084,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16553598071203252,42.88850701601631,4.871325698589179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71130154052074,23.81016941985021,True,False,True,False,True,20.0,0,1.07797058083801,0.74103785754281,False,False,False,False,0.34282807090655987,0.34128878813873986,False,False,False,False,20686364,16354717.520353973,False,False,False,False,389984.4130395446,False,False,False,False
2023-05-02 00:00:00+00:00,43.721272494,43.7256701276,43.6860914259,43.6948866929,342511,,,,,,,,,,,,43.63322825489735,42.956214317857366,42.889217857773474,42.844557371178716,42.84294122744454,42.77546742239332,43.04787884970445,42.8547304733792,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16648018897930386,42.89143607685857,4.984595598005905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.35021654775234,25.437989203461044,True,False,True,False,True,20.0,0,1.0717931459122267,0.7365342848810938,False,False,False,False,0.3428280776476539,0.3420584328931969,False,False,False,False,21028875,16538017.813673425,False,False,False,False,388122.71056740556,False,False,False,False
2023-05-03 00:00:00+00:00,43.7476582952,43.7564535622,43.7300677611,43.7476582952,333809,,,,,,,,,,,,43.64026984702392,42.959608404869435,42.892289303441544,42.84747700065947,42.845852928613574,42.77778418360405,43.05150964368081,42.8576846021364,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16812491858176268,42.89439912536561,5.075149936322081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.21535324967184,27.248665812269806,True,False,True,False,True,20.0,0,1.0923574774606477,0.7258372221673666,False,False,False,False,0.34282809212583665,0.34244326250951673,False,False,False,False,21362684,16727220.409215644,False,False,False,False,385992.76113338966,False,False,False,False
2023-05-04 00:00:00+00:00,43.7916346304,43.8004298975,43.7660404033,43.7740440963,414741,,,,,,,,,,,,43.65087528938751,42.964004644073505,42.89625827853147,42.85124401298236,42.84960953572675,42.78076957339748,43.056234048263974,42.86149740916109,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17058037515311036,42.89824642324457,5.237344602821593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.44493195130715,29.364812541814217,True,False,True,False,True,20.0,0,1.1006982241102272,0.7012535084259147,False,False,False,False,0.3428281051960071,0.3426356838527619,False,False,False,False,21777425,16925267.648069933,False,False,False,False,387120.1430497273,False,False,False,False
2023-05-05 00:00:00+00:00,43.7564535622,43.7828393634,43.7564535622,43.7652488293,251322,,,,,,,,,,,,43.655704951954746,42.96657917292737,42.898590479026154,42.853461611752564,42.85182116088241,42.78253282398518,43.05898675360987,42.86374106333104,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.17241727924668257,42.90049673121175,4.964449240401276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.61116107942365,29.364812541814217,True,False,True,False,False,20.0,0,1.0844745855725646,0.718012249392521,False,False,False,False,0.3226832044935323,0.3326594441731471,False,False,False,False,21526103,17105692.563831896,False,False,False,False,381794.7256752282,False,False,False,False
2023-05-08 00:00:00+00:00,43.7564535622,43.7564535622,43.7388630281,43.7388630281,150530,,,,,,,,,,,,43.65804558973954,42.96808512969579,42.89995784637248,42.85476343195056,42.853119534982994,42.78357019811294,43.060591274265654,42.86505781492892,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1742998959284715,42.901811960603325,4.903282340153548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72198049816798,33.18216684789215,True,False,True,False,False,20.0,0,1.0959589330929587,0.724071096548209,False,False,False,False,0.29015100456217463,0.3114052243676608,False,False,False,False,21526103,17279041.992701232,False,False,False,False,372725.52074678795,False,False,False,False
2023-05-09 00:00:00+00:00,43.7564535622,43.7564535622,43.7476582952,43.7564535622,172643,,,,,,,,,,,,43.66067247374837,42.96981165045114,42.90152607421379,42.85625671819283,42.8546088801162,42.78476082841262,43.0624301391792,42.86656817677899,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1758028992520856,42.903320170362335,4.852783403841078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46252677733087,32.02772063226929,True,False,True,False,False,20.0,0,1.0908605080993046,0.7189488344779038,False,False,False,False,0.2965728540883362,0.3039890392279985,False,False,False,False,21526103,17445593.404752165,False,False,False,False,364879.1473841688,False,False,False,False
2023-05-10 00:00:00+00:00,43.7652488293,43.7740440963,43.7564535622,43.7564535622,271864,,,,,,,,,,,,43.66501519448726,42.972555552030734,42.904017772771596,42.858628791767885,42.8569746824158,42.7866524453672,43.06535493170163,42.86896749722883,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1771551598816975,42.905718915494894,4.8518480318557495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.01348570495388,31.562210587463127,True,False,True,False,False,20.0,0,1.095533592460673,0.7101173592605549,False,False,False,False,0.31598424664997715,0.3099866429389878,False,False,False,False,21797967,17616274.722212866,False,False,False,False,361231.49454557395,False,False,False,False
2023-05-11 00:00:00+00:00,43.8004298975,43.8092251645,43.7916346304,43.7916346304,189380,,,,,,,,,,,,43.66882227322715,42.974540125317034,42.90581556459566,42.86033770847389,42.85867899874121,42.78801305232368,43.0674796856549,42.87069661133238,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.17929756136249025,42.90745716791932,4.980395287001921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.07279557821562,31.562210587463127,True,False,True,False,False,20.0,0,1.1046946874172732,0.7028821586659179,False,False,False,False,0.34282810895573446,0.32640737594736113,False,False,False,False,21987347,17787689.32134177,False,False,False,False,354492.2202496691,False,False,False,False
2023-05-12 00:00:00+00:00,43.7828393634,43.8092251645,43.7828393634,43.8004298975,156312,,,,,,,,,,,,43.671607519477135,42.97615364683755,42.9072794820707,42.8617304102381,42.86006799491048,42.78912360055973,43.0692032671124,42.87210551732404,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18102203563289193,42.908869850292085,4.82797306997643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48536285649618,30.957496275863562,True,False,True,False,False,20.0,0,1.0995925834257405,0.7029154603542899,False,False,False,False,0.3363896295224917,0.33139850273492644,False,False,False,False,21831035,17946251.896975428,False,False,False,False,346720.44690654485,False,False,False,False
2023-05-15 00:00:00+00:00,43.8092251645,43.8092251645,43.7916346304,43.7916346304,327891,,,,,,,,,,,,43.677590791442526,42.97956604047366,42.91037514484865,42.86467502013922,42.86300476497006,42.79147235500793,43.07285050705877,42.8750844895672,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18304289789400938,42.91185941450569,4.902488762573706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.53042932890345,30.863288865887668,True,False,True,False,False,20.0,0,1.0885814319637503,0.700881513393657,False,False,False,False,0.3428281076978904,0.3371133052164084,False,False,False,False,22158926,18111454.802976392,False,False,False,False,345982.03722393524,False,False,False,False
2023-05-16 00:00:00+00:00,43.7916346304,43.8180204316,43.7828393634,43.8180204316,443200,,,,,,,,,,,,43.684525346856724,42.98410145564382,42.91449836626966,42.86860133058773,42.86692079273159,42.79461156082769,43.077684045475166,42.87905566912324,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18407786072820695,42.970936442488956,4.458429626813253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.43127038549022,28.721984651187682,True,False,True,False,False,20.0,0,1.083530193436616,0.7108910965008312,False,False,False,False,0.3428281076978904,0.33997070645714944,False,False,False,False,21715726,18252798.771487124,False,False,False,False,349794.5063524084,False,False,False,False
2023-05-17 00:00:00+00:00,43.7916346304,43.8004298975,43.7740440963,43.7916346304,274303,,,,,,,,,,,,43.68812536348969,42.986853297710226,42.917005913705715,42.87099201368364,42.869305327618264,42.79652771228876,43.08060726213317,42.881473032482035,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.18544544139904753,42.97298571116764,4.414500098014077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0318310898814,27.290711239994394,True,False,True,False,False,20.0,0,1.0784833505702403,0.7159977155091674,False,False,False,False,0.32359229708056,0.3317815017688547,False,False,False,False,21715726,18388599.839271944,False,False,False,False,346834.0551229022,False,False,False,False
2023-05-18 00:00:00+00:00,43.7652488293,43.7916346304,43.7652488293,43.7740440963,160785,,,,,,,,,,,,43.68983114853313,42.98842825186847,42.91844445284668,42.87236527470415,42.87067512257221,42.79763090698526,43.08227434214819,42.88286122834851,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1859339947728478,42.97404828628782,4.255276416659451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.02208905737601,23.47470512576102,False,False,True,False,False,20.0,0,1.0780474358800785,0.7125036293344632,False,False,False,False,0.3106208323648802,0.3212011670668674,False,False,False,False,21554941,18512770.080869123,False,False,False,False,339538.0137455335,False,False,False,False
2023-05-19 00:00:00+00:00,43.7652488293,43.7916346304,43.7564535622,43.7652488293,461438,,,,,,,,,,,,43.694212706281505,42.99289668944919,42.922532182927235,42.87627057439575,42.87457068939576,42.80077372519828,43.08699441103932,42.886808321435595,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18691616512259948,42.977299377808215,4.21552331214886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.34892770237242,21.035162269463697,False,True,True,False,False,20.0,0,1.0726632727815362,0.7189185904044436,False,False,False,False,0.30021452344551347,0.31070784525619044,False,False,False,False,21554941,18632070.9012272,False,False,False,False,344318.4053633557,False,False,False,False
2023-05-22 00:00:00+00:00,43.7959882876,43.8039335385,43.7783321746,43.7783321746,276859,,,,,,,,,,,,43.69729991610266,42.99562717856531,42.92502809236294,42.87865374281631,42.8769478842718,42.80269150313577,43.08988409158216,42.889217291583606,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18827715603652542,42.979639295494316,4.335889755777438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59865345899428,21.035162269463697,False,True,True,False,False,20.0,0,1.0689684846764596,0.7344863251760633,False,False,False,False,0.32513491741327033,0.31792138133473036,False,False,False,False,21831800,18757550.47372809,False,False,False,False,341672.9384863614,False,False,False,False
2023-05-23 00:00:00+00:00,43.7959882876,43.7959882876,43.7783321746,43.7783321746,306750,,,,,,,,,,,,43.70041326575583,42.99862079678085,42.92776841610689,42.88127216891395,42.879559823584,42.804802031763145,43.093046286779256,42.891863649009636,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18936384126011063,42.98214762524525,4.2977616895553785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.76513729674218,21.035162269463697,False,True,True,False,False,20.0,0,1.0463374448421598,0.7557968035117227,False,False,False,False,0.3176347773649942,0.31777807934986224,False,False,False,False,21831800,18878109.27867993,False,False,False,False,340303.4114868963,False,False,False,False
2023-05-24 00:00:00+00:00,43.7959882876,43.8049046247,43.7871602311,43.7959882876,287632,,,,,,,,,,,,43.703328983278666,43.00142824148043,42.93033974243635,42.883729663002356,42.88201125901047,42.80678467397109,43.09601050406481,42.89434723570396,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18952868745044724,42.98453733011081,4.281414958362657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87612652190745,21.035162269463697,False,True,True,False,False,20.0,0,1.080095225308371,0.7286044285063367,False,False,False,False,0.3344341145784317,0.32610609696414694,False,False,False,False,21831800,18993940.28735915,False,False,False,False,338237.86593839055,False,False,False,False
2023-05-25 00:00:00+00:00,43.7606760616,43.7959882876,43.7606760616,43.7783321746,264222,,,,,,,,,,,,43.705212586700355,43.003913839717875,42.932624457035466,42.885917510483786,42.884193870152586,42.80855574471507,43.09862057343051,42.89655736636,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1890927167543508,42.98648073196979,4.094263083839249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63590524305069,17.22387731685714,False,True,True,False,False,20.0,0,1.070144201604288,0.7353567151661622,False,False,False,False,0.3010894901697342,0.31359779356694056,False,False,False,False,21567578,19094867.256482318,False,False,False,False,335335.2829604145,False,False,False,False
2023-05-26 00:00:00+00:00,43.7695041181,43.7695041181,43.7606760616,43.7695041181,248858,,,,,,,,,,,,43.7067478466057,43.00622247841296,42.93475001111033,42.88795469631269,42.88622624855169,42.81020775167909,43.101039208456626,42.89861491344231,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18889201765211888,42.988268784526745,4.1358832590377235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57886773519843,15.284665497642948,False,True,True,False,False,20.0,0,1.0660653112488159,0.7408946419310055,False,False,False,False,0.2765653398200827,0.2950815666935116,False,False,False,False,21816436,19201595.442502618,False,False,False,False,331944.0169619669,False,False,False,False
2023-05-30 00:00:00+00:00,43.8048163441,43.8136444006,43.7783321746,43.7783321746,236131,,,,,,,,,,,,43.708885988095204,43.00849287294524,42.93683496263928,42.88994989681791,42.88821664050596,42.81182289064176,43.10342884685896,42.900630731891006,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1887460375570745,42.99021235573583,4.315873323262974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.840362746786454,15.284665497642948,False,True,True,False,False,20.0,0,1.0709657310255034,0.7100369630719737,False,False,False,False,0.33398679206652854,0.31453417938002004,False,False,False,False,22052567,19313398.248678986,False,False,False,False,328186.6437477721,False,False,False,False
2023-05-31 00:00:00+00:00,43.8313005136,43.8489566266,43.8224724571,43.8224724571,283881,,,,,,,,,,,,43.71228672616432,43.01132639807948,42.93943037749943,42.89242975977924,42.89069040205801,42.81382688213817,43.10642490614124,42.90313706577747,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1890081280935591,42.99281687168563,4.436230602206248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22789598066547,15.284665497642948,False,True,True,False,True,20.0,0,1.0708436080850816,0.7055367776040401,False,False,False,False,0.34282807211984345,0.32868112574993175,False,False,False,False,22336448,19431949.219319027,False,False,False,False,326449.16752236924,False,False,False,False
2023-06-01 00:00:00+00:00,43.8754407961,43.8754407961,43.8577846831,43.8666127396,471536,,,,,,,,,,,,43.71906787030898,43.01619037712412,42.943877256227374,42.89667360357255,42.89492364898482,42.81725286796078,43.11158637528935,42.907427326745356,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18991119127883832,42.99746805472538,4.623070054284115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81055116425725,12.706025879936355,False,True,True,False,True,20.0,0,1.0839151453991966,0.6810330052799999,False,False,False,False,0.34282808500340317,0.33575460537666746,False,False,False,False,22807984,19564342.740130045,False,False,False,False,332138.8472273744,False,False,False,False
2023-06-02 00:00:00+00:00,43.8489566266,43.8666127396,43.8489566266,43.8666127396,439637,,,,,,,,,,,,43.72431521619041,43.0205985708291,42.94791987994915,42.90053794169718,42.898778582316446,42.82038273631272,43.11624397365403,42.91133253482574,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.19006408721137302,43.00147306450488,4.458935796495959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37919659201896,12.706025879936355,False,True,True,False,True,20.0,0,1.084349689475567,0.6770073291775899,False,False,False,False,0.32750604576207326,0.33163032556937033,False,False,False,False,22368347,19674303.691497494,False,False,False,False,336354.461061595,False,False,False,False
2023-06-05 00:00:00+00:00,43.8666127396,43.8666127396,43.8401285701,43.8489566266,391316,,,,,,,,,,,,43.728753852235315,43.02449715871766,42.9514996894052,42.903961946136846,42.902194345067905,42.823160636234384,43.12035714266784,42.91479229210713,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.19044444169510935,43.00497544139421,4.524349939208121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94453757583092,12.83707068609143,False,True,True,False,True,20.0,0,1.0567893828630575,0.6927557713455268,False,False,False,False,0.31990075918222594,0.32576554237579813,False,False,False,False,22759663,19795298.174183868,False,False,False,False,338509.8155297678,False,False,False,False
2023-06-06 00:00:00+00:00,43.8666127396,43.8666127396,43.8577846831,43.8577846831,194013,,,,,,,,,,,,43.730942282133974,43.026430188027064,42.95327557868182,42.90566090672344,42.90388923546925,42.82454020255584,43.12239570387586,42.91650891171524,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1906766182705875,43.00671064907409,4.509740619091715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32143156503889,13.363064069002135,False,False,True,False,True,20.0,0,1.0521499149749007,0.704596914527289,False,False,False,False,0.33514809721167194,0.33045681979373503,False,False,False,False,22759663,19911547.775196265,False,False,False,False,332843.2737442867,False,False,False,False
2023-06-07 00:00:00+00:00,43.8489566266,43.8666127396,43.8489566266,43.8577846831,432378,,,,,,,,,,,,43.735264923572934,43.03066118047578,42.957170423479255,42.909390967743654,42.907610514067,42.82757557800421,43.12684523535959,42.92027687037324,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.19024461708528542,43.010431656014305,4.40761469855302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6238707117938,13.363064069002135,False,True,True,False,True,20.0,0,1.0703772899541453,0.6879120421842476,False,False,False,False,0.32750604576207326,0.32898143277790415,False,False,False,False,22327285,20006282.568325825,False,False,False,False,336746.59634254995,False,False,False,False
2023-06-08 00:00:00+00:00,43.8754407961,43.8842688526,43.8666127396,43.8666127396,253574,,,,,,,,,,,,43.73807551055185,43.03318397360481,42.95949104977672,42.911612270560724,42.90982655631467,42.82938293855924,43.12950279100145,42.92252099299996,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.19022999193355217,43.01269372507618,4.535284169728495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99416134075821,13.363064069002135,False,True,True,False,True,20.0,0,1.094064531794855,0.6393964470065119,False,False,False,False,0.34282808353901756,0.3359047581584609,False,False,False,False,22580859,20107246.349960107,False,False,False,False,333484.9258977441,False,False,False,False
2023-06-09 00:00:00+00:00,43.8666127396,43.8798548243,43.8621987114,43.8666127396,367166,,,,,,,,,,,,43.741784980894685,43.03678495821637,42.96280906363314,42.91479106303694,42.91299793165008,42.83197424751635,43.133287467435736,42.925731822491,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18972466765680163,43.01587668670684,4.484056097713567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27016336889317,13.363064069002135,False,True,True,False,True,20.0,0,1.0858013955725165,0.6344099356815885,False,False,False,False,0.33530413747576504,0.33560444781711296,False,False,False,False,22213693,20189852.100942064,False,False,False,False,334805.7523331267,False,False,False,False
2023-06-12 00:00:00+00:00,43.8754407961,43.8842688526,43.8754407961,43.8754407961,474481,,,,,,,,,,,,43.746590081879795,43.041441609635015,42.96710259569548,42.918905532131916,42.91710286056606,42.83533221014909,43.138179327592276,42.929887514286165,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18944999164533435,43.020002239430056,4.515379226151643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31708246137752,13.363064069002135,False,True,True,False,True,20.0,0,1.0824054248146533,0.6219513771396546,False,False,False,False,0.3428280767270387,0.3392162622720758,False,False,False,False,22688174,20287825.50874826,False,False,False,False,340283.21302594524,False,False,False,False
2023-06-13 00:00:00+00:00,43.8666127396,43.9106647415,43.8666127396,43.8930969091,376341,,,,,,,,,,,,43.75024651035195,43.045111339140135,42.970490333930144,42.92215390910742,42.9203437907782,42.837987732498156,43.14202902188918,42.933168008065806,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18812303909941375,43.02323994690512,4.483091474240952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30065099062092,13.363064069002135,False,True,True,False,False,20.0,0,1.0698945115178184,0.621687344465346,False,False,False,False,0.34282806954644446,0.34102216590926016,False,False,False,False,22311833,20367198.351542443,False,False,False,False,341697.2438876729,False,False,False,False
2023-06-14 00:00:00+00:00,43.8754407961,43.8930969091,43.8666127396,43.8754407961,291585,,,,,,,,,,,,43.75288580185746,43.04792280227101,42.973089563609285,42.924648080674636,42.92283232087495,42.840030231130974,43.14497276360691,42.9356864251415,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18672718042049086,43.02570095719766,4.550702457932561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22892955322693,13.363064069002135,False,True,True,False,False,20.0,0,1.0672118898447982,0.6550882425634826,False,False,False,False,0.3252392502084863,0.33313070805887324,False,False,False,False,22603418,20454893.23971725,False,False,False,False,339732.0578528622,False,False,False,False
2023-06-15 00:00:00+00:00,43.9107530221,43.9107530221,43.8842688526,43.8842688526,356024,,,,,,,,,,,,43.75654208870833,43.05142655245639,42.97632510749547,42.92775060321821,42.92592775856985,42.84256956022639,43.14864965338885,42.93881960070913,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.185776702039908,43.028824929166085,4.747248084662766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26205527842828,13.590156575084642,False,True,True,False,True,20.0,0,1.0469746899539503,0.6529805119226212,False,False,False,False,0.34282804034047476,0.337979374199674,False,False,False,False,22959442,20553110.83815971,False,False,False,False,340370.9575449069,False,False,False,False
2023-06-16 00:00:00+00:00,43.9107530221,43.9107530221,43.9019249656,43.9019249656,522815,,,,,,,,,,,,43.76180209180516,43.056555197869415,42.98106575163812,42.93229837520466,42.93046524125592,42.846297180513396,43.15402650113689,42.94341185214205,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18423088211418986,43.033390814454805,4.762297165256976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.61747242856251,15.011005262322655,False,False,True,False,True,20.0,0,1.0429304300466262,0.6749890403811103,False,False,False,False,0.342828045666911,0.3404037099332925,False,False,False,False,22959442,20647476.766075015,False,False,False,False,347525.62587647914,False,False,False,False
2023-06-20 00:00:00+00:00,43.9188218657,43.9321131464,43.9143914388,43.9188218657,863222,,,,,,,,,,,,43.770488008485216,43.065026734214634,42.98890469163369,42.93982173151544,42.9379717561598,42.852475323804605,43.162900891016136,42.9510080400133,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1826776021536393,43.04094731389181,4.805594892086744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.97130137082718,16.397633337005104,False,False,True,False,True,20.0,0,1.0430611576019078,0.6613813931522754,False,False,False,False,0.34282805516493964,0.34161588254911607,False,False,False,False,23822664,20771993.912503447,False,False,False,False,367749.0130970094,False,False,False,False
2023-06-21 00:00:00+00:00,43.9365435733,43.949834854,43.9232522926,43.9232522926,525561,,,,,,,,,,,,43.77580171449136,43.070191262417815,42.99368820959735,42.94441450139185,42.942554346815015,42.85625363118207,43.16830737167691,42.955644859533166,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1813172867177116,43.0455645561143,4.913922071715329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.80440984885703,18.200028506984324,False,False,True,False,True,20.0,0,1.071045974685317,0.6323518253346387,False,False,False,False,0.3428280620433887,0.3422219722962524,False,False,False,False,24348225,20912238.268875863,False,False,False,False,373937.7184657541,False,False,False,False
2023-06-22 00:00:00+00:00,43.9409740002,43.949834854,43.905530585,43.9409740002,308730,,,,,,,,,,,,43.778685763707294,43.07318124944533,42.99646264039733,42.947080788481415,42.94521482604551,42.858451813330916,43.1714300961992,42.958336165729705,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17987020512208585,43.048216692472096,4.963341800394074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.24995729102788,19.60390668010224,True,False,True,False,True,20.0,0,1.064289094641135,0.6347420876159947,False,False,False,False,0.3246408533485234,0.33343141282238786,False,False,False,False,24656955,21059089.90539054,False,False,False,False,371380.55303572456,False,False,False,False
2023-06-23 00:00:00+00:00,43.9764174154,43.9852782692,43.9675565616,43.9852782692,272130,,,,,,,,,,,,43.78185007683412,43.07593468157115,42.99900975031348,42.94952424887792,42.94765281575434,42.86046161265102,43.17432061042652,42.96080351818541,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17830166635521497,43.050722774182894,5.19173297782268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7556180548417,21.973104571503868,True,False,True,False,True,20.0,0,1.0698376881777938,0.6391040746574222,False,False,False,False,0.3428280665346818,0.3381297396785348,False,False,False,False,24929085,21210854.418904636,False,False,False,False,367488.374485304,False,False,False,False
2023-06-26 00:00:00+00:00,43.9852782692,43.994139123,43.9675565616,43.9675565616,169399,,,,,,,,,,,,43.783827465467,43.0776514006217,43.00059817481529,42.951048152212955,42.94917331509271,42.86171565666179,43.17612265016867,42.96234229570371,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1761897664042924,43.05228604692884,5.295382594073468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75058043215358,23.81212401940178,True,False,True,False,True,20.0,0,1.070682822608966,0.6592835517149757,False,False,False,False,0.3428280686227221,0.3404789041506284,False,False,False,False,25098484,21363310.480908375,False,False,False,False,359720.1637211744,False,False,False,False
