date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_62,Gap_Up_aVWAP_58,Gap_Up_aVWAP_33,Gap_Up_aVWAP_13,Gap_Down_aVWAP_75,Gap_Down_aVWAP_56,Gap_Down_aVWAP_27,Gap_Down_aVWAP_15,aVWAP_OB_bull_91,aVWAP_OB_bear_72,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-12 00:00:00+00:00,29.6405345157,29.7455502113,28.5832923966,28.7288779266,4542,,,29.26182822472325,27.15372162486458,,,28.652037708780583,27.821615351228154,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.21613754571265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07924140967978,11.757043379982562,False,False,True,False,False,16.65751894483636,0,1.062389903229075,0.8163147954584256,False,False,False,False,0.11549956787978435,0.0979247753743869,False,False,False,False,-27387,-26737.646100270682,False,False,False,False,3728.4749922227775,False,False,False,False
2024-07-19 00:00:00+00:00,30.0376918416,30.597225562,29.6989628417,29.6989628417,2175,,,29.288033271018822,27.188683002313763,,,28.682446442385167,27.856644434846395,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.319020980853264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53189747441603,11.757043379982562,False,False,True,False,False,18.346498711677146,0,1.157851317274529,0.7524108336428221,False,False,False,False,0.2960437356808527,0.19698425552761978,False,False,False,False,-25212,-26624.635278028407,False,False,False,False,3613.402770576646,False,False,False,False
2024-07-26 00:00:00+00:00,30.8159920852,30.8159920852,29.7953404626,30.1915272183,4184,,,29.35456931892701,27.261768694162885,,,28.7515642059145,27.93152121750722,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.494820878921995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.824805889045166,11.757043379982562,False,False,True,False,True,20.0,0,1.1418109777464371,0.7663540716024517,False,False,False,False,0.32905375114894825,0.263019003338284,False,False,False,False,-21028,-26210.069701878158,False,False,False,False,3655.6692320154134,False,False,False,False
2024-08-02 00:00:00+00:00,29.6013234796,31.0679521091,29.5343541358,30.9514836851,8189,,,29.425049701158926,27.37878988618404,,,28.843894475549494,28.044724191592866,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.744740846589032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37060399530325,11.757043379982562,False,False,True,False,True,13.715546934897144,1,1.1021577635414959,0.779442569448004,False,False,False,False,0.32800454268894336,0.29551177301361364,False,False,False,False,-29217,-26432.80527951681,False,False,False,False,3991.4715111253827,False,False,False,False
2024-08-09 00:00:00+00:00,29.3911402523,29.3911402523,28.6430466919,28.6770818857,28173,,,29.35318472445076,27.599990469769526,,29.14177573216667,28.901803726465005,28.21387961425978,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.37899806911111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86589661057619,11.757043379982562,False,False,True,False,True,12.477420229374143,1,1.057473742608244,0.8584315771865493,False,False,False,False,0.03201278814463021,0.16376228057912193,False,False,False,False,-57390,-28725.93081436742,False,False,False,False,5782.695843634614,False,False,False,False
2024-08-16 00:00:00+00:00,29.9530126807,29.9530126807,29.1132185838,29.2167828164,5170,,,29.36741507329894,27.64664857351809,,29.224157337408943,28.928371153562548,28.254032222467842,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.404458098173222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80518256159583,11.757043379982562,False,False,True,False,True,14.770342537005774,1,1.085500839629968,0.8514592264967326,False,False,False,False,0.12772120025681777,0.14574174041796983,False,False,False,False,-52220,-30466.232235525393,False,False,False,False,5737.310966328346,False,False,False,False
2024-08-23 00:00:00+00:00,30.8600992179,30.8600992179,29.9556382528,30.0491864141,4574,,30.55861222953333,29.412520713371922,27.703499510465033,,29.38513517522778,28.976583553872192,28.308803103290863,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.487002439946835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18928666742491,11.757043379982562,False,False,True,False,True,18.201750282261035,1,1.1062647860924997,0.8164802310516575,False,False,False,False,0.3428282193385464,0.24428497987825812,False,False,False,False,-47646,-31738.807625486475,False,False,False,False,5651.139783637357,False,False,False,False
2024-08-30 00:00:00+00:00,30.9136803373,31.1836280461,30.686908703,31.1836280461,2130,,30.675997385028264,29.438781644930696,27.732551559506142,,29.46720015408035,29.003093950708784,28.337474012341914,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.902111274727602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.257025841651995,11.757043379982562,False,False,True,False,True,18.396127367109333,1,1.1160539105592253,0.832055169608236,False,False,False,False,0.3428282216945138,0.29355660078638596,False,False,False,False,-45516,-32759.34039396896,False,False,False,False,5390.314614479034,False,False,False,False
2024-09-06 00:00:00+00:00,29.6168584661,30.7191935154,29.6168584661,30.7191935154,2032,,30.515108876572487,29.44765269956556,27.75174056128679,,29.492171136361687,29.015647422864898,28.35449334132218,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.797001591989343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12127788452225,11.757043379982562,False,False,True,False,True,11.117584876237306,1,1.0302557664149752,0.8685537390834817,False,False,False,False,0.09501423627512934,0.19428541853075765,False,False,False,False,-47548,-33854.79666108237,False,False,False,False,5141.550568962069,False,False,False,False
2024-09-13 00:00:00+00:00,30.2978513631,30.3865070908,29.1297390835,29.6460856291,12421,,30.176314835897603,29.49199027658695,27.859988453906038,,29.593786625400217,29.082550464658002,28.4485851508379,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.74176799416651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71764792798952,11.757043379982562,False,True,True,False,True,13.67832633361025,1,0.9846093490680825,0.9066249597886897,False,False,False,False,-0.030975011187212843,0.0816552036717724,False,False,False,False,-35127,-33949.033945446645,False,False,False,False,5680.769045335249,False,False,False,False
2024-09-20 00:00:00+00:00,30.8069885419,31.0842568945,30.3962494784,30.3962494784,1633,30.762498304933338,30.218317363538475,29.50691527971828,27.878759859115235,,29.627786343439116,29.098419014074764,28.466520929552214,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.775030234270112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20183837812273,11.757043379982562,False,True,True,False,True,15.497953706853416,1,1.0210202281540202,0.9093549273533897,False,False,False,False,0.27707917633773754,0.17936719000475498,False,False,False,False,-33494,-33915.327727265416,False,False,False,False,5380.9343012363415,False,False,False,False
2024-09-27 00:00:00+00:00,31.2815402445,31.2815402445,30.7274906586,30.9905351253,5459,31.019867789557093,30.388091449135352,29.566993442102174,27.946861861598848,,29.75799249006122,29.159591686534228,28.53295658926867,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.901282038116936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.228498319121755,11.757043379982562,False,True,True,False,True,17.131141136955407,0,1.005429201048235,0.9120506627262602,False,False,False,False,0.34282822107611965,0.2610977055404373,False,False,False,False,-28035,-33479.74789561613,False,False,False,False,5386.716945589205,False,False,False,False
2024-10-04 00:00:00+00:00,31.4380355964,31.4380355964,31.0977013895,31.0977013895,4225,31.1336307104602,30.50993384656537,29.61693358194452,28.001292530864763,,29.858557361085886,29.20969532970118,28.586481313909275,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.994755917493116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.183653872933306,11.757043379982562,False,False,True,False,True,17.66074120626558,0,1.0114643231960514,0.9108551005103293,False,False,False,False,0.3428282246094182,0.30196296507492776,False,False,False,False,-23810,-32763.470273718638,False,False,False,False,5300.663838508523,False,False,False,False
2024-10-11 00:00:00+00:00,31.433351436,31.4814616672,31.0423216254,31.4814616672,4011,31.182149522600227,30.598883948622777,29.661641507860715,28.051283908612135,,29.942449432415764,29.255042247373467,28.635330592253297,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.069198900267864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.85426434411404,11.757043379982562,False,False,True,False,True,17.634848243384887,0,1.0456944009297873,0.895472809439093,False,False,False,False,0.34104781194810324,0.3215053885115155,False,False,False,False,-27821,-32397.361364554294,False,False,False,False,5205.133183804189,False,False,False,False
2024-10-18 00:00:00+00:00,31.6675594583,31.6675594583,31.2374949773,31.2374949773,2264,31.226170257371503,30.652947950934614,29.688852212587218,28.080572042845038,,29.992123373633564,29.28224734609359,28.66418950496896,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.113799349332947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.694199237993196,11.757043379982562,False,False,True,False,True,18.44121018168999,0,1.0899739844382257,0.8486540723375311,False,False,False,False,0.34282822667113405,0.3321668075913248,False,False,False,False,-25557,-31890.667930142863,False,False,False,False,4987.27146648536,False,False,False,False
2024-10-25 00:00:00+00:00,30.895453678,31.7547043599,30.8585659145,31.7547043599,1752,31.221044352557957,30.675296287473568,29.705405253715764,28.100600511488683,,30.02005921997986,29.299596525424434,28.683408873824735,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.1368235903783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.354601820020996,11.757043379982562,False,False,True,False,True,14.222263180606266,0,1.0619230611641834,0.8272655577021782,False,False,False,False,0.3028638188832025,0.3175153132372637,False,False,False,False,-27309,-31551.285120502653,False,False,False,False,4747.621728227185,False,False,False,False
2024-11-01 00:00:00+00:00,30.8802301566,31.1300520471,30.7300442623,30.954493617,3917,31.16924615787463,30.69629717370002,29.734861864773084,28.140792905284815,,30.06506096838561,29.332096131262517,28.72101080046223,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.435040095594836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.361215228625866,11.757043379982562,False,False,True,False,True,14.141287098858378,0,1.0780732921537208,0.8620436029361347,False,False,False,False,0.2035951464758268,0.2605552298565452,False,False,False,False,-31226,-31527.189926391344,False,False,False,False,4686.094192802949,False,False,False,False
2024-11-08 00:00:00+00:00,32.2532748873,32.4234564904,31.0628148273,31.1301496337,10566,31.401617542564573,30.930139851509853,29.869297957590565,28.28079910102682,,30.28613999905627,29.465081073337522,28.859886003210732,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.776724039744977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.846389151916554,11.757043379982562,False,False,True,False,True,18.832768800934055,0,1.0660488535513033,0.7992888777057319,False,False,False,False,0.3428282293948433,0.30169172962569424,False,False,False,False,-20660,-30722.2128948068,False,False,False,False,5121.642771113842,False,False,False,False
2024-11-15 00:00:00+00:00,31.8555328178,32.5115286468,31.8516228441,32.5115286468,1616,31.432223981038614,30.96276691772151,29.889903164412384,28.302202493143646,,30.31824250518954,29.48547019198432,28.881123388598102,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.810380211312385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94084538328059,11.757043379982562,False,False,True,False,True,16.74228134141377,0,1.083016065973969,0.8155545790552253,False,False,False,False,0.34282823262261114,0.32225998112415266,False,False,False,False,-22276,-30096.56749519148,False,False,False,False,4861.965528809113,False,False,False,False
2024-11-22 00:00:00+00:00,32.8176795836,32.8176795836,31.8439006461,31.9347097842,2647,31.50594683123882,31.031137572956816,29.929173154186795,28.340593090540445,,30.380417819269876,29.523500548031045,28.919810675684825,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.8846152126785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33444081938171,8.230824956238664,False,False,True,False,True,19.779042840662314,0,1.1002530171891831,0.7977398084846105,False,False,False,False,0.34282823353916503,0.33254410733165884,False,False,False,False,-19629,-29321.1921251773,False,False,False,False,4697.894008156585,False,False,False,False
2024-11-29 00:00:00+00:00,32.8711484733,33.2887336591,32.7429990869,33.2887336591,2264,31.587952185542573,31.102412828249758,29.967877831298512,28.376564290987236,,30.442170004213807,29.560350574508973,28.95655647884024,,32.9676270731,"rgba(38, 166, 154, 0.5)",1.0,33.519184,,31.61297898198336,,-1.0,33.288734,32.743,109.0,0.0,0.0,0.0,0.0,63.39889492499796,9.350067325864913,False,False,True,False,True,19.94178986836303,0,1.1431632135169003,0.7789657783774558,False,True,False,False,0.3428282369178685,0.3376861721247637,False,False,False,False,-17365,-28435.548264053054,False,True,False,False,4517.605563107949,False,False,False,False
2024-12-06 00:00:00+00:00,32.7034205856,33.0099525378,32.6978404152,33.0078020523,10377,31.836640518132945,31.347998318335303,30.12431755175119,28.52888833709628,,30.67504804867115,29.711972040232325,29.11023758137627,,32.83309036654662,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.770493422603366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7212457116989,9.759999749787248,False,False,True,False,True,19.05449751426959,0,1.1482939597500328,0.7891132657668857,False,False,False,False,0.3147427301593952,0.3262144511420795,False,False,False,False,-27742,-28384.174318567642,False,False,False,False,4951.634780655509,False,False,False,False
2024-12-13 00:00:00+00:00,32.0571976976,32.9719540475,32.0571976976,32.9719540475,4962,31.883458102519675,31.413477229495303,30.181829856998668,28.59093301352138,,30.751016881180654,29.769916945117284,29.17118843071405,,32.70033047217756,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.4345128744882367,31.776911670862734,0.1151302298190508,0.0,0.0,0.0,0.0,-1.0,32.6978404152,31.934238154,81.0,62.33986893722858,9.759999749787248,False,False,True,False,True,15.721236908806414,0,1.1305826395040832,0.7845161884016919,False,False,False,False,0.2573748906237693,0.2917946708829244,False,False,False,False,-32704,-28704.16140608115,False,False,False,False,4952.402574681027,False,False,False,False
2024-12-20 00:00:00+00:00,30.7777723192,31.934238154,30.3385052236,31.934238154,5007,31.811972698543453,31.389215776105566,30.202937141017927,28.629918111796098,31.016838565599997,30.762570433037318,29.796834027699756,29.205447723762124,,32.32752003536934,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.412944320351955,31.717777324333735,-0.38956763204408473,0.0,0.0,0.0,0.0,-1.0,32.0571976976,31.2000052106,78.0,58.72134937493262,12.725129702854815,False,True,True,False,False,9.659827343805919,0,1.0508504750973195,0.8335302027164273,False,False,False,False,0.036965157283575224,0.1643799140832498,False,False,False,False,-37711,-29371.334635260326,False,False,False,False,4956.446828408358,False,False,False,False
2024-12-27 00:00:00+00:00,30.8611811816,31.2000052106,30.6028290832,30.6365059009,7792,31.706857428551654,31.345652176593667,30.22886636816108,28.685012720600135,30.93840510139319,30.7705171887657,29.83229928554656,29.252686936007173,,31.95857391600793,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.400737610623973,31.545753217124396,-0.28515071055452434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.292097776781915,10.439622400379982,False,True,True,False,False,9.948955311730572,0,1.0555410298285768,0.8763372937691838,False,False,False,False,0.00031411220103187286,0.08234701314214084,False,False,False,False,-29919,-29411.90244005586,False,False,False,False,5166.487804081813,False,False,False,False
2025-01-03 00:00:00+00:00,31.0171279073,31.0171279073,30.3584783622,30.3584783622,2270,31.677688324102466,31.332117126744464,30.23506880660661,28.699922782839405,30.917190861139428,30.771007586294726,29.84135342326701,29.26522036243797,,31.877909720502316,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.394177813982016,31.504301633679106,-0.2034826835057975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.858337258955984,9.129519815005779,False,True,True,False,False,10.493522089501852,0,1.0638365114505584,0.8693515596217076,False,False,False,False,-0.054301628491338766,0.014022692325401036,False,False,False,False,-27649,-29281.317074125796,False,False,False,False,4951.933151927605,False,False,False,False
2025-01-10 00:00:00+00:00,30.6588272615,31.3097302956,30.6232325339,31.3096322385,3461,31.639742977582717,31.315128286938645,30.245354621396324,28.72296134460696,30.90724289916318,30.773506009877284,29.855771224371246,29.284753782241285,,31.78078565918234,#000000,0.0,0.0,2.379602210353796,31.45714779598777,-0.3354848684432324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.107861016159156,7.502711118831975,False,True,False,False,False,8.847884377858993,0,1.0783784306457105,0.889099025953741,False,False,False,False,-0.008252480761820708,0.0028851057817901636,False,False,False,False,-31110,-29416.775068634997,False,False,False,False,4841.493659192227,False,False,False,False
2025-01-17 00:00:00+00:00,31.6217479899,31.7705006116,30.7126606097,30.8095410252,10911,31.60495451671784,31.320586792949,30.30041902478616,28.808863582004737,31.078114388866823,30.819983448949166,29.92014118537467,29.362032711464266,,31.68511782638317,#000000,0.0,0.0,2.382717994162729,31.458979415897893,0.06831214369508451,0.0,0.0,0.0,0.0,1.0,31.5057464398,31.3097302956,81.0,53.68753114091034,7.502711118831975,False,True,False,False,False,12.164701840397285,0,1.0311258554295983,0.9079621110139744,False,False,False,False,0.037170110793757295,0.02002760828777373,False,False,False,False,-20199,-28733.976915402774,False,False,False,False,5291.086721474285,False,False,False,False
2025-01-24 00:00:00+00:00,31.6879365328,31.8979748424,31.5057464398,31.6430263807,5550,31.610601261347167,31.339276810535424,30.33441084003897,28.855797501518087,31.176311985378472,30.853517852299966,29.957795313289736,29.405273155767137,,31.686394835572873,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.375102946639518,31.487875659497167,0.08423250604185109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21844325840694,7.502711118831975,False,True,True,False,False,12.3849047675759,0,1.0648331812178569,0.9095364224561076,False,False,False,False,0.11360878141067077,0.06681819484922225,False,False,False,False,-14649,-27690.645292039604,False,False,False,False,5310.26548284656,False,False,False,False
2025-01-31 00:00:00+00:00,31.4675041706,32.1137004639,31.4675041706,31.9790680647,46714,31.63518313578912,31.440517079084476,30.563664704006595,29.195939062255395,31.465950191390064,31.055416229327378,30.218893589439134,29.712388955064682,,31.684752262549512,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.357879072793278,31.63416203839997,-0.0706812616995396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0976486116588,7.502711118831975,False,True,True,False,False,11.3564606454385,0,1.0785977377301872,0.9073734413915082,False,False,False,False,0.1284715497964315,0.09764487232282687,False,False,False,False,-61363,-30184.89378892556,False,False,False,False,8377.20878041348,False,False,False,False
2025-02-07 00:00:00+00:00,30.965890409,31.5312926536,30.8095410252,31.084100907,7689,31.606939466169848,31.42487138971193,30.578325337812284,29.232957305205602,31.434666691551516,31.057220146665347,30.240364759240148,29.742566023764336,,31.642891964506468,#000000,0.0,0.0,2.3443497062247682,31.586174735080526,-0.2645869447009265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.914895779870754,7.260765478479755,False,True,False,False,False,9.059265517990791,0,1.0873273728302932,0.8623499690668118,False,False,False,False,-0.019725180526666494,0.038959845898080186,False,False,False,False,-69052,-33063.93869344959,False,False,False,False,8326.230352234705,False,False,False,False
2025-02-14 00:00:00+00:00,31.4915101815,31.7572178034,30.8928085344,31.1096966783,85985,31.522682824107584,31.409749309220093,30.76553129528878,29.616111858294992,31.4081157574656,31.1545625503078,30.48404098477446,30.062571294332024,,31.525986106115088,#000000,0.0,0.0,2.330128287850712,31.487558702595564,0.0016958203224431124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.130276629073315,7.260765478479755,False,True,False,False,False,10.882962483790287,0,1.0680197951733008,0.8791901719450749,False,False,False,False,-0.01255777661615956,0.013201034640960313,False,False,False,False,16933,-29360.461753194068,False,False,False,False,14078.731807624727,False,False,False,False
2025-02-21 00:00:00+00:00,31.4729450279,32.0420799489,31.4281529113,31.6098753144,83850,31.555976360827703,31.469123273062788,30.929077664650777,29.91719678848881,31.485619878180888,31.26649890528689,30.6847427683087,30.316243720190773,,31.562860047619843,#000000,0.0,0.0,2.3096195756184312,31.540065330680424,-0.02906119409836209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24121099221733,7.260765478479755,False,True,False,False,False,10.797441240015662,0,1.0536920164350079,0.9086093897356194,False,False,False,False,0.07064472379997704,0.041922879220468674,False,False,False,False,-66917,-32142.427549253767,False,False,False,False,19246.97389594882,False,False,False,False
2025-02-28 00:00:00+00:00,31.1869041425,31.7767652403,30.8731628692,31.5902296492,37351,31.52660302659036,31.450101279943105,30.95576577644696,30.001526361896413,31.459591327407235,31.267641655346786,30.727136589638132,30.380303688815587,,31.529107282011378,#000000,0.0,0.0,2.2682877494861446,31.507634762679913,-0.14139767772081385,0.0,0.0,0.0,0.0,-1.0,31.4281529113,31.3741273319,99.0,52.645280295775635,6.630573240418677,False,True,False,False,False,9.474933143234804,0,0.9891389300565814,0.9395029611826997,False,False,False,False,-0.012567728429825278,0.014677575395321697,False,False,False,False,-104268,-37485.06254560534,False,False,False,False,20588.01286661928,False,False,False,False
2025-03-07 00:00:00+00:00,30.9727868613,31.3741273319,29.9767472587,31.3741273319,37379,31.454459556534864,31.388634056473958,30.94291352549169,30.046638135542096,31.38291719348571,31.226144306920233,30.73029653207478,30.404918392742168,,31.44888116554416,#000000,0.0,0.0,2.227601812035887,31.426387270884405,-0.20362724035039345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.719726429344476,5.591253836780062,False,True,False,False,False,8.491905104540592,0,1.007269092173877,0.9463174151128408,False,False,False,False,-0.145168673318694,-0.06524554896168616,False,False,False,False,-141647,-45200.76161630124,False,False,False,False,21831.78969131415,False,False,False,False
2025-03-14 00:00:00+00:00,29.9381692996,31.1477654616,29.2287088218,30.990304404,32231,31.35135452458971,31.295241499369283,30.894616540603483,30.049428517166053,31.270428107796093,31.150282172079592,30.69631112963224,30.38959089907507,,31.33601182433133,#000000,0.0,0.0,2.160935497155332,31.311106983712307,-0.6353441303174721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93512927327295,2.811344982515557,False,True,False,False,False,3.9613179714519866,0,0.9946313114041988,0.9429516691005773,False,False,False,False,-0.34282825441539394,-0.20403690168854005,False,False,False,False,-173878,-54732.408903982636,False,False,False,False,22602.10156603162,False,False,False,False
2025-03-21 00:00:00+00:00,30.1555639723,30.5460673952,30.0356967421,30.1439512193,46679,31.241214781622965,31.19520862676332,30.844632671095788,30.062168194211136,31.154580868031246,31.06956240673406,30.663441120597096,30.3796837350551,,31.217790159882487,#000000,0.0,0.0,2.1016352493011206,31.191755743476804,-0.4930407269869398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4892121398266,1.3875250529186474,False,True,False,False,False,4.778322180946677,0,0.9725859542997483,1.0038988383821055,False,False,False,False,-0.3161720038344664,-0.26010445276150324,False,False,False,False,-127199,-60100.30454072466,False,False,False,False,24385.57552410335,False,False,False,False
2025-03-28 00:00:00+00:00,30.2350818064,30.8269385567,30.2079197739,30.508079915,6842,31.229443569355617,31.1845728593849,30.83992844251773,30.065570439312594,31.142659969698936,31.061218186181364,30.660900408515918,30.38011987468317,,31.20536016648004,#000000,0.0,0.0,2.0277308909193104,31.179354804629973,-0.4656796434175094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6596681373901,0.5593537705455489,False,True,False,False,False,5.078466351883641,0,0.9626574772767554,0.9973929281823635,False,False,False,False,-0.258789471268819,-0.25944696201516115,False,False,False,False,-120357,-64563.76346363395,False,False,False,False,23086.051411206805,False,False,False,False
2025-04-04 00:00:00+00:00,27.1543924137,30.920037407,27.0689944204,30.0160141099,46668,30.974833927390264,30.94373420992542,30.665924843972178,29.96386922865292,30.866329886287463,30.844291552875966,30.507447535062184,30.25252236346445,,30.933034665211938,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9379812039534832,30.90147780309792,-1.9334993454806801,0.0,0.0,0.0,0.0,-1.0,30.2079197739,28.5330868072,93.0,41.67546415521316,-4.212158155575594,False,True,False,True,False,0.0,0,0.8246455803816795,1.0003569714141367,False,False,False,False,-0.34282825441539394,-0.3011376082152776,False,False,False,False,-167025,-72153.48468854996,False,False,False,False,24832.862417784076,True,False,False,False
2025-04-11 00:00:00+00:00,27.496280223,28.5330868072,25.6982875991,26.3787104097,66523,30.553011416070692,30.53994090618025,30.352231273971753,29.74821920429683,30.413967900924565,30.47172054754965,30.22161090577175,30.001490517044207,27.2425515431,30.487076846968225,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8869172488080093,29.625997498801308,-1.1286755034682519,1.0,28.533087,25.698288,0.0,0.0,0.0,0.0,0.0,38.911709398399175,-6.726183620102525,False,True,False,True,False,0.0,0,0.7913307937367283,1.0907675919344038,True,False,False,False,-0.34282825441539394,-0.32198293131533573,False,False,False,False,-100502,-74253.37471162033,False,False,False,False,27921.02075720748,False,False,False,False
2025-04-18 00:00:00+00:00,27.7811702955,27.8381680324,27.3253856244,27.6422259853,17254,30.470286342196033,30.46036689141127,30.289458200993895,29.705926336920623,30.327229145968595,30.397946966251844,30.164473925428023,29.951664268269727,27.326103966394548,30.400805615289656,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8156648603220955,29.58092413254995,-0.9912368060759161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.59742519277797,-7.8455518404074525,False,True,False,True,False,0.0,0,0.8450943324228378,1.1231740094951572,False,False,False,False,-0.2853645028134301,-0.30367371706438295,False,False,False,False,-83248,-74919.6432515003,False,False,False,False,27130.871071488407,False,False,False,False
2025-04-25 00:00:00+00:00,28.7899710711,29.041234451,27.0985780209,27.4535812264,9826,30.43580762766768,30.427186689970647,30.263628856642576,29.69009667681673,30.291831575051827,30.367332759724867,30.141316903817135,29.932103980232927,27.429381141884434,30.365235153894947,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7541335500489599,29.57983205928094,-0.4502855487593261,0.0,0.0,0.0,0.0,1.0,28.3707714526,27.8381680324,0.0,38.80093636862239,-7.8455518404074525,False,True,False,True,False,0.0,0,0.8563164128327343,1.0787180522475384,False,False,False,False,-0.22708461784244968,-0.26537916745341633,False,False,False,False,-73422,-74808.70671435213,False,False,False,False,25849.02876989667,False,False,False,False
2025-05-02 00:00:00+00:00,29.3191230714,29.3272092555,28.3707714526,28.587619244,15966,30.399658805363803,30.3924202899854,30.237512373160826,29.677714868554656,30.256178431690312,30.335648589084624,30.118734377522255,29.91451001695081,27.659076831387598,30.328664887561327,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.692220241157152,29.61014527754708,-0.17197655427409184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66283566935745,-7.8455518404074525,False,True,False,True,True,1.4135613629792587,0,0.9081645143390669,1.0452970608210108,False,False,False,False,-0.13696097053530343,-0.20117006899435988,False,False,False,False,-57456,-73523.32103180753,False,False,False,False,25116.95256471914,False,False,False,False
