date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_708,Gap_Up_aVWAP_426,Gap_Up_aVWAP_144,Gap_Up_aVWAP_132,Gap_Up_aVWAP_96,Gap_Up_aVWAP_90,Gap_Up_aVWAP_88,Gap_Up_aVWAP_78,Gap_Up_aVWAP_24,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_486,Gap_Down_aVWAP_414,Gap_Down_aVWAP_288,Gap_Down_aVWAP_279,Gap_Down_aVWAP_264,Gap_Down_aVWAP_181,Gap_Down_aVWAP_168,Gap_Down_aVWAP_162,aVWAP_OB_bull_810,aVWAP_OB_bear_821,aVWAP_OB_bear_14,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 14:00:00+00:00,7.52,7.8,7.52,7.8,500.0,,,,7.65505376344086,8.3718513337064,8.073646737920283,7.810589250493095,7.401191891668729,6.844796797611779,,,,,,,,,,,,,6.727397882979415,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.470110331705549,7.3790232661835855,0.28635723777821354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.57806431841918,18.05982648379556,True,False,True,False,True,20.0,0,1.132571824160609,0.8425060574593284,False,False,False,False,0.10012809786194321,0.08704244378466779,False,False,False,False,2838.0,1324.6573456261308,False,False,False,False,40.34742507832513,False,False,False,False
2025-05-09 15:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,7.65505376344086,8.3718513337064,8.073646737920283,7.810589250493095,7.401191891668729,6.844796797611779,,,,,,,,,,,,,6.727397882979415,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4546713414760475,7.3790232661835855,0.28939645802690483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.67403115508672,20.829304174961166,True,False,True,False,True,20.0,0,1.1519556940117688,0.8425060574593284,False,False,False,False,0.11680846901651032,0.10192545640058906,False,False,False,False,2838.0,1348.1200224381287,False,False,False,False,39.72188360424257,False,False,False,False
2025-05-09 16:00:00+00:00,7.8,7.8,7.76,7.76,35.0,,,,7.6613740458015265,8.36035400658617,8.070176625949156,7.810207418252804,7.404390553372624,6.851364861223391,,,,,,,,,,,,,6.7344814241486075,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4371971063575568,7.383445603765075,0.2620060912794813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.32359906872185,21.518751323316565,True,False,True,False,True,19.83009161536793,0,1.1487745944080083,0.8429409734207801,False,False,False,False,0.1144218078251862,0.10817363211288764,False,False,False,False,2803.0,1370.676301160018,False,False,False,False,39.64867610650237,False,False,False,False
2025-05-09 17:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,7.6613740458015265,8.36035400658617,8.070176625949156,7.810207418252804,7.404390553372624,6.851364861223391,,,,,,,,,,,,,6.7344814241486075,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.418074049198074,7.383445603765075,0.26553930413427096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7566443444786,22.246208691534832,True,False,True,False,True,19.83009161536793,0,1.1487745944080083,0.8457024508111841,False,False,False,False,0.1120364437997472,0.11010503795631742,False,False,False,False,2803.0,1392.8828701342811,False,False,False,False,39.033967949812414,False,False,False,False
2025-05-09 18:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,7.6613740458015265,8.36035400658617,8.070176625949156,7.810207418252804,7.404390553372624,6.851364861223391,,,,,,,,,,,,,6.7344814241486075,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.397234472510317,7.383445603765075,0.269499789508052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.04534119498311,22.994877022281997,True,False,True,False,True,19.83009161536793,0,1.1487745944080083,0.8457024508111841,False,False,False,False,0.1120364437997472,0.11107074087803231,False,False,False,False,2803.0,1414.7451512174705,False,False,False,False,38.428790152140905,False,False,False,False
2025-05-09 19:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,7.6613740458015265,8.36035400658617,8.070176625949156,7.810207418252804,7.404390553372624,6.851364861223391,,,,,,,,,,,,,6.7344814241486075,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3746003088203573,7.383445603765075,0.2739373720627727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.23780576198611,23.74449544684805,True,False,True,False,True,19.83009161536793,0,1.1780530973451326,0.8417699115044249,False,False,False,False,0.1120364437997472,0.11155359233888976,False,False,False,False,2803.0,1436.2684822063468,False,False,False,False,37.83299495598368,False,False,False,False
2025-05-12 14:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,7.6613740458015265,8.36035400658617,8.070176625949156,7.810207418252804,7.404390553372624,6.851364861223391,,,,,,,,,,,,,6.7344814241486075,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3549535845246616,7.383445603765075,0.5952634875812929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.35436188130501,27.165706835680936,True,False,True,False,True,20.0,0,1.175689835836535,0.835487251135173,False,False,False,False,0.16364878796991322,0.13760119015440148,False,False,False,False,2803.0,1457.458118141132,False,False,False,False,37.2464368946506,False,False,False,False
2025-05-12 15:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,7.6613740458015265,8.36035400658617,8.070176625949156,7.810207418252804,7.404390553372624,6.851364861223391,,,,,,,,,,,,,6.7344814241486075,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.333077706351428,7.383445603765075,0.6050317940147887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.43206596085093,29.47816608158618,True,False,True,False,True,20.0,0,1.1589242053789732,0.835487251135173,False,False,False,False,0.16364878796991322,0.15062498906215735,False,False,False,False,2803.0,1478.3192325885561,False,False,False,False,36.66897275674904,False,False,False,False
2025-05-12 16:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,7.6613740458015265,8.36035400658617,8.070176625949156,7.810207418252804,7.404390553372624,6.851364861223391,,,,,,,,,,,,,6.7344814241486075,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3088609070003914,7.383445603765075,0.6162262100740419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.81720201388156,31.11318783095429,True,False,True,False,True,20.0,0,1.1589242053789732,0.835487251135173,False,False,False,False,0.16364878796991322,0.1571368885160353,False,False,False,False,2803.0,1498.8569189050124,False,False,False,False,36.10046155121805,False,False,False,False
2025-05-12 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,7.6613740458015265,8.36035400658617,8.070176625949156,7.810207418252804,7.404390553372624,6.851364861223391,,,,,,,,,,,,,6.7344814241486075,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2821705519642612,7.383445603765075,0.6290539078434597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.7406260492353,32.332356875745745,True,False,True,False,True,20.0,0,1.1786856127886323,0.8326820603907638,False,False,False,False,0.16364878796991322,0.16039283824297426,False,False,False,False,2803.0,1519.0761914801283,False,False,False,False,35.540764472904584,False,False,False,False
2025-05-12 18:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,7.6613740458015265,8.36035400658617,8.070176625949156,7.810207418252804,7.404390553372624,6.851364861223391,,,,,,,,,,,,,6.7344814241486075,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2528485632839017,7.383445603765075,0.6437764466288133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.35624207280446,33.29201886993772,True,False,True,False,True,20.0,0,1.1798355380765104,0.8208795137647479,False,False,False,False,0.16364878796991322,0.16202081310644373,False,False,False,False,2803.0,1538.9819869610565,False,False,False,False,34.989744868673505,False,False,False,False
2025-05-12 19:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,7.6613740458015265,8.36035400658617,8.070176625949156,7.810207418252804,7.404390553372624,6.851364861223391,,,,,,,,,,,,,6.7344814241486075,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2207053159827244,7.383445603765075,0.6607281754856704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.76665275518391,34.08414683339248,True,False,True,False,True,20.0,0,1.180151024811219,0.8198489751887812,False,False,False,False,0.16364878796991322,0.16283480053817848,False,False,False,False,2803.0,1558.579165457784,False,False,False,False,34.447268204042906,False,False,False,False
2025-05-13 14:00:00+00:00,8.19,8.75,8.19,8.75,10.0,,,8.563333333333333,7.674937343358396,8.361461972343525,8.07179938576286,7.812406326034061,7.407229707659643,6.854817802877505,,,,,,,,,,,,,6.738013389983263,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1939030284916174,7.464401227905985,1.076803342829481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.94868830577416,36.47957812568356,True,False,True,False,True,20.0,0,1.173176633252679,0.782578638091946,False,False,False,False,0.19771041791721955,0.180272609227699,False,False,False,False,2813.0,1578.0275504894464,False,False,False,False,34.068240790026735,False,False,False,False
2025-05-13 15:00:00+00:00,8.75,8.75,8.715,8.715,100.0,,,8.711818181818181,7.8124183006535945,8.3803649068323,8.092661675692895,7.838342789598108,7.4387800892714795,6.8918254909713985,,,,,,,,,,,,,6.775691549829481,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.162940413523161,7.600532307762066,0.95831882638047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.22080141426812,37.03981760522029,True,False,True,False,True,20.0,0,1.2089655172413794,0.783103448275862,False,False,False,False,0.22745967339137077,0.2038661413095349,False,False,False,False,2713.0,1595.6240225748813,False,False,False,False,35.090438607235626,False,False,False,False
2025-05-13 16:00:00+00:00,8.715,8.715,8.715,8.715,0.0,,,8.711818181818181,7.8124183006535945,8.3803649068323,8.092661675692895,7.838342789598108,7.4387800892714795,6.8918254909713985,,,,,,,,,,,,,6.775691549829481,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1281607769900326,7.600532307762066,0.9878624704639775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.40221015326411,37.55472570014595,True,False,True,False,True,20.0,0,1.2121848739495802,0.7822128851540617,False,False,False,False,0.22524014182594962,0.21455314156774224,False,False,False,False,2713.0,1612.9476811396119,False,False,False,False,34.546400799371504,False,False,False,False
2025-05-13 17:00:00+00:00,8.715,8.715,8.715,8.715,0.0,,,8.711818181818181,7.8124183006535945,8.3803649068323,8.092661675692895,7.838342789598108,7.4387800892714795,6.8918254909713985,,,,,,,,,,,,,6.775691549829481,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.111314747705835,7.600532307762066,1.0028371301097263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.52314931259477,38.030909909463276,True,False,True,False,True,20.0,0,1.2121848739495802,0.7822128851540617,False,False,False,False,0.22524014182594962,0.21989664169684592,False,False,False,False,2713.0,1630.0027558506256,False,False,False,False,34.010797686202956,False,False,False,False
2025-05-13 18:00:00+00:00,8.715,8.715,8.715,8.715,0.0,,,8.711818181818181,7.8124183006535945,8.3803649068323,8.092661675692895,7.838342789598108,7.4387800892714795,6.8918254909713985,,,,,,,,,,,,,6.775691549829481,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0920553685266803,7.600532307762066,1.0205230653657156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.6037754188152,38.470519813178385,True,False,True,False,True,20.0,0,1.2121848739495802,0.7822128851540617,False,False,False,False,0.22524014182594962,0.22256839176139775,False,False,False,False,2713.0,1646.7934107986778,False,False,False,False,33.48349849726958,False,False,False,False
2025-05-13 19:00:00+00:00,8.715,8.715,8.715,8.715,0.0,,,8.711818181818181,7.8124183006535945,8.3803649068323,8.092661675692895,7.838342789598108,7.4387800892714795,6.8918254909713985,,,,,,,,,,,,,6.775691549829481,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0716963609577599,7.600532307762066,1.0399099342298317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.65752615629549,38.873975331532705,True,False,True,False,True,20.0,0,1.2207334273624826,0.7806770098730607,False,False,False,False,0.22524014182594962,0.2239042667936737,False,False,False,False,2713.0,1663.3237455149772,False,False,False,False,32.96437448955997,False,False,False,False
2025-05-14 14:00:00+00:00,8.28,8.42,8.28,8.42,1.0,,,8.708768768768769,7.813150565709312,8.380361269184343,8.092751061571125,7.838494516921912,7.439003506255477,6.892118336957238,,,,,,,,,,,,,6.7759941908189685,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0480213574950565,7.60048975629811,0.7819594876011442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.64593158573419,34.19548877480321,True,False,True,False,False,20.0,0,1.1984262743756413,0.786520697913103,False,False,False,False,0.17940723419470514,0.20165575049418943,False,False,False,False,2712.0,1679.5822920961402,False,False,False,False,32.46880279204741,False,False,False,False
2025-05-14 15:00:00+00:00,8.42,8.42,8.42,8.42,0.0,,,8.708768768768769,7.813150565709312,8.380361269184343,8.092751061571125,7.838494516921912,7.439003506255477,6.892118336957238,,,,,,,,,,,,,6.7759941908189685,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0220512539818056,7.60048975629811,0.8018289107411816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30486853869333,27.936793818059655,True,False,True,False,False,20.0,0,1.2080054738282588,0.786520697913103,False,False,False,False,0.18813383949091203,0.19489479499255075,False,False,False,False,2712.0,1695.588768187673,False,False,False,False,31.96541050069784,False,False,False,False
2025-05-14 16:00:00+00:00,8.42,8.42,8.22,8.22,205.0,,,8.434936708860759,7.913120494335736,8.371377455565952,8.104635276532136,7.863119360314481,7.478604907323001,6.94642730496454,,,,,,,,,,,,,6.832465353756383,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9914770717388273,7.618766288222368,0.606402032800622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7878063132048,19.87887638173561,False,False,True,False,False,18.924935777902835,0,1.191697603779953,0.7894026324670942,False,False,False,False,0.17567559561631813,0.18528519530443444,False,False,False,False,2507.0,1708.1687872855384,False,False,False,False,34.64811731464051,False,False,False,False
2025-05-14 17:00:00+00:00,8.22,8.22,8.2,8.2,213.0,,,8.343024574669187,7.965929054054054,8.356454700127607,8.110743395165823,7.881673005409059,7.5123100050713605,6.995437891789909,,,,,,,,,,,,,6.883844128488678,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9581158922923045,7.644627412873537,0.5796507412038916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05634563076139,14.510771629860585,False,False,True,False,False,18.545259508981296,0,1.1900910010111223,0.8031681833501852,False,False,False,False,0.16203344625317856,0.1736593207788065,False,False,False,False,2294.0,1717.2514417462278,False,False,False,False,37.41326278263058,False,False,False,False
2025-05-14 18:00:00+00:00,8.2,8.2,8.2,8.2,0.0,,,8.343024574669187,7.965929054054054,8.356454700127607,8.110743395165823,7.881673005409059,7.5123100050713605,6.995437891789909,,,,,,,,,,,,,6.883844128488678,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9218740069470994,7.644627412873537,0.6024387095647135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.568705175799124,11.04626597599433,False,True,False,False,False,18.545259508981307,0,1.1900910010111223,0.8045163464779239,False,False,False,False,0.16079628447224675,0.1672278026255266,False,False,False,False,2294.0,1726.1932798586895,False,False,False,False,36.83321219685336,False,False,False,False
2025-05-14 19:00:00+00:00,8.2,8.2,8.2,8.2,0.0,,,8.343024574669187,7.965929054054054,8.356454700127607,8.110743395165823,7.881673005409059,7.5123100050713605,6.995437891789909,,,,,,,,,,,,,6.883844128488678,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8935295787539013,7.644627412873537,0.6215491913552251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57694487249094,8.669385543710618,False,True,False,True,False,18.545259508981307,0,1.1900910010111223,0.8045163464779239,False,False,False,False,0.16079628447224675,0.16401204354888668,False,False,False,False,2294.0,1734.9964848221207,False,False,False,False,36.26215464341377,False,False,False,False
2025-05-15 14:00:00+00:00,7.96,7.96,7.85,7.85,174.0,,,8.230071123755334,7.955773195876287,8.324081188118813,8.10029608788853,7.881884005180507,7.5259514834205925,7.02287972630213,,,,,,,,,,7.886666666666665,,,6.913564980412196,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8616123843706734,7.643326282218164,0.2398685552004823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.879540309302605,1.7715469274479858,False,True,False,True,False,12.00581796183264,0,1.1784655910437933,0.8090220612446493,False,False,False,False,0.12450233824393626,0.14425719089641148,False,False,False,False,2120.0,1740.9655315690645,False,False,False,False,38.39762511405852,False,False,False,False
2025-05-15 15:00:00+00:00,7.85,7.95,7.85,7.94,200.0,,,8.159918789221114,7.9503252032520315,8.293934556574925,8.090786283485928,7.8833406669754496,7.541524623115576,7.053317381644163,,,,,,,,,,7.900926916221034,,,6.946500851040465,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8309800845392851,7.648299628351998,0.35103172395488663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24641778719017,-0.48222140114657464,False,True,False,True,False,13.140498698455222,0,1.1772980045796533,0.8109257441936538,False,False,False,False,0.12389025351930526,0.13407372220785838,False,False,False,False,2320.0,1749.942810149389,False,False,False,False,40.90308829058474,False,False,False,False
2025-05-15 16:00:00+00:00,7.94,8.0,7.94,8.0,1.0,,,8.159719764011799,7.9503442377592455,8.293819393494744,8.090758115094498,7.88336304700162,7.5416127411575555,7.053475734791524,,,,,,,,,,7.901137777777778,,,6.946671058410189,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8065623471374276,7.648353604823621,0.4359816651798939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.05426867540537,-0.8232233503679822,False,True,False,True,False,13.889311197460831,0,1.182648401826484,0.8091976516634051,False,False,False,False,0.13246806182867926,0.1332708920182688,False,False,False,False,2321.0,1758.7964099920341,False,False,False,False,40.284435758947765,False,False,False,False
2025-05-15 17:00:00+00:00,8.0,8.0,8.0,8.0,0.0,,,8.159719764011799,7.9503442377592455,8.293819393494744,8.090758115094498,7.88336304700162,7.5416127411575555,7.053475734791524,,,,,,,,,,7.901137777777778,,,6.946671058410189,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7856950615408922,7.648353604823621,0.44756090802802834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92616926754883,-1.4386789523673613,False,True,False,True,False,13.889311197460831,0,1.192976698391861,0.8080078765999343,False,False,False,False,0.1361501339586588,0.13471051298846382,False,False,False,False,2321.0,1767.5127447208397,False,False,False,False,39.6598708634602,False,False,False,False
2025-05-15 18:00:00+00:00,8.0,8.0,8.0,8.0,0.0,,,8.159719764011799,7.9503442377592455,8.293819393494744,8.090758115094498,7.88336304700162,7.5416127411575555,7.053475734791524,,,,,,,,,,7.901137777777778,,,6.946671058410189,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7860698052582579,7.648353604823621,0.4473475419410726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.84076966231114,-2.2128526325360554,False,True,False,True,False,13.889311197460831,0,1.1929766983918608,0.8017722349852313,False,False,False,False,0.1361501339586588,0.13543032347356132,False,False,False,False,2321.0,1776.0939424771057,False,False,False,False,39.04498914464686,False,False,False,False
2025-05-15 19:00:00+00:00,8.0,8.0,8.0,8.0,0.0,,,8.159719764011799,7.9503442377592455,8.293819393494744,8.090758115094498,7.88336304700162,7.5416127411575555,7.053475734791524,,,,,,,,,,7.901137777777778,,,6.946671058410189,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7864974069704158,7.648353604823621,0.4471043287109102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78383659215268,-3.0627629118406148,False,True,False,True,False,13.889311197460831,0,1.1929766983918608,0.8017722349852313,False,False,False,False,0.1361501339586588,0.13579022871611007,False,False,False,False,2321.0,1784.5420984076932,False,False,False,False,38.439640475737605,False,False,False,False
2025-05-16 14:00:00+00:00,7.575,7.855,7.575,7.82,84.0,,,8.124885290148448,7.940101440454452,8.277562870699883,8.083632478632477,7.880818759936406,7.54507213438735,7.063332210242588,,,,,,,,,7.75,7.873478576615832,,,6.957632661901668,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7851271601834154,7.672700114774503,0.1876127749689446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46554240418689,-6.8828691147036025,False,True,False,True,False,10.522162496704855,0,1.169859514687101,0.8071519795657728,False,False,False,False,0.0983080706944712,0.11704914970529064,False,False,False,False,2237.0,1791.5569495951709,False,False,False,False,39.14600263890446,False,False,False,False
2025-05-16 15:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,8.124885290148448,7.940101440454452,8.277562870699883,8.083632478632477,7.880818759936406,7.54507213438735,7.063332210242588,,,,,,,,,7.75,7.873478576615832,,,6.957632661901668,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7847800919957192,7.672700114774503,0.18769574652551346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.253346278876364,-9.501068856261668,False,True,False,True,False,10.522162496704855,0,1.1871778350515467,0.816688144329897,False,False,False,False,0.10836027381166752,0.11270471175847907,False,False,False,False,2237.0,1798.4630433998968,False,False,False,False,38.53908786930904,False,False,False,False
2025-05-16 16:00:00+00:00,7.82,7.82,7.755,7.755,100.0,,,8.092879901960785,7.930724803977815,8.260349942726233,8.076176422961703,7.878505810940853,7.5495604005167944,7.075150209851999,,,,,,,,,7.764492753623188,7.8561598091830644,,,6.970724637681159,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7840623481367935,7.672102160645766,0.10572863185080675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.777315403970828,-12.279162352669545,False,True,False,True,False,9.321176038332666,0,1.1732435033686235,0.8174526788578762,False,False,False,False,0.10429402340975921,0.10849936758411914,False,False,False,False,2137.0,1803.7116783859449,False,False,False,False,39.491970227924405,False,False,False,False
2025-05-16 17:00:00+00:00,7.755,7.755,7.66,7.7,700.0,,,7.941025354213274,7.86604720971483,8.152664358264083,8.022237561414435,7.85516272663207,7.568128270762228,7.140603721298495,,,,,,,,,7.717383107088989,7.772115435530844,,,7.04461663791451,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7758937711724206,7.658017800313274,0.05410817981344049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.349873958275516,-14.934920621291212,False,True,False,True,False,8.311027626530588,0,1.1661352040816326,0.8227040816326532,False,False,False,False,0.09429913285777675,0.10139925022094795,False,False,False,False,1437.0,1798.026226007868,False,False,False,False,49.7324047980341,False,False,False,False
2025-05-16 18:00:00+00:00,7.7,7.7,7.7,7.7,0.0,,,7.941025354213274,7.86604720971483,8.152664358264083,8.022237561414435,7.85516272663207,7.568128270762228,7.140603721298495,,,,,,,,,7.717383107088989,7.772115435530844,,,7.04461663791451,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7519413493037933,7.658017800313274,0.05583174768297584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.73157966114531,-16.806116472198596,False,True,False,True,False,8.3110276265306,0,1.1686862244897958,0.8262117346938777,False,False,False,False,0.0933631048367218,0.09738117752883488,False,False,False,False,1437.0,1792.4289201782885,False,False,False,False,48.961359762405664,False,False,False,False
2025-05-16 19:00:00+00:00,7.7,8.32,7.7,8.32,100.0,,,7.950151836158192,7.8757713986105635,8.151604222821206,8.024090231170769,7.86003111446351,7.577276006711409,7.154833235810416,,,,,,,,,7.7576219512195115,7.797223448614177,,,7.059762849584279,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7311185617609279,7.668867054478163,0.8905982963331665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00535087328831,-17.363980965498442,False,True,False,True,True,16.532339036013447,0,1.1622699386503066,0.7947852760736196,False,False,False,False,0.13220823255998077,0.11479470504440782,False,False,False,False,1537.0,1788.4687818809507,False,False,False,False,49.752656510275344,False,False,False,False
2025-05-19 14:00:00+00:00,8.23,8.23,8.23,8.23,0.0,,,7.950151836158192,7.8757713986105635,8.151604222821206,8.024090231170769,7.86003111446351,7.577276006711409,7.154833235810416,,,,,,,,,7.7576219512195115,7.797223448614177,,,7.059762849584279,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7165544119082943,7.668867054478163,0.7830988633891101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.987185313870775,-11.366054597586377,False,True,False,False,True,14.890889647692628,0,1.188224527150702,0.7959121415497254,False,False,False,False,0.16001157162847782,0.13740313833644283,False,False,False,False,1537.0,1784.5700410765949,False,False,False,False,48.98129749461216,False,False,False,False
2025-05-19 15:00:00+00:00,8.23,8.23,8.23,8.23,0.0,,,7.950151836158192,7.8757713986105635,8.151604222821206,8.024090231170769,7.86003111446351,7.577276006711409,7.154833235810416,,,,,,,,,7.7576219512195115,7.797223448614177,,,7.059762849584279,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7015089784506419,7.668867054478163,0.7998941749272547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64174160759242,-7.47252550328767,False,True,True,False,True,14.890889647692628,0,1.188224527150702,0.7959121415497254,False,False,False,False,0.16001157162847782,0.14870735498246032,False,False,False,False,1537.0,1780.731745866105,False,False,False,False,48.221897533455376,False,False,False,False
2025-05-19 16:00:00+00:00,8.23,8.23,8.23,8.23,0.0,,,7.950151836158192,7.8757713986105635,8.151604222821206,8.024090231170769,7.86003111446351,7.577276006711409,7.154833235810416,,,,,,,,,7.7576219512195115,7.797223448614177,,,7.059762849584279,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6859505931306077,7.668867054478163,0.8180369710898341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.744779136740185,-4.8022784502501565,False,True,True,False,True,14.890889647692628,0,1.188224527150702,0.7959121415497254,False,False,False,False,0.16001157162847782,0.15435946330546907,False,False,False,False,1537.0,1776.952959108491,False,False,False,False,47.47427121510723,False,False,False,False
2025-05-19 17:00:00+00:00,8.23,9.36,8.23,8.8,301.0,,,8.066552459266028,7.973236052508202,8.200012050195298,8.068656253992591,7.910339340946942,7.6358986849810995,7.224076876371959,,,,,,,,,8.001009079118028,7.978447791164658,,,7.130825517647592,"rgba(38, 166, 154, 1.0)",1.0,9.575,0.6793994632251684,7.818327585743376,1.444911966218726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.43017768671948,2.219476643500265,False,False,True,False,True,20.0,0,1.1760844748858448,0.7445776255707763,False,False,False,False,0.2326660744584968,0.19351276888198293,False,False,False,False,1838.0,1777.899424858747,False,False,False,False,51.40490266913657,False,False,False,False
