date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_272,Gap_Up_aVWAP_102,Gap_Up_aVWAP_96,Gap_Up_aVWAP_84,Gap_Up_aVWAP_73,Gap_Up_aVWAP_42,Gap_Up_aVWAP_36,Gap_Down_aVWAP_246,Gap_Down_aVWAP_239,Gap_Down_aVWAP_210,Gap_Down_aVWAP_174,Gap_Down_aVWAP_144,Gap_Down_aVWAP_108,Gap_Down_aVWAP_82,Gap_Down_aVWAP_12,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 15:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,4.255833333333333,4.255833333333333,,,,,,,,3.7324611801242233,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9002262547547937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.14361893558275,39.661725356125544,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-886.0,-380.6080367520248,False,False,False,False,16.319900637210793,False,False,False,False
2025-01-22 16:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,4.255833333333333,4.255833333333333,,,,,,,,3.7324611801242233,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9002262547547937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.64321019073364,40.4535134349797,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-886.0,-388.4435710659469,False,False,False,False,16.0668789219052,False,False,False,False
2025-01-22 17:00:00+00:00,4.36,4.41,4.36,4.41,140.0,,,,,,4.312450980392158,4.312450980392158,,,,,,,,3.797252567693744,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9648599045601705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.16889504860674,41.32122364446573,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-746.0,-393.98708159205626,False,False,False,False,17.98832265955008,False,False,False,False
2025-01-22 18:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,4.312450980392158,4.312450980392158,,,,,,,,3.797252567693744,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9648599045601705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.51935162052214,42.049437640387524,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-746.0,-399.444646218536,False,False,False,False,17.7094339361462,False,False,False,False
2025-01-22 19:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,4.312450980392158,4.312450980392158,,,,,,,,3.797252567693744,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9648599045601705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.75298933513241,42.680272894106224,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-746.0,-404.817597439954,False,False,False,False,17.434869068919127,False,False,False,False
2025-01-22 20:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,4.312450980392158,4.312450980392158,,,,,,,,3.797252567693744,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9648599045601705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.90874781153926,43.23757060554284,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-746.0,-410.1072470920477,False,False,False,False,17.164561021338987,False,False,False,False
2025-01-23 15:00:00+00:00,4.41,4.63,4.41,4.63,120.0,,,,,,4.376159420289856,4.376159420289856,,,,,,,,3.856121877691645,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.02695614101363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.52046931546255,44.1919521577327,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-626.0,-413.4544215557369,False,False,False,False,18.75890891248102,False,False,False,False
2025-01-23 16:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,4.376159420289856,4.376159420289856,,,,,,,,3.856121877691645,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.02695614101363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.92828365141142,44.911428177286496,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-626.0,-416.74970184169445,False,False,False,False,18.46807311538829,False,False,False,False
2025-01-23 17:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,4.376159420289856,4.376159420289856,,,,,,,,3.856121877691645,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.02695614101363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.20015987537732,45.47625447532795,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-626.0,-419.99389251081544,False,False,False,False,18.18174640042103,False,False,False,False
2025-01-23 18:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,4.376159420289856,4.376159420289856,,,,,,,,3.856121877691645,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.02695614101363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3814106913546,45.93582447311783,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-626.0,-423.18778565018266,False,False,False,False,17.899858859329232,False,False,False,False
2025-01-23 19:00:00+00:00,4.63,4.63,4.62,4.62,1700.0,,,,,,4.570694444444444,4.570694444444444,,,,,,,,4.2576795977011495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.3673634317496735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2390730469499,45.93582447311783,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2326.0,-452.6887502137457,False,False,False,False,43.97893081499855,False,False,False,False
2025-01-23 20:00:00+00:00,4.62,4.625,4.62,4.625,12.0,,,,,,4.570985267034991,4.570985267034991,,,,,,,,4.259025562372188,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.368362850854591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.51305418186224,45.93582447311783,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2314.0,-481.54628897012174,False,False,False,False,43.483133438021824,False,False,False,False
2025-01-24 15:00:00+00:00,4.625,4.79,4.625,4.775,705.0,,,,,,4.609951338199513,4.609951338199513,,,,,,,,4.3427675493905005,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.437321242846204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.71438707588163,45.93582447311783,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1609.0,-499.026191466709,False,False,False,False,53.73920888859513,False,False,False,False
2025-01-24 16:00:00+00:00,4.86,4.86,4.86,4.86,200.0,,,,,4.86,4.626204094897628,4.626204094897628,,,,,,,,4.367604641856743,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.482917924540433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.05015156698158,45.93582447311783,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-513.1343125292407,False,False,False,False,56.00681805311303,False,False,False,False
2025-01-24 17:00:00+00:00,4.86,4.86,4.86,4.86,0.0,,,,,4.86,4.626204094897628,4.626204094897628,,,,,,,,4.367604641856743,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3838557583822902,4.482917924540433,0.9823535722082956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.27399456104823,45.93582447311783,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-527.0237030326633,False,False,False,False,55.13849529259965,False,False,False,False
2025-01-24 18:00:00+00:00,4.86,4.86,4.86,4.86,0.0,,,,,4.86,4.626204094897628,4.626204094897628,,,,,,,,4.367604641856743,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39775022720702896,4.482917924540433,0.9480373602987183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.42322322375932,45.93582447311783,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-540.697754148436,False,False,False,False,54.28363490046632,False,False,False,False
2025-01-24 19:00:00+00:00,4.86,4.86,4.86,4.86,0.0,,,,,4.86,4.626204094897628,4.626204094897628,,,,,,,,4.367604641856743,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41063517048986825,4.482917924540433,0.9182897680433124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.52270899890004,46.079503072588906,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-554.1598044717161,False,False,False,False,53.44202815782343,False,False,False,False
2025-01-24 20:00:00+00:00,4.86,4.86,4.86,4.86,100.0,,,,,4.86,4.633563109852061,4.633563109852061,,,,,,,,4.379149667839,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4226029380437898,4.515543035574572,0.8150841686522684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.58903284899387,46.29082168147632,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-567.4131408364958,False,False,False,False,54.16385717863237,False,False,False,False
2025-01-27 15:00:00+00:00,4.86,4.86,4.86,4.86,0.0,,,,,4.86,4.633563109852061,4.633563109852061,,,,,,,,4.379149667839,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4337294585836236,4.515543035574572,0.7941747040892237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6332487490564,46.47534108386121,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-580.4609991181005,False,False,False,False,53.324107454932644,False,False,False,False
2025-01-27 16:00:00+00:00,4.86,4.86,4.71,4.71,6.0,,,,,4.858039215686275,4.633801445177506,4.633801445177506,,,,,,,,4.379684695231406,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4405197789835046,4.515544982562963,0.44142176291321217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.69922444853273,36.114423995686195,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1415.0,-593.3995882790603,False,False,False,False,52.59040036260811,False,False,False,False
2025-01-27 17:00:00+00:00,4.71,4.71,4.71,4.71,0.0,,,,,4.858039215686275,4.633801445177506,4.633801445177506,,,,,,,,4.379684695231406,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4468355402158607,4.515544982562963,0.4351825222834746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.40987491485028,28.462068237939135,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1415.0,-606.1375791584546,False,False,False,False,51.77504531822659,False,False,False,False
2025-01-27 18:00:00+00:00,4.71,4.71,4.695,4.695,107.0,,,,,4.817094430992737,4.635954407294832,4.635954407294832,,,,,,,,4.387513324196742,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4523967703662769,4.514774931516681,0.39837832692174785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25925186989623,22.912095781155585,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1522.0,-620.3369965358429,False,False,False,False,52.63124616600602,False,False,False,False
2025-01-27 19:00:00+00:00,4.65,4.65,4.65,4.65,107.0,,,,,4.782711538461539,4.636396820724168,4.636396820724168,,,,,,,4.65,4.393775548123375,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4567045588277548,4.514624223295656,0.29641871115063884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.87990179276422,17.06898333171553,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1629.0,-635.9751826360623,False,False,False,False,53.474172582036935,False,False,False,False
2025-01-27 20:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,4.782711538461539,4.636396820724168,4.636396820724168,,,,,,,4.65,4.393775548123375,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46065537919184063,4.514624223295656,0.2938764699586125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.960335074676216,13.337002105601115,False,True,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1629.0,-651.370916238604,False,False,False,False,52.645115642780546,False,False,False,False
2025-01-28 15:00:00+00:00,4.9,4.9,4.9,4.9,0.0,,,,,4.782711538461539,4.636396820724168,4.636396820724168,,,,,,,4.65,4.393775548123375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4693557497462026,4.514624223295656,0.8210739442581254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.008607198351854,13.337002105601115,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1629.0,-666.5279562969201,False,False,False,False,51.82891229948162,False,False,False,False
2025-01-28 16:00:00+00:00,4.9,4.9,4.9,4.9,0.0,,,,,4.782711538461539,4.636396820724168,4.636396820724168,,,,,,,4.65,4.393775548123375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47739887377819057,4.514624223295656,0.8072406490078939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.04078861413561,4.948265729279456,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1629.0,-681.4500034861151,False,False,False,False,51.025363271582684,False,False,False,False
2025-01-28 17:00:00+00:00,4.9,4.9,4.9,4.9,0.0,,,,,4.782711538461539,4.636396820724168,4.636396820724168,,,,,,,4.65,4.393775548123375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48481746356022803,4.514624223295656,0.7948883975308155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.72890955799144,7.332209505063901,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1629.0,-696.1407011064853,False,False,False,False,50.234272368147295,False,False,False,False
2025-01-28 18:00:00+00:00,4.9,4.9,4.9,4.9,0.0,,,,,4.782711538461539,4.636396820724168,4.636396820724168,,,,,,,4.65,4.393775548123375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48965940543742587,4.514624223295656,0.7870282331451954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.52099018722868,9.166276685928821,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1629.0,-710.6036359730513,False,False,False,False,49.45544643995896,False,False,False,False
2025-01-28 19:00:00+00:00,4.9,4.9,4.9,4.9,0.0,,,,,4.782711538461539,4.636396820724168,4.636396820724168,,,,,,,4.65,4.393775548123375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4938281880161149,4.514624223295656,0.7803843240551679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71571060672017,10.682584996564877,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1629.0,-724.8423392912985,False,False,False,False,48.6886953323627,False,False,False,False
2025-01-28 20:00:00+00:00,4.9,5.05,4.9,4.995,103.0,,,,4.9816666666666665,4.815604601391119,4.646557619047618,4.646557619047618,,,,,,,4.812674603174603,4.40697362685266,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4984092081199331,4.557937576187454,0.87691482559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.83240601480426,14.094752138579295,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1526.0,-737.2633882945341,False,False,False,False,49.53073106364389,False,False,False,False
2025-01-29 15:00:00+00:00,4.995,5.11,4.995,5.11,100.0,,,,5.0260016420361255,4.8510212079299215,4.658366203703704,4.658366203703704,,,,,,,4.896220430107527,4.421152232650741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.504878747373614,4.575855647653473,1.0579656108028976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.64185669756888,18.101865817831865,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-747.9414752977196,False,False,False,False,50.31320034947887,False,False,False,False
2025-01-29 16:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,5.0260016420361255,4.8510212079299215,4.658366203703704,4.658366203703704,,,,,,,4.896220430107527,4.421152232650741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5103858900447354,4.575855647653473,1.046549998276225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.18149048607863,20.895640180432395,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-758.4540105644217,False,False,False,False,49.53315073165749,False,False,False,False
2025-01-29 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,5.0260016420361255,4.8510212079299215,4.658366203703704,4.658366203703704,,,,,,,4.896220430107527,4.421152232650741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5149615134749008,4.575855647653473,1.0372510146286138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.87457967841846,22.95350443318219,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-768.803560788229,False,False,False,False,48.76519490636048,False,False,False,False
2025-01-29 18:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,5.0260016420361255,4.8510212079299215,4.658366203703704,4.658366203703704,,,,,,,4.896220430107527,4.421152232650741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5186302732779494,4.575855647653473,1.0299135624508051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.003305806645,24.559656997057914,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-778.9926528690316,False,False,False,False,48.00914537292853,False,False,False,False
2025-01-29 19:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,5.0260016420361255,4.8510212079299215,4.658366203703704,4.658366203703704,,,,,,,4.896220430107527,4.421152232650741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5214113124556822,4.575855647653473,1.0244203368562848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75578989212937,25.880191545192815,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-789.0237745299769,False,False,False,False,47.264817537689325,False,False,False,False
2025-01-29 20:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,5.0260016420361255,4.8510212079299215,4.658366203703704,4.658366203703704,,,,,,,4.896220430107527,4.421152232650741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5233187838684465,4.575855647653473,1.0206863747524153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.25744594911895,27.010258226457225,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-798.8993749248609,False,False,False,False,46.53202966888794,False,False,False,False
2025-01-30 15:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,5.0260016420361255,4.8510212079299215,4.658366203703704,4.658366203703704,,,,,,,4.896220430107527,4.421152232650741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5270282400078447,4.575855647653473,1.2411941195727783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.33787516719278,29.574714831166034,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-808.6218652361033,False,False,False,False,45.81060285231603,False,False,False,False
2025-01-30 16:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,5.0260016420361255,4.8510212079299215,4.658366203703704,4.658366203703704,,,,,,,4.896220430107527,4.421152232650741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5297296862934351,4.575855647653473,1.2348644398686295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.72482797924198,31.40327630289778,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-818.1936192634505,False,False,False,False,45.10036094762896,False,False,False,False
2025-01-30 17:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,5.0260016420361255,4.8510212079299215,4.658366203703704,4.658366203703704,,,,,,,4.896220430107527,4.421152232650741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5314384949115698,4.575855647653473,1.2308938072982005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.64946318727479,32.7709395993779,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-827.616974003552,False,False,False,False,44.40113054534014,False,False,False,False
2025-01-30 18:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,5.0260016420361255,4.8510212079299215,4.658366203703704,4.658366203703704,,,,,,,4.896220430107527,4.421152232650741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5321642281906654,4.575855647653473,1.2292151890227365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.26588665929665,33.844399644319736,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-836.8942302205511,False,False,False,False,43.71274092448215,False,False,False,False
2025-01-30 19:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,5.0260016420361255,4.8510212079299215,4.658366203703704,4.658366203703704,,,,,,,4.896220430107527,4.421152232650741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.531910910036838,4.575855647653473,1.2298005925488993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.67683564064458,34.72361661480072,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-846.0276530078294,False,False,False,False,43.03502401092428,False,False,False,False
2025-01-30 20:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,5.0260016420361255,4.8510212079299215,4.658366203703704,4.658366203703704,,,,,,,4.896220430107527,4.421152232650741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.536430704658954,4.575855647653473,1.2194386836272024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.95080162820986,35.46800627768839,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1426.0,-855.0194723410413,False,False,False,False,42.36781433633631,False,False,False,False
2025-01-31 15:00:00+00:00,5.68,5.81,5.68,5.81,500.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,4.793524796747967,,,,,,,5.4335329218106985,4.550827872012337,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5557421383378496,4.815428417336091,1.7896278040721176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.59393750481269,38.327211532858115,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-926.0,-856.1199456380793,False,False,False,False,49.46288698228458,False,False,False,False
2025-01-31 16:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,4.793524796747967,,,,,,,5.4335329218106985,4.550827872012337,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5731860302076687,4.815428417336091,1.735163682031067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.35602808921456,40.222046499980806,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-926.0,-857.203357333613,False,False,False,False,48.69602051744296,False,False,False,False
2025-01-31 17:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,4.793524796747967,,,,,,,5.4335329218106985,4.550827872012337,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5889283518422296,4.815428417336091,1.6887819707656877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.53075514548249,41.52961651913262,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-926.0,-858.2699719485958,False,False,False,False,47.94104345515702,False,False,False,False
2025-01-31 18:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,4.793524796747967,,,,,,,5.4335329218106985,4.550827872012337,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6031023623394796,4.815428417336091,1.6490925003276236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.31390651632776,42.47951779419303,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-926.0,-859.3200499028811,False,False,False,False,47.1977714636042,False,False,False,False
2025-01-31 19:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,4.793524796747967,,,,,,,5.4335329218106985,4.550827872012337,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6136074323874203,4.815428417336091,1.6208597389282513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.83600743022463,43.2095041042833,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-926.0,-860.3538475788055,False,False,False,False,46.46602306881964,False,False,False,False
2025-01-31 20:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,4.793524796747967,,,,,,,5.4335329218106985,4.550827872012337,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6226608334506958,4.815428417336091,1.5972926659801898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.18407470615587,43.800871439222846,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-926.0,-861.3716173837853,False,False,False,False,45.745619610388324,False,False,False,False
2025-02-03 15:00:00+00:00,5.29,5.29,5.29,5.29,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,4.793524796747967,,,,,,,5.4335329218106985,4.550827872012337,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.618559551635023,4.815428417336091,0.7672205229221439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.31590364249142,33.29488384734826,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-926.0,-862.3736078119437,False,False,False,False,45.03638519782416,False,False,False,False
2025-02-03 16:00:00+00:00,5.29,5.29,5.29,5.29,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,4.793524796747967,,,,,,,5.4335329218106985,4.550827872012337,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6124422605621891,4.815428417336091,0.7748837943160193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73712293338178,22.79611924122655,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-926.0,-863.3600635047817,False,False,False,False,44.33814666762533,False,False,False,False
2025-02-03 17:00:00+00:00,5.29,5.36,5.29,5.36,93.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,4.805571587566579,4.805571587566579,,,,,,5.336666666666667,5.423556662975267,4.564666729786026,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6063600601313748,5.009947747843627,0.5773009720998612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1476127279282,17.914410509916806,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-833.0,-862.8893648457928,False,False,False,False,45.09259400611176,False,False,False,False
