date,Close,High,Low,Open,Volume,aVWAP_OB_bull_868,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_628,aVWAP_OB_bull_615,aVWAP_OB_bull_478,aVWAP_OB_bull_457,aVWAP_OB_bear_860,aVWAP_OB_bear_776,aVWAP_OB_bear_728,aVWAP_OB_bear_606,aVWAP_OB_bear_562,aVWAP_OB_bear_445,aVWAP_OB_bear_8,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 00:00:00+00:00,27.4140717425,27.8249286317,27.0333207461,27.0333207461,90082,,,,,,25.168943807511695,23.722529068325343,,,,,,23.259849889503364,25.9790056431353,24.583156412408208,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4161544769428107,23.639797519300277,2.6651571453896836,72.59085116499182,16.72719143239823,True,False,True,False,True,16.298388045320493,23.281870517469496,0.0,0.0,0.0,0.0,0,1.091095331720521,0.8226128179689354,False,False,False,False,0.34282824395280465,0.3369687918295093,False,False,False,False,-2348631,-2641469.7947817803,False,False,False,False,56443.117040909,False,False,False,False
2023-12-15 00:00:00+00:00,27.3609436965,27.6929939841,27.1962467539,27.4494904399,41921,,,,,,25.275073257708186,23.79974258218373,,,,,,23.328153239768774,25.98125405536097,24.65612260790794,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5095698908935324,23.665222910028607,2.4481945544660095,73.69826104623897,17.92099477223205,True,False,True,False,True,16.035409073251888,23.2771022951805,0.0,0.0,0.0,0.0,0,1.0965327709078916,0.8283841620876983,False,False,False,False,0.34282824397565653,0.3398985179025829,False,False,False,False,-2390552,-2631629.8812609264,False,False,False,False,55873.622254991,False,False,False,False
2023-12-18 00:00:00+00:00,26.555168332,27.3078156505,26.2231180444,26.8916459567,176775,,,,,,25.510900237734166,24.034284577577672,,,,,,23.54634561504038,25.985932511766578,24.80510578255255,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.567729138705189,23.72840274295316,1.8030956491511714,70.61953489630528,17.92099477223205,True,False,True,False,False,12.1504057599156,23.26709206033,0.0,0.0,0.0,0.0,0,1.0625326338854606,0.8479958733553852,False,False,False,False,0.27343624003357936,0.30666737896808116,False,False,False,False,-2567327,-2629108.199642851,False,False,False,False,60614.852754795276,False,False,False,False
2023-12-19 00:00:00+00:00,26.7588258417,26.9270646541,26.3160921249,26.3160921249,80884,,,,,,25.59255360716314,24.128381115631836,,,,,,23.63621518184987,25.98796897373538,24.8737468040569,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6284300531772509,23.760726946008187,1.8410977430944495,69.04384918078128,17.92099477223205,True,False,True,False,False,12.834616723708802,23.2583831780335,0.0,0.0,0.0,0.0,0,1.0657817153089537,0.8588468941255413,False,False,False,False,0.25907872319827363,0.2828730510831774,False,False,False,False,-2486443,-2623513.4859313667,False,False,False,False,61409.72127421507,False,False,False,False
2023-12-20 00:00:00+00:00,26.44891224,27.2812516275,26.44891224,26.6260057267,65344,,,,,,25.65373858509207,24.20128209358805,,,,,,23.70646672979215,25.989747493771016,24.92947612466284,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6765885312634699,23.787772022142754,1.5872351314796487,66.60697265091088,22.453389549956512,True,False,True,False,False,11.374501142091859,23.252370702816002,0.0,0.0,0.0,0.0,0,1.059182593931796,0.8603507285221798,False,False,False,False,0.2834405615930531,0.28315680633811524,False,False,False,False,-2551787,-2620700.6825615093,False,False,False,False,61564.00671444193,False,False,False,False
2023-12-21 00:00:00+00:00,26.3780748453,26.8473725851,26.2452547303,26.5463136577,66117,,,,,,25.69704862218638,24.264477150155905,,,,,,23.769061880898143,25.99096428426751,24.971936514220907,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7186488761467438,23.811093325921867,1.4936043976203983,64.66090832190541,20.53361115864965,True,False,True,False,False,11.040903972891027,23.247500241370002,0.0,0.0,0.0,0.0,0,1.0549016094706796,0.8752388580921461,False,False,False,False,0.2516104003493759,0.26738360334374556,False,False,False,False,-2617904,-2620591.008735568,False,False,False,False,61742.55547073833,False,False,False,False
2023-12-22 00:00:00+00:00,26.4312028913,26.8797806931,26.2629640789,26.395784194,85102,,,,,,25.74875611533204,24.34203918665976,,,,,,23.846571840037342,25.992629145487793,25.026011083311978,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7581685735030324,23.84153773798715,1.4729333650601644,63.52993428789692,19.352008449856328,True,False,True,False,False,11.229395799844777,23.248435406697002,0.0,0.0,0.0,0.0,0,1.0608215377201748,0.871647627660886,False,False,False,False,0.2540938226398848,0.26073871299181517,False,False,False,False,-2532802,-2617148.302510644,False,False,False,False,62658.61211894467,False,False,False,False
2023-12-26 00:00:00+00:00,26.7056977957,26.8650819337,26.4577669143,26.4577669143,70207,,,,,,25.7942156969067,24.406300784584648,,,,,,23.910744184650802,25.994383792386703,25.07459664187549,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8033301517156335,23.868420666091037,1.5733542340595064,63.64666748532376,19.281586329524842,True,False,True,False,False,12.205057466501142,23.2579409852655,0.0,0.0,0.0,0.0,0,1.0849223350899158,0.858677022340755,False,False,False,False,0.26304396658623924,0.26189133978902723,False,False,False,False,-2462595,-2611087.388686697,False,False,False,False,62954.62732996645,False,False,False,False
2023-12-27 00:00:00+00:00,26.71455247,27.0775941178,26.528604309,26.8916459567,61063,,,,,,25.834261622907917,24.461660664196685,,,,,,23.966121624906815,25.996119575812063,25.117958518113646,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8456490574403894,23.892457186427908,1.5290530299871163,63.75323350077798,19.11053835215138,True,False,True,False,False,12.236665461510153,23.2746793736515,0.0,0.0,0.0,0.0,0,1.0853454356700019,0.8490156778094254,False,False,False,False,0.27720927572438714,0.2695503077567072,False,False,False,False,-2401532,-2602869.530306827,False,False,False,False,62880.445866046204,False,False,False,False
2023-12-28 00:00:00+00:00,26.7765351904,26.9005006311,26.5728776807,26.634860401,55416,,,,,,25.867026095665558,24.50921569730115,,,,,,24.014148123490425,25.99764051719039,25.154599693718374,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8877516770733003,23.913537284252364,1.516617858650944,64.0410913823645,19.080782871868294,True,False,True,False,False,12.461514795144154,23.2858611688845,0.0,0.0,0.0,0.0,0,1.0776660230640962,0.8608335827582949,False,False,False,False,0.270556099891482,0.2700532038240946,False,False,False,False,-2346116,-2592800.7644124413,False,False,False,False,62587.72249875028,False,False,False,False
2023-12-29 00:00:00+00:00,26.634860401,27.1661408611,26.581732355,27.1661408611,66795,,,,,,25.905361397910735,24.565054664335428,,,,,,24.07078060267789,25.999573032930925,25.538517514208447,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9223447358184784,23.938923261031142,1.4024212669747849,63.297886546502674,18.038955507432618,True,False,True,False,False,11.736770657452805,23.300383306100002,0.0,0.0,0.0,0.0,0,1.0792850490417367,0.8496673814906729,False,False,False,False,0.28433248762914587,0.27719284572662023,False,False,False,False,-2412911,-2585746.2638472477,False,False,False,False,62752.71377330909,False,False,False,False
2024-01-02 00:00:00+00:00,26.8916459567,27.0598847691,26.5640230063,26.5640230063,72352,,,,,,25.945360604045433,24.62368116811145,,,,,,24.130533431917527,26.00177180813086,25.57995784062149,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9613351403876,23.966279712684347,1.4915177848888896,63.816486199903125,18.038955507432618,True,False,True,False,False,12.691687698540122,23.314991281686503,0.0,0.0,0.0,0.0,0,1.079501125663455,0.8539228462009283,False,False,False,False,0.2780981647608137,0.277645505243717,False,False,False,False,-2340559,-2576131.0770297083,False,False,False,False,63129.15637043423,False,False,False,False
2024-01-03 00:00:00+00:00,26.475476263,27.0775941178,26.4312028913,26.8119538877,79823,,,,,,25.977694566598338,24.68005139844495,,,,,,24.18941259860639,26.003673701840174,25.606393002486872,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9899555280618042,23.99317247195431,1.2474167166255363,61.47385279221392,15.78535071343127,True,False,True,False,False,10.555996178775995,23.3308234830325,0.0,0.0,0.0,0.0,0,1.0870743493343507,0.8447368419600878,False,False,False,False,0.27232797232658384,0.27498673878515045,False,False,False,False,-2420382,-2570023.2700873665,False,False,False,False,63783.81690492701,False,False,False,False
2024-01-04 00:00:00+00:00,26.6968431214,26.9270646541,26.395784194,26.395784194,53657,,,,,,25.998184429641498,24.716438164593118,,,,,,24.227656951102247,26.00496883952874,25.92772470215496,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.020030382255907,24.01096494834521,1.3296226614449649,60.88907205116862,15.036680535275309,False,False,True,False,False,11.396762663448808,23.343176728179,0.0,0.0,0.0,0.0,0,1.088416465749943,0.8435661598653913,False,False,False,False,0.2630439665912201,0.26901535268818527,False,False,False,False,-2366725,-2562050.7889074697,False,False,False,False,63386.68683022399,False,False,False,False
2024-01-05 00:00:00+00:00,27.0864487921,27.4229264169,26.5640230063,26.6525697497,54193,,,,,,26.027837490545576,24.75822316061217,,,,,,24.270484708618046,26.00695668968584,26.26246601564805,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.055340408482306,24.156442596398456,1.4255576271499983,62.05770020521085,15.036680535275309,True,False,True,False,False,12.852893442985032,23.3509091666505,0.0,0.0,0.0,0.0,1,1.1038990397069564,0.8243875195558082,False,False,False,False,0.296417351151199,0.28271635191969213,False,False,False,False,-2312532,-2552265.738362079,False,False,False,False,63026.150091783835,False,False,False,False
2024-01-08 00:00:00+00:00,27.1395768381,27.2369782558,26.741116493,26.9359193284,54160,,,,,,26.056222722851263,24.798760259545745,,,,,,24.312218132910306,26.008964301345827,26.293394648748706,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0897001629864005,24.17696798003886,1.4177195898895194,63.03988729913004,15.036680535275309,True,False,True,False,True,13.050241690993836,23.366756796643998,0.0,0.0,0.0,0.0,1,1.1157278721134567,0.8131388150699412,False,False,False,False,0.29596828020416527,0.28934231606192873,False,False,False,False,-2258372,-2540740.493720429,False,False,False,False,62678.457931321725,False,False,False,False
2024-01-09 00:00:00+00:00,26.8650819337,27.1130128151,26.6792223194,27.1130128151,29278,,,,,,26.068620417107976,24.818619497931834,,,,,,24.333018626871855,26.009885171750412,26.297246804934904,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.112790238114086,24.185428899520396,1.268300556221573,61.77407366904602,15.036680535275309,False,False,True,False,True,11.600412990663589,23.3848262203385,0.0,0.0,0.0,0.0,1,1.1159720853398234,0.8143384322498638,False,False,False,False,0.286568701326795,0.2879555086943619,False,False,False,False,-2287650,-2530815.376319628,False,False,False,False,61368.63605166205,False,False,False,False
2024-01-10 00:00:00+00:00,27.0598847691,27.0687394434,26.6702790984,27.0067567231,82588,,,,,,26.103585057647145,24.873889071182095,,,,,,24.390973562114553,26.012611796441,26.319071599406406,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.136344097688149,24.212453198893762,1.3328524994113056,61.809425538088114,15.036680535275309,False,False,True,False,True,12.347480063078855,23.398333658878002,0.0,0.0,0.0,0.0,1,1.1351943065718881,0.8076708524018917,False,False,False,False,0.2834427977285606,0.2856991532114612,False,False,False,False,-2205062,-2518040.7341110157,False,False,False,False,62200.76797120472,False,False,False,False
2024-01-11 00:00:00+00:00,27.0775941178,27.1395768381,26.1744173356,27.1395768381,111317,,,,,,26.13944792075415,24.939347335851963,,,,,,24.461159445235783,26.015723106664066,26.328927351635752,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.160099653698122,24.244093934501446,1.3117451217806366,61.91469740819062,15.036680535275309,False,False,True,False,True,12.415889889307103,23.4089963907835,0.0,0.0,0.0,0.0,1,1.1162408708030074,0.8062581919451591,False,False,False,False,0.2602808151253756,0.2729899841684184,False,False,False,False,-2093745,-2501401.6857145056,False,False,False,False,64126.894717431984,False,False,False,False
2024-01-12 00:00:00+00:00,26.7056977957,27.0687394434,26.555168332,27.0333207461,58605,,,,,,26.156330438988277,24.971686577123613,,,,,,24.49617735012779,26.017308176972584,26.33476264694734,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.170218089574219,24.260612807647956,1.1266540444936357,59.306771132765036,12.724836283888557,False,False,True,False,False,10.417321063985526,23.415114268268002,0.0,0.0,0.0,0.0,1,1.1210830518332064,0.8109292605126096,False,False,False,False,0.2706107699249157,0.27180037704666704,False,False,False,False,-2152350,-2487713.384313937,False,False,False,False,63910.349826552294,False,False,False,False
2024-01-16 00:00:00+00:00,26.3249467993,26.5274532013,26.2895281019,26.4400575656,45724,,,,,,26.160874177563247,24.99077453267782,,,,,,24.518154519275964,26.017897810240285,26.321811944231236,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.172788923695831,24.268798844854135,0.9463173951330884,55.27598591044877,8.920357787644264,False,True,True,False,False,8.424736960783555,23.4173453462335,0.0,0.0,0.0,0.0,1,1.1030866453230739,0.8411229564616933,False,False,False,False,0.19805950270852116,0.23492993987759409,False,False,False,False,-2198074,-2476354.9770859396,False,False,False,False,63197.159637275734,False,False,False,False
2024-01-17 00:00:00+00:00,26.3072374506,26.475476263,26.165651208,26.2895281019,38866,,,,,,26.1635020021521,25.005862982211642,,,,,,24.5358029854572,26.018308623657184,26.310544257555957,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.177172883024432,24.275447852836827,0.9332238214085692,52.48709241161508,6.419796976896826,False,True,False,False,False,8.33247547102859,23.418083220908496,0.0,0.0,0.0,0.0,1,1.0803811660844773,0.8854941261801562,False,False,False,False,0.18264249674015992,0.208786218308877,False,False,False,False,-2236940,-2466966.154455119,False,False,False,False,62242.996514245315,False,False,False,False
2024-01-18 00:00:00+00:00,26.3869295196,27.0155228507,26.2064712567,26.475476263,32900,,,,,,26.168768259395918,25.02047107364014,,,,,,24.552288299544127,26.01891194867206,26.308881492041465,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1882502065262788,24.28300228319409,0.9614655719584152,51.17637172013471,5.309292249619666,False,True,False,False,False,8.669317689418431,23.423846659848,0.0,0.0,0.0,0.0,1,1.0447022949767515,0.9034802380656966,False,False,False,False,0.2228474625069525,0.21581684040791477,False,False,False,False,-2204040,-2456655.324868643,False,False,False,False,61092.29076858864,False,False,False,False
2024-01-19 00:00:00+00:00,26.8385179107,26.8385179107,26.1655626612,26.4666215886,34902,,,,,,26.17534475497412,25.036447110101967,,,,,,24.570157366135675,26.019646576086163,26.445414064726883,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.205082373129069,24.291675017048703,1.1549876434036608,53.07931510337031,5.309292249619666,False,True,False,False,False,10.552194532470185,23.4333966375735,0.0,0.0,0.0,0.0,1,1.0436423934077326,0.9040945080834303,False,False,False,False,0.20768799261248624,0.2117524165102005,False,False,False,False,-2169138,-2445380.135658108,False,False,False,False,60065.22054236948,False,False,False,False
2024-01-22 00:00:00+00:00,27.3078156505,27.3697983709,26.9005006311,26.9005006311,46029,,,,,,26.19477573910155,25.064581196513785,,,,,,24.5997921009394,26.02155262885168,26.50691191751415,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.218608116170926,24.308999637410714,1.3516654839724074,56.59266689794102,1.9770801815191064,False,True,True,False,True,12.435475913088073,23.447771909669,0.0,0.0,0.0,0.0,1,1.067500616975483,0.8797674945647215,False,False,False,False,0.29734203068500786,0.2545472235976042,False,False,False,False,-2123109,-2432742.05190681,False,False,False,False,59514.780521100096,False,False,False,False
2024-01-23 00:00:00+00:00,27.1130128151,27.5468033108,27.0244660718,27.4760544629,31635,,,,,,26.208164079417287,25.083809933964062,,,,,,24.62004696851241,26.022898517522083,26.530709814947407,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2277258196638723,24.3208670934027,1.2533614761077683,57.52318661422727,2.7500367360164333,False,True,True,False,True,11.366487319888957,23.464023794109497,0.0,0.0,0.0,0.0,1,1.085095060949826,0.867033254746709,False,False,False,False,0.31930061432180296,0.2869239189597036,False,False,False,False,-2154744,-2421840.167518308,False,False,False,False,58421.45579478245,False,False,False,False
2024-01-24 00:00:00+00:00,27.3078156505,27.5334327526,27.0768857438,27.2369782558,41372,,,,,,26.22645725570314,25.109342888689643,,,,,,24.646847497936985,26.024767686707698,26.55934580274289,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.238781127591529,24.33673911798102,1.3270955770987998,59.06728088154689,4.188625115322971,False,True,True,False,True,12.150567859671234,23.481291006155,0.0,0.0,0.0,0.0,1,1.0961714397005207,0.8631679155298696,False,False,False,False,0.322171151473887,0.3045475352167953,False,False,False,False,-2113372,-2409743.376635237,False,False,False,False,57752.849685183144,False,False,False,False
2024-01-25 00:00:00+00:00,27.1218674895,27.5823105549,26.9270646541,27.5291825089,46270,,,,,,26.244457754401886,25.135999182860676,,,,,,24.6751389884497,26.02669616046354,26.579358153092986,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2466190178914727,24.353143556240006,1.2323958406879931,58.71158863457585,4.188625115322971,False,True,True,False,True,11.117011259906402,23.497091402832996,0.0,0.0,0.0,0.0,1,1.0860932667801153,0.8540568475180146,False,False,False,False,0.31476110099773963,0.30965431810726746,False,False,False,False,-2159642,-2399935.479512287,False,False,False,False,57302.541854391646,False,False,False,False
2024-01-26 00:00:00+00:00,27.1572861868,27.7062759956,26.9727547737,27.0244660718,39617,,,,,,26.260408951524422,25.159025529852695,,,,,,24.69951084749359,26.02843743370784,26.776348803112747,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.252516369338583,24.505506089828838,1.1772523090475109,58.667852089876106,4.188625115322971,False,True,True,False,True,11.263925527826917,23.5070371325315,0.0,0.0,0.0,0.0,1,1.0955274613953716,0.8391237807694731,False,False,False,False,0.32493368584302973,0.31729400197514857,False,False,False,False,-2120025,-2388958.5979627855,False,False,False,False,56608.99119343511,False,False,False,False
2024-01-29 00:00:00+00:00,27.5557465319,27.6531479496,27.2723969532,27.2723969532,53900,,,,,,26.285755438018352,25.192668218196808,,,,,,24.73464954838407,26.031204737112944,26.82250089071816,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.265852245360015,24.53256974066643,1.3342338616405351,60.654298462436955,6.033348756512993,False,False,True,False,True,12.903283632081646,23.524345909576,0.0,0.0,0.0,0.0,1,1.096903961714672,0.8682802938084163,False,False,False,False,0.3428282373622605,0.33006111966870455,False,False,False,False,-2066125,-2376298.4568662057,False,False,False,False,56502.75624467295,False,False,False,False
2024-01-30 00:00:00+00:00,27.6000199036,27.6620026239,27.3326087386,27.6265839266,28143,,,,,,26.29898118823927,25.21013391571653,,,,,,24.752894192000557,26.032682706399353,26.84139669583923,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2777546745649526,24.544918181791804,1.3412777749613072,62.18529485938793,7.6147634045970065,False,False,True,False,True,13.083844617775668,23.541917366907,0.0,0.0,0.0,0.0,1,1.0816860791143672,0.8669265109631913,False,False,False,False,0.342828237496781,0.33644467858274274,False,False,False,False,-2037982,-2363031.1448322367,False,False,False,False,55390.60894096029,False,False,False,False
2024-01-31 00:00:00+00:00,27.0244660718,27.6088745779,26.8296632364,27.1661408611,75423,,,,,,26.322644261382635,25.24827979460109,,,,,,24.79415500805466,26.03563610783222,26.83991511454889,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2735320601731464,24.562801091673318,1.0827491827580416,58.846631357058385,7.6147634045970065,False,True,True,False,False,9.81245557121818,23.557189443069,0.0,0.0,0.0,0.0,1,1.0665757552897854,0.8737411177180964,False,False,False,False,0.2964741490080586,0.31645941379540066,False,False,False,False,-2113405,-2353241.8842505803,False,False,False,False,56176.192904059884,False,False,False,False
2024-02-01 00:00:00+00:00,26.9270646541,27.1927048841,25.9707598259,27.0864487921,75923,,,,,,26.332782642958087,25.276335402483756,,,,,,24.826503645449232,26.037384028809537,26.802933841622377,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2568861276636527,24.57071982001762,1.0440689963040757,55.99534511758905,10.870274680344892,False,True,True,False,False,9.271984557078554,23.568669437914,0.0,0.0,0.0,0.0,1,1.0375811715974876,0.8820666081786258,False,False,False,False,0.19437815360344213,0.2554187836994214,False,False,False,False,-2189328,-2346813.8887897735,False,False,False,False,56950.577496057536,False,False,False,False
2024-02-02 00:00:00+00:00,26.2275453816,26.5994417037,26.1744173356,26.528604309,54378,,,,,,26.332802037130403,25.290803634865853,,,,,,24.84463711429071,26.037944194457058,26.763470599955735,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.237322981642267,24.57239047208602,0.7397925659794732,50.38484535441603,5.7225602088270335,False,True,False,False,False,5.51203594602492,23.5778086123765,0.0,0.0,0.0,0.0,1,1.0249246733280128,0.9007445833784032,False,False,False,False,0.164053810311797,0.2097362970056092,False,False,False,False,-2243706,-2342770.4421705664,False,False,False,False,56849.692104055284,False,False,False,False
2024-02-05 00:00:00+00:00,25.395205994,25.9176317798,25.395205994,25.8999224312,79042,,,,,,26.312246286991858,25.29623520813946,,,,,,24.857092361622154,26.036660520023776,26.661243202132813,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2182821143792744,24.560735100184925,0.3761788856367264,43.712669641211434,-0.22049204391694843,False,True,False,True,False,1.3746809735255638,23.581918507916,0.0,0.0,0.0,0.0,0,1.0252971195726455,0.907740570335074,False,False,False,False,0.05251286986434466,0.13112458343497693,False,False,False,False,-2322748,-2341985.248359956,False,False,False,False,57719.97868820998,False,False,False,False
2024-02-06 00:00:00+00:00,25.2800952277,25.759575843,25.18269381,25.395205994,67331,,,,,,26.291959758865854,25.298052462696827,,,,,,24.865033479478022,26.035195668862187,26.582031513594288,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.192803553149665,24.55209468784737,0.33199533027341,38.9301309230501,-4.266673418991402,False,True,False,True,False,0.8248075698195656,23.587146700166,0.0,0.0,0.0,0.0,0,1.0206550164777803,0.9039405779116103,False,False,False,False,0.02453582467346784,0.07783020405422239,False,False,False,False,-2390079,-2343871.277836036,False,False,False,False,58096.88148475077,False,False,False,False
2024-02-07 00:00:00+00:00,24.9878909746,25.4834870972,24.8550708596,25.3243685994,85494,,,,,,26.259208661494725,25.2942061868213,,,,,,24.86941950993418,26.032465255133992,26.478675978174845,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.162327400939582,24.538769483755015,0.2077028162570711,34.91507496247478,-7.624759773985069,False,True,False,True,False,0.0,23.5920293337025,0.0,0.0,0.0,0.0,0,1.008804436395558,0.912151772663368,False,False,False,False,-0.020980494287365238,0.028424854883428576,False,False,False,False,-2475573,-2349036.051254231,False,False,False,False,59171.27828927035,False,False,False,False
2024-02-08 00:00:00+00:00,24.9170535799,25.1826052633,24.7488147676,24.8019428136,96776,,,,,,26.219416399825093,25.286453544992522,,,,,,24.871017682594623,26.02886408927365,26.371212488652056,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.121774314740702,24.524593800487445,0.1849677303971494,32.04098286606522,-10.010342115804917,False,True,False,True,False,0.0,23.599201839648003,0.0,0.0,0.0,0.0,0,1.0084815341265507,0.91838278664595,False,False,False,False,-0.05171388206864016,-0.011644513592605791,False,False,False,False,-2572349,-2357793.4217932806,False,False,False,False,60645.97325831857,False,False,False,False
2024-02-09 00:00:00+00:00,25.2269671817,25.3376506109,24.793176686,24.9170535799,44333,,,,,,26.204314551576882,25.284748623092025,,,,,,24.873266921276983,26.02748060709085,26.33334987180413,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.080208949012471,24.521024440583382,0.33936145763229614,32.47963093403495,-10.010342115804917,False,True,False,True,False,0.5985000988575742,23.6127162712335,0.0,0.0,0.0,0.0,0,1.0167418502329837,0.9051683349039947,False,False,False,False,-0.059831368671961045,-0.035737941132283416,False,False,False,False,-2528016,-2364468.8170170737,False,False,False,False,60006.24881681588,False,False,False,False
2024-02-12 00:00:00+00:00,25.7936663391,26.1080072781,24.9878909746,24.9878909746,45168,,,,,,26.19639119711899,25.288297289540974,,,,,,24.88018720340427,26.026865388811466,26.262374454970185,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.027723246363211,24.5228615458516,0.6267151079555009,36.36234111788266,-10.010342115804917,False,True,False,True,True,3.240213187640123,23.6311711834265,0.0,0.0,0.0,0.0,0,1.0185961256536926,0.8984193808484838,False,False,False,False,0.01757783875435067,-0.009080051188966373,False,False,False,False,-2482848,-2369111.1379183647,False,False,False,False,59424.35670635251,False,False,False,False
2024-02-13 00:00:00+00:00,24.8462161853,25.3766111779,24.6602680242,25.209257833,70003,,,,,,26.170536300314055,25.283163574837424,,,,,,24.881317227936442,26.02431568483167,26.004655701375086,"rgba(239, 83, 80, 1.0)",-1.0,24.992716,1.9605821296315264,24.54093278833081,0.15571058837844567,35.580542986944806,-10.010342115804917,False,True,False,True,True,0.0,23.643318934592003,0.0,0.0,0.0,0.0,0,0.9912438508242917,0.9014369220688161,False,False,False,False,-0.10149973618255333,-0.05528989368575985,False,False,False,False,-2552851,-2376316.62270588,False,False,False,False,59839.20546296614,False,False,False,False
2024-02-14 00:00:00+00:00,25.2535312047,25.342077948,24.8550708596,24.8550708596,28047,,,,,,26.162051830273548,25.28233329237998,,,,,,24.882814798665127,26.023478715141366,25.993102734534723,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8880206069328487,24.542433562598656,0.3766365893942994,37.209520394426775,-10.010342115804917,False,True,False,True,True,0.6348144929835513,23.655644156601003,0.0,0.0,0.0,0.0,0,1.0034747108347137,0.9258176618193196,False,False,False,False,-0.1984314233133616,-0.12686065849956074,False,False,False,False,-2524804,-2382139.657109571,False,False,False,False,58592.45230755571,False,False,False,False
2024-02-15 00:00:00+00:00,25.9087771055,26.0593065692,25.5280261091,25.5280261091,32631,,,,,,26.15888963105046,25.286298886238455,,,,,,24.88892545882654,26.02326567963888,26.026453830718566,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.78823033739692,24.55574888104294,0.756629722783155,41.222129478478536,-16.985745354281548,False,True,False,True,True,3.5034464552342506,23.671328234969998,0.0,0.0,0.0,0.0,0,0.9865587584789278,0.924912254904065,False,False,False,False,-0.08955700459892411,-0.10820883154924243,False,False,False,False,-2492173,-2386454.6901640976,False,False,False,False,57574.356138631956,False,False,False,False
2024-02-16 00:00:00+00:00,25.7051195958,25.9353411285,25.0852923923,25.6785555728,35575,,,,,,26.15285569850208,25.288553738110284,,,,,,24.893708760336526,26.022722811119067,26.02967460964524,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6887088270420698,24.56121152830803,0.677386207245468,43.10921282738673,-15.049292822667361,False,True,False,True,True,2.5546284240550214,23.6920257862565,0.0,0.0,0.0,0.0,0,0.9573348773099418,0.9327078868558315,False,False,False,False,-0.1902819762731755,-0.14924540391120897,False,False,False,False,-2527748,-2391995.6042753095,False,False,False,False,56711.63629005815,False,False,False,False
