date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_147,Gap_Up_aVWAP_123,Gap_Up_aVWAP_93,Gap_Down_aVWAP_200,Gap_Down_aVWAP_176,Gap_Down_aVWAP_150,Gap_Down_aVWAP_136,Gap_Down_aVWAP_101,Gap_Down_aVWAP_58,Gap_Down_aVWAP_17,aVWAP_OB_bull_185,aVWAP_OB_bull_150,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,135.794611944,138.8543617839,133.5507953947,133.5993628524,2678153,,,,,,,,,,128.51320141265245,,,#000000,0.0,0.0,,130.14824757847856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90524585239505,-0.6109029527535981,False,False,False,False,True,2.1262283958077894,0,1.0260517504481976,0.947454399660397,False,False,False,False,0.24201485435546194,0.20838477959394078,False,False,False,False,1601271,-5377093.449821243,False,False,False,False,3005425.3503435613,False,False,False,False
2023-01-13 00:00:00+00:00,142.4872076256,144.400765462,136.1928650977,137.2516356773,3404395,,,,,,,,,,128.8815691895517,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,131.2448635413494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.662946680875315,-0.14941021506861318,False,False,True,False,True,5.572093927036313,0,1.0475316609012508,0.9191499491473076,False,False,False,False,0.3428282518007922,0.2756065156973665,False,False,False,False,5005666,-4608000.157241892,False,False,False,False,3034978.6577255195,False,False,False,False
2023-01-20 00:00:00+00:00,142.914601254,143.3419948825,137.3681975759,141.2535941981,2353449,,,,,,,,,,129.12741159180834,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,131.85480652811702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00043088270818,1.3010959971579368,False,False,True,False,True,5.785365213794464,0,1.0670321634867492,0.9050097664121192,False,False,False,False,0.3428282518061603,0.3092173837517634,False,False,False,False,7359115,-3721547.182631382,False,False,False,False,2984494.979375481,False,False,False,False
2023-01-27 00:00:00+00:00,142.6620504736,146.6542955028,139.1457665306,141.7101283012,2481412,,,,,,,,,,129.4094279634811,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,136.43134980214765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.877715268172054,2.3059884770861387,False,False,True,False,True,5.6360094645225445,0,1.0765480231236917,0.8871419566409209,False,False,False,False,0.3428282520208426,0.326022817886303,False,False,False,False,4877703,-3084565.68762165,False,False,False,False,2947229.573495816,False,False,False,False
2023-02-03 00:00:00+00:00,138.0675689679,145.2409824815,137.0767928293,142.3997862016,2588717,,,,,,,,,,129.63489075035966,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,136.38093206620746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11251177823411,2.3059884770861387,False,False,True,False,True,2.960386272934155,0,1.0651485941429921,0.8964307103438504,False,False,False,False,0.30167831487301344,0.31385056637965825,False,False,False,False,2288986,-2686524.8218718977,False,False,False,False,2920673.0865702,False,False,False,False
2023-02-10 00:00:00+00:00,132.1034851529,135.8286091644,130.6658884027,135.3477913324,2824882,,,,,,,,,132.86599424,129.70738954671518,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,135.44439867148353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96742267290109,2.3059884770861387,False,False,True,False,True,0.0,0,1.0138688164936904,0.9541146588678746,False,False,False,False,0.12467235902337444,0.21926146270151634,False,False,False,False,-535896,-2527218.98321472,False,False,False,False,2913577.450527963,False,False,False,False
2023-02-17 00:00:00+00:00,128.6551956508,132.5211652898,127.8004083939,131.4623947103,2104242,,,,,,,,,131.49689624904315,129.70659280481095,,,#000000,0.0,0.0,,134.7459045221426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59791593540433,2.3059884770861387,False,False,False,False,False,0.0,0,1.0077248022162617,0.9619792539713481,False,False,False,False,0.05823771475575875,0.13874958872863755,False,False,False,False,-2640138,-2535583.354828445,False,False,False,False,2853626.676414781,False,False,False,False
2023-02-24 00:00:00+00:00,121.680908714,128.9368869059,118.8251421967,128.6454821592,3031341,,,,,,,,,128.31750600180249,129.55485814400294,,,#000000,0.0,0.0,,131.65362642321648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39193208378676,4.812871580772857,False,False,False,False,False,0.0,0,0.9763285144084397,0.9811083135784101,False,False,False,False,-0.07597067164148054,0.031389458543578504,True,False,False,False,-5671479,-2767871.921137449,True,False,False,False,2866790.700384056,False,False,False,False
2023-03-03 00:00:00+00:00,132.8611374942,133.0845478,121.6420547478,121.8071841042,3755386,,,,,,,,,128.59906972668287,129.54485753509618,,,#000000,0.0,0.0,,131.96649793894844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.834312418471896,4.812871580772857,False,False,False,False,False,0.22381288428112,1,1.0262633565205852,0.9372316037506598,False,False,False,False,-0.001520354582597514,0.014934551980490495,False,False,False,False,-1916093,-2704777.1862383788,False,False,False,False,2932612.5744296815,False,False,False,False
2023-03-10 00:00:00+00:00,126.7027838481,132.9194184436,125.4885974037,132.4240303742,4118780,,,,,,,,,128.53955524316083,129.5100296283917,,,#000000,0.0,0.0,,131.64481254043113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8721252961142,4.264954657050922,False,False,False,False,False,0.0,1,1.0371360016007622,0.9316986265321806,False,False,False,False,0.037774318632655034,0.026354435306572763,False,False,False,False,-6034873,-2951450.9502207213,False,False,False,False,3020476.828175631,False,False,False,False
2023-03-17 00:00:00+00:00,139.738387016,141.9586206215,129.2312288564,130.5493265041,7428873,,,,,,,,,131.23364046341786,129.8890472661107,,,#000000,0.0,0.0,,133.21901967267718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7252448263653,4.264954657050922,False,False,False,False,False,3.3309458681395867,1,1.0546229523290152,0.890002115680501,False,False,False,False,0.1759172744652871,0.10113585488592994,False,False,False,False,1394000,-2629565.694648816,False,False,False,False,3347024.692755214,False,False,False,False
2023-03-24 00:00:00+00:00,140.6342707515,142.6889606233,135.6582208724,141.0724747526,3343877,,,,,,,,,132.29268225938083,130.10734146483966,,,#000000,0.0,0.0,,133.8902887116887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20300949620648,4.264954657050922,False,False,False,False,True,3.719735466090775,1,1.0943713969064686,0.8609970205916133,False,False,False,False,0.25593105309974745,0.1785334539928387,False,False,False,False,4737877,-2083829.1987489036,False,False,False,False,3346791.5303289015,False,False,False,False
2023-03-31 00:00:00+00:00,141.9780963549,142.8837179572,137.6447456774,138.4335128794,1837514,,,,,,,,,132.84454170346334,130.23744559773615,,,#000000,0.0,0.0,,134.2546139702439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.49857586804316,4.264954657050922,False,False,False,False,True,4.306719492502097,1,1.1190415882599096,0.8547087287126823,False,False,False,False,0.2795535816236005,0.2290435178082196,False,False,False,False,6575391,-1442405.4803230588,False,False,False,False,3234993.1947489833,False,False,False,False
2023-04-07 00:00:00+00:00,150.0020985083,153.6732742508,142.1046886219,142.69869849,2660248,,,,,,,,,134.1914490578304,130.55416421439656,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.2317842310102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7666462422317,0.3819952454351494,True,False,True,False,True,7.684223622934901,1,1.0940113459337992,0.834562515505448,False,False,False,False,0.34282825231358516,0.2859358850609024,False,False,False,False,9235639,-651439.2225213507,False,False,False,False,3192419.476619429,False,False,False,False
2023-04-14 00:00:00+00:00,152.0957398469,154.7152259867,147.5968454356,148.3563990375,2603653,,,,,,,,,135.5259805976416,130.90149715182775,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.23081938785108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71141848294407,2.285053546851202,True,False,True,False,True,8.5297559166147,1,1.1569708883647354,0.8048756445946259,False,False,False,False,0.342828252376853,0.3143820687188777,False,False,False,False,11839292,273800.12729504565,False,False,False,False,3148807.14501799,False,False,False,False
2023-04-21 00:00:00+00:00,148.3077097041,153.0694291373,146.6133208998,151.2388075781,2248146,,,,,,,,,136.38906276756344,131.16201514605342,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.88422272350172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13432755072405,2.7376844923396817,True,False,True,False,True,6.63661307104579,0,1.1355816370284864,0.8151787680248718,False,False,False,False,0.31357563038457664,0.31397884955172717,False,False,False,False,9591146,963973.8956435607,False,False,False,False,3082091.5046462873,False,False,False,False
2023-04-28 00:00:00+00:00,147.8013406361,150.2260694422,145.9820150022,148.0545251701,1958136,,,,,,,,,136.98887548723442,131.36685702150538,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,137.34309250141334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30650453139434,3.0075239047873907,True,False,True,False,True,6.385010968968764,0,1.1217530573446999,0.848221441631836,False,False,False,False,0.27569170593060355,0.29483527774116536,False,False,False,False,7633010,1457976.570040334,False,False,False,False,2998835.541339155,False,False,False,False
2023-05-05 00:00:00+00:00,154.8418182537,156.0103622566,148.0740009035,149.5152051737,3466040,,,,,,,,,138.32788986448546,131.82227762795546,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.4008298715777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6399778254287,4.425642249674567,True,False,True,False,True,9.25956666097963,0,1.1410189827561914,0.8228309413217867,False,False,False,False,0.34282825178532655,0.31883176476324593,False,False,False,False,11099050,2172130.1574447537,False,False,False,False,3033443.279017736,False,True,False,False
2023-05-12 00:00:00+00:00,152.6118467815,157.0231003925,150.0800014418,155.3968766551,2028209,,,,,,,,,139.02454800199146,132.08318252264058,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.68679084914152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98663790588777,4.899624717413872,True,False,True,False,True,8.133922531689947,0,1.1254529954757537,0.8759955638736271,False,False,False,False,0.3428282519191207,0.3308300083411833,False,False,False,False,9070841,2683145.775411809,False,False,False,False,2958981.4805719783,False,False,False,False
2023-05-19 00:00:00+00:00,149.067263306,154.6248585839,145.3376603633,153.2545459831,2153956,,,,,,,,,139.52811221117017,132.3078987348398,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.55660751355265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29131576652659,4.899624717413872,True,False,True,False,True,6.3707689842063004,0,1.0477661957727442,0.8933235119952908,False,False,False,False,0.2560330698756371,0.29343153910841024,False,False,False,False,6916885,2996756.088344267,False,False,False,False,2899349.9634925723,False,False,False,False
2023-05-26 00:00:00+00:00,141.9001934214,149.3788750401,141.2588575211,148.8530302388,1741654,,,,,,,,,139.69935807714396,132.42925141711217,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,142.13485346512522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.065788847746596,4.899624717413872,True,False,True,False,False,2.9593848788995913,0,1.0254455780677358,0.9268995308240074,False,False,False,False,0.1479396894333041,0.22068561427085717,False,False,False,False,5175231,3158124.6003187657,False,False,False,False,2813594.706937567,False,False,False,False
2023-06-02 00:00:00+00:00,143.6530094258,147.6552726358,138.1778938787,141.6470088874,2490314,,,,,,,,,139.8725314527805,132.58386611430234,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.27262084652318,141.79206836627506,0.15163354941028342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.847638839329136,4.899624717413872,True,False,True,False,False,3.7052977072385715,0,0.9961443662208558,0.9580095954023162,False,False,False,False,0.09370601116080207,0.1571958127158296,False,False,False,False,7665545,3492007.592887746,False,False,False,False,2789647.9879051545,False,False,False,False
2023-06-09 00:00:00+00:00,141.9878342216,145.0844758293,141.627533154,142.8155528903,1798671,,,,,,,,,139.97807345580358,132.6900978855651,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.294383086923556,141.6581559714627,0.026815355256658253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57676173401136,9.35594051954211,False,False,True,False,False,2.9231751100270777,0,1.0039339029730663,0.9514986836692952,False,False,False,False,0.10357611851042663,0.13038596561312812,False,False,False,False,5866874,3667923.6230442096,False,False,False,False,2716242.2850973653,False,False,False,False
2023-06-16 00:00:00+00:00,142.2531592889,144.2541128812,139.3737382659,141.7346496876,2683268,,,,,,,,,140.0760693880037,132.83035404090478,,,#000000,0.0,0.0,12.226603062467879,141.4748889562594,0.0636538479792205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.731682502484446,8.444326870153361,False,False,False,False,False,3.03944242939707,0,1.0526160418786408,0.9629442684810927,False,False,False,False,0.06901422507313376,0.09970009534313094,False,False,False,False,8550142,4029569.4287446383,False,False,False,False,2713799.7454605233,False,False,False,False
2023-06-23 00:00:00+00:00,135.8208255459,140.4767029289,132.5412138043,140.4767029289,1740096,,,,,,,,,139.95813695771503,132.86386767648366,,,#000000,0.0,0.0,12.164880130754247,141.11241602126992,-0.43498911773015886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58007735884503,6.285812150886429,False,False,False,False,False,0.04478770236406149,0,0.9954296351135291,0.9225741628640426,False,False,False,False,-0.04913987813389707,0.025280108604616935,False,False,False,False,6810046,4235530.656245035,False,False,False,False,2641673.542093077,False,False,False,False
2023-06-30 00:00:00+00:00,139.1882840305,139.3346952689,132.0336548443,136.3283845059,2329709,,,,,,,,,139.83412195456262,132.91508392270404,,,#000000,0.0,0.0,12.113567299749395,140.23164683716155,-0.0861317546552231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.897853321642025,5.562079990752501,False,False,False,False,False,1.5504560054103251,0,0.9747163245954598,0.9410549984878294,False,False,False,False,-0.0675496365767534,-0.021134763986068235,False,False,False,False,9139755,4598806.533560217,False,False,False,False,2618565.05749359,False,False,False,False
2023-07-07 00:00:00+00:00,135.4108740782,141.4137348551,132.4338455628,139.1882840305,1532783,,,,,,,,,139.7467151887496,132.9444437909789,,,#000000,0.0,0.0,12.026014298248686,139.99179758095238,-0.38091784935092554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.53017610751678,4.164539425950892,False,True,False,False,False,0.0,0,0.9708841342340285,0.9516485972432017,False,False,False,False,-0.039893874121414846,-0.03051431905374154,False,False,False,False,7606972,4821633.60514835,False,False,False,False,2538136.756938509,False,False,False,False
2023-07-14 00:00:00+00:00,142.4386135243,145.0108637691,134.3957561582,134.3957561582,1847874,,,,,,,,,139.7727104221935,133.02114439490657,,,#000000,0.0,0.0,12.018094717148466,140.26389083481718,0.1809540314555631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.262322081043294,4.164539425950892,False,False,False,False,False,2.9061018570523736,1,0.9698036690182794,0.9634714005387172,False,False,False,False,0.021959247196275084,-0.004277535928733228,False,False,False,False,9454846,5164834.523285509,False,False,False,False,2487006.1823504716,False,False,False,False
2023-07-21 00:00:00+00:00,142.9266509858,145.4985108007,140.8476113997,141.6089498397,1786258,,,,,,,,,139.86603149556706,133.11754542501276,,,#000000,0.0,0.0,12.042381801205543,141.39518769084694,0.12717279025314943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89740451659917,4.164539425950892,False,False,False,False,False,3.1145614372008907,0,0.9952916950325973,0.955709304678179,False,False,False,False,0.09946458160586458,0.047593522838565674,False,False,False,False,11241104,5614928.558597693,False,False,False,False,2435098.9095837697,False,False,False,False
2023-07-28 00:00:00+00:00,140.6719179135,145.1813840582,139.0906765382,142.9168902366,1448205,,,,,,,,,139.90575688511046,133.18324485182714,,,#000000,0.0,0.0,12.033573366711542,141.32336199563255,-0.054135547462122194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76669582727951,4.164539425950892,False,False,False,False,False,2.0640731617354398,1,0.9779359145182145,0.973189827347108,False,False,False,False,0.07621709413142182,0.061905308484993746,False,False,False,False,9792899,5924407.850553419,False,False,False,False,2361995.657022009,False,False,False,False
2023-08-04 00:00:00+00:00,136.6114462336,143.8246399151,134.220062672,141.4137348551,1555692,,,,,,,,,139.86630105062912,133.22456341184616,,,#000000,0.0,0.0,12.017991074785016,140.84593904195722,-0.3523461435448753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.665556859537276,3.938949509103189,False,False,False,False,False,0.20556503554378835,1,0.9644556381114181,0.9731024598269092,False,False,False,False,0.0068083816964828025,0.034356845090738275,False,False,False,False,8237207,6095726.306067981,False,False,False,False,2302269.4602055643,False,False,False,False
2023-08-11 00:00:00+00:00,139.422542012,139.6470392443,132.6485820459,136.4650349951,1701360,,,,,,,,,139.80078683548848,133.26027131034826,,,#000000,0.0,0.0,11.877500942571618,140.41637610008513,-0.08367366947730556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.626992029575234,3.7569442501994175,False,False,False,False,False,1.4584703321197061,1,0.9867292283624953,0.9584409636702466,False,False,False,False,-0.05719612649850792,-0.011419640703884824,False,False,False,False,9938567,6380381.1722851675,False,False,False,False,2257757.6483384855,False,False,False,False
2023-08-18 00:00:00+00:00,132.3264773213,138.6221605751,130.940353323,137.9681903766,3081823,,,,,,,,,139.54846166077786,133.271413079316,,,#000000,0.0,0.0,11.736476152472935,137.83726433861406,-0.4695435789858374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93413275964029,1.9823111397332696,False,True,False,False,False,0.0,0,0.9886771322498783,0.9444267861984855,False,False,False,False,-0.087756438103913,-0.04958803940389891,False,False,False,False,6856744,6415667.307671451,False,False,False,False,2318799.5262393383,False,False,False,False
2023-08-25 00:00:00+00:00,135.1570945982,138.0560371197,131.6334641259,132.4338455628,2037429,,,,,,,,,139.4206793717717,133.28881369632808,,,#000000,0.0,0.0,11.633890950484052,137.6056850475889,-0.21047046596968816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49519703482768,1.4415188285257017,False,True,False,False,False,0.0,0,1.0356032177882812,0.9287150226477858,False,False,False,False,-0.14240634911248878,-0.09599719425819385,False,False,False,False,8894173,6599260.321918011,False,False,False,False,2297957.265036424,False,False,False,False
2023-09-01 00:00:00+00:00,140.1057944582,142.9266509858,135.5084815705,135.9281937874,1805203,,,,,,,,,139.4229126554671,133.3455044371197,,,#000000,0.0,0.0,11.479315211542328,138.03349408981555,0.18052473777362354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4423018818068,1.4415188285257017,False,True,False,False,False,1.730210619963799,1,1.0397600741726623,0.9220829777560954,False,False,False,False,-0.05862495844391996,-0.07731107635105691,False,False,False,False,10699376,6902972.594368529,False,False,False,False,2261456.9491078,False,False,False,False
2023-09-08 00:00:00+00:00,135.869629292,140.8539558867,135.8110647966,139.1590017828,1434863,,,,,,,,,139.38709915555617,133.37544504896343,,,#000000,0.0,0.0,11.177920642341885,138.06477724147317,-0.19638249543103284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09976371974233,1.4415188285257017,False,True,False,False,False,0.0,1,1.022435577313135,0.9307301459167823,False,False,False,False,-0.2080831502274817,-0.14269711328926932,False,False,False,False,9264513,7077901.513304193,False,False,False,False,2200227.7676924076,False,False,False,False
2023-09-15 00:00:00+00:00,140.7672898973,142.6752360661,136.0746050259,137.5777604074,3216379,,,,,,,,,139.40531617793533,133.4779222192259,,,#000000,0.0,0.0,10.802460592934628,138.4734205374098,0.21234693153062917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06092535431034,1.4415188285257017,False,True,False,False,False,1.9609448678018317,1,1.0173680567957364,0.9777107290674223,False,False,False,False,-0.1700996458492032,-0.15639837956923625,False,False,False,False,12480892,7478123.0308372155,False,False,False,False,2275498.229344822,False,False,False,False
2023-09-22 00:00:00+00:00,137.646085652,142.5969613515,135.7772768406,140.8944863086,1731894,,,,,,,,,139.38976877027173,133.5219010753036,,,#000000,0.0,0.0,10.365395818261327,138.52615435125534,-0.08490449517662062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.985896113196546,1.4415188285257017,False,True,False,False,False,0.5830234254908788,1,0.982074551515853,0.9819324633240538,False,False,False,False,-0.1769039194280895,-0.1666511494986629,False,False,False,False,10748998,7720410.065590014,False,False,False,False,2235231.2493933537,False,False,False,False
2023-09-29 00:00:00+00:00,130.6111456759,137.1177313284,127.3431763407,137.0003192564,2314266,,,,,,,,,139.17725074237413,133.5014195696859,,,#000000,0.0,0.0,10.152134831158358,137.8948832894876,-0.7174587153071276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38229738955901,0.8605145011883764,False,True,False,False,False,0.0,1,0.9265298163731363,1.0087227787260185,False,False,False,False,-0.34282825441539394,-0.25473970195702844,False,False,False,False,8434732,7773322.801472235,False,False,False,False,2241085.6753642163,False,False,False,False
2023-10-06 00:00:00+00:00,129.3000442061,130.1317130489,124.7014047224,129.1630634555,2454625,,,,,,,,,138.86058350386818,133.4374418371253,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.079303600758474,134.18889744906576,-0.4850387920250624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96774432467069,-0.5774333145677986,False,True,False,True,False,0.0,1,0.8849926657157877,1.1008322516704736,False,False,False,False,-0.34282825441539394,-0.29878397818621116,False,False,False,False,5980107,7640492.001363181,False,False,False,False,2256903.403115015,False,False,False,False
2023-10-13 00:00:00+00:00,135.9044732518,136.3741215395,130.1904190849,130.1904190849,2130913,,,134.15633795873336,,,,,,138.747220078212,133.44468488274984,,,#000000,0.0,0.0,9.998316706624703,134.77639629568876,0.11282668765271262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68297178374148,-0.5774333145677986,False,True,False,False,False,0.0,1,0.8802545488037469,1.069359738904824,False,False,False,False,-0.18391625111485307,-0.24135011465053213,False,False,False,False,8111020,7675345.92718813,False,False,False,False,2247570.780662051,False,False,False,False
2023-10-20 00:00:00+00:00,135.9338262698,139.5246788028,134.0943704763,135.4446093034,2544954,,,135.44152578945256,,,,,,138.6848465277148,133.48122153924598,,,#000000,0.0,0.0,9.99391818643875,135.3167179886216,0.06174838233274456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20120002403906,-0.5774333145677986,False,True,False,False,False,0.0,1,0.9055137059172993,1.0443096477065803,False,False,False,False,-0.0930624801859261,-0.16720629741822912,False,False,False,False,10655974,7896133.191840862,False,False,False,False,2269599.167279677,False,False,False,False
2023-10-27 00:00:00+00:00,134.5053127281,137.3525554722,129.4663779747,135.2391381776,2480522,,,134.8637934753665,,,,,,138.55451651156483,133.48458419300002,,,#000000,0.0,0.0,9.994045691647468,135.23640454712188,-0.0731527392988502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21974726514322,-0.5774333145677986,False,True,False,False,False,0.0,1,0.8865169260571244,1.039979241042612,False,False,False,False,-0.1805962080359587,-0.1739012527270939,False,False,False,False,8175452,7916823.473926724,False,False,False,False,2285223.0808145157,False,False,False,False
2023-11-03 00:00:00+00:00,122.0009270682,132.9398184357,115.6802438629,132.7734846672,7510379,,,129.06541281796126,,,,,,137.437643163894,133.151222034921,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.082105400480572,132.37332561253885,-1.0287929090529486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63685373898369,-2.0604784573841215,False,True,False,True,False,0.0,1,0.807822377847269,1.081774501770547,False,False,False,False,-0.34282825441539394,-0.2583647535712439,False,False,False,False,665073,7379656.772154374,False,False,False,False,2672271.667420848,False,False,False,False
2023-11-10 00:00:00+00:00,116.8250115642,122.6075561064,113.8897097661,121.5312787805,3726603,,,126.77772622426907,,,,,,136.73768201253972,132.89962471317446,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.256077402001159,130.83572679597762,-1.366089069203384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93496071408281,-4.650157511831168,False,True,False,True,False,0.0,1,0.7909386953280076,1.1364979366383197,False,False,False,False,-0.34282825441539394,-0.30059650399331894,False,False,False,False,-3061530,6606235.5297725685,False,False,False,False,2750370.284648933,False,False,False,False
2023-11-17 00:00:00+00:00,117.8230141755,119.9951375061,114.0513470518,115.8367932922,2575771,,,125.61226888476185,,,,,,136.2706769006034,132.7250673827572,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.371800745091743,129.93341263974324,-1.1676273736722378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30080902220412,-6.16238523965162,False,True,False,True,False,0.0,0,0.8118258711897692,1.1398286830202764,False,False,False,False,-0.34282825441539394,-0.32171237920435647,False,False,False,False,-485759,6080902.601641267,False,False,False,False,2737437.0043045674,False,False,False,False
2023-11-24 00:00:00+00:00,115.024693128,117.7349551216,113.8701410874,117.1087574047,2966114,,,124.36449367869423,,,,,,135.71293973768,132.5066266922019,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.58225569908132,128.9136497940222,-1.3124760033182674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65983994078981,-7.675528379102502,False,True,False,True,False,0.0,0,0.8271712881610973,1.1271929189813974,False,False,False,False,-0.34282825441539394,-0.3322703168098752,False,False,False,False,-3451873,5374771.075593765,False,False,False,False,2754376.0410227478,False,False,False,False
2023-12-01 00:00:00+00:00,110.7195838242,116.2115334884,109.2812859431,116.042264418,5074609,,,122.21399476813363,,,,,,134.67244648264838,132.07158925654488,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.889801341800332,127.09650965993404,-1.503877373122636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79489808236504,-9.397874362830606,False,True,False,True,False,0.0,0,0.8171607330018135,1.1278290587330777,False,False,False,False,-0.34282825441539394,-0.33754928561263453,False,False,False,False,-8526482,4345048.625549782,False,False,False,False,2926245.1490951367,False,False,False,False
2023-12-08 00:00:00+00:00,106.4875973687,109.0758148172,103.798169617,109.0562461386,4659996,,,120.03275136536277,,,,,106.45386060096666,133.57631062381452,131.5803986461852,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.299436708980203,125.23551289191346,-1.659190277008552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83099249261233,-11.204691829622888,False,True,False,True,False,0.0,0,0.7690356096846332,1.1403412680977612,False,False,False,False,-0.34282825441539394,-0.34018877001401426,False,False,False,False,-13186478,3046417.0236572055,False,False,False,False,3054671.1380510526,False,False,False,False
