date,Close,High,Low,Open,Volume,aVWAP_OB_bull_64,aVWAP_OB_bear_161,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,9.0361591456,9.1198272858,8.8916414488,8.8992476434,421660,,,8.493797549874174,#000000,0.0,0.0,,8.533008685788335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23438333865299,-1.8005616673464218,False,False,False,False,True,0.0,0,0.9575653856460248,1.0285751300368313,False,False,False,False,0.100864187233188,0.04439117973685382,False,False,False,False,506821,-749676.6119984101,False,False,False,False,474294.58801070985,False,False,False,False
2023-02-10 00:00:00+00:00,9.0361591456,9.1274334804,8.9334755189,9.0589777293,299779,,,8.506444344749953,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.559354174299665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78998248610728,-0.27059539427866497,False,False,True,False,True,0.0,0,0.9297145326313043,1.0644810279975894,False,False,False,False,0.15704384872542637,0.10071751423114009,False,False,False,False,506821,-656602.7148133427,False,False,False,False,461367.50741732394,False,False,False,False
2023-02-17 00:00:00+00:00,9.2111016206,9.3023759554,9.0665839238,9.0894025075,420942,,,8.528371327009113,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.76869739697915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.903784097569904,1.7870540514859456,False,False,True,False,True,0.0,0,0.9669656097146467,1.020511498067947,False,False,False,True,0.3428281859721562,0.22177285010164816,False,False,False,True,927763,-539242.2914938359,False,False,False,False,458373.02538641106,False,False,False,False
2023-02-24 00:00:00+00:00,9.1271825146,9.2038815273,8.9737844891,9.2038815273,294097,,,8.540877042692715,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.77767603139461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67051182691338,2.548808763238469,False,False,True,False,True,0.0,0,0.9909091132730471,0.9850228025583091,False,False,False,False,0.27866072138997905,0.25021678574581363,False,False,False,False,633666,-452360.1958276258,False,False,False,False,446204.43091334356,False,False,False,False
2023-03-03 00:00:00+00:00,9.1808718235,9.2422310337,9.069658255,9.1195126133,325596,,,8.555577907651326,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.799080190375944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53997633505,3.4469435748632122,True,False,True,False,True,0.0,0,1.0482831318988295,0.9472349809033681,False,False,False,False,0.3234203390912857,0.28681856241854964,False,False,False,False,959262,-347795.5887292832,False,False,False,False,437270.47306791076,False,False,False,False
2023-03-10 00:00:00+00:00,8.8970854764,9.2729106387,8.8970854764,9.1808718235,385041,,,8.568242437464955,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.804556314720251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79631656374275,3.4469435748632122,True,False,True,False,True,0.0,0,1.0561839717033208,0.9084234642000518,False,False,False,False,0.2761371477295783,0.281477855074064,False,False,False,False,574221,-279498.0636382252,False,False,False,False,433401.62321102846,False,False,False,False
2023-03-17 00:00:00+00:00,8.5135904127,8.943104884,8.5135904127,8.8280563649,334201,,,8.570279035135673,#000000,0.0,0.0,,8.77943027346711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.081216423266625,8.287037433083142,True,False,False,False,False,0.0,0,1.0178778569683313,0.9553244589139531,False,False,False,False,0.051852323215882984,0.16666508914497347,False,False,False,False,240020,-241015.24410946778,False,False,False,False,426053.4288991004,False,False,False,False
2023-03-24 00:00:00+00:00,8.6066738151,8.737708876,8.4905807089,8.4905807089,329548,8.611654466666668,,8.571196896708344,#000000,0.0,0.0,,8.766649392277461,,1.0,8.737709,8.490581,0.0,0.0,0.0,0.0,0.0,51.087697443216875,6.412277733035026,True,False,False,False,False,0.0,0,1.0394288469826234,0.9457725011154511,False,False,False,False,-0.017848052520491698,0.07440851831224088,False,False,False,False,569568,-180972.04084209978,False,False,False,False,418904.8786102782,False,False,False,False
2023-03-31 00:00:00+00:00,8.7692099213,8.8853071401,8.6066738151,8.6298932589,325228,8.68222369427384,,8.575107473672253,#000000,0.0,0.0,,8.777012342535455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76341923326834,6.113461994415886,True,False,False,False,False,0.0,0,1.0772745454916444,0.8899579820523391,False,False,False,False,0.0626480544893515,0.0685282864007962,False,False,False,False,894796,-101285.51929824056,False,False,False,False,411965.85056507244,False,False,False,False
2023-04-07 00:00:00+00:00,8.6763321463,8.9007867692,8.5911941859,8.8001691797,387823,8.697306377891467,,8.578785897771226,#000000,0.0,0.0,,8.772343403795443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93392805492188,5.265233901353895,True,False,False,False,False,0.0,0,1.0567994810289083,0.8974740043136817,False,False,False,False,0.06264805445873635,0.06558817042976628,False,False,False,False,506973,-56229.332683556066,False,False,False,False,410177.49126395595,False,False,False,False
2023-04-14 00:00:00+00:00,8.8620876963,8.924006213,8.6956816828,8.7150312193,331319,8.728644214149796,,8.583963567713853,#000000,0.0,0.0,,8.779837374558056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5685149464856,5.265233901353895,True,False,False,False,False,0.0,0,1.0974914381289378,0.8874325017473705,False,False,False,False,0.10186114526823709,0.08372465784900168,False,False,False,False,838292,10031.506774485119,False,False,False,False,404336.12154069997,False,False,False,False
2023-04-21 00:00:00+00:00,8.9185883428,8.9627052859,8.8620876963,8.9007867692,264483,8.758640065777293,,8.58937123265191,#000000,0.0,0.0,,8.790571925527544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37915532651883,5.265233901353895,True,False,False,False,False,0.0,0,1.1232244229250365,0.871451664592418,False,False,False,False,0.1491198046094608,0.11642223122923125,False,False,False,False,1102775,90975.46923563437,False,False,False,False,393976.6310562037,False,False,False,False
2023-04-28 00:00:00+00:00,9.00769613,9.043542295,8.6530611942,8.9107787207,353619,8.78398838938542,,8.596051942890048,#000000,0.0,0.0,,8.850229149065033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52137935577215,5.265233901353895,True,False,False,False,False,0.0,0,1.0743180511010557,0.8774422850358704,False,False,False,False,0.08113553975260854,0.0987788854909199,False,False,False,False,1456394,192117.58262558738,False,False,False,False,390987.1769038923,False,False,False,False
2023-05-05 00:00:00+00:00,8.8795402327,9.035732673,8.7545862804,9.035732673,264397,8.79640486273857,,8.600682224119078,#000000,0.0,0.0,,8.852667408976755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.368943024962135,5.265233901353895,True,False,False,False,False,0.0,0,1.0729123823546427,0.9223321308505008,False,False,False,False,0.11619039436392656,0.10748463992742323,False,False,False,False,1191997,266182.72465332167,False,False,False,False,381610.12676286325,False,False,False,False
2023-05-12 00:00:00+00:00,8.7702055244,8.9263979648,8.7623959024,8.9263979648,231629,8.798570442236576,,8.603663500559229,#000000,0.0,0.0,,8.846890533463839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47314040303616,5.265233901353895,True,False,False,False,False,0.0,0,1.0508701570590815,0.9428305329884671,False,False,False,False,0.07822443604776175,0.0928545379875925,False,False,False,False,960368,317603.85616048303,False,False,False,False,370500.41366931784,False,False,False,False
2023-05-19 00:00:00+00:00,8.7881676551,8.8792278478,8.7467766584,8.7780151465,268172,8.799169170751973,,8.606783430347383,#000000,0.0,0.0,,8.841318963115897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.967291144826724,5.265233901353895,True,False,False,False,False,0.0,1,1.0415963251713396,0.9395058636611541,False,False,False,False,0.05486296418382178,0.07385875108570714,False,False,False,False,1228540,385080.6075560028,False,False,False,False,362920.5311752943,False,False,False,False
2023-05-26 00:00:00+00:00,8.7802858904,8.8433400081,8.6305323608,8.7645223609,242459,8.795305653994145,,8.608784068276023,#000000,0.0,0.0,,8.817373666278002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54455353819387,5.059877769931418,True,False,False,False,False,0.0,1,1.022560314675092,0.9717955062113772,False,False,False,False,-0.001542019431541573,0.03615836582708278,False,False,False,False,986081,429599.155144447,False,False,False,False,353997.4547919392,False,False,False,False
2023-06-02 00:00:00+00:00,8.9773300082,9.0561476553,8.6935864785,8.7566405962,252917,8.80415074364643,,8.613055501153594,#000000,0.0,0.0,0.5692915687418917,8.842755570606524,0.23638930379889225,0.0,0.0,0.0,0.0,1.0,8.8985123611,8.8433400081,0.0,51.74091325180716,5.059877769931418,True,False,False,False,False,0.0,1,1.0144523077214609,0.9437161560174153,False,False,False,False,0.1009794813741273,0.06856892360060504,False,False,False,False,1238998,489554.6251337472,False,False,False,False,346510.01369623997,False,False,False,False
2023-06-09 00:00:00+00:00,9.0876747142,9.1822558907,8.8985123611,8.9773300082,412787,8.8325378161655,,8.62311050108968,#000000,0.0,0.0,0.5499320827330305,8.889082425069,0.3611214827548225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35387097830311,5.059877769931418,True,False,False,False,True,0.0,1,1.0831842670186225,0.8966888478033499,False,False,False,False,0.22707741607585216,0.1478231698382286,False,False,False,False,1651785,575645.7640127288,False,False,False,False,351419.4200891111,False,False,False,False
2023-06-16 00:00:00+00:00,9.0167388318,9.2374282437,8.9930935376,9.1349653025,368914,8.855393846126326,,8.632240547869591,#000000,0.0,0.0,0.5270962108234525,8.915791575798629,0.19151580665637252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.869475600240975,5.059877769931418,True,False,False,False,True,0.0,1,1.0996210510492919,0.8701951159367655,False,False,False,False,0.28629612715725467,0.21705964849774162,False,False,False,False,1282871,628032.8185303045,False,False,False,False,352715.31489732506,False,False,False,False
2023-06-23 00:00:00+00:00,9.195461486,9.2352342433,9.0009753023,9.0167388318,267892,8.873362351976608,,8.639520873109944,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5107720398717408,8.93571137032265,0.5085441163587858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45303052769293,1.3061556848296831,True,False,True,False,True,0.47378687817241527,1,1.1125195055770856,0.8649040030580676,False,False,False,False,0.2885817951673362,0.2528207218325389,False,False,False,False,1550763,696383.2023428746,False,False,False,False,346432.1063864121,False,False,False,False
2023-06-30 00:00:00+00:00,9.3465979637,9.5056889928,9.1238705228,9.1636432801,460450,8.917072993676847,,8.655894528481465,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49958572126006656,8.986205312488416,0.7213830097117158,0.0,0.0,0.0,0.0,1.0,9.3306888608,9.2352342433,0.0,57.501914355925095,3.350810080390886,True,False,True,False,True,2.365733339661052,1,1.1315217777147866,0.8218296133408259,False,False,False,False,0.34282816940890826,0.2978244456207236,False,False,False,False,2011213,793778.0021693283,False,False,False,False,354877.87628371496,False,False,False,False
2023-07-07 00:00:00+00:00,9.3642570679,9.6170527133,9.3306888608,9.386370721,293820,8.947310173024896,,8.66762011565342,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4880339291381475,9.019875052440772,0.7056517895536399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07016610492178,4.894920906780833,True,False,True,False,True,2.5849139522392797,1,1.1462452399326775,0.834425128343141,False,False,False,False,0.3428281682649796,0.3203263069428516,False,False,False,False,2305033,905722.8168234521,False,False,False,False,350355.0706330694,False,False,False,False
2023-07-14 00:00:00+00:00,9.3943252724,9.4897798899,9.3386434122,9.4102343753,304274,8.973440031220917,,8.678942466527484,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4696316372212131,9.04690675934714,0.7397681193467245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.37626571605732,6.176348507782556,True,False,True,False,True,2.9626003622608295,0,1.113805510059683,0.8851924439773218,False,False,False,False,0.29224567325138134,0.30628599009711643,False,False,False,False,2609307,1031914.2377994927,False,False,False,False,346941.6579935828,False,False,False,False
2023-07-21 00:00:00+00:00,9.4380753055,9.4977344414,9.3704616181,9.4340980297,377300,9.00382272769903,,8.693028347478485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4501359427003212,9.077365302919546,0.8013357040910583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.586342002701116,7.366982946121119,True,False,True,False,True,3.516148085166659,0,1.0873429878445435,0.8977369051550881,False,False,False,False,0.308933904622279,0.3076099473596977,False,False,False,False,2986607,1176706.2942587894,False,False,False,False,349190.4240681322,False,False,False,False
2023-07-28 00:00:00+00:00,9.590561216,9.6467402357,9.4541264539,9.4782031766,299579,9.031613195842997,,8.705714952180164,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43048400014783067,9.105957159538969,1.125719088966407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.36676732377043,9.101083577594821,True,False,True,False,True,5.417754938040861,0,1.089843447662161,0.8805018610275935,False,False,False,False,0.34282817530970433,0.325219061334701,False,False,False,False,3286186,1332964.0502396198,False,False,False,False,345515.50376678904,False,False,False,False
2023-08-04 00:00:00+00:00,9.7430471265,9.7992261462,9.5945740031,9.6547658099,396400,9.073555814079802,,8.724752414984374,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4309086776732457,9.149720457030778,1.3769197517046454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45211006927805,11.103568109769846,True,False,True,False,True,7.256635301341966,0,1.0958642033100896,0.8841345977535016,False,False,False,False,0.34282818601050674,0.33402362367260385,False,False,False,False,3682586,1507010.1205922405,False,False,False,False,349284.7257099899,False,False,False,False
2023-08-11 00:00:00+00:00,9.7671238493,9.7992261462,9.6868681069,9.7510727008,317115,9.10538496798914,,8.740049560948812,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4244632608759107,9.18227450455066,1.3778562213899535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06525194733682,12.632998939906827,True,False,True,False,True,7.543857577510092,0,1.1049042395597326,0.8838478957512629,False,False,False,False,0.34282818880674815,0.338425906239676,False,False,False,False,3999701,1691653.8894372596,False,False,False,False,346901.78306480544,False,False,False,False
2023-08-18 00:00:00+00:00,9.7029192553,9.8152772947,9.5985867902,9.7751494235,273472,9.128754829125983,,8.752302757111297,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4302084568536817,9.20534424737549,1.1565904853742581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.39611694628523,12.950932441401221,True,False,True,False,True,6.602408168548987,0,1.0758670235123469,0.9125403117439417,False,False,False,False,0.31931307442259116,0.32886949033113355,False,False,False,False,3726229,1842363.1568863515,False,False,False,False,341462.5398748198,False,False,False,False
2023-08-25 00:00:00+00:00,9.8233008659,9.8799893292,9.6857098669,9.7423173468,232326,9.15012989724204,,8.763438469189197,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43885177758685184,9.22671919341889,1.3594149618387767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31452754557263,13.878672791190667,True,False,True,False,True,8.063057837414991,0,1.1058308155618264,0.8874009525844824,False,False,False,False,0.34282819104117546,0.3358488406861545,False,False,False,False,3958555,1999118.1082281033,False,False,False,False,333378.3517359442,False,False,False,False
2023-09-01 00:00:00+00:00,9.7990058102,9.8880876812,9.7342189949,9.8880876812,321399,9.177996057839556,,8.7786142659761,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4498775237401791,9.25424552090487,1.210907992837956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.64804417853685,14.270403554055008,True,False,True,False,True,7.699361369728997,0,1.0986676283084442,0.8918431209515817,False,False,False,False,0.3428281925396839,0.3393385166129192,False,False,False,False,3637156,2120454.248359355,False,False,False,False,332490.9923480965,False,False,False,False
2023-09-08 00:00:00+00:00,9.7828091063,9.9285794407,9.7342189949,9.8475959216,311764,9.203177432917482,,8.793031930532695,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45459623509558206,9.27879830264419,1.1086999071821122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66216072805943,14.396718932737883,True,False,True,False,True,7.45376365569831,0,1.1296173033996773,0.8870597643971887,False,False,False,False,0.342828193568826,0.3410833550908726,False,False,False,False,3325392,2209708.8966290327,False,False,False,False,330955.6595815708,False,False,False,False
2023-09-15 00:00:00+00:00,9.7828091063,9.8718909773,9.7423173468,9.7747107544,372417,9.230036542786182,,8.809472713377735,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45628949877017977,9.30448199323816,1.0482974391281377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67224397771842,14.558800511308888,True,False,True,False,True,7.45376365569831,0,1.2031457108333863,0.8346225825324873,False,False,False,False,0.32811618925060915,0.3345997721707409,False,False,False,False,3325392,2292352.0894713267,False,False,False,False,334026.86998293595,False,False,False,False
2023-09-22 00:00:00+00:00,9.9688440188,10.0832405895,9.7828091063,9.7909074582,215954,9.2482485570164,,8.820132663474288,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4660357780169573,9.322421508932973,1.387066273361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8382222706818,15.841660641111744,True,False,True,False,True,9.770527109315378,0,1.2120615898133686,0.7655729734000968,False,False,False,False,0.3428281924920966,0.33871398233141875,False,False,False,False,3541346,2384870.156917895,False,False,False,False,325280.73146568146,False,False,False,False
2023-09-29 00:00:00+00:00,9.8953033662,10.0137855287,9.8217627136,9.8871321825,376320,9.276387635829186,,8.837679815093772,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4763422719222448,9.349631497506063,1.145545757448562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58971348833734,15.841660641111744,True,False,True,False,True,8.613709268404932,0,1.2019652242399872,0.7993718876847381,False,False,False,False,0.3334135011257349,0.33606374172857684,False,False,False,False,3165026,2442659.478627681,False,False,False,False,329061.4180237791,False,False,False,False
2023-10-06 00:00:00+00:00,9.919816917,9.9443304679,9.5030865523,9.8953033662,484129,9.302968355658795,,8.856981035548634,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48904532916826327,9.37397996829847,1.1161275165021112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.57392781385815,15.881050494253188,True,False,True,False,True,8.92042777817785,0,1.1465654252170494,0.8180768850292331,False,False,False,False,0.21788312237594815,0.2769734320522625,False,False,False,False,3649155,2532029.517247853,False,False,False,False,340547.9055775733,False,False,False,False
2023-10-13 00:00:00+00:00,9.9361592843,10.0995829567,9.8381050808,9.8462762644,473947,9.334606228982244,,8.878421050148477,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5024918449283383,9.40430591330622,1.0584318459329993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.67460147949242,16.16050875204438,True,False,True,False,True,9.127465092850713,0,1.1881060093808575,0.7996121524945662,False,False,False,False,0.34282819429258926,0.3099008131724259,False,False,False,False,4123102,2649886.738192457,False,False,False,False,350429.3199792345,False,False,False,False
2023-10-20 00:00:00+00:00,9.5014523156,10.0015287532,9.4973248385,10.0015287532,440991,9.348893058268857,,8.892451423032647,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5021219237707875,9.415928869534591,0.17032406277573583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3876316879564,17.999065923642547,True,False,True,False,False,2.533783939157413,0,1.096570181715987,0.8337753533615241,False,False,False,False,0.21573180437749293,0.26281630877495943,False,False,False,False,3682111,2726347.794622645,False,False,False,False,357137.59257336525,False,False,False,False
2023-10-27 00:00:00+00:00,9.4189027733,9.6500414917,9.3611180937,9.4684324987,437388,9.35412173194768,,8.902585349462493,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5036996038877637,9.4599056373654,-0.08140340740577122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85464428173049,13.732074698506828,True,False,True,False,False,1.3738669454605237,0,1.1097511782885883,0.9000483353327742,False,False,False,False,0.08198734679871202,0.17240182778683572,False,False,False,False,3244723,2764745.95798393,False,False,False,False,363082.06719756045,False,False,True,False
2023-11-03 00:00:00+00:00,10.0792991115,10.1370837911,9.4189027733,9.4684324987,532097,9.37898128557144,,8.922751568812068,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5188975683923038,9.532234273699801,1.054282908850709,0.0,0.0,0.0,0.0,1.0,9.9142000269,9.6500414917,0.0,61.13612954616994,13.732074698506828,True,False,True,False,False,9.386792559163155,0,1.0960754207404595,0.832766790194653,False,False,False,False,0.23181597196409692,0.20210889987546632,False,False,False,False,3776820,2839714.4055406763,False,False,False,False,375601.691849593,False,False,False,False
2023-11-10 00:00:00+00:00,10.0710441573,10.1123189284,9.9142000269,10.0710441573,413497,9.40220582732868,,8.940291978068398,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5316914287571012,9.574178105902115,0.9345007734267484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97613646657116,13.732074698506828,True,False,True,False,False,9.269811626727105,1,1.1679186393640366,0.8210655189956785,False,False,False,False,0.34282819638483475,0.27246854813015053,False,False,False,False,3363323,2878500.227352478,False,False,False,False,378408.75171258615,False,False,False,False
2023-11-17 00:00:00+00:00,10.1123189284,10.2939279214,10.0380243404,10.0958090199,675851,9.443151251101307,,8.970708045942226,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5466417585377866,9.633208263217188,0.8764618833079759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79665121610512,13.732074698506828,True,False,True,False,True,9.731435846871136,0,1.1852155960128776,0.7909502290168852,False,False,False,False,0.3428282025863634,0.30764837535825695,False,False,False,False,4039174,2964476.0623634057,False,False,False,False,400441.5108449872,False,False,False,False
2023-11-24 00:00:00+00:00,10.1776744047,10.1776744047,10.0545342488,10.1288288369,226095,9.455656786739018,,8.980448378876856,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5606666077328214,9.647863149945696,0.9449666654782807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.735923588818096,9.357676899940508,True,False,True,False,True,10.46375207354328,0,1.2072662153814906,0.8000474195362486,False,False,False,False,0.3144787283358873,0.31106355184707213,False,False,False,False,4265269,3060831.0947809312,False,False,False,False,387526.9544860992,False,False,False,False
2023-12-01 00:00:00+00:00,10.4360756386,10.4360756386,10.069312597,10.1860099284,527952,9.490332987350998,,9.005961860838188,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5820494061240116,9.69164076076883,1.278989154526446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66323295496673,11.207737625215223,True,False,True,False,True,13.258596385933291,0,1.200015090012555,0.793444478154605,False,False,False,False,0.3428281933206621,0.3269458725838671,False,False,False,False,4793221,3189156.272945307,False,False,False,False,397928.8097093511,False,False,False,False
2023-12-08 00:00:00+00:00,10.4860887806,10.5694440174,10.3360493545,10.4194045912,534365,9.528584144789827,,9.033660504848894,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6043808396044393,9.738900041406888,1.2362879334198258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26070791479924,12.728324297040167,True,False,True,False,True,13.782190999995834,0,1.2106998815638983,0.7908194154495103,False,False,False,False,0.3428281990385405,0.3348870358112038,False,False,False,False,5327586,3347558.4749493585,False,False,False,False,408035.1941753251,False,False,False,False
2023-12-15 00:00:00+00:00,10.6361282067,10.6944768725,10.3360493545,10.5110953516,659839,9.576104237325502,,9.068545903177737,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6293898620407968,9.794510366819347,1.3371963716601776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.03931590282669,14.42161555924406,True,False,True,False,True,15.331225080183067,0,1.1933616129565954,0.7840965902298558,False,False,False,False,0.3428282014036825,0.3388576186074431,False,False,False,False,5987425,3543104.1434716284,False,False,False,False,426687.3279401159,False,False,False,False
2023-12-22 00:00:00+00:00,10.6294311823,10.7111479198,10.4610822096,10.6361282067,462124,9.608261623816158,,9.092752009364917,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6511618772379364,9.830206671257855,1.227382220888379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23209330803665,15.55599389976642,True,False,True,False,True,15.227239941723866,0,1.2099999155008887,0.7818431961661952,False,False,False,False,0.3428281961571564,0.3408429073822997,False,False,False,False,5525301,3689933.540251508,False,False,False,False,429312.2666112184,False,False,False,False
2023-12-29 00:00:00+00:00,10.7568358291,10.8587963582,10.6294311823,10.6294311823,411290,9.639246767822568,,9.115710589528636,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6767199601717189,9.865235726470006,1.317531852324481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.62059521882156,16.896914381658064,True,False,True,False,True,16.53375931988817,0,1.2215539977869687,0.7951987463550083,False,False,False,False,0.34282819872275794,0.34183555305252883,False,False,False,False,5936591,3856352.6113439887,False,False,False,False,427977.2838992763,False,False,False,False
2024-01-05 00:00:00+00:00,10.8757897798,10.9267700444,10.6633720106,10.6803654322,358529,9.666618748081055,,9.136090093790871,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7051155928150371,9.895845747844344,1.3897636670370872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.07876126177403,18.31271495072083,True,False,True,False,True,17.726467080835093,0,1.1964430923525946,0.800988480651822,False,False,False,False,0.342828200777959,0.3423318769152439,False,False,False,False,6295120,4037002.0475407303,False,False,False,False,422832.966573404,False,False,False,False
2024-01-12 00:00:00+00:00,10.7823259614,10.9692535982,10.7313456968,10.8333062259,463418,9.700340416080419,,9.161807496210194,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7287386939138426,9.932300757589616,1.1664334704736854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.97417375291023,18.31271495072083,True,False,True,False,True,16.23427248703434,0,1.2027919439459367,0.7784601064033377,False,False,False,False,0.3428282021165164,0.3425800395158801,False,False,False,False,5831702,4169942.7847599355,False,False,False,False,425839.26534574444,False,False,False,False
2024-01-19 00:00:00+00:00,10.9097766228,10.9437634659,10.7738292506,10.8078160936,410944,9.729855079797517,,9.184607866801494,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7540886771639279,9.963714147028243,1.2545772193925904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.45276279527218,18.79856223155174,True,False,True,False,True,17.521338705608105,0,1.2030876205975707,0.7847578001367477,False,False,False,False,0.3428281996822811,0.34270411959908065,False,False,False,False,6242646,4323476.3562592,False,False,False,False,424735.9123571708,False,False,False,False
