date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_714,Gap_Up_aVWAP_666,Gap_Up_aVWAP_513,Gap_Up_aVWAP_348,Gap_Up_aVWAP_300,Gap_Down_aVWAP_864,Gap_Down_aVWAP_845,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_168,aVWAP_OB_bull_658,aVWAP_OB_bull_299,aVWAP_OB_bull_189,aVWAP_OB_bull_156,aVWAP_OB_bull_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 14:00:00+00:00,3.82,3.82,3.82,3.82,0.0,,,,,,,,,,,,,,,3.6743465674110833,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05476592285633126,3.923708708708708,-1.893672256391439,1.0,3.82,3.82,0.0,0.0,0.0,0.0,0.0,0.14086955248915833,-48.8427345546424,False,True,False,True,False,8.209884927733537,0,1.4672131147540985,0.5327868852459015,False,False,False,False,0.230208662511702,0.23020880312159892,False,False,False,False,284.0,245.6434955696311,True,False,False,False,34.74533008491438,False,False,False,False
2025-05-14 15:00:00+00:00,3.82,3.96,3.82,3.96,100.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05492312399662704,3.9133333333333318,0.8496724743758949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.014724554966598,-22.92174009034941,False,False,False,True,True,20.0,0,1.4191176470588236,0.47794117647058804,False,False,False,False,0.2923970318069261,0.2613029174642625,False,False,False,False,384.0,247.7885576538229,False,False,False,False,35.7570303936754,False,True,False,False
2025-05-14 16:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05507914044092401,3.9133333333333318,0.8472657033695224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.59729455661822,-6.108812504616743,True,False,True,False,True,20.0,0,1.6428571428571432,0.43650793650793623,False,False,False,False,0.34282816297619645,0.30206554022022947,False,False,False,False,384.0,249.90036296151555,False,False,False,False,35.20265782943237,False,True,False,False
2025-05-14 17:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05523398222826335,3.9133333333333318,0.8448904964666617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31900789105265,4.136402632635502,True,False,True,False,True,20.0,0,1.6428571428571432,0.35714285714285676,False,False,False,False,0.34282816297619645,0.32244685159821296,False,False,False,False,384.0,251.9794271016471,False,False,False,False,34.65688018866597,False,True,False,False
2025-05-14 18:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05538765921026191,3.9133333333333318,0.8425462879648479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4668167806756,10.591775997436244,True,False,True,False,True,20.0,0,1.6428571428571432,0.35714285714285676,False,False,False,False,0.34282816297619645,0.3326375072872047,False,False,False,False,384.0,254.02625768921848,False,False,False,False,34.11956421674867,False,True,False,False
2025-05-14 19:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05554018105579986,3.9133333333333318,0.8402325267860278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.56535604042423,14.912304226653376,True,False,True,False,True,20.0,0,1.6428571428571432,0.35714285714285676,False,False,False,False,0.342828154326544,0.33773283080687433,False,False,False,False,384.0,256.0413544692306,False,False,False,False,33.59057872501613,False,True,False,False
2025-05-15 14:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.055691557255555954,3.9133333333333318,0.837948675999944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.63104888025666,18.059622795513235,True,False,True,False,True,20.0,0,1.7431192660550463,0.4128440366972473,False,False,False,False,0.342828154326544,0.34028049256670917,False,False,False,False,384.0,258.0252094386999,False,False,False,False,33.06979455873681,False,True,False,False
2025-05-15 15:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05584179712639649,3.9133333333333318,0.8356942123663995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.34151077347826,20.57413600937997,True,False,True,False,True,20.0,0,1.5871559633027528,0.4128440366972473,False,False,False,False,0.342828154326544,0.3415543234466266,False,False,False,False,384.0,259.97830696678204,False,False,False,False,32.5570845655781,False,True,False,False
2025-05-15 16:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05599090981562363,3.9133333333333318,0.8334686258955267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.14848536895934,22.745700981089755,True,False,True,False,True,20.0,0,1.5871559633027528,0.4128440366972473,False,False,False,False,0.342828154326544,0.3421912388865853,False,False,False,False,384.0,261.9011239130335,False,False,False,False,32.052323564561384,False,True,False,False
2025-05-15 17:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.056138904305088576,3.9133333333333318,0.831271419425231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.35313509928005,24.719334954679553,True,False,True,False,True,20.0,0,1.5871559633027528,0.4128440366972473,False,False,False,False,0.342828154326544,0.34250969660656466,False,False,False,False,384.0,263.79412974383916,False,False,False,False,31.555388315498416,False,True,False,False
2025-05-15 18:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05628578941517482,3.9133333333333318,0.8291021082150215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.15623491949387,26.559626714348227,True,False,True,False,True,20.0,0,1.5871559633027528,0.4128440366972473,False,False,False,False,0.342828154326544,0.34266892546655436,False,False,False,False,384.0,265.65778664703544,False,False,False,False,31.06615748890154,False,True,False,False
2025-05-15 19:00:00+00:00,3.96,3.96,3.96,3.96,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.056431573808656425,3.9133333333333318,0.826960219555487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.6916347996364,28.289153775933443,True,False,True,False,True,20.0,0,1.5871559633027528,0.4128440366972473,False,False,False,False,0.342828154326544,0.3427485398965492,False,False,False,False,384.0,267.4925496447558,False,False,False,False,30.58451163636043,False,True,False,False
2025-05-16 14:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05690398108271848,3.9133333333333318,-1.2887206121260815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04724293263455,33.413822505966266,True,False,True,False,False,2.126697905177412,0,1.528925619834711,0.47107438016528896,False,False,False,False,0.2267823728157005,0.2847654563561248,False,False,False,False,384.0,269.29886670452703,False,False,False,False,30.110333161378094,False,False,False,False
2025-05-16 15:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057337863847809624,3.9133333333333318,-1.278968702565876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95098168796663,19.869547274594282,True,False,False,False,False,2.126697905177412,0,1.528925619834711,0.47107438016528896,False,False,False,False,0.2267823728157005,0.25577391458591264,False,False,False,False,384.0,271.0771788486429,False,False,False,False,29.643506290659055,False,False,False,False
2025-05-16 16:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05773409066768569,3.9133333333333318,-1.2701911900792657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88680752485469,11.168318952837815,True,False,False,True,False,2.1266979051774015,0,1.6666666666666665,0.42342342342342326,False,False,False,False,0.2267823728157005,0.24127814370080658,False,False,False,False,384.0,272.8279202618423,False,False,False,False,29.183917045842634,False,False,False,False
2025-05-16 17:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05809343204568119,3.9133333333333318,-1.2623343250863022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17735808278006,5.310839336318828,False,False,False,True,False,2.1266979051774015,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.23403025825825352,False,False,False,False,384.0,274.5515183973176,False,False,False,False,28.73145321567453,False,False,False,False
2025-05-16 18:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05841656867272188,3.9133333333333318,-1.2553516065652714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.70439178806364,1.1050911092881108,False,False,False,True,False,2.1266979051774015,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.230406315536977,False,False,False,False,384.0,276.2483940810801,False,False,False,False,28.28600432860981,False,False,False,False
2025-05-16 19:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05870409841885413,3.9133333333333318,-1.249202957008182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72241425825269,-2.143697077071863,False,False,False,True,False,2.1266979051774015,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.22859434417633873,False,False,False,False,384.0,277.9189616147068,False,False,False,False,27.847461625840666,False,False,False,False
2025-05-19 14:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05895654224827996,3.9133333333333318,-1.243854041244615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73442923837872,-4.828997961736832,False,False,False,True,False,2.1266979051774015,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.2276883584960196,False,False,False,False,384.0,279.5636288764943,False,False,False,False,27.41571803474236,False,False,False,False
2025-05-19 15:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0591743492030369,3.9133333333333318,-1.2392757051152894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.40910589179608,-7.165534039122832,False,False,False,True,False,2.1266979051774015,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.22723536565586006,False,False,False,False,384.0,281.18279742104477,False,False,False,False,26.990668142730847,False,False,False,False
2025-05-19 16:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059357900572372974,3.9133333333333318,-1.2354435151209433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.52555699407432,-9.264918597549801,False,False,False,True,False,2.1266979051774015,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.2270088692357803,False,False,False,False,384.0,282.77686257730767,False,False,False,False,26.572208171525716,False,False,False,False
2025-05-19 17:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05950751334195964,3.9133333333333318,-1.232337384221086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.936524395593146,-11.181563735369231,False,True,False,True,False,2.1266979051774015,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.2268956210257404,False,False,False,False,384.0,284.34621354510136,False,False,False,False,26.160235951812137,False,False,False,False
2025-05-19 18:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05962344299815569,3.9133333333333318,-1.2299412721871883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.543835996605694,-12.939931794395932,False,True,False,True,False,2.1266979051774015,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.22683899692072046,False,False,False,False,384.0,285.8912334901386,False,False,False,False,25.75465089829567,False,False,False,False
2025-05-19 19:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05970588574665117,3.9133333333333318,-1.228242951532548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.282043730614063,-14.550229104573447,False,True,False,True,False,2.1266979051774015,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.2268106848682105,False,False,False,False,384.0,287.4122996375783,False,False,False,False,25.355353985143797,False,False,False,False
2025-05-20 14:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059754980191252964,3.9133333333333318,-1.2272338322031036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.107515553286305,-16.017056779039898,False,True,False,True,False,2.1266979051774015,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.2267965288419555,False,False,False,False,384.0,288.90978336412746,False,False,False,False,24.962247721808232,False,False,False,False
2025-05-20 15:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05977080850673623,3.9133333333333318,-1.226908840041325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.991163435067804,-17.34386247031226,False,True,False,True,False,2.126697905177412,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.226789450828828,False,False,False,False,384.0,290.38405028871466,False,False,False,False,24.57523612922206,False,False,False,False
2025-05-20 16:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059753397129099335,3.9133333333333318,-1.2272663456253818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.913595356255467,-18.534962991782635,False,True,False,True,False,2.126697905177412,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.22678591182226426,False,False,False,False,384.0,291.83546036175784,False,False,False,False,24.194224716365902,False,False,False,False
2025-05-20 17:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05970271697681612,3.9133333333333318,-1.228308141517393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86188330371391,-19.596222268449658,False,True,False,True,False,2.126697905177412,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.22678414231898236,False,False,False,False,384.0,293.2643679530484,False,False,False,False,23.81912045719744,False,False,False,False
2025-05-20 18:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0596186832074207,3.9133333333333318,-1.230039467295785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82740860201954,-20.535035500528345,False,True,False,True,False,2.126697905177412,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.2267832575673414,False,False,False,False,384.0,294.67112193827245,False,False,False,False,23.449831767938562,False,False,False,False
2025-05-20 19:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05950115450465472,3.9133333333333318,-1.2324690830594744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.804425467556623,-21.359999216889015,False,True,False,True,False,2.126697905177412,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.22678281519152094,False,False,False,False,384.0,296.0560657841907,False,False,False,False,23.086268484714708,False,False,False,False
2025-05-21 14:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059349931882132986,3.9133333333333318,-1.235609393435691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.789103377914678,-22.080479682603503,False,True,False,True,False,2.126697905177412,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.2267823728157005,0.22678259400361073,False,False,False,False,384.0,297.41953763249785,False,False,False,False,22.728341841540836,False,False,False,False
2025-05-21 15:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05916475697970783,3.9133333333333318,-1.239476625560781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.778888651486717,-22.70619097465437,False,True,False,True,False,2.126697905177412,0,1.6666666666666665,0.3333333333333335,False,False,False,False,0.18109688519159853,0.20393973959760464,False,False,False,False,384.0,298.76187038238163,False,False,False,False,22.37596444864873,False,False,False,False
2025-05-21 16:00:00+00:00,3.84,3.84,3.84,3.84,0.0,,,,,,,,,,,,,,3.9133333333333327,3.7007247976453272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05894530981807606,3.9133333333333318,-1.244091066102831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.772078833868076,-23.24683442746416,False,True,False,True,False,2.126697905177412,0,2.0882352941176463,0.5441176470588236,False,False,False,False,0.07465437988852067,0.13929705974306267,False,False,False,False,384.0,300.0833917718021,False,False,False,False,22.0290502711503,False,False,False,False
2025-05-21 17:00:00+00:00,3.84,3.855,3.84,3.855,300.0,,,,,,,,,,3.85,,,3.85,3.8658333333333332,3.7378579325594252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.058574123364565675,3.849999999999999,0.08536192627042412,1.0,3.855,3.84,0.0,0.0,0.0,0.0,0.0,37.0973933579955,-16.755327837015955,False,False,False,True,True,5.980416482732021,0,1.4460431654676258,0.5323741007194244,False,False,False,False,0.09073189488213912,0.1150144773126009,False,False,False,False,684.0,306.03558724820823,False,False,False,False,26.338677398729367,False,False,False,False
2025-05-21 18:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,3.85,,,3.85,3.8658333333333332,3.7378579325594252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05817548785688714,3.849999999999999,0.0859468512288351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98093637408046,-9.163876326798999,False,False,False,False,True,5.980416482732021,0,1.4676258992805755,0.5323741007194244,False,False,False,False,0.022003393844286265,0.06850893557844358,False,False,False,False,684.0,311.89550062420494,False,False,False,False,25.930325811152166,False,False,False,False
2025-05-21 19:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,3.85,,,3.85,3.8658333333333332,3.7378579325594252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05774883486207639,3.849999999999999,0.08658183341607603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90329838480376,-4.454896572868371,True,False,True,False,True,5.980416482732021,0,1.619047619047619,0.7047619047619045,False,False,False,False,-0.16652244172999223,-0.049006753075774324,False,False,False,False,684.0,317.6645626300312,False,False,False,False,25.528305255940502,False,False,False,False
2025-05-22 14:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,3.85,,,3.85,3.8658333333333332,3.7378579325594252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05729353846245662,3.849999999999999,0.08726987604853884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85153972528597,-1.4237162124748153,True,False,True,False,True,5.980416482732021,0,1.2952380952380955,0.7047619047619045,False,False,False,False,-0.16652244172999223,-0.10776459740288327,False,False,False,False,684.0,323.3441818140617,False,False,False,False,25.132517577553827,False,False,False,False
2025-05-22 15:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,3.85,,,3.85,3.8658333333333332,3.7378579325594252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05680890997239521,3.849999999999999,0.08801436257851804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.483700618940766,0.6493198020682058,True,False,True,False,True,5.980416482732021,0,1.2952380952380955,0.7047619047619045,False,False,False,False,-0.16652244172999223,-0.13714351956643775,False,False,False,False,684.0,328.93574488671186,False,False,False,False,24.742866142242914,False,False,False,False
2025-05-22 16:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,3.85,,,3.85,3.8658333333333332,3.7378579325594252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05629419184991906,3.849999999999999,0.08881910967530784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23847454804397,2.184151648304443,True,False,True,False,True,5.980416482732021,0,1.2952380952380955,0.7047619047619045,False,False,False,False,-0.16652244172999223,-0.151832980648215,False,False,False,False,684.0,334.4406170590109,False,False,False,False,24.3592558144562,False,False,False,False
2025-05-22 17:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,3.85,,,3.85,3.8658333333333332,3.7378579325594252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05574855066188146,3.849999999999999,0.08968843029348157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40832383411277,3.418425988721097,True,False,True,False,True,5.980416482732021,0,1.2952380952380955,0.7047619047619045,False,False,False,False,-0.16652244172999223,-0.15917771118910362,False,False,False,False,684.0,339.8601423759254,False,False,False,False,23.981592933611918,False,False,False,False
2025-05-22 18:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,3.85,,,3.85,3.8658333333333332,3.7378579325594252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05517106892970549,3.849999999999999,0.09062720909706094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.18822335815864,4.4811635089606625,True,False,True,False,True,5.980416482732021,0,1.2952380952380955,0.7047619047619045,False,False,False,False,-0.16652244172999223,-0.1628500764595479,False,False,False,False,684.0,345.1956440445157,False,False,False,False,23.609785291230338,False,False,False,False
2025-05-22 19:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,3.85,,,3.85,3.8658333333333332,3.7378579325594252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.054560735642706894,3.849999999999999,0.09164099312632946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.708156374189215,5.438401934920073,True,False,True,False,True,5.980416482732021,0,1.2952380952380955,0.7047619047619045,False,False,False,False,-0.16652244172999223,-0.16468625909477008,False,False,False,False,684.0,350.4484247570038,False,False,False,False,23.243742108420566,False,False,False,False
2025-05-23 14:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,3.85,,,3.85,3.8658333333333332,3.7378579325594252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05391643517501375,3.849999999999999,0.09273610140898018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.054778384876265,6.321027384463633,True,False,True,False,True,5.980416482732021,0,1.2952380952380955,0.7047619047619045,False,False,False,False,-0.16652244172999223,-0.16560435041238114,False,False,False,False,684.0,355.61976700883315,False,False,False,False,22.88337401371637,False,False,False,False
2025-05-23 15:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,3.85,,,3.85,3.8658333333333332,3.7378579325594252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0532369342765965,3.849999999999999,0.09391975830206346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2858597253343,7.141392831760534,True,False,True,False,True,5.980416482732021,0,1.3069306930693072,0.7326732673267324,False,False,False,False,-0.16652244172999223,-0.1660633960711867,False,False,False,False,684.0,360.71093341179693,False,False,False,False,22.528593021255652,False,False,False,False
2025-05-23 16:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,3.85,,,3.85,3.8658333333333332,3.7378579325594252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05252086672400724,3.849999999999999,0.09520025680983833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43991395230632,7.902962140155182,True,False,True,False,True,5.980416482732021,0,1.306818181818182,0.8409090909090904,False,False,False,False,-0.16652244172999223,-0.16629291890058945,False,False,False,False,684.0,365.7231670023117,False,False,False,False,22.1793125092982,False,False,False,False
2025-05-23 17:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,3.85,,,3.85,3.8658333333333332,3.7378579325594252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05176671510529027,3.849999999999999,0.09658716010531272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.54261677028767,8.605682400934924,True,False,True,False,True,5.980416482732021,0,1.1590909090909096,0.8409090909090904,False,False,False,False,-0.16652244172999223,-0.16640768031529085,False,False,False,False,684.0,370.6576915449115,False,False,False,False,21.835447199076523,False,False,False,False
2025-05-23 18:00:00+00:00,3.855,3.855,3.855,3.855,0.0,,,,,,,,,,3.85,,,3.85,3.8658333333333332,3.7378579325594252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05097278906656694,3.849999999999999,0.09809155220977074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.61108531560857,9.248792629888811,True,False,True,False,True,5.980416482732043,0,1.1590909090909096,0.8409090909090904,False,False,False,False,-0.16652244172999223,-0.16646506102264153,False,False,False,False,684.0,375.51571183103687,False,False,False,False,21.49691313397456,False,False,False,False
