date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_110,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_92,aVWAP_OB_bear_167,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,16.5331213378,16.7127923304,16.2212396148,16.2551398021,674979,,16.051530883686816,16.163500966637347,,,#000000,0.0,0.0,,16.216765622677134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44117965783521,-1.9293824875786783,False,False,False,False,True,1.3351297451399553,0,0.9536418348337093,0.9882490167729174,False,False,False,False,0.1245102059049371,0.09210404094656581,False,False,False,True,3859284,2203467.7179780877,False,False,False,True,708837.4449948891,False,False,False,False
2023-02-10 00:00:00+00:00,16.2009257004,16.4990499904,15.9984567183,16.4990499904,577602,,16.055229406497066,16.16465488030869,,,#000000,0.0,0.0,,16.192684592367122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89034412538367,-1.9293824875786783,False,False,False,False,True,0.0,0,0.9271070789435315,1.0241739012092625,False,False,False,False,0.06287944077260395,0.07749174085958488,False,False,False,False,3281682,2283335.4425723036,False,False,False,False,699116.3009211937,False,False,False,False
2023-02-17 00:00:00+00:00,16.1924078636,16.3883181112,16.0731581476,16.2179613741,659499,,16.058933961508203,16.165649291286975,,,#000000,0.0,0.0,,16.18381307041735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46593175747749,-1.9293824875786783,False,False,False,False,True,0.0,0,0.9112508853056591,1.044183326324174,False,False,False,False,0.10180288482328716,0.08964731284143601,False,False,False,False,2622183,2308435.2616410223,False,False,False,False,696181.6860381423,False,False,False,False
2023-02-24 00:00:00+00:00,15.7068911628,16.1156621535,15.6472663048,16.0901938213,492633,,16.05499359357508,16.16094397718871,,,#000000,0.0,0.0,,16.14295138084883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49468549973056,-1.9293824875786783,False,False,False,False,False,0.0,1,0.8972703874882461,1.0435423767012548,False,False,False,False,0.07555795818897414,0.08260263551520508,False,False,False,False,2129550,2295184.5015194654,False,False,False,False,681104.0055908725,False,False,False,False
2023-03-03 00:00:00+00:00,15.7222232691,15.883295564,15.5561254504,15.7665160207,587339,,16.048456755324352,16.153844351127304,,,#000000,0.0,0.0,,16.097386626591202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.148479981509354,-1.9293824875786783,False,True,False,False,False,0.0,1,0.9292524163855539,1.041105583971387,False,False,False,False,0.025926195134936977,0.05426441532507103,False,False,False,False,2716889,2326421.8717772826,False,False,False,False,674158.4496211782,False,False,False,False
2023-03-10 00:00:00+00:00,14.7374434892,15.7479131764,14.6860636746,15.7479131764,1024280,,16.015780814533883,16.123854773985318,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.94651899615501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4774406199825,-1.5618272131819495,False,True,False,True,False,0.0,1,0.8788258469245042,1.036009438520785,False,False,False,False,-0.18057531893090034,-0.06315545180291465,False,False,False,False,1692609,2279472.7701641507,False,False,False,False,700093.3792788687,False,False,False,False
2023-03-17 00:00:00+00:00,14.3435315772,14.9258361427,14.2578985529,14.5661774405,1103471,,15.96411207260909,16.077646105605275,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.761345130842194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01611882501036,-4.82215871467875,False,True,False,True,False,0.0,0,0.8569494393721797,1.103928892853873,False,False,False,False,-0.34282825441539394,-0.2029918531091543,False,False,False,False,589138,2154262.787189028,False,False,False,False,729973.2030359895,False,False,False,False
2023-03-24 00:00:00+00:00,14.4462912064,14.7460067916,14.1043585402,14.4120379967,593242,,15.936380853041731,16.05271549270235,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.339645134833688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98293912888434,-6.655292616173178,False,True,False,True,False,0.0,0,0.9037044105341192,1.0822327172779558,False,False,False,False,-0.34282825441539394,-0.2729100537622741,False,False,False,False,1182380,2082271.4696194704,False,False,False,False,719844.9657740643,False,False,False,False
2023-03-31 00:00:00+00:00,14.9429627476,14.95152605,14.4634178113,14.5147976259,1070242,,15.89999878135897,16.019011416364,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.324809041298845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51932155029972,-6.655292616173178,False,True,False,True,False,0.0,0,0.9687072066504685,0.998109737921964,False,False,False,False,-0.24345144871457128,-0.2581807512384227,False,False,False,False,2252622,2094890.0274254354,False,False,False,False,745800.3016426521,False,False,False,False
2023-04-07 00:00:00+00:00,14.9070453862,15.1013838426,14.7802600013,14.9857792598,410947,,15.888355842919605,16.00799377226062,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.319528903274582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8079743541609,-6.655292616173178,False,True,False,True,False,0.0,0,0.9899896888109199,1.0024409650782657,False,False,False,False,-0.1648012689824459,-0.2114910101104343,False,False,False,False,1841675,2076133.358727255,False,False,False,False,720996.3533728261,False,False,False,False
2023-04-14 00:00:00+00:00,15.036222556,15.2084587823,14.8639863297,14.9070453862,813710,,15.868582022025905,15.988916368057163,,,"rgba(239, 83, 80, 1.0)",1.0,15.250518,,15.174526128910294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.52800454934072,-6.655292616173178,False,True,False,True,False,0.0,0,1.008121987193072,0.9795465871974247,False,False,False,False,-0.13327159412032621,-0.17238130211538027,False,False,False,False,2655385,2119040.8877104213,False,False,False,False,727864.030900765,False,False,False,False
2023-04-21 00:00:00+00:00,14.9242690089,15.16109382,14.8123154618,15.0965052352,708938,,15.85069379539208,15.971712971145099,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.15932749434229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71197909432643,-6.655292616173178,False,True,False,True,False,0.0,0,0.9781205068944313,0.9992623270035437,False,False,False,False,-0.1496003815379675,-0.1609908418266739,False,False,False,False,1946447,2106256.1552874274,False,False,False,False,726462.1026858935,False,False,False,False
2023-04-28 00:00:00+00:00,14.9414926315,15.0017753107,14.6314674242,14.9242690089,903004,,15.826259915945823,15.94836315332214,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.126200846192422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91872619449238,-6.655292616173178,False,True,False,True,False,0.0,0,0.9440346158378328,1.0658208964813816,False,False,False,False,-0.20635162674121876,-0.18367123428394633,False,False,False,False,2849451,2161307.6252661366,False,False,False,False,739539.2802647162,False,False,False,False
2023-05-05 00:00:00+00:00,14.4322343402,14.9759398768,14.0164196653,14.9328808202,1430891,,15.775518454398773,15.900974361420097,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.01169176946303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59439893471314,-6.655292616173178,False,True,False,True,False,0.0,0,0.8648486895989905,1.0797536292995706,False,False,False,False,-0.3172861355599067,-0.2504786849219265,False,False,False,False,1418560,2106289.28265383,False,False,False,False,790750.5187636262,False,False,False,False
2023-05-12 00:00:00+00:00,14.2503154199,14.5101995917,14.1376989455,14.4668855631,889752,,15.741840970178801,15.869573985792904,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.943993749779455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.177519592973084,-7.616426739799586,False,True,False,True,False,0.0,0,0.8588050409286552,1.127702900596948,False,False,False,False,-0.34282825441539394,-0.29665346966866024,False,False,False,False,528808,1989438.8172720647,False,False,False,False,798083.9618181724,False,False,False,False
2023-05-19 00:00:00+00:00,14.3369434772,14.4841245465,14.1030477226,14.3196178657,870578,,15.71053266537521,15.840182119325068,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.89235329384886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.588505085884414,-8.275976067631944,False,True,False,True,False,0.0,0,0.8479967027991764,1.1353006479068632,False,False,False,False,-0.34282825441539394,-0.3197408620420271,False,False,False,False,1399386,1945731.2011778378,False,False,False,False,803453.8905723818,False,False,False,False
2023-05-26 00:00:00+00:00,14.0077568596,14.5188623974,13.7998495222,14.3369434772,658711,,15.684499642549675,15.815870814806253,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.564194905837287,,0.0,0.0,0.0,0.0,-1.0,0.0,13.7998495,95.0,36.29646795934139,-9.615975617925336,False,True,False,True,False,0.0,0,0.8130936152424972,1.134670728049814,True,False,False,False,-0.34282825441539394,-0.3312845582287105,False,False,False,False,740675,1856467.7788683684,False,False,False,False,792732.1949744276,True,False,False,False
2023-06-02 00:00:00+00:00,14.3715947001,14.3715947001,13.8345007451,14.0164196653,900025,,15.652087209731139,15.785312588657861,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8583557998453385,14.542149501953725,-0.19869942264554732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11201675203041,-9.615975617925336,False,True,False,True,False,0.0,0,0.815279138661779,1.1533237126971498,False,False,False,False,-0.34282825441539394,-0.33705640632205225,False,False,False,False,1640700,1840484.9804336743,False,False,False,False,800679.810161507,False,False,False,False
2023-06-09 00:00:00+00:00,14.5795834827,14.7538761723,14.239712738,14.3965761587,575872,,15.63662649455279,15.770305820415395,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8710933626415989,14.562483620692937,0.01963034358935711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.61147251186928,-9.615975617925336,False,True,False,True,False,0.0,0,0.8562055561826767,1.1115022487370714,False,False,False,False,-0.2237288691166262,-0.2803926377193392,False,False,False,False,2216572,1868343.278179328,False,False,False,False,784027.3797791732,False,False,False,False
2023-06-16 00:00:00+00:00,14.7103029999,14.7625908068,14.5011517724,14.5621542138,1360908,,15.605914885722672,15.739877783581676,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.877378076935189,14.547631810356913,0.1854060339771892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.24732991109375,-9.615975617925336,False,True,False,True,True,0.0,0,0.8899542677530771,1.1345621517959932,False,False,False,False,-0.18441960927230536,-0.2324061234958223,False,False,False,False,3577480,1994945.9983141925,False,False,False,False,826759.2775733086,False,False,False,False
2023-06-23 00:00:00+00:00,14.1699956622,14.6667298275,14.1438517588,14.6667298275,962995,,15.578128100946042,15.713044595400586,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.892797301716603,14.498568564325739,-0.36802631626908344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.74545750357412,-9.615975617925336,False,True,False,True,True,0.0,0,0.8700746673074692,1.0918123692950643,False,False,False,False,-0.25074227725947545,-0.24157420037764887,False,False,False,False,2614485,2040837.7762168448,False,False,False,False,836850.8125678783,False,False,False,False
2023-06-30 00:00:00+00:00,14.5534395793,14.6009343372,14.1961395657,14.1961395657,677198,,15.561155500917476,15.696402248058154,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9041566358285132,14.493882851197593,0.06586992313321166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98840782790641,-12.982793006437703,False,True,False,True,True,0.0,0,0.8634974864415531,1.0986163399901732,False,False,False,False,-0.2527499423201246,-0.24716207134888674,False,False,False,False,3291683,2133492.97797856,False,False,False,False,825024.678303591,False,False,False,False
2023-07-07 00:00:00+00:00,14.5220979988,14.675444462,14.3303772928,14.5882981172,494294,,15.549728428234648,15.685092506466317,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9156794367759359,14.495920870172728,0.02858765587162207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.77648356012574,-12.163256028717818,False,True,False,True,True,0.0,1,0.8700927180676766,1.1098454079944031,False,False,False,False,-0.2219350105692929,-0.23454854095908984,False,False,False,False,2797389,2182670.4610912595,False,False,False,False,800526.109540362,False,False,False,False
2023-07-14 00:00:00+00:00,14.7956464353,14.9359726611,14.5237643728,14.5237643728,911546,,15.534056334356528,15.668978020290712,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9225257860241071,14.528154935073449,0.2899555809484565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44730374081253,-10.498162879500306,False,True,False,True,True,0.0,1,0.8570746118368392,1.1087619170836698,False,False,False,False,-0.15625634978476624,-0.19540244537192802,False,False,False,False,3708935,2295727.093603018,False,False,False,False,808749.8051299648,False,False,False,False
2023-07-21 00:00:00+00:00,14.9535134394,15.0499877196,14.6904017659,14.7868760462,773903,,15.523623470911284,15.657839072299678,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9253618210675953,14.562283509238016,0.42278589980146325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25250279829402,-8.734422488001108,False,False,False,True,True,0.0,1,0.8807516619187785,1.1034511333804236,False,False,False,False,-0.11634110611537858,-0.1558717757436533,False,False,False,False,4482838,2457735.308891684,False,False,False,False,806168.560305523,False,False,False,False
2023-07-28 00:00:00+00:00,15.1815435563,15.2925766825,14.9622838285,14.9622838285,587459,,15.5189732502248,15.652281018752051,,,#000000,0.0,0.0,0.9266306500223626,14.73585860020351,0.4809736825408627,0.0,0.0,0.0,0.0,0.0,1.0,15.292577,102.0,47.3959594327717,-6.677632221765762,False,False,False,False,True,0.0,1,0.8916097640948064,1.0695544908174106,False,False,False,False,-0.04402947728227376,-0.09995062651296352,False,False,False,False,5070297,2651258.3971219296,False,False,False,True,789967.8521347435,False,False,False,True
2023-08-04 00:00:00+00:00,14.9838317229,15.2604770583,14.957358522,15.2166251128,571167,,15.51363589596179,15.646174881205603,,,#000000,0.0,0.0,0.9293268315516138,14.748914687038166,0.25278193622109657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.137470909848375,-5.979376222175098,False,False,False,False,True,0.0,1,0.882113408865736,1.099645872701167,False,False,False,False,-0.020606229132949256,-0.060278427822956386,False,False,False,False,4499130,2788137.775112898,False,False,False,False,773760.3816062439,False,False,False,False
2023-08-11 00:00:00+00:00,15.1250221278,15.1690558854,14.8258749574,14.9838317229,624352,,15.50759669506801,15.639337085241673,,,#000000,0.0,0.0,0.9268139164556354,14.76311022042523,0.39049036807605386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21770567221032,-4.927008536892181,True,False,False,False,True,0.0,1,0.8904743732824117,1.0940200283228867,False,False,False,False,-0.052604131682196575,-0.056441279752576484,False,False,False,False,5123482,2961126.2362156464,False,False,False,False,762693.0940798555,False,False,False,False
2023-08-18 00:00:00+00:00,14.727924114,15.0985489269,14.6043825097,15.0985489269,606164,,15.499070311081965,15.63035620165369,,,#000000,0.0,0.0,0.9319894059894924,14.75226983342404,-0.026122313480796508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44602725456101,-4.927008536892181,True,False,False,False,True,0.0,1,0.8664621819645051,1.0871388578259253,False,False,False,False,-0.05229725184859748,-0.054369265800586986,False,False,False,False,4517318,3076399.700199673,False,False,False,False,751098.3463702366,False,False,False,False
2023-08-25 00:00:00+00:00,14.6573289115,14.7808705158,14.5690849084,14.727924114,398358,,15.4924540771821,15.623561326800765,,,#000000,0.0,0.0,0.9357920665636313,14.749565764802808,-0.09856554313557633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63657172865159,-4.927008536892181,False,False,False,False,True,0.0,1,0.9012138128639833,1.0995343522691576,False,False,False,False,-0.09681183731405325,-0.07559055155732011,False,False,False,False,4118960,3153626.3890737714,False,False,False,False,724969.4318242931,False,False,False,False
2023-09-01 00:00:00+00:00,14.9044121201,15.0279537244,14.7102753134,14.7102753134,1336809,,15.476520070214933,15.606352297718331,,,#000000,0.0,0.0,0.9293783867036418,14.796158417157447,0.11647968630571688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11380054420123,-4.927008536892181,True,False,False,False,True,0.0,1,0.9162564179730722,1.0555785872972823,False,False,False,False,0.12452746927833591,0.0244684588605079,False,False,False,False,5455769,3324155.471364603,False,False,False,False,770290.8813187899,False,False,False,False
2023-09-08 00:00:00+00:00,14.6972069748,14.9044121201,14.5906411236,14.9044121201,340470,,15.471604019630815,15.601215253310269,,,#000000,0.0,0.0,0.9205770171788825,14.788353010940554,-0.09900968027625953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64441139494799,-4.927008536892181,True,False,False,False,True,0.0,1,0.9762595685734815,1.0581728374539257,False,False,False,False,0.08543892373746062,0.05495369129898426,False,False,False,False,5115299,3456832.7697820393,False,False,False,False,738452.297517398,False,False,False,False
2023-09-15 00:00:00+00:00,14.7771313631,14.9192191647,14.6528045368,14.7238484376,638250,,15.463199198755813,15.592314846460837,,,#000000,0.0,0.0,0.9082359787040523,14.784108254099742,-0.007681804248381165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66423274355663,-4.927008536892181,True,False,False,False,True,0.0,1,1.0197277039307047,0.9846230195841832,False,False,False,False,0.11047455070176579,0.08271412100037502,False,False,False,False,5753549,3626959.8979463326,False,False,False,False,731029.9051087019,False,False,False,False
2023-09-22 00:00:00+00:00,14.448553322,14.8570557515,14.448553322,14.7860118507,453687,,15.455642430595551,15.584583138415113,,,#000000,0.0,0.0,0.8963500463361639,14.767046997258062,-0.35532287476294105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41354294047012,-4.927008536892181,False,False,False,False,False,0.0,1,1.0154690351635083,0.973424839301949,False,False,False,False,0.024207820978232868,0.05346097098930394,False,False,False,False,5299862,3750878.57217253,False,False,False,False,710485.9862117611,False,False,False,False
2023-09-29 00:00:00+00:00,14.381949665,14.5195972228,14.2487423511,14.4219118592,517119,,15.445231664807626,15.574168587841694,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8896694437838174,14.735825450885876,-0.39776097556056433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27590143158207,-4.927008536892181,False,False,False,True,False,0.0,1,0.9646713790679544,1.0257100024026196,False,False,False,False,-0.14999047960748332,-0.04826475430908969,False,False,False,False,4782743,3827312.9742338243,False,False,False,False,696162.5057516306,False,False,False,False
2023-10-06 00:00:00+00:00,14.0189325201,14.3863899088,13.6970692734,14.3863899088,1079185,,15.417206184401072,15.546797579158877,14.034130567433335,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9018378522362283,14.496156900808856,-0.5291687186621342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20950704985641,-3.066059479720664,False,True,False,True,False,0.0,1,0.8866252426378168,1.0506698415111897,True,False,False,False,-0.34282825441539394,-0.1955465043622418,False,False,False,False,3703558,3818145.939105393,False,False,False,False,724534.542362621,False,False,False,False
2023-10-13 00:00:00+00:00,14.1977454349,14.3944396411,14.0010512286,14.0278731658,696079,,15.401782174097518,15.531507826552039,14.098283771299423,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9063872688775803,14.482700601918497,-0.3143856680283799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64968192295066,-3.647991823500668,False,True,False,True,False,0.0,1,0.9071331179693366,1.0594384584692889,False,False,False,False,-0.23964203543250048,-0.21759426989737113,False,False,False,False,4399637,3861219.351023512,False,False,False,False,722426.7244098344,False,False,False,False
2023-10-20 00:00:00+00:00,14.090457686,14.5105786293,14.0725763945,14.2335080178,908566,,15.38266239802558,15.51245507445154,14.141024894548517,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9135348704765879,14.464519149729961,-0.4094659939306026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87030403618789,-4.4595221677121515,False,True,False,True,False,0.0,1,0.9189786617840309,1.044230183700851,False,False,False,False,-0.1800371837272869,-0.198815726812329,False,False,False,False,3491071,3833800.9546514,False,False,False,False,736214.8188979948,False,False,False,False
2023-10-27 00:00:00+00:00,13.7954163766,14.1172796232,13.7417725021,14.0368138115,3012565,,15.30612353465189,15.437409051062835,14.00553124275001,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9284713051294753,14.30335059267006,-0.5470650662695804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.325207809000595,-6.002084135773373,False,True,False,True,False,0.0,0,0.9055130184560581,1.0652795006566846,False,False,False,False,-0.34282825441539394,-0.2708219906138615,False,False,False,False,478506,3585260.5876401854,True,False,False,False,904833.3508314766,True,False,False,False
2023-11-03 00:00:00+00:00,14.5687822331,14.647520247,13.8043570223,13.8311789595,1034094,,15.289473219525881,15.420314534327796,14.05695387552126,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9103860050105952,14.313529741103224,0.2803783127068233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.774760716940584,-6.002084135773373,False,True,False,True,True,0.0,0,0.9653941951341728,1.0145401953149578,False,False,False,False,-0.16825793103729572,-0.21953996082557858,False,False,False,False,1512600,3431730.173740912,False,False,False,False,914408.2137328486,False,False,False,False
2023-11-10 00:00:00+00:00,14.1908397662,14.5957781236,14.1278493551,14.5777808632,571219,,15.280185744110234,15.410796160862011,14.076344848048985,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8988560408894155,14.315907707709083,-0.13914123710547605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22571849472929,-6.002084135773373,False,True,False,True,True,0.0,0,0.9839209306443264,0.9770941432796201,False,False,False,False,-0.0920852299348605,-0.15581259538021955,False,False,False,False,941381,3247259.8645749185,False,False,False,False,888986.7904933784,False,False,False,False
2023-11-17 00:00:00+00:00,14.6857644252,14.7577534665,14.1189407112,14.1638438758,730744,,15.271132164851966,15.401186182071797,14.116780472205818,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.889354814960442,14.331313108022469,0.3985488257499311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38223532871267,-8.474090831368756,True,False,False,True,True,0.0,0,0.9865539729997971,0.9610468876214077,False,False,False,False,-0.049699721527741506,-0.10275615845398053,False,False,False,False,1672125,3130583.2079397393,False,False,False,False,877265.1023086837,False,False,False,False
2023-11-24 00:00:00+00:00,14.7037616855,14.730757576,14.5867794934,14.6587685347,380926,,15.267442439604052,15.397114567489817,14.141998685985612,,#000000,0.0,0.0,0.8919720343155243,14.34309329235977,0.40434944063801004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98554576698681,-6.958646799961592,True,False,False,False,True,0.0,0,1.0573903275504979,0.964697199796837,False,False,False,False,0.0719087337751847,-0.015423712339397919,False,False,False,False,2053051,3050766.0073516103,False,False,False,False,840499.2428784108,False,False,False,False
2023-12-01 00:00:00+00:00,15.0907027825,15.0907027825,14.622774014,14.6587685347,2573516,,15.254114635806308,15.380266339161919,14.327683355445451,,#000000,0.0,0.0,0.8899458348958165,14.44864655121653,0.721455403360175,1.0,14.851552747,14.730757576,0.0,0.0,0.0,0.0,0.0,49.439284299376865,-4.644741802460587,True,False,False,False,True,0.0,0,1.0578865435838047,0.9170946055082233,False,False,False,False,0.1828705531390364,0.08372342039981925,False,False,False,False,4626567,3167492.0068070465,False,False,False,False,968870.8545170471,False,False,False,False
2023-12-08 00:00:00+00:00,15.0326692439,15.1536931936,14.851552747,15.0277123713,644060,,15.25171786362676,15.376944235080867,14.365612500609998,,#000000,0.0,0.0,0.8853760509392086,14.472257843556157,0.6329642638846582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9570340382453,-3.2532411447447416,True,False,False,False,True,0.0,1,1.042243951883752,0.9458444660015516,False,False,False,False,0.2674343116692032,0.17557886603451123,False,False,False,False,3982507,3227863.4877843023,False,False,False,False,944810.791219488,False,False,False,False
2023-12-15 00:00:00+00:00,15.5216837856,15.6756328079,14.9541552425,15.0507808936,993234,,15.253709468671495,15.377038791210191,14.445722383803144,,#000000,0.0,0.0,0.8831264520400122,14.526584143086387,1.1267917977260726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5645377143541,-0.819209228946363,True,False,False,False,True,0.9706998549630512,0,1.0259701829010142,0.90126798693876,False,False,False,False,0.3428282009525184,0.2592035334935148,False,False,False,False,4975741,3357335.896096576,False,False,False,False,948397.6955736,False,False,False,False
2023-12-22 00:00:00+00:00,15.6937444576,15.8298535051,15.4673488365,15.5488512601,1038123,,15.26006874187488,15.381097743196964,14.538265846113518,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8808942263240552,14.852235175655013,0.9552898143703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9121161598391,1.3356677498025746,True,False,True,False,True,2.01783462826047,0,1.1114882506717556,0.880185782966704,False,False,False,False,0.34282821133074004,0.30101587241212746,False,False,False,False,6013864,3554115.7556449776,False,False,False,False,955044.01442,False,False,False,False
2023-12-29 00:00:00+00:00,15.6522791383,15.825383506,15.6340576259,15.6937444576,623282,,15.264164382504555,15.383819358313664,14.589122887753508,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8768830029508214,14.886715439535143,0.8730511324642395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.397208758031304,2.6635142924681645,True,False,True,False,True,1.7508664188973064,0,1.1274030491102105,0.8741072748556604,False,False,False,False,0.3428282132721972,0.3219220428421623,False,False,False,False,5390582,3690150.2922638683,False,False,False,False,930469.0503888889,False,False,False,False
2024-01-05 00:00:00+00:00,15.6613898945,15.825383506,15.5247285516,15.588503845,656395,,15.268075163566541,15.38634238606221,14.63662734008671,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8587251237934399,14.915164267381927,0.8689924242831065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48633181364414,3.646648395739035,True,False,True,False,True,1.8077486583091726,0,1.1046725501987655,0.8806919987770009,False,False,False,False,0.3204994606930802,0.32121075176762126,False,False,False,False,6046977,3864730.0483924705,False,False,False,False,910167.2688786008,False,False,False,False
2024-01-12 00:00:00+00:00,15.5976146012,15.779829725,15.4700640145,15.6796114069,723221,,15.27172424314017,15.388546369250045,14.681834802583058,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8443101523432365,14.939522676078314,0.7794433399802981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.935993270749464,4.066191253676855,True,False,True,False,True,1.3840580039046522,0,1.0819472824964407,0.9091919457396774,False,False,False,False,0.300299961512533,0.31075535664007714,False,False,False,False,5323756,3972806.044807843,False,False,False,False,896319.3971098156,False,False,False,False
