date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_414,Gap_Up_aVWAP_396,Gap_Up_aVWAP_394,Gap_Up_aVWAP_300,Gap_Up_aVWAP_228,Gap_Up_aVWAP_222,Gap_Up_aVWAP_198,Gap_Up_aVWAP_195,Gap_Up_aVWAP_186,Gap_Down_aVWAP_852,Gap_Down_aVWAP_588,Gap_Down_aVWAP_516,Gap_Down_aVWAP_468,Gap_Down_aVWAP_294,Gap_Down_aVWAP_168,Gap_Down_aVWAP_30,aVWAP_OB_bull_635,aVWAP_OB_bull_608,aVWAP_OB_bear_834,aVWAP_OB_bear_264,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 14:00:00+00:00,2.855,2.9,2.855,2.9,100.0,,,,,2.8697235023041476,3.5406887593747176,3.552214650398062,3.558986398258977,3.5661575939124743,3.5675825319718446,,,,,2.8602350765979927,3.584777847684102,3.8824018818646917,,,,3.3802909482758614,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4244933386928545,3.3678804257119213,-1.102209111579157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.534912919668386,-21.297699654318752,False,False,False,True,True,0.0,0,0.8106725146198829,1.1681286549707603,False,False,False,False,-0.29336886697966075,-0.2904637628404575,False,False,False,False,1264.0,761.9958065654511,False,False,False,False,90.11434717657863,False,False,False,False
2025-04-08 15:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,2.8697235023041476,3.5406887593747176,3.552214650398062,3.558986398258977,3.5661575939124743,3.5675825319718446,,,,,2.8602350765979927,3.584777847684102,3.8824018818646917,,,,3.3802909482758614,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4313594162018004,3.3678804257119213,-1.0846649177887322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.279410842581676,-19.571340034249022,True,False,False,True,True,0.0,0,0.8201332346410066,1.1717246484085866,False,False,False,False,-0.2808817184663818,-0.28567274065341963,False,False,False,False,1264.0,769.7788173163742,False,False,False,False,88.71722551492626,False,False,False,False
2025-04-08 16:00:00+00:00,2.9,2.9,2.9,2.9,0.0,,,,,2.8697235023041476,3.5406887593747176,3.552214650398062,3.558986398258977,3.5661575939124743,3.5675825319718446,,,,,2.8602350765979927,3.584777847684102,3.8824018818646917,,,,3.3802909482758614,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43829599402503183,3.3678804257119213,-1.0674987499091764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4424094578572,-18.3822197592477,True,False,False,True,True,0.0,0,0.8280780780780781,1.1651651651651656,False,False,False,False,-0.2808817184663818,-0.28327722955990076,False,False,False,False,1264.0,777.4411612339497,False,False,False,False,87.34176465422972,False,False,False,False
2025-04-08 17:00:00+00:00,2.9,2.9,2.74,2.74,80.0,,,,,2.849147025813693,3.532672074729597,3.544415253511477,3.552378820568141,3.5598236177987226,3.5614902790072454,,,,,2.852707454289733,3.579127699446724,3.877746250578889,,,,3.371232960390946,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44847050381580883,3.358774469581296,-1.3797439615681668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.81154506107407,-18.3822197592477,False,False,False,True,False,0.0,0,0.8068097705403404,1.1584011843079205,False,False,False,False,-0.32569933828937436,-0.30448828392463756,False,False,False,False,1184.0,783.7443990442761,False,False,False,False,87.22793884563701,False,False,False,False
2025-04-08 18:00:00+00:00,2.74,2.74,2.66,2.68,53.0,,,,,2.8255523809523813,3.5267494341632273,3.538659563608524,3.547495262612178,3.5551441817811287,3.556988095238095,,,,,2.8416513961605583,3.574957959558278,3.874401342782544,,,,3.3643724142320663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4594856799619581,3.3503129983478224,-1.4588332728961628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.338142011625166,-17.333460180977866,False,False,False,True,False,0.0,0,0.7973664959765909,1.1704462326261889,False,False,False,False,-0.34282825441539394,-0.3236582691700157,False,False,False,False,1131.0,789.1282068110314,False,False,False,False,86.6972731271,False,False,False,False
2025-04-08 19:00:00+00:00,2.68,2.68,2.53,2.565,434.0,,,,,2.6960799319727893,3.4756700230753093,3.488968484262282,3.504979160261009,3.514341172261254,3.517664883298917,,,,,2.751089315525877,3.538461900282219,3.8454077044598374,,,,3.305237465467583,"rgba(239, 83, 80, 1.0)",-1.0,2.7225,0.47281129694893687,3.2294919909806006,-1.4054063328617232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.47403045161155,-20.785649981111625,False,True,False,True,False,0.0,0,0.7962154294032022,1.1783114992721981,True,False,False,False,-0.34282825441539394,-0.3332432617927048,False,False,False,False,697.0,787.6998625193876,True,False,False,False,92.08181152823023,True,False,False,False
2025-04-09 14:00:00+00:00,2.565,2.565,2.565,2.565,0.0,,,,,2.6960799319727893,3.4756700230753093,3.488968484262282,3.504979160261009,3.514341172261254,3.517664883298917,,,,,2.751089315525877,3.538461900282219,3.8454077044598374,,,,3.305237465467583,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48538458792818273,3.2294919909806006,-1.3690010097290493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.897956078269143,-23.030099773487755,False,True,False,True,False,0.0,0,0.7999999999999999,1.1860805860805863,False,False,False,False,-0.34282825441539394,-0.3380357581040494,False,False,False,False,697.0,786.2936631004824,True,False,False,False,90.65418654329643,True,False,False,False
2025-04-09 15:00:00+00:00,2.565,2.685,2.565,2.685,0.0,,,,,2.6960799319727893,3.4756700230753093,3.488968484262282,3.504979160261009,3.514341172261254,3.517664883298917,,,,,2.751089315525877,3.538461900282219,3.8454077044598374,,,,3.305237465467583,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4943013087012795,3.2294919909806006,-1.1015386392789277,0.0,0.0,0.0,0.0,1.0,2.685,2.565,0.0,26.36583416135767,-23.030099773487755,False,False,False,True,True,0.0,0,0.8047722342733188,1.1619667389732466,False,False,False,False,-0.313768321656357,-0.32590203988020316,False,False,False,False,697.0,784.9092652229556,False,False,False,False,89.24869527905928,False,False,False,False
2025-04-09 16:00:00+00:00,2.685,2.74,2.685,2.71,100.0,,,,,2.697843137254902,3.4661733996270976,3.4796828335921637,3.4969309458591185,3.5065843641283334,3.5101700142582595,,,,,2.748052131484335,3.531451002006839,3.839533702916948,,,,3.294952059146306,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5023010295871774,3.2239343274600643,-1.0231600120000708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.415058228795402,-25.58877019897782,True,False,False,True,True,0.0,0,0.8196958725561188,1.1564083997103551,False,False,False,False,-0.27227728494388054,-0.2990896624120418,False,False,False,False,797.0,785.0967184753129,False,False,False,False,89.41538217395758,False,False,False,False
2025-04-09 17:00:00+00:00,2.71,2.74,2.71,2.74,0.0,,,,,2.697843137254902,3.4661733996270976,3.4796828335921637,3.4969309458591185,3.5065843641283334,3.5101700142582595,,,,,2.748052131484335,3.531451002006839,3.839533702916948,,,,3.294952059146306,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5088849495631662,3.2239343274600643,-0.9509700137044333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.40187204947632,-22.064954706666917,True,False,False,True,True,0.0,0,0.8240807498197548,1.1557317952415285,False,False,False,False,-0.2664270028825574,-0.2827583326472996,False,False,False,False,797.0,785.2812654756956,False,False,False,False,88.0290971790125,False,False,False,False
2025-04-09 18:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,2.697843137254902,3.4661733996270976,3.4796828335921637,3.4969309458591185,3.5065843641283334,3.5101700142582595,,,,,2.748052131484335,3.531451002006839,3.839533702916948,,,,3.294952059146306,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5150101284755932,3.2239343274600643,-0.9396598255115639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05974792993026,-19.710512274169446,True,False,False,True,True,0.0,0,0.8344226579520696,1.1568627450980393,False,False,False,False,-0.25943007068210816,-0.2710942016647039,False,False,False,False,797.0,785.4629512822739,False,False,False,False,86.66430497468671,False,False,False,False
2025-04-09 19:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,2.697843137254902,3.4661733996270976,3.4796828335921637,3.4969309458591185,3.5065843641283334,3.5101700142582595,,,,,2.748052131484335,3.531451002006839,3.839533702916948,,,,3.294952059146306,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5203913374991546,3.2239343274600643,-0.9299430881876474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83166518356622,-18.039173744425234,True,False,False,True,True,0.0,0,0.8417582417582418,1.150915750915751,False,False,False,False,-0.25943007068210816,-0.265262136173406,False,False,False,False,797.0,785.6418202546417,False,False,False,False,85.32067233942026,False,False,False,False
2025-04-10 14:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,2.697843137254902,3.4661733996270976,3.4796828335921637,3.4969309458591185,3.5065843641283334,3.5101700142582595,,,,,2.748052131484335,3.531451002006839,3.839533702916948,,,,3.294952059146306,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5248242691735288,3.2239343274600643,-0.9220883177185071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01294335265686,-16.76556021841472,True,False,False,True,True,0.0,0,0.8415260454878943,1.1438004402054294,False,False,False,False,-0.25943007068210816,-0.2623461034277571,False,False,False,False,797.0,785.8179160646473,False,False,False,False,83.99787121787885,False,False,False,False
2025-04-10 15:00:00+00:00,2.74,2.77,2.74,2.77,17.0,,,,,2.6990159082500926,3.4646843215083107,3.478224248927039,3.4956621767605154,3.5053598649300524,3.5089860118218663,,,,,2.7482065906210393,3.530340530623764,3.8385837043172177,,,,3.29338084542732,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5282744048757825,3.2233060771553865,-0.8580882832322269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.556339890683006,-14.146268562919609,True,False,False,True,True,0.0,0,0.8407596785975163,1.1387874360847334,False,False,False,False,-0.25245789788112766,-0.2574020006544424,False,False,False,False,814.0,786.2548475985287,False,False,False,False,82.95914453233034,False,False,False,False
2025-04-10 16:00:00+00:00,2.77,2.77,2.76,2.76,0.0,,,,,2.6990159082500926,3.4646843215083107,3.478224248927039,3.4956621767605154,3.5053598649300524,3.5089860118218663,,,,,2.7482065906210393,3.530340530623764,3.8385837043172177,,,,3.29338084542732,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5311149669404203,3.2233060771553865,-0.8723272850402647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.725580346195834,-12.77727493963382,True,False,False,True,True,0.0,0,0.8439095550692922,1.138584974471189,False,False,False,False,-0.24782313949856138,-0.2526125700765019,False,False,False,False,814.0,786.6850050001019,False,False,False,False,81.67295624500738,False,False,False,False
2025-04-10 17:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,,,,2.6990159082500926,3.4646843215083107,3.478224248927039,3.4956621767605154,3.5053598649300524,3.5089860118218663,,,,,2.7482065906210393,3.530340530623764,3.8385837043172177,,,,3.29338084542732,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5316789063518276,3.2233060771553865,-0.8714020278412239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50507398320438,-11.687774427518242,True,False,False,True,True,0.0,0,0.8451851851851849,1.1540740740740743,False,False,False,False,-0.25013920271168183,-0.25137588639409186,False,False,False,False,814.0,787.108493294674,False,False,False,False,80.40670886136385,False,False,False,False
2025-04-10 18:00:00+00:00,2.76,2.79,2.76,2.79,100.0,,,,,2.707106227106227,3.4562956383239403,3.469998232799246,3.4884868992714386,3.4984285714285708,3.5022802256768766,,,,,2.75045347467609,3.524040442205428,3.833132145432074,,,,3.284661741394927,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5315599768690503,3.2201143656587563,-0.809154910781996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034324885357776,-8.965330279082792,True,False,False,True,True,0.0,0,0.8407079646017699,1.138643067846608,False,False,False,False,-0.2431987919817226,-0.24728733918790724,False,False,False,False,914.0,789.0758034761518,False,False,False,False,80.71048081700162,False,False,False,False
2025-04-10 19:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,2.707106227106227,3.4562956383239403,3.469998232799246,3.4884868992714386,3.4984285714285708,3.5022802256768766,,,,,2.75045347467609,3.524040442205428,3.833132145432074,,,,3.284661741394927,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5309443991181859,3.2201143656587563,-0.8100930462268888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72049215346004,-7.084149853592606,True,False,False,False,True,0.0,0,0.841867469879518,1.1460843373493974,False,False,False,False,-0.2362812839803155,-0.24178431158411137,False,False,False,False,914.0,791.0126127245835,False,False,False,False,79.4591555330171,False,False,False,False
2025-04-11 14:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,2.707106227106227,3.4562956383239403,3.469998232799246,3.4884868992714386,3.4984285714285708,3.5022802256768766,,,,,2.75045347467609,3.524040442205428,3.833132145432074,,,,3.284661741394927,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5289695319824977,3.2201143656587563,-0.8131174664195738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84460366552822,-5.71545539172088,True,False,False,False,True,0.0,0,0.8508371385083713,1.1430745814307457,False,False,False,False,-0.2362812839803155,-0.23903279778221342,False,False,False,False,914.0,792.9193939226519,False,False,False,False,78.22723064103234,False,False,False,False
2025-04-11 15:00:00+00:00,2.79,2.8,2.79,2.8,17.0,,,,,2.708601833660773,3.454924603659779,3.4686523613560656,3.48730974543756,3.497290434395471,3.5011785145726173,,,,,2.7510020949720673,3.5230036891087435,3.8322255381185153,,,,3.283256844482077,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5263059518521258,3.2196324144647335,-0.7973164905089961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39849402869629,-3.9380186147053706,True,False,True,False,True,0.0,0,0.8508371385083713,1.1324200913242009,False,False,False,False,-0.23398040365117684,-0.23650660071669513,False,False,False,False,931.0,795.0601785129984,False,False,False,False,77.27797125124889,False,False,False,False
2025-04-11 16:00:00+00:00,2.8,2.81,2.8,2.81,17.0,,,,,2.7102125603864735,3.4535799983731903,3.467331807869827,3.486153577138289,3.496172175127789,3.5000958276020167,,,,,2.7516551644812517,3.52198412033936,3.8313292549180895,,,,3.2818887200270175,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5227678674548205,3.2191996543020034,-0.7827559415506116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24777348670998,-1.9171368918946285,True,False,True,False,True,0.0,0,0.84984520123839,1.1346749226006194,False,False,False,False,-0.22938590669829956,-0.23294625370749733,False,False,False,False,948.0,797.4313385360526,False,False,False,False,76.34342906130703,False,False,False,False
2025-04-11 17:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,2.7102125603864735,3.4535799983731903,3.467331807869827,3.486153577138289,3.496172175127789,3.5000958276020167,,,,,2.7516551644812517,3.52198412033936,3.8313292549180895,,,,3.2818887200270175,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5197110510433605,3.2191996543020034,-0.7873599252517396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.48062645871911,-0.4911473524721188,True,False,True,False,True,0.0,0,0.851393188854489,1.1346749226006194,False,False,False,False,-0.22709223404245796,-0.23001924387497763,False,False,False,False,948.0,799.7657363882068,False,False,False,False,75.15981000609297,False,False,False,False
2025-04-11 18:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,2.7102125603864735,3.4535799983731903,3.467331807869827,3.486153577138289,3.496172175127789,3.5000958276020167,,,,,2.7516551644812517,3.52198412033936,3.8313292549180895,,,,3.2818887200270175,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5161378752875286,3.2191996543020034,-0.792810746690596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30252844005853,0.5710427863255774,True,False,True,False,True,0.0,0,0.8757961783439489,1.138535031847134,False,False,False,False,-0.22709223404245796,-0.22855573895871778,False,False,False,False,948.0,802.063942025599,False,False,False,False,73.99454163390548,False,False,False,False
2025-04-11 19:00:00+00:00,2.81,2.86,2.81,2.86,17.0,,,,,2.712363751584284,3.4523168553918584,3.466089510871687,3.4850635078969243,3.4951168061366804,3.4990735823719703,,,,,2.752718281036835,3.521019563581639,3.8304665536665135,,,,3.2806333838468875,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5120345568293275,3.2189781149434813,-0.7010818120682757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81606168219229,4.976266551168578,True,False,True,False,True,0.0,0,0.8743083003952569,1.1043478260869566,False,False,False,False,-0.2156585224378575,-0.22210713069828764,False,False,False,False,965.0,804.5900824593106,False,False,False,False,73.11090532950385,False,False,False,False
2025-04-14 14:00:00+00:00,2.86,2.86,2.81,2.81,17.0,,,,,2.714181478016838,3.451024503847712,3.464819035374786,3.483948914558853,3.494037944238742,3.4980286132187586,,,,,2.753565969880872,3.5200340902766176,3.8295908173389446,,,,3.2793376427132297,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5092029808197261,3.2186372799208476,-0.8025037073879934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38314547994398,4.976266551168578,True,False,True,False,False,0.0,0,0.9014539579967689,1.1058158319870763,False,False,False,False,-0.2156585224378575,-0.21888282656807256,False,False,False,False,948.0,806.8134920335848,False,False,False,False,72.24096881276735,False,False,False,False
2025-04-14 15:00:00+00:00,2.81,2.85,2.81,2.85,17.0,,,,,2.7160988336402703,3.4497580938523096,3.463573428204829,3.4828549888988305,3.492978672985782,3.4970024035536085,,,,,2.7545077777777776,3.5190655828817556,3.828725324309081,,,,3.278077738713097,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5054855127534542,3.2183415340746384,-0.7286886068568565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.545115620992235,4.976266551168578,True,False,True,False,False,0.0,0,0.8970826580226903,1.0915721231766613,False,False,False,False,-0.21794073585325283,-0.21841178121066268,False,False,False,False,965.0,809.2659960330641,False,False,False,False,71.38451968388723,False,False,False,False
2025-04-14 16:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,2.7160988336402703,3.4497580938523096,3.463573428204829,3.4828549888988305,3.492978672985782,3.4970024035536085,,,,,2.7545077777777776,3.5190655828817556,3.828725324309081,,,,3.278077738713097,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4984841165116835,3.2183415340746384,-0.7389233114431744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31976238169107,4.976266551168578,True,False,True,False,False,0.0,0,0.900489396411093,1.0913539967373573,False,False,False,False,-0.20882503591797122,-0.21361840856431696,False,False,False,False,965.0,811.680476714722,False,False,False,False,70.27778294460217,False,False,False,False
2025-04-14 17:00:00+00:00,2.85,2.85,2.85,2.85,17.0,,,,,2.718162586884255,3.448524322362052,3.462359138533178,3.4817872502315734,3.4919442604334248,3.4960000303775933,,,,,2.7555778949681384,3.518118686868686,3.827872950819672,,,,3.276862826933778,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4908546692314598,3.218109301218302,-0.7499354173296495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8361935554903,5.2289998988211295,True,False,True,False,False,0.0,0,0.8938775510204082,1.0922448979591837,False,False,False,False,-0.20882503591797122,-0.2112217222411441,False,False,False,False,965.0,814.057523587362,False,False,False,False,69.45177080592616,False,False,False,False
2025-04-14 18:00:00+00:00,2.85,2.91,2.85,2.91,117.0,,,,,2.734642076502732,3.4407272401861353,3.4546680831514873,3.4749944406291897,3.485352396106327,3.4896067027351965,,,,,2.765202978376173,3.5120596641657724,3.82228497224627,,,,3.2694511762458376,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48364745927678,3.2176225546243247,-0.6360470808309973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74236514757242,9.070382564252768,True,False,True,False,True,0.0,0,0.8930612244897957,1.0922448979591837,False,False,False,False,-0.19521486370950064,-0.20321829297532237,False,False,False,False,1082.0,818.2116705084882,False,False,False,False,70.1889526538963,False,False,False,False
2025-04-14 19:00:00+00:00,2.91,2.94,2.91,2.92,139.0,,,,,2.753941623742948,3.4322861893583725,3.446319051925541,3.467572751322751,3.47813437432628,3.4825969958737786,,,,,2.777600112803158,3.50538922399739,3.8159664913700113,,,,3.261748585761554,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47582245534340745,3.1828905608995304,-0.5524971718911391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80831278291086,11.97514982633384,True,False,True,False,True,0.0,0,0.8934092758340113,1.0886899918633037,False,False,False,True,-0.17493110250370353,-0.18907469773951296,False,False,False,False,1221.0,824.4564508106821,False,False,False,True,71.25579059724673,False,False,False,True
2025-04-15 14:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,2.753941623742948,3.4322861893583725,3.446319051925541,3.467572751322751,3.47813437432628,3.4825969958737786,,,,,2.777600112803158,3.50538922399739,3.8159664913700113,,,,3.261748585761554,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4681253393412426,3.1828905608995304,-0.5615815654616698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85227787313649,13.904889486915266,True,False,True,False,True,0.0,0,0.8934092758340113,1.0919446704637918,False,False,False,False,-0.17717753559106592,-0.18312611666528944,False,False,False,False,1221.0,830.6044128136173,False,False,False,True,70.15104965775453,False,False,False,True
2025-04-15 15:00:00+00:00,2.92,2.92,2.87,2.87,16.0,,,,,2.7554860606060605,3.43126347235239,3.445308621078764,3.4666745586908903,3.477261278715748,3.481749073662368,,,,,2.778575554313396,3.5045833333333323,3.8152152384801945,,,,3.260790216118386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4602630661807556,3.1824950537052925,-0.6789487939981016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48651730397539,13.904889486915266,True,False,True,False,False,0.0,0,0.8970588235294118,1.0923202614379088,False,False,False,False,-0.18843676707592047,-0.18578144187060497,False,False,False,False,1205.0,836.4089955606929,False,False,False,False,69.31149850026996,False,False,False,False
2025-04-15 16:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,2.7554860606060605,3.43126347235239,3.445308621078764,3.4666745586908903,3.477261278715748,3.481749073662368,,,,,2.778575554313396,3.5045833333333323,3.8152152384801945,,,,3.260790216118386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4459953742741001,3.1824950537052925,-0.7006688224376942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57601025786799,17.115409487554373,True,False,True,False,False,0.0,0,0.886437908496732,1.098856209150327,False,False,False,False,-0.19974341823982011,-0.19276243005521254,False,False,False,False,1205.0,842.1235847768062,False,False,False,False,68.23690162429678,False,False,False,False
2025-04-15 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,2.7554860606060605,3.43126347235239,3.445308621078764,3.4666745586908903,3.477261278715748,3.481749073662368,,,,,2.778575554313396,3.5045833333333323,3.8152152384801945,,,,3.260790216118386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43535724173137275,3.1824950537052925,-0.7177899521379969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63567222712973,15.326873960798878,True,False,True,False,False,0.0,0,0.8855024711696869,1.1079077429983526,False,False,False,False,-0.19974341823982011,-0.19625292414751633,False,False,False,False,1205.0,847.749575710499,False,False,False,False,67.17896516500535,False,False,False,False
2025-04-15 18:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,2.7554860606060605,3.43126347235239,3.445308621078764,3.4666745586908903,3.477261278715748,3.481749073662368,,,,,2.778575554313396,3.5045833333333323,3.8152152384801945,,,,3.260790216118386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4216745574877072,3.1824950537052925,-0.7410811208698603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.34211353997088,14.03217667555812,True,False,True,False,False,0.0,0,0.8768595041322313,1.1115702479338845,False,False,False,False,-0.19974341823982011,-0.19799817119366822,False,False,False,False,1205.0,853.2883419785533,False,False,False,False,66.13743082136186,False,False,False,False
2025-04-15 19:00:00+00:00,2.87,2.87,2.81,2.83,16.0,,,,,2.7564198418404025,3.4301510367945123,3.444211721859278,3.4657019490544188,3.4763170581913094,3.4808325193144474,,,,,2.7790904893813475,3.5037144986449853,3.814424811523964,,,,3.259709302325581,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40833089170076103,3.181664364450276,-0.8612240014110603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.16984186699088,9.148800941680207,True,False,False,False,False,0.0,0,0.8669950738916254,1.111658456486043,False,False,False,False,-0.21337851920632683,-0.2056883451999975,False,False,False,False,1189.0,858.4931738858625,False,False,False,False,65.36010631250353,False,False,False,False
2025-04-16 14:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.7564198418404025,3.4301510367945123,3.444211721859278,3.4657019490544188,3.4763170581913094,3.4808325193144474,,,,,2.7790904893813475,3.5037144986449853,3.814424811523964,,,,3.259709302325581,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39353302687737024,3.181664364450276,-0.8936082626677702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.72166075167088,5.991172975929977,True,False,False,False,False,0.0,0,0.866220735785953,1.1371237458193981,False,False,False,False,-0.21794073585325283,-0.21181454052662518,False,False,False,False,1189.0,863.6173107248413,False,False,False,False,64.34677133091432,False,False,False,False
2025-04-16 15:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,2.7564198418404025,3.4301510367945123,3.444211721859278,3.4657019490544188,3.4763170581913094,3.4808325193144474,,,,,2.7790904893813475,3.5037144986449853,3.814424811523964,,,,3.259709302325581,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37744669691100896,3.181664364450276,-0.9316927855728143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.422873341457546,3.8574378334922557,False,False,False,True,False,0.0,0,0.8468013468013467,1.1447811447811451,False,False,False,False,-0.21794073585325283,-0.214877638189939,False,False,False,False,1189.0,868.6620035818205,False,False,False,False,63.34914696919472,False,False,False,False
