date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_384,Gap_Up_aVWAP_372,Gap_Up_aVWAP_210,Gap_Down_aVWAP_291,Gap_Down_aVWAP_254,Gap_Down_aVWAP_126,Gap_Down_aVWAP_84,aVWAP_OB_bull_863,aVWAP_OB_bull_750,aVWAP_OB_bull_323,aVWAP_OB_bull_22,aVWAP_OB_bear_838,aVWAP_OB_bear_723,aVWAP_OB_bear_605,aVWAP_OB_bear_218,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 17:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,25.971458333333334,,25.063333333333333,26.266666666666666,26.651501785339214,,,,27.02808911260254,,,,25.971458333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8130574484095529,25.752862454212455,-0.7660743474287782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8735892867095854,-37.176954507958584,False,True,False,True,False,0.0,0,0.9365351629502571,1.063464837049743,False,False,False,False,-0.3173218653774422,-0.31737860271107643,False,False,False,False,-1670.0,-600.0482734701917,False,False,False,False,23.440092069448436,False,False,False,False
2025-04-07 18:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,25.971458333333334,,25.063333333333333,26.266666666666666,26.651501785339214,,,,27.02808911260254,,,,25.971458333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.84103278422662,25.752862454212455,-0.740592359648875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6643803963731547,-38.44307121233413,False,True,False,True,False,0.0,0,0.9365351629502571,1.063464837049743,False,False,False,False,-0.3173218653774422,-0.3173502340442593,False,False,False,False,-1670.0,-616.6366723311189,False,False,False,False,23.07667978930195,False,False,False,False
2025-04-07 19:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,25.971458333333334,,25.063333333333333,26.266666666666666,26.651501785339214,,,,27.02808911260254,,,,25.971458333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8667457621563834,25.752862454212455,-0.7186218628434149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5249078028155343,-39.60071948317273,False,True,False,True,False,0.0,0,0.9365351629502571,1.063464837049743,False,False,False,False,-0.3173218653774422,-0.3173360497108508,False,False,False,False,-1670.0,-632.9678867135822,False,False,False,False,22.71890180807246,False,False,False,False
2025-04-08 14:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,25.971458333333334,,25.063333333333333,26.266666666666666,26.651501785339214,,,,27.02808911260254,,,,25.971458333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8903924026127258,25.752862454212455,-0.6995370270284845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4319260737771207,-40.6510103813276,False,True,False,True,False,0.0,0,0.9365351629502571,1.063464837049743,False,False,False,False,-0.3173218653774422,-0.3173289575441465,False,False,False,False,-1670.0,-649.0459039738367,False,False,False,False,22.36667077228839,False,False,False,False
2025-04-08 15:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,25.971458333333334,,25.063333333333333,26.266666666666666,26.651501785339214,,,,27.02808911260254,,,,25.971458333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.912133426307367,25.752862454212455,-0.6828633139057508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3699382544181784,-41.59615982878099,False,True,False,True,False,0.0,0,0.9365351629502571,1.063464837049743,False,False,False,False,-0.3173218653774422,-0.31732541146079435,False,False,False,False,-1670.0,-664.874649648661,False,False,False,False,22.019900682795548,False,False,False,False
2025-04-08 16:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,25.971458333333334,,25.063333333333333,26.266666666666666,26.651501785339214,,,,27.02808911260254,,,,25.971458333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9321021867189851,25.752862454212455,-0.6682340875145263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3286130415122166,-42.43993203904884,False,True,False,True,False,0.0,0,0.9365351629502571,1.063464837049743,False,False,False,False,-0.3173218653774422,-0.31732363841911826,False,False,False,False,-1670.0,-680.457988413798,False,False,False,False,21.678506873759957,False,False,False,False
2025-04-08 17:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,25.971458333333334,,25.063333333333333,26.266666666666666,26.651501785339214,,,,27.02808911260254,,,,25.971458333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9504103997367417,25.752862454212455,-0.6553615726269252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3010628995749087,-43.18755144188158,False,True,False,True,False,0.0,0,0.9365351629502571,1.063464837049743,False,False,False,False,-0.3173218653774422,-0.31732275189828024,False,False,False,False,-1670.0,-695.7997250275376,False,False,False,False,21.342405991996237,False,False,False,False
2025-04-08 18:00:00+00:00,25.13,25.13,25.13,25.13,0.0,,,25.971458333333334,,25.063333333333333,26.266666666666666,26.651501785339214,,,,27.02808911260254,,,,25.971458333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9671523725409221,25.752862454212455,-0.6440168807900031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28269613828337,-43.84538128035878,False,True,False,True,False,0.0,0,0.9365351629502571,1.063464837049743,False,False,False,False,-0.3173218653774422,-0.31732230863786126,False,False,False,False,-1670.0,-710.9036052596689,False,False,False,False,21.01151597661645,False,False,False,False
2025-04-08 19:00:00+00:00,25.13,25.13,24.32,24.32,12.0,,,25.961174524400334,,25.057105263157897,26.257140151515152,26.643737183511195,,,,27.019934968413235,,,,25.961174524400334,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0054513575664676,25.292869461243477,-0.9675947562477311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7252346543881223,-44.91122988851764,False,True,False,True,False,0.0,0,0.8222891566265059,1.0557228915662653,False,False,False,False,-0.34282825441539394,-0.3300752815266276,False,False,False,False,-1682.0,-725.9593633176585,False,False,False,False,20.871802550622398,True,False,False,False
2025-04-09 14:00:00+00:00,24.32,24.32,24.32,24.32,0.0,,,25.961174524400334,,25.057105263157897,26.257140151515152,26.643737183511195,,,,27.019934968413235,,,,25.961174524400334,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0403790542760816,25.292869461243477,-0.9351105803647886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3535936651246239,-45.70561595666727,False,True,False,True,False,0.0,0,0.8222891566265059,1.1777108433734942,True,False,False,False,-0.34282825441539394,-0.33645176797101073,False,False,False,False,-1682.0,-740.7816987700978,False,False,False,False,20.548208712628252,True,False,False,False
2025-04-09 15:00:00+00:00,24.32,24.32,24.32,24.32,0.0,,,25.961174524400334,,25.057105263157897,26.257140151515152,26.643737183511195,,,,27.019934968413235,,,,25.961174524400334,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0722649598601826,25.292869461243477,-0.9073032297635962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1058330056156247,-46.316789015840826,False,True,False,True,False,0.0,0,0.8222891566265059,1.1777108433734942,True,False,False,False,-0.34282825441539394,-0.3396400111932023,False,False,False,False,-1682.0,-755.3742305721117,False,False,False,False,20.229631833362696,True,False,False,False
2025-04-09 16:00:00+00:00,24.32,24.32,24.32,24.32,0.0,,,25.961174524400334,,25.057105263157897,26.257140151515152,26.643737183511195,,,,27.019934968413235,,,,25.961174524400334,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1013732950888846,25.292869461243477,-0.8833239970331427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9406592326096253,-46.801124466473276,False,True,False,True,False,0.0,0,0.8222891566265059,1.1777108433734942,True,False,False,False,-0.34282825441539394,-0.34123413280429815,False,False,False,False,-1682.0,-769.7405215709937,False,False,False,False,19.915994130519863,True,False,False,False
2025-04-09 17:00:00+00:00,24.32,24.46,24.32,24.46,100.0,,,25.870763239875394,,24.993491436100133,26.17378541289934,26.575861229458308,,,,26.949257049891543,,,,25.870763239875394,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1241502416339086,24.907707248353745,-0.39826282268375357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.389494552092457,-46.11901315505531,False,True,False,True,True,0.0,0,0.8259587020648966,1.1533923303834808,True,False,False,False,-0.328453973080693,-0.3348440529424956,False,False,False,False,-1582.0,-782.3336917791953,False,False,False,False,21.15760662462033,False,False,False,False
2025-04-09 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0,,,25.870763239875394,,24.993491436100133,26.17378541289934,26.575861229458308,,,,26.949257049891543,,,,25.870763239875394,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1448339586126013,24.907707248353745,-0.39106740762329456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.022051431747679,-42.90955815506733,False,True,False,True,True,0.0,0,0.8466076696165191,1.1533923303834808,False,False,False,False,-0.31420956768164515,-0.32452681031207037,False,False,False,False,-1582.0,-794.7316190384325,False,False,False,False,20.829581715711484,False,False,False,False
2025-04-09 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0,,,25.870763239875394,,24.993491436100133,26.17378541289934,26.575861229458308,,,,26.949257049891543,,,,25.870763239875394,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1635360829024683,24.907707248353745,-0.38478157655147893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.443756018184494,-40.88354484678863,False,True,False,True,True,0.0,0,0.8466076696165191,1.1533923303834808,False,False,False,False,-0.31420956768164515,-0.31936818899685776,False,False,False,False,-1582.0,-806.93733037117,False,False,False,False,20.506642464305102,False,False,False,False
2025-04-10 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0,,,25.870763239875394,,24.993491436100133,26.17378541289934,26.575861229458308,,,,26.949257049891543,,,,25.870763239875394,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1803508105795653,24.907707248353745,-0.3793001574963251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.058225742475704,-39.55067247834881,False,True,False,True,True,0.0,0,0.8466076696165191,1.1533923303834808,False,False,False,False,-0.31420956768164515,-0.31678887833925146,False,False,False,False,-1582.0,-818.9538058692914,False,False,False,False,20.188710022998045,False,False,False,False
2025-04-10 15:00:00+00:00,24.46,24.46,24.34,24.34,100.0,,,25.788491537895514,,24.93832134292566,26.096199538638988,26.511010041346722,,,,26.881430834213308,,,,25.788491537895514,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1981505718366914,24.862435241310262,-0.436034713491311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.055589743918935,-39.55067247834881,False,True,False,True,True,0.0,0,0.8318840579710144,1.1507246376811595,False,False,False,False,-0.3264112840414529,-0.3216000811903522,False,False,False,False,-1682.0,-832.3343670186047,False,False,False,False,21.426094363726754,False,False,False,False
2025-04-10 16:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,25.788491537895514,,24.93832134292566,26.096199538638988,26.511010041346722,,,,26.881430834213308,,,,25.788491537895514,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2140252902658992,24.862435241310262,-0.43033307913695684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.053832411547754,-39.46869357970903,False,True,False,True,True,0.0,0,0.8318840579710144,1.1681159420289857,False,False,False,False,-0.3387076158001577,-0.330153848495255,False,False,False,False,-1682.0,-845.5074776074634,False,False,False,False,21.09390685421161,False,False,False,False
2025-04-10 17:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,25.788491537895514,,24.93832134292566,26.096199538638988,26.511010041346722,,,,26.881430834213308,,,,25.788491537895514,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2280496219101515,24.862435241310262,-0.42541867363441555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.052660856633635,-39.250679837129695,False,True,False,True,True,0.0,0,0.8318840579710144,1.1681159420289857,False,False,False,False,-0.3387076158001577,-0.33443073214770636,False,False,False,False,-1682.0,-858.4763539236268,False,False,False,False,20.76686953864244,False,False,False,False
2025-04-10 18:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,25.788491537895514,,24.93832134292566,26.096199538638988,26.511010041346722,,,,26.881430834213308,,,,25.788491537895514,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2402863371810509,24.862435241310262,-0.4212214757583028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05187982002422,-38.9791267592537,False,True,False,True,True,0.0,0,0.8318840579710144,1.1681159420289857,False,False,False,False,-0.3387076158001577,-0.33656917397393205,False,False,False,False,-1682.0,-871.244162389927,False,False,False,False,20.444902569051084,False,False,False,False
2025-04-10 19:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,25.788491537895514,,24.93832134292566,26.096199538638988,26.511010041346722,,,,26.881430834213308,,,,25.788491537895514,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.250787903034789,24.862435241310262,-0.41768491687733517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.051359128951287,-38.68416542299215,False,True,False,True,True,0.0,0,0.8318840579710144,1.1681159420289857,False,False,False,False,-0.3387076158001577,-0.33763839488704483,False,False,False,False,-1682.0,-883.81402033737,False,False,False,False,20.127927335422385,False,False,False,False
2025-04-11 14:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,25.788491537895514,,24.93832134292566,26.096199538638988,26.511010041346722,,,,26.881430834213308,,,,25.788491537895514,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2595977192795318,24.862435241310262,-0.4147635656319592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.051012001569323,-38.38601778354051,False,True,False,True,True,0.0,0,0.8056951423785593,1.3500837520938025,False,False,False,False,-0.3387076158001577,-0.3381730053436013,False,False,False,False,-1682.0,-896.188996766248,False,False,False,False,19.815866446501108,False,False,False,False
2025-04-11 15:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,25.788491537895514,,24.93832134292566,26.096199538638988,26.511010041346722,,,,26.881430834213308,,,,25.788491537895514,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2667510830096367,24.862435241310262,-0.4124213891090771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05078058331468,-38.09775450144271,False,True,False,True,True,0.0,0,0.6783216783216781,1.3653846153846156,False,False,False,False,-0.3387076158001577,-0.3384403105718795,False,False,False,False,-1682.0,-908.3721130954534,False,False,False,False,19.50864371089644,False,False,False,False
2025-04-11 16:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,25.788491537895514,,24.93832134292566,26.096199538638988,26.511010041346722,,,,26.881430834213308,,,,25.788491537895514,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2722759347145698,24.862435241310262,-0.4106304513473868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.050626304478252,-37.82734619654693,False,True,False,True,True,0.0,0,0.6783216783216781,1.3216783216783219,False,False,False,False,-0.3387076158001577,-0.3385739631860186,False,False,False,False,-1682.0,-920.366343900175,False,False,False,False,19.20618411847944,False,False,False,False
2025-04-11 17:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,25.788491537895514,,24.93832134292566,26.096199538638988,26.511010041346722,,,,26.881430834213308,,,,25.788491537895514,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.272230431278094,24.862435241310262,-0.4106451382281581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.050523451920633,-37.57918038073068,False,False,False,True,True,0.0,0,0.6783216783216781,1.3216783216783219,False,False,False,False,-0.3387076158001577,-0.3386407894930882,False,False,False,False,-1682.0,-932.1746176381567,False,False,False,False,18.90841382206891,False,False,False,False
2025-04-11 18:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,25.788491537895514,,24.93832134292566,26.096199538638988,26.511010041346722,,,,26.881430834213308,,,,25.788491537895514,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2703785773262637,24.862435241310262,-0.4112437431130329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.050454883548886,-37.35517570487428,False,False,False,True,True,0.0,0,0.6783216783216781,1.3216783216783219,False,False,False,False,-0.3387076158001577,-0.33867420264662296,False,False,False,False,-1682.0,-943.7998173646969,False,False,False,False,18.615260119401174,False,False,False,False
2025-04-11 19:00:00+00:00,24.34,24.34,24.34,24.34,0.0,,,25.788491537895514,,24.93832134292566,26.096199538638988,26.511010041346722,,,,26.881430834213308,,,,25.788491537895514,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2667124505712417,24.862435241310262,-0.4124339672154187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.050409171301055,-37.15559388850395,False,False,False,True,True,0.0,0,0.6783216783216781,1.3216783216783219,False,False,False,False,-0.3387076158001577,-0.3386909092233903,False,False,False,False,-1682.0,-955.244781436562,False,False,False,False,18.32665143537945,False,False,False,False
2025-04-14 14:00:00+00:00,24.34,26.14,24.34,26.14,3.0,,,25.788080808080814,,24.93994020926756,26.095478761699066,26.510150486869282,,,,26.880369295700344,,,,25.788080808080814,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2470732872544221,24.84690208084904,1.0369061163982318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.15598448311636,-13.484574367162352,True,False,False,True,True,3.0826033943801825,0,0.7553191489361701,1.0053191489361701,False,False,False,False,-0.16227302324949563,-0.250481966236443,False,False,False,False,-1679.0,-966.4657925770804,False,False,False,False,18.08902893250535,False,False,False,False
2025-04-14 15:00:00+00:00,26.14,26.14,26.14,26.14,0.0,,,25.788080808080814,,24.93994020926756,26.095478761699066,26.510150486869282,,,,26.880369295700344,,,,25.788080808080814,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2266597581081427,24.84690208084904,1.0541618493666762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.559701357659904,0.7662774680348079,True,False,True,False,True,3.0826033943801825,0,0.9946808510638299,1.0053191489361701,False,False,False,False,0.004596123321424694,-0.12294292145750914,False,False,False,False,-1679.0,-977.5128345526294,False,False,False,False,17.808578871536273,False,False,False,False
2025-04-14 16:00:00+00:00,26.14,26.14,26.14,26.14,0.0,,,25.788080808080814,,24.93994020926756,26.095478761699066,26.510150486869282,,,,26.880369295700344,,,,25.788080808080814,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.205432523025379,24.84690208084904,1.0727252620541203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.16217927402226,9.462410923164256,True,False,True,False,True,3.0826033943801825,0,0.9946808510638299,1.0053191489361701,False,False,False,False,0.004596123321424694,-0.05917339906804222,False,False,False,False,-1679.0,-988.3886045595654,False,False,False,False,17.53247687352796,False,False,False,False
2025-04-14 17:00:00+00:00,26.07,26.07,26.07,26.07,3.0,,,25.788546021268797,26.070000000000004,24.942972570065592,26.095445786597644,26.509761202830187,,,,26.879728518713762,,,,25.788546021268797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1831918504429941,25.039310463068762,0.8711093949348464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.41835202522728,13.62089667809402,True,False,True,False,True,1.7469746015475422,0,0.9947299077733861,1.0052700922266138,False,False,False,False,-0.008273178211858662,-0.033723288639950444,False,False,False,False,-1682.0,-999.1422696051534,False,False,False,False,17.30716715455853,False,False,False,False
2025-04-14 18:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,25.788546021268797,26.070000000000004,24.942972570065592,26.095445786597644,26.509761202830187,,,,26.879728518713762,,,,25.788546021268797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1599992699592816,25.039310463068762,0.8885260220615633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.58913385936395,16.503978865086196,True,False,True,False,True,1.7469746015475422,0,0.9947299077733861,1.0052700922266138,False,False,False,False,-0.008273178211858662,-0.020998233425904553,False,False,False,False,-1682.0,-1009.7292111616626,False,False,False,False,17.038838981619637,False,False,False,False
2025-04-14 19:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,25.788546021268797,26.070000000000004,24.942972570065592,26.095445786597644,26.509761202830187,,,,26.879728518713762,,,,25.788546021268797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1540080253283689,25.039310463068762,0.89313896810896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.36965508212174,18.705726391166834,True,False,True,False,True,1.7469746015475422,0,0.9947299077733861,1.0052700922266138,False,False,False,False,-0.008273178211858662,-0.014635705818881607,False,False,False,False,-1682.0,-1020.1520140893888,False,False,False,False,16.774670935392976,False,False,False,False
2025-04-15 14:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,25.788546021268797,26.070000000000004,24.942972570065592,26.095445786597644,26.509761202830187,,,,26.879728518713762,,,,25.788546021268797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1478747616653249,25.039310463068762,0.8979111409644761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.22333589729361,20.55018110658635,True,False,True,False,True,1.7469746015475422,0,0.9947299077733861,1.0052700922266138,False,False,False,False,-0.008273178211858662,-0.011454442015370134,False,False,False,False,-1682.0,-1030.4132231732742,False,False,False,False,16.514598517789985,False,False,False,False
2025-04-15 15:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,25.788546021268797,26.070000000000004,24.942972570065592,26.095445786597644,26.509761202830187,,,,26.879728518713762,,,,25.788546021268797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1415971899684676,25.039310463068762,0.9028486982870962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.45912310740819,22.203411083476254,True,False,True,False,True,1.7469746015475316,0,0.9947299077733861,1.0052700922266138,False,False,False,False,-0.008273178211858662,-0.009863810113614398,False,False,False,False,-1682.0,-1040.5153437442311,False,False,False,False,16.258558230692465,False,False,False,False
2025-04-15 16:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,25.788546021268797,26.070000000000004,24.942972570065592,26.095445786597644,26.509761202830187,,,,26.879728518713762,,,,25.788546021268797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1351729161450717,25.039310463068762,0.9079581817643708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.28298124748457,23.742275261238476,True,False,True,False,True,1.7469746015475422,0,0.9947299077733861,1.0052700922266138,False,False,False,False,-0.008273178211858662,-0.009068494162736529,False,False,False,False,-1682.0,-1050.4608422908323,False,False,False,False,16.00648756044917,False,False,False,False
2025-04-15 17:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,25.788546021268797,26.070000000000004,24.942972570065592,26.095445786597644,26.509761202830187,,,,26.879728518713762,,,,25.788546021268797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1285994350009396,25.039310463068762,0.9132465469738427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.8322200075355,25.19582224885309,True,False,True,False,True,1.7469746015475422,0,0.9947299077733861,1.0052700922266138,False,False,False,False,-0.008273178211858662,-0.008670836187297595,False,False,False,False,-1682.0,-1060.252147061517,False,False,False,False,15.758324962612749,False,False,False,False
2025-04-15 18:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,25.788546021268797,26.070000000000004,24.942972570065592,26.095445786597644,26.509761202830187,,,,26.879728518713762,,,,25.788546021268797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1218741237542225,25.039310463068762,0.9187211961731983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.19837918090278,26.5695786808717,True,False,True,False,True,1.7469746015475422,0,0.9947299077733861,1.0052700922266138,False,False,False,False,-0.008273178211858662,-0.008472007199578128,False,False,False,False,-1682.0,-1069.8916486574624,False,False,False,False,15.514009846913325,False,False,False,False
2025-04-15 19:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,25.788546021268797,26.070000000000004,24.942972570065592,26.095445786597644,26.509761202830187,,,,26.879728518713762,,,,25.788546021268797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1149942350272033,25.039310463068762,0.924390014362802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.44248529648097,27.85928845043017,True,False,True,False,True,1.7469746015475316,0,0.9947299077733861,1.0052700922266138,False,False,False,False,-0.008273178211858662,-0.008372592705718395,False,False,False,False,-1682.0,-1079.3817006162615,False,False,False,False,15.273482562465055,False,False,False,False
2025-04-16 14:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,25.788546021268797,26.070000000000004,24.942972570065592,26.095445786597644,26.509761202830187,,,,26.879728518713762,,,,25.788546021268797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1079568892642988,25.039310463068762,0.9302614090117101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.60522270686643,29.058266332166482,True,False,True,False,True,1.7469746015475422,0,0.9947299077733861,1.0052700922266138,False,False,False,False,-0.008273178211858662,-0.008322885458788528,False,False,False,False,-1682.0,-1088.724619986552,False,False,False,False,15.036684383202031,False,False,False,False
2025-04-16 15:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,25.788546021268797,26.070000000000004,24.942972570065592,26.095445786597644,26.509761202830187,,,,26.879728518713762,,,,25.788546021268797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1007590665183162,25.039310463068762,0.9363443538932573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.71371431379006,30.160980935050304,True,False,True,False,True,1.7469746015475422,0,0.9947299077733861,1.0052700922266138,False,False,False,False,-0.008273178211858662,-0.008298031835323596,False,False,False,False,-1682.0,-1097.9226878937372,False,False,False,False,14.803557493539984,False,False,False,False
2025-04-16 16:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,25.788546021268797,26.070000000000004,24.942972570065592,26.095445786597644,26.509761202830187,,,,26.879728518713762,,,,25.788546021268797,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.093397597539915,25.039310463068762,0.9426484375402261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.78604205173916,31.164487951768606,True,False,True,False,True,1.7469746015475422,0,0.9947299077733861,1.0052700922266138,False,False,False,False,-0.008273178211858662,-0.008285605023591129,False,False,False,False,-1682.0,-1106.978150096935,False,False,False,False,14.574044974260293,False,False,False,False
2025-04-16 17:00:00+00:00,26.07,26.25,26.07,26.25,62.0,,,25.80178546099291,26.184461538461534,25.008494350282483,26.097908963585436,26.504021424435436,,,,26.86863848547718,,,,25.80178546099291,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.086758250714135,25.77409202428388,0.43791521748593887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.18881483491093,33.28780035903431,True,False,True,False,True,5.635036808359679,0,0.9948519948519949,0.9819819819819819,False,False,False,True,0.008273159826199682,-6.2225986957233775e-06,False,False,False,False,-1620.0,-1114.931977227215,False,False,False,False,15.309331098690365,False,False,False,True
