date,Close,High,Low,Open,Volume,aVWAP_OB_bull_800,aVWAP_OB_bull_773,aVWAP_OB_bull_678,aVWAP_OB_bull_431,aVWAP_OB_bull_385,aVWAP_OB_bull_353,aVWAP_OB_bull_224,aVWAP_OB_bull_217,aVWAP_OB_bull_203,aVWAP_OB_bull_79,aVWAP_OB_bull_49,aVWAP_OB_bear_887,aVWAP_OB_bear_870,aVWAP_OB_bear_828,aVWAP_OB_bear_810,aVWAP_OB_bear_538,aVWAP_OB_bear_198,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-20 00:00:00+00:00,12.06,12.23,11.6,11.9,5603779,,,,11.282757099029237,10.28504507405803,9.64141139167882,8.445352583988292,8.402205449682489,8.239163792343597,7.373341687697479,7.006069390700415,,,,,13.029612626768229,8.206719708585764,6.929663211605129,12.693212458271152,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1674037259917358,11.136145670524943,0.7913751763043435,40.350457594522354,-4.240738334786215,False,True,False,True,False,1.4291001917680113,9.4993,0.0,0.0,0.0,0.0,0,0.925596173230207,0.9502298726337197,False,False,False,False,-0.13617586383640817,-0.1349430842946135,False,False,False,False,331558279,339787325.87849206,False,False,False,False,7526904.428985702,False,False,False,False
2024-03-21 00:00:00+00:00,12.13,12.29,11.98,12.1,4225186,,,,11.286520491071622,10.29128169034314,9.648531068028229,8.451261691351919,8.408101112768088,8.245068771788258,7.378835895246054,7.011496790670932,,,,,13.001725378973726,8.212628008104314,6.935081989847589,12.688533414330447,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1676221312742276,11.136655471411572,0.8507414359338927,41.31179453771498,-4.240738334786215,False,True,False,True,False,1.704371941098426,9.52975,0.0,0.0,0.0,0.0,0,0.9336660958083529,0.9400977100930948,False,False,False,False,-0.10190451837839741,-0.11842380133650546,False,False,False,False,335783465,339630311.72639436,False,False,False,False,7397425.274907831,False,False,False,False
2024-03-22 00:00:00+00:00,11.86,12.02,11.65,11.955,7448735,,,,11.290830098735887,10.30045965500861,9.659530643046173,8.460816234539019,8.417643942984743,8.254662201270248,7.387902095509793,7.020496850210747,,,,,12.94148846954204,8.22223354223537,6.944076107299292,12.64372685887775,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1652963432395622,11.13343655311925,0.6235010099327004,40.99112948276135,-4.240738334786215,False,True,False,True,False,0.5911893594735176,9.55745,0.0,0.0,0.0,0.0,0,0.9259879088150689,0.9488782462949448,False,False,False,False,-0.14871321422139644,-0.13356850777895096,False,False,False,False,328334730,339187347.737124,False,False,False,False,7399437.420989877,False,False,False,False
2024-03-25 00:00:00+00:00,11.34,11.98,11.205,11.93,6288987,,,,11.292242192797035,10.306460286851477,9.66732060739139,8.468046556480921,8.424875923107606,8.261969823986222,7.394954700997623,7.027543551967231,,,,,12.881213377771614,8.229557408879705,6.951126749073108,12.587586467584261,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1643992690042302,11.127097494179356,0.18284321494182446,39.11164378735942,-5.577101267455454,False,True,False,True,False,0.0,9.582749999999999,0.0,0.0,0.0,0.0,0,0.9111204387590742,0.9503134174001655,False,False,False,False,-0.18701944854213814,-0.16029397816054455,False,False,False,False,322045743,338515127.94351137,False,False,False,False,7355890.345656941,False,False,False,False
2024-03-26 00:00:00+00:00,11.39,11.49,11.215,11.49,5336290,,,,11.292640804789661,10.310903677425419,9.673368573882943,8.473866761957279,8.430701847296032,8.267872111052656,7.40071215963169,7.033314730195521,,,,,12.828969496962456,8.235475705579015,6.956904625465705,12.539224429068916,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1612148034794199,11.120792278494225,0.2318328363530434,38.13727556650959,-6.76963540907154,False,True,False,True,False,0.0,9.6083,0.0,0.0,0.0,0.0,0,0.9048831692473265,0.9643785574073653,False,False,False,False,-0.22547246412555064,-0.1928832211430476,False,False,False,False,327382033,338078535.9849423,False,False,False,False,7276690.332101767,False,False,False,False
2024-03-27 00:00:00+00:00,11.26,11.28,10.87,11.2,3869183,,,,11.292023668000335,10.313409341146084,9.677138614192206,8.477740078547146,8.434584044946613,8.271823184261313,7.404636443038925,7.037269572727804,,,,,12.787720241006593,8.239440859704418,6.960868024373289,12.307515817395537,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1609439775109076,11.212622762198905,0.04080923689588642,37.05753437349243,-8.052376976103247,False,True,False,True,False,0.0,9.63365,0.0,0.0,0.0,0.0,0,0.9000073042523341,0.9647380921796647,True,False,False,False,-0.27077470351728977,-0.2318289623301687,False,False,False,False,323512850,337507332.61298376,False,False,False,False,7143062.593587972,False,False,False,False
2024-03-28 00:00:00+00:00,11.35,11.54,11.26,11.33,2860314,,,,11.292289968256688,10.315803988871327,9.680382083880096,8.480861173395489,8.437708162877785,8.274987933770515,7.407723587640859,7.0403639384297465,,,,,12.762862403996646,8.242614131764125,6.96396594848491,12.301313922007527,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.158080471460557,11.214820267025171,0.1167274091103024,36.911440879858745,-8.463104289733238,False,True,False,True,False,0.0,9.6602,0.0,0.0,0.0,0.0,0,0.9292956140056614,0.9471007331064256,False,False,False,False,-0.21781321849202107,-0.22482109041109488,False,False,False,False,326373164,337070698.5497295,False,False,False,False,6975111.668349228,False,False,False,False
2024-04-01 00:00:00+00:00,11.56,11.8,11.455,11.54,2342810,,,,11.293035187057068,10.31816303044162,9.68337416549925,8.48360744758529,8.440454313144672,8.27775982145155,7.410389409496326,7.043024368595804,,,,,12.74631591726444,8.245391616222278,6.966627257732907,12.302487126152222,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1589316608819187,11.218055766783042,0.2950512482821871,38.15659220533755,-8.463104289733238,False,True,False,True,False,0.0,9.686399999999999,0.0,0.0,0.0,0.0,0,0.9160721779269827,0.9414307376637687,False,False,False,False,-0.1814596862221431,-0.20314038831661899,False,False,False,False,328715974,336743062.29287744,False,False,False,False,6793452.7793943565,False,False,False,False
2024-04-02 00:00:00+00:00,11.66,11.69,11.43,11.51,3028749,,,,11.293957514058668,10.321172464891076,9.687205122131541,8.487137398226299,8.44398438230836,8.281323902738736,7.413821157288225,7.046450355497882,,,,,12.72540141169757,8.24896306687708,6.97005459529625,12.29717307411973,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1618822566759104,11.21941990205774,0.37919513393959386,39.62402882450151,-8.463104289733238,False,True,False,True,True,0.0,9.71315,0.0,0.0,0.0,0.0,0,0.9242677271774,0.9377312423458624,False,False,False,False,-0.1921923316286735,-0.19766635997264626,False,False,False,False,331744723,336547048.9872744,False,False,False,False,6645817.337065166,False,False,False,False
2024-04-03 00:00:00+00:00,11.44,11.51,11.2501,11.5,2078281,,,,11.294180601604282,10.322916761711797,9.689559307304267,8.489404517306966,8.446253698350322,8.283622614998244,7.41606395598701,7.048698417614819,,,,,12.709107324629453,8.251267945454886,6.972305239771286,12.285142394589954,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1672343998289598,11.217479787662162,0.19063884029672554,39.57636395932862,-8.463104289733238,False,True,False,True,True,0.0,9.73765,0.0,0.0,0.0,0.0,0,0.9310556059515988,0.9336596911591439,False,False,False,False,-0.22102698848946312,-0.20934667423105469,False,False,False,False,329666442,336277221.26228327,False,False,False,False,6466698.265023395,False,False,False,False
2024-04-04 00:00:00+00:00,11.13,11.745,11.13,11.41,1589758,,,,11.294246163903738,10.324166908906971,9.691287449346337,8.491097649216583,8.447949068604451,8.285342057196466,7.417749879775112,7.0503908037094005,,,,,12.696305383077593,8.25299239472064,6.9740000383442995,12.274606117628245,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1733036441779978,11.215521518095114,-0.0728895018092514,38.21806029493583,-8.463104289733238,False,True,False,True,True,0.0,9.7607,0.0,0.0,0.0,0.0,0,0.9222963588047526,0.9454895198360493,False,False,False,False,-0.21178420963208974,-0.21056544193157223,False,False,False,False,328076684,335955631.5657231,False,False,False,False,6275445.705610714,False,False,False,False
2024-04-05 00:00:00+00:00,11.12,11.28,11.055,11.26,1964025,,,,11.293963806136105,10.3254277679813,9.693179861372524,8.493051939310527,8.449907993129171,8.287336083075294,7.419733322359588,7.052390388872179,,,,,12.678729062680675,8.254993589042387,6.976004070350154,12.256882825338849,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.180695214350053,11.211582451624931,-0.07756654766771973,37.27034960903581,-8.955681166066029,False,True,False,True,False,0.0,9.78715,0.0,0.0,0.0,0.0,0,0.9131569892238199,0.996995996482585,False,False,False,False,-0.2555617432041126,-0.23306359256784243,False,False,False,False,326112659,335569632.6415771,False,False,False,False,6106370.383822059,False,False,False,False
2024-04-08 00:00:00+00:00,11.07,11.29,10.98,11.17,2291458,,,,11.293547419976282,10.326825958530145,9.69532371002967,8.495295590264709,8.452157538879213,8.28962795154257,7.422021030819291,7.054699079445918,,,,,12.658219219493072,8.25729407141257,6.9783183340931485,12.033382379757128,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.189840249705711,11.207020589162848,-0.11515881161083427,36.41185070491756,-9.939921613840013,False,True,False,True,False,0.0,9.81385,0.0,0.0,0.0,0.0,0,0.9120092496556883,0.9978746195569008,False,False,False,False,-0.26089331655915315,-0.2469784545634978,False,False,False,False,323821201,335108909.83210355,True,False,False,False,5956765.976613351,False,False,False,False
2024-04-09 00:00:00+00:00,11.4,11.45,11.1,11.12,3661653,,,,11.293632269109327,10.329624894804537,9.699225399012285,8.499150720270094,8.456018398836468,8.29354571996084,7.425871861530657,7.058567377328809,,,,,12.630707834721981,8.261223636945912,6.982192644873381,12.030471511206011,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1945691673132304,11.20331990469584,0.16464521325836964,38.50565530775453,-9.939921613840013,False,True,False,True,True,0.0,9.841849999999999,0.0,0.0,0.0,0.0,0,0.9021269282000599,0.9786591042552888,False,False,False,False,-0.2380256407010754,-0.2425020476322866,False,False,False,False,327482854,334809848.8190799,False,False,False,False,5866761.546157925,False,False,False,False
2024-04-10 00:00:00+00:00,11.77,11.95,11.35,11.35,6665241,,,,11.296262652255656,10.3365910862255,9.707907808810933,8.507067433756582,8.463933306478935,8.301528667454019,7.433532667354096,7.066206559445006,,,,,12.596856033709004,8.269221533544297,6.98983314843574,12.055263774566736,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.196133967609146,11.205311291658827,0.4720948686624815,42.40835527138456,-11.440130320120076,False,True,False,True,True,0.5812457136783173,9.872750000000002,0.0,0.0,0.0,0.0,0,0.9373503195130782,0.9499117980350239,False,False,False,False,-0.17789142498635507,-0.21019673630932084,False,False,False,False,334148095,334783897.6889199,False,False,False,False,5898074.465916438,False,False,False,False
2024-04-11 00:00:00+00:00,12.21,12.34,11.86,12.0,9414264,,,,11.304066837258622,10.349517204304755,9.722777638874302,8.519742451089893,8.476585607796347,8.314218317383416,7.445436900598693,7.077991809327771,,,,,12.57459718268029,8.281921506984558,7.001604315849709,12.027825110658071,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1958276111863302,11.218366866397862,0.8292442190880522,47.44162266720896,-6.868312251683001,False,True,False,False,True,2.5241794460031066,9.90425,0.0,0.0,0.0,0.0,0,0.9536476519684395,0.913729068332427,False,False,False,False,-0.11024350147497823,-0.16022011889214954,False,False,False,False,343562359,335128151.0736682,False,False,False,False,6035964.251566774,False,False,False,False
2024-04-12 00:00:00+00:00,11.7,12.17,11.45,11.97,12252501,,,,11.309670603357013,10.36270067284374,9.73898770259623,8.534462926382046,8.491300646279443,8.329050525930546,7.459647127038036,7.092152525387721,,,,,12.527143848935264,8.296779698748876,7.01576560430883,11.995054506236508,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.197622645076457,11.219544857470435,0.40117406305296743,47.779830490628456,-6.7590189209315525,False,True,False,False,True,0.20199673024849218,9.932549999999999,0.0,0.0,0.0,0.0,0,0.9369459267936423,0.9158633057110214,False,False,False,False,-0.1908555147252939,-0.17553781680872171,False,False,False,False,331309858,334978414.09038705,False,False,False,False,6279750.006407293,False,False,False,False
2024-04-15 00:00:00+00:00,11.76,12.15,11.625,11.83,12192213,,,,11.315957106411934,10.376233431978367,9.755424943589318,8.549300547762106,8.506130366033299,8.34398851545854,7.47392849616863,7.106373465398726,,,,,12.48918115779966,8.311741987359285,7.0299850423102,11.990745260455764,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1986121854758114,11.222356486729547,0.44855502036884876,48.34829266943601,-6.270817837722994,False,True,False,False,True,0.4700032203654878,9.96145,0.0,0.0,0.0,0.0,0,0.9375695478127661,0.9281760769975577,False,False,False,False,-0.1938254135241207,-0.1846816151664212,False,False,False,False,343502071,335312675.14566594,False,False,False,False,6511611.300273674,False,False,False,False
2024-04-16 00:00:00+00:00,11.32,11.74,11.29,11.44,8953326,,,,11.317103159017144,10.383384324639975,9.765082085741229,8.558816305385559,8.515658794669985,8.353649058942581,7.483414514822356,7.115896504366143,,,,,12.448379434413427,8.321430010844606,7.039521601372355,11.811739573370643,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2026331021464145,11.216642514002174,0.0859426584993855,46.439404817417895,-6.270817837722994,False,True,False,False,True,0.0,9.988599999999998,0.0,0.0,0.0,0.0,0,0.9222606656340023,0.9523719906770707,False,False,False,False,-0.26071186378290395,-0.22269673947466256,False,False,False,False,334548745,335282717.10073787,False,False,False,False,6607364.817910001,False,False,False,False
2024-04-17 00:00:00+00:00,11.62,11.89,11.385,11.42,4715053,,,,11.31851316259584,10.387746919910468,9.770667253622527,8.564115801673893,8.52096108862151,8.359009508266512,7.488619887237542,7.121104324240189,,,,,12.431834296078124,8.32680283080984,7.044733459207968,11.812210421223892,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2038048239037689,11.215701325534505,0.3358506847932462,46.96893872088583,-6.270817837722994,False,True,False,False,True,0.0,10.0169,0.0,0.0,0.0,0.0,1,0.9282383008215777,0.9433992231832166,False,False,False,False,-0.2384908301830654,-0.230593784828864,False,False,False,False,339263798,335438837.9203168,False,False,False,False,6533156.511325294,False,False,False,False
2024-04-18 00:00:00+00:00,11.65,12.0801,11.59,11.8,5008316,,,,11.320668551813974,10.392871662786634,9.777012249539796,8.569984031865422,8.52682909843447,8.364929898020458,7.494323348369374,7.1267962835785905,,,,,12.417963719409286,8.332734632417663,7.050427158011291,11.820356723141451,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2053645106786302,11.216219988305694,0.3598745506868165,47.49967499844586,-6.270817837722994,False,True,False,False,True,0.0008697428182458111,10.0447,0.0,0.0,0.0,0.0,1,0.921844007744548,0.9751292238281042,False,False,False,False,-0.20312745309121408,-0.21686061896003905,False,False,False,False,344272114,335785240.9038338,False,False,False,False,6473358.844214498,False,False,False,False
2024-04-19 00:00:00+00:00,11.43,11.625,11.38,11.55,5291178,,,,11.321453933427156,10.397096495324083,9.78268784306456,8.575591573726136,8.532444271819998,8.370622915829907,7.4999181420890775,7.132413742791226,,,,,12.397507814549726,8.338443833035903,7.056052718613454,11.803555698488177,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2080371541329744,11.21371098533664,0.17904169083159843,46.616394582621155,-6.270817837722994,False,True,False,False,True,0.0,10.07165,0.0,0.0,0.0,0.0,1,0.9108163478937057,0.975475168608216,False,False,False,False,-0.26299318836244756,-0.2399269036612433,False,False,False,False,338980936,335910562.28015405,False,False,False,False,6426998.811108047,False,False,False,False
2024-04-22 00:00:00+00:00,11.95,12.1,11.59,11.59,8337065,,,,11.325803744943146,10.406135350436111,9.793654444428721,8.585599938185107,8.542449073335314,8.38070495822225,7.509588594610332,7.142050889039536,,,,,12.380344865794234,8.348543027206885,7.065690171091174,11.820664877455325,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2085432076200728,11.21641375465759,0.6070004288775287,49.07490820182211,-5.368148905846297,False,False,False,False,True,1.377032594425227,10.10255,0.0,0.0,0.0,0.0,1,0.89588907064561,0.978291113115531,False,False,False,False,-0.20136019448614947,-0.22064354907369638,False,False,False,False,347318001,336357912.81818724,False,False,False,False,6501903.367535182,False,False,False,False
2024-04-23 00:00:00+00:00,12.19,12.68,11.985,12.57,5738641,,,,11.330918124506745,10.413985421245554,9.802589114484485,8.59329641709154,8.55013244314201,8.38841042614475,7.516834818216743,7.1492268041312546,,,,,12.378216895801906,8.356254589026435,7.07285773917319,11.85354795695913,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2079717644811545,11.222490579963962,0.8009371149925846,51.90439040181505,-2.646818409748036,False,False,True,False,True,2.448083577365175,10.1326,0.0,0.0,0.0,0.0,1,0.8995907562641675,0.9645524942568957,False,False,False,False,-0.11606096808797853,-0.16835225858083747,False,False,False,False,353056642,337012764.9429642,False,False,False,False,6471971.509984784,False,False,False,False
2024-04-24 00:00:00+00:00,12.26,12.33,11.63,12.0,14955177,,,,11.341092827286918,10.431858314320696,9.823615043292167,8.612062725058433,8.56888180865089,8.407265981472213,7.53478218234718,7.16706696179415,,,,,12.361458520465934,8.375134917446035,7.0906897807882885,11.889375334146095,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2071513187277876,11.231806441052676,0.8517520073878836,54.134445914156,-0.5512837397078343,False,False,True,False,True,2.7608572089683463,10.1623,0.0,0.0,0.0,0.0,0,0.8703695160769479,1.0053820485614555,False,False,False,False,-0.1774998367134163,-0.17292604764712688,False,False,False,False,368011819,338228414.1216715,False,False,False,False,6804646.23508342,False,False,False,False
2024-04-25 00:00:00+00:00,13.35,13.41,12.135,12.67,13872045,,,,11.361477273738732,10.456916425939383,9.850366220198277,8.633727760387181,8.590475602107148,8.428796396032704,7.554549684097777,7.186486384740579,,,,,12.390737586942587,8.396658535302224,7.110056737394026,12.006678001452542,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.212908157363173,11.260277905872597,1.7229021681826246,59.67744036728417,4.566536414447029,True,False,True,False,True,7.3919355631062444,10.1966,0.0,0.0,0.0,0.0,0,0.8818927368564135,0.9697935388379575,False,False,False,False,-0.04052605502338533,-0.1067260513352561,False,False,False,False,381883864,339940392.5482726,False,False,False,False,7081799.127825247,False,False,False,False
2024-04-26 00:00:00+00:00,13.41,13.965,13.2857,13.7,12412393,,,,11.385825103460752,10.484085129293824,9.878370044305354,8.655540645364384,8.612193722919528,8.450366935673312,7.574026472846318,7.205511130932505,,,,,12.439113262876841,8.418206254657582,7.129009073830923,12.278213400057645,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2197108651621187,11.498647730133131,1.5670535734817945,63.54316427175841,7.956826284617975,True,False,True,False,True,7.634510369004332,10.23025,0.0,0.0,0.0,0.0,0,0.9030547525827266,0.9817044165538439,False,False,False,False,0.10533121682045522,-0.00069741725740044,False,False,False,False,394296257,342071995.0757913,False,False,False,False,7290842.024773277,False,False,False,False
2024-04-29 00:00:00+00:00,12.66,13.2,12.6,13.19,8647902,,,,11.396838252059101,10.498277089508445,9.893787094420157,8.668365032788198,8.624983380824741,8.463143529923247,7.585866081141294,7.217174952010198,,,,,12.44984211859393,8.430983416017057,7.140647501761342,12.276464971682326,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.218173570082185,11.49617903899966,0.9553818844730164,61.51561865194664,7.956826284617975,True,False,True,False,True,4.01825921609068,10.260250000000001,0.0,0.0,0.0,0.0,0,0.8884154724599623,1.006347771158205,False,False,False,False,-0.018761899106497858,-0.009729658181949149,False,False,False,False,385648355,343780871.9355642,False,False,False,False,7344060.063017462,False,False,False,False
2024-04-30 00:00:00+00:00,12.04,12.48,11.89,12.43,7664991,,,,11.401839695487087,10.50705257263394,9.904157776751436,8.677805901792258,8.634418578160647,8.47263929001423,7.594951230035416,7.2262167084297335,,,,,12.442213665731273,8.440492922043504,7.1496870122844385,12.237884916482429,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.218411682079155,11.484293840493534,0.4560906364244493,57.29405377727338,13.650260454784402,True,False,True,False,False,1.2051549590964363,10.288799999999998,0.0,0.0,0.0,0.0,0,0.8694174026495383,1.0164655258932156,False,False,False,False,-0.14163727429890086,-0.075683466240425,False,False,False,False,377983364,345122146.1341696,False,False,False,False,7356645.589957953,False,False,False,False
2024-05-01 00:00:00+00:00,11.88,12.25,11.805,11.98,3864729,,,,11.403798037155747,10.51101522098311,9.908982172961194,8.682329564415102,8.638942450086141,8.477202418538853,7.599359051903625,7.230616425827283,,,,,12.436585579366463,8.445064580033074,7.154088075375247,12.204633311525136,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.219195762093289,11.479114686228808,0.32881127562557777,53.81532880491912,10.58064577155858,False,False,True,False,False,0.4973844002463963,10.3167,0.0,0.0,0.0,0.0,0,0.885392380415567,1.0003202582562578,False,False,False,False,-0.16915320656034072,-0.12241833640038285,False,False,False,False,374118635,346259263.3445943,False,False,False,False,7219707.6844694065,False,False,False,False
2024-05-02 00:00:00+00:00,12.8,13.0,12.11,12.21,5738420,,,,11.409985306150007,10.519482073378253,9.918370054158638,8.690360588212428,8.646956825849157,8.4852258625363,7.606869027110719,7.238037972713745,,,,,12.440126205332994,8.45309163694558,7.16149781591051,12.26310878320906,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.219053953088406,11.483979668144405,1.0795423192890934,55.129672478025654,10.58064577155858,True,False,True,False,False,4.347530905499962,10.350700000000002,0.0,0.0,0.0,0.0,0,0.8855466345006093,0.9552376644426853,False,False,False,False,-0.07775321507252231,-0.10008577573645258,False,False,False,False,379857055,347576823.80166906,False,False,False,False,7161617.971352959,False,False,False,False
2024-05-03 00:00:00+00:00,13.18,13.25,12.4438,12.75,7892805,,,,11.420597131447138,10.532768562272414,9.932691031461758,8.702248504059757,8.658811120092711,8.497061243511094,7.6178194172822815,7.248818058375565,,,,,12.45242994474106,8.46492620587733,7.172252845826566,12.327429489928592,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2172408912730939,11.497390561155022,1.3823142575215015,57.20627644585204,10.58064577155858,True,False,True,False,False,5.853600362010358,10.386099999999999,0.0,0.0,0.0,0.0,0,0.9100437230662766,0.9438520335944135,False,False,False,False,-0.02782268866176353,-0.06395423219910806,False,False,False,False,387749860,349152236.9859173,False,False,False,False,7190291.9724763725,False,False,False,False
2024-05-06 00:00:00+00:00,13.14,13.2871,12.98,13.03,3506819,,,,11.42580530035197,10.539054799120276,9.939382068226598,8.707728895068508,8.66427408064334,8.502508451780082,7.622831855198808,7.253743417706786,,,,,12.45956804330219,8.470371697545447,7.177165001096772,12.354904561182252,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2141866814033273,11.504596326642444,1.3469128746062318,58.39075692696292,10.58064577155858,True,False,True,False,True,5.668897299388913,10.42135,0.0,0.0,0.0,0.0,0,0.9173197730422009,0.9522498967937252,False,False,False,False,0.021073652604855806,-0.02144028979712613,False,False,False,False,384243041,350528346.94725394,False,False,False,False,7045842.051987103,False,False,False,False
2024-05-07 00:00:00+00:00,12.8,12.93,12.52,12.89,8677561,,,,11.43568127365142,10.552188970659145,9.953835875023278,8.720055768711203,8.676573820442151,8.514815109647301,7.634330945243111,7.265098903516622,,,,,12.466886755407648,8.482682533400176,7.188500768262714,12.372978971345695,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2063908200955187,11.514062948389384,1.065937364732931,57.484411910335595,10.58064577155858,True,False,True,False,True,4.101594812152804,10.45425,0.0,0.0,0.0,0.0,0,0.8734122068658337,0.9907341480780674,False,False,False,False,-0.04864298753425851,-0.03504163866569232,False,False,False,False,375565480,351510195.3022636,False,False,False,False,7109831.0303405505,False,False,False,False
2024-05-08 00:00:00+00:00,12.94,13.098,12.605,12.64,8042912,,,,11.445603646498167,10.564941311367539,9.967721902425897,8.731783371779308,8.68827255715682,8.526509043646854,7.645214815999249,7.275832443081813,,,,,12.476338198319503,8.494378262966917,7.199212885857627,12.397882527759954,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1907167195879265,11.52496316019597,1.1883908376576202,57.42014580003829,10.58064577155858,True,False,True,False,True,4.675678616896416,10.487400000000001,0.0,0.0,0.0,0.0,0,0.8742593964080726,0.984361361652604,False,False,False,False,-0.027037602104744395,-0.031039620385218358,False,False,False,False,383608392,352768948.1139395,False,False,False,False,7146422.440915431,False,False,False,False
2024-05-09 00:00:00+00:00,13.79,13.85,12.85,12.85,8494497,,,,11.460368111543296,10.581799031772388,9.98531448849929,8.745925120557695,8.702361624622098,8.5405283422221,7.658006780125321,7.2883644524522575,,,,,12.500354103039014,8.508387543813088,7.211703949095609,12.463717487713307,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.187530938430513,11.54648663380888,1.8892251928663288,60.170108111017825,10.58064577155858,True,False,True,False,True,8.034999722610554,10.52425,0.0,0.0,0.0,0.0,0,0.8923658759183993,0.9535465486562971,False,False,False,False,0.058049602668665615,0.013504991141723629,False,False,False,False,392102889,354311455.59966743,False,False,False,True,7199288.10989914,False,False,False,False
2024-05-10 00:00:00+00:00,13.42,13.845,13.42,13.71,6237022,,,,11.471415934457713,10.594327051446847,9.998357501804058,8.756396605174723,8.71279350563335,8.550906001107448,7.667467800772041,7.297629891217518,,,,,12.518384298062589,8.518757284292573,7.220938444419314,12.508258690583027,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.18487104251362,11.562219500713212,1.56791788526255,60.123757075998704,10.58064577155858,True,False,True,False,True,6.309775865622633,10.55835,0.0,0.0,0.0,0.0,0,0.9011071917830882,0.9688953892378046,False,False,False,False,0.10656433552983562,0.06003466333577962,False,False,False,False,385865867,355548883.4977197,False,False,False,False,7161552.184020742,False,False,False,False
2024-05-13 00:00:00+00:00,13.65,13.895,13.44,13.45,4331480,,,,11.47938411124309,10.603256819415835,10.007612400908156,8.763792857473064,8.720160779538991,8.55823119072805,7.674131628573345,7.30415092217612,,,,,12.531715697936828,8.5260761541609,7.227436712232533,12.714567062415327,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1906945206228865,11.768454283721855,1.5802085956470637,60.831736788585076,4.900567944886532,True,False,True,False,True,7.203272729736884,10.594450000000002,0.0,0.0,0.0,0.0,0,0.8981766140146294,0.9642213505777588,False,False,False,False,0.2441385764484396,0.15208661989210961,False,False,False,False,390197347,356907646.77231896,False,False,False,False,7050568.961117968,False,False,False,False
2024-05-14 00:00:00+00:00,13.58,13.855,13.15,13.62,3437025,,,,11.485281921546939,10.609998370450292,10.014656190057167,8.769486587766968,8.725833798077423,8.563877327207784,7.679291320092483,7.309207530334774,,,,,12.540852564312402,8.531718470174079,7.23247709841438,12.725215692448746,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1937174428369794,11.77308583392786,1.513686657520763,60.925500080729506,5.366218760950012,True,False,True,False,True,6.872537484775961,10.62235,0.0,0.0,0.0,0.0,0,0.9316046547964376,0.9517672873514805,False,False,False,False,0.2963776624098874,0.2242321411509985,False,False,False,False,386760322,358078339.9185025,False,False,False,False,6908861.354799617,False,False,False,False
