date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_266,Gap_Up_aVWAP_144,Gap_Up_aVWAP_132,Gap_Up_aVWAP_66,aVWAP_OB_bull_665,aVWAP_OB_bull_550,aVWAP_OB_bull_340,aVWAP_OB_bull_131,aVWAP_OB_bull_17,aVWAP_OB_bear_879,aVWAP_OB_bear_339,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 17:00:00+00:00,31.515,31.515,31.515,31.515,0.0,,31.502307147912248,31.087809239940395,31.087809239940395,,,,31.087809239940395,30.55329009943797,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9967071777599585,31.474238163146435,0.04089650176411459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63594486123176,9.051182069898445,False,True,True,False,False,20.0,0,1.2749529190207156,0.7250470809792843,False,False,False,False,0.3290302091358727,0.3290293777647135,False,False,False,False,759.0,380.41132352938644,False,False,False,False,6.116845733410777,False,False,False,False
2025-05-20 18:00:00+00:00,31.515,31.515,31.515,31.515,0.0,,31.502307147912248,31.087809239940395,31.087809239940395,,,,31.087809239940395,30.55329009943797,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9925398895925828,31.474238163146435,0.04106821023616262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.597810505040634,8.46109925164329,False,True,True,False,False,20.0,0,1.2749529190207156,0.7250470809792843,False,False,False,False,0.3290302091358727,0.32902979345029315,False,False,False,False,759.0,386.2809154126517,False,False,False,False,6.022010915838517,False,False,False,False
2025-05-20 19:00:00+00:00,31.515,31.515,31.515,31.515,0.0,,31.502307147912248,31.087809239940395,31.087809239940395,,,,31.087809239940395,30.55329009943797,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9875773433048338,31.474238163146435,0.04127457675077904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57238760091322,7.930440072343529,False,True,True,False,False,20.0,1,1.2749529190207156,0.7250470809792843,False,False,False,False,0.3290302091358727,0.3290300012930829,False,False,False,False,759.0,392.0595058713703,False,False,False,False,5.928646405515439,False,False,False,False
2025-05-21 14:00:00+00:00,31.515,31.515,31.515,31.515,0.0,,31.502307147912248,31.087809239940395,31.087809239940395,,,,31.087809239940395,30.55329009943797,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9818074800733355,31.474238163146435,0.04151713821789293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.555438998161605,7.457513014899568,False,True,True,False,False,20.0,0,1.2749529190207156,0.7250470809792843,False,False,False,False,0.3290302091358727,0.32903010521447784,False,False,False,False,759.0,397.74850578034125,False,False,False,False,5.836729406980315,False,False,False,False
2025-05-21 15:00:00+00:00,31.515,31.515,31.515,31.515,0.0,,31.502307147912248,31.087809239940395,31.087809239940395,,,,31.087809239940395,30.55329009943797,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9752159705363806,31.474238163146435,0.04179775361056312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54413992966053,7.039434681575983,False,True,True,False,False,20.0,0,1.2749529190207156,0.7250470809792843,False,False,False,False,0.3290302091358727,0.32903015717517525,False,False,False,False,759.0,403.34930414033596,False,False,False,False,5.746237478189923,False,False,False,False
2025-05-21 16:00:00+00:00,31.515,31.515,31.515,31.515,0.0,,31.502307147912248,31.087809239940395,31.087809239940395,,,,31.087809239940395,30.55329009943797,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9677860263471564,31.474238163146435,0.042118645799649176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53660721732648,6.672504720912308,False,True,True,False,False,20.0,0,1.2749529190207156,0.7250470809792843,False,False,False,False,0.3273343085740624,0.32818223287461884,False,False,False,False,759.0,408.86326841722996,False,False,False,False,5.657148525039691,False,False,False,False
2025-05-21 17:00:00+00:00,31.515,31.515,30.905,30.905,64.0,,31.455177570093458,31.089596371882095,31.089596371882095,,,,31.089596371882095,30.59583233532935,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9557830146906763,31.131708333333343,-0.2371964450599828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34891499565642,-9.111868417665136,False,True,False,True,False,15.569384574773395,0,1.1706827309236951,0.8955823293172692,False,False,False,False,0.26298727335586364,0.29558475311524124,False,False,False,False,695.0,413.29949681386205,False,False,False,False,6.561688857984812,False,False,False,False
2025-05-21 18:00:00+00:00,30.905,30.905,30.905,30.905,0.0,,31.455177570093458,31.089596371882095,31.089596371882095,,,,31.089596371882095,30.59583233532935,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9432230158651157,31.131708333333343,-0.24035496326964295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.890453514543047,-18.667928200955036,False,True,False,True,False,15.569384574773395,0,1.0064377682403436,1.0622317596566522,False,False,False,False,0.20203022167265144,0.24880748739394634,False,False,False,False,695.0,417.6669464756626,False,False,False,False,6.459957247783497,False,False,False,False
2025-05-21 19:00:00+00:00,30.905,30.905,30.625,30.625,21.0,,31.42734712230216,31.079283509700183,31.079283509700183,,,,31.079283509700183,30.598837616822436,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9302716691259632,31.017893864642623,-0.42234314736443246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900077213419216,-24.859394516739535,False,True,False,True,False,3.2564181280953832,0,0.9568965517241381,1.047413793103448,False,False,False,False,0.17456382143011806,0.2116856544120322,False,False,False,False,674.0,421.641102344257,False,False,False,False,6.685384267197706,False,False,False,False
2025-05-22 14:00:00+00:00,30.625,30.625,30.625,30.625,0.0,,31.42734712230216,31.079283509700183,31.079283509700183,,,,31.079283509700183,30.598837616822436,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9168661715739129,31.017893864642623,-0.4285182252587342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.573159679336662,-28.791939037590314,False,True,False,True,False,3.2564181280953832,0,0.9525862068965519,1.047413793103448,False,False,False,False,0.14322951629917177,0.17745758535560197,False,False,False,False,674.0,425.5536433931832,False,False,False,False,6.5817348987140205,False,False,False,False
2025-05-22 15:00:00+00:00,30.625,30.625,30.625,30.625,0.0,,31.42734712230216,31.079283509700183,31.079283509700183,,,,31.079283509700183,30.598837616822436,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9029862968241987,31.017893864642623,-0.4351050132481858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.021881323281626,-31.44108688089443,False,True,False,True,False,3.2564181280953832,0,0.9510022271714924,1.0824053452115816,False,False,False,False,0.031548907746945055,0.10450324655127351,False,False,False,False,674.0,429.4055248909633,False,False,False,False,6.479692497183571,False,False,False,False
2025-05-22 16:00:00+00:00,30.625,30.625,30.625,30.625,0.0,,31.42734712230216,31.079283509700183,31.079283509700183,,,,31.079283509700183,30.598837616822436,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8886098161766127,31.017893864642623,-0.44214441196825005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654362419244933,-33.37597163819982,False,True,False,True,False,3.2564181280953832,0,0.8878787878787876,1.1121212121212123,False,False,False,False,0.031548907746945055,0.06802607714910928,False,False,False,False,674.0,433.1976872957546,False,False,False,False,6.3792321483900265,False,False,False,False
2025-05-22 17:00:00+00:00,30.625,30.625,30.625,30.625,0.0,,31.42734712230216,31.079283509700183,31.079283509700183,,,,31.079283509700183,30.598837616822436,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.873712215798809,31.017893864642623,-0.44968338262663765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.076016483220471,-34.91838376441601,False,True,False,True,False,3.2564181280953832,0,0.8878787878787876,1.1121212121212123,False,False,False,False,0.031548907746945055,0.049787492448027174,False,False,False,False,674.0,436.93105648496766,False,False,False,False,6.280329324383979,False,False,False,False
2025-05-22 18:00:00+00:00,30.625,30.625,30.625,30.625,0.0,,31.42734712230216,31.079283509700183,31.079283509700183,,,,31.079283509700183,30.598837616822436,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8582663596717356,31.017893864642623,-0.4577761439850617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.023785859204163,-36.24261767784794,False,True,False,True,False,3.2564181280953832,0,0.8878787878787876,1.1121212121212123,False,False,False,False,0.031548907746945055,0.04066820009748612,False,False,False,False,674.0,440.60654398132476,False,False,False,False,6.182959877494305,False,False,False,False
2025-05-22 19:00:00+00:00,30.625,30.625,30.625,30.625,0.0,,31.42734712230216,31.079283509700183,31.079283509700183,,,,31.079283509700183,30.598837616822436,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8422420849908647,31.017893864642623,-0.4664856715713567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3222987765266243,-37.437382016001635,False,True,False,True,False,3.2564181280953832,0,0.8878787878787876,1.1121212121212123,False,False,False,False,0.031548907746945055,0.03610855392221558,False,False,False,False,674.0,444.2250471754127,False,False,False,False,6.087100034432377,False,False,False,False
2025-05-23 14:00:00+00:00,30.625,30.625,30.625,30.625,0.0,,31.42734712230216,31.079283509700183,31.079283509700183,,,,31.079283509700183,30.598837616822436,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8256057126696874,31.017893864642623,-0.4758855935869889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8546407214082654,-38.54358447741177,False,True,False,True,False,3.2564181280953832,0,0.8878787878787876,1.1121212121212123,False,False,False,False,0.031548907746945055,0.03382873083458032,False,False,False,False,674.0,447.78744954478617,False,False,False,False,5.9927263904876895,False,False,False,False
2025-05-23 15:00:00+00:00,30.625,30.625,30.625,30.625,0.0,,31.42734712230216,31.079283509700183,31.079283509700183,,,,31.079283509700183,30.598837616822436,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.808319450052616,31.017893864642623,-0.48606261375629223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5428686846626927,-39.57691872255671,False,True,False,True,False,3.2564181280953832,0,0.8878787878787876,1.1121212121212123,False,False,False,False,0.031548907746945055,0.032688819290762686,False,False,False,False,674.0,451.2946208696732,False,False,False,False,5.899815903813462,False,False,False,False
2025-05-23 16:00:00+00:00,30.625,30.625,30.625,30.625,0.0,,31.42734712230216,31.079283509700183,31.079283509700183,,,,31.079283509700183,30.598837616822436,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7903406552565684,31.017893864642623,-0.49711964332023134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.335020660165644,-40.54099026169089,False,True,False,True,False,3.2564181280953832,0,0.8878787878787876,1.1121212121212123,False,False,False,False,0.031548907746945055,0.032118863518853874,False,False,False,False,674.0,454.7474174453372,False,False,False,False,5.80834588980085,False,False,False,False
2025-05-23 17:00:00+00:00,30.625,30.625,30.625,30.625,0.0,,31.42734712230216,31.079283509700183,31.079283509700183,,,,31.079283509700183,30.598837616822436,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7716209217270342,31.017893864642623,-0.5091799011401248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1964553105009452,-41.43464168888261,False,True,False,True,False,3.2564181280953832,0,0.8878787878787876,1.1121212121212123,False,False,False,False,0.031548907746945055,0.03183388563289946,False,False,False,False,674.0,458.1466822911459,False,False,False,False,5.718294015540372,False,False,False,False
2025-05-23 18:00:00+00:00,30.625,30.625,30.625,30.625,0.0,,31.42734712230216,31.079283509700183,31.079283509700183,,,,31.079283509700183,30.598837616822436,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7521049260707253,31.017893864642623,-0.5223923564697898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.104078410724479,-42.255792108323384,False,True,False,True,False,3.2564181280953832,0,0.8878787878787876,1.1121212121212123,False,False,False,False,0.031548907746945055,0.031691396689922255,False,False,False,False,674.0,461.4932453563995,False,False,False,False,5.629638294369203,False,False,False,False
2025-05-23 19:00:00+00:00,30.625,30.625,30.445,30.445,1.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7332604898301679,30.87625529665783,-0.5881338250717899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7330627264978178,-43.28172645595062,False,True,False,True,False,0.0,0,0.8419540229885055,1.1063218390804601,False,False,False,False,0.0038461572474254775,0.017768776968673867,False,False,True,False,673.0,464.77241984699793,False,False,False,False,5.557860956472005,False,False,False,False
2025-05-26 14:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7136689052399147,30.87625529665783,-0.6042792301744679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485718937013377,-44.12289224376505,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,False,False,False,False,-0.02385068962138826,-0.0030409563263571974,False,False,True,False,673.0,468.00075442301346,False,False,False,False,5.471692569549958,False,False,False,False
2025-05-26 15:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6932668323963964,30.87625529665783,-0.6220624967260046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.320823077357083,-44.827000149155765,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,False,False,False,False,-0.02385068962138826,-0.013445822973872729,False,False,True,False,673.0,471.17903730017605,False,False,False,False,5.386860126611199,False,False,False,False
2025-05-26 16:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6719804533836995,30.87625529665783,-0.6417676206000965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.210892504252887,-45.42512044515906,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,False,False,False,False,-0.02385068962138826,-0.018648256297630495,False,False,True,False,673.0,474.3080444738167,False,False,False,False,5.303342915345909,False,False,False,False
2025-05-26 17:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6571907041503665,30.87625529665783,-0.6562102810254584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1376054555167565,-45.93807969370052,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,False,False,False,False,-0.02385068962138826,-0.02124947295950938,False,False,True,False,673.0,477.3885399083312,False,False,False,False,5.221120544565352,False,False,False,False
2025-05-26 18:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6419024932268484,30.87625529665783,-0.671839260959881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0887474230260028,-46.380414724848926,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.02255008129044882,False,False,False,False,673.0,480.42127572370595,True,False,False,False,5.140172939223254,True,False,False,False
2025-05-26 19:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.626079305916855,30.87625529665783,-0.688818960445089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0561754013655003,-46.762788337569276,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.023200385455918543,False,False,False,False,673.0,483.40699237915237,True,False,False,False,5.060480335514366,True,False,False,False
2025-05-27 14:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6096794904547103,30.87625529665783,-0.7073475545916638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344607202584986,-47.09344601928648,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.023525537538653402,False,False,False,False,673.0,486.3464188538942,True,False,False,False,4.982023276049026,True,False,False,False
2025-05-27 15:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5926551798155456,30.87625529665783,-0.727666459933839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019984266187164,-47.379082078759424,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.023688113580020834,False,False,False,False,673.0,489.24027282515164,True,False,False,False,4.90478260510253,True,False,False,False
2025-05-27 16:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5749509027217676,30.87625529665783,-0.7500732577621947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0103332968062744,-47.62534744486138,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.023769401600704548,False,False,False,False,673.0,492.08926084336633,True,False,False,False,4.82873946393815,True,False,False,False
2025-05-27 17:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5565017665886172,30.87625529665783,-0.774939672341827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0038993172190147,-47.8371440107247,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.023810045611046403,False,False,False,False,673.0,494.8940785047095,True,False,False,False,4.753875286202675,True,False,False,False
2025-05-27 18:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5372310389294584,30.87625529665783,-0.8027371194285318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996099974941748,-48.01879472057598,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.023830367616217332,False,False,False,False,673.0,497.6554106209156,True,False,False,False,4.680171793393331,False,False,False,False
2025-05-27 19:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5170468638909785,30.87625529665783,-0.8340739046601449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967504510109482,-48.174143413369,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.023840528618802797,False,False,False,False,673.0,500.37393138648275,True,False,False,False,4.607610990394985,False,False,False,False
2025-05-28 14:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5085909877227767,30.87625529665783,-0.8479412869441171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948440866887971,-48.30661644032201,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.023845609120095528,False,False,False,False,673.0,503.05030454328147,True,False,False,False,4.536175161086535,False,False,False,False
2025-05-28 15:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5014743757656881,30.87625529665783,-0.8599747414797785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935731771406964,-48.41926450191861,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.023848149370741895,False,False,False,False,673.0,505.68518354261045,True,False,False,False,4.465846864015426,False,False,False,False
2025-05-28 16:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4942191311043986,30.87625529665783,-0.8725993582930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927259041086293,-48.514794917796145,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.023849419496065078,False,False,False,False,673.0,508.27921170474053,True,False,False,False,4.396608928139218,False,False,False,False
2025-05-28 17:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4994185808707516,30.87625529665783,-0.8635147212703302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921610554205845,-48.59559966016029,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.02385005455872667,False,False,False,False,673.0,510.83302237598485,True,False,False,False,4.328444448633184,False,False,False,False
2025-05-28 18:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5042178672535251,30.87625529665783,-0.8552955471548016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917844896285547,-48.66378167270259,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.023850372090057467,False,False,False,False,673.0,513.3472390833339,True,False,False,False,4.2613367827629025,False,False,False,False
2025-05-28 19:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5086283178960851,30.87625529665783,-0.8478790532971037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915334457672015,-48.72118045160473,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.023850530855722862,False,False,False,False,673.0,515.822475686693,True,False,False,False,4.1952695458208416,False,False,False,False
2025-05-29 14:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5126599684423174,30.87625529665783,-0.8412111793479231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991366083192966,-48.76939707245277,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.023850610238555562,False,False,False,False,673.0,518.2593365287597,True,False,False,False,4.130226607125945,False,False,False,False
2025-05-29 15:00:00+00:00,30.445,30.445,30.445,30.445,0.0,,31.42569120287253,31.078524878907977,31.078524878907977,,,,31.078524878907977,30.598728121353567,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5163216924458279,30.87625529665783,-0.8352453576276536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912545081434757,-48.809818489066714,False,True,False,True,False,0.0,0,0.8419540229885055,1.1580459770114944,True,False,False,False,-0.02385068962138826,-0.023850649929971914,False,False,False,False,673.0,520.6584165825774,True,False,False,False,4.066192086085232,False,False,False,False
2025-05-29 16:00:00+00:00,30.445,30.64,30.445,30.64,74.0,,31.325927099841522,31.03368632170077,31.03368632170077,,,,31.03368632170077,30.596842105263164,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.516987043941758,30.575000000000006,0.12572848925652547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.420501491310084,-23.58759483108354,True,False,False,True,True,6.7407162301598404,0,0.8503401360544216,1.0965986394557825,True,False,False,False,0.0061539081651981725,-0.00884837088238687,False,False,False,False,747.0,524.1675884185064,False,False,False,False,5.150437170021895,False,False,False,False
2025-05-29 17:00:00+00:00,30.64,30.64,30.64,30.64,0.0,,31.325927099841522,31.03368632170077,31.03368632170077,,,,31.03368632170077,30.596842105263164,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.516792969159804,30.575000000000006,0.12577570493203577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37333281342116,-8.207591152834269,True,False,True,False,True,6.7407162301598404,0,0.9034013605442176,1.0965986394557825,False,False,False,False,0.036169593664698206,0.013660611391155668,False,False,False,False,747.0,527.6223544895373,False,False,False,False,5.070585430951788,False,False,False,False
2025-05-29 18:00:00+00:00,30.64,30.64,30.64,30.64,0.0,,31.325927099841522,31.03368632170077,31.03368632170077,,,,31.03368632170077,30.596842105263164,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5158534605804495,30.575000000000006,0.12600477648604852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00855369482854,1.140734907011037,True,False,True,False,True,6.7407162301598404,0,0.9034013605442176,1.0965986394557825,False,False,False,False,0.036169593664698206,0.024915102527926936,False,False,False,False,747.0,531.023558295901,False,False,False,False,4.991971703340132,False,False,False,False
2025-05-29 19:00:00+00:00,30.64,30.64,30.64,30.64,0.0,,31.325927099841522,31.03368632170077,31.03368632170077,,,,31.03368632170077,30.596842105263164,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5146349882889845,30.575000000000006,0.1263031109021576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.43203428243348,7.012967501568447,True,False,True,False,True,6.7407162301598404,0,0.9034013605442176,1.0965986394557825,False,False,False,False,0.036169593664698206,0.030542348096312573,False,False,False,False,747.0,534.3720302603056,False,False,False,False,4.914576793210828,False,False,False,False
