date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_892,Gap_Up_aVWAP_726,Gap_Up_aVWAP_690,Gap_Up_aVWAP_468,Gap_Up_aVWAP_462,Gap_Up_aVWAP_432,Gap_Up_aVWAP_408,Gap_Up_aVWAP_228,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_708,Gap_Down_aVWAP_444,Gap_Down_aVWAP_156,aVWAP_OB_bull_539,aVWAP_OB_bull_514,aVWAP_OB_bull_377,aVWAP_OB_bear_791,aVWAP_OB_bear_241,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 17:00:00+00:00,12.34,12.34,12.34,12.34,0.0,,,,,,,,,,,,,12.485432098765433,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15932552093629004,12.639167778401884,-1.8777141078453659,0.0,0.0,0.0,0.0,24.913615035774455,-16.665370232820585,False,True,False,True,False,0.0,0,1.1194029850746268,0.9936034115138598,False,False,False,False,-0.2554866428088794,-0.241036199550866,False,False,False,False,1121.0,883.0382315441124,True,False,False,False,11.599237928666163,False,False,False,False
2025-03-04 18:00:00+00:00,12.34,12.34,12.34,12.34,0.0,,,,,,,,,,,,,12.485432098765433,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16393574328963978,12.639167778401884,-1.8249087868123905,0.0,0.0,0.0,0.0,24.04760636638648,-17.974276006199887,False,True,False,True,False,0.0,0,1.108742004264392,0.8912579957356079,False,False,False,False,-0.2554866428088794,-0.2482614211798727,False,False,False,False,1121.0,886.7275612876145,True,False,False,False,11.419404782485293,False,False,False,False
2025-03-04 19:00:00+00:00,12.34,12.34,12.34,12.34,0.0,,,,,,,,,,,,,12.485432098765433,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1680839826551719,12.639167778401884,-1.779870834067714,0.0,0.0,0.0,0.0,23.47026725346116,-19.096460059483668,False,True,False,True,False,0.0,0,1.108742004264392,0.8912579957356079,False,False,False,False,-0.2554866428088794,-0.2518740319943761,False,False,False,False,1121.0,890.3596921203647,True,False,False,False,11.242359747097924,False,False,False,False
2025-03-04 20:00:00+00:00,12.34,12.455,12.34,12.38,14.0,,,,,,,,,,,,,12.47467213114754,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17073041285568585,12.519321875711892,-0.8160343162155681,0.0,0.0,0.0,0.0,27.73080357884214,-19.096460059483668,False,True,False,True,True,0.0,0,1.1036585365853657,0.8495934959349594,False,False,False,False,-0.20017476481425425,-0.22602439840431515,False,False,False,False,1135.0,894.1525651107465,False,False,False,False,11.285113859546017,False,False,False,False
2025-03-05 15:00:00+00:00,12.38,12.38,12.38,12.38,0.0,,,,,,,,,,,,,12.47467213114754,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17305513884620796,12.519321875711892,-0.8050721674073195,0.0,0.0,0.0,0.0,30.571161129096126,-19.096460059483668,False,False,False,True,True,0.0,0,1.119918699186992,0.880081300813008,False,False,False,False,-0.21686648487527355,-0.22144544163979435,False,False,False,False,1135.0,897.8866338687194,False,False,False,False,11.11015085397166,False,False,False,False
2025-03-05 16:00:00+00:00,12.38,12.47,12.38,12.47,3.0,,,,,,,,,,,,,12.473840000000001,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17324083637349122,12.522171788611075,-0.3011517936717708,0.0,0.0,0.0,0.0,39.6496717944537,-17.95049097711896,True,False,False,True,True,0.0,0,1.135728542914172,0.8463073852295407,False,False,False,False,-0.2465294771980326,-0.23398745941891347,False,False,False,False,1138.0,901.609321715716,False,False,False,False,10.984412081041867,False,False,False,False
2025-03-05 17:00:00+00:00,12.47,12.5,12.47,12.5,4.0,,,,,,,,,,,,,12.474341085271318,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17309652048901766,12.528948632433778,-0.16723982869207746,0.0,0.0,0.0,0.0,47.284662353477216,-11.11556902445453,True,False,False,False,True,0.0,0,1.190687361419069,0.9201773835920177,False,False,False,False,-0.18125041864844707,-0.20761893903368028,False,False,False,False,1142.0,905.3363089759373,False,False,False,False,10.876126622421063,False,False,False,False
2025-03-05 18:00:00+00:00,12.5,12.52,12.5,12.52,4.0,,,,,,,,,,,,,12.475513784461153,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17253914557791342,12.535134526918826,-0.08771648235612864,0.0,0.0,0.0,0.0,53.346088315534956,-5.836320311555113,True,False,True,False,True,0.0,0,1.079120879120879,0.9120879120879122,False,False,False,False,-0.15452540395927056,-0.18107217149647542,False,False,False,False,1146.0,909.0675289918142,False,False,False,False,10.769520008119962,False,False,False,False
2025-03-05 19:00:00+00:00,12.52,12.52,12.52,12.52,0.0,,,,,,,,,,,,,12.475513784461153,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17184413113459876,12.535134526918826,-0.08807124700099458,0.0,0.0,0.0,0.0,57.38703895690679,-2.3327618286981817,True,False,True,False,True,0.0,0,1.1073825503355699,0.9105145413870248,False,False,False,False,-0.14389848147179052,-0.16248532648413297,False,False,False,False,1146.0,912.7409006353521,False,False,False,False,10.60255070566849,False,False,False,False
2025-03-05 20:00:00+00:00,12.52,12.56,12.52,12.56,4.0,,,,,,,,,,,,,12.477591240875913,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17060324870432078,12.541737656099798,0.10704569836095985,0.0,0.0,0.0,0.0,61.97537508961155,1.8416017407107645,True,False,True,False,True,0.0,0,1.1032967032967032,0.8791208791208788,False,False,False,False,-0.12273866918452414,-0.14261199783432854,False,False,False,False,1150.0,916.4193362844164,False,False,False,False,10.500185578448823,False,False,False,False
2025-03-06 15:00:00+00:00,12.56,12.56,12.56,12.56,0.0,,,,,,,,,,,,,12.477591240875913,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16924429275644895,12.541737656099798,0.10790522742461378,0.0,0.0,0.0,0.0,65.03426584474806,4.735011913780326,True,False,True,False,True,0.0,0,1.1208791208791211,0.8791208791208788,False,False,False,False,-0.10168767149615633,-0.12214983466524243,False,False,False,False,1150.0,920.0407419234177,False,False,False,False,10.337392003589152,False,False,False,False
2025-03-06 16:00:00+00:00,12.56,12.56,12.56,12.56,0.0,,,,,,,,,,,,,12.477591240875913,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16776439399315918,12.541737656099798,0.10885709098050454,0.0,0.0,0.0,0.0,67.07352634817241,6.876408951578107,True,False,True,False,True,0.0,0,1.1219512195121955,0.8869179600886913,False,False,False,False,-0.10168767149615633,-0.11191875308069937,False,False,False,False,1150.0,923.6060017385586,False,False,False,False,10.177122360122652,False,False,False,False
2025-03-06 17:00:00+00:00,12.56,12.56,12.56,12.56,0.0,,,,,,,,,,,,,12.477591240875913,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16616032093208172,12.541737656099798,0.10990797199812402,0.0,0.0,0.0,0.0,68.4330333504553,8.573217331495485,True,False,True,False,True,0.0,0,1.1130820399113086,0.8869179600886913,False,False,False,False,-0.10168767149615633,-0.10680321228842785,False,False,False,False,1150.0,927.1159862077283,False,False,False,False,10.019337517330053,False,False,False,False
2025-03-06 18:00:00+00:00,12.56,12.56,12.56,12.56,0.0,,,,,,,,,,,,,12.477591240875913,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1644284394857287,12.541737656099798,0.11106560371989414,0.0,0.0,0.0,0.0,69.33937135197723,9.999187055309676,True,False,True,False,True,0.0,0,1.1130820399113086,0.8869179600886913,False,False,False,False,-0.10168767149615633,-0.1042454418922921,False,False,False,False,1150.0,930.5715523130348,False,False,False,False,9.863998951169897,False,False,False,False
2025-03-06 19:00:00+00:00,12.56,12.61,12.56,12.61,6.0,,,,,,,,,,,,,12.482447552447553,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1623037137452369,12.55271925932735,0.35292316701120463,0.0,0.0,0.0,0.0,72.54431229504279,13.58980557820243,True,False,True,False,True,0.0,0,1.1106290672451198,0.8676789587852494,False,False,False,False,-0.07549748648735323,-0.08987146418982267,False,False,False,False,1156.0,934.066567005856,False,False,False,False,9.804091990686643,False,False,False,False
2025-03-06 20:00:00+00:00,12.61,12.68,12.61,12.67,9.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1600441099107289,12.571215670940639,0.6172318938476541,0.0,0.0,0.0,0.0,76.55726040545461,17.806472797336085,True,False,True,False,True,4.358322809520967,0,1.1331877729257642,0.8733624454148473,False,False,False,False,-0.012992906992645681,-0.05143218559123418,False,False,False,False,1165.0,937.6469303080908,False,False,False,False,9.791625448195378,False,False,False,False
2025-03-07 15:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15770176551594867,12.571215670940639,0.6263996394470996,0.0,0.0,0.0,0.0,79.23255914572917,20.6946533974899,True,False,True,False,True,4.358322809520967,0,1.1222707423580787,0.8777292576419214,False,False,False,False,0.012992803038107157,-0.019219691276563512,False,False,False,False,1165.0,941.1717841017637,False,False,False,False,9.639817301711728,False,False,False,False
2025-03-07 16:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1552729360986168,12.571215670940639,0.6361979849252125,0.0,0.0,0.0,0.0,81.01609163924553,22.77759326190693,True,False,True,False,True,4.358322809520967,0,1.1222707423580787,0.8777292576419214,False,False,False,False,0.012992803038107157,-0.0031134441192281776,False,False,False,False,1165.0,944.6419889994107,False,False,False,False,9.490362769902244,False,False,False,False
2025-03-07 17:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15275349629593143,12.571215670940639,0.6466911164375908,0.0,0.0,0.0,0.0,82.20511330158978,24.368873410486714,True,False,True,False,True,4.358322809520967,0,1.1222707423580787,0.8777292576419214,False,False,False,False,0.012992803038107157,0.00493967945943949,False,False,False,False,1165.0,948.0583922707376,False,False,False,False,9.343225362616938,False,False,False,False
2025-03-07 18:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15013888465246186,12.571215670940639,0.6579529965739725,0.0,0.0,0.0,0.0,82.99779440981928,25.65318143472814,True,False,True,False,True,4.358322809520967,0,1.1247216035634744,0.8953229398663698,False,False,False,False,0.012992803038107157,0.008966241248773323,False,False,False,False,1165.0,951.4218280494858,False,False,False,False,9.198369155444581,False,False,False,False
2025-03-07 19:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14742403754763828,12.571215670940639,0.6700693503082247,0.0,0.0,0.0,0.0,83.52624848197227,26.737215844917117,True,False,True,False,True,4.358322809520967,0,1.1046770601336302,0.8953229398663698,False,False,False,False,0.012992803038107157,0.01097952214344024,False,False,False,False,1165.0,954.7331175370907,False,False,False,False,9.055758780941565,False,False,False,False
2025-03-07 20:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1446033094957297,12.571215670940639,0.6831401674266557,0.0,0.0,0.0,0.0,83.87855119674094,27.681421010034143,True,False,True,False,True,4.358322809520967,0,1.1046770601336302,0.8953229398663698,False,False,False,False,0.012992803038107157,0.011986162590773699,False,False,False,False,1165.0,957.9930692031822,False,False,False,False,8.915359419996735,False,False,False,False
2025-03-10 14:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14352674986889596,12.571215670940639,0.688264237499947,0.0,0.0,0.0,0.0,84.11341967325339,28.519505414586575,True,False,True,False,True,4.358322809520967,0,1.1221719457013575,0.8936651583710408,False,False,False,False,0.012992803038107157,0.012489482814440428,False,False,False,False,1165.0,961.2024789829778,False,False,False,False,8.777136793330119,False,False,False,False
2025-03-10 15:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1424253241982398,12.571215670940639,0.6935868295575356,0.0,0.0,0.0,0.0,84.26999865759501,29.270241264786293,True,False,True,False,True,4.358322809520967,0,1.1221719457013575,0.8778280542986425,False,False,False,False,0.012992803038107157,0.012741142926273792,False,False,False,False,1165.0,964.3621304716138,False,False,False,False,8.64105715312345,False,False,False,False
2025-03-10 16:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14129845099028163,12.571215670940639,0.6991182731801893,0.0,0.0,0.0,0.0,84.37438464715609,29.94443934525279,True,False,True,False,True,4.358322809520967,0,1.1221719457013575,0.8778280542986425,False,False,False,False,0.012992803038107157,0.012866972982190476,False,False,False,False,1165.0,967.4727951154647,False,False,False,False,8.507087274780451,False,False,False,False
2025-03-10 17:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1401455163955186,12.571215670940639,0.7048697068593491,0.0,0.0,0.0,0.0,84.44397530686348,30.54894848924505,True,False,True,False,True,4.358322809520967,0,1.1221719457013575,0.8778280542986425,False,False,False,False,0.012992803038107157,0.012929888010148816,False,False,False,False,1165.0,970.5352324004962,False,False,False,False,8.375194448814863,False,False,False,False
2025-03-10 18:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13896587175819228,12.571215670940639,0.7108531599128963,0.0,0.0,0.0,0.0,84.49036908000174,31.088851787716536,True,False,True,False,True,4.358322809520967,0,1.1221719457013575,0.8778280542986425,False,False,False,False,0.012992803038107157,0.012961345524127987,False,False,False,False,1165.0,973.5501900376977,False,False,False,False,8.245346472864245,False,False,False,False
2025-03-10 19:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13775883091655633,12.571215670940639,0.7170816447999419,0.0,0.0,0.0,0.0,84.52129826209392,31.568594839504158,True,False,True,False,True,4.358322809520967,0,1.1221719457013575,0.8778280542986425,False,False,False,False,0.012992803038107157,0.012977074281117572,False,False,False,False,1165.0,976.5184041456404,False,False,False,False,8.11751164382759,False,False,False,False
2025-03-11 14:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13652366722188722,12.571215670940639,0.7235692614293061,0.0,0.0,0.0,0.0,84.54191771682204,31.992501362268158,True,False,True,False,True,4.358322809520967,0,1.1221719457013575,0.8778280542986425,False,False,False,False,0.012992803038107157,0.012984938659612364,False,False,False,False,1165.0,979.4405994302041,False,False,False,False,7.991658750124837,False,False,False,False
2025-03-11 15:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13525961023957994,12.571215670940639,0.7303313153452724,0.0,0.0,0.0,0.0,84.55566401997412,32.36495341283013,True,False,True,False,True,4.358322809520967,0,1.1376146788990824,0.8761467889908257,False,False,False,False,0.012992803038107157,0.01298887084885976,False,False,False,False,1165.0,982.3174893615187,False,False,False,False,7.86775706407639,False,False,False,False
2025-03-11 16:00:00+00:00,12.67,12.67,12.67,12.67,0.0,,,,,,,,,,,,,12.492565789473684,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1339658420898693,12.571215670940639,0.7373844520239201,0.0,0.0,0.0,0.0,84.5648282220755,32.69040129734948,True,False,True,False,True,4.358322809520967,0,1.1376146788990824,0.8623853211009177,False,False,False,False,0.012992803038107157,0.012990836943483458,False,False,False,False,1165.0,985.1497763481618,False,False,False,False,7.745776334400786,False,False,False,False
2025-03-11 17:00:00+00:00,12.67,12.67,12.64,12.64,1.0,,,,,,,,,,,,,12.49359477124183,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13251285846157965,12.572656119415408,0.5082063836402595,0.0,0.0,0.0,0.0,71.37048674106983,24.28694918015988,True,False,True,False,False,1.1971769610565843,0,1.1221719457013575,0.8642533936651586,False,False,False,False,-0.0025984826045432094,0.005196177169470124,False,False,False,False,1164.0,987.9226480326864,False,False,False,False,7.641190654797673,False,False,False,False
2025-03-11 18:00:00+00:00,12.64,12.64,12.64,12.64,0.0,,,,,,,,,,,,,12.49359477124183,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13101485370710036,12.572656119415408,0.5140171414086252,0.0,0.0,0.0,0.0,62.57425908706604,16.920588523185856,True,False,True,False,False,1.1971769610565843,0,1.1221719457013575,0.8778280542986425,False,False,False,False,-0.018191031769973266,-0.00649742730025157,False,False,False,False,1164.0,990.6525294585363,False,False,False,False,7.522722582630267,False,False,False,False
2025-03-11 19:00:00+00:00,12.64,12.64,12.64,12.64,0.0,,,,,,,,,,,,,12.49359477124183,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12947026511732568,12.572656119415408,0.5201493989648208,0.0,0.0,0.0,0.0,56.71010731773018,12.384113631437835,False,False,True,False,False,1.1971769610565843,0,1.1221719457013575,0.8778280542986425,False,False,False,False,-0.018191031769973266,-0.012344229535112418,False,False,False,False,1164.0,993.3400871413496,False,False,False,False,7.40609122476003,False,False,False,False
2025-03-12 14:00:00+00:00,12.64,12.64,12.595,12.615,0.0,,,,,,,,,,,,,12.49359477124183,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12875799634050966,12.572656119415408,0.3288640844690624,0.0,0.0,0.0,0.0,47.445894646112684,4.669075176089997,False,True,False,True,False,0.0,0,1.099778270509978,0.8802660753880266,False,False,False,False,-0.041598827042339644,-0.02697152828872603,False,False,False,False,1164.0,995.9859772631892,False,False,False,False,7.291268104996308,False,False,False,False
2025-03-12 15:00:00+00:00,12.615,12.71,12.615,12.71,0.0,,,,,,,,,,,,,12.49359477124183,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12875799634050966,12.572656119415408,1.0666823380924444,0.0,0.0,0.0,0.0,55.58651899506752,-3.1532682470187723,False,False,True,False,True,7.515867511926302,0,1.1108597285067872,0.9095022624434383,False,False,False,False,0.005196844390357222,-0.010887341949184405,False,False,False,False,1164.0,998.590845832752,False,False,False,False,7.178225188639776,False,False,False,False
2025-03-12 16:00:00+00:00,12.71,12.715,12.71,12.715,0.0,,,,,,,,,,,,,12.49359477124183,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12857650998110035,12.572656119415408,1.1070753172995254,0.0,0.0,0.0,0.0,61.337507870885254,1.4015849351509004,False,False,True,False,True,7.936131073777975,0,1.0997506234413972,1.0024937655860353,False,False,False,False,0.05722768533588955,0.023170171693352573,False,False,False,False,1164.0,1001.155328843097,False,False,False,False,7.0669348756376085,False,False,False,False
2025-03-12 17:00:00+00:00,12.715,12.715,12.69,12.69,1.0,,,,,,,,,,,,,12.494924242424242,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12814248122889063,12.585401909524563,0.816263970170837,0.0,0.0,0.0,0.0,61.22153725183218,1.4015849351509004,False,False,True,False,True,5.3821161448852415,0,0.9900990099009894,1.002475247524753,False,False,False,False,0.04680574461075585,0.034987958152054216,False,False,False,False,1163.0,1003.6645485509559,False,False,False,False,6.972873869813769,False,False,False,False
2025-03-12 18:00:00+00:00,12.69,12.69,12.69,12.69,47.0,,,,,,,,,,,,,12.540538971807628,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12770471994212504,12.628499977224093,0.48157987272340114,0.0,0.0,0.0,0.0,61.144223505796795,1.4015849351509004,False,False,True,False,True,5.3821161448852415,0,0.9851485148514846,1.0148514851485155,False,False,False,False,0.033792327125231975,0.034390142638643095,False,False,False,False,1163.0,1006.1348656276853,False,False,False,False,7.593449468731386,False,False,False,False
2025-03-12 19:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,12.540538971807628,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12744908893464624,12.628499977224093,0.48254580154309573,0.0,0.0,0.0,0.0,61.092681008439875,1.443570591172005,False,False,True,False,True,5.3821161448852415,0,0.9849999999999994,1.0250000000000004,False,False,False,False,0.033792327125231975,0.034091234881937535,False,False,False,False,1163.0,1008.5668832148529,False,False,False,False,7.475721569991364,False,False,False,False
2025-03-13 14:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,12.540538971807628,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1271920587922883,12.628499977224093,0.48352093173001565,0.0,0.0,0.0,0.0,61.05831934353526,2.114685117010211,False,False,True,False,True,5.382116144885231,0,0.9749999999999996,1.0250000000000004,False,False,False,False,0.033792327125231975,0.033941781003584755,False,False,False,False,1163.0,1010.9611951029947,False,False,False,False,7.359818909991498,False,False,False,False
2025-03-13 15:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,12.540538971807628,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1269336210156523,12.628499977224093,0.48450538386770303,0.0,0.0,0.0,0.0,61.03541156693218,2.8987366938832295,False,False,True,False,True,5.382116144885231,0,0.9749373433583955,1.0275689223057651,False,False,False,False,0.033792327125231975,0.03386705406440836,False,False,False,False,1163.0,1013.3183858765916,False,False,False,False,7.245713190456746,False,False,False,False
2025-03-13 16:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,12.540538971807628,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1268870889150446,12.628499977224093,0.4846830619392853,0.0,0.0,0.0,0.0,61.020139715863465,3.7238586388543027,False,False,True,False,True,5.382116144885231,0,0.9724310776942348,1.0275689223057651,False,False,False,False,0.033792327125231975,0.03382969059482017,False,False,False,False,1163.0,1015.6390310567995,False,False,False,False,7.133376551845013,False,False,False,False
2025-03-13 17:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,12.540538971807628,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1263697206861969,12.628499977224093,0.4866673950211847,0.0,0.0,0.0,0.0,61.00995848181766,4.542362553949751,False,False,True,False,True,5.3821161448852415,0,0.9724310776942348,1.0275689223057651,False,False,False,False,0.033792327125231975,0.03381100886002607,False,False,False,False,1163.0,1017.9236972419653,False,False,False,False,7.02278156654509,False,False,False,False
2025-03-13 18:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,12.540538971807628,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12584732635042617,12.628499977224093,0.4886875594373555,0.0,0.0,0.0,0.0,61.00317099245379,5.323958648214614,False,False,True,False,True,5.3821161448852415,0,0.9724310776942348,1.0275689223057651,False,False,False,False,0.033792327125231975,0.03380166799262902,False,False,False,False,1163.0,1020.1729422459658,False,False,False,False,6.9139012321800495,False,False,False,False
2025-03-13 19:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,12.540538971807628,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12517224169156363,12.628499977224093,0.49132317153389404,0.0,0.0,0.0,0.0,60.998645999544536,6.050715143306384,False,False,True,False,True,5.3821161448852415,0,0.9724310776942348,1.0275689223057651,False,False,False,False,0.033792327125231975,0.033796997558930494,False,False,False,False,1163.0,1022.3873152344004,False,False,False,False,6.806708965014467,False,False,False,False
2025-03-14 14:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,12.540538971807628,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1242443103270721,12.628499977224093,0.4949926689923093,0.0,0.0,0.0,0.0,60.99562933760503,6.713334201743116,False,False,True,False,True,5.3821161448852415,0,0.9724310776942348,1.0275689223057651,False,False,False,False,0.033792327125231975,0.033794662342081234,False,False,False,False,1163.0,1024.5673568586733,False,False,False,False,6.701178593463855,False,False,False,False
2025-03-14 15:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,12.540538971807628,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12370179923968888,12.628499977224093,0.4971635267547046,0.0,0.0,0.0,0.0,60.993618229645364,7.308420649462747,False,True,True,False,True,5.3821161448852415,0,0.9718670076726335,1.0485933503836322,False,False,False,False,0.033792327125231975,0.0337934947336566,False,False,False,False,1163.0,1026.7135993879963,False,False,False,False,6.597284351704725,False,False,False,False
2025-03-14 16:00:00+00:00,12.69,12.69,12.69,12.69,0.0,,,,,,,,,,,,,12.540538971807628,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12283721741387318,12.628499977224093,0.5006627801466331,0.0,0.0,0.0,0.0,60.99227749100559,7.836496175801052,False,True,True,False,True,5.382116144885263,0,0.9514066496163679,1.0485933503836322,False,False,False,False,0.033792327125231975,0.03379291092944429,False,False,False,False,1163.0,1028.826566839345,False,False,False,False,6.495000873383721,False,False,False,False
2025-03-14 17:00:00+00:00,12.69,12.69,12.65,12.65,1.0,,,,,,,,,,,,,12.541146864686468,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12164784502077869,12.631551828211908,0.15165226958966108,0.0,0.0,0.0,0.0,50.48371567366738,4.225295508411591,False,True,False,False,False,0.6331515550077711,0,0.9323308270676691,1.0476190476190481,False,False,False,False,0.012992803038107157,0.023392856983775724,False,False,False,False,1162.0,1030.8912712294327,False,False,False,False,6.409807061393275,False,False,False,False
2025-03-14 18:00:00+00:00,12.65,12.66,12.65,12.66,1.0,,,,,,,,,,,,,12.54171592775041,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11934883386169036,12.632448714838914,0.23084670599308033,0.0,0.0,0.0,0.0,46.46197127341888,0.83097340730356,False,True,False,True,False,1.7373222511370194,0,0.9326683291770573,1.062344139650873,False,False,False,False,-0.0025984826045432094,0.010397187189616257,False,False,False,False,1163.0,1032.939468574713,False,False,False,False,6.3259340836972555,False,False,False,False
