date,Open,High,Low,Close,Volume,aVWAP_OB_bull_440,aVWAP_OB_bull_388,aVWAP_OB_bull_148,aVWAP_OB_bull_1,aVWAP_OB_bear_416,aVWAP_OB_bear_363,aVWAP_OB_bear_349,aVWAP_OB_bear_282,aVWAP_OB_bear_260,aVWAP_OB_bear_246,aVWAP_OB_bear_236,aVWAP_OB_bear_207,aVWAP_OB_bear_108,aVWAP_OB_bear_34,aVWAP_OB_bear_13,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-06 17:00:00+00:00,5.925,5.97,5.905,5.955,4648.0,,,6.820845914052242,7.822231842110379,,,,,,5.8957659362860975,6.244496369815984,6.5078560761347,6.994641802163659,7.43968601524574,7.72845096408412,6.211825791045207,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6542921489795123,6.651885335332564,-1.0650981162153388,39.607715997587064,-14.342123802065899,False,True,False,True,True,0.0,6.7172,7.354875,0.0,0.0,0.0,0.0,0,0.8679024390243903,0.8856585365853659,False,False,False,False,-0.2734032708184096,-0.27551107642442735,False,False,False,False,-128667.0,-162324.61484687324,False,False,False,False,7541.921538304393,False,False,False,False
2024-11-07 17:00:00+00:00,6.125,6.205,6.11,6.13,16402.0,,,6.805383275766039,7.805885743407896,,,,,6.148333333333333,5.915639528003786,6.239659910462407,6.495931165765423,6.979498749820001,7.425075768654172,7.712666811411582,6.181435786241723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6570014466505483,6.581920753188727,-0.6878535130975114,43.50325752412011,-10.781792087726373,True,False,False,True,True,0.0,6.6786,7.342124999999999,0.0,0.0,0.0,0.0,0,0.8700894593543368,0.8860365616491638,False,False,False,False,-0.21553000954498128,-0.24552054298470433,False,False,False,False,-112265.0,-161548.49678723176,False,False,False,False,7679.287095850062,False,False,False,False
2024-11-08 17:00:00+00:00,5.655,5.74,5.65,5.735,7342.0,,,6.794207434335587,7.796756787090031,,,,,6.01227875112309,5.908586179464602,6.227961426889221,6.484408574510538,6.969398321807485,7.416425263075051,7.703744409028981,6.154933291651103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6656294995195475,6.562736727520917,-1.243539729111133,41.39909843902126,-10.781792087726373,False,False,False,True,False,0.0,6.6409,7.329,0.0,0.0,0.0,0.0,0,0.8698498267231421,0.8875625721986907,False,False,False,False,-0.33935496036555857,-0.2924377516751314,False,False,False,False,-119607.0,-160898.24102308863,False,False,False,False,7674.05783855006,False,False,False,False
2024-11-11 17:00:00+00:00,5.535,5.59,5.53,5.55,15805.0,,,6.76765083761589,7.77596441680321,,,,,5.830202112147799,5.884569737400779,6.197584054605789,6.4560825063572675,6.9456402164255735,7.396468617555643,7.683364709525741,6.105912213117305,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6793899754476451,6.525318669392313,-1.435580012421706,38.42761338128674,-6.755913359423381,False,True,False,True,False,0.0,6.599500000000001,7.315899999999999,0.0,0.0,0.0,0.0,0,0.8632969557725446,0.8897185525560025,False,False,False,False,-0.34282825441539394,-0.31763300304526265,False,False,False,False,-135412.0,-160503.10550335082,False,False,False,False,7800.11895733223,False,False,False,False
2024-11-12 17:00:00+00:00,5.3,5.395,5.3,5.375,15848.0,,,6.737929443632928,7.753655194658345,,,,,5.694732867604142,5.850759090645791,6.161083612925609,6.42342338694813,6.919289868220631,7.374754064187343,7.661428778367649,6.056314484279867,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.693562275956993,6.487057032657946,-1.6033989609995787,35.16151988428589,-9.710216153189492,False,True,False,True,False,0.0,6.5659,7.300799999999999,0.0,0.0,0.0,0.0,0,0.8580387685290766,0.8937666286583049,False,False,False,False,-0.34282825441539394,-0.33023062873032827,False,False,False,False,-151260.0,-160359.80154205856,False,False,False,False,7924.892306830954,False,False,False,False
2024-11-13 17:00:00+00:00,5.365,5.45,5.355,5.405,13172.0,,,6.714966025938288,7.735778639442428,,,,,5.638755462867088,5.828145303736674,6.134698654725116,6.398844297615803,6.898679362326919,7.3574641123688584,7.643871962856975,6.026513829626342,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7014600474711387,6.461004957553307,-1.5054384941242938,33.51646187464401,-11.196352870297929,False,True,False,True,False,0.0,6.533199999999999,7.2867500000000005,0.0,0.0,0.0,0.0,0,0.8581209585393687,0.893875998478509,False,False,False,False,-0.32929805670898954,-0.32976434271965893,False,False,False,False,-138088.0,-160014.50229334447,False,False,False,False,8006.242813701791,False,False,False,False
2024-11-14 17:00:00+00:00,5.275,5.29,5.16,5.185,34558.0,,,6.650034800121153,7.686395244123281,,,,,5.495637417940985,5.755969770270316,6.057434452801092,6.3282583052748755,6.840576719856195,7.309200446485227,7.5952501994762125,5.817257977314053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7157777663568666,6.285767874834239,-1.5378626252068122,30.849633828854984,-13.706275894488975,False,True,False,True,False,0.0,6.491499999999999,7.272,0.0,0.0,0.0,0.0,0,0.8509351974305688,0.8981673908936331,False,False,False,False,-0.34282825441539394,-0.3362962985675264,False,False,False,False,-172646.0,-160210.33946709105,False,False,False,False,8417.897963876956,False,False,False,False
2024-11-15 17:00:00+00:00,5.22,5.25,5.205,5.24,16448.0,,,6.621463890566019,7.663748022768731,,,,,5.459327228378284,5.7282959695698725,6.025795855045389,6.298080132736576,6.814628211652601,7.2871955333260745,7.572973375041496,5.79040057524622,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7371608061027585,6.257769181506305,-1.3806610078567172,30.114244072043878,-14.485471072862502,False,True,False,True,False,0.0,6.4529,7.259725,0.0,0.0,0.0,0.0,0,0.8501794823351598,0.9013791800491215,False,False,False,False,-0.3422348949200271,-0.33926559674377677,False,False,False,False,-156198.0,-160148.13265364777,False,False,False,False,8542.39566986336,False,False,False,False
2024-11-18 17:00:00+00:00,5.405,5.475,5.405,5.435,16295.0,,,6.598315140475837,7.643591659158247,,,,,5.456809413409878,5.7138869710535625,6.004312552552283,6.27526212192778,6.79298363503118,7.267996298085376,7.553225885077543,5.782491771310578,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7525225566042609,6.240926867613444,-1.070967056788529,33.03607632304871,-14.485471072862502,False,True,False,True,True,0.0,6.4215,7.2467999999999995,0.0,0.0,0.0,0.0,0,0.8558712121212123,0.8975378787878788,False,False,False,False,-0.2925925348823901,-0.31592906581308344,False,False,False,False,-139903.0,-159834.25462800983,False,False,False,False,8662.59108583447,False,False,False,False
2024-11-19 17:00:00+00:00,5.215,5.245,5.19,5.2,14393.0,,,6.574758308163044,7.6242903052908115,,,,,5.433328319901329,5.6927702115145475,5.979510327600488,6.250899883241587,6.771318459557042,7.2493065358408115,7.534247682304424,5.760371017826279,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.772434679007454,6.217627085407264,-1.3174280143854642,32.873810569117836,-14.485471072862502,False,True,False,True,True,0.0,6.389500000000001,7.234325,0.0,0.0,0.0,0.0,0,0.858281161070006,0.8973629292354393,False,False,False,False,-0.34282825441539394,-0.32937866011423866,False,False,False,False,-154296.0,-159748.39021517246,False,False,False,False,8751.4346348913,False,False,False,False
2024-11-20 17:00:00+00:00,5.38,5.445,5.365,5.43,14455.0,,,6.555275066033489,7.606806470748387,,,,,5.431573638987037,5.681448272994659,5.962260185427188,6.232065587252794,6.752886562928019,7.232699280032903,7.517123136818997,5.7516416686008895,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7856010953919913,6.202359258054215,-0.9831443242436304,36.18364903952448,-19.10437437161484,False,True,False,True,True,0.0,6.3655,7.221699999999999,0.0,0.0,0.0,0.0,0,0.8562264150943398,0.8945283018867927,False,False,False,False,-0.29903761967923437,-0.3142081398967365,False,False,False,False,-139841.0,-159439.7485064101,False,False,False,False,8839.862004892984,False,False,False,False
2024-11-21 17:00:00+00:00,5.445,5.495,5.415,5.475,13142.0,,,6.538846425841635,7.591494038918802,,,,,5.43379720004498,5.673639884186794,5.948767369870393,6.21663083114824,6.737147018684891,7.218253383549175,7.50214453833359,5.7460014326797495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.796923939761996,6.190154377512075,-0.8973935175365144,39.00751488479776,-16.358097500568277,False,True,False,True,True,0.0,6.3415,7.208000000000001,0.0,0.0,0.0,0.0,0,0.8577878103837473,0.8927765237020315,False,False,False,False,-0.28755197467928995,-0.30088005728801326,False,False,False,False,-126699.0,-158932.14000243475,False,False,False,False,8906.561818770611,False,False,False,False
2024-11-22 17:00:00+00:00,5.51,5.52,5.48,5.5,20466.0,,,6.515098831815021,7.56849998236234,,,,,5.440628914010267,5.664536480587747,5.930689264446912,6.194948390511304,6.714099835668444,7.196701026694544,7.479678368376506,5.669625306640518,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.807076070630148,6.106393176840147,-0.7513457515432067,41.256012011250434,-14.169482534851326,False,False,False,True,True,0.0,6.3130999999999995,7.194175,0.0,0.0,0.0,0.0,0,0.8624549421362172,0.8907228229937395,False,False,False,False,-0.27727773469693134,-0.2890788959924723,False,False,False,False,-106233.0,-158115.09907216445,False,False,False,False,9085.777914603625,False,False,False,False
2024-11-25 17:00:00+00:00,5.295,5.335,5.26,5.265,56606.0,,,6.442048325205713,7.5011615288248645,,,,,5.406442593842018,5.616682450441259,5.866126184361994,6.124809303459239,6.64415400649932,7.132658731428003,7.413665240803991,5.608019356515002,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8228782599088682,6.035947134116296,-0.9368908764240252,40.11070021537567,-14.169482534851326,False,False,False,True,True,0.0,6.2758,7.179174999999999,0.0,0.0,0.0,0.0,0,0.8605877920120574,0.8899773926149209,False,False,False,False,-0.32399806519610164,-0.30653848059428696,False,False,False,False,-162839.0,-158188.33784623942,False,False,False,False,9822.525543834576,False,False,False,False
2024-11-26 17:00:00+00:00,5.165,5.175,5.115,5.145,10396.0,,,6.428035856678591,7.488460448762256,,,,,5.3961988306297615,5.60596122283587,5.853089265902206,6.111107778202237,6.630782965595225,7.120493924769096,7.401192288131632,5.595052205433285,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8399073683373683,6.022034976894185,-1.0442044086722473,38.205216004585964,-14.169482534851326,False,True,False,True,False,0.0,6.2356,7.166625,0.0,0.0,0.0,0.0,0,0.8605525277203534,0.8908099981206542,False,False,False,False,-0.34282825441539394,-0.32468336750484045,False,False,False,False,-173235.0,-158421.61943001865,False,False,False,False,9831.416620674348,False,False,False,False
2024-11-27 17:00:00+00:00,5.135,5.15,5.12,5.14,20291.0,,,6.4013682683940845,7.463973960578259,,,,,5.377761096659069,5.586025795623851,5.828671279180251,6.085218171430417,6.605217996123852,7.097076057276479,7.377149892789084,5.572259033107373,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8544991315184483,5.996486623220185,-1.0023259142442955,36.88641918255915,-14.169482534851326,False,True,False,True,False,0.0,6.1973,7.1541250000000005,0.0,0.0,0.0,0.0,0,0.8656970154892333,0.8906309029089536,False,False,False,False,-0.34282825441539394,-0.3337558109601172,False,False,False,False,-193526.0,-158965.87339234396,False,False,False,False,9993.580704074746,False,False,False,False
2024-11-28 17:00:00+00:00,5.14,5.14,5.14,5.14,0.0,,,6.4013682683940845,7.463973960578259,,,,,5.377761096659069,5.586025795623851,5.828671279180251,6.085218171430417,6.605217996123852,7.097076057276479,7.377149892789084,5.572259033107373,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8650583066325014,5.996486623220185,-0.9900912073248749,36.00722130120794,-14.169482534851326,False,True,False,True,False,0.0,6.155999999999999,7.14095,0.0,0.0,0.0,0.0,0,0.8729026036644165,0.887367405978785,False,False,False,False,-0.34167502069339367,-0.33771541582675546,False,False,False,False,-193526.0,-159501.68930874174,False,False,False,False,9838.641468352656,False,False,False,False
2024-11-29 17:00:00+00:00,4.97,5.01,4.965,5.01,4878.0,,,6.394420904884539,7.457809480863324,,,,,5.371333806086351,5.5800511491549285,5.8218959595034,6.078298961180783,6.598621684863684,7.091127665478406,7.3710853108246885,5.450999186719658,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8749499445142119,5.989238251714472,-1.1191934554132268,34.02673323336172,-11.122393435390663,False,True,False,True,False,0.0,6.119200000000001,7.1275,0.0,0.0,0.0,0.0,0,0.8730769230769232,0.8846153846153848,False,False,False,False,-0.34282825441539394,-0.34027183512107473,False,False,False,False,-198404.0,-160104.8259086062,False,False,False,False,9761.732298300676,False,False,False,False
2024-12-02 17:00:00+00:00,5.16,5.26,5.145,5.25,38568.0,,,6.350212352258364,7.414456209265804,,,,,5.3534014151206195,5.553280014558639,5.7854544709757985,6.037208038835512,6.555317675494504,7.0501434232324405,7.328608088376736,5.384289072962247,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8791214287494669,5.952684347654284,-0.799302945730533,37.423289389565554,-11.122393435390663,False,True,False,True,True,0.0,6.0827,7.116875,0.0,0.0,0.0,0.0,0,0.8746656476881925,0.8830722200993503,False,False,False,False,-0.2960965932467481,-0.3181842141839114,False,False,False,False,-159836.0,-160100.65806506193,False,False,False,False,10208.34109987741,False,False,False,False
2024-12-03 17:00:00+00:00,5.065,5.1,5.025,5.04,15336.0,,,6.331138023386569,7.396432587077315,,,,,5.34011375305724,5.539035136120934,5.7683287648475785,6.018894210057698,6.536831709471959,7.032931749430961,7.310908281251267,5.362780202753335,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8910650171928435,5.934867708020672,-1.0042675795306253,37.239586456019914,-11.122393435390663,False,True,False,True,True,0.0,6.0387,7.10375,0.0,0.0,0.0,0.0,0,0.8667046967104013,0.8855295683590038,False,False,False,False,-0.3263717643434649,-0.3222779892636881,False,False,False,False,-175172.0,-160334.32228110748,False,False,False,False,10287.839687476211,False,False,False,False
2024-12-04 17:00:00+00:00,5.1,5.1,5.035,5.055,18927.0,,,6.3085068103752375,7.374642554082499,,,,,5.325695312958722,5.522823343668711,5.74850330190408,5.99739991617425,6.514760614036894,7.012182759801686,7.289519595051522,5.344302203660714,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8956586332902762,5.9143463388211766,-0.9594574393419253,37.39427629314201,-11.122393435390663,False,False,False,True,True,0.0,5.9988,7.092125000000001,0.0,0.0,0.0,0.0,0,0.8676806083650191,0.8861216730038024,False,False,False,False,-0.32528080032666007,-0.3237793947951741,False,False,False,False,-156245.0,-160270.92193566397,False,False,False,False,10421.78015743782,False,False,False,False
2024-12-05 17:00:00+00:00,5.025,5.06,5.025,5.04,32864.0,,,6.270421341959108,7.337413052489553,,,,,5.30213522736451,5.495941821167623,5.715596161928103,5.961474598875433,6.477419057668407,6.9767858278992705,7.25298040386284,5.31729600120832,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8925300257396752,5.880267404009599,-0.9414444105824181,37.31389472573312,-11.122393435390663,False,False,False,True,True,0.0,5.9654,7.079400000000001,0.0,0.0,0.0,0.0,0,0.8674652975850923,0.8866704696710402,False,False,False,False,-0.33074316383570324,-0.3272612793154387,False,False,False,False,-189109.0,-160718.02392115755,False,False,False,False,10769.721550345763,False,False,False,False
2024-12-06 17:00:00+00:00,5.015,5.015,4.915,4.97,16954.0,,,6.250509966561934,7.318055379098847,,,,,5.288368825225627,5.481114574658401,5.698030823686521,5.9425505603017195,6.457917716096194,6.958329166811084,7.233967348518402,5.2189765635272645,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.878184537031426,5.86199921844719,-1.0157309549795341,36.37854952916055,-11.122393435390663,False,True,False,True,True,0.0,5.929499999999999,7.065225000000001,0.0,0.0,0.0,0.0,0,0.8626593113943314,0.8910024728932852,False,False,False,False,-0.34282825441539394,-0.3350447668654163,False,False,False,False,-206063.0,-161421.04680610084,False,False,False,False,10865.601836386913,False,False,False,False
2024-12-09 17:00:00+00:00,5.485,5.535,5.34,5.35,18593.0,,,6.236636908374347,7.301106386279453,,,,5.408333333333334,5.293535141215719,5.478945202807592,5.690766281793819,5.931633572899527,6.443266928427447,6.942877053266108,7.217468095007095,5.245294173298754,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8555591238566939,5.801438880036749,-0.5276536331022351,42.37078804285873,-11.768313712038783,True,False,False,True,True,0.0,5.9014,7.053975,0.0,0.0,0.0,0.0,0,0.867028240134655,0.8857303160650832,False,False,False,False,-0.24237384587844837,-0.2887093063719323,False,False,False,False,-187470.0,-161824.90654554113,False,False,False,False,10985.40645907859,False,False,False,False
2024-12-10 17:00:00+00:00,5.34,5.345,5.24,5.265,15980.0,,,6.223328626070346,7.28583166819837,,,,5.3505570339089275,5.293171017982261,5.474059224871633,5.6821704797450705,5.920443655833375,6.42951622730718,6.928778708233806,7.202560613120106,5.2457442140165895,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.837565503690901,5.789687105489305,-0.6264430700371089,45.081790628989296,-9.327484648011776,True,False,False,True,True,0.0,5.8711,7.0424,0.0,0.0,0.0,0.0,0,0.8663301551691907,0.8895120583286596,False,False,False,False,-0.27260841542683684,-0.2806588608993846,False,False,False,False,-203450.0,-162470.25683165676,False,False,False,False,11062.842017852565,False,False,False,False
2024-12-11 17:00:00+00:00,5.035,5.04,4.975,5.03,23320.0,,,6.199203537941477,7.261019417346842,,,,5.215390605657563,5.279399444631973,5.457914596167912,5.662243132839881,5.898197234546257,6.405461390184291,6.905343333734166,7.178228948754956,5.209498538396059,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8269093766049198,5.761763289837547,-0.8849377096701712,43.84900086065675,-9.327484648011776,True,False,False,True,True,0.0,5.8325,7.028075,0.0,0.0,0.0,0.0,0,0.8622420524261016,0.8962632459564975,False,False,False,False,-0.333543519224831,-0.3071011900621078,False,False,False,False,-226770.0,-163467.1520745768,False,False,False,False,11252.875474940121,False,False,False,False
2024-12-12 17:00:00+00:00,5.14,5.195,5.135,5.16,7697.0,,,6.192421978528574,7.253481502351978,,,,5.209281674035677,5.277533362159241,5.4545343743074,5.657372704473988,5.892285827107954,6.3985283620570055,6.898330848222206,7.170858978008394,5.208356736809592,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8083895791706694,5.756643941660183,-0.7380648601040636,45.001199022275884,-9.327484648011776,True,False,False,True,True,0.0,5.7912,7.01415,0.0,0.0,0.0,0.0,0,0.8616129633078785,0.8966287949338797,False,False,False,False,-0.2996002531170269,-0.30335072158956733,False,False,False,False,-219073.0,-164329.2582439632,False,False,False,False,11197.745622615468,False,False,False,False
2024-12-13 17:00:00+00:00,5.005,5.055,4.995,5.035,21490.0,,,6.171526194907195,7.231378610923525,,,,5.1646264163221565,5.266827583932062,5.441303938336376,5.6406825924590684,5.87330816619409,6.377503257188665,6.877547123313456,7.149199824881036,5.191461528154035,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8022967200649942,5.7374922897212794,-0.8756015974543312,44.21577805316046,-9.327484648011776,True,False,False,True,True,0.0,5.7465,7.000075000000001,0.0,0.0,0.0,0.0,0,0.8556856819040425,0.9036645258783528,False,False,False,False,-0.3297365372319347,-0.316543629410751,False,False,False,False,-240563.0,-165511.17672080098,False,False,False,False,11357.315457923754,False,False,False,False
2024-12-16 17:00:00+00:00,5.01,5.03,4.88,4.895,11414.0,,,6.1598485183205565,7.219326868092567,,,,5.138016105888007,5.259424957001015,5.4330915351449365,5.6308760755561735,5.862487294643038,6.36584190566983,6.866147271560616,7.137374635837021,5.17951905835125,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7974227800170439,5.726192634719549,-1.0423487459209326,42.12240899489255,-9.327484648011776,True,False,False,True,False,0.0,5.7005,6.986875,0.0,0.0,0.0,0.0,0,0.847887323943662,0.9042253521126761,False,False,False,False,-0.34282825441539394,-0.32968594191307243,False,False,False,False,-251977.0,-166851.73212047847,False,False,False,False,11358.194288033465,False,False,False,False
2024-12-17 17:00:00+00:00,4.875,4.915,4.86,4.9,20788.0,,,6.138404648957129,7.197289010371573,,,,5.0950832900186125,5.245066284392756,5.41755593253404,5.612629019592012,5.842516131830752,6.34445202418195,6.845266902064997,7.115741695416347,5.157851980580157,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8025773067644976,5.7055720885901735,-1.0037314558989323,40.81821533974464,-9.327484648011776,True,False,False,True,False,0.0,5.659199999999999,6.973775000000001,0.0,0.0,0.0,0.0,0,0.8445675004773726,0.9100630131754822,False,False,False,False,-0.34282825441539394,-0.3362570981642332,False,False,False,False,-231189.0,-167849.2091418664,False,False,False,False,11504.392826203488,False,False,False,False
2024-12-18 17:00:00+00:00,4.87,4.915,4.735,4.78,24484.0,,,6.112465395357445,7.170961585784876,,,,5.046532316403045,5.225939092112697,5.397694472409222,5.589953173018859,5.818091173500082,6.318669639764898,6.820228853784065,7.08987488081214,5.130285902852787,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8093853022927886,5.680259844776177,-1.112275997878839,38.59156086975982,-7.053115017076735,True,False,False,True,False,0.0,5.620900000000001,6.9586250000000005,0.0,0.0,0.0,0.0,0,0.8447453747854283,0.9080679000572193,False,False,False,False,-0.34282825441539394,-0.3395426762898136,False,False,False,False,-255673.0,-169210.8183024576,False,False,False,False,11705.62704595227,False,False,False,False
2024-12-19 17:00:00+00:00,4.635,4.645,4.6,4.61,11068.0,,,6.0993920675928734,7.158299127540131,,,,5.015923365238471,5.214098920736645,5.386344901358638,5.577700794198765,5.805397192375343,6.305852085867536,6.80805146709785,7.0774042012016745,5.112385404670414,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8145589808806696,5.666343519965332,-1.2968287684008513,35.45514024305807,-10.04566823537916,False,True,False,True,False,0.0,5.5731,6.944925,0.0,0.0,0.0,0.0,0,0.8376573826783671,0.9185425410148799,False,False,False,False,-0.34282825441539394,-0.34118546535260375,False,False,False,False,-266741.0,-170722.91414272957,False,False,False,False,11695.74135531735,False,False,False,False
2024-12-20 17:00:00+00:00,4.695,4.695,4.64,4.66,15743.0,,,6.081759656976311,7.14083006370727,,,,4.983535724824176,5.199289731602147,5.371706352019738,5.5616184243466185,5.788489220896514,6.288444992966031,6.7913249557148285,7.060213846228123,5.091849362589025,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8190189967986939,5.648568671115249,-1.207015557611331,34.44613571840925,-11.041664827050035,False,True,False,True,False,0.0,5.528099999999999,6.931125000000001,0.0,0.0,0.0,0.0,0,0.8417114351496549,0.9134689178818113,False,False,False,False,-0.3339008436205755,-0.3375431544865896,False,False,False,False,-250998.0,-171967.4891172609,False,False,False,False,11758.489551358942,False,False,False,False
2024-12-23 17:00:00+00:00,4.58,4.58,4.58,4.58,0.0,,,6.081759656976311,7.14083006370727,,,,4.983535724824176,5.199289731602147,5.371706352019738,5.5616184243466185,5.788489220896514,6.288444992966031,6.7913249557148285,7.060213846228123,5.091849362589025,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8268637152539866,5.648568671115249,-1.2923153494370205,32.94965297151793,-12.560662200327975,False,True,False,True,False,0.0,5.4835,6.918225,0.0,0.0,0.0,0.0,0,0.843054489639294,0.9136607828089025,False,False,False,False,-0.34282825441539394,-0.3401857044509918,False,False,False,False,-250998.0,-173192.76835575298,False,False,False,False,11576.18738777198,False,False,False,False
2024-12-24 17:00:00+00:00,4.625,4.635,4.59,4.62,6311.0,,,6.074567178192178,7.133755625380469,,,,4.97038712820165,5.193040172261259,5.3656001048486095,5.5549786959814105,5.781555736452542,6.281358425596637,6.784536820582871,7.053248808487328,5.001490303879248,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8356809382956232,5.6412523080035575,-1.2220600724558923,32.91176513477347,-12.788758007411587,False,True,False,True,False,0.0,5.4483,6.904400000000001,0.0,0.0,0.0,0.0,0,0.846064814814815,0.9099151234567902,False,False,False,False,-0.336448169980851,-0.3383169372159214,False,False,False,False,-244687.0,-174301.20605566376,False,False,False,False,11494.556575558461,False,False,False,False
2024-12-25 17:00:00+00:00,4.62,4.62,4.62,4.62,0.0,,,6.074567178192178,7.133755625380469,,,,4.97038712820165,5.193040172261259,5.3656001048486095,5.5549786959814105,5.781555736452542,6.281358425596637,6.784536820582871,7.053248808487328,5.001490303879248,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8455640901969841,5.6412523080035575,-1.2077763469894336,32.88650657694383,-13.105202884787914,False,True,False,True,False,0.0,5.410299999999999,6.8887,0.0,0.0,0.0,0.0,0,0.8442973919813157,0.9139743090696769,False,False,False,False,-0.3349796014677462,-0.3366482693418338,False,False,False,False,-244687.0,-175392.45867495576,False,False,False,False,11316.346396092438,False,False,False,False
2024-12-26 17:00:00+00:00,4.72,4.72,4.61,4.635,19454.0,,,6.0534288450518225,7.112537901538062,,,,4.939137873370616,5.175866686464706,5.348353157819881,5.535931621058464,5.761404709320073,6.260401914263295,6.764256867759343,7.032374363643548,4.920389181994385,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8536392258606389,5.620663050005342,-1.154659978296565,33.29809838954637,-13.105202884787914,False,True,False,True,False,0.0,5.3738,6.8732,0.0,0.0,0.0,0.0,0,0.8416958381952548,0.913263321664722,False,False,False,False,-0.326197130687651,-0.3314227000147424,False,False,False,False,-225233.0,-176165.18024588667,False,False,False,False,11442.511568246044,False,False,False,False
2024-12-27 17:00:00+00:00,4.505,4.545,4.475,4.505,5546.0,,,6.046897519054879,7.106198436230068,,,,4.927303381082581,5.169847279445798,5.342580805702863,5.5297688227041775,5.755047269288729,6.253989340944588,6.758148859017718,7.0261267847332025,4.90670258098949,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8597976244180826,5.613911735129358,-1.2897357513401806,31.78404509534834,-14.705441354142906,False,True,False,True,False,0.0,5.331900000000001,6.857425000000001,0.0,0.0,0.0,0.0,0,0.8424443576727841,0.9150722374072627,False,False,False,False,-0.34282825441539394,-0.33712547721506814,False,False,False,False,-230779.0,-177011.90613354734,False,False,False,False,11351.092784242228,False,False,False,False
2024-12-30 17:00:00+00:00,4.485,4.53,4.44,4.44,27778.0,,,6.014203252329865,7.074443331181008,,,,4.871992741633504,5.13960459927112,5.313547665191766,5.49886348811411,5.723201733647839,6.2218745315099655,6.72753410993852,6.994825097569673,4.779684550382716,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8621254533403598,5.58035300400748,-1.3227228120792742,29.995756367413403,-16.578358745211347,False,True,False,True,False,0.0,5.2917000000000005,6.841125,0.0,0.0,0.0,0.0,0,0.8363744545815155,0.914914716382388,False,False,False,False,-0.34282825441539394,-0.339976865815231,False,False,False,False,-258557.0,-178276.17115473264,False,False,False,False,11605.773516269479,False,False,False,False
