date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_743,Gap_Up_aVWAP_432,Gap_Up_aVWAP_362,Gap_Up_aVWAP_96,Gap_Down_aVWAP_312,Gap_Down_aVWAP_102,aVWAP_OB_bull_790,aVWAP_OB_bull_736,aVWAP_OB_bull_656,aVWAP_OB_bull_610,aVWAP_OB_bull_496,aVWAP_OB_bull_411,aVWAP_OB_bear_214,aVWAP_OB_bear_70,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 18:00:00+00:00,24.89,24.89,24.89,24.89,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14327973018238754,24.790000000000006,0.6979354293360239,0.0,0.0,0.0,0.0,95.25716726893506,45.21435063226569,True,False,True,False,True,0.0,0,0.3403361344537821,1.659663865546218,False,False,False,False,-0.22182201563281947,-0.22182201563282905,False,False,False,False,-39.0,-21.597867104516755,False,True,False,False,4.174602705736167,False,True,False,False
2025-03-28 19:00:00+00:00,24.89,24.89,24.89,24.89,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14283083927746557,24.790000000000006,0.7001289112761752,0.0,0.0,0.0,0.0,95.25716774864057,45.22203682014319,True,False,True,False,True,0.0,0,0.3403361344537821,1.659663865546218,False,False,False,False,-0.22182201563281947,-0.22182201563282428,False,False,False,False,-39.0,-21.867667614524247,False,True,False,False,4.109880183166615,False,True,False,False
2025-03-31 14:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16614421717579528,24.790000000000006,-4.6044335036384085,0.0,0.0,0.0,0.0,63.56286388470317,16.761101109224327,False,True,True,False,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.2823251350241091,False,False,False,False,-39.0,-22.133285170888215,False,False,False,False,4.04616111055938,False,False,False,False
2025-03-31 15:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18622453269275202,24.790000000000006,-4.1079442592140385,0.0,0.0,0.0,0.0,42.43332797541157,-0.3590226686637479,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3125766947197515,False,False,False,False,-39.0,-22.394784625603126,False,False,False,False,3.9834299305507073,False,False,False,False
2025-03-31 16:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20402861484540183,24.790000000000006,-3.7494740655847196,0.0,0.0,0.0,0.0,28.346970702550507,-10.759026424377431,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.32770247456757273,False,False,False,False,-39.0,-22.652229825206177,False,False,False,False,3.9216713269762775,False,False,False,False
2025-03-31 17:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2201095141020855,24.790000000000006,-3.4755426321335894,0.0,0.0,0.0,0.0,18.95606585397646,-17.28733465204263,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.33526536449148336,False,False,False,False,-39.0,-22.90568362636577,False,False,False,False,3.860870221131684,False,False,False,False
2025-03-31 18:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2348215155052929,24.790000000000006,-3.257793470729749,0.0,0.0,0.0,0.0,12.695462621593762,-21.640079703564638,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3390468094534387,False,False,False,False,-39.0,-23.155207911228317,False,False,False,False,3.8010117680908824,False,False,False,False
2025-03-31 19:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2484079578306063,24.790000000000006,-3.0796114854004575,0.0,0.0,0.0,0.0,8.52172713333863,-24.801990714237075,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.34093753193441634,False,False,False,False,-39.0,-23.400863602527103,False,False,False,False,3.7420813530817214,False,False,False,False
2025-04-01 14:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2610446442782641,24.790000000000006,-2.930533212489682,0.0,0.0,0.0,0.0,5.7392368078352085,-27.325715627634203,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.34188289317490517,False,False,False,False,-39.0,-23.642710678456915,False,False,False,False,3.6840645879176637,False,False,False,False
2025-04-01 15:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2728635602688312,24.790000000000006,-2.803598982752819,0.0,0.0,0.0,0.0,3.8842432574995938,-29.507001861769446,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3423555737951496,False,False,False,False,-39.0,-23.88080818731805,False,False,False,False,3.6269473074848317,False,False,False,False
2025-04-01 16:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28396683285592006,24.790000000000006,-2.6939765898229235,0.0,0.0,0.0,0.0,2.647580890609184,-31.49317550483182,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3425919141052718,False,False,False,False,-39.0,-24.115214261933275,False,False,False,False,3.5707155662835164,False,False,False,False
2025-04-01 17:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2944354347310892,24.790000000000006,-2.5981927097147453,0.0,0.0,0.0,0.0,1.823139312682244,-33.34922988589848,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3427100842603329,False,False,False,False,-39.0,-24.345986133841286,False,False,False,False,3.515355635023307,False,False,False,False
2025-04-01 18:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3043348677226655,24.790000000000006,-2.513678454672297,0.0,0.0,0.0,0.0,1.273511594064284,-35.09723225872084,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3427691693378634,False,False,False,False,-39.0,-24.573180147270104,False,False,False,False,3.4608539972710073,False,False,False,False
2025-04-01 19:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31362285837827286,24.790000000000006,-2.4392354688551148,0.0,0.0,0.0,0.0,0.9070931149856439,-36.73913891447103,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3427987118766287,False,False,False,False,-39.0,-24.796851772893824,False,False,False,False,3.4071973461505265,False,False,False,False
2025-04-02 14:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32246526455869323,24.790000000000006,-2.3723485413132517,0.0,0.0,0.0,0.0,0.6628141289332171,-38.26945315380973,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.34281348314601134,False,False,False,False,-39.0,-25.01705562137609,False,False,False,False,3.354372581093929,False,False,False,False
2025-04-02 15:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3308978095431002,24.790000000000006,-2.311892003928073,0.0,0.0,0.0,0.0,0.4999614715649326,-39.681792416234686,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3428208687807026,False,False,False,False,-39.0,-25.233845456703595,False,False,False,False,3.3023668046428605,False,False,False,False
2025-04-02 16:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3389510847274274,24.790000000000006,-2.256962831717131,0.0,0.0,0.0,0.0,0.39139303331940956,-40.97190528237994,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3428245615980483,False,False,False,False,-39.0,-25.44727420931284,False,False,False,False,3.2511673192995603,False,False,False,False
2025-04-02 17:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34665152427090445,24.790000000000006,-2.2068271634143124,0.0,0.0,0.0,0.0,0.3190140744890609,-42.13870284655511,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.34282640800672115,False,False,False,False,-39.0,-25.657393989013418,False,False,False,False,3.2007616244266988,False,False,False,False
2025-04-02 18:00:00+00:00,24.025,24.025,24.025,24.025,0.0,,,,,,25.417745664739883,,25.417745664739883,,,,,,,24.805569487983284,25.65233651726672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.354022152816384,24.790000000000006,-2.1608817242484264,0.0,0.0,0.0,0.0,0.2707614352688284,-43.18424945243224,False,True,False,True,False,0.0,0,0.5161787365177202,1.4838212634822798,False,False,False,False,-0.34282825441539394,-0.3428273312110576,False,False,False,False,-39.0,-25.864256097710886,False,False,False,False,3.151137413195277,False,False,False,False
2025-04-02 19:00:00+00:00,24.025,24.725,24.025,24.725,82.0,,,,,,25.349943452380952,24.491666666666667,25.349943452380952,,,,,,,24.769819444444444,25.58638022638023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35409772407947016,24.491666666666667,0.6589518019069992,0.0,0.0,0.0,0.0,28.74829129528119,-29.744383099866607,False,True,False,True,True,0.0,0,0.6020278833967053,1.220532319391634,False,False,False,False,-0.23961648840334268,-0.29122190980720014,False,False,False,False,43.0,-24.796593212475056,False,False,False,False,4.37360039903721,False,False,False,False
2025-04-03 14:00:00+00:00,24.725,24.725,24.725,24.725,0.0,,,,,,25.349943452380952,24.491666666666667,25.349943452380952,,,,,,,24.769819444444444,25.58638022638023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3541640074092884,24.491666666666667,0.6588284762197291,0.0,0.0,0.0,0.0,47.7333112019561,-13.564676789076557,False,True,True,False,True,0.0,0,0.7794676806083661,1.220532319391634,False,False,False,False,-0.14119787148734805,-0.21620989064727408,False,False,False,False,43.0,-23.74548324018862,False,False,False,False,4.305792640912602,False,False,False,False
2025-04-03 15:00:00+00:00,24.725,24.725,24.725,24.725,0.0,,,,,,25.349943452380952,24.491666666666667,25.349943452380952,,,,,,,24.769819444444444,25.58638022638023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3542210080198305,24.491666666666667,0.6587224587206626,0.0,0.0,0.0,0.0,60.38999113973937,-3.5171460267966097,False,False,True,False,True,0.0,0,0.7794676806083661,1.220532319391634,False,False,False,False,-0.14119787148734805,-0.17870388106731105,False,False,False,False,43.0,-22.71066954654228,False,False,False,False,4.239036165859694,False,False,False,False
2025-04-03 16:00:00+00:00,24.725,24.725,24.725,24.725,0.0,,,,,,25.349943452380952,24.491666666666667,25.349943452380952,,,,,,,24.769819444444444,25.58638022638023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3542687303917685,24.491666666666667,0.6586337243913747,0.0,0.0,0.0,0.0,68.82777776492821,2.963291950212657,False,False,True,False,True,0.0,0,0.7794676806083661,1.220532319391634,False,False,False,False,-0.14119787148734805,-0.15995087627732957,False,False,False,False,43.0,-21.69189947605325,False,False,False,False,4.173314674916132,False,False,False,False
2025-04-03 17:00:00+00:00,24.725,24.725,24.725,24.725,0.0,,,,,,25.349943452380952,24.491666666666667,25.349943452380952,,,,,,,24.769819444444444,25.58638022638023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35430717827421837,24.491666666666667,0.6585622523084881,0.0,0.0,0.0,0.0,74.45296884838746,7.407840223079674,True,False,True,False,True,0.0,0,0.7794676806083661,1.220532319391634,False,False,False,False,-0.14119787148734805,-0.1505743738823388,False,False,False,False,43.0,-20.688924290378004,False,False,False,False,4.108612121816657,False,False,False,False
2025-04-03 18:00:00+00:00,24.725,24.725,24.725,24.725,0.0,,,,,,25.349943452380952,24.491666666666667,25.349943452380952,,,,,,,24.769819444444444,25.58638022638023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35433635468621394,24.491666666666667,0.6585080256299553,0.0,0.0,0.0,0.0,78.20309623736028,10.7091486193885,True,False,True,False,True,0.0,0,0.7794676806083661,1.220532319391634,False,False,False,False,-0.14119787148734805,-0.1458861226848434,False,False,False,False,43.0,-19.701499107581444,False,False,False,False,4.044912709075313,False,False,False,False
2025-04-03 19:00:00+00:00,24.725,24.725,23.615,23.615,0.0,,,,,,25.349943452380952,24.491666666666667,25.349943452380952,,,,,,,24.769819444444444,25.58638022638023,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3740085030589852,24.491666666666667,-2.343975229163196,0.0,0.0,0.0,0.0,59.74474579089529,28.672014704099666,False,False,True,False,False,0.0,0,0.608308605341247,1.172106824925815,False,False,False,False,-0.2993286919435301,-0.22260740731418677,False,False,False,False,43.0,-18.729382842347622,False,False,False,False,3.982200884128409,False,False,False,False
2025-04-04 14:00:00+00:00,23.615,23.615,22.46,22.635,0.0,,,,,,25.349943452380952,24.491666666666667,25.349943452380952,,,,,,,24.769819444444444,25.58638022638023,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4398528111715995,24.491666666666667,-4.221109015357243,0.0,0.0,0.0,0.0,44.23165176117528,14.870464949772341,False,True,False,True,False,0.0,0,0.49516908212560484,1.3188405797101446,False,False,False,False,-0.34282825441539394,-0.28271783086479035,False,False,False,False,43.0,-17.772338147117424,False,False,False,False,3.920461335537271,False,False,False,False
2025-04-04 15:00:00+00:00,22.63,22.94,22.63,22.73,20.0,,,,,,25.30462280701754,24.153431372549022,25.30462280701754,,,,,,,24.71568018018018,25.54783321941217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49070176810899013,23.737401960784307,-2.052982129382815,0.0,0.0,0.0,0.0,35.1611140415868,6.976816810850146,False,True,False,True,False,0.0,0,0.5452453987730068,1.4072085889570543,False,False,False,False,-0.34282825441539394,-0.31277304264009215,False,False,False,False,63.0,-16.52005383475901,False,False,False,False,4.169756508629716,False,False,False,False
2025-04-04 16:00:00+00:00,22.66,22.72,22.53,22.54,0.0,,,,,,25.30462280701754,24.153431372549022,25.30462280701754,,,,,,,24.71568018018018,25.54783321941217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5447556936515948,23.737401960784307,-2.1980531359992015,0.0,0.0,0.0,0.0,28.60355710388302,0.9555967877726346,False,True,False,True,False,0.0,0,0.5424107142857151,1.426339285714285,False,False,False,False,-0.34282825441539394,-0.32780064852774304,False,False,False,False,63.0,-15.287184783057322,False,False,False,False,4.105109120899022,False,False,False,False
2025-04-04 17:00:00+00:00,22.54,22.66,22.39,22.64,0.0,,,,,,25.30462280701754,24.153431372549022,25.30462280701754,,,,,,,24.71568018018018,25.54783321941217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5881823658488585,23.737401960784307,-1.865751210001932,0.0,0.0,0.0,0.0,25.65691039444304,-2.2472112127181205,False,True,False,True,False,0.0,0,0.5400572246065815,1.4184549356223166,False,False,False,False,-0.34282825441539394,-0.33531445147156846,False,False,False,False,63.0,-14.073429980219224,False,False,False,False,4.041464018249425,False,False,False,False
2025-04-04 18:00:00+00:00,22.68,22.68,22.31,22.37,0.0,,,,,,25.30462280701754,24.153431372549022,25.30462280701754,,,,,,,24.71568018018018,25.54783321941217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6390637648119012,23.737401960784307,-2.139695654919162,0.0,0.0,0.0,0.0,22.815029597138818,-5.852682292277976,False,True,False,True,False,0.0,0,0.552309782608696,1.3947010869565208,False,False,False,False,-0.34282825441539394,-0.33907135294348123,False,False,False,False,63.0,-12.878493081301096,False,False,False,False,3.9788056613773404,False,False,False,False
2025-04-04 19:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,25.30462280701754,24.153431372549022,25.30462280701754,,,,,,,24.71568018018018,25.54783321941217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6848872137042429,23.737401960784307,-1.9965359747171396,0.0,0.0,0.0,0.0,20.920442398936,-8.899800075727441,False,True,False,True,False,0.0,0,0.5604619565217398,1.436820652173912,False,False,False,False,-0.34282825441539394,-0.3409498036794376,False,False,False,False,63.0,-11.702082335854568,False,False,False,False,3.917118751898622,False,False,False,False
2025-04-07 14:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,25.30462280701754,24.153431372549022,25.30462280701754,,,,,,,24.71568018018018,25.54783321941217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7249609930482519,23.737401960784307,-1.8861731512405593,0.0,0.0,0.0,0.0,19.65738426680079,-11.581362270220446,False,True,False,True,False,0.0,0,0.5604619565217398,1.436820652173912,False,False,False,False,-0.34282825441539394,-0.3418890290474158,False,False,False,False,63.0,-10.543910516694032,False,False,False,False,3.8563882286133717,False,False,False,False
2025-04-07 15:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,25.30462280701754,24.153431372549022,25.30462280701754,,,,,,,24.71568018018018,25.54783321941217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7614315169173268,23.737401960784307,-1.795830525009347,0.0,0.0,0.0,0.0,18.815345512043983,-13.99748988792971,False,True,False,True,False,0.0,0,0.6852159468438545,1.5340531561461779,False,False,False,False,-0.34282825441539394,-0.34235864173140484,False,False,False,False,63.0,-9.403694849768543,False,False,False,False,3.7965992638286683,False,False,False,False
2025-04-07 16:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,25.30462280701754,24.153431372549022,25.30462280701754,,,,,,,24.71568018018018,25.54783321941217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7947949647777739,23.737401960784307,-1.720446179684385,0.0,0.0,0.0,0.0,18.25398634220611,-16.197616597074415,False,True,False,True,False,0.0,0,0.6852159468438545,1.3114617940199325,False,False,False,False,-0.34282825441539394,-0.3425934480733994,False,False,False,False,63.0,-8.28115694512097,False,False,False,False,3.737737259738301,False,False,False,False
2025-04-07 17:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,25.30462280701754,24.153431372549022,25.30462280701754,,,,,,,24.71568018018018,25.54783321941217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8254281826329605,23.737401960784307,-1.65659713292385,0.0,0.0,0.0,0.0,17.87974689564753,-18.2051792065623,False,True,False,True,False,0.0,0,0.6852159468438545,1.3114617940199325,False,False,False,False,-0.34282825441539394,-0.3427108512443967,False,False,False,False,63.0,-7.176022728917543,False,False,False,False,3.6797878448586374,False,False,False,False
2025-04-07 18:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,25.30462280701754,24.153431372549022,25.30462280701754,,,,,,,24.71568018018018,25.54783321941217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8536251524533285,23.737401960784307,-1.6018763702713978,0.0,0.0,0.0,0.0,17.630253931275142,-20.031652654683803,False,True,False,True,False,0.0,0,0.6852159468438545,1.3114617940199325,False,False,False,False,-0.34282825441539394,-0.3427695528298953,False,False,False,False,63.0,-6.0880223765312245,False,False,False,False,3.6227368705197436,False,False,False,False
2025-04-07 19:00:00+00:00,22.37,22.37,22.37,22.37,0.0,,,,,,25.30462280701754,24.153431372549022,25.30462280701754,,,,,,,24.71568018018018,25.54783321941217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8796201934271134,23.737401960784307,-1.5545368000895166,0.0,0.0,0.0,0.0,17.463925288360215,-21.684139679468316,False,True,False,True,False,0.0,0,0.6852159468438545,1.3114617940199325,False,False,False,False,-0.34282825441539394,-0.34279890362264465,False,False,False,False,63.0,-5.016890246662523,False,False,False,False,3.5665704074109104,False,False,False,False
2025-04-08 14:00:00+00:00,22.37,22.75,22.37,22.75,100.0,,,,,,25.088389784946234,23.395957095709573,25.088389784946234,,,,,,,24.466591269841267,25.360725101300922,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.89398396200625,23.09407425742574,-0.3848774385768377,0.0,0.0,0.0,0.0,26.32403279124025,-21.684139679468316,False,True,False,True,True,0.0,0,0.7039062500000005,1.2335937499999992,False,False,False,False,-0.2924628070945008,-0.3176308553585727,False,False,False,False,163.0,-2.411977219582484,False,False,False,False,5.061662339078959,False,False,False,False
2025-04-08 15:00:00+00:00,22.75,22.75,22.75,22.75,0.0,,,,,,25.088389784946234,23.395957095709573,25.088389784946234,,,,,,,24.466591269841267,25.360725101300922,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9072114735042353,23.09407425742574,-0.3792657693103263,0.0,0.0,0.0,0.0,32.23077112649361,-27.979027513283718,False,False,False,True,True,0.0,0,0.7632812500000002,1.2335937499999992,False,False,False,False,-0.2435011598554442,-0.28056600760700845,False,False,False,False,163.0,0.15254955901569422,False,False,False,False,4.9831869539769595,False,False,False,False
2025-04-08 16:00:00+00:00,22.75,22.75,22.75,22.75,0.0,,,,,,25.088389784946234,23.395957095709573,25.088389784946234,,,,,,,24.466591269841267,25.360725101300922,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.919351774178281,23.09407425742574,-0.3742574573625781,0.0,0.0,0.0,0.0,36.16859668332918,-23.935118405261406,False,False,False,True,True,0.0,0,0.7632812500000002,1.2335937499999992,False,False,False,False,-0.2435011598554442,-0.2620335837312263,False,False,False,False,163.0,2.6773162325193267,False,False,False,False,4.905928241512201,False,False,False,False
2025-04-08 17:00:00+00:00,22.75,22.75,22.75,22.75,0.0,,,,,,25.088389784946234,23.395957095709573,25.088389784946234,,,,,,,24.466591269841267,25.360725101300922,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9304474221606904,23.09407425742574,-0.36979441205471586,0.0,0.0,0.0,0.0,38.79381372121956,-21.100380994856927,False,False,False,True,True,0.0,0,0.7632812500000002,1.2335937499999992,False,False,False,False,-0.2435011598554442,-0.25276737179333525,False,False,False,False,163.0,5.162939236666314,False,False,False,False,4.8298673385430195,False,False,False,False
2025-04-08 18:00:00+00:00,22.75,22.75,22.75,22.75,0.0,,,,,,25.088389784946234,23.395957095709573,25.088389784946234,,,,,,,24.466591269841267,25.360725101300922,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.940535389988005,23.09407425742574,-0.3658280816313851,0.0,0.0,0.0,0.0,40.54395841314648,-18.995389945070617,True,False,False,True,True,0.0,0,0.7632812500000002,1.2335937499999992,False,False,False,False,-0.2435011598554442,-0.24813426582438974,False,False,False,False,163.0,7.6100254500513325,False,False,False,False,4.7549856743795615,False,False,False,False
2025-04-08 19:00:00+00:00,22.75,22.75,21.88,21.88,41.0,,,,,,24.994983086130624,23.18910836762689,24.994983086130624,,,,,,,24.359712447975784,25.279166666666672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9714675765316727,22.614591885058633,-0.7561671668768088,0.0,0.0,0.0,0.0,33.303708160873825,-18.995389945070617,False,False,False,True,False,0.0,0,0.6719394773039893,1.2056396148555701,False,False,False,False,-0.34282825441539394,-0.29548126011989184,False,False,False,False,122.0,9.383513427569916,True,False,False,False,5.316923880978329,False,False,False,False
2025-04-09 14:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,24.994983086130624,23.18910836762689,24.994983086130624,,,,,,,24.359712447975784,25.279166666666672,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9998133744773838,22.614591885058633,-0.7347290042430324,0.0,0.0,0.0,0.0,28.47687465935872,-11.698108491611642,False,False,False,True,False,0.0,0,0.6719394773039893,1.3253094910591465,False,False,False,False,-0.34282825441539394,-0.31915475726764286,False,False,False,False,122.0,11.129505467452553,True,False,False,False,5.2344909525910674,False,False,False,False
2025-04-09 15:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,24.994983086130624,23.18910836762689,24.994983086130624,,,,,,,24.359712447975784,25.279166666666672,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0257872169287765,22.614591885058633,-0.7161250139751345,0.0,0.0,0.0,0.0,25.25898565834865,-14.87820506235775,False,True,False,True,False,0.0,0,0.6719394773039893,1.3253094910591465,False,False,False,False,-0.34282825441539394,-0.3309915058415184,False,False,False,False,122.0,12.848427863306002,True,False,False,False,5.153336054101283,False,False,False,False
2025-04-09 16:00:00+00:00,21.88,21.88,21.88,21.88,0.0,,,,,,24.994983086130624,23.18910836762689,24.994983086130624,,,,,,,24.359712447975784,25.279166666666672,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0495652167179583,22.614591885058633,-0.6999011336863269,0.0,0.0,0.0,0.0,23.11372632434194,-17.179263678766596,False,True,False,True,False,0.0,0,0.6719394773039893,1.3253094910591465,False,False,False,False,-0.34282825441539394,-0.33690988012845613,False,False,False,False,122.0,14.540700299533816,True,False,False,False,5.07343937109196,False,False,False,False
