date,Close,High,Low,Open,Volume,aVWAP_OB_bull_170,aVWAP_OB_bull_96,aVWAP_OB_bull_70,aVWAP_OB_bear_161,aVWAP_OB_bear_89,aVWAP_OB_bear_30,aVWAP_OB_bear_23,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 00:00:00+00:00,38.8812914697,40.3333691856,38.4036343264,39.9703497566,12709634,,33.13318838548367,30.082667882403967,,31.724795811720455,29.266544675413293,29.314488967704158,32.00888750768213,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2609734419032574,33.75429555976157,1.5722286615575973,64.367372620736,8.398868867118168,True,False,True,False,True,8.125223897763036,29.804600972992002,,0.0,0.0,0.0,0.0,0,1.175970088225585,0.8090280649901016,False,False,False,False,0.34282824867685585,0.32081833068922005,False,False,False,False,123745966,37677305.73942633,False,False,False,False,16130700.346726835,False,False,False,False
2023-12-29 00:00:00+00:00,38.8717383269,39.9655731852,38.6615691838,38.8812914697,8004568,,33.409254166013476,30.232491627374277,,31.965727330680483,29.339219228334684,29.38214333546678,32.18217562869299,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4409865355670304,33.95621873928918,1.428520436451173,65.88511592112513,9.709736778466045,True,False,True,False,True,8.111562864240732,29.969284275814,,0.0,0.0,0.0,0.0,0,1.177247371393842,0.8255149671424077,False,False,False,False,0.3396793021403839,0.33024881641480197,False,False,False,False,115741398,43459831.092061415,False,False,False,False,15528764.617339661,False,False,False,False
2024-01-05 00:00:00+00:00,37.5725108969,38.5278251836,36.5312183244,38.5278251836,8475637,,33.600323527680224,30.357989038607357,,32.15061879844478,29.402502512568226,29.4410614829185,32.28400865259239,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.514991463022369,34.04022450123199,1.0049203341821973,65.68479150831756,9.709736778466045,True,False,True,False,True,6.258323891513616,30.101952371432,,0.0,0.0,0.0,0.0,0,1.1295440044113059,0.8551070512905732,False,False,False,False,0.24049337237736398,0.285371094396083,False,False,False,False,107265761,48186196.270427234,False,False,False,False,15006310.719758945,False,False,False,False
2024-01-12 00:00:00+00:00,37.6011703255,38.3081028977,36.7652703246,37.7731268971,11266211,,33.829375044992666,30.51860498280434,,32.37881622464694,29.485271099043985,29.51821008179085,32.42033939623106,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.604277870019107,34.160140031400964,0.9547072723560003,65.55684757846734,9.709736778466045,True,False,True,False,True,6.292808749445317,30.20650234044,,0.0,0.0,0.0,0.0,0,1.1189453874036046,0.8834545992095337,False,False,False,False,0.24088139307187753,0.26312624373398025,False,False,False,False,118531972,53396994.47261781,False,False,False,False,14729266.296073096,False,False,False,False
2024-01-19 00:00:00+00:00,37.9546366116,37.9737428973,35.9389234666,36.9611097534,8789927,,33.97884107037278,30.63442375400889,,32.53533079541924,29.546576033651494,29.57541004048717,33.37729939127707,"rgba(38, 166, 154, 1.0)",-1.0,36.380314,3.7294628811922865,35.52529053113745,0.6513930176685132,65.66134294720118,9.709736778466045,True,False,True,False,True,6.723862730585637,30.28212043077,,0.0,0.0,0.0,0.0,0,1.0690748731533117,0.9098360194209524,False,False,False,False,0.20967047735435151,0.23639836054416588,False,False,False,False,127321899,58872913.32649797,False,False,False,False,14289315.237104718,False,False,False,False
2024-01-26 00:00:00+00:00,38.7857600411,39.4258206132,37.6155000398,38.3081028977,9416078,,34.18364411482189,30.777928390402725,,32.7358723170713,29.62220334024412,29.646084143421735,33.596754435462316,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.882700837012638,35.80626468740667,0.7673770086252031,66.19684305364895,10.257855894669817,True,False,True,False,True,7.736377050195557,30.424799225296002,,0.0,0.0,0.0,0.0,0,1.090388153961909,0.8819623783712236,False,False,False,False,0.2949067220853445,0.2656525413147552,False,False,False,False,136737977,64640695.820831455,False,False,False,False,13928334.701022888,False,False,False,False
2024-02-02 00:00:00+00:00,39.1201200414,39.5500114704,37.496085754,38.5469314694,8088190,,34.349767114409175,30.89885545896921,,32.90096881987624,29.686969385009956,29.706669140832837,33.73742354366732,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.038040280719467,35.95552066556605,0.7836968320856145,66.76480337585801,11.007249772262327,True,False,True,False,True,8.143381683075244,30.56685533061,,0.0,0.0,0.0,0.0,0,1.1420323372110874,0.8833551983937586,False,False,False,False,0.2950397877548391,0.2803461645347971,False,False,False,False,144826167,70580360.35262172,False,False,False,False,13495731.389836006,False,False,False,False
2024-02-09 00:00:00+00:00,42.7789737596,43.9444571894,37.9785194688,38.7093348981,17095243,,34.868059553957,31.23139965233487,,33.37832340502128,29.86303755095565,29.87168241616928,34.27678987866939,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.313237170973675,36.6638401873752,1.4177596384861817,68.89675763602895,13.251484624726814,True,False,True,False,True,12.374680584042487,30.782249252712,,0.0,0.0,0.0,0.0,0,1.1350112853156988,0.7718090184640257,False,False,False,False,0.3428282493073105,0.3115872069210538,False,False,False,False,161921410,77346364.0302053,False,False,False,False,13762361.879477784,False,False,False,False
2024-02-16 00:00:00+00:00,42.5879109022,43.6148737605,41.1262800435,42.6356766166,14974450,,35.31633830211935,31.529383503971907,,33.79554792484353,30.02425269856423,30.02304098007782,34.697870610356745,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.558424352390031,37.1766801486028,1.1870835918907012,70.19661720711238,14.654430344792956,True,False,True,False,True,12.081011714350335,30.978693613529998,,0.0,0.0,0.0,0.0,0,1.2252143756768834,0.7605286825248075,False,False,False,False,0.3428282497597481,0.32720772834040096,False,False,False,False,146946960,82501963.73167157,False,False,False,False,13852146.184701651,False,False,False,False
2024-02-23 00:00:00+00:00,42.976988604,43.6990482243,41.7950000442,42.2248914733,10173625,,35.606512799294755,31.729708950014132,,34.06930565005084,30.134730805559244,30.126899914545884,34.959229096681035,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.7917477433067175,37.47975841204145,1.147228628559856,71.29521640245534,15.858471899179222,True,False,True,False,True,12.517392333904397,31.279962064673995,,0.0,0.0,0.0,0.0,0,1.2335879312437266,0.7485239654121701,False,False,False,False,0.34282824986736726,0.33501798910388414,False,False,False,False,157120585,88029269.01080701,False,False,False,False,13579663.13398301,False,False,False,False
2024-03-01 00:00:00+00:00,43.9108523796,44.7773239241,42.2645564452,43.0154984504,11984167,,35.95683041033554,31.973685873563703,,34.39974894300965,30.270774491440957,30.254932002939583,35.27575082541932,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.997680001725552,37.845993808077594,1.213534794030108,72.48430834386293,17.148213814047324,True,False,True,False,True,13.561027677608173,31.596955927108002,,0.0,0.0,0.0,0.0,0,1.2281428012822992,0.7661362858724565,False,False,False,False,0.34282825007369555,0.33892311958878985,False,False,False,False,169104752,94034860.34333982,False,False,False,False,13461478.235169455,False,False,False,False
2024-03-08 00:00:00+00:00,45.5860306989,46.7124437066,43.6990482243,44.0071269957,13431575,,36.39313955868938,32.273234138471615,,34.80660167548862,30.438788948413837,30.413231722817446,37.39917416938335,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.225255334455931,40.95485596610625,0.8863059193022109,73.9987792121952,18.740298669726727,True,False,True,False,True,15.383689780522214,31.947453355928,,0.0,0.0,0.0,0.0,0,1.216341833027063,0.7417160093540827,False,False,False,False,0.3428282504639499,0.3408756850263699,False,False,False,False,182536327,100590524.54012945,False,False,False,False,13459263.180712458,False,False,False,False
2024-03-15 00:00:00+00:00,42.9192238343,45.7015602381,42.8181354875,45.3838540052,13222051,,36.71815560001264,32.522455013552054,,35.12487771798571,30.584056254396593,30.55030457141485,37.55682315818664,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.352147376170535,40.97902025466139,0.3625093711501687,71.98571400748348,18.740298669726727,True,False,True,False,True,11.22825688928149,32.232807190568,,0.0,0.0,0.0,0.0,0,1.1939303791278157,0.7730643027266304,False,False,False,False,0.30589022493586737,0.32338295498111863,False,False,False,False,169314276,105681172.79641616,False,False,False,False,13441691.90806709,False,False,False,False
2024-03-22 00:00:00+00:00,44.6906767696,45.7063739689,42.6015176014,43.025125912,10453482,,36.97303800592634,32.72072748236151,,35.375150165856205,30.701117723870766,30.66087743053478,37.74785930022987,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.497847326122839,41.131129668075985,0.6474437885189986,71.39920964411093,18.740298669726727,True,False,True,False,True,13.155511900457334,32.587536522464,,0.0,0.0,0.0,0.0,0,1.221298251501682,0.7714593269463261,False,False,False,False,0.3018062723163529,0.31259461364873575,False,False,False,False,179767758,111169067.99668163,False,False,False,False,13220343.025988046,False,False,False,False
2024-03-29 00:00:00+00:00,45.1624223883,45.5282659293,44.5173824607,44.681049308,7190324,,37.15524978184471,32.8616945806699,,35.553061714682286,30.784775092006768,30.739951586803112,37.90464909561061,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.656919316629921,41.281212738923855,0.6860995238108426,71.1957554505718,18.740298669726727,True,False,True,False,True,13.659258466615398,32.92900831053,,0.0,0.0,0.0,0.0,0,1.2668063082639034,0.7343267799975,False,False,False,False,0.3356172741988327,0.3241059439237842,False,False,False,False,186958082,116783069.03396448,False,False,False,False,12773674.949988931,False,False,False,False
2024-04-05 00:00:00+00:00,45.3934814668,46.2503255496,44.1130290733,45.0661477722,11084707,,37.42675489218686,33.07597875447727,,35.81992432431635,30.913478256755333,30.861701979453127,38.137181143414445,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.839277015186027,41.49979016617095,0.6668105127574598,71.15924097376086,18.740298669726727,True,False,True,False,True,13.90796362166164,33.279160093471994,,0.0,0.0,0.0,0.0,0,1.2617013840071811,0.7174564347091203,False,False,False,False,0.34187748922971306,0.33299171657674864,False,False,False,False,198042789,122802307.54996713,False,False,False,False,12648566.212952714,False,False,False,False
2024-04-12 00:00:00+00:00,44.0841466885,46.1059136255,43.8675288024,45.8941094702,9663456,,37.63292728052978,33.24841779593023,,36.02760207932505,31.019466550023512,30.962074673135888,38.29652619670888,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.956314135049743,41.624198068362645,0.41299846924826605,69.64858634296442,18.740298669726727,True,False,True,False,False,11.871325793335245,33.601280265708,,0.0,0.0,0.0,0.0,0,1.25711574764589,0.7311855189939916,False,False,False,False,0.33419804370593376,0.3335948801413412,False,False,False,False,188379333,127659864.9907103,False,False,False,False,12427446.93791918,False,False,False,False
2024-04-19 00:00:00+00:00,42.4378507541,45.1816773115,41.5617517481,44.7580690009,10226433,,37.791299008264104,33.40025708453572,,36.19772088901287,31.11673656414279,31.054325547849434,38.38228067335476,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.047619639836385,41.63200642707624,0.13324983630180118,66.88202167656425,21.592192424227562,True,False,True,False,False,9.391046199892262,33.957444938788,,0.0,0.0,0.0,0.0,0,1.2435928884652583,0.7431469162780454,False,False,False,False,0.2719316644383555,0.30276327228984834,False,False,False,False,178152900,131400089.80621324,False,False,False,False,12264408.868443687,False,False,False,False
2024-04-26 00:00:00+00:00,44.3922254599,44.8350886937,42.4763606005,42.7266746022,6588509,,37.904041638944,33.503916823374496,,36.3159318867274,31.18292921102146,31.117128100509074,38.461489864837105,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.159162719995697,41.677481353854255,0.440765121731942,66.0768666011765,20.74310654402447,True,False,True,False,False,11.584329007735832,34.346608886026004,,0.0,0.0,0.0,0.0,0,1.2520459259462535,0.7241280502193965,False,False,False,False,0.2815638822656519,0.2921635772777501,False,False,False,False,184741409,135351298.63538262,False,False,False,False,11843971.841151562,False,False,False,False
2024-05-03 00:00:00+00:00,39.5303573494,45.0180104642,38.4020188494,44.5270099224,15627311,,38.03316792829161,33.675037185439336,,36.4798502632229,31.30182657931489,31.23021835179667,39.381343364148016,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.175166304916456,42.25934578906477,-0.44192954568560217,61.57799645471787,16.383723837156552,True,False,True,False,False,4.811555368547786,34.626971614611996,,0.0,0.0,0.0,0.0,0,1.1810119926261506,0.7511445978088588,False,False,False,False,0.19915028392241865,0.24565693060008437,False,False,False,False,169114098,137852246.7364654,False,False,False,False,12124219.186251447,False,False,False,False
2024-05-10 00:00:00+00:00,40.9167118205,41.3114377463,39.7710438896,40.0021029681,8304791,,38.09056733373639,33.7590188014344,,36.55655291522837,31.36181451632529,31.287349450767852,39.35825671258392,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.230425293518638,42.139431099024094,-0.19624972950017736,59.236804826672305,14.202271706855754,True,False,True,False,False,6.373494791255485,34.922912755992,,0.0,0.0,0.0,0.0,0,1.1801324980380965,0.8134737745923577,False,False,False,False,0.13750736659554103,0.1915821485978127,False,False,False,False,177418889,140783109.12635684,False,False,False,False,11841298.579862451,False,False,False,False
2024-05-17 00:00:00+00:00,41.7939254153,42.8132894498,40.4347733692,41.4153044881,9974772,,38.1821629606035,33.8716843188441,,36.66688298035693,31.440601208205628,31.362383422701512,39.41564518797452,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.276489532901387,42.1473493057733,-0.05630916591522137,58.09733556622904,13.169832304550958,False,False,True,False,False,7.345569846694474,35.22069834101,,0.0,0.0,0.0,0.0,0,1.1753468567945298,0.8152018016688825,False,False,False,False,0.1706444107021295,0.1811132796499711,False,False,False,False,187393661,144235742.59847856,False,False,False,False,11703037.351724492,False,False,False,False
2024-05-24 00:00:00+00:00,43.2501597503,43.7744041109,41.5123867771,41.6871348974,9152994,,38.28884454488759,33.987292642602945,,36.78659575608562,31.519951194655295,31.437955612026244,39.521916760212775,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.344029040946784,42.24331113357427,0.15870807183055882,58.13276541141377,13.169832304550958,False,False,True,False,False,8.93085160381295,35.52405887034,,0.0,0.0,0.0,0.0,0,1.161741216894276,0.8122053722293195,False,False,False,False,0.20211203751187753,0.1916126585809243,False,False,False,False,196546655,148110624.99859127,False,False,False,False,11514145.251596753,False,False,False,False
2024-05-31 00:00:00+00:00,41.7065513552,43.4637407861,40.3085663935,43.2404515214,8897120,,38.36579352442204,34.08424236829814,,36.87975494361401,31.58918417101837,31.50398833487668,39.55876019579645,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.378550954650397,42.226604800559656,-0.08153159691865489,56.99116018669622,12.054923649912766,False,False,True,False,False,6.856216704207423,35.771689170358,,0.0,0.0,0.0,0.0,0,1.130262435048105,0.8526614723813908,False,False,False,False,0.12972758718190947,0.16067012288141688,False,False,False,False,187649535,151039433.14684376,False,False,False,False,11320291.529256253,False,False,False,False
2024-06-07 00:00:00+00:00,39.4930751659,42.2793368603,39.3571599613,42.2307957158,10053370,,38.41403092887386,34.17096440069523,,36.95129893476336,31.655382087409553,31.56726087142093,39.526898539436246,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.374229389530763,42.094094485195015,-0.40805235587646244,54.67085408970022,9.77216090879785,False,False,True,False,False,3.998935807314055,36.000842521586,,0.0,0.0,0.0,0.0,0,1.082164932193382,0.8949132267497372,False,False,False,False,-0.021027892043454153,0.06982111541898137,False,False,False,False,177596165,153006598.4692998,False,False,False,False,11226445.490052087,False,False,False,False
2024-06-14 00:00:00+00:00,37.9106338552,40.3231287369,37.7650104217,39.1727036122,13179955,,38.42172178925518,34.25074633473942,,36.996097750430486,31.72394563635584,31.633015349289103,39.40084145582386,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.362671724221773,41.800236591835905,-0.6113159542443077,52.04510722748513,7.239045790908207,False,True,False,False,False,2.0372532045971354,36.161901016714,,0.0,0.0,0.0,0.0,0,1.0354099695079728,0.9947074878741413,False,False,False,False,-0.16443540191305167,-0.04730714324703515,False,False,False,False,164416210,153851754.8789813,False,False,False,False,11371149.898196377,False,False,False,False
2024-06-21 00:00:00+00:00,38.9299978897,39.9299454664,37.3184318923,37.8718009396,14692062,,38.43172836718531,34.33756976338473,,37.04504957716844,31.79945732990992,31.705504445399587,39.611002282688304,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.379786307856682,40.90871191822224,-0.3101536529656898,50.8811373334035,6.128496389604848,False,True,False,False,False,3.209051361676405,36.347458652314,,0.0,0.0,0.0,0.0,0,0.9790113486104993,0.9967998110716583,False,False,False,False,-0.19915391859593845,-0.12323053092148681,False,False,False,False,179108272,155722607.99905676,False,False,False,False,11617143.387218866,False,False,False,False
2024-06-28 00:00:00+00:00,38.9785390342,39.5173457382,37.9785914575,38.9299978897,9215077,,38.4396696174852,34.3915148025714,,37.076084988330116,31.846656964778173,31.750848034016418,39.56021026864158,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.397458614408043,40.805318871770865,-0.28554773819977264,50.0842955704665,5.334141990108684,False,True,False,False,False,3.265031913392285,36.490251874942004,,0.0,0.0,0.0,0.0,0,0.9849221637208389,0.9974611541464142,False,False,False,False,-0.18887327387583655,-0.15605190239866168,False,False,False,False,188323349,158137477.7028303,False,False,False,False,11439212.543721173,False,False,False,False
2024-07-05 00:00:00+00:00,39.1144542388,39.6192821416,38.3086712401,39.1532871544,4347425,,38.44509296276921,34.41758449748634,,37.09189864523695,31.869303134208245,31.772607122825615,39.54405771691495,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.4219865507743705,40.77023174679807,-0.2578294885713225,49.61786101189047,4.8130911087822525,False,True,False,False,False,3.4244963528320156,36.624362335902,,0.0,0.0,0.0,0.0,0,1.0220810468523547,0.9797995469182906,False,False,False,False,-0.17102528392044977,-0.1635385931595557,False,False,False,False,192670774,160695499.65076882,False,False,False,False,10913894.947889974,False,False,False,False
2024-07-12 00:00:00+00:00,41.9686735355,42.1628381135,38.9882472631,39.2697859012,8875759,,38.49416040970068,34.49296523349601,,37.15658978763805,31.92808018494095,31.828943189830813,39.6309677570178,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.486553125138754,40.89938318007813,0.16484723624290012,51.27073331307193,4.8130911087822525,False,True,False,False,False,6.678968612648038,36.804343019754,,0.0,0.0,0.0,0.0,0,1.027974359795109,0.9405055833587437,False,False,False,False,-0.04046470403345082,-0.10200164859650326,False,False,False,False,201546533,163721502.12108222,False,False,False,False,10762921.914712938,False,False,False,False
2024-07-19 00:00:00+00:00,44.5996035674,45.7742992643,42.3327321192,42.3764191493,13080173,,38.64981887032372,34.65369873379981,,37.32349887424706,32.043240552606235,31.939102242883372,39.94715338515356,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.590180085477713,41.38070461614342,0.48843869355707453,53.94886165663027,4.8130911087822525,False,True,False,False,True,9.481039046361698,37.094508341192,,0.0,0.0,0.0,0.0,0,1.0807036709500617,0.886267572133424,False,False,False,False,0.21971193766264957,0.05885514453307315,False,False,False,False,214626706,167492257.963965,False,False,False,False,10934570.14325272,False,False,False,False
2024-07-26 00:00:00+00:00,45.8228404088,46.3033977394,43.279284437,45.0558903257,8307814,,38.75960521330512,34.76239158614625,,37.438757298525545,32.120586600535496,32.013104161350945,40.14022951552876,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.716040002142831,41.65960026650982,0.6198950781951638,56.483717858993586,1.1916673995786056,False,False,True,False,True,10.731578634505222,37.413063356524,,0.0,0.0,0.0,0.0,0,1.069278341141007,0.9009086931727535,False,False,False,False,0.2975537019941844,0.1782044232636288,False,False,False,False,222934520,171599092.18885648,False,False,False,False,10739995.614122888,False,False,False,False
2024-08-02 00:00:00+00:00,42.9394964255,49.4343015597,42.5705837273,45.8131321799,16256918,,38.959100532122875,34.96563513105045,,37.65042058372183,32.2675686498096,32.15386922154601,41.41692886168868,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.779035874751199,42.760261099264554,0.026439648579382653,56.09451079389455,1.1916673995786056,False,False,True,False,True,6.9685499894373635,37.712070769098,,0.0,0.0,0.0,0.0,1,1.0573410258830251,0.8681687192069325,False,False,False,False,0.34282824437700804,0.2605163338203184,False,False,False,False,206677602,174197500.32301527,False,False,False,False,11148656.531595265,False,False,False,False
2024-08-09 00:00:00+00:00,38.4057535291,40.6774790917,37.0271850253,38.5902098782,19458339,,38.94965267453658,35.05254638779993,,37.684641240599575,32.35441875971521,32.23787060648702,40.9136555506896,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.788907567518748,40.69726424583203,-0.337537474761871,53.12119977474989,1.1916673995786056,False,True,False,False,False,1.5756571391724492,37.913599755016,,0.0,0.0,0.0,0.0,1,0.999088412295359,1.009083750728311,False,False,False,False,-0.3200942117858364,-0.029788938982759,False,False,False,False,187219263,175162075.33612525,False,False,False,False,11764188.566291912,False,False,False,False
2024-08-16 00:00:00+00:00,40.2503170201,41.3182221991,38.0465490598,38.706708625,11450536,,38.96927958877957,35.11759589408503,,37.72567975343884,32.413643926135876,32.295053784015636,40.861632634635924,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.770589091401648,40.6420243918313,-0.05785425262755222,52.07470330424818,1.1916673995786056,False,True,False,False,False,3.5278469808863377,38.101182233311995,,0.0,0.0,0.0,0.0,1,0.9718132987131353,0.9965537891061746,False,False,False,False,-0.23983734217551214,-0.13481314057913557,False,False,False,False,198669799,176903388.20011598,False,False,False,False,11740955.042862881,False,False,False,False
2024-08-23 00:00:00+00:00,39.4083011447,40.8377699564,38.7523120325,40.4363437833,12069240,,38.98457131650156,35.18140219409827,,37.76331392285196,32.47337426758962,32.35279626239519,40.784599303108564,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.74221826847387,40.542074475329215,-0.16816028278566134,50.86315220540884,6.294975538437342,False,True,False,False,False,2.567206842415061,38.277972010746,,0.0,0.0,0.0,0.0,1,0.9723524536066462,1.0037830339773142,False,False,False,False,-0.22919553993631,-0.18200434025772277,False,False,False,False,186600559,177621697.14825556,False,False,False,False,11765272.44709526,False,False,False,False
2024-08-30 00:00:00+00:00,39.2908105575,39.9957540811,38.625030563,39.6628640838,10224306,,38.990398564170164,35.22981636031745,,37.78821584959066,32.52069969572358,32.39862075005662,40.702481644748644,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.709291823198686,40.43011073533238,-0.16980930444745634,49.93098788441531,5.3370596416704075,False,True,False,False,False,2.432336604994127,38.429733414008,,0.0,0.0,0.0,0.0,1,0.9641962902821866,1.0287625616555138,False,False,False,False,-0.27537339893954715,-0.22868886959863496,False,False,False,False,176376253,177529442.02616256,False,False,False,False,11651126.784347463,False,False,False,False
2024-09-06 00:00:00+00:00,36.4514546986,39.0558293829,36.2458461709,38.7425211502,6041190,,38.97184224576441,35.24374524200979,,37.78313389276613,32.53998603007082,32.41744878140063,40.57851529739572,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.666570497844706,40.243166743517776,-0.5687650113568331,47.73791675899332,3.159736172011314,False,True,False,False,False,0.0,38.583482974385994,,0.0,0.0,0.0,0.0,1,0.9116849753436824,1.0630021141516643,False,False,False,False,-0.34282825441539394,-0.28575856200701444,False,False,False,False,170335063,176996525.06126162,True,False,False,False,11235575.911432836,False,False,False,False
2024-09-13 00:00:00+00:00,39.2124834993,39.2222743816,35.8835835268,36.5885270504,11852764,,38.95409276032472,35.28193010446849,,37.789019653797276,32.58415802957915,32.46042815927909,40.324899324011824,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.6088580638233365,39.400713629450536,-0.02848149080109645,47.89954015646111,3.159736172011314,False,True,False,False,False,2.2179768859811126,38.797744775344,,0.0,0.0,0.0,0.0,1,0.9188928324604541,1.047447585068918,True,False,False,False,-0.34282825441539394,-0.3142934082112042,False,False,False,False,182187827,177381065.9456126,False,False,False,False,11281293.547622997,False,False,False,False
2024-09-20 00:00:00+00:00,42.766573764,44.0198066948,39.1977971759,39.4083011447,17228940,,39.04208682157423,35.40962312347444,,37.89754986767173,32.69147478920964,32.56399813926661,40.76804816965479,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.6044218549785745,40.245534509816814,0.3817199006272995,49.87937922249337,3.159736172011314,False,True,False,False,False,5.781724241266499,39.09386069875,,0.0,0.0,0.0,0.0,1,0.9652023933024859,0.9859447790561157,False,False,False,False,-0.013192457224341675,-0.16374293271777296,False,False,False,False,199416767,179013340.09778944,False,False,False,False,11721859.951502776,False,False,False,False
2024-09-27 00:00:00+00:00,42.6784558236,43.2071634663,41.2685687764,43.0015549386,6708809,,39.07933452949095,35.46090883567772,,37.9421904483003,32.734328058791945,32.60536406245038,40.874451246557626,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.5895813336034905,40.43584032620543,0.3403274629843897,51.24119804237242,3.159736172011314,False,True,False,False,True,5.681777635155282,39.394828844056,,0.0,0.0,0.0,0.0,1,0.9675370225321074,0.9940213599610807,False,False,False,False,0.03596063583802376,-0.0638911484398746,False,False,False,False,192707958,180027756.23869392,False,False,False,False,11350522.843984053,False,False,False,False
2024-10-04 00:00:00+00:00,45.8996560911,45.9584013847,41.4252228928,42.296611415,12847669,,39.19108369010876,35.58541530639786,,38.06344196691955,32.83249694559196,32.69996472722076,41.205411549926964,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.624362693520468,40.983380254959705,0.7421507643216884,53.71373782149996,-1.6237479140734195,False,True,False,False,True,8.73976184261631,39.788758185768,,0.0,0.0,0.0,0.0,1,0.9752728236618231,0.9696211125454682,False,False,False,False,0.15064361876891286,0.04337623516451913,False,False,False,False,205555627,181918709.6284203,False,False,False,False,11461422.559244493,False,False,False,False
2024-10-11 00:00:00+00:00,47.2605887269,47.2899613737,45.0478493334,45.9290287379,12771949,,39.34047335042163,35.73446855236495,,38.217976281496625,32.945889726754,32.80913181460232,41.612542799771276,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.609791474659564,41.61947678450081,0.8534477924191595,56.05029184339716,0.6444819818882124,False,False,True,False,True,9.976425192239667,40.21236302445799,,0.0,0.0,0.0,0.0,0,1.0221155373146948,0.9517490044828446,False,False,False,False,0.3428282458190658,0.19310224049179245,False,False,False,False,218327576,184615662.69298175,False,False,False,False,11558498.591893049,False,False,False,False
2024-10-18 00:00:00+00:00,51.1867325179,51.6273222202,46.6927175551,47.4857790191,19573508,,39.65785769474661,36.022690750669426,,38.53400413236264,33.15744049835645,33.01259940315178,42.41749099658227,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.688443218605006,42.814253158230684,1.2517829764002308,59.17128680533391,3.6269526520106936,False,False,True,False,True,13.362872962608932,40.680850871366,,0.0,0.0,0.0,0.0,0,1.0688601317497533,0.8897876026707325,False,False,False,False,0.34282824803431516,0.2679652442630538,False,False,False,False,237901084,188562730.93794605,False,False,False,False,12152202.992493564,False,False,False,False
