date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_426,Gap_Up_aVWAP_414,Gap_Up_aVWAP_252,Gap_Down_aVWAP_333,Gap_Down_aVWAP_296,Gap_Down_aVWAP_168,Gap_Down_aVWAP_126,aVWAP_OB_bull_792,aVWAP_OB_bull_365,aVWAP_OB_bear_880,aVWAP_OB_bear_765,aVWAP_OB_bear_647,aVWAP_OB_bear_260,aVWAP_OB_bear_79,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 16:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8448273345632509,27.08938686495169,-0.9343765674435424,0.0,0.0,0.0,0.0,13.948911465437682,-35.39235407393266,False,False,False,True,False,0.0,0,0.34999999999999937,1.6500000000000006,False,False,False,False,-0.34282825441539394,-0.34282824023668235,False,False,False,False,627.0,721.0202445829938,False,False,False,False,14.630365027546794,True,False,False,False
2025-03-11 17:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8430116111754321,27.08938686495169,-0.9363890775490337,0.0,0.0,0.0,0.0,13.948307113977151,-35.49788886507958,False,False,False,True,False,0.0,0,0.34999999999999937,1.6500000000000006,False,False,False,False,-0.34282825441539394,-0.3428282473260381,False,False,False,False,627.0,719.5625663724046,False,False,False,False,14.403537662778627,True,False,False,False
2025-03-11 18:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8400777527292647,27.08938686495169,-0.9396592903301018,0.0,0.0,0.0,0.0,13.947904213003465,-35.58755911819292,False,False,False,True,False,0.0,0,0.34999999999999937,1.6500000000000006,False,False,False,False,-0.34282825441539394,-0.342828250870716,False,False,False,False,627.0,718.1274878239951,False,False,False,False,14.180227001340198,False,False,False,False
2025-03-11 19:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.836013987554878,27.08938686495169,-0.9442268630701233,0.0,0.0,0.0,0.0,13.94763561235434,-35.663513430898654,False,False,False,True,False,0.0,0,0.34999999999999937,1.6500000000000006,False,False,False,False,-0.34282825441539394,-0.34282825264305494,False,False,False,False,627.0,716.714658555406,False,False,False,False,13.960378520699264,False,False,False,False
2025-03-12 14:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8308037354555327,27.08938686495169,-0.950148430084831,0.0,0.0,0.0,0.0,13.947456545254923,-35.72766748527424,False,False,False,True,False,0.0,0,0.34999999999999937,1.6500000000000006,True,False,False,False,-0.34282825441539394,-0.3428282535292244,False,False,False,False,627.0,715.3237336165624,False,False,False,False,13.743938543634158,False,False,False,False
2025-03-12 15:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8244252598077211,27.08938686495169,-0.9574996102567194,0.0,0.0,0.0,0.0,13.947337167188646,-35.78171395616947,False,False,False,True,False,0.0,0,0.30617977528089846,1.7612359550561798,True,False,False,False,-0.34282825441539394,-0.3428282539723092,False,False,False,False,627.0,713.9543734054529,False,False,False,False,13.530854225128202,False,False,False,False
2025-03-12 16:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8168511944496946,27.08938686495169,-0.9663778057930006,0.0,0.0,0.0,0.0,13.94725758181113,-35.827136877485444,False,False,False,True,False,0.0,0,0.2387640449438202,1.7612359550561798,True,False,False,False,-0.34282825441539394,-0.34282825419385154,False,False,False,False,627.0,712.6062435852132,False,False,False,False,13.3210735394673,False,False,False,False
2025-03-12 17:00:00+00:00,26.3,26.3,26.3,26.3,0.0,,,,,,,27.40397268777157,,,,,,,28.10335143697669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8080479202630619,27.08938686495169,-0.9769060041571553,0.0,0.0,0.0,0.0,13.947204524892783,-35.8652285853407,False,False,False,True,False,0.0,0,0.2387640449438202,1.7612359550561798,True,False,False,False,-0.34282825441539394,-0.3428282543046227,False,False,False,False,627.0,711.2790150024966,False,False,False,False,13.114545267537574,False,False,False,False
2025-03-12 18:00:00+00:00,26.3,27.23,26.3,27.23,200.0,,,,,,26.920000000000005,27.3279958137101,,,,,,,27.961886830045824,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7915949232546533,26.920000000000005,0.3916144367442706,0.0,0.0,0.0,0.0,41.32310277218957,-11.570206530116337,True,False,False,True,True,0.0,0,0.3267080745341615,1.5577639751552794,True,False,False,False,-0.2857800959762717,-0.3143041751404472,False,False,False,False,827.0,713.0731388009076,False,False,False,False,16.011994178118385,False,False,False,False
2025-03-12 19:00:00+00:00,27.23,27.23,26.98,26.98,100.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7745867831848813,26.972555555555555,0.00961085911359836,0.0,0.0,0.0,0.0,52.40077613483383,-3.216243275669477,True,False,True,False,True,0.0,0,0.4289156626506024,1.5409638554216867,False,False,False,False,-0.24520361712547203,-0.2797538961329596,False,False,False,False,727.0,713.2890591295758,False,False,False,False,17.314133803263836,False,False,False,False
2025-03-13 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7565872879743234,26.972555555555555,0.009839505054832349,0.0,0.0,0.0,0.0,59.78589170993001,1.9118670490908727,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.269888441725991,False,False,False,False,727.0,713.5016318562491,False,False,False,False,17.045697620267497,False,False,False,False
2025-03-13 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7375238582184706,26.972555555555555,0.010093835421714652,0.0,0.0,0.0,0.0,64.70930209332747,5.213414020367225,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.26495571452250677,False,False,False,False,727.0,713.7109088817336,False,False,False,False,16.781423238557924,False,False,False,False
2025-03-13 16:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7173116728703453,26.972555555555555,0.010378256378647895,0.0,0.0,0.0,0.0,67.9915756822591,7.5093031895665945,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.26248935092076464,False,False,False,False,727.0,713.916941302172,False,False,False,False,16.52124613408416,False,False,False,False
2025-03-13 17:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7030244315465632,26.972555555555555,0.010589168897115614,0.0,0.0,0.0,0.0,70.17975807488018,9.266672214004615,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2612561691198936,False,False,False,False,727.0,714.1197794215182,False,False,False,False,16.265102783168125,False,False,False,False
2025-03-13 18:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.687977634247831,26.972555555555555,0.010820765202032036,0.0,0.0,0.0,0.0,71.63854633662758,10.740384528375145,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.26063957821945805,False,False,False,False,727.0,714.3194727638203,False,False,False,False,16.012930646994974,False,False,False,False
2025-03-13 19:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6721202702326979,26.972555555555555,0.011076060006147227,0.0,0.0,0.0,0.0,72.61107184445918,12.061135351432476,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2603312827692402,False,False,False,False,727.0,714.5160700853114,False,False,False,False,15.76466815634389,False,False,False,False
2025-03-14 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6553935067184187,26.972555555555555,0.011358740006015442,0.0,0.0,0.0,0.0,73.25942218301357,13.289512317596973,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2601771350441313,False,False,False,False,727.0,714.7096193863143,False,False,False,False,15.520254696555611,False,False,False,False
2025-03-14 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6377289378711113,26.972555555555555,0.011673367793684499,0.0,0.0,0.0,0.0,73.69165574204983,14.44853595701673,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2601000611815769,False,False,False,False,727.0,714.9001679229607,False,False,False,False,15.279630592733042,False,False,False,False
2025-03-14 16:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6236344216701877,26.972555555555555,0.011937192986410052,0.0,0.0,0.0,0.0,73.97981144807402,15.54274653528526,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.26002298731902246,-0.2600615242502997,False,False,False,False,727.0,715.0877622187288,False,False,False,False,15.042737095171288,False,False,False,False
2025-03-14 17:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6088158052191995,26.972555555555555,0.01222774504312505,0.0,0.0,0.0,0.0,74.17191525209013,16.5689976736477,True,False,True,False,True,0.0,0,0.4289156626506024,1.5710843373493977,False,False,False,False,-0.2446462726527781,-0.2523538984515389,False,False,False,False,727.0,715.2724480758028,False,False,False,False,14.809516365013593,False,False,False,False
2025-03-14 18:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5932188268898705,26.972555555555555,0.012549238336677562,0.0,0.0,0.0,0.0,74.29998445476754,17.522230953176717,True,False,True,False,True,0.0,0,0.5562499999999999,1.7406249999999999,False,False,False,False,-0.22906421662160736,-0.24070905753657312,False,False,False,False,727.0,715.4542705862555,False,False,False,False,14.579911460129662,False,False,False,False
2025-03-14 19:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5767803460309524,26.972555555555555,0.012906896872740794,0.0,0.0,0.0,0.0,74.38536392321915,18.39828762403181,True,False,True,False,True,0.0,0,0.5562499999999999,1.44375,False,False,False,False,-0.22906421662160736,-0.23488663707909024,False,False,False,False,727.0,715.6332741430577,False,False,False,False,14.353866321212923,False,False,False,False
2025-03-17 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5698903640412291,26.972555555555555,0.013062941425531245,0.0,0.0,0.0,0.0,74.44228356885355,19.19503176660851,True,False,True,False,True,0.0,0,0.538211382113821,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.2319754268503488,False,False,False,False,727.0,715.8095024509173,False,False,False,False,14.131325758093343,False,False,False,False
2025-03-17 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5627501005559158,26.972555555555555,0.013228686120342257,0.0,0.0,0.0,0.0,74.48022999927649,19.912561304122022,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.23051982173597807,False,False,False,False,727.0,715.9829985369496,False,False,False,False,13.912235436262439,False,False,False,False
2025-03-17 16:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5553499018758635,26.972555555555555,0.013404962203647418,0.0,0.0,0.0,0.0,74.50552761955845,20.552969098719927,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22979201917879272,False,False,False,False,727.0,716.153804761183,False,False,False,False,13.696541863607207,False,False,False,False
2025-03-17 17:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5476792314307328,26.972555555555555,0.013592709047954435,0.0,0.0,0.0,0.0,74.52239269974642,21.11992052328486,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22942811790020004,False,False,False,False,727.0,716.3219628269011,False,False,False,False,13.48419237734973,False,False,False,False
2025-03-17 18:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5397265573943666,26.972555555555555,0.013792992659810432,0.0,0.0,0.0,0.0,74.53363608653841,21.618193718857356,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.2292461672609037,False,False,False,False,727.0,716.4875137908251,False,False,False,False,13.27513513118927,False,False,False,False
2025-03-17 19:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5314792208188199,26.972555555555555,0.014007028220173912,0.0,0.0,0.0,0.0,74.54113167773306,22.05325652325932,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22915519194125553,False,False,False,False,727.0,716.6504980731379,False,False,False,False,13.0693190826437,False,False,False,False
2025-03-18 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5229232799912188,26.972555555555555,0.014236207736955723,0.0,0.0,0.0,0.0,74.5461287385295,22.43091190060774,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22910970428143146,False,False,False,False,727.0,716.8109554673529,False,False,False,False,12.866693980587208,False,False,False,False
2025-03-18 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,26.96777777777778,27.308733624454153,,,,,,,27.911206993795826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5140433255481082,26.972555555555555,0.014482134237435097,0.0,0.0,0.0,0.0,74.54946011239379,22.757020133195738,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.2290869604515194,False,False,False,False,727.0,716.9689251500296,False,False,False,False,12.667210352981204,False,False,False,False
2025-03-18 16:00:00+00:00,26.98,27.7,26.98,27.7,100.0,,,,,,27.090833333333336,27.318995929443695,,,,,,,27.887116924719702,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5140433255481082,27.357791666666664,0.6657188535002366,0.0,0.0,0.0,0.0,82.05275999101696,29.78826481270768,True,False,True,False,True,7.585259700392825,0,0.5502183406113536,1.3449781659388649,False,False,False,False,-0.17128173549662168,-0.20018434797407053,False,False,False,False,827.0,718.6748332872385,False,True,False,False,14.021207091694674,False,True,False,False
2025-03-18 17:00:00+00:00,27.7,27.7,27.69,27.69,100.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5138242767594825,27.500877777777777,0.3680678994284864,0.0,0.0,0.0,0.0,86.61396111811156,33.68181030679402,True,False,True,False,True,7.279994519942203,0,0.6540697674418604,1.3444767441860468,False,False,False,False,-0.11539263803499966,-0.1577884930045351,False,False,False,False,727.0,718.8039056393743,False,False,False,False,15.354211632908708,False,False,False,False
2025-03-18 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5152815027022073,27.500877777777777,0.3670269963708011,0.0,0.0,0.0,0.0,89.65476186950796,36.108517410378184,True,False,True,False,True,7.279994519942203,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.13698127080107528,False,False,False,False,727.0,718.9309768697716,False,False,False,False,15.116161840150433,False,False,False,False
2025-03-18 19:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5167329106036491,27.500877777777777,0.365996084904464,0.0,0.0,0.0,0.0,91.6819623704389,37.68182770498139,True,False,True,False,True,7.279994519942203,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.12657765969934537,False,False,False,False,727.0,719.0560780035736,False,False,False,False,14.881802741853527,False,False,False,False
2025-03-19 14:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5181785493524668,27.500877777777777,0.3649750119115456,0.0,0.0,0.0,0.0,93.03342937105953,38.76766366010851,True,False,True,False,True,7.279994519942203,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.12137585414848043,False,False,False,False,727.0,719.1792395849136,False,False,False,False,14.65107711794882,False,False,False,False
2025-03-19 15:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5196184671000149,27.500877777777777,0.3639636275394773,0.0,0.0,0.0,0.0,93.93440737147327,39.579170619803065,True,False,True,False,True,7.279994519942203,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11877495137304794,False,False,False,False,727.0,719.3004916843723,False,False,False,False,14.4239286355,False,False,False,False
2025-03-19 16:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5210527112758803,27.500877777777777,0.36296178511215915,0.0,0.0,0.0,0.0,94.5350593717491,40.236705424057845,True,False,True,False,True,7.279994519942203,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11747449998533172,False,False,False,False,727.0,719.4198639063201,False,False,False,False,14.200301834949611,False,False,False,False
2025-03-19 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5224813286030006,27.500877777777777,0.36196934104400424,0.0,0.0,0.0,0.0,94.93549403859966,40.80543577667753,True,False,True,False,True,7.279994519942203,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.1168242742914736,False,False,False,False,727.0,719.5373853961446,False,False,False,False,13.9801421165783,False,False,False,False
2025-03-19 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5239043651123759,27.500877777777777,0.3609861547568091,0.0,0.0,0.0,0.0,95.2024504831667,41.31860814615699,True,False,True,False,True,7.279994519942203,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11649916144454453,False,False,False,False,727.0,719.6530848473672,False,False,False,False,13.763395727173984,False,False,False,False
2025-03-19 19:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5253218661573883,27.500877777777777,0.36001208859933936,0.0,0.0,0.0,0.0,95.38042144621139,41.79171389832155,True,False,True,False,True,7.279994519942203,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11633660502108001,False,False,False,False,727.0,719.7669905086483,False,False,False,False,13.55000974690772,False,False,False,False
2025-03-20 14:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5267338764277408,27.500877777777777,0.3590470077695267,0.0,0.0,0.0,0.0,95.49906875490785,42.23093104310067,True,False,True,False,True,7.279994519942203,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11625532680934775,False,False,False,False,727.0,719.8791301906848,False,False,False,False,13.339932076413026,False,False,False,False
2025-03-20 15:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5281404399630294,27.500877777777777,0.35809078023917806,0.0,0.0,0.0,0.0,95.57816696070549,42.63800963188373,True,False,True,False,True,7.279994519942203,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11621468770348162,False,False,False,False,727.0,719.9895312729998,False,False,False,False,13.133111424065538,False,False,False,False
2025-03-20 16:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5295416001659589,27.500877777777777,0.3571432766811009,0.0,0.0,0.0,0.0,95.63089909790392,43.01298229362587,True,False,True,False,True,7.279994519942203,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11619436815054854,False,False,False,False,727.0,720.0982207106277,False,False,False,False,12.92949729345987,False,False,False,False
2025-03-20 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.530937399815214,27.500877777777777,0.35620437039855457,0.0,0.0,0.0,0.0,95.6660538560362,43.35557218382401,True,False,True,False,True,7.279994519942203,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.050347384662026214,-0.08327087640628737,False,False,False,False,727.0,720.2052250406956,False,False,False,False,12.729039971080645,False,False,False,False
2025-03-20 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5323278810779978,27.500877777777777,0.3552739372569392,0.0,0.0,0.0,0.0,95.68949036145773,43.66584279011403,True,False,True,False,True,7.279994519942203,0,0.9221311475409837,1.487704918032787,False,False,False,False,0.07249513747364963,-0.005387869466318869,False,False,False,False,727.0,720.310570388902,False,False,False,False,12.531690514164666,False,False,False,False
2025-03-20 19:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5337130855222454,27.500877777777777,0.3543518556176402,0.0,0.0,0.0,0.0,95.70511469840541,43.944424420776514,True,False,True,False,True,7.279994519942203,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.033553634003665386,False,False,False,False,727.0,720.4142824758958,False,False,False,False,12.33740073875126,False,False,False,False
2025-03-21 14:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5350930541285269,27.500877777777777,0.3534380062739474,0.0,0.0,0.0,0.0,95.71553092303719,44.19251930202776,True,False,True,False,True,7.279994519942203,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.05302438573865751,False,False,False,False,727.0,720.5163866235564,False,False,False,False,12.146123207917906,False,False,False,False
2025-03-21 15:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5425228687005565,27.500877777777777,0.3485976963057925,0.0,0.0,0.0,0.0,95.72247507279172,44.41180384188367,True,False,True,False,True,7.279994519942203,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.06275976160615357,False,False,False,False,727.0,720.6169077611758,False,False,False,False,11.957811220198248,False,False,False,False
2025-03-21 16:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5494909027930039,27.500877777777777,0.3441771670121121,0.0,0.0,0.0,0.0,95.7271045059614,44.60429503063759,True,False,True,False,True,7.279994519942203,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.0676274495399016,False,False,False,False,727.0,720.7158704315451,False,False,False,False,11.77241879817967,False,False,False,False
2025-03-21 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,27.211333333333336,27.342778483693355,,,,,,,27.877295151207974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5568864538867334,27.500877777777777,0.33960643305698013,0.0,0.0,0.0,0.0,95.73019079474119,44.77221659312626,True,False,True,False,True,7.279994519942203,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.07006129350677562,False,False,False,False,727.0,720.8132987969475,False,False,False,False,11.58990067727766,False,False,False,False
