date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_123,Gap_Down_aVWAP_77,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_164,aVWAP_OB_bear_83,aVWAP_OB_bear_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,16.1916557149,16.2446273258,15.6884254119,15.7149112173,9670859,,,14.913104592165737,15.088984678344195,,,14.995597570142362,,,15.142792317889938,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.950883005039639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39135560022707,-0.5385109191006237,False,False,True,False,True,2.48490385168299,0,1.0467222144202524,0.9268809817847287,False,False,False,False,0.28697650323969603,0.2500495116052781,False,False,False,False,99196223,83926702.73105885,False,False,False,False,16396460.875428662,False,False,False,False
2023-01-13 00:00:00+00:00,16.7302004252,16.8052435405,16.1916557149,16.235798724,13629092,,,14.956862270189955,15.11800345450827,,,15.089112495677975,,,15.170192954494484,"rgba(38, 166, 154, 0.5)",0.0,0.0,,15.0094694642915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.431857400819304,1.5578609243218722,False,False,True,False,True,5.184605363355097,0,1.083105831721375,0.8906480456270427,False,False,False,False,0.3428282296576633,0.2964388706314707,False,False,False,False,112825315,86067340.67690635,False,False,False,False,16191470.588359874,False,False,False,False
2023-01-20 00:00:00+00:00,16.8273150451,16.8859369611,16.3858849547,16.7213718234,9208074,,,14.987311411304194,15.138590310704364,,,15.151036374385248,,,15.189701478723572,"rgba(38, 166, 154, 0.5)",0.0,0.0,,15.049305288856807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08224702615407,3.236926563508341,False,False,True,False,True,5.659623609484733,0,1.074588500517037,0.9064198212806983,False,False,False,False,0.342828230745276,0.31963355068837335,False,False,False,False,122033389,88731492.40454292,False,False,False,False,15674181.952185068,False,False,False,False
2023-01-27 00:00:00+00:00,17.3482025517,17.5954034023,16.7478576288,16.8184864433,16543935,,,15.055580758407354,15.18639108692875,,,15.285399429158597,,,15.235420509311226,"rgba(38, 166, 154, 0.5)",0.0,0.0,,15.137325793814062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25035022014174,5.384124819408861,False,False,True,False,True,8.14905353307627,0,1.082985260603282,0.9023722101238806,False,False,False,False,0.3428282342053656,0.3312308924468695,False,False,False,False,138577324,92423776.22642863,False,False,False,False,15738608.103875063,False,False,False,False
2023-02-03 00:00:00+00:00,17.2775737372,17.7896326421,17.0701015948,17.1186589047,20278545,,,15.139141219973547,15.246132741132119,,,15.439052751142787,,,15.292712378538234,"rgba(38, 166, 154, 0.5)",0.0,0.0,,15.241821354714652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55253893991764,6.675129522235487,False,False,True,False,True,7.738063808131145,0,1.0775413155706302,0.8957459915685513,False,False,False,False,0.342828235535704,0.33702956399128675,False,False,False,False,118298779,94340443.09854503,False,False,False,False,16074899.725810243,False,False,False,False
2023-02-10 00:00:00+00:00,17.2599165336,17.4629743752,16.8626294523,17.0921730993,15798761,,,15.195177514888911,15.286644465981587,,,15.534030128932207,,,15.33151710899334,"rgba(38, 166, 154, 0.5)",0.0,0.0,,15.309444018366301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.417754160774294,7.560675044876042,False,False,True,False,True,7.633869097130148,0,1.0547185583003122,0.9419024138692474,False,False,False,False,0.29319165199159464,0.3151106079914407,False,False,False,False,102500018,94944856.05420837,False,False,False,False,16054445.005379856,False,False,False,False
2023-02-17 00:00:00+00:00,17.745489633,18.0103476873,17.0215442848,17.24225933,14102391,,,15.252113837539834,15.328646497298756,,,15.628827410664869,,,15.371946037082473,"rgba(38, 166, 154, 0.5)",0.0,0.0,,15.377648707850781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.983282335831525,9.132045646349042,False,False,True,False,True,9.93322511694032,0,1.0505914168204995,0.9177407712763666,False,False,False,False,0.3428282359410654,0.328969421966253,False,False,False,False,116602409,96549119.23537812,False,False,False,False,15909848.412388755,False,False,False,False
2023-02-24 00:00:00+00:00,17.3482025517,17.6748608186,17.1186589047,17.6218892077,12656388,,,15.296535307942225,15.361651691182022,,,15.698355324432006,,,15.403671274461498,"rgba(38, 166, 154, 0.5)",0.0,0.0,,15.429500568161107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63003855521175,9.132045646349042,False,False,True,False,True,7.580001225574833,0,1.0757161642879944,0.907935122621315,False,False,False,False,0.3209647565111009,0.32496708923867695,False,False,False,False,103946021,97097037.88460936,False,False,False,False,15668851.344804402,False,False,False,False
2023-03-03 00:00:00+00:00,18.0510259886,18.1226215305,17.3887672265,17.4156155547,22457973,,,15.387868520268537,15.430817573133298,,,15.840194441376402,,,15.470476548467362,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.15932761518457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,64.71564128364037,9.987508676274011,True,False,True,False,True,10.791402206034029,0,1.1254300544862172,0.8606201304789873,False,False,False,False,0.342828236983506,0.3338976631110915,False,False,False,False,126403994,99267923.52278644,False,False,False,False,16171749.245189263,False,True,False,False
2023-03-10 00:00:00+00:00,16.7802051208,18.0778743168,16.6862359721,18.0241776604,16613249,,,15.43402941425724,15.466031168348469,,,15.90244501151801,,,15.504299764283893,"rgba(38, 166, 154, 0.75)",0.0,0.0,,16.128907006540384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.71824483341072,9.987508676274011,True,False,True,False,False,3.8606822373375635,0,1.0912793278922222,0.8669616645076134,False,False,False,False,0.27897972193580384,0.3064386925234477,False,False,False,False,109790745,100047391.78035781,False,False,False,False,16204452.9307308,False,False,False,False
2023-03-17 00:00:00+00:00,15.6883731076,16.9949917464,15.558606188,16.4043285261,31948189,,,15.464523953491986,15.48892076320551,,,15.91704777426368,,,15.52540809757678,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.134216089841125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21095913890343,12.186013019259754,False,False,True,False,False,0.0,0,1.0289308415839888,0.9338888311449328,False,False,False,False,0.10061307998437637,0.20352588625391202,False,False,False,False,77842556,98402589.12996092,False,False,False,False,17370655.602528516,False,False,False,False
2023-03-24 00:00:00+00:00,15.8584125195,16.4043285261,15.5809797948,15.7778675349,19979939,,,15.47837185007488,15.499367386937163,,,15.918552047032714,,,15.534868307571278,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.072492002713474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3753104494176,9.584243805861803,False,False,True,False,False,0.0,0,1.0831557908974614,0.9294438327433889,False,False,False,False,0.05619623807399429,0.12986106216395316,False,False,False,False,97822495,98359619.19440827,False,False,False,False,17563935.85419307,False,False,False,False
2023-03-31 00:00:00+00:00,16.4311768543,16.4356515757,15.8047158631,16.108996916,14874926,,,15.49393944816562,15.51143903133348,,,15.929243636919962,,,15.546165287880354,#000000,0.0,0.0,,16.07347073886834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58952144105173,8.939102024076298,False,False,False,False,False,2.047199145914444,0,1.1037826495429104,0.8703604066325851,False,False,False,False,0.07609355812485376,0.10297731014440345,False,False,False,False,112697421,99421678.58741505,False,False,False,False,17364749.939067658,False,False,False,False
2023-04-07 00:00:00+00:00,16.6370140371,16.7981040063,16.3819549193,16.4938229534,9125069,,,15.508001498534659,15.522510917463062,,,15.943470368814355,,,15.556716495278067,#000000,0.0,0.0,,16.096491851192607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45282830387478,8.833980129079535,False,False,False,False,False,2.9590729000902343,0,1.1281079651252215,0.8871795308967438,False,False,False,False,0.150046783404136,0.12651204677426972,False,False,False,False,121822490,101080997.95131023,False,False,False,False,16754403.202840425,False,False,False,False
2023-04-14 00:00:00+00:00,17.1560817155,17.3261211274,16.5385701671,16.5385701671,10464800,,,15.529433390605345,15.53953812728106,,,15.968516118689246,,,15.573091594246742,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.14318897158648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.381903337675006,8.833980129079535,False,False,True,False,False,5.203975555084082,0,1.1753647584746345,0.8235050971822774,False,False,False,False,0.1900068152917203,0.158259431032995,False,False,False,False,132287290,103392575.14010207,False,False,False,False,16288506.66929669,False,False,False,False
2023-04-21 00:00:00+00:00,17.3171716847,17.5230088675,17.03973896,17.1113345019,11235653,,,15.55610195152298,15.56087409283142,,,16.001188802118918,,,15.593696486694043,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.202385124370842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35292561527545,8.833980129079535,False,False,True,False,False,5.886004267530787,0,1.1700943167310758,0.8240220279414244,False,False,False,False,0.2458429030841428,0.2020511670585689,False,False,False,False,143522943,106365194.98157598,False,False,False,False,15914221.21231175,False,False,False,False
2023-04-28 00:00:00+00:00,17.6751493939,17.7113051426,16.9233962045,17.2992727992,13151592,,,15.588803651499138,15.587210255306477,,,16.041464159908323,,,15.619178130757934,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.26971556875431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72035457399994,8.833980129079535,True,False,True,False,True,7.384243934373242,0,1.1491145175758677,0.8327457687743329,False,False,False,False,0.25203531258244655,0.22704323982050773,False,False,False,False,156674535,110091812.7607185,False,False,False,False,15709582.011399768,False,False,False,False
2023-05-05 00:00:00+00:00,17.7109471648,17.8093910349,17.021929569,17.6751493939,18385138,,,15.634496256874732,15.624302286536267,,,16.097045595305328,,,15.65511033773978,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.35337149922346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.764848263415175,8.833980129079535,True,False,True,False,True,7.533481279469129,0,1.1558129076634076,0.8332193903246629,False,False,False,False,0.25622546484841924,0.24163435233446348,False,False,False,False,175059673,114904246.85251711,False,False,False,False,15907771.343888676,False,False,False,False
2023-05-12 00:00:00+00:00,16.8965478763,17.9167843477,16.8607501054,17.7914921494,17233291,,,15.669101971770761,15.652667585795326,,,16.135576882370117,,,15.682521618419221,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.738286563073217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32611079039499,8.833980129079535,True,False,True,False,True,3.51081136886749,0,1.1287698618986348,0.8721934915602273,False,False,False,False,0.2357470216702594,0.23869068700236146,False,False,False,False,157826382,118083664.27084917,False,False,False,False,16005957.985082109,False,False,False,False
2023-05-19 00:00:00+00:00,17.3082222419,17.4245649975,16.9323456472,16.9591939754,19815148,,,15.707003313121868,15.684005020169378,,,16.176636608931943,,,15.712820844786256,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.771605061569538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.165415631528894,8.833980129079535,True,False,True,False,True,5.264011749749553,1,1.0912404978598484,0.8954753988517581,False,False,False,False,0.16262662559423202,0.20065865629829674,False,False,False,False,177641530,122495358.02856405,False,False,False,False,16288120.20840936,False,False,False,False
2023-05-26 00:00:00+00:00,17.0105917792,17.4916810878,16.5567339409,17.3082222419,17307097,,,15.734407126042335,15.706905359276103,,,16.203582687942383,,,15.734910446990542,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.974069921566812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29592894217571,8.833980129079535,True,False,True,False,True,3.8376736992971594,1,1.069421086660183,0.9112682147218572,False,False,False,False,0.10217782843858438,0.15141824236844056,False,False,False,False,160334433,125298252.47089264,False,False,False,False,16363599.970749406,False,False,False,False
2023-06-02 00:00:00+00:00,17.5098354013,17.5189125581,16.6565826653,17.0741318766,10830396,,,15.753673557455357,15.72305686062411,,,16.223679879822942,,,15.75054293567451,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2230435657833107,17.006659919624113,0.4114125577804922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72563897473826,8.833980129079535,True,False,True,False,True,5.938295969204738,1,1.0562432375266317,0.9197316846339512,False,False,False,False,0.12224947377072697,0.13683385806958376,False,False,False,False,171164829,128695776.65823393,False,False,False,False,15953733.009953154,False,False,False,False
2023-06-09 00:00:00+00:00,17.4735267743,17.6187612825,17.328292266,17.5189125581,12009134,,,15.777919150572314,15.743421185008978,,,16.25027810033905,,,15.770310376916047,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2315204160081603,17.06248345990041,0.3337689810550963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.933968855309246,8.833980129079535,True,False,True,False,True,5.761377663035624,1,1.0859093136886133,0.9112439068384788,False,False,False,False,0.24687837963475956,0.19185611885217166,False,False,False,False,159155695,130952066.90577216,False,False,False,False,15661540.490697365,False,False,False,False
2023-06-16 00:00:00+00:00,17.2375206983,17.8229973097,17.210289228,17.4735267743,16294193,,,15.808806471733229,15.769530229534064,,,16.283206644416218,,,15.79565183698405,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2348387582739,17.211255141193757,0.02127043464602403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42793887643286,8.833980129079535,True,False,True,False,True,4.607237507918455,1,1.0941952782800028,0.9022273857506151,False,False,False,False,0.26121498213449024,0.22653555049333096,False,False,False,False,142861502,131834247.28312238,False,False,False,False,15708403.639534598,False,False,False,False
2023-06-23 00:00:00+00:00,16.5113481571,17.173980601,16.5113481571,17.1104405036,13852401,,16.7322256384,15.823309214433593,15.782082323076946,,,16.293670008775038,,,15.807699243734447,#000000,0.0,0.0,1.2289885637095215,17.08599989348373,-0.46758102829633347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23980759825765,7.639874943159654,False,False,False,False,False,1.1887330733703294,1,1.0535351458727766,0.9240883183474291,False,False,False,False,0.03409440140220927,0.1303149759477701,False,False,False,False,129009101,131624977.18807627,False,False,False,False,15570921.962532036,False,False,False,False
2023-06-30 00:00:00+00:00,17.1649034442,17.2647521686,16.4705009516,16.4841166868,14673823,,16.85284840123585,15.842020581008976,15.798221200845754,,,16.30988367625126,,,15.823279794764526,#000000,0.0,0.0,1.2323769572691317,17.07963129184973,0.06919323819493386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20187326433876,7.469360655437612,False,False,False,False,False,3.989162686601773,1,1.0405706668327368,0.9195494635013282,False,False,False,False,0.0024037195276188313,0.06635934773769447,False,False,False,False,143682924,132518158.43340395,False,False,False,False,15504470.187529664,False,False,False,False
2023-07-07 00:00:00+00:00,16.8199714871,17.2874450606,16.6475055086,17.1649034442,14882587,,16.875290815776168,15.85959244525812,15.813486843512603,,,16.324394515916946,,,15.838008718359362,#000000,0.0,0.0,1.2301191251155885,17.050169828833678,-0.18713499939450873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.345846560514346,6.4919618943621344,False,False,False,False,False,2.4075135676942487,1,1.0417670187221768,0.936250824527002,False,False,False,False,0.03494173972176043,0.05065054372972745,False,False,False,False,128800337,132242764.2531518,False,False,False,False,15458404.766231172,False,False,False,False
2023-07-14 00:00:00+00:00,17.1195176604,17.3010607957,16.6248126166,16.7927400168,13984969,,16.909365094503137,15.877052471807747,15.828681668542682,,,16.339535559612163,,,15.85270121259048,#000000,0.0,0.0,1.2280804786196051,17.05020168356947,0.056442536167046385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42258493167042,6.415188361766589,False,False,False,False,False,3.67312416671027,1,1.0149692449908516,0.9641870843528123,False,False,False,False,0.0332407319918235,0.04194563786077547,False,False,False,False,142785306,133023693.27143686,False,False,False,False,15349261.376139972,False,False,False,False
2023-07-21 00:00:00+00:00,17.7276871637,17.7503800556,17.0832090333,17.1104405036,13821922,,17.027962930163287,15.9012330169422,15.849563450666215,,,16.364576566996394,,,15.873023874101456,#000000,0.0,0.0,1.2238072707154377,17.123267005188897,0.49388508548225896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76637866836229,6.415188361766589,False,False,False,False,False,6.159613045235911,1,1.028124605324139,0.9459551428584893,False,False,False,False,0.20599686605636744,0.12397125195857145,False,False,False,False,156607228,134770621.76984894,False,False,False,False,15236125.126055531,False,False,False,False
2023-07-28 00:00:00+00:00,18.0453876505,18.2178536291,17.7004556934,17.7004556934,14939545,,17.194418351943842,15.933899265969078,15.877716275235414,,,16.400949182183158,,,15.900517193448382,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2315293995221668,17.241080130416655,0.6530964834419837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34596521679194,6.415188361766589,True,False,True,False,True,7.415491598875551,1,1.0416499476830372,0.9574146036313755,False,False,False,False,0.34282821675165726,0.23339973435511435,False,True,False,False,171546773,137494781.1202305,False,False,False,False,15214156.227829196,False,True,False,False
2023-08-04 00:00:00+00:00,17.6096841257,18.2723165696,17.2738293254,18.0907734343,24037681,,17.30876645044158,15.977748868527634,15.915904209981681,,,16.446800008978222,,17.7186100069,15.937766937777825,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2364080340294552,17.432614287849212,0.14321310843776752,0.0,0.0,0.0,0.0,1.0,0.0,18.272316,100.0,55.30198479139315,6.415188361766589,True,False,True,False,True,5.363800724590195,1,1.0033173495443992,0.9650583396270627,False,True,False,False,0.27421974634585,0.2538097403504822,False,False,False,False,147509092,138236581.92613935,False,False,False,False,15867750.655397404,False,False,False,False
2023-08-11 00:00:00+00:00,17.6641470663,17.9183074558,17.4099866769,17.6732242231,16997018,,17.356257709893512,16.00654657219587,15.94117712406053,,,16.476033564232583,,17.696050865400153,15.96242036078045,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.246492080227007,17.45578143474353,0.16716161687808304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38812149697646,6.415188361766589,True,False,True,False,True,5.584217798330606,1,1.0207342412366927,0.9662805572408613,False,False,False,False,0.23523401866574248,0.24452187950811233,False,False,False,False,164506110,140182472.89457348,False,False,False,False,15951400.088330928,False,False,False,False
2023-08-18 00:00:00+00:00,16.3751908056,17.5915298122,16.3751908056,17.5461440284,14970697,,17.2956400808506,16.018016887344864,15.951731389150625,,,16.4823428678514,,17.451353345617594,15.97258401773961,#000000,0.0,0.0,1.2450032131074587,17.351450181869318,-0.7841420536037249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.44930512106542,6.053925532293448,False,False,False,False,False,0.0,1,0.9572569494422088,1.0067674417200867,False,False,False,False,0.0025023485790227518,0.12351211404356754,False,False,False,False,149535413,140875283.27275324,False,False,False,False,15878755.41512123,False,False,False,False
2023-08-25 00:00:00+00:00,16.4793637077,16.6314383728,16.1153061761,16.4296537462,19177928,,17.190211973213685,16.025294759123614,15.958974708206904,,,16.480439393066245,,17.185391734107576,15.979415102499598,#000000,0.0,0.0,1.2406456675843167,17.009735721802475,-0.4274967687874752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60253255562125,4.255444326791789,False,False,False,False,False,0.2992453575009222,1,0.9426555983490605,1.0416771445532294,False,False,False,False,-0.20504903981311456,-0.04076846288477351,False,False,False,False,168713341,142937361.62291965,False,False,False,False,16123138.569556694,False,False,False,False
2023-09-01 00:00:00+00:00,17.1706121854,17.2535620027,16.5254469396,16.5346635859,16787037,,17.170703271073823,16.040663924786408,15.972991067649764,,,16.491563254900523,,17.14848765043511,15.992991576738735,#000000,0.0,0.0,1.2306298194982799,17.056230786708664,0.09294541451788352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.867631834698635,4.255444326791789,False,False,False,False,False,3.1324132634521114,1,0.9494021037898562,1.0326548530611184,False,False,False,False,-0.029005831189319646,-0.03488714703704658,False,False,False,False,185500378,146090177.65085152,False,False,False,False,16172316.231071014,False,False,False,False
2023-09-08 00:00:00+00:00,16.986279258,17.2397370331,16.9033294407,17.161395539,17308174,,17.159403710928874,16.056977137368545,15.987879989188794,,,16.50386469791437,,17.131798151929925,16.007434214604004,#000000,0.0,0.0,1.2146378310589767,17.07484497417819,-0.0729153282678309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63747348954877,4.236084698793121,False,False,False,False,False,2.3343043444772,1,1.0037959649502899,1.0328421378369577,False,False,False,False,0.03210610616222551,-0.0013905204374105341,False,False,False,False,168192204,147727364.7878255,False,False,False,False,16256453.843584271,False,False,False,False
2023-09-15 00:00:00+00:00,17.8618606631,17.8987272485,17.1245289535,17.1245289535,16729815,,17.19638346453546,16.081311692689116,16.00964914201779,,,16.52759530400829,,17.197727064072424,16.028699785246182,#000000,0.0,0.0,1.2097572421089393,17.158484288877997,0.5814194366762582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28008545839039,4.236084698793121,False,False,False,False,False,5.762306237477336,1,1.069849851899501,0.9313610268839434,False,False,False,False,0.1817764168070813,0.09019294818483538,False,False,False,False,184922019,150482524.3590977,False,False,False,False,16291517.6329484,False,False,False,False
2023-09-22 00:00:00+00:00,17.4563282228,18.1391895523,17.410244991,17.8526440167,16231588,,17.229942065148425,16.104807136769857,16.030735994131085,,,16.550487992667666,,17.25145890724307,16.049310903389376,#000000,0.0,0.0,1.1990089212879025,17.325940314380503,0.10874640388783931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50074263045653,4.236084698793121,False,False,False,False,False,4.000951090384408,1,1.084630482820665,0.8854971550840558,False,False,False,False,0.2701947674383612,0.18019385781159827,False,False,False,False,168690431,151831258.18434972,False,False,False,False,16287078.40087815,False,False,False,False
2023-09-29 00:00:00+00:00,16.8480295625,17.4379870965,16.7154020212,17.3641617591,14687696,,17.216076944650645,16.116645491878838,16.041763094078142,,,16.558511987016963,,17.227967784758047,16.060006946780376,#000000,0.0,0.0,1.1943898908148336,17.232124414231695,-0.321582470418985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.342876586142864,4.236084698793121,False,False,False,False,False,1.448983701311363,1,1.033129009450429,0.9250543661162961,False,False,False,False,-0.03729573269074016,0.07144906256042906,False,False,False,False,154002735,151992108.31884232,False,False,False,False,16168605.630442731,False,False,False,False
2023-10-06 00:00:00+00:00,16.7927296843,16.8203796234,16.0830479138,16.7558630988,10926396,,17.188086983597895,16.121014816265447,16.046155381267063,,,16.558601975458743,,17.18483725165108,16.064199619535717,#000000,0.0,0.0,1.1957950935484525,17.149156812504692,-0.29806706025780416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39979913032333,3.894875494570485,False,False,False,False,False,1.2205835910061111,1,0.9664256163485891,0.9773228293392779,False,False,False,False,-0.30665875941614124,-0.1176048484278561,False,False,False,False,143076339,151331680.96189106,False,False,False,False,15780293.80596549,False,False,False,False
2023-10-13 00:00:00+00:00,16.9033294407,17.3457284664,16.6222217264,16.6636966351,11004092,,17.178495479845267,16.129133872505633,16.05378644092646,,,16.563787589731096,,17.170825495595953,16.071598013240177,#000000,0.0,0.0,1.1985317858069555,17.13088978921165,-0.1898659269670004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.98811537163128,3.432035948717491,False,True,False,False,False,1.667703285564997,1,0.9868144975692513,0.9773880003181415,False,False,False,False,-0.07601420376382896,-0.09680952609584254,False,False,False,False,154080431,151535292.07582504,False,False,False,False,15426501.079597676,False,False,False,False
2023-10-20 00:00:00+00:00,16.0553979747,17.2719952954,16.0231397124,17.0507957826,10976377,,17.14952958139014,16.13221380435598,16.057071256810815,,,16.562331790429837,,17.129157082529535,16.07470132286574,#000000,0.0,0.0,1.1868528025013403,17.07221122825753,-0.8567307179243749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92323963736266,1.3871056976046248,False,True,False,False,False,0.0,1,0.9306880626129075,0.9922121290012126,False,False,False,False,-0.21933107904626103,-0.15807030257105179,False,False,False,False,143104054,150910755.92206022,False,False,False,False,15096862.258886738,False,False,False,False
2023-10-27 00:00:00+00:00,15.7973318764,16.2673808412,15.7328153518,15.9540148647,18936642,,17.071387111798252,16.128962336901868,16.055315553044856,,15.932509356466669,16.548709474462814,,17.020614831526718,16.07271848101285,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1767637458899392,16.641695825116923,-0.7175305592698767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96398226681514,-0.5038569321412467,False,True,False,True,False,0.0,1,0.9206962759993617,1.0543376012337178,True,False,False,False,-0.34282825441539394,-0.25044927849322285,False,False,False,False,124167412,148929767.48338908,True,False,False,False,15381290.38785809,False,False,False,False
2023-11-03 00:00:00+00:00,17.1890454781,17.3134702041,15.9447982183,15.963231511,16134038,,17.058128867182255,16.13835923906122,16.06433948272194,,16.338848263029348,16.55354178135864,,17.005919957297,16.081443037666414,#000000,0.0,0.0,1.1801414194123583,16.741129524426032,0.37954430401824435,1.0,16.636046696,16.2673808412,0.0,0.0,0.0,0.0,0.0,47.70272318959047,-0.5038569321412467,False,True,False,False,False,2.698131833570976,1,0.921890832538895,0.9972950484805588,False,False,False,False,-0.11863314595655768,-0.18454121222489026,False,False,False,False,140301450,148290632.8549899,False,False,False,False,15437049.470238972,False,False,False,False
2023-11-10 00:00:00+00:00,17.23512871,17.3457284664,16.636046696,17.23512871,13153188,,17.058703835487748,16.14866165932806,16.073997157515056,,16.538899523194473,16.56108292296649,,17.00958765514043,16.09083779965928,#000000,0.0,0.0,1.1849721732842247,16.805046166152735,0.36294737846481717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03467250438423,-0.5038569321412467,False,True,False,False,True,2.8708659952842623,1,0.964104728535839,1.0010899244943516,False,False,False,False,0.003793864836686544,-0.09037367369410186,False,False,False,False,153454638,148673151.75462025,False,False,False,False,15267874.546517568,False,False,False,False
2023-11-17 00:00:00+00:00,17.6775277357,17.7420442603,17.1060956608,17.161395539,14167109,,17.077537955148323,16.164629457468944,16.08865054722709,,16.759079235699094,16.575689242493883,,17.037613917279224,16.105169630629714,#000000,0.0,0.0,1.1910706805387836,16.89849565668611,0.6540603271851965,1.0,17.4793698387,17.3457284664,0.0,0.0,0.0,0.0,0.0,50.84741590792251,-2.9713171435646757,False,True,False,False,True,4.520311050439371,1,0.9863896949870908,0.9577100057099972,False,False,False,False,0.15086589116446225,0.030246108735180195,False,False,False,False,167621747,150076751.40242615,False,False,False,False,15186336.357886637,False,False,False,False
