date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_861,aVWAP_OB_bull_823,aVWAP_OB_bull_556,aVWAP_OB_bull_497,aVWAP_OB_bull_483,aVWAP_OB_bull_431,aVWAP_OB_bull_138,aVWAP_OB_bull_21,aVWAP_OB_bear_883,aVWAP_OB_bear_655,aVWAP_OB_bear_468,aVWAP_OB_bear_222,aVWAP_OB_bear_174,aVWAP_OB_bear_161,aVWAP_OB_bear_95,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 19:00:00+00:00,241.3,242.56,238.195,240.715,129191.0,,,,,,,,306.8998017437727,330.44286923322665,,,,275.883689498756,291.02102362236604,295.2165489317795,316.75501319240846,241.72600575036273,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.919438210884312,279.0749576650111,-1.603714825022761,48.81940358128632,4.148637143747237,True,False,False,False,False,0.0,253.3059,327.923375,0.0,0.0,0.0,0.0,0,0.8685860283898843,1.0281167881439763,False,False,False,False,-0.2514542085351299,-0.2556000963972939,False,False,False,False,-3628419.0,-2628585.0332436073,False,False,False,False,138417.4411251489,False,False,False,False
2025-03-14 14:00:00+00:00,243.06,245.46,240.75,245.435,133734.0,,,,,,,,306.5176583189576,330.0440915267514,,,,275.59320266344406,290.6823086055702,294.8656030493403,316.3574330400491,241.94366922308177,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.687841138858737,278.842211195359,-1.4103105048503615,51.71846746651518,4.148637143747237,True,False,True,False,True,0.0,252.5512,327.20325,0.0,0.0,0.0,0.0,0,0.8709011055580793,1.0252370134787216,False,False,False,False,-0.23791519186726376,-0.24675764413227885,False,False,False,False,-3494685.0,-2642012.9397049462,False,False,False,False,138344.82963483653,False,False,False,False
2025-03-14 15:00:00+00:00,245.58,249.71,245.165,249.02,107204.0,,,,,,,,306.2344078712125,329.7420905132396,,,,275.39362030855847,290.43766746640154,294.6099790420738,316.0596239406901,242.23659446343333,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.38058178246374,278.70696419192325,-1.2697273518740884,55.236933517874256,-1.128204164040973,True,False,True,False,True,0.0,251.83720000000002,326.4618,0.0,0.0,0.0,0.0,0,0.88409007689491,1.020468692786525,False,False,False,False,-0.2165817599944781,-0.23166970206337847,False,False,False,False,-3387481.0,-2653570.584050606,False,False,False,False,137862.0260746065,False,False,False,False
2025-03-14 16:00:00+00:00,249.025,249.17,246.47,248.88,71452.0,,,,,,,,306.04780666815924,329.5425461915696,,,,275.2631896728686,290.27695540697624,294.441900349773,315.86317179056635,242.40869802873223,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.00471758864521,278.61730878737865,-1.292661327955469,57.48095662061801,1.1984992925125724,True,False,True,False,True,0.0,251.49920000000003,325.7568,0.0,0.0,0.0,0.0,0,0.8818947842176322,1.0472570885632844,False,False,False,False,-0.2147078721884615,-0.22318878712592,False,False,False,False,-3458933.0,-2666056.8230575733,False,False,False,False,136832.41326724825,False,False,False,False
2025-03-14 17:00:00+00:00,248.85,249.635,247.5,248.645,41918.0,,,,,,,,305.93968286541616,329.42653724445483,,,,275.1884287544293,290.18417456622467,294.34475041061705,315.74916136163694,242.50725157904276,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.66786831737919,278.56629182927304,-1.3199870146736614,58.78776042912543,2.6788364397317324,True,False,True,False,True,0.0,251.1089,325.04895,0.0,0.0,0.0,0.0,0,0.8815486017467136,1.0450289228597713,False,False,False,False,-0.21105010001248925,-0.21711944356920462,False,False,False,False,-3500851.0,-2678999.3684365256,False,False,False,False,135360.87197628315,False,False,False,False
2025-03-14 18:00:00+00:00,248.765,251.56,248.38,249.82,59189.0,,,,,,,,305.7912171943155,329.26597471401317,,,,275.08880634979175,290.0580239747023,294.2122293947875,315.5920003235027,242.98685637912521,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.345136177942628,274.87633114842504,-1.1213326671581754,60.28940929664583,4.385738716851357,True,False,True,False,True,0.0,250.69459999999998,324.32465,0.0,0.0,0.0,0.0,0,0.8830921649692444,1.035582837551679,False,False,False,False,-0.20420209637662945,-0.21066076997291705,False,False,False,False,-3441662.0,-2690823.595282471,False,False,False,False,134179.91272083687,False,False,False,False
2025-03-14 19:00:00+00:00,249.805,250.985,247.84,249.86,100449.0,,,,,,,,305.53944620745165,328.99374101509045,,,,274.9191424608371,289.84383949660673,293.98732484283653,315.3255485458008,243.1828451565747,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.036921833002534,274.76422479258713,-1.130113587610521,61.31342718883083,5.674863825153139,True,False,True,False,True,0.0,250.1651,323.60632499999997,0.0,0.0,0.0,0.0,0,0.8805892995606096,1.0381708262675804,False,False,False,False,-0.20692191237609053,-0.2087913411745038,False,False,False,False,-3341213.0,-2700907.151944758,False,False,False,False,133656.95283369214,False,False,False,False
2025-03-17 14:00:00+00:00,243.25,243.95,236.205,236.655,291887.0,,,,,,,,304.6840084715848,328.1087111065675,,,,274.2373695352219,289.0732974960484,293.193193326175,314.4402055147676,242.05824012496504,"rgba(38, 166, 154, 1.0)",0.0,0.0,21.955000099096825,273.7349575117944,-1.6889071894524732,53.331329568911144,9.372891541718957,True,False,True,False,False,0.0,249.29139999999998,322.7976,0.0,0.0,0.0,0.0,0,0.8695113909245871,1.039230568239788,False,False,False,False,-0.25294881793438717,-0.2308700795544455,False,False,False,False,-3633100.0,-2715359.754240188,False,False,False,False,136110.1318595264,False,False,False,False
2025-03-17 15:00:00+00:00,236.78,237.51,233.56,234.4,157163.0,,,,,,,,304.2064856281419,327.6194478260345,,,,273.84269562484394,288.6374339736443,292.74588533167577,313.94850775933685,241.56344320600107,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.926454362274157,273.2485139050039,-1.7717645207537616,47.09994401514316,3.78090117425873,True,False,False,True,False,0.0,248.5404,321.978425,0.0,0.0,0.0,0.0,0,0.8631002396290415,1.0518719073849314,False,False,False,False,-0.27571965923326874,-0.25329486939385715,False,False,False,False,-3790263.0,-2732024.920841115,False,False,False,False,136436.53291596784,False,False,False,False
2025-03-17 16:00:00+00:00,234.34,236.05,232.8,233.96,132582.0,,,,,,,,303.80361316914247,327.20677532324805,,,,273.50840694090067,288.2691785200368,292.3681377308656,313.533816924898,239.90581777002183,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.852321091593016,272.86629891250027,-1.7804195146788422,42.76344979637919,0.02003101024350684,False,False,False,True,False,0.0,247.7608,321.190625,0.0,0.0,0.0,0.0,0,0.8648035970773742,1.0528570536439141,False,False,False,False,-0.2813257253585138,-0.2673102973761855,False,False,False,False,-3922845.0,-2750487.2476497795,False,False,False,False,136376.77271572026,False,False,False,False
2025-03-17 17:00:00+00:00,233.92,237.68,233.38,236.8,95839.0,,,,,,,,303.52224923164385,326.9160953410688,,,,273.28047328134176,288.0142725203435,292.1059258123255,313.24303821776,239.84757755530393,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.786570269712218,272.63573206966305,-1.6448542210189927,42.1315611506418,-0.4705326244355206,False,False,False,True,False,0.0,247.05380000000002,320.433175,0.0,0.0,0.0,0.0,0,0.8684529613240328,1.0467449186229656,False,False,False,False,-0.27574487367493783,-0.27152758552556167,False,False,False,False,-3827006.0,-2767177.4608645113,False,False,False,False,135748.28011547652,False,False,False,False
2025-03-17 18:00:00+00:00,236.785,240.405,236.18,239.7,65628.0,,,,,,,,303.33887304419665,326.72422377859823,,,,273.13760320376485,287.85048669996576,291.9366815876087,313.05236422937395,239.92484318059041,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.67700089479133,272.5121184434764,-1.513683493520578,43.79265613534241,-0.4705326244355206,False,False,False,True,False,0.0,246.34059999999997,319.690475,0.0,0.0,0.0,0.0,0,0.8707345394613625,1.0425640833551835,False,False,False,False,-0.26186491286082597,-0.2666962491931938,False,False,False,False,-3761378.0,-2782591.4227115735,False,False,False,False,134661.1439896552,False,False,False,False
2025-03-17 19:00:00+00:00,239.88,239.925,237.14,238.23,121635.0,,,,,,,,303.0000123146766,326.3694826508032,,,,272.87339890244516,287.5477672279671,291.6238981346861,312.69997977968507,239.95956934263404,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.493766543470624,272.280621451221,-1.5842091418623376,44.0076648725973,-0.4705326244355206,False,False,False,True,False,0.0,245.60960000000003,318.9344,0.0,0.0,0.0,0.0,0,0.8695537992096442,1.046358361262568,False,False,False,False,-0.2606637680584064,-0.2636800086258001,False,False,False,False,-3883013.0,-2799652.222359456,False,False,False,False,134459.18826888534,False,False,False,False
2025-03-18 14:00:00+00:00,223.955,226.375,222.32,224.6,182456.0,,,,,,,,302.3895094206632,325.75880389745663,,,,272.3264784349849,286.9731013439612,291.03981291392114,312.0791160307449,236.40293811171733,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.528155673714924,266.6505456314883,-1.9532813803845928,38.63862047584123,-4.237118496414688,False,True,False,True,False,0.0,244.579,318.10835,0.0,0.0,0.0,0.0,0,0.8630805643500443,1.0477545876494636,False,False,False,False,-0.3330685643611219,-0.298374286493461,False,False,False,False,-4065469.0,-2819277.2886794643,False,False,False,False,135203.3248848716,False,False,False,False
2025-03-18 15:00:00+00:00,224.51,229.395,223.055,228.7,106434.0,,,,,,,,302.04955472999137,325.41505559508977,,,,272.03023518200257,286.65651569346704,290.7169682909504,311.7316574348788,236.10925892464346,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.524540458624145,266.39518910080415,-1.751265685474878,37.74736681374101,-5.2834209661429625,False,True,False,True,False,0.0,243.5767,317.31145,0.0,0.0,0.0,0.0,0,0.8630726475845347,1.0461056291471804,False,False,False,False,-0.323304892733066,-0.3108395896132635,False,False,False,False,-3959035.0,-2836947.9508704804,False,False,False,False,134757.2888401449,False,False,False,False
2025-03-18 16:00:00+00:00,228.53,229.61,226.16,228.165,64328.0,,,,,,,,301.84809668148415,325.2104045932778,,,,271.856716552308,286.46974500832357,290.52623998058476,311.5253162916364,235.97068432104433,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.55246447269639,266.24766574275117,-1.7669749921637024,36.95953646684701,-6.370468004034159,False,True,False,True,False,0.0,242.74140000000003,316.494725,0.0,0.0,0.0,0.0,0,0.8645872700452287,1.0450278566813365,False,False,False,False,-0.31472170175453046,-0.31278064568389696,False,False,False,False,-4023363.0,-2855341.98263993,False,False,False,False,133665.36188138297,False,False,False,False
2025-03-18 17:00:00+00:00,228.105,228.81,224.79,225.16,96582.0,,,,,,,,301.5406617944971,324.899328373914,,,,271.5886060512096,286.18334530141,290.23421067711155,311.21106084604827,235.64882910661706,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.41032106335703,265.9743754030453,-1.9062944120393226,35.341867835861585,-8.284668275324002,False,True,False,True,False,0.0,241.9497,315.6157,0.0,0.0,0.0,0.0,0,0.8635856312705477,1.0457787914447585,False,False,False,False,-0.32032664261403493,-0.3165536441489659,False,False,False,False,-4119945.0,-2874948.230971094,False,False,False,False,133090.42603826075,False,False,False,False
2025-03-18 18:00:00+00:00,225.225,227.7,223.33,227.03,79327.0,,,,,,,,301.28923949110737,324.64468613225216,,,,271.3696206036972,285.94923460111744,289.99546430861176,310.95397230371526,235.39673267108867,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.26632167417637,265.75094943435334,-1.8207638362478111,35.641543246076445,-8.399744129435057,False,True,False,True,False,0.0,241.2139,314.71502499999997,0.0,0.0,0.0,0.0,0,0.8625431419399991,1.0468768855743007,False,False,False,False,-0.3269900545826228,-0.3217718493657944,False,False,False,False,-4040618.0,-2893020.6304909224,False,False,False,False,132256.88454929547,False,False,False,False
2025-03-18 19:00:00+00:00,226.995,227.45,224.76,225.41,130699.0,,,,,,,,300.8778278871957,324.2273669469881,,,,271.0122230150608,285.5665285334904,289.60506183784315,310.5330357245896,235.01296602700108,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.219518335848246,265.39054850360776,-1.88414024629695,35.16454990885958,-9.332827447078358,False,True,False,True,False,0.0,240.46399999999997,313.829075,0.0,0.0,0.0,0.0,0,0.8647080050520235,1.0470259216936308,False,False,False,False,-0.32392713879441587,-0.3228494940801051,False,False,False,False,-4171317.0,-2912839.1788554043,False,False,False,False,132232.7313004692,False,False,False,False
2025-03-19 14:00:00+00:00,229.82,233.79,229.63,231.1,169273.0,,,,,,,,300.3911402065282,323.7227527547284,,,,270.6143421171211,285.12415721303176,289.15052085350584,310.02988345784655,235.01165590694293,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.071206139449302,265.11892665519395,-1.614474578723999,38.82126522120106,-9.332827447078358,False,True,False,True,True,0.0,239.8481,312.952925,0.0,0.0,0.0,0.0,0,0.8668321960630199,1.0391733057054053,False,False,False,False,-0.29511159051985336,-0.30898054229997923,False,False,False,False,-4002044.0,-2929726.0753072584,False,False,False,False,132806.99903224487,False,False,False,False
2025-03-19 15:00:00+00:00,230.87,237.04,230.845,235.515,112344.0,,,,,,,,300.08560393608656,323.4015221220736,,,,270.374323919667,284.8505259885063,288.86804520883334,309.7119262010874,235.12750152474882,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.69637194627923,264.9874477057863,-1.4240393331878063,43.71175660384111,-11.825680733520464,False,False,False,True,True,0.0,239.28960000000004,312.12885,0.0,0.0,0.0,0.0,0,0.8692437272807869,1.0350444779383514,False,False,False,False,-0.2837679604017093,-0.2963742513508443,False,False,False,False,-3889700.0,-2944609.391969161,False,False,False,False,132489.74323329533,False,False,False,False
2025-03-19 16:00:00+00:00,235.505,235.98,233.745,234.82,66002.0,,,,,,,,299.90845514708985,323.21468067137135,,,,270.23627712179785,284.6923493936173,288.7046025682257,309.5273125169438,235.19173672109542,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.20089855797373,264.9097891519203,-1.4895272636297259,46.550919125896286,-9.164870189568838,False,False,False,True,True,0.0,238.80560000000003,311.225,0.0,0.0,0.0,0.0,0,0.8751726058896387,1.0388592899008517,False,False,False,False,-0.2791140875798513,-0.28774416946534775,False,False,False,False,-3955702.0,-2960285.246357236,False,False,False,False,131458.92550874813,False,False,False,False
2025-03-19 17:00:00+00:00,234.9,235.19,232.64,233.05,80378.0,,,,,,,,299.6899896186178,322.9850739774154,,,,270.06385021354174,284.49637806064334,288.50240608773055,309.3000559150242,235.2205704466063,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.615702117858856,264.79600413979824,-1.6183975444292409,47.340190692784915,-8.340039472736734,False,False,False,False,True,0.0,238.41400000000002,310.297125,0.0,0.0,0.0,0.0,0,0.8723841687403716,1.038760516648892,False,False,False,False,-0.2839072542522069,-0.28582571185877736,False,False,False,False,-4036080.0,-2976964.234785806,False,False,False,False,130666.97317527917,False,False,False,False
2025-03-19 18:00:00+00:00,232.62,237.68,232.125,237.47,99443.0,,,,,,,,299.4303479958195,322.7093678541904,,,,269.86510914443295,284.2660687866056,288.26393343430493,309.0286395276858,235.323411022213,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.711309444935715,264.68496897012074,-1.4544662975196836,50.44004404108354,-5.300204396683284,True,False,False,False,True,0.0,238.0248,309.388775,0.0,0.0,0.0,0.0,0,0.8737336211065113,1.0335184988618809,False,False,False,False,-0.27891201374014724,-0.2823688627994623,False,False,False,False,-3936637.0,-2991842.8823085064,False,False,False,False,130182.8805679105,False,False,False,False
2025-03-19 19:00:00+00:00,237.35,241.36,235.04,235.84,201314.0,,,,,,,,298.9246246947437,322.1670482913989,,,,269.4889270510413,283.82210944356353,287.8027180995552,308.4975409304189,235.21602441850075,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.150412505425702,264.49496512126404,-1.578750075938947,51.392532938455865,-4.2517661457744325,True,False,True,False,True,0.0,237.47299999999998,308.510075,0.0,0.0,0.0,0.0,0,0.8819305896408243,1.0284727249186367,False,False,False,False,-0.262328051226934,-0.2723484570131981,False,False,False,False,-4137951.0,-3009612.0004122504,False,False,False,False,131285.6886211212,False,False,False,False
2025-03-20 14:00:00+00:00,235.82,237.95,235.255,236.39,158715.0,,,,,,,,298.52606028138655,321.73992611656433,,,,269.19045496920563,283.4714437608802,287.4386946219916,308.0792214470955,235.3036944801288,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.60350069479672,264.31537618860557,-1.5863535709610206,52.36859428791785,-3.0861313816260534,True,False,True,False,True,0.0,236.9888,307.659725,0.0,0.0,0.0,0.0,0,0.8804996260460404,1.0326134964989666,False,False,False,False,-0.27034414307284943,-0.27134630004302374,False,False,False,False,-3979236.0,-3024644.930638417,False,False,False,False,131710.9492626542,False,False,False,False
2025-03-20 15:00:00+00:00,236.435,236.56,230.09,231.955,155451.0,,,,,,,,298.1178202478091,321.30788907769943,,,,268.8711070293014,283.10658068689486,287.0618347220877,307.65345421578377,234.57006487638333,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.198961577704292,264.06325360160645,-1.8668716396942047,50.017221453619854,-3.0861313816260534,True,False,False,False,False,0.0,236.37490000000003,306.79645,0.0,0.0,0.0,0.0,0,0.8739324500052716,1.0336637027144178,False,False,False,False,-0.2868983363366033,-0.2791223181898135,False,False,False,False,-4134687.0,-3041854.8852021624,False,False,False,False,132079.0120647836,False,False,False,False
2025-03-20 16:00:00+00:00,231.895,234.115,231.63,233.35,80763.0,,,,,,,,297.90824662658554,321.0854939966397,,,,268.70814224072166,282.9196984631668,286.8686721775376,307.4346273417088,234.51551754010742,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.693975365247574,263.9354074936537,-1.8321224767903048,49.459827031486526,-3.0861313816260534,True,False,False,False,False,0.0,236.26280000000003,306.022475,0.0,0.0,0.0,0.0,0,0.8722188601331384,1.046337498368398,False,False,False,False,-0.2889363225477112,-0.28402932036876233,False,False,False,False,-4053924.0,-3057545.8792300355,False,False,False,False,131283.41497850788,False,False,False,False
2025-03-20 17:00:00+00:00,233.405,236.64,233.19,234.82,95314.0,,,,,,,,297.66965384699125,320.8299565750093,,,,268.52759625806544,282.7090523056026,286.6502568018937,307.1844061990137,234.60213492426317,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.589857066758988,263.8070527534387,-1.7472756176736404,50.14969039716089,-3.0861313816260534,True,False,False,False,False,0.0,236.1654,305.28325,0.0,0.0,0.0,0.0,0,0.8758393641001303,1.0364989915766996,False,False,False,False,-0.27854023992641375,-0.28128478014758806,False,False,False,False,-3958610.0,-3071515.8655985617,False,False,False,False,130725.74963000388,False,False,False,False
2025-03-20 18:00:00+00:00,234.905,235.135,231.9,232.45,80087.0,,,,,,,,297.4651108548529,320.61213353290754,,,,268.3696899606441,282.5271608814784,286.4620920234314,306.9705151551788,234.55240618041137,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.4557716953684,263.68321259084064,-1.898009596209424,48.88217882781936,-3.0861313816260534,False,False,False,False,False,0.0,236.02059999999997,304.54715,0.0,0.0,0.0,0.0,0,0.8713429448909639,1.042503519683496,False,False,False,False,-0.2854731380376721,-0.2833789590926301,False,False,False,False,-4038697.0,-3086510.921945871,False,False,False,False,129940.65273651545,False,False,False,False
2025-03-20 19:00:00+00:00,232.37,236.255,232.35,236.25,91732.0,,,,,,,,297.2388919294328,320.36904394740117,,,,268.1996548607865,282.3279508010542,286.2553709539827,306.7329419524007,234.60714995158756,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.224825590200666,263.56149042801746,-1.6833148853392192,50.78332046232659,-3.0861313816260534,True,False,False,False,False,0.0,236.2296,303.82225,0.0,0.0,0.0,0.0,0,0.871936627454706,1.040142279440146,False,False,False,False,-0.28106054136013237,-0.28221975022638124,False,False,False,False,-3946965.0,-3099851.2952490356,False,False,False,False,129348.27052354622,False,False,False,False
2025-03-21 14:00:00+00:00,241.79,242.39,237.185,241.275,180614.0,,,,,,,,296.8359534093084,319.9240525268558,,,,267.92275841760045,281.9841529624647,285.89496186544324,306.3041342119385,235.18116523836727,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.810127491778951,263.4296682777945,-1.4012959914026397,54.865750082128415,0.28493175860144504,True,False,True,False,True,0.0,236.5999,303.107725,0.0,0.0,0.0,0.0,0,0.8780474809069915,1.0327452489491447,False,False,False,False,-0.25220345827880386,-0.26721160425259255,False,False,False,False,-3766351.0,-3110184.624004864,False,False,False,False,130143.08803480907,False,False,False,False
2025-03-21 15:00:00+00:00,241.26,242.625,239.32,241.2,88366.0,,,,,,,,296.6435230133908,319.7102096976496,,,,267.79297186297555,281.8210371608985,285.72360442642406,306.09875612784265,235.43343332127273,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.248848706504779,263.37027350184667,-1.453898187893319,57.52197243322806,2.7733875451575187,True,False,True,False,True,0.0,236.9821,302.395875,0.0,0.0,0.0,0.0,0,0.8830287888049467,1.031874803415963,False,False,False,False,-0.2416630662769339,-0.2544373352647632,False,False,False,False,-3854717.0,-3121727.7616171916,False,False,False,False,129495.38124357173,False,False,False,False
2025-03-21 16:00:00+00:00,241.15,246.88,240.06,246.78,148092.0,,,,,,,,296.3442496308618,319.37036373330693,,,,267.60655226855306,281.57395128345996,285.4617739994984,305.7759429047823,236.01705317953792,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.89902446863941,263.32243709319505,-1.1103033710706909,61.85327446024358,6.754132163686428,True,False,True,False,True,0.0,237.4389,301.715425,0.0,0.0,0.0,0.0,0,0.8938502434216419,1.024133090409486,False,False,False,False,-0.22840373072260706,-0.24142053299368513,False,False,False,False,-3706625.0,-3130795.9358556843,False,False,False,False,129783.70091421402,False,False,False,False
2025-03-21 17:00:00+00:00,246.81,247.525,244.445,246.225,80743.0,,,,,,,,296.1871836253397,319.1900335839255,,,,267.51266872347287,281.4459861556521,285.32557392647726,305.6056159759673,236.3416006146708,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.50449290442149,263.30606288938657,-1.1776394391685112,64.20949614115963,8.854340626941728,True,False,True,False,True,0.0,237.81129999999996,301.014275,0.0,0.0,0.0,0.0,0,0.8966031274695273,1.0243660049330685,False,False,False,False,-0.21513078185265608,-0.2282756574231706,False,False,False,False,-3787368.0,-3140975.3477028827,False,False,False,False,129023.37996980759,False,False,False,False
2025-03-21 18:00:00+00:00,246.22,247.4,245.58,246.13,63914.0,,,,,,,,296.064300821341,319.0485097062131,,,,267.4399798860041,281.3462120877656,285.21925990511596,305.4721643442137,236.58587700579176,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.111890057997481,263.29360767776353,-1.2162515160778615,65.68074303428398,10.228820592019474,True,False,True,False,True,0.0,238.18849999999998,300.3177,0.0,0.0,0.0,0.0,0,0.8950947061680425,1.02508109534174,False,False,False,False,-0.2124747557272959,-0.22037520657523324,False,False,False,False,-3851282.0,-3151987.853940047,False,False,False,False,128013.9322183377,False,False,False,False
2025-03-21 19:00:00+00:00,246.115,249.49,244.565,248.73,154286.0,,,,,,,,295.7774005910952,318.7148527260947,,,,267.276637211697,281.11603834828145,284.9730147518957,305.15910744736254,237.1822048094122,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.612631736471538,263.2772894677006,-1.0686610605005127,67.89289873445844,12.375906785917245,True,False,True,False,True,0.0,238.59799999999998,299.63375,0.0,0.0,0.0,0.0,0,0.8948302441472769,1.0206264415205726,False,False,False,False,-0.20965103734814827,-0.21501312196169076,False,False,False,False,-3696996.0,-3160437.5926386504,False,False,False,False,128421.25109867354,False,False,False,False
2025-03-24 14:00:00+00:00,267.57,274.665,267.13,272.13,463059.0,,,,,,,,295.350286694427,318.05964314159905,,,,267.3738332071601,280.91932030414546,284.7097693034656,304.6183522280266,241.84212245698563,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.531265530128591,264.19666540600326,0.5862965719157933,74.38561897327685,18.398390194778372,True,False,True,False,True,5.881137082832673,239.3402,299.06115,0.0,0.0,0.0,0.0,0,0.9033340896265654,1.0109895224299121,False,False,False,False,-0.08687549396013144,-0.1509443079609111,False,False,False,False,-3233937.0,-3161577.118334175,False,False,False,False,133609.43325218247,False,False,False,False
2025-03-24 15:00:00+00:00,272.04,274.0,270.015,271.94,258903.0,,,,,,,,295.12445743410683,317.7063283948477,,,,267.4351610039819,280.82023806515156,284.5741694585975,304.3294620340117,243.86998552218023,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.398963392068111,264.64692033639653,0.5443017829215658,78.57014559107307,22.10300173076226,True,False,True,False,True,5.796877913453663,240.1696,298.459375,0.0,0.0,0.0,0.0,0,0.9047455974368198,1.0124328152026283,False,False,False,False,-0.07253488628934875,-0.11173959712512993,False,False,False,False,-3492840.0,-3166712.9769646525,False,False,False,False,135551.9691707533,False,False,False,False
2025-03-24 16:00:00+00:00,271.98,275.73,271.55,273.845,129916.0,,,,,,,,295.0210922392359,317.5376768561203,,,,267.47674924469646,280.7808798258061,284.51637557665407,304.19403888122685,244.8270127024342,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.228361592896979,264.87447633101584,0.6781280966647406,81.58973904875687,24.772175944730208,True,False,True,False,True,6.526682516664565,240.76210000000003,297.911575,0.0,0.0,0.0,0.0,0,0.9158445048044623,1.0100762288618241,False,False,False,False,-0.054688882417418816,-0.08321423977127437,False,False,False,False,-3362924.0,-3169755.0083295414,False,False,False,False,135464.58980376486,False,False,False,False
2025-03-24 17:00:00+00:00,273.84,275.0,272.18,274.335,90129.0,,,,,,,,294.95040091255356,317.42177753799956,,,,267.5058736907276,280.75432727501965,284.4771189763573,304.1011885328941,245.4520247464709,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.361007403891604,265.02667959332564,0.6966780367147425,83.66486837038457,26.68822654237806,True,False,True,False,True,6.715689071446867,241.3121,297.36345,0.0,0.0,0.0,0.0,0,0.91956577836164,1.0042577648493949,False,False,False,False,-0.04558020781377947,-0.06439722379252692,False,False,False,False,-3272795.0,-3171352.527580246,False,False,False,False,134761.71244246617,False,False,False,False
2025-03-24 18:00:00+00:00,274.345,275.43,273.365,273.88,120240.0,,,,,,,,294.8585376808779,317.2694747701292,,,,267.5466628875974,280.7211813603872,284.4270816310237,303.97977021229667,246.249364918193,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.605592726575376,265.22569971092406,0.6360840327207327,84.59516582333467,27.70274953980632,True,False,True,False,True,6.502524121691771,241.8356,296.823375,0.0,0.0,0.0,0.0,0,0.9247470675134041,0.9983461540725219,False,False,False,False,-0.038218473857489235,-0.05130784882500808,False,False,False,False,-3393035.0,-3174789.4651371413,False,False,False,False,134536.56961390082,False,False,False,False
