date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_855,Gap_Up_aVWAP_681,Gap_Up_aVWAP_588,Gap_Up_aVWAP_417,Gap_Up_aVWAP_405,Gap_Up_aVWAP_351,Gap_Up_aVWAP_279,Gap_Up_aVWAP_109,Gap_Down_aVWAP_393,Gap_Down_aVWAP_291,Gap_Down_aVWAP_255,Gap_Down_aVWAP_177,Gap_Down_aVWAP_165,Gap_Down_aVWAP_57,Gap_Down_aVWAP_51,aVWAP_OB_bull_807,aVWAP_OB_bull_19,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 15:00:00+00:00,2.535,2.535,2.535,2.535,0.0,,,,,,,,,,,,,,,,,2.667035050905417,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.665895949607294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79577740370946,5.3737420325944925,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3782.0,-448.41439419259973,False,False,False,False,118.02171442411972,False,False,False,False
2025-02-13 16:00:00+00:00,2.535,2.57,2.535,2.57,100.0,,,,,,,,,,,,,,,,,2.6657824383498503,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.619066766619105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.227185330915134,5.3737420325944925,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-498.54750436015627,False,False,False,False,117.74230799893957,False,False,False,False
2025-02-13 17:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,,,,,,,,,,2.6657824383498503,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.619066766619105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51479061571892,5.175984481525397,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-547.9033570057352,False,False,False,False,115.91684585942112,False,False,False,False
2025-02-13 18:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,,,,,,,,,,2.6657824383498503,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.619066766619105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70652747225478,4.846679063273712,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-596.4940026335532,False,False,False,False,114.11968545849986,False,False,False,False
2025-02-13 19:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,,,,,,,,,,2.6657824383498503,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.619066766619105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.834352043278685,4.448212971895231,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-644.3313049183043,False,False,False,False,112.35038800953086,False,False,False,False
2025-02-13 20:00:00+00:00,2.57,2.6,2.57,2.6,100.0,,,,,,,,,,,,,,,,,2.6649191159717476,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6253511181824045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.704487985100656,4.448212971895231,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3582.0,-689.8765560048422,False,False,False,False,112.15890912566216,False,False,False,False
2025-02-14 15:00:00+00:00,2.6,2.87,2.6,2.87,100.0,,,,,,,,,,,,,,,,,2.6662153638206805,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.655525205375949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68427008723802,5.891972372592392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3482.0,-733.1652915706586,False,False,False,False,111.97039890665965,False,False,False,False
2025-02-14 16:00:00+00:00,2.87,2.99,2.87,2.99,780.0,,,,,,,,,,,,,,,,,2.689134396355353,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.764110909702687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14126085061088,12.466761630339178,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2702.0,-763.6898606935941,False,False,False,False,122.32744698562618,False,False,False,False
2025-02-14 17:00:00+00:00,2.99,3.53,2.99,3.38,215.0,,,,,,,,,,,,,,,,,2.7024369492555453,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8028888845492617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.54291858209643,18.790624593886363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2487.0,-790.4078473495074,False,False,False,False,123.76423075329089,False,False,False,False
2025-02-14 18:00:00+00:00,3.38,3.545,3.12,3.545,350.0,,,,,,,,,,,,,,,,,2.726433206169096,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.859469570269805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.02435390949685,23.304219496594584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2137.0,-811.2852450650189,False,False,False,False,127.27176205944141,False,False,False,False
2025-02-14 19:00:00+00:00,3.545,3.545,3.325,3.38,201.0,,,,,,,,,,,,,,,,,2.7397425812228193,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8850076009177807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.75630495098692,23.304219496594584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2338.0,-834.9552412655612,False,False,False,False,128.41483551588416,False,False,False,False
2025-02-14 20:00:00+00:00,3.38,3.58,3.38,3.56,404.0,,,,,,,,,,,,,,,,,2.7683570373106763,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.006226109882016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.16072056205168,23.304219496594584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1934.0,-851.994694889351,False,False,False,False,132.68747372494022,False,False,False,False
2025-02-17 15:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,2.7683570373106763,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.006226109882016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.43033096942818,23.304219496594584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1934.0,-868.769970937578,False,False,False,False,130.63030358966984,False,False,False,False
2025-02-17 16:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,2.7683570373106763,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.006226109882016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.61007124101252,23.304219496594584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1934.0,-885.2851651866079,False,False,False,False,128.6050275650238,False,False,False,False
2025-02-17 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,2.7683570373106763,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.006226109882016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.72989808873541,23.96683592815225,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1934.0,-901.5443099123969,False,False,False,False,126.61115116866682,False,False,False,False
2025-02-17 18:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,2.7683570373106763,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.006226109882016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.80978265388401,24.690606367804477,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1934.0,-917.5513748749954,False,False,False,False,124.64818758465648,False,False,False,False
2025-02-17 19:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,2.7683570373106763,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.006226109882016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.86303903064974,25.395391118019134,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1934.0,-933.3102682877861,False,False,False,False,122.71565754458429,False,False,False,False
2025-02-17 20:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,2.7683570373106763,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.006226109882016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8985432818269,26.063029019591113,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1934.0,-948.8248377716964,False,False,False,False,120.81308921055972,False,False,False,False
2025-02-18 15:00:00+00:00,3.47,3.47,3.26,3.26,513.0,,,,,,,,,,,,,,,3.33,,2.7937624548099818,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.019024496159979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53499889584347,25.808881489935487,True,False,True,False,False,19.647950379459107,0,,,False,False,False,False,,,False,False,False,False,-2447.0,-972.0523596667089,False,False,False,False,126.89350643210143,False,False,False,False
2025-02-18 16:00:00+00:00,3.26,3.38,3.13,3.34,300.0,,,,,,,,,,,,,,,3.312779827798278,,2.8063791770466455,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0251329224724555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35770290430493,21.21891552617511,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2147.0,-990.2686021524963,False,False,False,False,129.57732803780527,False,False,False,False
2025-02-18 17:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,,,,,,,,3.312779827798278,,2.8063791770466455,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0251329224724555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90617224327924,18.253980644155206,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2147.0,-1008.202422274163,False,False,False,False,127.56837721551372,False,False,False,False
2025-02-18 18:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,,,,,,,,3.312779827798278,,2.8063791770466455,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0251329224724555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60515180259544,16.24057121006844,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2147.0,-1025.8581986730132,False,False,False,False,125.59057291759878,False,False,False,False
2025-02-18 19:00:00+00:00,3.34,3.43,3.31,3.43,181.0,,,,,,,,,,,,,,,3.326841046277666,,2.8153146675689396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.033929778590009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20425863644344,16.24057121006844,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1966.0,-1040.4340405540518,False,False,False,False,126.44963380259725,False,False,False,False
2025-02-18 20:00:00+00:00,3.43,3.43,3.345,3.345,137.0,,,,,,,,,,,,,,,3.3324727379899794,,2.821707221897037,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.039637360781547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91688267442193,14.481326823890953,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2103.0,-1056.9079313981752,False,False,False,False,126.61320537154923,False,False,False,False
2025-02-19 15:00:00+00:00,3.16,3.16,3.16,3.16,0.0,,,,,,,,,,,,,,,3.3324727379899794,,2.821707221897037,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.039637360781547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06701489998742,8.922162326961462,False,False,False,False,False,12.578564731249052,0,,,False,False,False,False,,,False,False,False,False,-2103.0,-1073.1264130819245,False,False,False,False,124.65020993943219,False,False,False,False
2025-02-19 16:00:00+00:00,3.16,3.16,2.92,2.92,259.0,,,,,,,,,,,,,,3.0,3.2705227817745803,,2.8254867135919683,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.0289945695141784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6418189572114,2.151330178987301,False,True,False,True,False,4.310423902656488,0,,,False,False,False,False,,,False,False,False,False,-2362.0,-1093.1089493132126,False,False,False,False,126.73315242099137,False,False,False,False
