date,Open,High,Low,Close,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_853,aVWAP_OB_bull_834,aVWAP_OB_bull_828,aVWAP_OB_bull_744,aVWAP_OB_bull_729,aVWAP_OB_bull_695,aVWAP_OB_bull_654,aVWAP_OB_bull_588,aVWAP_OB_bull_569,aVWAP_OB_bull_522,aVWAP_OB_bull_511,aVWAP_OB_bull_504,aVWAP_OB_bull_497,aVWAP_OB_bull_491,aVWAP_OB_bear_648,aVWAP_OB_bear_557,aVWAP_OB_bear_467,aVWAP_OB_bear_102,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 20:00:00+00:00,211.81,216.54,211.72,213.88,23163.0,,,,,,,,,,,,,,,,,,,217.31015200894427,212.3216636517912,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.95914419299763,215.88900766916956,-0.08049184914493969,49.78265647340285,-8.264168528725648,True,False,False,False,True,0.0,212.5902,,0.0,0.0,0.0,0.0,0,0.9773948608843975,0.9372741778698896,False,False,False,False,-0.12060908416799519,-0.1271201119518807,False,False,False,False,121850.0,53883.72742303953,False,False,False,False,7519.680533455084,False,False,False,False
2025-02-06 15:00:00+00:00,218.25,218.91,211.99,211.995,11582.0,,,,,,,,,,,,,,,,,,,217.2575871462813,212.4580773443913,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.968732643985902,215.9056594669756,-0.15662226524410897,49.44788297378308,-8.030362207958447,True,False,False,False,True,0.0,211.6802,,0.0,0.0,0.0,0.0,0,0.977226067840337,0.934021910939118,False,False,False,False,-0.11010924164597312,-0.1186146767989269,False,False,False,False,110268.0,54757.90219167458,False,False,False,False,7582.662230610818,False,False,False,False
2025-02-06 16:00:00+00:00,211.995,214.63,211.0,212.78,8222.0,,,,,,,,,,,,,,,,,,,217.2030756794544,212.46110059417677,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.965522594999726,215.8756519896706,-0.12399708349348172,49.65463931730213,-7.158009225737544,True,False,False,False,True,0.0,210.77100000000002,,0.0,0.0,0.0,0.0,0,0.9800727431043708,0.9391751548738786,False,False,False,False,-0.13109553409685543,-0.12485510544789116,False,False,False,False,118490.0,55745.996731338535,False,False,False,False,7592.574444089721,False,False,False,False
2025-02-06 17:00:00+00:00,212.78,217.44,212.78,216.64,3736.0,,,,,,,,,,,,,,,,,,,217.19432109337137,212.5265857775034,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.93100853562896,215.89463117772723,0.02989725911840044,51.82747205318607,-4.50397197295122,True,False,True,False,True,0.0,210.9136,,0.0,0.0,0.0,0.0,0,0.9908069551328589,0.9300402933062288,False,False,False,False,-0.1128113438306682,-0.11883322463927967,False,False,False,False,122226.0,56776.69445643406,False,False,False,False,7532.782592243368,False,False,False,False
2025-02-06 18:00:00+00:00,216.76,218.5,216.02,216.115,4305.0,,,,,,,,,,,,,,,,,,,217.19232025600624,212.62884619464964,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.872449196933832,215.93135924014953,0.007383300228958344,52.9321612761708,-2.94852302040195,True,False,True,False,True,0.0,211.2385,,0.0,0.0,0.0,0.0,0,0.9906150250538818,0.9341505779216643,False,False,False,False,-0.09575047374747941,-0.10729184919337954,False,False,False,False,117921.0,57724.66818579167,False,False,False,False,7482.739451278354,False,False,False,False
2025-02-06 19:00:00+00:00,216.11,217.6,215.55,216.81,5322.0,,,,,,,,,,,,,,,,,,,217.1881339100983,212.73944533823897,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.8046831390895,215.97048969283307,0.03384483093210552,54.06669526762117,-1.4037288293123993,True,False,True,False,True,0.0,211.67769999999996,,0.0,0.0,0.0,0.0,0,0.9883337583330296,0.9356854030818547,False,False,False,False,-0.10117964805224539,-0.10423574862281246,False,False,False,False,123243.0,58740.45627593443,False,False,False,False,7449.239614824426,False,False,False,False
2025-02-06 20:00:00+00:00,217.12,220.92,216.885,220.87,13288.0,,,,,,,,,,,,,,,,,,,217.23322439818892,213.9680775078709,"rgba(38, 166, 154, 1.0)",0.0,0.0,24.687379241442603,216.44572170628535,0.1792121492704917,56.99034166593515,1.708936420816599,True,False,True,False,True,0.0,212.4145,,0.0,0.0,0.0,0.0,0,0.9872912556930263,0.9337290801159965,False,False,False,False,-0.08275462409744089,-0.09349518636012667,False,False,False,False,136531.0,59946.511217392814,False,False,False,False,7539.763031648854,False,False,False,False
2025-02-07 15:00:00+00:00,212.975,217.39,210.835,216.27,5910.0,,,,,,,,,,,,,,,,,,,217.21307501382967,213.8187757837049,"rgba(38, 166, 154, 1.0)",0.0,0.0,24.56923145259476,216.3273066017631,-0.0023324539830909415,55.59809424324716,1.708936420816599,True,False,True,False,True,0.0,213.00889999999998,,0.0,0.0,0.0,0.0,0,0.9702903685895995,0.9341938840499104,False,False,False,False,-0.12074845948415656,-0.10712182292214162,False,False,False,False,130621.0,61042.23972565028,False,False,False,False,7514.495387747321,False,False,False,False
2025-02-07 16:00:00+00:00,216.26,216.26,209.88,209.88,5941.0,,,,,,,,,,,,,,,,,,,217.16953069422144,213.59642270798216,"rgba(38, 166, 154, 1.0)",0.0,0.0,24.447060013553912,216.16965675825463,-0.2572766113703461,51.15693968774021,6.362398526288629,True,False,False,False,False,0.0,213.16469999999998,,0.0,0.0,0.0,0.0,1,0.9673002175230895,0.9387725992226221,False,False,False,False,-0.12905986883529902,-0.11809084587872032,False,False,False,False,124680.0,62028.87166788826,False,False,False,False,7490.100110417905,False,False,False,False
2025-02-07 17:00:00+00:00,209.59,213.3,209.29,212.695,4362.0,,,,,,,,,,,,,,,,,,,217.13652518578826,213.3017966244529,"rgba(38, 166, 154, 1.0)",0.0,0.0,24.273159128574125,216.0800756553921,-0.1394575645247279,49.92786320906161,5.122927902657494,False,False,False,False,False,0.0,213.4176,,0.0,0.0,0.0,0.0,0,0.9619027386832368,0.9440933312089507,False,False,False,False,-0.14325273138974365,-0.13067178863423198,False,False,False,False,129042.0,63067.83489784348,False,False,False,False,7441.602434287394,False,False,False,False
2025-02-07 18:00:00+00:00,211.92,213.2,210.69,210.88,4326.0,,,,,,,,,,,,,,,,,,,217.1031547635603,213.1898704613027,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.79291943979277,216.00385649385487,-0.21535215578822223,48.13884444238221,3.2983561721325785,False,False,False,True,False,0.0,213.6041,,0.0,0.0,0.0,0.0,0,0.964538757094011,0.9445169022524587,False,False,False,False,-0.13804898740761992,-0.13436038802092595,False,False,False,False,124716.0,64023.62040330327,False,False,False,False,7393.298520577512,False,False,False,False
2025-02-07 19:00:00+00:00,210.935,212.07,209.765,211.935,6394.0,,,,,,,,,,,,,,,,,,,217.0516227657831,213.03439714151529,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.282268380592694,215.90167669826374,-0.17037329152902586,47.65815429399521,2.6366006725331417,False,True,False,True,False,0.0,213.7654,,0.0,0.0,0.0,0.0,1,0.9630585323468231,0.9467249444868653,False,False,False,False,-0.14627842893781037,-0.14031940847936816,False,False,False,False,131110.0,65063.71931177918,False,False,False,False,7377.805520258481,False,False,False,False
2025-02-07 20:00:00+00:00,211.9,212.905,210.505,212.33,18324.0,,,,,,,,,,,,,,,,,,,216.92502845057302,212.86728464950411,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.68073420507108,215.7265748918609,-0.14975594974793494,47.621431043345495,2.288530067030912,False,True,False,True,False,0.0,213.8984,,0.0,0.0,0.0,0.0,0,0.9645070225578366,0.9454888696609769,False,False,False,False,-0.13996949008351825,-0.1401444492814432,False,False,False,False,149434.0,66371.78567903841,False,False,False,False,7547.513961804861,False,False,False,False
2025-02-10 15:00:00+00:00,211.585,211.7,208.495,208.67,12992.0,,,,,,,,,,,,,,,,,,,216.79964122765503,212.5552761565065,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.066009678578848,215.53595584944128,-0.3111552994607175,45.33512087626235,-0.15509535139693753,False,True,False,True,False,0.0,213.96419999999998,,0.0,0.0,0.0,0.0,0,0.9601593971384914,0.9468502569801359,False,False,False,False,-0.15286005508038225,-0.14650225218091273,False,False,False,False,136442.0,67458.1455909913,False,False,False,False,7631.924598055947,False,False,False,False
2025-02-10 16:00:00+00:00,208.67,210.245,207.47,210.245,7239.0,,,,,,,,,,,,,,,,,,,216.72876851440972,211.9856062556222,"rgba(38, 166, 154, 1.0)",0.0,0.0,21.39237132212752,215.43598478695105,-0.2426558846041381,45.086949855902375,-0.6595223814751563,False,True,False,True,False,0.0,214.03650000000002,,0.0,0.0,0.0,0.0,0,0.9585792170314241,0.9496194022758101,False,False,False,False,-0.16283796820439767,-0.1546701101926552,False,False,False,False,143681.0,68639.89527175113,False,False,False,False,7625.8327438225215,False,False,False,False
2025-02-10 17:00:00+00:00,210.325,212.03,210.325,212.03,1890.0,,,,,,,,,,,,,,,,,,,216.71577040574044,212.03298836519036,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.689861884333425,215.42324839490115,-0.16400536716344888,46.32746641288732,-0.6595223814751563,False,True,False,True,False,0.0,214.11090000000002,,0.0,0.0,0.0,0.0,0,0.9718599623404699,0.946195690076016,False,False,False,False,-0.1441942230494182,-0.1494321666210367,False,False,False,False,145571.0,69832.62557761544,False,False,False,False,7536.905104383412,False,False,False,False
2025-02-10 18:00:00+00:00,212.055,213.11,211.34,211.34,2228.0,,,,,,,,,,,,,,,,,,,216.70188840356104,212.03614488260803,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.045481214406337,215.4115559959197,-0.20311590190179887,46.63315581097997,-0.6595223814751563,False,True,False,True,False,0.0,214.1425,,0.0,0.0,0.0,0.0,0,0.9753004529704915,0.9379892997722055,False,False,False,False,-0.13580967818639136,-0.14262092240371405,False,False,False,False,143343.0,70972.32130509427,False,False,False,False,7454.596498113902,False,False,False,False
2025-02-10 19:00:00+00:00,211.34,212.33,210.77,211.55,3859.0,,,,,,,,,,,,,,,,,,,216.67613410039095,212.03631435588375,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.25960120642769,215.3874902568596,-0.19925076411129736,47.02778535410707,-0.6595223814751563,False,True,False,True,False,0.0,214.1665,,0.0,0.0,0.0,0.0,0,0.9741093819630734,0.9390701047683124,False,False,False,False,-0.14121035926671305,-0.14191564083521355,False,False,False,False,147202.0,72154.17678873622,False,False,False,False,7398.850815972601,False,False,False,False
2025-02-10 20:00:00+00:00,211.49,211.86,209.79,210.87,9501.0,,,,,,,,,,,,,,,,,,,216.60517785839644,211.92119881655168,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.482310415808588,215.3125209506317,-0.24036610416584284,46.68472060278553,-0.6595223814751563,False,True,False,True,False,0.0,214.2341,,0.0,0.0,0.0,0.0,0,0.9692467686822164,0.9428893530373074,False,False,False,False,-0.14702022877203824,-0.1444679348036259,False,False,False,False,137701.0,73170.40660596511,False,False,False,False,7431.44227619008,False,False,False,False
2025-02-11 15:00:00+00:00,207.775,208.01,206.575,207.92,2848.0,,,,,,,,,,,,,,,,,,,216.57212073650092,211.74330089113585,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.602000595755396,215.2654748497212,-0.4173090899390443,44.055691376877924,-2.7823714109852133,False,True,False,True,False,0.0,214.225,,0.0,0.0,0.0,0.0,0,0.9643205405028905,0.9454882635648113,False,False,False,False,-0.17547736004875586,-0.15997264742619088,False,False,False,False,134853.0,74126.725883392,False,False,False,False,7360.381155628993,False,False,False,False
2025-02-11 16:00:00+00:00,207.92,208.9,207.46,207.61,3455.0,,,,,,,,,,,,,,,,,,,216.53448071615884,211.5911535451252,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.660140406381952,215.21439401465076,-0.4564423725827519,42.06801062733315,-4.728751152920708,False,True,False,True,False,0.0,214.2164,,0.0,0.0,0.0,0.0,1,0.9665181490814289,0.9433685880947602,False,False,False,False,-0.16830309429532467,-0.16413787086075776,False,False,False,False,131398.0,75014.65261388206,False,False,False,False,7299.832610580482,False,False,False,False
2025-02-11 17:00:00+00:00,207.67,207.67,205.705,206.02,2816.0,,,,,,,,,,,,,,,,,,,216.49861353902335,211.42705958233415,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.596067572042383,215.1626060766392,-0.5862122637265496,39.53791222047641,-7.107536603011688,False,True,False,True,False,0.0,214.07780000000002,,0.0,0.0,0.0,0.0,0,0.9616099824472985,0.9437183921030218,False,False,False,False,-0.18037821182077962,-0.1722580413407687,False,False,False,False,128582.0,75845.15412374436,False,False,False,False,7230.315825920319,False,False,False,False
2025-02-11 18:00:00+00:00,205.915,207.37,204.615,206.485,1487.0,,,,,,,,,,,,,,,,,,,216.47919776801686,211.3427133786532,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.647675109317124,215.1345530478907,-0.5905068881811056,38.51245618431391,-8.067788790288326,False,True,False,True,False,0.0,213.8657,,0.0,0.0,0.0,0.0,0,0.979414100414718,0.9433777464043057,False,False,False,False,-0.18601873003255634,-0.17913838568666252,False,False,False,False,130069.0,76685.83390477159,False,False,False,False,7141.2721697045,False,False,False,False
2025-02-11 19:00:00+00:00,206.485,207.76,206.235,207.37,3244.0,,,,,,,,,,,,,,,,,,,216.44102897630452,211.21384359495113,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.524619832128515,215.08250011091636,-0.5702563330168338,39.118238227947245,-8.067788790288326,False,True,False,True,False,0.0,213.6688,,0.0,0.0,0.0,0.0,0,0.9808741240225238,0.9266826710914192,False,False,False,False,-0.17786597511147095,-0.17850218039906673,False,False,False,False,133313.0,77563.77446438752,False,False,False,False,7080.849345367997,False,False,False,False
2025-02-11 20:00:00+00:00,207.77,208.81,207.22,207.22,3289.0,,,,,,,,,,,,,,,,,,,216.40523507564527,211.1208384135158,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.337944525613555,215.0362229193522,-0.6335109469106257,39.36782641831484,-8.067788790288326,False,True,False,True,False,0.0,213.50079999999997,,0.0,0.0,0.0,0.0,0,0.9809613922147744,0.9286649098915867,False,False,False,False,-0.1696355818147695,-0.17406888110691812,False,False,False,False,130024.0,78377.11129439701,False,False,False,False,7022.060983424306,False,False,False,False
2025-02-12 15:00:00+00:00,206.7,207.26,204.525,207.15,3942.0,,,,,,,,,,,,,,,,,,,216.35565618240162,210.3717484159379,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.07447901200719,214.30227780992055,-0.6458342466644159,39.45463746123673,-8.067788790288326,False,True,False,True,False,0.0,213.31609999999998,,0.0,0.0,0.0,0.0,0,0.977688898306581,0.9291995550140378,False,False,False,False,-0.18683127107489972,-0.1804500760909089,False,False,False,False,126082.0,79116.72197200324,False,False,False,False,6974.308099960363,False,False,False,False
2025-02-12 16:00:00+00:00,206.85,210.34,205.51,210.225,2319.0,,,,,,,,,,,,,,,,,,,216.33357420280655,210.4536361228022,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.72309291243194,214.34643385127976,-0.42388094903527035,44.10810487841757,-9.14989769919164,False,True,False,True,True,0.0,213.263,,0.0,0.0,0.0,0.0,0,0.9790732568402472,0.9290644307149158,False,False,False,False,-0.1703626444633117,-0.17540636027711032,False,False,False,False,128401.0,79880.81930577064,False,False,False,False,6902.132780581132,False,False,False,False
2025-02-12 17:00:00+00:00,210.15,212.52,209.79,212.405,3267.0,,,,,,,,,,,,,,,,,,,216.31432320862424,210.69076532605726,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.043977038977927,214.45015677435183,-0.2542469681902129,49.602908547812795,-4.2096087922964145,True,False,False,False,True,0.0,213.0491,,0.0,0.0,0.0,0.0,0,0.9811150597353429,0.9379163169455504,False,False,False,False,-0.1443745376011424,-0.15989044893912635,False,False,False,False,131668.0,80683.72133203775,False,False,False,False,6845.774132820184,False,False,False,False
2025-02-12 18:00:00+00:00,212.405,212.405,210.71,211.12,3513.0,,,,,,,,,,,,,,,,,,,216.29310303892743,210.82320360660853,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.042272339792273,214.4926912648624,-0.4193704369068296,51.3938164787221,-2.800180408873665,True,False,True,False,True,0.0,212.81629999999998,,0.0,0.0,0.0,0.0,0,0.9800319202352773,0.9370471989096906,False,False,False,False,-0.14115030729287367,-0.150520378116,False,False,False,False,128155.0,81419.7101485953,False,False,False,False,6794.103216032274,False,False,False,False
2025-02-12 19:00:00+00:00,211.12,212.25,210.41,211.91,5348.0,,,,,,,,,,,,,,,,,,,216.2618799554783,210.9562296156959,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.937477123752266,214.52021121491015,-0.3288464551411812,53.492010534863084,-0.9881927932343473,True,False,True,False,True,0.0,212.5921,,0.0,0.0,0.0,0.0,0,0.981159654220022,0.9318393773090853,False,False,False,False,-0.14297233589009167,-0.14674635700304584,False,False,False,False,133503.0,82227.20301450854,False,False,False,False,6771.683011132549,False,False,False,False
2025-02-12 20:00:00+00:00,211.91,213.39,211.43,211.43,14901.0,,,,,,,,,,,,,,,,,,,216.1870323526676,211.23985603378088,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.705822008054704,214.55514582309343,-0.4055564506715548,54.13018076307452,-0.41780357664121937,True,False,True,False,True,0.0,212.4416,,0.0,0.0,0.0,0.0,0,0.9795821377331418,0.9332765423242463,False,False,False,False,-0.13433087830591103,-0.14053861765447845,False,False,False,False,118602.0,82791.15335536886,False,False,False,False,6897.718933440571,False,False,False,False
2025-02-13 15:00:00+00:00,212.7,213.635,211.105,211.34,1824.0,,,,,,,,,,,,,,,,,,,216.17793023656543,211.26235472942327,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.0120084417652935,214.5548997521009,-0.4584848661835816,54.402804599378086,-0.033902597815099966,True,False,True,False,True,0.0,212.27079999999998,,0.0,0.0,0.0,0.0,0,0.9774530346173823,0.9341499668690342,False,False,False,False,-0.134650569120663,-0.13759459338757074,False,False,False,False,116778.0,83318.08121032438,False,False,False,False,6819.056624394981,False,False,False,False
2025-02-13 16:00:00+00:00,211.34,212.84,210.8,211.1,2883.0,,,,,,,,,,,,,,,,,,,216.16208517861952,211.2823882552848,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.365204238671395,214.54849954683266,-0.5417735892717352,54.14089196578904,-0.033902597815099966,True,False,True,False,True,0.0,212.1714,225.430675,0.0,0.0,0.0,0.0,0,0.9822400818032594,0.9323418873949425,False,False,False,False,-0.13904912206747364,-0.1383218577275222,False,False,False,False,113895.0,83792.14196675345,False,False,False,False,6758.03249068343,False,False,False,False
2025-02-13 17:00:00+00:00,211.465,213.52,211.46,212.83,2615.0,,,,,,,,,,,,,,,,,,,216.1509959632476,211.3243387253818,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.2584979654693536,214.5527354448705,-0.27526340255689424,56.50467145049639,2.365045625909403,True,False,True,False,True,0.0,211.99400000000003,225.42105000000004,0.0,0.0,0.0,0.0,0,0.9787938253407005,0.9348079688192362,False,False,False,False,-0.1336915784821649,-0.13600671810484355,False,False,False,False,116510.0,84299.395579672,False,False,False,False,6693.799428812369,False,False,False,False
2025-02-13 18:00:00+00:00,212.83,214.56,211.675,214.4,4589.0,,,,,,,,,,,,,,,,,,,216.1368231896766,211.42912475869886,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.100244444223486,214.57375735753948,-0.028483671290255964,59.93565704912283,5.666253362848963,True,False,True,False,True,0.0,211.83309999999997,225.41322499999998,0.0,0.0,0.0,0.0,0,0.9812398337249232,0.9321073558648109,False,False,False,False,-0.12868079428327067,-0.1323437561940571,False,False,False,False,121099.0,84869.93208231273,False,False,False,False,6661.166879528456,False,False,False,False
2025-02-13 19:00:00+00:00,214.465,215.165,213.46,214.09,3553.0,,,,,,,,,,,,,,,,,,,216.12886266524083,211.5229008813412,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.970447453314785,214.59604089079286,-0.08475761569795026,61.534888325795805,7.1932798278259895,True,False,True,False,True,0.0,211.64829999999998,225.40105,0.0,0.0,0.0,0.0,0,0.9840097733134244,0.9313334238269758,False,False,False,False,-0.11915587554935562,-0.12574981587170636,False,False,False,False,117546.0,85376.53778646293,False,False,False,False,6612.978245737317,False,False,False,False
2025-02-13 20:00:00+00:00,214.09,215.24,213.43,214.02,6724.0,,,,,,,,,,,,,,,,,,,216.11391316149752,211.67943077807024,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.885919180093691,214.63164701665593,-0.1039169920519001,62.432966160861085,8.129003139818131,True,False,True,False,True,0.0,211.4803,225.38604999999998,0.0,0.0,0.0,0.0,0,0.9813357482454154,0.933266923251075,False,False,False,False,-0.11897674764472876,-0.12236328175821756,False,False,False,False,110822.0,85771.04107659528,False,False,False,False,6614.699513245265,False,False,False,False
2025-02-14 15:00:00+00:00,213.505,214.465,212.6,214.08,2776.0,,,,,,,,,,,,,,,,,,,216.10614120785309,211.726567268445,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.830851891772245,214.6398410905507,-0.09601360160436717,63.12057698800244,8.944104510320258,True,False,True,False,True,0.0,211.25029999999998,225.37349999999998,0.0,0.0,0.0,0.0,0,0.9798663188783827,0.9341194797666919,False,False,False,False,-0.12537043150343288,-0.12386685663082522,False,False,False,False,113598.0,86202.46679633799,False,False,False,False,6555.18479210968,False,False,False,False
2025-02-14 16:00:00+00:00,213.97,219.705,213.82,219.585,6920.0,,,,,,,,,,,,,,,,,,,216.1189369695719,212.03131560231077,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.817991803158698,214.74074909627055,0.8326328168938678,68.72557605597406,14.237256518352893,True,False,True,False,True,1.6576276076468446,211.1064,225.396375,0.0,0.0,0.0,0.0,0,0.9824146792947899,0.924276189278076,False,False,False,False,-0.0996929826027245,-0.11177991961677486,False,False,False,False,120518.0,86734.4905669374,False,False,False,False,6560.840841844413,False,False,False,False
2025-02-14 17:00:00+00:00,219.71,223.815,219.705,223.815,6623.0,,,,,,,,,,,,,,,,,,,216.16707339957927,212.50092485900143,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.9028145470255735,214.91684950208784,1.507441988397879,74.2895373491847,19.22477234538637,True,False,True,False,True,4.299999166061301,211.53209999999999,225.43125,0.0,0.0,0.0,0.0,0,0.9910326354734965,0.9211660261406287,False,False,False,False,-0.060209123554633544,-0.0859945215857042,False,False,False,False,127141.0,87360.94807752752,False,False,False,False,6561.804549722794,False,False,False,False
2025-02-14 18:00:00+00:00,223.735,225.32,223.485,224.58,4518.0,,,,,,,,,,,,,,,,,,,216.20990639407435,214.32564001944556,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.018635304446355,215.72503749472295,1.4712575288845504,78.25481809991258,22.62719052284001,True,False,True,False,True,4.76695459048338,211.9227,225.47120000000004,0.0,0.0,0.0,0.0,0,0.9943651861821443,0.9227904890085235,False,False,False,False,-0.03941474306662534,-0.06270463232616477,False,False,False,False,131659.0,88047.73958020151,False,False,False,False,6530.11765747903,False,False,False,False
2025-02-14 19:00:00+00:00,224.58,224.71,221.72,222.0,3653.0,,,,,,,,,,,,,,,,,,,216.237349126565,214.4470548129961,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.083825495332504,215.75383949200105,1.0266830488137753,76.11427177547083,22.62719052284001,True,False,True,False,False,2.994192456061171,212.3215,225.49395,0.0,0.0,0.0,0.0,0,0.9912096774193545,0.9231272401433688,False,False,False,False,-0.04875413985240176,-0.05572938608928327,False,False,False,False,128006.0,88667.24749368675,False,False,False,False,6485.511182169277,False,False,False,False
2025-02-14 20:00:00+00:00,222.0,223.36,221.195,223.29,11811.0,,,,,,,,,,,,,,,,,,,216.3219501134167,214.96644366518115,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.1739009329377685,215.94230353399104,1.1901221846319214,75.49139096778681,22.62719052284001,True,False,True,False,False,3.801505913378591,212.7409,225.52544999999998,0.0,0.0,0.0,0.0,0,0.9942767436644987,0.9227001569858708,False,False,False,False,-0.05613327494684504,-0.05593133051806415,False,False,False,False,139817.0,89460.26691238928,False,False,False,False,6568.0769002751795,False,False,False,False
2025-02-17 15:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,216.3219501134167,214.96644366518115,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.226775931049359,215.94230353399104,1.1800161989722817,75.07613709599747,22.62719052284001,True,False,True,False,False,3.801505913378591,213.2305,225.54885,0.0,0.0,0.0,0.0,0,0.9975270451336743,0.9208384665881312,False,False,False,False,-0.04816404878188793,-0.05204768964997604,False,False,False,False,139817.0,90240.99145638326,False,False,False,False,6466.24625065851,False,False,False,False
2025-02-17 16:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,216.3219501134167,214.96644366518115,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.283910390258037,215.94230353399104,1.169287276502241,74.79930118147124,22.62719052284001,True,False,True,False,False,3.801505913378591,213.5657,225.56564999999998,0.0,0.0,0.0,0.0,0,0.9975357674775466,0.9218395992237213,False,False,False,False,-0.04816404878188793,-0.050105869215931985,False,False,False,False,139817.0,91009.61174388119,False,False,False,False,6365.994370803339,False,False,False,False
2025-02-17 17:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,216.3219501134167,214.96644366518115,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.329806692606489,215.94230353399104,1.1608089824593553,74.6147439051204,22.62719052284001,True,False,True,False,False,3.801505913378591,213.74169999999998,225.58245,0.0,0.0,0.0,0.0,0,0.9960167351812521,0.9284561886445047,False,False,False,False,-0.04816404878188793,-0.04913495899890996,False,False,False,False,139817.0,91766.31543777451,False,False,False,False,6267.296783659101,False,False,False,False
2025-02-17 18:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,216.3219501134167,214.96644366518115,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.410723727607659,215.94230353399104,1.146157092118358,74.49170572088653,22.62719052284001,True,False,True,False,False,3.801505913378591,213.84470000000002,225.59924999999998,0.0,0.0,0.0,0.0,0,0.9920046891170355,0.931778842191063,False,False,False,False,-0.04816404878188793,-0.048649503890398946,False,False,False,False,139817.0,92511.28729145242,False,False,False,False,6170.129391664385,False,False,False,False
2025-02-17 19:00:00+00:00,223.29,223.29,223.29,223.29,0.0,,,,,,,,,,,,,,,,,,,216.3219501134167,214.96644366518115,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.484128562591612,215.94230353399104,1.133181798460854,74.40968026473061,22.62719052284001,True,False,True,False,False,3.801505913378591,213.95199999999997,225.61605,0.0,0.0,0.0,0.0,0,0.9908202084060794,0.9312664253027765,False,False,False,False,-0.04816404878188793,-0.04840677633614344,False,False,False,False,139817.0,93244.70919391053,False,False,False,False,6074.468470863387,False,False,False,False
