date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_706,Gap_Up_aVWAP_540,Gap_Up_aVWAP_504,Gap_Up_aVWAP_282,Gap_Up_aVWAP_276,Gap_Up_aVWAP_246,Gap_Up_aVWAP_222,Gap_Up_aVWAP_42,Gap_Down_aVWAP_884,Gap_Down_aVWAP_564,Gap_Down_aVWAP_558,Gap_Down_aVWAP_522,Gap_Down_aVWAP_258,aVWAP_OB_bull_785,aVWAP_OB_bull_353,aVWAP_OB_bull_328,aVWAP_OB_bull_191,aVWAP_OB_bear_839,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 19:00:00+00:00,12.36,12.36,12.36,12.36,0.0,,,,,,,,,12.306897689768975,12.055573120189461,,,,,,,,,12.283595628415302,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21512939747433157,12.28724918032787,0.3381723768403647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.56378931424064,36.17083525593624,True,False,True,False,True,20.0,0,0.9559139784946237,1.0440860215053764,False,False,False,False,0.25564722763144304,0.25323365028242484,False,False,False,False,1166.0,714.9779799585891,False,False,False,False,13.719889241359446,False,False,False,False
2025-04-30 14:00:00+00:00,12.36,12.36,12.36,12.36,0.0,,,,,,,,,12.306897689768975,12.055573120189461,,,,,,,,,12.283595628415302,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2219660918833262,12.28724918032787,0.327756456199494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.75028800273007,37.52542422457404,True,False,True,False,True,20.0,0,0.9559139784946237,1.0440860215053764,False,False,False,False,0.25564722763144304,0.2544404389569339,False,False,False,False,1166.0,721.9705694165955,False,False,False,False,13.507177780253098,False,False,False,False
2025-04-30 15:00:00+00:00,12.36,12.36,12.29,12.29,100.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22696588623298605,12.297620370370371,-0.033574959201355004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6900945022881,37.52542422457404,True,False,True,False,False,20.0,0,0.9417372881355931,1.0434322033898304,False,False,False,False,0.24364718992164885,0.24904381443929138,False,False,False,False,1066.0,727.3043590380436,False,False,False,False,14.84815176815615,False,False,False,False
2025-04-30 16:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23180451534287375,12.297620370370371,-0.03287412395353996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64996550199345,40.77296286044951,True,False,True,False,False,20.0,0,0.9417372881355931,1.0582627118644068,False,False,False,False,0.2317155775810544,0.2403796960101729,False,False,False,False,1066.0,732.5554542467561,False,False,False,False,14.617947864773884,False,False,False,False
2025-04-30 17:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23642228214681196,12.297620370370371,-0.03223203118240708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.62321283513035,36.85352496476777,True,False,True,False,False,20.0,0,0.9417372881355931,1.0582627118644068,False,False,False,False,0.2317155775810544,0.23604763679561364,False,False,False,False,1066.0,737.7251371266514,False,False,False,False,14.391313014157234,False,False,False,False
2025-04-30 18:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2408318915758693,12.297620370370371,-0.03164186570353471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.93871105722161,34.136942333020485,True,False,True,False,False,20.0,0,0.9417372881355931,1.0582627118644068,False,False,False,False,0.2317155775810544,0.233881607188334,False,False,False,False,1066.0,742.8146698843776,False,False,False,False,14.168191882154796,False,False,False,False
2025-04-30 19:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24504458134563623,12.297620370370371,-0.031097893813955953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.14904320528245,32.13778026878663,True,False,True,False,False,20.0,0,0.9417372881355931,1.0582627118644068,False,False,False,False,0.2317155775810544,0.2327985923846942,False,False,False,False,1066.0,747.825295157488,False,False,False,False,13.948529992508984,False,False,False,False
2025-05-01 14:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24907034354986413,12.297620370370371,-0.030595253781573885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.95593130398969,30.570353779214344,True,False,True,False,False,20.0,0,0.9411134903640256,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23225708498287428,False,False,False,False,1066.0,752.7582363178369,False,False,False,False,13.732273713555356,False,False,False,False
2025-05-01 15:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25291810446778795,12.297620370370371,-0.03012979393629146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1605233697945,29.270348402930807,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23198633128196433,False,False,False,False,1066.0,757.6146977702736,False,False,False,False,13.51937024512814,False,False,False,False
2025-05-01 16:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2565958718324454,12.297620370370371,-0.029697946096918948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.63025141366438,28.145768278151706,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23185095443150938,False,False,False,False,1066.0,762.3958652467034,False,False,False,False,13.309767605668789,False,False,False,False
2025-05-01 17:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2601108564779044,12.297620370370371,-0.02929662557556191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2767367762443,27.146627201958793,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.2317832660062819,False,False,False,False,1066.0,767.1029060955916,False,False,False,False,13.103414619534389,False,False,False,False
2025-05-01 18:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2634695736061899,12.297620370370371,-0.02892315141391665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04106035129759,26.246521881663554,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23174942179366814,False,False,False,False,1066.0,771.7369695669778,False,False,False,False,12.900260904502847,False,False,False,False
2025-05-01 19:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2666779276901791,12.297620370370371,-0.028575182192150057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.88394273466645,25.431663072457837,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23173249968736126,False,False,False,False,1066.0,776.2991870930712,False,False,False,False,12.700256859471795,False,False,False,False
2025-05-02 14:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26974128412308634,12.297620370370371,-0.028250663946919656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.77919765691234,24.694529325719756,True,False,True,False,False,20.0,0,0.9304068522483938,1.0695931477516063,False,False,False,False,0.2317155775810544,0.23172403863420782,False,False,False,False,1066.0,780.7906725644964,False,False,False,False,12.503353652348201,False,False,False,False
2025-05-02 15:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27259896954722584,12.297620370370371,-0.02795450908354117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.70936760507628,24.03034026416526,True,False,True,False,False,20.0,0,0.9303322615219719,1.0707395498392283,False,False,False,False,0.3142883187287528,0.2730061786814803,False,False,False,False,1066.0,785.2125226022561,False,False,False,False,12.309503208125747,False,False,False,False
2025-05-02 16:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2754502947264279,12.297620370370371,-0.027665137835268236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66281423718557,23.435213560480264,True,False,True,False,False,20.0,0,1.0823970037453183,1.0823970037453183,False,False,False,False,0.3142883187287528,0.29364724870511655,False,False,False,False,1066.0,789.5658168254769,False,False,False,False,12.118658197147052,False,False,False,False
2025-05-02 17:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2781837489829507,12.297620370370371,-0.027393298128421315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.63177865859177,22.90529863190571,True,False,True,False,False,20.0,0,1.0823970037453183,0.9176029962546817,False,False,False,False,0.3142883187287528,0.30396778371693467,False,False,False,False,1066.0,793.8516181150044,False,False,False,False,11.930772023547872,False,False,False,False
2025-05-02 18:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28080277455575336,12.297620370370371,-0.02713780297373402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61108827286256,22.43645370182918,True,False,True,False,False,20.0,0,1.0823970037453183,0.9176029962546817,False,False,False,False,0.3142883187287528,0.3091280512228437,False,False,False,False,1066.0,798.0709728729113,False,False,False,False,11.745798813880462,False,False,False,False
2025-05-02 19:00:00+00:00,12.29,12.29,12.29,12.29,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2833105449235448,12.297620370370371,-0.026897588201061657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.59729468237643,22.02420594485072,False,False,True,False,False,20.0,0,1.0823970037453183,0.9176029962546817,False,False,False,False,0.3142883187287528,0.3117081849757982,False,False,False,False,1066.0,802.2249112779824,False,False,False,False,11.563693405913323,False,False,False,False
2025-05-05 14:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3008707333693478,12.297620370370371,1.8193182949358802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.15711598581906,26.12630971005457,True,False,True,False,True,20.0,0,1.0723684210526316,0.9276315789473685,False,False,False,False,0.3428282220014958,0.32726820348864705,False,False,False,False,1066.0,806.3144475372385,False,False,False,False,11.38441133760459,False,False,False,False
2025-05-05 15:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3169750750425167,12.297620370370371,1.7268854011824373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.53033018811415,31.596941934645002,True,False,True,False,True,20.0,0,1.0830564784053156,0.9269102990033223,False,False,False,False,0.3428282220014958,0.33504821274507146,False,False,False,False,1066.0,810.3405801335604,False,False,False,False,11.207908836246379,False,False,False,False
2025-05-05 16:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3318355991524654,12.297620370370371,1.6495506540819636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.77913965631087,35.00055352042985,True,False,True,False,True,20.0,0,1.3131720430107523,0.9005376344086025,False,False,False,False,0.3428282220014958,0.33893821737328367,False,False,False,False,1066.0,814.3042920694742,False,False,False,False,11.034142807777442,False,False,False,False
2025-05-05 17:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3456127865085565,12.297620370370371,1.5837944977654288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.61167930177535,37.2000560020395,True,False,True,False,True,20.0,0,1.3196159122085043,0.7009602194787383,False,False,False,False,0.3428282220014958,0.34088321968738977,False,False,False,False,1066.0,818.2065511071568,False,False,False,False,10.863070826261513,False,False,False,False
2025-05-05 18:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,,,12.309028697571742,12.064415666094911,,,,,,,,,12.290938271604938,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3575800420696006,12.297620370370371,1.5307890967893723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.50003906541835,38.71090093644055,True,False,True,False,True,20.0,0,1.2990397805212617,0.7009602194787383,False,False,False,False,0.3428282220014958,0.3418557208444428,False,False,False,False,1066.0,822.0483100047202,False,False,False,False,10.694651123528777,False,False,False,False
2025-05-05 19:00:00+00:00,12.845,12.865,12.845,12.865,1.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36921034557456556,12.667776303314106,0.534177059364288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.79210330963255,39.863714790677605,True,False,True,False,True,20.0,0,1.297407912687585,0.697135061391542,False,False,False,False,0.3428282221427327,0.34234197149358775,False,False,False,False,1067.0,825.846010624802,False,False,False,False,10.544346454946934,False,False,False,False
2025-05-06 14:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.379937666770013,12.667776303314106,0.5190948777534055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.65347947244203,40.78696862837896,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.34258509688816596,False,False,False,False,1067.0,829.5848321655027,False,False,False,False,10.380868215335354,False,False,False,False
2025-05-06 15:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.38983655618804064,12.667776303314106,0.5059138081210671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.22773024764834,41.57805647175795,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.3427066595854551,False,False,False,False,1067.0,833.2656874807661,False,False,False,False,10.219924522074342,False,False,False,False
2025-05-06 16:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39896868173958194,12.667776303314106,0.49433378035077813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6105640977859,42.28736961154789,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.34276744093409967,False,False,False,False,1067.0,836.889475271762,False,False,False,False,10.061476079871639,False,False,False,False
2025-05-06 17:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.407385610983067,12.667776303314106,0.4841204288241089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.86578666454426,42.938944446457455,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.3427978316084219,False,False,False,False,1067.0,840.4570803063083,False,False,False,False,9.905484202664326,False,False,False,False
2025-05-06 18:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4151308487954519,12.667776303314106,0.47508802889055435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.03593504238316,43.54281712685271,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.3428130269455831,False,False,False,False,1067.0,843.9693736348926,False,False,False,False,9.751910804173406,False,False,False,False
2025-05-06 19:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42224135961056264,12.667776303314106,0.4670875843801644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.14936729427578,44.10221442381335,True,False,True,False,True,20.0,0,1.302864938608458,0.697135061391542,False,False,False,False,0.34282822228274423,0.3428206246141636,False,False,False,False,1067.0,847.4272128033439,False,False,False,False,9.600718388604825,False,False,False,False
2025-05-07 14:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4246430085197393,12.667776303314106,-0.030087162764421072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.19752383771717,34.69255731017341,False,True,True,False,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.30977201926924236,False,False,False,False,1067.0,850.8314420622067,False,False,False,False,9.451870041494672,False,False,False,False
2025-05-07 15:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4267153301358924,12.667776303314106,-0.029941045966260644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56296153334475,24.028293482616036,False,True,True,False,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2932477165967817,False,False,False,False,1067.0,854.1828925728702,False,False,False,False,9.305329420696305,False,False,False,False
2025-05-07 16:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4284631029979609,12.667776303314106,-0.029818911417834836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13991999709647,17.409933847183368,False,True,True,False,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2849855652605514,False,False,False,False,1067.0,857.4823826105,False,False,False,False,9.161060747507214,False,False,False,False
2025-05-07 17:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4298902856051393,12.667776303314106,-0.02971991631800228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52455897293095,13.140304787952907,False,True,False,False,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2808544895924363,False,False,False,False,1067.0,860.7307177638256,False,False,False,False,9.019028797933458,False,False,False,False
2025-05-07 18:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.431000062707727,12.667776303314106,-0.02964339084741805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7809849568206,10.207726798411159,False,True,False,True,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2787889517583787,False,False,False,False,1067.0,863.9286911318283,False,False,False,False,8.879198894089528,False,False,False,False
2025-05-07 19:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43179488165080226,12.667776303314106,-0.029588825289594774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28526894608037,8.023550172085237,False,True,False,True,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.27775618284134995,False,False,False,False,1067.0,867.0770835173813,False,False,False,False,8.741536895731551,False,False,False,False
2025-05-08 14:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4322764797614664,12.667776303314106,-0.029555860455690086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62145827225355,6.2559745226260475,False,True,False,True,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.2772397983828355,False,False,False,False,1067.0,870.176663617887,False,False,False,False,8.606009191921759,False,False,False,False
2025-05-08 15:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43244590350640383,12.667776303314106,-0.029544281054607432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.512251156369004,4.725897883910349,False,True,False,True,False,20.0,0,1.2864516129032253,0.7135483870967746,False,False,False,False,0.27672341392432115,0.27698160615357836,False,False,False,False,1067.0,873.2281882129585,False,False,False,False,8.472582692822197,False,False,False,False
2025-05-08 16:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4304075483279401,12.667776303314106,-0.02968419899637123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7727797457793,3.34247125066603,False,True,False,True,False,20.0,0,1.5037707390648554,0.6651583710407246,False,False,False,False,0.27672341392432115,0.27685251003894973,False,False,False,False,1067.0,876.2324023491916,False,False,False,False,8.34122482161565,False,False,False,False
2025-05-08 17:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4279511949103959,12.667776303314106,-0.029854580302742077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27979880538617,2.0638694016177794,False,True,False,True,False,20.0,0,1.5037707390648554,0.4962292609351446,False,False,False,False,0.27672341392432115,0.27678796198163547,False,False,False,False,1067.0,879.1900395220723,False,False,False,False,8.211903506551842,False,False,False,False
2025-05-08 18:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4250695968452374,12.667776303314106,-0.030056968103410454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.951144845124084,0.8739206319933714,False,True,False,True,False,20.0,0,1.5362095531587046,0.4853620955315883,False,False,False,False,0.27672341392432115,0.27675568795297834,False,False,False,False,1067.0,882.1018218550633,False,False,False,False,8.08458717311693,False,False,False,False
2025-05-08 19:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42175403788046767,12.667776303314106,-0.030293256653366917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73204220494936,-0.2314114536305425,False,True,False,True,False,20.0,0,1.5362095531587046,0.46379044684129556,False,False,False,False,0.26648567376086624,0.27162068085692226,False,False,False,False,1067.0,884.968460275915,False,False,False,False,7.959244736324419,False,False,False,False
2025-05-09 14:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41799419151963657,12.667776303314106,-0.030565743671360644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.585973778166206,-1.251521736479667,False,True,False,True,False,20.0,0,1.6653919694072639,0.575525812619504,False,False,False,False,0.252485557289176,0.2620531190730491,False,False,False,False,1067.0,887.7906546902419,False,False,False,False,7.83584559312559,False,False,False,False
2025-05-09 15:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4137779467168347,12.667776303314106,-0.030877197336111755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.48859482697744,-2.1850497598459455,False,True,False,True,False,20.0,1,1.424474187380496,0.575525812619504,False,False,False,False,0.25195629115194546,0.2570047051124973,False,False,False,False,1067.0,890.5690941524086,False,False,False,False,7.714359614937597,False,False,False,False
2025-05-09 16:00:00+00:00,12.655,12.655,12.655,12.655,0.0,,,,,,,,12.858333333333334,12.310841584158412,12.064687928669409,,,,,,,,,12.29233579638752,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40909119228310714,12.667776303314106,-0.031230942037161088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.42367552618493,-3.031666753279872,False,True,False,True,False,20.0,0,1.4277456647398834,0.5799614643545293,False,False,False,False,0.25142076977183964,0.25421273744216843,False,False,False,False,1067.0,893.3044570337667,False,False,False,False,7.594757140287402,False,False,False,False
