date,Open,High,Low,Close,Volume,aVWAP_OB_bull_879,aVWAP_OB_bull_784,aVWAP_OB_bull_754,aVWAP_OB_bull_243,aVWAP_OB_bull_220,aVWAP_OB_bull_204,aVWAP_OB_bull_179,aVWAP_OB_bull_161,aVWAP_OB_bull_154,aVWAP_OB_bull_99,aVWAP_OB_bull_71,aVWAP_OB_bear_895,aVWAP_OB_bear_886,aVWAP_OB_bear_858,aVWAP_OB_bear_835,aVWAP_OB_bear_776,aVWAP_OB_bear_766,aVWAP_OB_bear_656,aVWAP_OB_bear_403,aVWAP_OB_bear_217,aVWAP_OB_bear_38,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 18:00:00+00:00,22.51,22.51,22.51,22.51,1.0,,,,,,,,22.465223880597016,22.431993127147766,22.447786341000704,22.43724494842447,,,,,,,,,,22.40885203796762,22.442564142897417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04835091323651735,22.441824892767137,1.410006609376196,59.300076005212155,-4.008595522048424,True,False,True,False,True,11.92693329293186,22.4557,,0.0,0.0,0.0,0.0,0,1.079710144927538,0.9202898550724622,False,False,False,False,0.3428279749220858,0.3234075052977614,False,False,False,False,-1375.0,-675.7026299741135,False,False,False,False,41.32938454522691,False,False,False,False
2025-02-05 19:00:00+00:00,22.515,22.515,22.515,22.515,2.0,,,,,,,,22.465955882352944,22.432418803418802,22.44781820336572,22.43727789548022,,,,,,,,,,22.408887586514847,22.443070989231323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04760403495648693,22.442021539391618,1.533030985190424,61.03522592034935,-1.5565666968050422,True,False,True,False,True,12.496970100652565,22.4576,,0.0,0.0,0.0,0.0,0,1.1455938697318038,0.9157088122605346,False,False,False,False,0.34282798009788534,0.33311774269782335,False,False,False,False,-1373.0,-686.5134419124994,False,False,False,False,40.719626645300906,False,False,False,False
2025-02-05 20:00:00+00:00,22.515,22.52,22.5,22.52,124.0,,,,,,,,22.488551282051283,22.451939040207524,22.449688771202695,22.439224814203133,,,,,,,,,,22.411012139107612,22.47862561630788,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04682457197385451,22.455686336676806,1.3735024285775614,62.574241148864246,0.7910212160125027,True,False,True,False,True,13.068116136428895,22.459600000000002,,0.0,0.0,0.0,0.0,0,1.1207547169811343,0.8641509433962246,False,False,False,False,0.3291730588387682,0.3311454007682958,False,False,False,False,-1249.0,-695.2341637433134,False,False,False,False,42.01079522444353,False,False,False,False
2025-02-06 15:00:00+00:00,22.52,22.52,22.52,22.52,0.0,,,,,,,,22.488551282051283,22.451939040207524,22.449688771202695,22.439224814203133,,,,,,,,,,22.411012139107612,22.47862561630788,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045890390365760925,22.455686336676806,1.4014625460928476,63.60025130120751,2.7032456683892008,True,False,True,False,True,13.068116136428895,22.461,,0.0,0.0,0.0,0.0,0,1.1358490566037753,0.8641509433962246,False,False,False,False,0.34282798508547413,0.336986692926885,False,False,False,False,-1249.0,-703.8196805845023,False,False,False,False,41.35946506592502,False,False,False,False
2025-02-06 16:00:00+00:00,22.52,22.52,22.52,22.52,0.0,,,,,,,,22.488551282051283,22.451939040207524,22.449688771202695,22.439224814203133,,,,,,,,,,22.411012139107612,22.47862561630788,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044791810705754685,22.455686336676806,1.435835308058471,64.28425806943635,4.321909137129289,True,False,True,False,True,13.068116136428895,22.4624,,0.0,0.0,0.0,0.0,0,1.1358490566037753,0.8641509433962246,False,False,False,False,0.34282798508547413,0.33990733900617953,False,False,False,False,-1249.0,-712.2720886374558,False,False,False,False,40.71823304939905,False,False,False,False
2025-02-06 17:00:00+00:00,22.52,22.52,22.5,22.5,100.0,,,,,,,,22.493583333333333,22.46085233441911,22.450971190636952,22.44058892934196,,,,,,,,,,22.412555950075316,22.50561822089947,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04313001504975308,22.47035240349993,0.6874005600477822,61.33931583134127,4.321909137129289,True,False,True,False,True,9.775812942189244,22.463399999999996,,0.0,0.0,0.0,0.0,0,1.1189591078066936,0.8661710037174702,False,False,False,False,0.3161259194995006,0.32801662925284003,False,False,False,False,-1349.0,-722.1438392012162,False,False,False,False,41.63733021142387,False,False,False,False
2025-02-06 18:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,22.493583333333333,22.46085233441911,22.450971190636952,22.44058892934196,,,,,,,,,,22.412555950075316,22.50561822089947,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0412756063028671,22.47035240349993,0.7182837311346811,59.37602100594455,4.321909137129289,True,False,True,False,False,9.775812942189244,22.464399999999998,,0.0,0.0,0.0,0.0,0,1.1189591078066936,0.8810408921933063,False,False,False,False,0.289853292444159,0.30893496084849953,False,False,False,False,-1349.0,-731.8625393686392,False,False,False,False,40.99179020814598,False,False,False,False
2025-02-06 19:00:00+00:00,22.5,22.5,22.5,22.5,72.0,,,,,,,,22.49465277777778,22.464961127308065,22.451753045404203,22.441441719829875,,,,,,,,,,22.41356041267815,22.50430464092528,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03920125940237417,22.472002710035717,0.7141936353857866,58.06715778901341,4.321909137129289,True,False,True,False,False,9.775812942189244,22.4654,,0.0,0.0,0.0,0.0,0,1.1189591078066936,0.8810408921933063,False,False,False,False,0.289853292444159,0.29939412664632925,False,False,False,False,-1349.0,-741.4305620140866,False,False,False,False,41.47253764677937,False,False,False,False
2025-02-06 20:00:00+00:00,22.5,22.5,22.5,22.5,70.0,,,,,,,,22.495398406374502,22.468205467372133,22.452489640130857,22.44224767335168,,,,,,,,,,22.41451509414116,22.503308139964787,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.036869870997614865,22.473625816838712,0.7153315823370728,57.19458231105931,4.321909137129289,True,False,True,False,False,9.775812942189244,22.4664,,0.0,0.0,0.0,0.0,0,1.1189591078066936,0.8810408921933063,False,False,False,False,0.289853292444159,0.29462370954524414,False,False,False,False,-1349.0,-750.8502432231705,False,False,False,False,41.9148238848138,False,False,False,False
2025-02-07 15:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,22.495398406374502,22.468205467372133,22.452489640130857,22.44224767335168,,,,,,,,,,22.41451509414116,22.503308139964787,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03422895881581665,22.473625816838712,0.770522507073762,56.61286532575657,4.321909137129289,True,False,True,False,False,9.775812942189244,22.467399999999998,,0.0,0.0,0.0,0.0,0,1.1189591078066936,0.8810408921933063,False,False,False,False,0.289853292444159,0.2922385009947016,False,False,False,False,-1349.0,-760.1238828631214,False,False,False,False,41.26498165404149,False,False,False,False
2025-02-07 16:00:00+00:00,22.5,22.5,22.49,22.49,100.0,,,,,,,,22.495055370985604,22.471140965732086,22.45336143721095,22.443232741997683,,,,,,,,,,22.415739360049706,22.499709295451588,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.034439135500869945,22.474824312522614,0.4406523931763958,53.95484619161731,10.299778180512206,False,False,True,False,False,8.058285422312792,22.467599999999997,,0.0,0.0,0.0,0.0,0,1.110701107011071,0.8819188191881898,False,False,False,False,0.2768635873172404,0.284551044155971,False,False,False,False,-1449.0,-770.8041327412125,False,False,False,False,42.17560209351372,False,False,False,False
2025-02-07 17:00:00+00:00,22.49,22.49,22.49,22.49,0.0,,,,,,,,22.495055370985604,22.471140965732086,22.45336143721095,22.443232741997683,,,,,,,,,,22.415739360049706,22.499709295451588,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.034360306032161655,22.474824312522614,0.44166333859715595,52.18283343552446,8.186713586780314,False,False,False,False,False,8.058285422312792,22.468199999999996,,0.0,0.0,0.0,0.0,0,1.110701107011071,0.889298892988929,False,False,False,False,0.26396436798088535,0.27425770606842814,False,False,False,False,-1449.0,-781.3187973498758,False,False,False,False,41.521716789738306,False,False,False,False
2025-02-07 18:00:00+00:00,22.49,22.49,22.49,22.49,0.0,,,,,,,,22.495055370985604,22.471140965732086,22.45336143721095,22.443232741997683,,,,,,,,,,22.415739360049706,22.499709295451588,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.034255531545059496,22.474824312522614,0.44301421676737135,51.00149159812922,6.66507755098538,False,False,False,False,False,8.058285422312792,22.468799999999998,,0.0,0.0,0.0,0.0,0,1.110701107011071,0.889298892988929,False,False,False,False,0.26396436798088535,0.2691110370246568,False,False,False,False,-1449.0,-791.6704439025909,False,False,False,False,40.87796924261058,False,False,False,False
2025-02-07 19:00:00+00:00,22.49,22.49,22.46,22.49,400.0,,,,,,,,22.489045242847638,22.47396231422505,22.45545689937725,22.445865556749013,,,,,,,,,,22.419498391342497,22.488922884056244,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03412457305930086,22.474675123044694,0.449086261934275,50.21393037319906,5.511940723458181,False,False,False,False,False,8.058285422312792,22.4694,,0.0,0.0,0.0,0.0,0,1.0866425992779813,0.891696750902526,False,False,False,False,0.22575859664392814,0.24743481683429247,False,False,False,False,-1449.0,-801.8615998110779,False,False,False,False,46.44575266520576,False,False,False,False
2025-02-07 20:00:00+00:00,22.49,22.49,22.43,22.465,155.0,,,,,,,22.46166666666667,22.485377412849324,22.472611622962436,22.455640585241724,22.446292167450498,,,,,,,,,,22.420433052099717,22.480853616715255,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03404660293133855,22.47265524399188,-0.22484604432691632,44.34356589432752,-0.2172761071986713,False,True,False,True,False,3.7347983299067913,22.469500000000004,,1.0,22.49,22.43,0.0,0,1.0622837370242237,0.8961937716262964,False,False,False,False,0.1881904124171892,0.21781261462574084,False,False,False,False,-1604.0,-814.2978540775728,False,False,False,False,48.128764251791715,False,False,False,False
2025-02-10 15:00:00+00:00,22.465,22.465,22.465,22.465,0.0,,,,,,,22.46166666666667,22.485377412849324,22.472611622962436,22.455640585241724,22.446292167450498,,,,,,,,,,22.420433052099717,22.480853616715255,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.033965138460245875,22.47265524399188,-0.22538533151692178,40.42998957507982,-3.866726619603149,False,True,False,True,False,3.7347983299067913,22.4696,,0.0,0.0,0.0,0.0,0,1.086505190311421,0.9134948096885791,False,False,False,False,0.20064988557021843,0.20923125009797963,False,False,False,False,-1604.0,-826.5412982004011,False,False,False,False,47.38258186029107,False,False,False,False
2025-02-10 16:00:00+00:00,22.465,22.465,22.465,22.465,0.0,,,,,,,22.46166666666667,22.485377412849324,22.472611622962436,22.455640585241724,22.446292167450498,,,,,,,,,,22.420433052099717,22.480853616715255,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.033880154439699516,22.47265524399188,-0.2259506817038158,37.82093869558136,-6.273963246984792,False,True,False,True,False,3.7347983299067913,22.4699,,0.0,0.0,0.0,0.0,0,1.086505190311421,0.9134948096885791,False,False,False,False,0.20064988557021843,0.20494056783409903,False,False,False,False,-1604.0,-838.5949214841158,False,False,False,False,46.64796818803849,False,False,False,False
2025-02-10 17:00:00+00:00,22.465,22.5,22.465,22.5,100.0,,,,,,,22.47212418300654,22.485612569610183,22.473652106772555,22.456252808988758,22.447011927181414,,,,,,,,,,22.42139033789182,22.482628236138922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03408058811815707,22.474112746763172,0.7595893928554603,44.99086411013502,-11.524183687811608,False,True,False,True,True,8.856214410781327,22.470899999999997,,0.0,0.0,0.0,0.0,0,1.0844594594594616,0.8918918918918897,False,False,False,False,0.2447738927181017,0.22485723027610038,False,False,False,False,-1504.0,-848.9112792905637,False,False,False,False,47.47513147194487,False,False,False,False
2025-02-10 18:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,22.47212418300654,22.485612569610183,22.473652106772555,22.456252808988758,22.447011927181414,,,,,,,,,,22.42139033789182,22.482628236138922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03426092250368848,22.474112746763172,0.755591249302787,49.77081438650413,-7.351994361089723,False,False,False,False,True,8.856214410781327,22.4719,,0.0,0.0,0.0,0.0,0,1.1081081081081103,0.8918918918918897,False,False,False,False,0.289853292444159,0.2573552613601297,False,False,False,False,-1504.0,-859.0676935651286,False,False,False,False,46.739082921992235,False,False,False,False
2025-02-10 19:00:00+00:00,22.5,22.545,22.5,22.545,96.0,,,,,,,22.4879534662868,22.48876201034738,22.47701825347438,22.457555187637965,22.44835382628712,,,,,,,,,,22.422840682524228,22.488296744342975,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03525927135107954,22.478120123565525,1.8968025677147027,58.274468737224545,0.1972398966881812,True,False,True,False,True,14.661204672856648,22.4738,,0.0,0.0,0.0,0.0,0,1.1049180327868873,0.8655737704918003,False,False,False,False,0.3428279875118688,0.30009162443599924,False,False,False,False,-1408.0,-867.5782719594677,False,False,False,False,47.50281807048848,False,False,False,False
2025-02-10 20:00:00+00:00,22.545,22.58,22.545,22.58,100.0,,,,,,,22.50577605321508,22.494238357421427,22.482367701620777,22.459556237957607,22.450341229087293,,,,,,,,,,22.424836740293593,22.505512580560673,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.037396463676238265,22.489868725368115,2.4101550192606163,66.04875804887466,6.906360571311531,True,False,True,False,True,18.59032645318707,22.476,,0.0,0.0,0.0,0.0,0,1.1350482315112567,0.8456591639871374,False,False,False,False,0.34282802113749644,0.32145982278674784,False,False,False,False,-1308.0,-874.4065158050573,False,False,False,False,48.31672786784525,False,False,False,False
2025-02-11 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,22.50577605321508,22.494238357421427,22.482367701620777,22.459556237957607,22.450341229087293,,,,,,,,,,22.424836740293593,22.505512580560673,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03930797777944949,22.489868725368115,2.2929511952406845,71.23161758997473,11.25492212970699,True,False,True,False,True,18.59032645318707,22.4782,,0.0,0.0,0.0,0.0,0,1.237113402061857,0.8316151202749136,False,False,False,False,0.34282803332365086,0.3321439280551993,False,False,False,False,-1308.0,-881.128895404979,False,False,False,False,47.567631311754624,False,False,False,False
2025-02-11 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,22.50577605321508,22.494238357421427,22.482367701620777,22.459556237957607,22.450341229087293,,,,,,,,,,22.424836740293593,22.505512580560673,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.041212698121803865,22.489868725368115,2.186978255233389,74.68685728404145,14.229754963846801,True,False,True,False,True,18.59032645318707,22.4804,,0.0,0.0,0.0,0.0,0,1.245551601423489,0.7900355871886111,False,False,False,False,0.34282802652083055,0.33748597728801494,False,False,False,False,-1308.0,-887.7470520653669,False,False,False,False,46.83014865575843,False,False,False,False
2025-02-11 17:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,22.50577605321508,22.494238357421427,22.482367701620777,22.459556237957607,22.450341229087293,,,,,,,,,,22.424836740293593,22.505512580560673,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04295105112549758,22.489868725368115,2.098464933222023,76.99035041341926,16.41372248274139,True,False,True,False,True,18.59032645318706,22.4829,,0.0,0.0,0.0,0.0,0,1.209964412811389,0.7900355871886111,False,False,False,False,0.34282802652083055,0.3401570019044228,False,False,False,False,-1308.0,-894.2626016457489,False,False,False,False,46.10409983939008,False,False,False,False
2025-02-11 18:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,,22.50577605321508,22.494238357421427,22.482367701620777,22.459556237957607,22.450341229087293,,,,,,,,,,22.424836740293593,22.505512580560673,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04427310818205867,22.489868725368115,2.0358018294366773,78.52601249967114,18.142387086885932,True,False,True,False,True,18.59032645318707,22.4854,,0.0,0.0,0.0,0.0,0,1.209964412811389,0.7900355871886111,False,False,False,False,0.34282802652083055,0.34149251421262666,False,False,False,False,-1308.0,-900.6771349535668,False,False,False,False,45.38930759381814,False,False,False,False
2025-02-11 19:00:00+00:00,22.58,22.58,22.44,22.44,102.0,,,,,,,22.5022513562387,22.49374169346195,22.482610097659848,22.460046706870042,22.450944779280015,,,,,,,,,,22.425690028412937,22.493668383226208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044000409498414675,22.49097418596365,-1.1584934446004753,61.92212224438883,23.42727005473955,True,False,True,False,False,0.0,22.484899999999996,,0.0,0.0,0.0,0.0,0,1.1003236245954724,0.8090614886731379,False,False,False,False,0.19010343657732354,0.2657979753949751,False,False,False,False,-1410.0,-908.5736134814185,False,False,False,False,46.266992747402355,False,False,False,False
2025-02-11 20:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,,22.5022513562387,22.49374169346195,22.482610097659848,22.460046706870042,22.450944779280015,,,,,,,,,,22.425690028412937,22.493668383226208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04372436185711518,22.49097418596365,-1.1658074308831783,50.85286207420063,13.722504323598073,False,False,False,True,False,0.0,22.4844,,0.0,0.0,0.0,0.0,0,1.1003236245954724,0.8996763754045276,False,False,False,False,0.04572403034732069,0.15576100287114789,False,False,False,False,-1410.0,-916.3476659855826,False,False,False,False,45.549675030388364,False,False,False,False
2025-02-12 15:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,,22.5022513562387,22.49374169346195,22.482610097659848,22.460046706870042,22.450944779280015,,,,,,,,,,22.425690028412937,22.493668383226208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04344490142066811,22.49097418596365,-1.1733065169161565,43.47335529407516,7.439438972499161,False,True,False,True,False,0.0,22.4839,,0.0,0.0,0.0,0.0,0,1.1221122112211261,0.8976897689768943,False,False,False,False,0.022003432974309112,0.0888822179227285,False,False,False,False,-1410.0,-924.0011905439457,False,False,False,False,44.84347851828932,False,False,False,False
2025-02-12 16:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,,22.5022513562387,22.49374169346195,22.482610097659848,22.460046706870042,22.450944779280015,,,,,,,,,,22.425690028412937,22.493668383226208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04353853010375662,22.49097418596365,-1.1707833462033137,38.55368410732485,3.1548140718639104,False,True,False,True,False,0.0,22.483400000000003,,0.0,0.0,0.0,0.0,0,1.1289198606271822,0.9268292682926799,False,False,False,False,-0.025390187164042517,0.03174601537934299,False,False,False,False,-1410.0,-931.5360558068302,False,False,False,False,44.14823078932359,False,False,False,False
2025-02-12 17:00:00+00:00,22.525,22.58,22.5,22.5,657.0,,,,,,,22.51550826446281,22.503520946353223,22.49434779670181,22.466999735239604,22.4582651559741,,,,,,,,,,22.433933275347915,22.52397891963109,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04353232204988767,22.51870099698035,-0.42958877679253105,42.590567256238884,3.1548140718639104,False,True,False,True,False,4.936772462999464,22.4841,,0.0,0.0,0.0,0.0,0,1.0666666666666695,0.8825396825396805,False,False,False,False,0.2325654535053131,0.13215573444232803,False,False,False,False,-753.0,-928.7680549416079,False,False,False,False,53.64980860654338,False,False,False,False
2025-02-12 18:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,22.51550826446281,22.503520946353223,22.49434779670181,22.466999735239604,22.4582651559741,,,,,,,,,,22.433933275347915,22.52397891963109,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.043515762909704894,22.51870099698035,-0.4297522490678676,45.281822688848244,3.1548140718639104,False,True,False,True,True,4.936772462999464,22.4848,,0.0,0.0,0.0,0.0,0,1.0666666666666695,0.9333333333333305,False,False,False,False,0.127611117150837,0.12988342579658252,False,False,False,False,-753.0,-926.0429688184822,False,False,False,False,52.81802862814736,False,False,False,False
2025-02-12 19:00:00+00:00,22.5,22.5,22.47,22.47,77.0,,,,,,,22.513383838383838,22.50272972185816,22.49391335692751,22.46715683197321,22.45850865706387,,,,,,,,,,22.434369846153846,22.519629577721858,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04341295526310888,22.515438070522713,-1.0466477171925166,44.32193027158706,3.1548140718639104,False,True,False,True,True,1.20155959777653,22.484899999999996,,0.0,0.0,0.0,0.0,0,1.0467289719626187,0.9345794392523337,False,False,False,False,0.08908087810020758,0.10948215194839506,False,False,False,False,-830.0,-924.5539305422267,False,False,False,False,53.19294291298228,False,False,False,False
2025-02-12 20:00:00+00:00,22.47,22.54,22.47,22.54,100.0,,,,,,,22.51362052391252,22.503313101716195,22.494774246437125,22.46792181705809,22.459342702806058,,,,,,,,,,22.4353704154002,22.519279678821047,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04390694500659023,22.51536817743765,0.5610006015825328,49.43713589505846,3.1548140718639104,False,True,False,False,True,8.590002494811824,22.486400000000003,,0.0,0.0,0.0,0.0,0,1.044776119402987,0.9134328358208933,False,False,False,False,0.1405331088297469,0.12500763038907098,False,False,False,False,-730.0,-921.5375905338201,False,False,False,False,53.918633720532945,False,False,False,False
2025-02-13 15:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,22.51362052391252,22.503313101716195,22.494774246437125,22.46792181705809,22.459342702806058,,,,,,,,,,22.4353704154002,22.519279678821047,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044362552181179384,22.51536817743765,0.5552390778093746,52.84727297737273,3.1548140718639104,False,False,True,False,True,8.590002494811824,22.4879,,0.0,0.0,0.0,0.0,0,1.0865671641791066,0.9134328358208933,False,False,False,False,0.2325654535053131,0.17878654194719204,False,False,False,False,-730.0,-918.5680154867841,False,False,False,False,53.082685910912275,False,False,False,False
2025-02-13 16:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,22.51362052391252,22.503313101716195,22.494774246437125,22.46792181705809,22.459342702806058,,,,,,,,,,22.4353704154002,22.519279678821047,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04478094832989881,22.51536817743765,0.5500513830320655,55.12069769891558,-7.395614890855029,False,False,True,False,True,8.590002494811824,22.4894,22.3953,0.0,0.0,0.0,0.0,0,1.0865671641791066,0.9134328358208933,False,False,False,False,0.22828440833255859,0.2035354751398753,False,False,False,False,-730.0,-915.644480362958,False,False,False,False,52.25969853244852,False,False,False,False
2025-02-13 17:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,22.51362052391252,22.503313101716195,22.494774246437125,22.46792181705809,22.459342702806058,,,,,,,,,,22.4353704154002,22.519279678821047,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.045308949456951325,22.51536817743765,0.5436414407655015,56.636314179944144,-5.1426064052034945,True,False,True,False,True,8.590002494811824,22.4909,22.396000000000004,0.0,0.0,0.0,0.0,0,1.0881458966565372,0.9300911854103329,False,False,False,False,0.22828440833255859,0.21590994173621694,False,False,False,False,-730.0,-912.7662713650827,False,False,False,False,51.449470648224505,False,False,False,False
2025-02-13 18:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,22.51362052391252,22.503313101716195,22.494774246437125,22.46792181705809,22.459342702806058,,,,,,,,,,22.4353704154002,22.519279678821047,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04574587068442644,22.51536817743765,0.5384490926463855,57.64672516729652,-3.2901488102217513,True,False,True,False,True,8.590002494811824,22.492399999999996,22.3967,0.0,0.0,0.0,0.0,0,1.0699088145896671,0.9300911854103329,False,False,False,False,0.22828440833255859,0.22209717503438775,False,False,False,False,-730.0,-909.9326857625233,False,False,False,False,50.651804436624126,False,False,False,False
2025-02-13 19:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,22.51362052391252,22.503313101716195,22.494774246437125,22.46792181705809,22.459342702806058,,,,,,,,,,22.4353704154002,22.519279678821047,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04615367983328804,22.51536817743765,0.5336914120677061,58.320332492198105,-1.7075174298267939,True,False,True,False,True,8.590002494811824,22.4958,22.3974,0.0,0.0,0.0,0.0,0,1.0712074303405588,0.9473684210526286,False,False,False,False,0.22828440833255859,0.22519079168347317,False,False,False,False,-730.0,-907.1430317196935,False,False,False,False,49.86650514303305,False,False,False,False
2025-02-13 20:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,22.51362052391252,22.503313101716195,22.494774246437125,22.46792181705809,22.459342702806058,,,,,,,,,,22.4353704154002,22.519279678821047,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04653314231088143,22.51536817743765,0.5293393340554251,58.76940404213249,-0.320463642489095,True,False,True,False,True,8.590002494811824,22.499200000000002,22.3981,0.0,0.0,0.0,0.0,0,1.0526315789473712,0.9473684210526286,False,False,False,False,0.22828440833255859,0.22673760000801588,False,False,False,False,-730.0,-904.39662812714,False,False,False,False,49.09338103228835,False,False,False,False
2025-02-14 15:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,22.51362052391252,22.503313101716195,22.494774246437125,22.46792181705809,22.459342702806058,,,,,,,,,,22.4353704154002,22.519279678821047,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04688494639209397,22.51536817743765,0.5253674037793477,59.068785075422085,0.91288262679452,True,False,True,False,True,8.590002494811813,22.5026,22.3988,0.0,0.0,0.0,0.0,0,1.0526315789473712,0.9473684210526286,False,False,False,False,0.22828440833255859,0.22751100417028725,False,False,False,False,-730.0,-901.6928044352464,False,False,False,False,48.33224334186527,False,False,False,False
2025-02-14 16:00:00+00:00,22.54,22.63,22.54,22.63,100.0,,,,,,22.6,22.51942950011208,22.507197669746883,22.49861040223599,22.469931527693237,22.461331353975208,,,,,,,,,,22.43734794794795,22.6,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04967026409358299,22.52795893400628,2.0543693063815107,65.95279792692807,8.032468042131185,True,False,True,False,True,17.317429178105318,22.5056,22.40045,0.0,0.0,0.0,0.0,0,1.0498533724340204,0.8973607038123139,False,False,False,False,0.3428279639615692,0.28516948406592824,False,False,False,False,-630.0,-897.4805128936148,False,False,False,False,49.13329383268907,False,False,False,False
2025-02-14 17:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,,22.6,22.51942950011208,22.507197669746883,22.49861040223599,22.469931527693237,22.461331353975208,,,,,,,,,,22.43734794794795,22.6,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05211733124601806,22.52795893400628,1.9579104216223047,70.54213982793206,12.63045538927829,True,False,True,False,True,17.317429178105318,22.5084,22.402099999999997,0.0,0.0,0.0,0.0,0,1.102639296187686,0.8973607038123139,False,False,False,False,0.3428280075296249,0.31399874579777654,False,False,False,False,-630.0,-893.3335281975898,False,False,False,False,48.371537339159005,False,False,False,False
