date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_862,Gap_Up_aVWAP_780,Gap_Up_aVWAP_714,Gap_Up_aVWAP_516,Gap_Up_aVWAP_450,Gap_Up_aVWAP_444,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_624,Gap_Down_aVWAP_580,Gap_Down_aVWAP_468,Gap_Down_aVWAP_204,Gap_Down_aVWAP_6,aVWAP_OB_bull_834,aVWAP_OB_bear_785,aVWAP_OB_bear_599,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 15:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,4.973726962040765,,,,5.109191935659168,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19958533589998015,5.160446521287642,-0.2527566519863071,0.0,0.0,0.0,0.0,43.365466956024385,0.33310817222096034,False,True,False,True,False,0.0,0,0.8982118294360387,1.1017881705639612,False,False,False,False,0.036683078037080985,0.03489747350149298,False,False,False,False,1032.0,685.8113795319746,False,False,False,False,31.82549479928043,False,False,False,False
2025-02-21 16:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,4.973726962040765,,,,5.109191935659168,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19861520586299933,5.160446521287642,-0.2539912342987397,0.0,0.0,0.0,0.0,43.26799944493369,-0.5754248457681115,False,True,False,True,False,0.0,1,0.8929088277858179,1.1591895803183787,False,False,False,False,0.036683078037080985,0.03579027576928698,False,False,False,False,1032.0,691.1786449655874,False,False,False,False,31.33207627526058,False,False,False,False
2025-02-21 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,4.973726962040765,,,,5.109191935659168,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19763447924739497,5.160446521287642,-0.25525162147690594,0.0,0.0,0.0,0.0,43.20302110420657,-1.3992503052094065,False,True,False,True,False,0.0,0,0.8408104196816212,1.1591895803183787,False,False,False,False,0.036683078037080985,0.03623667690318398,False,False,False,False,1032.0,696.4626969816248,False,False,False,False,30.846307650837932,False,False,False,False
2025-02-21 18:00:00+00:00,5.11,5.11,4.835,4.835,1800.0,,,,,,,,,,,,,,,,,4.955031633929228,,,,5.041687213204575,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19653587802575126,4.939062447438154,-0.5294832092922958,0.0,0.0,0.0,0.0,31.633280166918702,-12.513588448368921,False,True,False,True,False,0.0,0,0.7788203753351209,1.1474530831099192,False,False,False,False,-0.047396596580761584,-0.005579959838788801,False,False,False,False,-768.0,673.7578489664058,False,False,False,False,58.27504706710401,False,False,False,False
2025-02-21 19:00:00+00:00,4.835,4.835,4.835,4.835,0.0,,,,,,,,,,,,,,,,,4.955031633929228,,,,5.041687213204575,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19531487629185482,4.939062447438154,-0.5327932485933927,0.0,0.0,0.0,0.0,23.920119542060124,-19.398100477887986,False,True,False,True,False,0.0,0,0.7788203753351209,1.221179624664879,False,False,False,False,-0.13215289380824413,-0.06886642682351647,False,False,False,False,-768.0,651.4050140987096,False,False,False,False,57.371557965288446,False,False,False,False
2025-02-21 20:00:00+00:00,4.835,4.835,4.835,4.835,0.0,,,,,,,,,,,,,,,,,4.955031633929228,,,,5.041687213204575,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19396916259044297,4.939062447438154,-0.5364896463355727,0.0,0.0,0.0,0.0,18.77801245882107,-23.762932950987924,False,True,False,True,False,0.0,0,0.7788203753351209,1.221179624664879,False,False,False,False,-0.13215289380824413,-0.1005096603158803,False,False,False,False,-768.0,629.3987348103574,False,False,False,False,56.48207644644676,False,False,False,False
2025-02-24 15:00:00+00:00,4.835,4.835,4.81,4.81,50.0,,,,,,,,,,,,,,,,,4.953539620170269,,,,5.039415971798523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.192720868961654,4.935971531786782,-0.653647591283159,0.0,0.0,0.0,0.0,15.083426931131118,-26.88896635902749,False,True,False,True,False,0.0,0,0.7736351531291613,1.2197070572569904,False,False,False,False,-0.11452958520837618,-0.10751962276212823,False,False,False,False,-818.0,606.9584443481813,False,False,False,False,56.38157913719952,False,False,False,False
2025-02-24 16:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,,,,,,,,,,,4.953539620170269,,,,5.039415971798523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.192720868961654,4.935971531786782,-0.653647591283159,0.0,0.0,0.0,0.0,12.62036991267115,-29.062948587458862,False,True,False,True,False,0.0,0,0.8288159771754638,1.2425106990014263,False,False,False,False,-0.09170199871716152,-0.09961081073964487,False,False,False,False,-818.0,584.8660653660389,False,False,False,False,55.507446127320456,False,False,False,False
2025-02-24 17:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,,,,,,,,,,,4.953539620170269,,,,5.039415971798523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.192720868961654,4.935971531786782,-0.653647591283159,0.0,0.0,0.0,0.0,10.978331900364504,-30.688442192911346,False,True,False,True,False,0.0,0,0.8288159771754638,1.171184022824536,False,False,False,False,-0.09170199871716152,-0.0956564047284032,False,False,False,False,-818.0,563.1162038874957,False,False,False,False,54.64686556720696,False,False,False,False
2025-02-24 18:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,,,,,,,,,,,4.953539620170269,,,,5.039415971798523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.192720868961654,4.935971531786782,-0.653647591283159,0.0,0.0,0.0,0.0,9.883639892160073,-31.996405616177636,False,True,False,True,False,0.0,0,0.8288159771754638,1.171184022824536,False,False,False,False,-0.09170199871716152,-0.09367920172278235,False,False,False,False,-818.0,541.7035495636585,False,False,False,False,53.799627341358786,False,False,False,False
2025-02-24 19:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,,,,,,,,,,,4.953539620170269,,,,5.039415971798523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.192720868961654,4.935971531786782,-0.653647591283159,0.0,0.0,0.0,0.0,9.153845220023786,-33.11451270640637,False,True,False,True,False,0.0,0,0.8288159771754638,1.171184022824536,False,False,False,False,-0.09170199871716152,-0.09269060021997194,False,False,False,False,-818.0,520.6228743766251,False,False,False,False,52.96552459188035,False,False,False,False
2025-02-24 20:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,,,,,,,,,,,4.953539620170269,,,,5.039415971798523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.192720868961654,4.935971531786782,-0.653647591283159,0.0,0.0,0.0,0.0,8.667315438599594,-34.11017514021011,False,True,False,True,False,0.0,0,0.8288159771754638,1.171184022824536,False,False,False,False,-0.09170199871716152,-0.09219629946856672,False,False,False,False,-818.0,499.8690313630339,False,False,False,False,52.14435366797523,False,False,False,False
2025-02-25 15:00:00+00:00,4.81,4.81,4.77,4.77,600.0,,,,,,,,,,,,,,,,,4.933828411503571,,,,5.011565766418948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1931696728850681,4.89410636272171,-0.6424733285931038,0.0,0.0,0.0,0.0,7.743035102064942,-35.55677271746182,False,True,False,True,False,0.0,0,0.8194640338504938,1.169252468265162,False,False,False,False,-0.10776466060883406,-0.09998048003870039,False,False,False,False,-1418.0,470.1346277760101,False,False,False,False,60.638239657619025,False,False,False,False
2025-02-25 16:00:00+00:00,4.77,4.77,4.77,4.77,0.0,,,,,,,,,,,,,,,,,4.933828411503571,,,,5.011565766418948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19361594752276173,4.89410636272171,-0.640992461156231,0.0,0.0,0.0,0.0,7.126848211041841,-36.71363164066045,False,True,False,True,False,0.0,0,0.8194640338504938,1.180535966149506,False,False,False,False,-0.12388291326831796,-0.11193169665350917,False,False,False,False,-1418.0,440.8612226942115,False,False,False,False,59.69811191098927,False,False,False,False
2025-02-25 17:00:00+00:00,4.77,4.77,4.77,4.77,0.0,,,,,,,,,,,,,,,,,4.933828411503571,,,,5.011565766418948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19460674136264006,4.89410636272171,-0.6377290008183459,0.0,0.0,0.0,0.0,6.716056950359773,-37.675754681798566,False,True,False,True,False,0.0,0,0.8194640338504938,1.180535966149506,False,False,False,False,-0.11870256813479418,-0.11531713239415167,False,False,False,False,-1418.0,412.04166885399115,False,False,False,False,58.77255978833827,False,False,False,False
2025-02-25 18:00:00+00:00,4.77,4.77,4.77,4.77,0.0,,,,,,,,,,,,,,,,,4.933828411503571,,,,5.011565766418948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19557925054372446,4.89410636272171,-0.6345579215417078,0.0,0.0,0.0,0.0,6.442196109905062,-38.499409312413334,False,True,False,True,False,0.0,0,0.8829787234042554,1.194528875379939,False,False,False,False,-0.11870256813479418,-0.11700985026447293,False,False,False,False,-1418.0,383.6689298019913,False,False,False,False,57.86135731099969,False,False,False,False
2025-02-25 19:00:00+00:00,4.77,4.81,4.77,4.81,10.0,,,,,,,,,,,,,,,,,4.933564181596353,,,,5.011176949520537,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19610734328446702,4.893734338625135,-0.4269821681469283,0.0,0.0,0.0,0.0,14.809398453533788,-40.53151254970098,False,True,False,True,True,0.0,0,0.8861538461538462,1.126153846153846,False,False,False,False,-0.10220628576576446,-0.10960806801511869,False,False,False,False,-1408.0,355.8911169368441,False,False,False,False,57.11932076354233,False,False,False,False
2025-02-25 20:00:00+00:00,4.81,4.81,4.81,4.81,0.0,,,,,,,,,,,,,,,,,4.933564181596353,,,,5.011176949520537,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19662815319946517,4.893734338625135,-0.425851218468157,0.0,0.0,0.0,0.0,20.387533349286272,-35.47836521574838,False,True,False,True,True,0.0,0,0.8732612055641422,1.131375579598145,False,False,False,False,-0.08576525608370623,-0.09768666204941245,False,False,False,False,-1408.0,328.5439678370481,False,False,False,False,56.233749898991285,False,False,False,False
2025-02-26 15:00:00+00:00,4.81,4.83,4.81,4.83,100.0,,,,,,,,,,,,,,,,,4.931480816480817,,,,5.007838694390143,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1969728567755162,4.891295726051779,-0.31118869399165916,0.0,0.0,0.0,0.0,27.463066337671744,-29.211741623151998,False,True,False,True,True,0.0,0,0.9041533546325881,1.129392971246006,False,False,False,False,-0.07756260298875688,-0.08762463251908467,False,False,False,False,-1308.0,303.17119314190006,False,False,False,False,56.91229641218522,False,False,False,False
2025-02-26 16:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,,,,,,,,,,,,4.931480816480817,,,,5.007838694390143,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1973461311895858,4.891295726051779,-0.31060008971188624,0.0,0.0,0.0,0.0,32.18008832992872,-25.217131524992784,False,True,False,True,True,0.0,0,0.9188311688311692,1.097402597402597,False,False,False,False,-0.06937035340503805,-0.07849749296206136,False,False,False,False,-1308.0,278.1917947986148,False,False,False,False,56.029935227500175,False,False,False,False
2025-02-26 17:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,,,,,,,,,,,,4.931480816480817,,,,5.007838694390143,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19771423549891554,4.891295726051779,-0.3100218145501983,0.0,0.0,0.0,0.0,35.324769658100045,-22.553373147664303,False,True,False,True,True,0.0,0,0.9123376623376626,1.0876623376623373,False,False,False,False,-0.06937035340503805,-0.07393392318354972,False,False,False,False,-1308.0,253.5996739490239,False,False,False,False,55.16125406118234,False,False,False,False
2025-02-26 18:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,,,,,,,,,,,,4.931480816480817,,,,5.007838694390143,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19280639591649443,4.891295726051779,-0.3179133439034178,0.0,0.0,0.0,0.0,37.42122387688093,-20.65922932707035,False,False,False,True,True,0.0,0,0.9123376623376626,1.0876623376623373,False,False,False,False,-0.06937035340503805,-0.07165213829429389,False,False,False,False,-1308.0,229.3888262908995,False,False,False,False,54.306040819923695,False,False,False,False
2025-02-26 19:00:00+00:00,4.83,4.83,4.76,4.76,311.0,,,,,,,,,,,,,,,,,4.923256277519933,,,,4.996080330077468,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18593445517607354,4.874725173812652,-0.6170194421685397,0.0,0.0,0.0,0.0,32.54938383825722,-20.65922932707035,False,True,False,True,False,0.0,0,0.8920634920634922,1.0857142857142854,False,False,False,False,-0.09809120773924108,-0.08487167301676748,False,False,False,False,-1619.0,200.7316351856142,False,False,False,False,58.285792125041155,False,False,False,False
2025-02-26 20:00:00+00:00,4.76,5.0,4.76,5.0,488.0,,,,,,,,,,,,,,,,,4.922995347564313,,,,4.990302676626206,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18333158066320746,4.888320181147664,0.6091684719475539,0.0,0.0,0.0,0.0,45.65325793601211,-13.883875798426942,False,False,False,False,True,0.0,0,0.8997050147492627,1.029498525073746,False,False,False,False,-0.028526290970190278,-0.05669898199347888,False,False,False,False,-1131.0,180.0846330897132,False,False,False,False,64.94802790604827,False,False,False,False
2025-02-27 15:00:00+00:00,5.0,5.0,4.83,4.83,37.0,,,,,,,,,,,,,,,,,4.922775964310973,,,,4.989709371293001,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1836350179563296,4.887900576969896,-0.31530248214240547,0.0,0.0,0.0,0.0,46.33680620756495,-13.631668044615864,False,False,False,False,True,0.0,0,0.9241573033707867,1.0280898876404494,False,False,False,False,-4.0740735668422715e-08,-0.028349511367107273,False,False,False,False,-1168.0,159.18409614258587,False,False,False,False,64.51472514781496,False,False,False,False
2025-02-27 16:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,,,,,,,,,,,,4.922775964310973,,,,4.989709371293001,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18404224936017063,4.887900576969896,-0.3146048104236354,0.0,0.0,0.0,0.0,46.792505055266844,-13.098858042951655,True,False,False,True,True,0.0,0,0.9241573033707867,1.0758426966292132,False,False,False,False,-0.06937035340503805,-0.04885993238607266,False,False,False,False,-1168.0,138.60759852797213,False,False,False,False,63.514496850949605,False,False,False,False
2025-02-27 17:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,,,,,,,,,,,,4.922775964310973,,,,4.989709371293001,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18444506494342336,4.887900576969896,-0.3139177347339509,0.0,0.0,0.0,0.0,47.09630428706811,-12.380433071865895,True,False,False,True,True,0.0,0,0.9241573033707867,1.0758426966292132,False,False,False,False,-0.06937035340503805,-0.05911514289555536,False,False,False,False,-1168.0,118.35011638025162,False,False,False,False,62.529775969539536,False,False,False,False
2025-02-27 18:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,,,,,,,,,,,,4.922775964310973,,,,4.989709371293001,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18484349357529142,4.887900576969896,-0.3132410876356411,0.0,0.0,0.0,0.0,47.29883710826895,-11.5537235652857,True,False,False,True,True,0.0,0,0.9241573033707867,1.0758426966292132,False,False,False,False,-0.06937035340503805,-0.06424274815029671,False,False,False,False,-1168.0,98.40670372319344,False,False,False,False,61.560322078538924,False,False,False,False
2025-02-27 19:00:00+00:00,4.83,4.83,4.83,4.83,0.0,,,,,,,,,,,,,,,,,4.922775964310973,,,,4.989709371293001,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18267777963171342,4.887900576969896,-0.3169546788154864,0.0,0.0,0.0,0.0,47.43385898906951,-10.67862836698022,True,False,False,True,True,0.0,0,0.9241573033707867,1.0758426966292132,False,False,False,False,-0.06937035340503805,-0.06680655077766738,False,False,False,False,-1168.0,78.77249126236873,False,False,False,False,60.60589848042204,False,False,False,False
2025-02-27 20:00:00+00:00,4.83,4.83,4.81,4.81,100.0,,,,,,,,,,,,,,,,,4.921071944756704,,,,4.98707273096653,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18066448919934244,4.881898913759617,-0.3979692637897709,0.0,0.0,0.0,0.0,46.46600983995427,-10.67862836698022,True,False,False,True,True,0.0,0,0.9189944134078213,1.0754189944134076,False,False,False,False,-0.07756260298875688,-0.07218457688321213,False,False,False,False,-1268.0,57.892297599386275,False,False,False,False,61.21665974429147,False,False,False,False
2025-02-28 15:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,,,,,,,,,,,,,,4.921071944756704,,,,4.98707273096653,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17827077289468998,4.881898913759617,-0.20698240749432606,0.0,0.0,0.0,0.0,47.9620360663558,-8.853376014038318,True,False,False,False,True,0.0,0,0.9197786998616875,1.069156293222683,False,False,False,False,-0.05709904326883084,-0.06464181007602149,False,False,False,False,-1268.0,37.33582786916323,False,False,False,False,60.26756424437997,False,False,False,False
2025-02-28 16:00:00+00:00,4.845,4.845,4.835,4.835,375.0,,,,,,,,,,,,,,,,,4.916372311420782,,,,4.979033342942252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17590755659854448,4.875903136866415,-0.23252632040000532,0.0,0.0,0.0,0.0,48.349843574290674,-7.850475958883088,True,False,False,False,True,0.0,0,0.917241379310345,1.068965517241379,False,False,False,False,-0.06118738988237146,-0.06291459997919648,False,False,False,False,-1643.0,11.284109607625815,False,False,False,False,65.14713689175392,False,False,False,False
2025-02-28 17:00:00+00:00,4.835,4.835,4.835,4.835,0.0,,,,,,,,,,,,,,,,,4.916372311420782,,,,4.979033342942252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17348720647590266,4.875903136866415,-0.23577033544601264,0.0,0.0,0.0,0.0,48.60838191291392,-6.976119442574188,True,False,False,False,True,0.0,0,0.917241379310345,1.071724137931034,False,False,False,False,-0.06527778042260947,-0.06409619020090297,False,False,False,False,-1643.0,-14.363706045205593,False,False,False,False,64.1371037616492,False,False,False,False
2025-02-28 18:00:00+00:00,4.835,4.835,4.835,4.835,0.0,,,,,,,,,,,,,,,,,4.916372311420782,,,,4.979033342942252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17100729661478534,4.875903136866415,-0.23918942452236117,0.0,0.0,0.0,0.0,48.78074080532942,-6.203492751461894,True,False,False,False,True,0.0,0,0.917241379310345,1.071724137931034,False,False,False,False,-0.06527778042260947,-0.06468698531175622,False,False,False,False,-1643.0,-39.61388114527992,False,False,False,False,63.1427300599182,False,False,False,False
2025-02-28 19:00:00+00:00,4.835,4.835,4.835,4.835,0.0,,,,,,,,,,,,,,,,,4.916372311420782,,,,4.979033342942252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16846519676931554,4.875903136866415,-0.24279873618302966,0.0,0.0,0.0,0.0,48.89564673360642,-5.516536682574994,True,False,False,False,True,0.0,0,0.917241379310345,1.071724137931034,False,False,False,False,-0.06527778042260947,-0.06498238286718284,False,False,False,False,-1643.0,-64.47258066240735,False,False,False,False,62.16377300472567,False,False,False,False
2025-02-28 20:00:00+00:00,4.835,4.87,4.835,4.87,5.0,,,,,,,,,,,,,,,,,4.916328389082286,,,,4.9789464208555385,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1655316849993995,4.874542137974449,-0.027439689111272304,0.0,0.0,0.0,0.0,51.812715157598724,-2.3485756743443247,True,False,True,False,True,0.0,0,0.918032786885246,1.0614754098360653,False,False,False,False,-0.05097005371466836,-0.0579762182909256,False,False,False,False,-1638.0,-88.86835460562584,False,False,False,False,61.27751295814077,False,False,False,False
2025-03-03 15:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,,,,,,,,,,,4.916328389082286,,,,4.9789464208555385,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1625052182114397,4.874542137974449,-0.027950720748786583,0.0,0.0,0.0,0.0,53.75742744026026,-0.2713117327586758,True,False,True,False,True,0.0,0,0.9275956284153007,1.0614754098360653,False,False,False,False,-0.03668314829614145,-0.04732968329353353,False,False,False,False,-1638.0,-112.88589949546109,False,False,False,False,60.32747399754944,False,False,False,False
2025-03-03 16:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,,,,,,,,,,,4.916328389082286,,,,4.9789464208555385,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15938050114159458,4.874542137974449,-0.02849870556256638,0.0,0.0,0.0,0.0,55.05390229536795,1.141498265470446,True,False,True,False,True,0.0,0,0.9275956284153007,1.0614754098360653,False,False,False,False,-0.03668314829614145,-0.04200641579483749,False,False,False,False,-1638.0,-136.53107934824465,False,False,False,False,59.39216432316883,False,False,False,False
2025-03-03 17:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,,,,,,,,,,,4.916328389082286,,,,4.9789464208555385,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15971252327257174,4.874542137974449,-0.02843946035901509,0.0,0.0,0.0,0.0,55.91821886543974,2.150333831328666,True,False,True,False,True,0.0,0,0.9275956284153007,1.0614754098360653,False,False,False,False,-0.03668314829614145,-0.03934478204548947,False,False,False,False,-1638.0,-159.8096672653261,False,False,False,False,58.47135557397241,False,False,False,False
2025-03-03 18:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,,,,,,,,,,,4.916328389082286,,,,4.9789464208555385,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1600185237025064,4.874542137974449,-0.028385076110894244,0.0,0.0,0.0,0.0,56.49442991215427,2.9121313320395004,True,False,True,False,True,0.0,0,0.9275956284153007,1.0614754098360653,False,False,False,False,-0.03668314829614145,-0.038013965170815456,False,False,False,False,-1638.0,-182.72734684260786,False,False,False,False,57.564822929414696,False,False,False,False
2025-03-03 19:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,,,,,,,,,,,4.916328389082286,,,,4.9789464208555385,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16029865145302793,4.874542137974449,-0.02833547215323614,0.0,0.0,0.0,0.0,56.87857060996395,3.519925233830449,True,False,True,False,True,0.0,0,0.9275956284153007,1.0614754098360653,False,False,False,False,-0.03668314829614145,-0.03734855673347845,False,False,False,False,-1638.0,-205.28971355822634,False,False,False,False,56.672345054540045,False,False,False,False
2025-03-03 20:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,,,,,,,,,,,4.916328389082286,,,,4.9789464208555385,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16055304194963405,4.874542137974449,-0.028290575620943146,0.0,0.0,0.0,0.0,57.134664408503745,4.027893518109607,True,False,True,False,True,0.0,0,0.9275956284153007,1.0614754098360653,False,False,False,False,-0.03668314829614145,-0.03701585251480995,False,False,False,False,-1638.0,-227.50227613871894,False,False,False,False,55.793704045942526,False,False,False,False
2025-03-04 15:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,,,,,,,,,,,4.916328389082286,,,,4.9789464208555385,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16078181735754346,4.874542137974449,-0.028250321143888188,0.0,0.0,0.0,0.0,57.30539360753027,4.467020303722435,True,False,True,False,True,0.0,0,0.9275956284153007,1.0614754098360653,False,False,False,False,-0.03668314829614145,-0.0368495004054757,False,False,False,False,-1638.0,-249.3704579040101,False,False,False,False,54.92868537856357,False,False,False,False
2025-03-04 16:00:00+00:00,4.87,4.87,4.87,4.87,0.0,,,,,,,,,,,,,,,,,4.916328389082286,,,,4.9789464208555385,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16098508688136262,4.874542137974449,-0.028214650576894065,0.0,0.0,0.0,0.0,57.41921307354796,4.8547672107059086,True,False,True,False,True,0.0,0,0.9275956284153007,1.0614754098360653,False,False,False,False,-0.03668314829614145,-0.03676632435080858,False,False,False,False,-1638.0,-270.8995980915448,False,False,False,False,54.07707785331452,False,False,False,False
2025-03-04 17:00:00+00:00,4.87,4.87,4.5,4.5,33.0,,,,,,,,,,,,,,,,,4.914872238955823,,,,4.977264191513762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16935218381279832,4.731639613651404,-1.3677982086576337,0.0,0.0,0.0,0.0,41.42384205354965,-4.690066378340255,True,False,False,True,False,0.0,0,0.8396464646464649,1.0568181818181814,False,False,False,False,-0.18964886441196824,-0.11320759438138842,False,False,False,False,-1671.0,-292.6065810668697,False,False,False,False,53.75030145248793,False,False,False,False
2025-03-04 18:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,,,,,,,,,,,4.914872238955823,,,,4.977264191513762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17704994968846038,4.731639613651404,-1.3083291695874537,0.0,0.0,0.0,0.0,30.760261373550776,-13.596879401692092,False,False,False,True,False,0.0,0,0.8396464646464649,1.1502525252525249,False,False,False,False,-0.34282825441539394,-0.2280179243983912,False,False,False,False,-1671.0,-313.97702167048413,False,False,False,False,52.91696344547261,False,False,False,False
2025-03-04 19:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,,,,,,,,,,,4.914872238955823,,,,4.977264191513762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18416233536140725,4.731639613651404,-1.2578012393078386,0.0,0.0,0.0,0.0,23.65120758688486,-19.096410878427598,False,True,False,True,False,0.0,0,0.837595907928389,1.1649616368286442,False,False,False,False,-0.34282825441539394,-0.28542308940689254,False,False,False,False,-1671.0,-335.0161376135774,False,False,False,False,52.0965454075583,False,False,False,False
2025-03-04 20:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,,,,,,,,,,,4.914872238955823,,,,4.977264191513762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19075483062142112,4.731639613651404,-1.2143315736581484,0.0,0.0,0.0,0.0,18.911838395774247,-22.621844133459188,False,True,False,True,False,0.0,0,0.8239074550128536,1.170951156812339,False,False,False,False,-0.34282825441539394,-0.31412567191114327,False,False,False,False,-1671.0,-355.72906571259176,False,False,False,False,51.288847029146545,False,False,False,False
2025-03-05 15:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,,,,,,,,,,,4.914872238955823,,,,4.977264191513762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19687966782683594,4.731639613651404,-1.1765542689514326,0.0,0.0,0.0,0.0,15.752258935033836,-25.027199347865647,False,True,False,True,False,0.0,0,0.8187660668380465,1.170951156812339,False,False,False,False,-0.34282825441539394,-0.3284769631632686,False,False,False,False,-1671.0,-376.1208631434043,False,False,False,False,50.49367110621404,False,False,False,False
