date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Up_aVWAP_142,Gap_Down_aVWAP_24,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_166,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,19.0784764053,19.5953582044,19.0138661805,19.4292176261,1831053,,,17.80762024285728,18.228178720974313,17.8458728007227,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8163093416064595,18.378759959785896,0.857170694797019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21608739524366,4.988692272489146,True,False,True,False,True,5.531084074346069,0,1.0896226982213415,0.8789261498624321,False,False,False,False,0.2846318242852077,0.30853846841786187,False,False,False,False,10237733,8369222.193577331,False,False,False,False,2003334.4255256883,False,False,False,False
2024-01-19 00:00:00+00:00,18.6723549918,19.0138661805,18.321613771,19.0138661805,1951545,,,17.817605629961424,18.261306924684092,17.85766051126544,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8146467576988176,18.33963680132422,0.40842019848655214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63248759741253,4.988692272489146,True,False,True,False,True,3.4982355194145,0,1.0393398872623119,0.92274804911601,False,False,False,False,0.13365471630146253,0.2210965923596622,False,False,False,False,8286188,8363071.512571602,False,False,False,False,1999498.171783045,False,False,False,False
2024-01-26 00:00:00+00:00,19.036829143,19.1712176642,18.6892726226,18.7495157528,2071863,,,17.831559900025006,18.313328928858844,17.874249928631976,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.818804755559544,18.36083459677981,0.8255869810602604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.357739305479896,4.988692272489146,True,False,True,False,True,5.113775926180217,0,1.025847400873726,0.9299067106146678,False,False,False,False,0.19477731417021754,0.20793695326493988,False,False,False,False,10358051,8510847.770899631,False,False,False,False,2004858.5294287452,False,False,False,False
2024-02-02 00:00:00+00:00,18.7031748835,19.1295108818,18.4946409712,19.036829143,2335080,,,17.84431857028308,18.348860101198166,17.889208819751076,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8238172957223493,18.367454245985854,0.4075183165701517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15784969872934,4.988692272489146,True,False,True,False,False,3.457848404635776,0,1.0316367340522692,0.9423547759812192,False,False,False,False,0.16711096788050994,0.1875239605727249,False,False,False,False,8022971,8474708.750832992,False,False,False,False,2029319.3791006901,False,False,False,False
2024-02-09 00:00:00+00:00,18.2953752329,18.5826886231,18.1933326385,18.5826886231,2128512,,,17.850558094869836,18.34940152538952,17.896180714749445,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8249944641593703,18.344302739874585,-0.05930646701301274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15772240137167,4.988692272489146,True,False,True,False,False,1.4861476155839846,0,0.982433436122269,0.9819671830177086,False,False,False,False,0.06958698529382608,0.1285554729332755,False,False,False,False,5894459,8283579.139660177,False,False,False,False,2036666.9806487872,False,False,False,False
2024-02-16 00:00:00+00:00,18.3046434068,18.7309794051,17.9283555474,18.3231797545,2107397,,,17.85616171516277,18.3476928841557,17.90236122055305,,#000000,0.0,0.0,0.8260433831690684,18.403954923317855,-0.1202255457054222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.754630435520305,9.181340653143131,True,False,False,False,False,1.5289671568402063,0,0.9660027349567887,0.9715178541778942,False,False,False,False,0.056313155377256424,0.09243431415526596,False,False,False,False,8001856,8262710.758944608,False,False,False,False,2041906.2413414698,False,False,False,False
2024-02-23 00:00:00+00:00,18.3703899937,18.4634517464,18.1470417871,18.212185014,2162049,,,17.8618416775887,18.346474523666636,17.908600813157975,,#000000,0.0,0.0,0.8269874036932073,18.39038859016625,-0.024182468048409518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94380879411633,8.298570248629787,True,False,False,False,False,1.8374384070714207,0,0.9914375167337397,0.9691113672077866,False,False,False,False,0.050763272523437625,0.07159879333935179,False,False,False,False,10163905,8403539.961985748,False,False,False,False,2050805.7049458052,False,False,False,False
2024-03-01 00:00:00+00:00,18.3517776431,18.5006764475,18.0818985601,18.3052467668,1562654,,,17.865728291929372,18.345047492513153,17.912834596460986,,#000000,0.0,0.0,0.820467680011752,18.38091919446499,-0.0355182197604332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.30548421803199,7.556400128317684,True,False,False,False,False,1.7443604255965148,0,0.9802336266098499,1.005593793049649,False,False,False,False,0.047592296634831215,0.059595544987091506,False,False,False,False,8601251,8418185.224060878,False,False,False,False,2014646.3193942641,False,False,False,False
2024-03-08 00:00:00+00:00,18.6588814272,18.7739057536,18.3005936791,18.3331652926,1737791,,,17.87250838663923,18.355136389580753,17.920516492356196,,#000000,0.0,0.0,0.7979484981870177,18.398637033992447,0.3261418422352359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.79418177266256,7.556400128317684,True,False,False,False,False,3.208574320156785,0,0.9959948579432767,0.9829451425350753,False,False,False,False,0.10366377803350348,0.08162966151029749,False,False,False,False,10339042,8560470.91116748,False,False,False,False,1994138.517957652,False,False,False,False
2024-03-15 00:00:00+00:00,18.5472073239,18.8356987575,18.3052467668,18.6216567261,1406419,,,17.877786515497302,18.36217184032946,17.926465166531074,,#000000,0.0,0.0,0.7766449671444501,18.407778670759768,0.17952688685137588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75019528086328,7.556400128317684,True,False,False,False,False,2.632803094171045,0,1.0017835991616117,0.9519664994424221,False,False,False,False,0.11127980054577029,0.0964547310280339,False,False,False,False,8932623,8588037.73256248,False,False,False,False,1950603.7388496778,False,False,False,False
2024-03-22 00:00:00+00:00,18.7594802795,19.0444225846,18.4231549359,18.581975237,1213543,,,17.883453886233564,18.372974131382257,17.932934543438726,,#000000,0.0,0.0,0.7657338639231728,18.424114655254975,0.4379662961839084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38602274749836,7.556400128317684,True,False,False,False,False,3.651619258265548,0,1.0292140951209952,0.9323731027269909,False,False,False,False,0.14892312925605808,0.12268893014204599,False,False,False,False,10146166,8703454.641261557,False,False,False,False,1896006.6470830352,False,False,False,False
2024-03-29 00:00:00+00:00,19.291995407,19.3153513336,18.6613853876,18.7781650208,1016941,,,17.89004314649387,18.38963990851891,17.940569311961642,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7712232644611764,18.45104254960149,1.0904142758012543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34565423445861,7.556400128317684,True,False,True,False,True,6.133457996885316,0,1.0711643422950963,0.88092000745723,False,False,False,False,0.20849163640986484,0.16559028327595543,False,False,False,False,11163107,8885651.11227922,False,False,False,False,1830890.6732250326,False,False,False,False
2024-04-05 00:00:00+00:00,18.8061921328,19.320022519,18.6483060687,19.320022519,1461374,,,17.898103785782528,18.406948101837823,17.949817928564848,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.776285831728441,18.652087423560875,0.19851542169203626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.978548442924804,7.556400128317684,True,False,True,False,True,3.5886689695969487,1,1.1113010548220608,0.865853078827336,False,False,False,False,0.20749713774974443,0.18654371051284993,False,False,False,False,9701733,8946101.62248076,False,False,False,False,1803519.067800956,False,False,False,False
2024-04-12 00:00:00+00:00,18.2923617467,19.1238327352,18.2456498934,18.8435616154,1184616,,,17.902219048840166,18.410703280308844,17.954384743751113,,#000000,0.0,0.0,0.7762198950072519,18.6095852359955,-0.4086773494674943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.106821013840545,7.552287168251127,True,False,False,False,True,1.0153915793160593,1,1.068440447820749,0.8823784718827704,False,False,False,False,0.13757869794089464,0.16206120422687229,False,False,False,False,8517117,8914324.98377848,False,False,False,False,1757674.3961119964,False,False,True,False
2024-04-19 00:00:00+00:00,18.6193447197,18.624015905,17.9583719957,18.3857854532,1265095,,,17.905536340954637,18.410434376911546,17.957957958037323,,#000000,0.0,0.0,0.7782487477960793,18.57122522752124,0.061830478128014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.747310707456656,7.089164051322044,True,False,False,False,True,2.5557086152271147,1,1.0579006016506483,0.923119968758646,False,False,False,False,0.04757104839897225,0.10481612631292227,False,False,False,False,9782212,8978612.910906,False,False,False,False,1721187.0334370336,False,False,False,False
2024-04-26 00:00:00+00:00,18.7409545503,18.9472081772,18.5534512532,18.6659532315,1177255,,,17.910717756268504,18.418556108579875,17.963796067616123,,#000000,0.0,0.0,0.7815772835720755,18.623230241262654,0.15062401570744932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84480582217859,7.04482091355878,True,False,False,False,True,3.1236094001163863,1,1.117173255737925,0.8605639537013064,False,False,False,False,0.12234259377481309,0.11357936004386768,False,False,False,False,10959467,9125342.84343148,False,False,False,False,1680895.771700957,False,False,False,False
2024-05-03 00:00:00+00:00,18.8440813638,19.0128343312,18.5159505937,18.8065807043,1030862,,,17.915437327454192,18.426257655651487,17.969119290960624,,#000000,0.0,0.0,0.782369799956673,18.649284956097848,0.24898252426530368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22088670563626,7.04482091355878,True,False,False,False,True,3.607888101386731,1,1.1165171167357004,0.8994524885517745,False,False,False,False,0.1142883571069918,0.11393385857542973,False,False,False,False,11990329,9337564.040214334,False,False,False,False,1632745.1219453306,False,False,False,False
2024-05-10 00:00:00+00:00,19.2003376284,19.2331507054,18.7784552098,18.9378330123,1057725,,,17.921757854214395,18.439647361194428,17.976345244576052,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7887813251582062,18.699236676162272,0.635285010249478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51134464491226,7.04482091355878,True,False,True,False,True,5.264153844387668,1,1.1164185896632315,0.8805744144936128,False,False,False,False,0.17516069162164424,0.144547275098537,False,False,False,False,13048054,9612415.148346605,False,False,False,False,1590151.0388382692,False,False,False,False
2024-05-17 00:00:00+00:00,19.3690905958,19.4628422444,19.2284631229,19.2472134526,816296,,,17.927777783523418,18.454070094797185,17.98328194600079,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8025626251746639,18.905378701219853,0.5777890472774357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.893024408790936,7.04482091355878,True,False,True,False,True,6.037467755447615,1,1.1537414719958132,0.8742392505369101,False,False,False,False,0.2680492810297954,0.2062982780641662,False,False,False,False,13864350,9927373.285506114,False,False,False,False,1532828.4433687679,False,False,False,False
2024-05-24 00:00:00+00:00,18.7067585494,19.403086584,18.6221641031,19.3466275542,809632,,,17.93185980672227,18.461107582377046,17.987892129792733,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.80537889532157,18.858122688078815,-0.18794152610415596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53896508751509,7.04482091355878,True,False,True,False,True,2.591492700995662,1,1.0547192128829823,0.8793515176046834,False,False,False,False,0.11157734213057038,0.1589378100973683,False,False,False,False,13054718,10159028.449542698,False,False,False,False,1479258.3364525628,False,False,False,False
2024-05-31 00:00:00+00:00,19.0078733752,19.0172832135,18.2550863108,18.753807741,729124,,,17.93494589581963,18.465200581766204,17.991333680603,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8120814047995553,18.82708593470856,0.22262231276686212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45116815714428,7.04482091355878,True,False,True,False,True,3.9922481645198964,1,1.029674701747709,0.940025158319918,False,False,False,False,-0.14841005268502055,0.005263878706173869,False,False,False,False,13783842,10427533.156983979,False,False,False,False,1423692.8300486694,False,False,False,False
2024-06-07 00:00:00+00:00,18.6691191962,19.0737422433,18.5947814736,19.0361028901,1098070,,,17.93965719856724,18.471544000288528,17.99658676556718,,#000000,0.0,0.0,0.8146289855999519,18.807141045936735,-0.16942909247832028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29468532286729,6.973490820902832,False,False,False,False,False,2.276140230728693,1,1.0097350886772603,0.95638882981744,False,False,False,False,-0.04247515809023978,-0.018605639692032955,False,False,False,False,12685772,10594810.1083185,False,False,False,False,1399572.6204154345,False,False,False,False
2024-06-14 00:00:00+00:00,18.3585945322,18.8196766091,18.2127420385,18.6032503281,1314222,,,17.943133768965904,18.471358144912838,18.00028450361177,,#000000,0.0,0.0,0.8120478952841951,18.704501413267764,-0.4259685704212114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.534948354056375,5.205910905564366,False,False,False,False,False,0.7370854560619122,1,0.9732913674481748,1.0420120896761846,False,False,False,False,-0.21406706340743661,-0.11633635154973479,False,False,False,False,11371550,10652346.396591205,False,False,False,False,1393250.3522365133,False,False,False,False
2024-06-21 00:00:00+00:00,18.5185617834,18.5938404898,18.2362666342,18.3303650173,729580,,,17.94499212470802,18.471076124189437,18.002250350734204,,#000000,0.0,0.0,0.8089286992384533,18.680765478307567,-0.200516677255079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79982249782085,4.4476236987892435,False,False,False,False,False,1.506510694480685,1,0.9232561563534439,1.0536864072664025,False,False,False,False,-0.27085181031430605,-0.1935940809320204,False,False,False,False,12101130,10759663.700547412,False,False,False,False,1344089.5854041788,False,False,False,False
2024-06-28 00:00:00+00:00,18.5474537509,18.8024340214,18.2546986255,18.5568974646,1098161,,,17.948232333888527,18.472294360699543,18.005735276119037,,#000000,0.0,0.0,0.8095776675575876,18.66832140003624,-0.14929716317507324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37157689137312,3.9680679711721183,False,False,False,False,False,1.6465773570290523,1,0.9052474109824009,1.0418363486370206,False,False,False,False,-0.20693745062845978,-0.20026576578024008,False,False,False,False,13199291,10940376.833840197,False,False,False,False,1325872.6531520176,False,False,False,False
2024-07-05 00:00:00+00:00,18.3208046215,18.7172517236,18.2641423392,18.5852286058,934180,,,17.950492000813394,18.47168320118037,18.008106191854715,,#000000,0.0,0.0,0.8075601733726687,18.645899255414697,-0.40256397558213347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.320978891421966,2.879445064701116,False,True,False,False,False,0.49483845703538165,1,0.9184621919836705,1.0614103348761157,False,False,False,False,-0.20808033091712755,-0.20417304834868383,False,False,False,False,12265111,11038505.290592775,False,False,False,False,1296858.3825481643,False,False,False,False
2024-07-12 00:00:00+00:00,19.2368448526,19.3360038467,18.2783079098,18.3491357627,961211,,,17.955254392418627,18.47943030347627,18.013442464756746,,#000000,0.0,0.0,0.8104421564341976,18.68417304768857,0.6819386189670691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40779001941755,2.879445064701116,False,False,False,False,True,4.842632570103863,1,0.9359861303017252,1.0019365777402398,False,False,False,False,-0.007052590044487516,-0.10561281919658567,False,False,False,False,13226322,11200565.787585903,False,False,False,False,1271995.6134705225,False,False,False,False
2024-07-19 00:00:00+00:00,19.7751365348,20.2189910798,19.2651759938,19.2746197075,909430,,,17.963319717907645,18.49863830188254,18.022714011592754,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8316731347087727,18.78547619754781,1.1899630948145785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19933468797643,0.49234184612955545,True,False,True,False,True,7.214531911940661,1,1.0489647675916027,0.9086289965294952,False,False,False,False,0.3428282033668814,0.11860769208514788,False,False,False,False,14135752,11417986.988505466,False,False,False,False,1245138.901361595,False,False,False,False
2024-07-26 00:00:00+00:00,20.4247746792,20.4247746792,19.5713718375,19.7515346596,994078,,,17.97394283277526,18.525261537778732,18.03497877419078,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8697282371937786,18.908617789289682,1.7432536108086731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.51897319091384,3.597159633734506,True,False,True,False,True,9.92392545036919,1,1.045013088889749,0.9086851837835046,False,False,False,False,0.3428282110228964,0.23071795155402214,False,False,False,False,15129830,11692938.322690245,False,False,False,False,1226541.7975570324,False,False,False,False
2024-08-02 00:00:00+00:00,19.9506619894,20.6476076435,19.7041233906,20.434256933,1278045,,,17.9872028288912,18.557440166114763,18.05024784653162,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8943397533523506,19.31872064131655,0.7066009821375792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28290714070855,4.216122172304331,True,False,True,False,True,7.469154253930956,1,1.0646379561730575,0.8938889053250924,False,False,False,False,0.342828215116368,0.2867730833351951,False,False,False,False,13851785,11852852.891379856,False,False,False,False,1230356.849589845,False,False,False,False
2024-08-09 00:00:00+00:00,19.685158883,19.8464520201,19.2916453505,19.5524073299,1226013,,,17.996837281583797,18.577622890246285,18.06121338913632,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9114190878878914,19.29785623067442,0.42494463575818836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98967209166072,4.216122172304331,True,False,True,False,True,6.1291085408056425,1,1.0581544649796775,0.9116543394689204,False,False,False,False,0.11804180085331577,0.20240744209425543,False,False,False,False,12625772,11910106.15868505,False,False,False,False,1230035.0829535602,False,False,False,False
2024-08-16 00:00:00+00:00,20.1403070653,20.1782360805,19.5239605685,19.7894636748,879040,,,18.005116961148786,18.596240089337176,18.07068743843086,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9323285659327282,19.344021150938055,0.8540829311234481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78441314483908,4.62660789188854,True,False,True,False,True,8.032590234342607,0,1.0898238646526681,0.8993476782766279,False,False,False,False,0.21973824666604866,0.21107284438015206,False,False,False,False,13504812,12028232.517300973,False,False,False,False,1204035.4471792225,False,False,False,False
2024-08-23 00:00:00+00:00,20.5546052705,20.6354914486,20.1168683064,20.1549323902,925202,,,18.015926957670995,18.62218019820381,18.083123733103882,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9582939368784138,19.434356603696795,1.1690031875317408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18418395554241,5.9937138998733275,True,False,True,False,True,9.708700085852097,0,1.111833675047926,0.8558031730198986,False,False,False,False,0.34282821889200926,0.27695053163608063,False,False,False,False,14430014,12206142.25676016,False,False,False,False,1183381.1177585395,False,False,False,False
2024-08-30 00:00:00+00:00,20.7449256896,20.778231763,20.4402226985,20.6117013962,746928,,,18.025366942021023,18.645057313263063,18.09399367115281,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9879171931810418,19.509947244943945,1.2500829555152169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5498023630372,7.325117155746703,True,False,True,False,True,10.465837855250332,0,1.1365304146256299,0.8485244198898689,False,False,False,False,0.3428282224634119,0.3098893770497463,False,False,False,False,15176942,12426201.497000147,False,False,False,False,1151051.2571838328,False,False,False,False
2024-09-06 00:00:00+00:00,20.2120285159,20.7829897735,20.1739644321,20.6878295639,698709,,,18.033253304623184,18.663236850381846,18.103036008606175,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0088624005677214,19.553691869542583,0.6525534562363978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.750020292161665,7.325117155746703,True,False,True,False,True,7.724969556169928,0,1.1055128731883292,0.866330315832591,False,False,False,False,0.30159574424021623,0.3057425606449813,False,False,False,False,14478233,12578203.83055569,False,False,False,False,1117544.4233183637,False,False,False,False
2024-09-13 00:00:00+00:00,20.5450892495,20.5450892495,19.8504197195,20.2500925998,689991,,,18.04073986300719,18.680046115596877,18.11160091717319,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0365143978396265,19.587647961998364,0.9237124824288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.888132655948034,7.325117155746703,True,False,True,False,True,9.073344273712635,0,1.084439657299996,0.8859470881701433,False,False,False,False,0.21614816906088735,0.2609453648529343,False,False,False,False,15168224,12770057.176440453,False,False,False,False,1085873.7993688553,False,False,False,False
2024-09-20 00:00:00+00:00,20.6878295639,20.897182025,20.5720195888,20.6021853752,852766,,20.719010392566663,18.051563578416665,18.70539448316959,18.12402755937395,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.066495100522078,19.651821334416635,0.9714139605294114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28468241093951,7.325117155746703,True,False,True,False,True,9.646173094218959,0,1.121612228025341,0.8768234608043176,False,False,False,False,0.3428282241028991,0.30188679447791666,False,False,False,False,16020990,13010867.015222643,False,False,False,False,1068606.5549711622,False,False,False,False
2024-09-27 00:00:00+00:00,20.8728463786,21.0160726804,20.5338774644,20.7296200768,841830,,20.76301876604145,18.062515039171917,18.730881110689975,18.136594042275934,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0993563525974297,19.71269073282104,1.055304445221859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95601925487223,7.961955349375145,True,False,True,False,True,10.388697589252722,0,1.1055999504742635,0.8850262967169348,False,False,False,False,0.34282822459563356,0.3223575095367751,False,False,False,False,16862820,13296196.86594689,False,False,False,False,1051808.291639965,False,False,False,False
2024-10-04 00:00:00+00:00,20.6150390354,20.9683305798,20.418341581,20.8728463786,1009072,,20.727270799860076,18.074862645243883,18.758617792331133,18.150719364236622,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.123820650580935,19.76730147026679,0.754335280006635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50805191553909,7.961955349375145,True,False,True,False,True,9.031202251838515,0,1.0999410076833056,0.8874526257585958,False,False,False,False,0.3186729943820554,0.3205152519594152,False,False,False,False,15853748,13485645.098098973,False,False,False,False,1048642.640407375,False,False,False,False
2024-10-11 00:00:00+00:00,20.8155558579,20.8346526981,20.3954253727,20.5959421952,760041,,20.717310261298064,18.08413802972848,18.779146502987626,18.161316284466135,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1445153306929168,19.804760074817715,0.8831649135449563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64958669307805,7.961955349375145,True,False,True,False,True,9.853181070289171,0,1.127457469466706,0.8801829369790721,False,False,False,False,0.29584011169708435,0.3081776818282498,False,False,False,False,16613789,13717359.461202754,False,False,False,False,1027264.7411179399,False,False,False,False
2024-10-18 00:00:00+00:00,21.2643316035,21.4362031656,20.7248458668,20.8155558579,864281,,20.802077748556695,18.09645889772496,18.807480037908665,18.17543845291204,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1688098433656835,19.866868977890668,1.1956287274114876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71768324377476,9.073912436381221,True,False,True,False,True,11.65570908618638,0,1.1670204695353779,0.8092078278475754,False,False,False,False,0.3428282266282751,0.3255029542282625,False,False,False,False,17478070,13995930.612224773,False,False,False,False,1015191.8714055,False,False,False,False
2024-10-25 00:00:00+00:00,20.6993921211,21.2746415548,20.6754233947,21.2650540642,1209207,,20.819782732484605,18.11208123855339,18.8417315801663,18.193270225276283,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1732516108730278,19.926779305633076,0.6585226973539087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4768602786102,9.073912436381221,True,False,True,False,True,8.681544676708349,0,1.12363427961325,0.8426960104245312,False,False,False,False,0.3137877073193978,0.31964533077383017,False,False,False,False,16268863,14164295.974282196,False,False,False,False,1029563.3624125,False,False,False,False
2024-11-01 00:00:00+00:00,20.5747547438,20.9581584914,20.5411985269,20.8048545173,858230,,20.802550551536473,18.122303228286867,18.863143446746538,18.204892187677586,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1679649989693974,19.9563458712859,0.5294755177250839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17816871123351,9.073912436381221,True,False,True,False,False,8.039928863863775,0,1.1180552760704747,0.8664359804830278,False,False,False,False,0.2533646410013495,0.2865049858875898,False,False,False,False,15410633,14256617.23544648,False,False,False,False,1016872.0022337963,False,False,False,False
2024-11-08 00:00:00+00:00,21.1308291964,21.4424226396,20.4002624156,20.6035172155,1366308,,20.83575372037991,18.140290256237826,18.901652146366366,18.22537711282774,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1810411136405856,20.01847441087398,0.9418425596524415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.55121919228881,9.073912436381221,True,False,True,False,False,10.298422170045022,0,1.0887864219292178,0.8549534052263937,False,False,False,False,0.2992048371224356,0.29285491150501275,False,False,False,False,16776941,14443307.884672664,False,False,False,False,1042756.150216478,False,False,False,False
2024-11-15 00:00:00+00:00,21.1691791586,21.5335037999,21.0828917436,21.2938165359,1041214,,20.886153419966845,18.155133981586616,18.93375729721008,18.24229496653749,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1982149230548638,20.0736348855469,0.9143136610750906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.90296866138158,9.073912436381221,True,False,True,False,False,10.451634625039105,0,1.1037204317219722,0.8668261893897601,False,False,False,False,0.34282822881495617,0.3178415701599845,False,False,False,False,17818155,14693296.559882097,False,False,False,False,1042641.9168671092,False,False,False,False
2024-11-22 00:00:00+00:00,21.9067254296,21.9259671735,21.0985721858,21.1851600334,875770,,20.95470429680505,18.16903160080934,18.964412421968692,18.258160681705487,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2379409462731186,20.13082849679892,1.4345570668354626,0.0,0.0,0.0,0.0,1.0,21.9933132771,21.5335037999,153.0,62.65783688190093,9.290021006289528,True,False,True,False,True,13.3180274579104,1,1.1413795001842486,0.8396094267156331,False,False,False,False,0.3428282305017386,0.33033490033086155,False,False,False,False,18693925,14989639.407298237,False,False,False,False,1030281.0341362122,False,False,False,False
2024-11-29 00:00:00+00:00,22.1183846125,22.3396646673,21.9933132771,22.0702802527,567385,22.15045418563333,21.02091976276878,18.179280878285194,18.987591825458964,18.26988742007144,,"rgba(38, 166, 154, 1.0)",1.0,21.883253,1.2672302666164232,20.757032424128212,1.0742737324343405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29378334734065,10.905363822799366,True,False,True,False,True,14.109834541580756,0,1.2174611910725415,0.7895305980281768,False,False,False,False,0.34282823467208207,0.33658156750147183,False,False,False,False,19261310,15306059.45120207,False,False,False,False,995992.4390150113,False,True,False,False
