date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_892,Gap_Up_aVWAP_864,Gap_Up_aVWAP_861,Gap_Up_aVWAP_841,Gap_Up_aVWAP_802,Gap_Up_aVWAP_782,Gap_Up_aVWAP_779,Gap_Up_aVWAP_758,Gap_Up_aVWAP_753,Gap_Up_aVWAP_726,Gap_Down_aVWAP_908,Gap_Down_aVWAP_844,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_743,Gap_Down_aVWAP_708,Gap_Down_aVWAP_699,Gap_Down_aVWAP_694,Gap_Down_aVWAP_686,aVWAP_OB_bull_910,aVWAP_OB_bear_809,aVWAP_OB_bear_726,aVWAP_OB_bear_636,aVWAP_OB_bear_219,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-01 00:00:00+00:00,39.8803910299,41.3335041283,38.6427237221,40.971371842,4916499,,,,,,,,,,,,,,,,,,,,,,,,,,44.48438072827373,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.327821737416714,45.182783162293276,-1.2251872775975956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.415021027507066,-4.714621189663468,False,True,False,True,False,0.0,0,0.8621310756542687,1.0028963745567454,False,False,False,False,-0.2850503784277697,-0.24185404381830583,False,False,False,False,21330583,17258320.957658667,False,False,False,False,6220168.3850314375,False,False,False,False
2022-07-05 00:00:00+00:00,36.6349523116,39.256973423,35.6173147474,38.9360967135,7424102,,,,,,,,,,,,,,,,,,,,,,,,,,44.07628563402924,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.415913265658495,44.98897309353748,-1.891799109123068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.962852866063905,-7.393091625576972,False,True,False,True,False,0.0,0,0.845720826839552,1.0150136119792381,False,False,False,False,-0.34282825441539394,-0.2923411491168499,False,False,False,False,13906481,17126876.25343676,False,False,False,False,6267381.467971381,False,False,False,False
2022-07-06 00:00:00+00:00,35.8831840209,37.2675378245,34.3063041917,35.855680303,10471201,,,,,,,,,,,,,,,,,,,,,,,,,,43.4739182988143,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.577672982026594,44.68961551448113,-1.9237790746866348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.960781474740365,-9.570035189015712,False,True,False,True,False,0.0,0,0.8590175187653337,1.007793238768643,False,False,False,False,-0.34282825441539394,-0.3175847017661219,False,False,False,False,3435280,16589950.91016473,False,False,False,False,6432237.135894071,True,False,False,False
2022-07-07 00:00:00+00:00,39.5595143204,40.1095886795,37.1116834228,37.1116834228,5877297,,,,,,,,,,,,,,,,,,,,,,,,,,43.295063053864055,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.64101810941743,44.58778198285081,-1.0834406468372926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36775212182282,-9.570035189015712,False,True,False,True,False,0.0,0,0.8925812792981557,0.9614513653576915,False,False,False,False,-0.24584612458308433,-0.28171541317460314,False,False,False,False,9312577,16304563.698001409,False,False,False,False,6410474.777623716,False,False,False,False
2022-07-08 00:00:00+00:00,39.4953389786,40.3479542351,38.0193061152,40.0637491496,3576009,,,,,,,,,,,,,,,,,,,,,,,,,,43.20139232593893,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.715908800971551,44.53178054599486,-1.0679683980227255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93028619955754,-9.570035189015712,False,True,False,True,True,0.0,0,0.8833278478504433,0.9656949568277113,False,False,False,False,-0.22676034854131608,-0.2542378808579596,False,False,False,False,5736568,15890132.494158216,False,False,False,False,6299319.256932589,False,False,False,False
2022-07-11 00:00:00+00:00,38.67022744,39.3578203888,38.101817269,38.7619064999,2570019,,,,,,,,,,,,,,,,,,,,,,,,,,43.12719036419478,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.804949013727703,44.48791251448641,-1.2107693667227957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4028956525079,-9.570035189015712,False,True,False,True,True,0.0,0,0.8855071489703691,0.9693035555641313,False,False,False,False,-0.24186223220274963,-0.2480500565303546,False,False,False,False,3166549,15391168.435563777,False,False,False,False,6153072.1880332725,False,False,False,False
2022-07-12 00:00:00+00:00,36.9191573971,37.9001233374,36.1215495765,36.9008215851,3772765,,,,,,,,,,,,,,,,,,,,,,,,,,42.98164324469325,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.929304333002681,44.40551717700638,-1.5187457040912853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.557390066897,-9.570035189015712,False,True,False,True,True,0.0,0,0.8672101753963125,0.9860505793701444,False,False,False,False,-0.3001261331949811,-0.27408809486266783,False,False,False,False,-606216,14763820.026325982,False,False,False,False,6059726.808110399,False,False,False,False
2022-07-13 00:00:00+00:00,37.5059033801,38.5052051323,36.5432732518,36.6257844056,2992777,,,,,,,,,,,,,,,,,,,,,,,,,,42.88091489711954,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.031819349039561,44.34636838306134,-1.35944169066145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66892745187276,-9.570035189015712,False,True,False,True,True,0.0,0,0.8558081321126659,0.9902136612787836,False,False,False,False,-0.28253325172303695,-0.2783106732928524,False,False,False,False,2386561,14278437.319411239,False,False,False,False,5939454.266615873,False,False,False,False
2022-07-14 00:00:00+00:00,36.5341053458,36.6349523116,34.1687856019,35.6173147474,5435256,,,,,,,,,,,,,,,,,,,,,,,,,,42.6508342713818,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.132975321722325,43.51169390026127,-1.359365303186379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05602767858407,-9.570035189015712,False,True,False,True,True,0.0,0,0.8442074061525542,0.9848989922587463,True,False,False,False,-0.34282825441539394,-0.3105694638541232,False,False,False,False,-3048695,13598941.93433629,False,False,False,False,5919681.7855721135,False,False,False,False
2022-07-15 00:00:00+00:00,37.7717726536,37.8267800895,36.38741885,37.4050564142,2598352,,,,,,,,,,,,,,,,,,,,,,,,,,42.56966078247512,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.20910012433427,43.50778196092443,-1.1011516711934002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16245037235059,-9.570035189015712,False,True,False,True,True,0.0,0,0.8477273396518058,0.9968021865938492,False,False,False,False,-0.284678455265008,-0.2976239595595656,False,False,False,False,-450343,13047989.583970161,False,False,False,False,5789433.558686933,False,False,False,False
2022-07-18 00:00:00+00:00,39.825383594,40.5313123547,38.9819362435,38.9819362435,3193849,,,,,,,,,,,,,,,,,,,,,,,,,,42.51831590270677,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.24612846981383,43.55592006474695,-0.7111027669666149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17527714651814,-13.614751489590788,False,True,False,True,True,0.0,0,0.8406510042816613,0.9956091613208861,False,False,False,False,-0.19777570379336568,-0.24769983167646564,False,False,False,False,2743506,12643892.188520351,False,False,False,False,5687645.928934504,False,False,False,False
2022-07-19 00:00:00+00:00,41.7598117566,41.8514908164,39.7062008162,39.9904059017,3065337,,,,,,,,,,,,,,,,,,,,,,,,,,42.49380169670588,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.246340789575017,43.60203560985301,-0.351144526660122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0500698858275,-9.877025668743109,False,True,False,True,True,0.0,0,0.8444893289731684,0.9913334126054512,False,False,False,False,-0.16508639626832985,-0.20639311397239773,False,False,False,False,5808843,12375851.043872494,False,False,False,False,5584810.284662563,False,False,False,False
2022-07-20 00:00:00+00:00,42.7041060729,42.8132041541,40.8796927821,40.95303603,2510233,,,,,,,,,,,,,,,,,,,,,,,,,,42.488736328597206,#000000,0.0,0.0,5.2402751303909145,43.640838497582855,-0.17875634415649094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48085200174967,-6.69046365711921,False,False,False,False,True,0.0,0,0.8500722967857923,0.9774478539918607,False,False,False,False,-0.13131415978402505,-0.1688536368782114,False,False,False,False,8319076,12216761.82646573,False,False,False,False,5464238.626440503,False,False,False,False
2022-07-21 00:00:00+00:00,41.7139722267,41.7414759446,40.2287714573,40.8888606881,2203075,,,,,,,,,,,,,,,,,,,,,,,,,,42.473420250751865,#000000,0.0,0.0,5.229145511845124,43.650315766636936,-0.37029827063536597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68885354831737,-5.6090785435595905,False,False,False,False,True,0.0,0,0.8896384945229521,0.9724585887893237,False,False,False,False,-0.15853425092624918,-0.1636939439022303,False,False,False,False,6116001,11977516.303859232,False,False,False,False,5336349.8567761695,False,False,False,False
2022-07-22 00:00:00+00:00,40.7788458163,42.8049530387,40.5267284017,41.8789945344,2233080,,,,,,,,,,,,,,,,,,,,,,,,,,42.45999940923117,#000000,0.0,0.0,5.23390122300596,43.65698551980887,-0.5499033284880918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49909825203841,-5.6090785435595905,False,False,False,False,True,0.0,0,0.9181711874517264,0.9226811698666589,False,False,False,False,-0.13700450537558656,-0.15034922463890843,False,False,False,False,3882921,11660081.193903968,False,False,False,False,5214652.999647693,False,False,False,False
2022-07-25 00:00:00+00:00,43.5200497055,43.7125757311,40.8063495343,41.2830806454,3611889,,,,,,,,,,,,,,,,,,,,,,,,,,42.46423803136461,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.234219883579092,43.68782826536242,-0.03205416730557657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01728019155827,-3.2709626807895944,True,False,True,False,True,0.45036704042694353,0,0.914478067733733,0.9155060658761792,False,False,False,False,-0.11833257551482194,-0.1343409000768652,False,False,False,False,7494810,11496737.225515578,False,False,False,False,5151799.50946543,False,False,False,False
2022-07-26 00:00:00+00:00,42.2915503036,44.7943886372,41.6314610728,44.4093365859,2944259,,,,,,,,,,,,,,,,,,,,,,,,,,42.471076062036865,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.2452756358296675,43.70874132756476,-0.2701842805522266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33847759712272,-2.8530628549058576,True,False,True,False,True,0.0,0,0.9323069719595457,0.8834041396962086,False,False,False,False,-0.0885076589532838,-0.1114242795150745,False,False,False,False,4550551,11224337.765691437,False,False,False,False,5065229.293407963,False,False,False,False
2022-07-27 00:00:00+00:00,44.6477021415,44.941075133,42.7041060729,42.7316097909,2798786,,,,,,,,,,,,,,,,,,,,,,,,,,42.4946729294001,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.241785519733584,43.7409487859571,0.17298558900002126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60403716527896,-0.5649360018734484,True,False,True,False,True,1.5805790381927451,0,0.9279097606017729,0.8990804876970552,False,False,False,False,-0.06952220511190821,-0.09047324231349135,False,False,False,False,7349337,11072376.951350596,False,False,False,False,4976349.164254709,False,False,False,False
2022-07-28 00:00:00+00:00,44.7760528253,46.0228880391,43.785918979,45.527821116,2196783,,,,,,,,,,,,,,,,,,,,,,,,,,42.52132157680531,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.2319849292578215,43.77085880395014,0.1921247929688607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22041517294781,1.0759981520745683,True,False,True,False,True,1.708494048700402,0,0.9317043165691447,0.8977261356432398,False,False,False,False,-0.0359478589251848,-0.06321055061933809,False,False,False,False,9546120,11012523.737572143,False,False,False,False,4867346.569578054,False,False,False,False
2022-07-29 00:00:00+00:00,46.8388316717,46.9580144494,45.1702727826,45.8395299194,3025596,,,,,,,,,,,,,,,,,,,,,,,,,,42.57936212388707,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.23528750723877,43.82786060698425,0.5751300306912492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93255626948357,3.7220808427282464,True,False,True,False,True,3.7444011483038047,0,0.9368960811134832,0.8960834519639278,False,False,False,False,-4.279858550266406e-05,-0.03162667460242038,False,False,False,False,12571716,11073668.532177158,False,False,False,False,4795121.057045582,False,False,False,False
2022-08-01 00:00:00+00:00,44.8952356031,45.5461569279,43.8409264149,45.4361420561,3953489,,,,,,,,,,,,,,,,,,,,,,,,,,42.622035291000046,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.231706081642405,43.8652250866511,0.19687851350501376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.35120255791226,3.7220808427282464,True,False,True,False,True,1.696049235752941,0,0.9170079502371901,0.8984567375992201,False,False,False,False,-0.04248330123178025,-0.03705498791710031,False,False,False,False,8618227,10977376.707385898,False,False,False,False,4762115.878337912,False,False,False,False
2022-08-02 00:00:00+00:00,44.5743588936,45.0877616287,43.813422697,44.8952356031,2543420,,,,,,,,,,,,,,,,,,,,,,,,,,42.64527450787279,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.219200375381381,43.88327931188672,0.13241100781894835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.585679178848224,3.7220808427282464,True,False,True,False,True,1.3614191490130771,0,0.9187516655230754,0.8995941801075524,False,False,False,False,-0.050017802080115185,-0.043536394998607744,False,False,False,False,6074807,10785119.071802137,False,False,False,False,4675108.196834465,False,False,False,False
2022-08-03 00:00:00+00:00,43.0341506883,45.0934457304,42.1356959019,45.0327541928,3156201,,,,,,,,,,,,,,,,,,,,,,,,,,42.65705831463169,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.209757081983059,43.88922402641064,-0.1641292145976905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3046611738541,3.7220808427282464,True,False,True,False,False,0.0,0,0.8965167077792126,0.9026343730967263,False,False,False,False,-0.07599379361809792,-0.059765094308352834,False,False,False,False,2918606,10476628.363104014,False,False,False,False,4615543.208723309,False,False,False,False
2022-08-04 00:00:00+00:00,41.8331550045,43.2725162439,41.0630509018,42.6215949191,5675665,,,,,,,,,,,,,,,,,,,,,,,,,,42.64108427309648,#000000,0.0,0.0,5.19681862597141,43.86657885072387,-0.39128243500008103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.512489450519425,7.601161690997138,False,False,False,False,False,0.0,0,0.880234143682635,0.9325465956721916,False,False,False,False,-0.12121059281659063,-0.09048784356247173,False,False,False,False,-2757059,9957660.231217582,False,False,False,False,4657116.612302788,False,False,False,False
2022-08-05 00:00:00+00:00,43.8409264149,44.5468551757,40.8155174402,40.980539748,3592925,,,,,,,,,,,,,,,,,,,,,,,,,,42.648146786477625,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.176334448227434,43.86620408329608,-0.004883314370218491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.79955320957684,7.601161690997138,False,False,True,False,False,0.6172524819927396,0,0.8759746945576928,0.9220502869190208,False,False,False,False,-0.10511804697830417,-0.09780294527038795,False,False,False,False,835866,9599942.81038552,False,False,False,False,4615383.607898757,False,False,False,False
2022-08-08 00:00:00+00:00,43.4742101756,44.2809859021,42.8600521537,43.4925459875,3278923,,,,,,,,,,,,,,,,,,,,,,,,,,42.66139471956289,#000000,0.0,0.0,5.127220651697628,43.87094630587162,-0.0773783999602709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5671502130445,7.422359656278282,False,False,False,False,False,0.23619768304871513,0,0.8842546217564413,0.9349838563378752,False,False,False,False,-0.07736506178223528,-0.08758400352631161,False,False,False,False,-2443057,9127668.30801746,False,False,False,False,4562973.387981159,False,False,False,False
2022-08-09 00:00:00+00:00,43.5017138935,44.9777467569,42.6032591071,43.9601091927,4909254,,,,,,,,,,,,,,,,,,,,,,,,,,42.6839047705872,#000000,0.0,0.0,5.106885841887906,43.87935440080529,-0.07394731720998907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4435281011205,7.058494560064432,False,False,False,False,False,0.2650197851847693,0,0.8700503400030163,0.9491517723860255,False,False,False,False,-0.07052007419557277,-0.0790520388609422,False,False,False,False,2466197,8866434.1390756,False,False,False,False,4576553.019825035,False,False,False,False
2022-08-10 00:00:00+00:00,44.363497056,44.363497056,42.5482516712,43.785918979,3871959,,,,,,,,,,,,,,,,,,,,,,,,,,42.702062661257095,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.105225018046646,43.885738394788014,0.0935822925577501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.370056381007664,7.058494560064432,False,False,True,False,False,1.1749716487814723,1,0.8579276057794237,0.9674189849938968,False,False,False,False,-0.0809351582486952,-0.07999359855481869,False,False,False,False,6338156,8767285.976758908,False,False,False,False,4548921.88179268,False,False,False,False
2022-08-11 00:00:00+00:00,46.8479995776,47.4714171845,45.509485304,45.6378359878,3244103,,,,,,,,,,,,,,,,,,,,,,,,,,42.75661579275762,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.111059606956861,43.92162423753259,0.5725574665738992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.48361719933684,7.058494560064432,True,False,True,False,True,3.7278477070162666,1,0.8556460136407722,0.9680118108574506,False,False,False,False,0.013150573252248405,-0.033421512651285144,False,False,False,False,9582259,8799245.70316052,False,False,False,False,4497752.513879241,False,False,False,False
2022-08-12 00:00:00+00:00,46.655473552,46.8113279537,45.5908046301,46.1787424408,3230921,,,,,,,,,,,,,,,,,,,,,,,,,,42.805928351979965,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.115307514656992,43.95280428155749,0.5283493245906515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.265554768046336,3.865291852565676,True,False,True,False,True,3.5131672390779336,1,0.8522019006714361,0.9749223005379123,False,False,False,False,0.004194466601205306,-0.01461352302503992,False,False,False,False,6351338,8703249.322644424,False,False,False,False,4448072.846668291,False,False,False,False
2022-08-15 00:00:00+00:00,45.2527839364,45.8853694493,43.4650422696,44.363497056,2456380,,,,,,,,,,,,,,,,,,,,,,,,,,42.82720286172062,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.1147970989562905,43.96363638938961,0.252042754007475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.367223508552954,3.865291852565676,True,False,True,False,True,1.9531245822295027,1,0.8285383286680236,0.9772934673243555,False,False,False,False,-0.0430517639834886,-0.02883264350426426,False,False,False,False,3894958,8514688.878619151,False,False,False,False,4369967.244838161,False,False,False,False
2022-08-16 00:00:00+00:00,44.2901538081,46.8388316717,43.9876129107,46.0045522271,3726966,,,,,,,,,,,,,,,,,,,,,,,,,,42.86129424784248,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.1033755264315435,43.981251919537975,0.060528935596087935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.453310844236555,3.865291852565676,True,False,True,False,False,0.8970594141761694,1,0.8338505684521842,0.968351899082632,False,False,False,False,-0.020189102038955995,-0.024510872771610126,False,False,False,False,167992,8187367.432398792,False,False,False,False,4344751.509746469,False,False,False,False
2022-08-17 00:00:00+00:00,44.0792919705,45.0785937227,43.4375385516,44.345161244,3266547,,,,,,,,,,,,,,,,,,,,,,,,,,42.87911890072388,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.098434869098446,43.98730233802697,0.018042719939520727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88795572614537,3.865291852565676,True,False,True,False,False,0.6649612340196782,1,0.8287064915845227,0.9843371368916669,False,False,False,False,-0.05599252917031566,-0.040251700970962895,False,False,False,False,-3098555,7744782.23897139,False,False,False,False,4302468.979952489,False,False,False,False
2022-08-18 00:00:00+00:00,46.0045522271,46.4079400904,44.922739321,44.922739321,4098876,,,,,,,,,,,,,,,,,,,,,,,,,,42.92681629409182,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.096349999779652,44.014105950172286,0.3905631043813264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21630089117703,3.865291852565676,True,False,True,False,False,2.7241924882258317,1,0.8217136545510174,0.988292024541433,False,False,False,False,-0.01238490920944271,-0.026318305090202804,False,False,False,False,1000321,7480293.562933297,False,False,False,False,4294484.94152298,False,False,False,False
2022-08-19 00:00:00+00:00,45.4269741501,46.1879103468,44.9869146629,45.6561717997,3921564,,,,,,,,,,,,,,,,,,,,,,,,,,42.96721573084461,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.053390761770006,44.035603327156046,0.2753341050666369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22382189879911,3.865291852565676,True,False,True,False,False,2.07061728686471,1,0.803237000561972,0.9965509317156458,False,False,False,False,0.01222585968862964,-0.007046222700786582,False,False,False,False,-2921243,7072390.168308462,False,False,False,False,4279860.59087502,False,False,False,False
2022-08-22 00:00:00+00:00,45.8945373553,46.050391757,43.6667362012,44.6110305176,3677480,,,,,,,,,,,,,,,,,,,,,,,,,,42.99925206460634,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.985921999233147,44.05127983238995,0.3696924105899672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81001251452364,3.865291852565676,True,False,True,False,False,2.5736997727861493,1,0.8065482763498332,0.9850371308184568,False,False,False,False,-0.0015817324403480915,-0.0043139775705673365,False,False,False,False,756237,6824697.887198327,False,False,False,False,4256237.8226054115,False,False,False,False
2022-08-23 00:00:00+00:00,48.0856668855,49.6900504326,46.9488465435,46.9488465435,4145384,,,,,,,,,,,,,,,,,,,,,,,,,,43.082546921907834,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.957469027487135,44.10435346686446,0.8030939571302987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.598565143296184,4.4641043028644205,True,False,True,False,True,4.886509463576875,1,0.8334888640021525,0.9644661525679148,False,False,False,False,0.18974048190230433,0.0927132521658685,False,False,False,False,4901621,6749283.107308197,False,False,False,False,4251890.613875788,False,False,False,False
2022-08-24 00:00:00+00:00,49.2041514155,49.470020689,48.0948347914,48.2140175692,2587756,,,,,,,,,,,,,,,,,,,,,,,,,,43.13990805149461,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.934023844884347,44.14139443591025,1.0260909024261962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48258390178482,7.214951132056719,True,False,True,False,True,6.033650174034971,1,0.8712801608865834,0.9518915367907039,False,False,False,False,0.20903578431274988,0.1508745182393092,False,False,False,False,7489377,6778306.39721768,False,False,False,False,4186630.4329394824,False,False,False,False
2022-08-25 00:00:00+00:00,49.8275690224,50.5151619712,49.1949835095,49.6900504326,2088198,,,,,,,,,,,,,,,,,,,,,,,,,,43.1926376302544,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.970016030305559,44.17604770753956,1.1371233574296904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.951032919534185,9.503760913252513,True,False,True,False,True,6.669497319547673,0,0.8730192944330344,0.950603261980682,False,False,False,False,0.33300914069246634,0.24194182946588777,False,False,False,False,9577575,6888081.636542477,False,False,False,False,4104338.964981071,False,False,False,False
2022-08-26 00:00:00+00:00,48.9474500479,50.7626954328,48.7549240223,49.7908973985,2225769,,,,,,,,,,,,,,,,,,,,,,,,,,43.24496392924036,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.967679914265411,44.21003546520402,0.9536473090973122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.94230142119122,9.503760913252513,True,False,True,False,True,5.599010218818975,0,0.8790795404938694,0.9310519835970471,False,False,False,False,0.33790320760121356,0.28992251853355067,False,False,False,False,7351806,6906266.905697674,False,False,False,False,4030669.554589657,False,False,False,False
2022-08-29 00:00:00+00:00,50.4876582532,51.6244785952,48.4065435949,48.7090844924,2880196,,,,,,,,,,,,,,,,,,,,,,,,,,43.31868203094445,"rgba(38, 166, 154, 1.0)",1.0,48.708004,4.9735023755132355,44.71340199155377,1.1610040220500268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.40109084302632,10.952552116461291,True,False,True,False,True,7.186281248375874,0,0.8997493033466969,0.9079986633237581,False,True,False,False,0.3428282493471323,0.3163753839403415,False,False,False,False,10232002,7036687.889787962,False,True,False,False,3985552.944605749,False,True,False,False
2022-08-30 00:00:00+00:00,48.4340473128,49.5983713728,47.9023087658,49.5341960309,2844937,,,,,,,,,,,,,,,,,,,,,,,,,,43.37408080623807,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.938244733335618,44.68712992166458,0.7587549004693622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92213736552975,10.952552116461291,True,False,True,False,False,4.706065515036624,0,0.9227771249769423,0.8942181592393845,False,False,False,False,0.279952074246671,0.29816372909350625,False,False,False,False,7387065,7050428.168619807,False,False,False,False,3940822.9075623862,False,False,False,False
2022-08-31 00:00:00+00:00,48.7182523983,49.5800355608,46.6921451759,47.0588614153,3006941,,,,,,,,,,,,,,,,,,,,,,,,,,43.427972430837514,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.937298022251919,44.68921317811791,0.8160413250372182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.585500130987256,10.952552116461291,True,False,True,False,False,5.004362388859313,0,0.9019561671261529,0.9034546536566194,False,False,False,False,0.25021333825778996,0.2741885336756481,False,False,False,False,10394006,7181548.8678896185,False,False,False,False,3904200.087657979,False,False,False,False
2022-09-01 00:00:00+00:00,46.7746563298,48.5440621847,46.1420708169,47.792293894,4332569,,,,,,,,,,,,,,,,,,,,,,,,,,43.48544391006428,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.91063095674769,44.67169080817349,0.4282475185264806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84613152666485,12.63436563902605,True,False,True,False,False,2.7033514053850034,0,0.9288201653042713,0.9082763918769324,False,False,False,False,0.2124429663467534,0.24331575001120076,False,False,False,False,6061437,7137622.912286104,False,False,False,False,3920998.868534137,False,False,False,False
2022-09-02 00:00:00+00:00,48.3790398769,49.1033044497,47.4439134666,48.2140175692,2184775,,,,,,,,,,,,,,,,,,,,,,,,,,43.52267402738395,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.918309400641517,44.691661129076586,0.7497248439356936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27855547016722,12.129909236877921,True,False,True,False,False,4.413380573763927,1,0.9610910425379383,0.8913054692145855,False,False,False,False,0.25683196519721724,0.25007385760420897,False,False,False,False,8246212,7181096.994157237,False,False,False,False,3852911.6580033866,False,False,False,False
