date,Open,High,Low,Close,Volume,aVWAP_OB_bull_851,aVWAP_OB_bull_784,aVWAP_OB_bull_710,aVWAP_OB_bull_677,aVWAP_OB_bull_552,aVWAP_OB_bull_530,aVWAP_OB_bull_189,aVWAP_OB_bull_119,aVWAP_OB_bear_850,aVWAP_OB_bear_599,aVWAP_OB_bear_481,aVWAP_OB_bear_404,aVWAP_OB_bear_272,aVWAP_OB_bear_262,aVWAP_OB_bear_257,aVWAP_OB_bear_245,aVWAP_OB_bear_239,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,2.495,2.495,2.48,2.48,50.0,,,,,,,,2.5469468784227822,,,,,,,,,,2.485,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08425866437656597,2.5177132228108787,-0.447588661533158,46.6144160995125,0.5132545382447731,False,True,False,True,False,0.0,2.5578,,0.0,0.0,0.0,0.0,0,1.0271739130434776,0.9565217391304353,False,False,False,False,0.007857143655025267,0.15790385006836685,False,False,False,False,1316.0,544.9862701253803,False,False,False,False,17.666909292867626,False,False,False,False
2025-02-07 16:00:00+00:00,2.48,2.525,2.48,2.525,100.0,,,,,,,,2.5450285565939774,,,,,,,,,,2.5027083333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08291306638025667,2.518100660270723,0.08321173043625121,43.782405609251036,-1.3876707727236237,False,True,False,True,False,2.302513813052755,2.5572999999999997,,0.0,0.0,0.0,0.0,0,1.0259067357512948,0.9274611398963737,False,False,False,False,0.055055375318702374,0.10647961269353462,False,False,False,False,1416.0,558.4903589606457,False,False,False,False,18.943391319334793,False,False,False,False
2025-02-07 17:00:00+00:00,2.525,2.525,2.51,2.51,0.0,,,,,,,,2.5450285565939774,,,,,,,,,,2.5027083333333335,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08148685849944387,2.518100660270723,-0.09941063405676007,40.667970789537854,-3.787964540438942,False,True,False,True,False,0.0,2.5565,,0.0,0.0,0.0,0.0,0,1.056122448979591,0.9285714285714292,False,False,False,False,0.10250011393465164,0.10448986331409313,False,False,False,False,1416.0,571.785082077535,False,False,False,False,18.64969532988774,False,False,False,False
2025-02-07 18:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,2.5450285565939774,,,,,,,,,,2.5027083333333335,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07999718463514723,2.518100660270723,-0.10126181699604628,38.591680909729064,-5.421337745789145,False,True,False,True,False,0.0,2.5557,,0.0,0.0,0.0,0.0,0,1.056122448979591,0.9438775510204089,False,False,False,False,0.07873352046034125,0.09161169188721718,False,False,False,False,1416.0,584.8736854561779,False,False,False,False,18.360552766633667,False,False,False,False
2025-02-07 19:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,2.5450285565939774,,,,,,,,,,2.5027083333333335,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07844042899488245,2.518100660270723,-0.10327149372489665,37.207487656523206,-6.623124255800192,False,True,False,True,False,0.0,2.5549,,0.0,0.0,0.0,0.0,0,1.056122448979591,0.9438775510204089,False,False,False,False,0.07873352046034125,0.08517260617377923,False,False,False,False,1416.0,597.7593647514309,False,False,False,False,18.07589303381764,False,False,False,False
2025-02-07 20:00:00+00:00,2.51,2.54,2.51,2.515,1.0,,,,,,,,2.545016433143055,,,,,,,,,,2.5053221100255723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07680782148610743,2.5181556190415546,-0.041084605454214725,37.241964955913375,-6.7152344343333965,False,True,False,True,False,0.6571724301514728,2.5542000000000002,,0.0,0.0,0.0,0.0,0,1.0544554455445536,0.9158415841584163,False,False,False,False,0.12638268318141985,0.10577764467759954,False,False,False,False,1417.0,610.4607699490831,False,False,False,False,17.81115050616155,False,False,False,False
2025-02-10 15:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,2.545016433143055,,,,,,,,,,2.5053221100255723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07509603461178711,2.5181556190415546,-0.04202111413562139,37.26494982217349,-7.01267909170835,False,True,False,True,False,0.6571724301514728,2.5535,,0.0,0.0,0.0,0.0,0,1.059405940594059,0.940594059405941,False,False,False,False,0.09456640379875635,0.10017202423817795,False,False,False,False,1417.0,622.965254135919,False,False,False,False,17.535008637848968,False,False,False,False
2025-02-10 16:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,2.545016433143055,,,,,,,,,,2.5053221100255723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07329952127961097,2.5181556190415546,-0.04305101843048802,37.28027306634689,-7.429793261688786,False,True,False,True,False,0.6571724301514728,2.5528,,0.0,0.0,0.0,0.0,0,1.059405940594059,0.940594059405941,False,False,False,False,0.09456640379875635,0.09736921401846715,False,False,False,False,1417.0,635.2758703508661,False,False,False,False,17.26314803881255,False,False,False,False
2025-02-10 17:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,2.545016433143055,,,,,,,,,,2.5053221100255723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0714118873693868,2.5181556190415546,-0.04418898810546277,37.2904885624625,-7.9069135078986434,False,True,False,True,False,0.6571724301514728,2.5516,,0.0,0.0,0.0,0.0,0,1.2228571428571426,0.9314285714285718,False,False,False,False,0.09456640379875635,0.09596780890861176,False,False,False,False,1417.0,647.3956242989146,False,False,False,False,16.995502332784447,False,False,False,False
2025-02-10 18:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,2.545016433143055,,,,,,,,,,2.5053221100255723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06942570077376436,2.5181556190415546,-0.045453182414933194,37.29729889320623,-8.403420936354387,False,True,False,True,False,0.6571724301514728,2.5511,,0.0,0.0,0.0,0.0,0,1.2228571428571426,0.7771428571428574,False,False,False,False,0.09456640379875635,0.09526710635368404,False,False,False,False,1417.0,659.327475084978,False,False,False,False,16.73200617258624,False,False,False,False
2025-02-10 19:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,2.545016433143055,,,,,,,,,,2.5053221100255723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0673322406476346,2.5181556190415546,-0.04686638987804631,37.30183911370206,-8.892521266514223,False,True,False,True,False,0.6571724301514728,2.5506,,0.0,0.0,0.0,0.0,0,1.2228571428571426,0.7771428571428574,False,False,False,False,0.09456640379875635,0.09491675507622019,False,False,False,False,1417.0,671.0743359363737,False,False,False,False,16.47259522417405,False,False,False,False
2025-02-10 20:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,2.545016433143055,,,,,,,,,,2.5053221100255723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06512116219606436,2.5181556190415546,-0.04845765854199071,37.30486592736594,-9.357347308694926,False,True,False,True,False,0.6571724301514728,2.5501,,0.0,0.0,0.0,0.0,0,1.2228571428571426,0.7771428571428574,False,False,False,False,0.09456640379875635,0.09474157943748826,False,False,False,False,1417.0,682.6390749141043,False,False,False,False,16.21720615093104,False,False,False,False
2025-02-11 15:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,2.545016433143055,,,,,,,,,,2.5053221100255723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06278003929063518,2.5181556190415546,-0.05026468726701164,37.30688380314186,-9.788064943639512,False,True,False,True,False,0.6571724301514728,2.5496,,0.0,0.0,0.0,0.0,0,1.2228571428571426,0.7771428571428574,False,False,False,False,0.09456640379875635,0.0946539916181223,False,False,False,False,1417.0,694.0245156131105,False,False,False,False,15.965776598203428,False,False,False,False
2025-02-11 16:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,2.545016433143055,,,,,,,,,,2.5053221100255723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.060293725488923845,2.5181556190415546,-0.0523374367061491,37.30822905365914,-10.179737945060367,False,True,False,True,False,0.6571724301514728,2.5481,,0.0,0.0,0.0,0.0,0,1.2228571428571426,0.7771428571428574,False,False,False,False,0.09456640379875635,0.09461019770843931,False,False,False,False,1417.0,705.2334378516668,False,False,False,False,15.718245178076243,False,False,False,False
2025-02-11 17:00:00+00:00,2.515,2.515,2.515,2.515,0.0,,,,,,,,2.545016433143055,,,,,,,,,,2.5053221100255723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0576434364500083,2.5181556190415546,-0.054743770251990696,37.30912588733732,-10.530764429305997,False,True,False,True,False,0.6571724301514728,2.5465999999999998,,0.0,0.0,0.0,0.0,0,1.2228571428571426,0.7771428571428574,False,False,False,False,0.09456640379875635,0.09458830075359784,False,False,False,False,1417.0,716.2685783500906,False,False,False,False,15.474551454385137,False,False,False,False
2025-02-11 18:00:00+00:00,2.515,2.515,2.46,2.49,170.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05500966336075371,2.4995879429033776,-0.17429561130922763,32.14062578734793,-15.494049830101957,False,True,False,True,False,0.0,2.5446,,0.0,0.0,0.0,0.0,0,1.1505376344086018,0.7903225806451615,False,False,False,False,0.007857143655025267,0.05122272220431155,False,False,False,False,1247.0,724.4969724841977,False,False,False,False,17.870294842689244,False,False,False,False
2025-02-11 19:00:00+00:00,2.49,2.49,2.485,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05220153254455652,2.4995879429033776,-0.18367167468107604,28.694959054021666,-18.558425457913803,False,True,False,True,False,0.0,2.5425999999999997,,0.0,0.0,0.0,0.0,0,1.1764705882352935,0.8181818181818183,False,False,False,False,0.007857143655025267,0.02953993292966841,False,False,False,False,1247.0,732.5977946162257,False,False,False,False,17.59323600791887,False,False,False,False
2025-02-11 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.049189191664195664,2.4995879429033776,-0.19491970855777163,26.397847898470822,-20.491663809902917,False,True,False,True,False,0.0,2.5406,,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.022627673829013248,False,False,False,False,1247.0,740.5730226066718,False,False,False,False,17.320472658958884,False,False,False,False
2025-02-12 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.045932480803818974,2.4995879429033776,-0.20873993164724114,24.866440461436923,-21.761471440618966,False,True,False,True,False,0.0,2.5386,,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.019171544278685664,False,False,False,False,1247.0,748.4246036515295,False,False,False,False,17.051938199130063,False,False,False,False
2025-02-12 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04237509467421943,2.4995879429033776,-0.22626363379455985,23.84550217008099,-22.647775550713646,False,True,False,True,False,0.0,2.5366,,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.017443479503521875,False,False,False,False,1247.0,756.1544547577074,False,False,False,False,16.78756706425983,False,False,False,False
2025-02-12 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03843363298134281,2.4995879429033776,-0.24946751476842566,23.16487664251037,-23.314441540688218,False,True,False,True,False,0.0,2.5355000000000003,,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.016579447115939977,False,False,False,False,1247.0,763.7644632110763,False,False,False,False,16.527294706674404,False,False,False,False
2025-02-12 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03888942513573327,2.4995879429033776,-0.24654370358814012,22.711126290796624,-23.854710025841175,False,True,False,True,False,0.0,2.5339,,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.016147430922149028,False,False,False,False,1247.0,771.2564870372612,False,False,False,False,16.27105757943914,False,False,False,False
2025-02-12 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03933260802507846,2.4995879429033776,-0.243765755305728,22.40862605632079,-24.31969838960501,False,True,False,True,False,0.0,2.5322999999999998,,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015931422825253554,False,False,False,False,1247.0,778.6323554552881,False,False,False,False,16.018793120843185,False,False,False,False
2025-02-12 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03976360325906787,2.4995879429033776,-0.24112359337532902,22.206959233336903,-24.736057955197793,False,True,False,True,False,0.0,2.5305,,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.01582341877680582,False,False,False,False,1247.0,785.8938693241984,False,False,False,False,15.770439739124685,False,False,False,False
2025-02-13 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04019860604459231,2.4995879429033776,-0.23851431297745712,22.07251468468098,-25.116740716716436,False,True,False,True,False,0.0,2.5287,,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.01576941675258195,False,False,False,False,1247.0,793.042801582738,False,False,False,False,15.525936797432829,False,False,False,False
2025-02-13 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04061553424026359,2.4995879429033776,-0.236065906376101,21.98288498557703,-25.467429686086227,False,True,False,True,False,0.0,2.5271,2.4802750000000002,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015742415740470014,False,False,False,False,1247.0,800.0808976822304,False,False,False,False,15.285224599023017,False,False,False,False
2025-02-13 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04100098878175354,2.4995879429033776,-0.23384662634390568,21.923131852841063,-25.79027285165221,False,True,False,True,False,0.0,2.5275,2.48015,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015728915234414047,False,False,False,False,1247.0,807.0098760127385,False,False,False,False,15.048244372681575,False,False,False,False
2025-02-13 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04136717591573829,2.4995879429033776,-0.23177658834887063,21.883296431017087,-26.085966164125267,False,True,False,True,False,0.0,2.5279,2.4800250000000004,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015722164981386066,False,False,False,False,1247.0,813.8314283226185,False,False,False,False,14.814938258376435,False,False,False,False
2025-02-13 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041714603055866405,2.4995879429033776,-0.2298461977580539,21.856739483134433,-26.354845963429373,False,True,False,True,False,0.0,2.5283,2.4798999999999998,0.0,0.0,0.0,0.0,1,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015718789854872073,False,False,False,False,1247.0,820.5472201315702,False,False,False,False,14.585249293130287,False,False,False,False
2025-02-13 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04204373527264273,2.4995879429033776,-0.2280468859677206,21.83903485121267,-26.597403339206135,False,True,False,True,False,0.0,2.5287,2.479775,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015717102291615076,False,False,False,False,1247.0,827.1588911372822,False,False,False,False,14.359121397112762,False,False,False,False
2025-02-14 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04235499906677285,2.4995879429033776,-0.2263709860614553,21.827231763264827,-26.814474346809643,False,True,False,True,False,0.0,2.5291,2.47965,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015716258509986578,False,False,False,False,1247.0,833.668055615774,False,False,False,False,14.136499359948223,False,False,False,False
2025-02-14 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04264878566758142,2.4995879429033776,-0.22481162718462724,21.819363037966266,-27.007259423754995,False,True,False,True,False,0.0,2.529,2.479525,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.01571583661917233,False,False,False,False,1247.0,840.0763028155295,False,False,False,False,13.917328827235847,False,False,False,False
2025-02-14 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042925453924157524,2.4995879429033776,-0.22336264446539728,21.81411722110056,-27.177262225519225,False,True,False,True,False,0.0,2.5279,2.4794,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015715625673765207,False,False,False,False,1247.0,846.3851973455213,False,False,False,False,13.701556287278702,False,False,False,False
2025-02-14 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04295577025497936,2.4995879429033776,-0.22320500474010171,21.810620009856756,-27.326199008108915,False,True,False,True,False,0.0,2.5259000000000005,2.479275,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015715520201061643,False,False,False,False,1247.0,852.5962795572186,True,False,False,False,13.489129058018566,True,False,False,False
2025-02-14 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04323380809230817,2.4995879429033776,-0.22176956706904574,21.808288535694214,-27.45590589979794,False,True,False,True,False,0.0,2.5239000000000003,2.4791499999999997,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015715467464709865,False,False,False,False,1247.0,858.7110659206726,True,False,False,False,13.279995274173316,True,False,False,False
2025-02-14 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04349971523154596,2.4995879429033776,-0.22041392345539357,21.806734219585856,-27.568257274092726,False,True,False,True,False,0.0,2.5219,2.479025,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015715441096533972,False,False,False,False,1247.0,864.7310493947707,True,False,False,False,13.07410387457373,False,False,False,False
2025-02-17 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04375371284117214,2.4995879429033776,-0.2191343838220549,21.805698008846953,-27.66510032124991,False,True,False,True,False,0.0,2.5201000000000002,2.4789,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015715427912446026,False,False,False,False,1247.0,870.657699791751,True,False,False,False,12.871404589696617,False,False,False,False
2025-02-17 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04399600718984634,2.4995879429033776,-0.21792756924519624,21.805007201687683,-27.748206489797077,False,True,False,True,False,0.0,2.5183,2.478775,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015715421320402052,False,False,False,False,1247.0,876.492464136065,True,False,False,False,12.671847929391243,False,False,False,False
2025-02-17 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04367952496194594,2.4995879429033776,-0.21950657457310963,21.804546663581505,-27.8192382577215,False,True,False,True,False,0.0,2.5165,2.47865,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.01571541802438007,False,False,False,False,1247.0,882.2367670176764,True,False,False,False,12.475385170796029,False,False,False,False
2025-02-17 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04331915915100273,2.4995879429033776,-0.22133261797523723,21.804239638177386,-27.87972877081677,False,True,False,True,False,0.0,2.5147000000000004,2.4785250000000003,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015715416376369078,False,False,False,False,1247.0,887.892010939883,True,False,False,False,12.281968346442602,False,False,False,False
2025-02-17 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04291380424286508,2.4995879429033776,-0.2234232800502998,21.80403495457464,-27.931071681821805,False,True,False,True,False,0.0,2.5129,2.4784,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015715415552363582,False,False,True,False,1247.0,893.4595766617452,False,False,False,False,12.091550232544266,False,False,True,False
2025-02-17 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04246217182430008,2.4995879429033776,-0.22579963509757264,21.803898498839473,-27.974518692065065,False,True,False,True,False,0.0,2.5111000000000003,2.478275,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.01571541514036083,False,False,False,False,1247.0,898.9408235352066,False,False,False,False,11.90408433746606,False,False,False,False
2025-02-18 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041962767709890374,2.4995879429033776,-0.22848690462134527,21.803807528349363,-28.011182632755162,False,True,False,True,False,0.0,2.5093,2.47815,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015715414934359455,False,False,False,False,1247.0,904.3370898369864,False,False,False,False,11.719524890373563,False,False,False,False
2025-02-18 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04141386371866852,2.4995879429033776,-0.23151529566306417,21.803746881355956,-28.04204430953304,False,True,False,True,False,0.0,2.5075,2.478025,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.01571541483135877,False,False,False,False,1247.0,909.6496930953276,False,False,False,False,11.537826830057694,False,False,False,False
2025-02-18 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04081346271439212,2.4995879429033776,-0.23492108401761208,21.80370645002702,-28.067961709155583,False,True,False,True,False,0.0,2.5057,2.4779,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015715414779858425,False,False,False,False,1247.0,914.8799304116792,False,False,False,False,11.358945793932769,False,False,False,False
2025-02-18 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04087169552998541,2.4995879429033776,-0.2345863752176178,21.803679495807728,-28.08968050129355,False,True,False,True,False,0.0,2.5039000000000002,2.477775,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.015715414754108252,False,False,False,False,1247.0,920.0290787773896,False,False,False,False,11.182838107205129,False,False,False,False
2025-02-18 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,2.4883333333333333,2.540421236687331,,,,,,,,,,2.4883333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04060100296103252,2.4995879429033776,-0.23615039541214228,21.8036615263282,-28.107845050209026,False,True,False,True,False,0.0,2.5021,2.47765,0.0,0.0,0.0,0.0,0,1.1818181818181817,0.8181818181818183,False,False,False,False,0.015715414728358083,0.01571541474123317,False,False,False,False,1247.0,925.0983953854922,False,False,False,False,11.0094607722097,False,False,False,False
