date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_774,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,aVWAP_OB_bull_875,aVWAP_OB_bull_817,aVWAP_OB_bull_714,aVWAP_OB_bull_601,aVWAP_OB_bull_531,aVWAP_OB_bull_389,aVWAP_OB_bull_222,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,18.98,19.06,18.865,18.91,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.120697216994227,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6500628313360918,18.66278530907574,0.3802935331899419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2900719818427,4.373203559875279,True,False,True,False,True,2.600652820304237,0,1.0030078203328654,0.9352316021656304,False,False,False,False,-0.051626645107669865,-0.14230384473745342,False,False,False,False,101098.0,69678.10290053912,False,False,False,False,6320.272077656192,False,False,False,False
2025-03-05 16:00:00+00:00,18.91,19.0,18.865,18.88,7070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.161773629620956,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6357109731957227,18.67516268945443,0.322217673097334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4139542878905,7.861212487618154,True,False,True,False,True,2.228756346426529,0,1.0026120152702431,0.9419328912999796,False,False,False,False,-0.0586818399335179,-0.10049284233548567,False,False,False,False,94028.0,70055.62068502688,False,False,False,False,6331.8957663747,False,False,False,False
2025-03-05 17:00:00+00:00,18.87,18.955,18.8,18.8,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.180258783107195,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.624680804978126,18.679618076174332,0.19270949718053818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.74024834138038,8.95002784565478,True,False,True,False,True,1.23460727824245,0,0.9928410717938229,0.9599100020454078,False,False,False,False,-0.07163204558994751,-0.08606244396271659,False,False,False,False,90264.0,70368.92889146057,False,False,False,False,6292.083428911526,False,False,False,False
2025-03-05 18:00:00+00:00,18.8,18.845,18.63,18.635,3268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.192150645351283,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6129852370986696,18.68040389286998,-0.0740701245675659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88274410091006,8.95002784565478,True,False,True,False,True,0.0,0,0.9742014742014741,0.9694922194922192,False,False,False,False,-0.10471500352916589,-0.09538872374594123,False,False,False,False,86996.0,70626.71293965497,False,False,False,False,6245.198414509798,False,False,False,False
2025-03-05 19:00:00+00:00,18.635,18.745,18.6,18.685,4679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.207424692605688,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6007489919686613,18.681644407979807,0.005585680650408858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14713589635352,8.95002784565478,True,False,True,False,True,0.0,0,0.9666939109113201,0.974458520637515,False,False,False,False,-0.12014854243807245,-0.10776863309200685,False,False,False,False,91675.0,70953.0429715983,False,False,False,False,6220.916268548405,False,False,False,False
2025-03-05 20:00:00+00:00,18.69,18.88,18.67,18.88,10242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.24632110016575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.588642123492331,18.691657356050648,0.319961206364133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.46811609545205,8.95002784565478,True,False,True,False,True,2.18126242601436,0,0.9711440764072344,0.966876651087177,False,False,False,False,-0.09583406053944354,-0.1018013468157252,False,False,False,False,101917.0,71433.10432087585,False,False,False,False,6283.258651981763,False,False,False,False
2025-03-06 15:00:00+00:00,18.895,18.97,18.735,18.87,9720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.281648999031987,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5760128173624063,18.701534653024943,0.29246805261464454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.15965785901021,9.302651364282397,True,False,True,False,True,2.055490871909676,0,0.9728903383611904,0.9735018344883813,False,False,False,False,-0.0775261808123225,-0.08966376381402386,False,False,False,False,92197.0,71755.02518411807,False,False,False,False,6336.541463578946,False,False,False,False
2025-03-06 16:00:00+00:00,18.87,18.99,18.84,18.865,4864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.29896233403174,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.562851147653112,18.706630969628172,0.2813692945855554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.51568840019888,10.168074057159075,True,False,True,False,True,1.9914794987974815,0,0.9739148155695945,0.9692276339922556,False,False,False,False,-0.06280002163662246,-0.07623189272532316,False,False,False,False,87333.0,71996.54417351159,False,False,False,False,6313.711363368419,False,False,False,False
2025-03-06 17:00:00+00:00,18.86,18.89,18.7,18.745,14127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.33510357850619,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5485260101251301,18.71400094098535,0.05651338030001343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24690166980946,10.168074057159075,True,False,True,False,True,0.456386393920468,0,0.9667286629468899,0.9847075842116136,False,False,False,False,-0.09110380087583571,-0.08366784680057943,False,False,False,False,73206.0,72015.29542663544,False,False,False,False,6434.847621300692,False,False,False,False
2025-03-06 18:00:00+00:00,18.76,18.795,18.645,18.655,15742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3632542421557,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.529807869305835,18.71733571284352,-0.11765720453566263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.018239019134725,10.168074057159075,True,False,True,False,False,0.0,0,0.9697095435684648,0.9865145228215764,False,False,False,False,-0.10886499807791516,-0.0962664224392473,False,False,False,False,57464.0,71789.69394715271,False,False,False,False,6579.1445574045565,False,False,False,False
2025-03-06 19:00:00+00:00,18.65,18.78,18.57,18.59,10308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.37694230216591,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.508653344848174,18.71785131996164,-0.2513525591772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67508190853642,13.535615289762958,True,False,True,False,False,0.0,0,0.965133072003301,0.9818444398597067,False,False,False,False,-0.1195539368195102,-0.10791017962937874,False,False,False,False,47156.0,71407.77621153794,False,False,False,False,6636.956269692858,False,False,False,False
2025-03-06 20:00:00+00:00,18.585,18.71,18.53,18.675,20295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.399639815793336,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48674060280032583,18.718367190825422,-0.08909713012623188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88161366495446,12.59271500009757,True,False,True,False,False,0.0,0,0.9633970799917747,0.9860168620193294,False,False,False,False,-0.13265547314081377,-0.12028282638509626,False,False,False,False,67451.0,71346.43084391719,False,False,False,False,6848.708885666611,False,False,False,False
2025-03-07 15:00:00+00:00,19.135,19.135,18.77,18.815,1372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.402598793395573,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4665327542743604,18.719651987377038,0.20437581659462847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43888869757019,12.59271500009757,True,False,True,False,False,1.3925071958310156,0,0.9780085522296886,0.966401954795357,False,False,False,False,-0.0539777716366636,-0.08713029901087993,False,False,False,False,68823.0,71307.30788509676,False,False,False,False,6763.798670384958,False,False,False,False
2025-03-07 16:00:00+00:00,18.81,18.815,18.65,18.66,1323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.40430969018151,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44420677353870613,18.715043757236575,-0.12391471835982464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.430514005899305,11.844643861383702,True,False,True,False,False,0.0,0,0.9733034440595069,0.9777868351334824,False,False,False,False,-0.10590034341167877,-0.09651532121127934,False,False,False,False,67500.0,71248.27985587045,False,False,False,False,6679.445202627052,False,False,False,False
2025-03-07 17:00:00+00:00,18.66,18.935,18.645,18.89,1756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.407399051393792,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4221671672656776,18.716140482362256,0.4118262411636844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.242371078809775,11.844643861383702,True,False,True,False,False,2.2700155308559964,0,0.9716828478964403,0.9714805825242715,False,False,False,False,-0.0922859764898693,-0.09440064885057432,False,False,False,False,69256.0,71217.39179608952,False,False,False,False,6603.112718865392,False,False,False,False
2025-03-07 18:00:00+00:00,18.885,19.105,18.885,19.085,1162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.410397565208182,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4231343577218638,18.719405329903264,0.8640155624919755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.474958016315625,11.844643861383702,True,False,True,False,True,4.578815410281813,0,0.9806451612903226,0.9669354838709673,False,False,False,False,-0.04398928576877375,-0.06919496730967403,False,False,False,False,70418.0,71204.99812483232,False,False,False,False,6518.754382138797,False,False,False,False
2025-03-07 19:00:00+00:00,19.085,19.125,19.02,19.04,2965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.41836704484642,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42424323721696955,18.72590246991667,0.7403713307106705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.73071573824489,7.4628406349614025,True,False,True,False,True,3.988359172141216,0,0.9853029997986713,0.9641634789611432,False,False,False,False,-0.02579613974470044,-0.047495553527187234,False,False,False,False,67453.0,71146.82761126902,False,False,False,False,6463.657414973854,False,False,False,False
2025-03-07 20:00:00+00:00,19.04,19.06,18.27,18.3,49096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.439421979864807,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42081591704217347,18.700402109296437,-0.9514899343893136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35764894226676,10.210748802267844,True,False,True,False,False,0.0,0,0.9579009203054633,0.9669081652633637,False,False,False,False,-0.12193286843323159,-0.08471421098020941,False,False,False,False,18357.0,70328.38067155943,False,False,False,False,7124.6239666796855,False,False,False,False
2025-03-10 14:00:00+00:00,18.21,18.24,18.005,18.22,9640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.43031403670202,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4134511965055865,18.688580721855793,-1.133339861672072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16147323601233,4.774610516538068,False,False,False,True,False,0.0,0,0.9480116391852571,0.9953443258971867,False,False,False,False,-0.25384090351822014,-0.16927755724921478,False,False,False,False,8717.0,69373.1654673492,False,False,False,False,7163.622044715659,False,False,False,False
2025-03-10 15:00:00+00:00,18.235,18.27,18.23,18.27,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.430312883048373,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4017372185805065,18.688578948474362,-1.041922254436281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.743559493544204,1.92038660623151,False,True,False,True,False,0.0,0,0.9560054506521316,0.9972746739342024,False,False,False,False,-0.22221933111498338,-0.19574844418209908,False,False,False,False,8719.0,68432.79080894068,False,False,False,False,7052.589144797586,False,False,False,False
2025-03-10 16:00:00+00:00,18.27,18.27,18.27,18.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.430312883048373,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38462826326325694,18.688578948474362,-1.0882688259127435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46495033189879,-0.05667323117344836,False,True,False,True,False,0.0,0,0.9516001580403003,1.0102726195179768,False,False,False,False,-0.21730002841244758,-0.20652423629727334,False,False,False,False,8719.0,67506.99560260052,False,False,False,False,6943.246677436383,False,False,False,False
2025-03-10 17:00:00+00:00,18.27,18.27,17.755,17.785,28825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3871758563125,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3852828842563719,18.64526601395548,-2.2328165851848483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27951676869439,-4.829706928020627,False,True,False,True,False,0.0,0,0.9301872074882995,1.006630265210608,False,False,False,False,-0.28152527119125126,-0.2440247537442623,False,False,False,False,-20106.0,66148.65458550594,False,False,False,False,7282.498666933493,False,False,False,False
2025-03-10 18:00:00+00:00,17.785,17.81,17.61,17.635,19311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.348342268680938,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38196711098454705,18.553250234751616,-2.404003403289775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00006937850654,-8.732904716852481,False,True,False,True,False,0.0,0,0.925140968306436,1.0217771728563092,True,False,False,False,-0.34282825441539394,-0.2934265040798281,False,False,False,False,-39417.0,64511.97777022677,False,False,False,False,7468.987059694214,True,False,False,False
2025-03-10 19:00:00+00:00,17.635,17.95,17.635,17.95,52399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.282664133302124,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3796010470941329,18.500791235126453,-1.450973961591495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.63182716965052,-8.732904716852481,False,True,False,True,False,0.0,0,0.9242482652274481,1.0173477255204315,False,False,False,False,-0.3217558989828728,-0.30759120153135044,False,False,False,False,12982.0,63713.06338619224,False,False,False,False,8165.576407605931,False,False,False,False
2025-03-11 14:00:00+00:00,18.76,19.115,18.715,18.96,5353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.291179638280738,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37706856498879604,18.509513286782855,1.194707687262477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8159651333836,-15.156064711919619,False,True,False,True,True,3.1049304604910546,0,0.9403593258010743,1.0011113169105388,False,False,False,False,-0.053906330968125235,-0.18074876624973785,False,False,False,False,18335.0,63009.52751973965,False,False,False,False,8121.970571829094,False,False,False,False
2025-03-11 15:00:00+00:00,18.96,19.09,18.75,18.94,7045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.30199439414582,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3690885413438874,18.519931600523705,1.1381236544130742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7596893881851,-9.852125738620146,False,False,False,False,True,2.9020800306871415,0,0.9435661764705884,1.001470588235294,False,False,False,False,-0.05275723538845449,-0.11675300081909618,False,False,False,False,11290.0,62207.67437989872,False,False,False,False,8105.273353661201,False,False,False,False
2025-03-11 16:00:00+00:00,18.945,19.02,18.84,18.995,2919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.306543289093153,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3677032807886133,18.524127537503812,1.2805772673181175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05489797276251,-6.011427987589556,True,False,True,False,True,3.423722817573843,0,0.9435394298407997,1.0122176971492038,False,False,False,False,-0.05045945870361072,-0.08360622976135344,False,False,False,False,14209.0,61463.50888563673,False,False,False,False,8024.866014844749,False,False,False,False
2025-03-11 17:00:00+00:00,18.995,18.995,18.79,18.89,4546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.31285495815507,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37188675259649134,18.529764128772197,0.9686708889538506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81293137349915,-4.317431821982474,True,False,True,False,True,2.333739091618302,0,0.9457306908686793,1.0111131691053896,False,False,False,False,-0.059079065510448024,-0.07134264763590073,False,False,False,False,9663.0,60660.40022074313,False,False,False,False,7970.930107637853,False,False,False,False
2025-03-11 18:00:00+00:00,18.89,19.06,18.89,18.955,3349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.31802272987653,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3772525977677686,18.534278020450927,1.11522619602493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46699505998777,-2.464543806806361,True,False,True,False,True,2.9661612821472865,0,0.9462504617657924,1.0073882526782414,False,False,False,False,-0.04012569795503833,-0.05573417279546953,False,False,False,False,13012.0,59921.66533359983,False,False,False,False,7899.272276511684,False,False,False,False
2025-03-11 19:00:00+00:00,18.955,19.075,18.89,19.06,11545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.336287844931178,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3845859245127682,18.549594720187706,1.3271553826597404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3632938514255,-0.23336576948064192,True,False,True,False,True,3.9849278523911096,0,0.9486093203168171,1.0051574875667708,False,False,False,False,-0.03840429636398896,-0.047069234579729245,False,False,False,False,24557.0,59373.375948582776,False,False,False,False,7955.795186953363,False,False,False,False
2025-03-12 14:00:00+00:00,18.895,19.135,18.87,19.025,2196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.33966157538,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39012589790505264,18.552321600478155,1.2116047718444007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.158997480715186,1.0809565990846295,True,False,True,False,True,3.606789389592066,0,0.9453182150694953,1.0043891733723478,False,False,False,False,-0.03381497633351602,-0.040442105456622635,False,False,False,False,22361.0,58799.54066255823,False,False,False,False,7866.49603676804,False,False,False,False
2025-03-12 15:00:00+00:00,19.025,19.085,18.97,19.02,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.341777331954184,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3953448488972089,18.55402154915073,1.1786632661310499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.616110609494925,2.1873960433879915,True,False,True,False,True,3.5519693190203583,0,0.9502378338821807,1.0069520673252832,False,False,False,False,-0.028080305296605504,-0.03426120537661407,False,False,False,False,21003.0,58213.54778406895,False,False,False,False,7765.58912146931,False,False,False,False
2025-03-12 16:00:00+00:00,19.015,19.135,18.99,19.05,6818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.352714081466505,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4012476263576709,18.562701377047155,1.2144585810420951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22207983425612,3.485485770252467,True,False,True,False,True,3.8557391073342373,0,0.9564818215203819,1.0011017260374584,False,False,False,False,-0.020054782302606187,-0.02715799383961013,False,False,False,False,27821.0,57742.34549284307,False,False,False,False,7750.897817260483,False,False,False,False
2025-03-12 17:00:00+00:00,19.06,19.14,19.0,19.035,7134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.363805922243742,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4068222047852278,18.57126399122975,1.1398984699349675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.354653883487074,4.357223298466565,True,False,True,False,True,3.6850560149557303,0,0.956481821520382,1.0012853470437015,False,False,False,False,-0.018335398585401678,-0.022746696212505906,False,False,False,False,20687.0,57167.84401233387,False,False,False,False,7741.333510016135,False,False,False,False
2025-03-12 18:00:00+00:00,19.02,19.12,19.02,19.04,3408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.368994889683503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41012740275004056,18.57519656278404,1.1333147556083738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.505297714134684,5.2457645959994466,True,False,True,False,True,3.737521149469419,0,0.9583180315828131,0.9994491369812704,False,False,False,False,-0.018335398585401678,-0.020541047398953793,False,False,False,False,24095.0,56655.08674082482,False,False,False,False,7674.150044744566,False,False,False,False
2025-03-12 19:00:00+00:00,19.04,19.11,18.96,18.965,6485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.377982288544338,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41350948004864124,18.58181775621611,0.9266589093406393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.04217993971356,5.2457645959994466,True,False,True,False,True,2.860774433779291,0,0.958012467913458,0.9983498349834982,False,False,False,False,-0.02636028112053117,-0.02345066425974248,False,False,False,False,17610.0,56049.73655879653,False,False,False,False,7655.713609942325,False,False,False,False
2025-03-13 14:00:00+00:00,19.48,19.635,19.385,19.5,15838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.41525771805736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4304941639851031,18.610767867076728,2.065607869550685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4774437452895,8.946883853065884,True,False,True,False,True,8.269365044356793,0,0.9606539705353935,0.9825727632051741,False,False,False,False,0.08268792555289053,0.029618630646574027,False,False,False,False,33448.0,55699.32203850512,False,False,False,False,7782.5707632765525,False,False,False,False
2025-03-13 15:00:00+00:00,19.5,19.755,19.5,19.595,21312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4663766038439,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44960571315020564,18.68912428750096,2.0148225122673242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.05881444777654,12.48903543287907,True,False,True,False,True,9.16374386814634,0,0.9654678833422795,0.9788870996600464,False,False,False,False,0.10986700340904437,0.0697428170278092,False,False,False,False,54760.0,55684.75890612519,False,False,False,False,7992.32935609397,False,False,False,False
2025-03-13 16:00:00+00:00,19.595,19.695,19.505,19.565,19817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.509076708719274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46698888811365685,18.71936608059137,1.8108223577320282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83545110593833,14.285699347309318,True,False,True,False,True,8.801816639268775,0,0.9607245337159253,0.9888809182209467,False,False,False,False,0.10349290538612012,0.08661786120696466,False,False,False,False,34943.0,55363.18124866589,False,False,False,False,8175.657583131272,False,False,False,False
2025-03-13 17:00:00+00:00,19.57,19.57,19.38,19.385,37148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.57140168864111,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47677385237270975,18.758710516441045,1.313598638939967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56474749533322,14.285699347309318,True,False,True,False,False,6.65206369719721,0,0.9491525423728812,1.0046880634691668,False,False,False,False,0.07461732833554455,0.0806175947712546,False,False,False,False,-2205.0,54470.651306826105,False,False,False,False,8624.841186493577,False,False,False,False
2025-03-13 18:00:00+00:00,19.38,19.53,19.37,19.515,28179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.614690985352137,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4887326688708562,18.787541136176845,1.4884596634471778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.31978146454125,14.285699347309318,True,False,True,False,False,7.920216375528579,0,0.9372613202400436,1.0192762320421893,False,False,False,False,0.06885861136736299,0.0747381030693088,False,False,False,False,25974.0,54028.84275943345,False,False,False,False,8928.006439416156,False,False,False,False
2025-03-13 19:00:00+00:00,19.515,19.52,19.32,19.39,20901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.642079466161388,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49686597065285265,18.805020328289018,1.1773389732091204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92436930276494,14.285699347309318,True,False,True,False,False,6.437657345396794,0,0.9300967329804708,1.0213542617265923,False,False,False,False,0.08398239103380105,0.07936024705155492,False,False,False,False,5073.0,53269.8374453337,False,False,False,False,9113.63424655699,False,False,False,False
2025-03-14 14:00:00+00:00,19.37,19.53,19.31,19.49,4361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.647795723551116,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5068972477927147,18.80878011079559,1.3439013373435815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.42667569848268,14.285699347309318,True,False,True,False,False,7.423955557400834,0,0.9342560553633217,1.0114733199781458,False,False,False,False,0.08398239103380105,0.08167131904267799,False,False,False,False,9434.0,52590.212058584344,False,False,False,False,9039.949994672386,False,False,False,False
2025-03-14 15:00:00+00:00,19.5,19.585,19.44,19.555,2676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.65162634929632,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5187229380762873,18.811434540799624,1.4334539782603972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79015628851982,14.285699347309318,True,False,True,False,False,8.062628522339587,0,0.9384895359417652,1.008735213830755,False,False,False,False,0.10657025949320731,0.09412078926794265,False,False,False,False,12110.0,51962.611871629546,False,False,False,False,8941.284103282116,False,False,False,False
2025-03-14 16:00:00+00:00,19.55,19.705,19.49,19.7,21587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68491431030495,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5343070362712985,18.83553875273909,1.6179110297585004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.47179611945927,14.285699347309318,True,False,True,False,False,9.472367835431918,0,0.9444040697674418,1.002361918604651,False,False,False,False,0.1274220972685566,0.11077144326824963,False,False,False,False,33697.0,51679.424090674045,False,False,False,False,9137.341714083943,False,False,False,False
2025-03-14 17:00:00+00:00,19.7,19.745,19.625,19.67,7842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,18.697042956771234,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5484340935381069,18.844423815157892,1.5053334476638365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93363048335301,14.285699347309318,True,False,True,False,True,9.098442162007832,0,0.9473014719244048,1.0016354715609666,False,False,False,False,0.1490031709037819,0.12988730708601576,False,False,False,False,25855.0,51279.04542260158,False,False,False,False,9117.258896811323,False,False,False,False
