date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_85,Gap_Down_aVWAP_46,Gap_Down_aVWAP_24,aVWAP_OB_bear_123,aVWAP_OB_bear_71,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,5.7685926521,5.8488358266,5.2960495137,5.3584608716,27216513,5.4527769917738524,6.364144899868446,6.879898716404625,,6.225805892931724,6.701353288771876,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.92665867685398,5.6580962462521365,0.05735131353327805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.67722671926818,-13.557620777998629,True,False,False,True,True,0.0,0,0.8467542475567276,1.1352284176943206,False,False,False,False,-0.07194723331608034,-0.09638828290188967,False,False,False,False,-125836801,-140909109.51116812,False,False,False,False,23032510.742014978,False,False,False,False
2023-12-22 00:00:00+00:00,5.7418449273,5.8399199183,5.634854028,5.7775085604,16989435,5.4643490315217065,6.357162388083824,6.868942000719813,,6.214708102273667,6.691716745596166,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8887690782028372,5.67049627626384,0.03777521130536922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.174917391402374,-12.156953245251714,True,False,False,True,True,0.0,0,0.8805078510022756,1.1309992882555275,False,False,False,False,-0.03186535764617848,-0.06412682027403407,False,False,False,False,-142826236,-141051118.88071123,False,False,False,False,22584875.501865722,False,False,False,False
2023-12-29 00:00:00+00:00,5.7315916328,5.8399199183,5.6499708659,5.7418449273,10562204,5.471122721397602,6.352910662257957,6.862245358309644,,6.208082780946071,6.68583247961294,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8458326394247593,5.67715055070355,0.029494051049729214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.205056810487825,-11.174122438043163,True,False,False,True,True,0.0,0,0.8818188316821544,1.1368657025516595,False,False,False,False,-0.030032070634850236,-0.047079445454442155,False,False,False,False,-153388440,-141964994.51917705,False,False,False,False,21694307.24246826,False,False,False,False
2024-01-05 00:00:00+00:00,5.9039021407,5.9492470112,5.6862467623,5.6953157364,13928461,5.482883568304973,6.3483475195607255,6.854357875310709,,6.201540909207641,6.679040720149807,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7820079925900343,5.6885182536183665,0.12086583672870427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70953061505317,-9.704095524874944,True,False,False,True,True,0.0,0,0.884923161727283,1.134567069401703,False,False,False,False,-0.012382654898134672,-0.029731050176288413,False,False,False,False,-139459979,-141779437.81405282,False,False,False,False,21119059.372655794,False,False,False,False
2024-01-12 00:00:00+00:00,5.7950744515,6.1124885451,5.6318329177,5.9764539336,24033572,5.501532764386476,6.340664208366881,6.841032238811855,,6.190792621508078,6.667576422894639,#000000,1.0,5.8860044,1.7112736237287631,5.619120334533213,0.1028205627241498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31664137846371,-9.071971624127968,True,False,False,False,True,0.0,0,0.8982584219262425,1.096910042082293,False,False,False,False,0.0008033651202924176,-0.014463842527997997,False,False,False,False,-163493551,-143387890.6426415,False,False,False,False,21334949.196903516,False,False,False,False
2024-01-19 00:00:00+00:00,5.4051085651,5.8186537842,5.3506947205,5.7406606069,23764945,5.502656824141925,6.328498207903673,6.824046771629872,,6.171437969644228,6.652225905158712,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6246641822289916,5.581144347352309,-0.1083521038857353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.210304015939435,-9.071971624127968,True,False,False,True,True,0.0,0,0.8459273059276962,1.1455233316633462,False,False,False,False,-0.0689685754841097,-0.04171620900605385,False,False,False,False,-187258496,-146637565.11355695,False,False,False,False,21514948.88602177,False,False,False,False
2024-01-26 00:00:00+00:00,5.4595224097,5.5864880471,5.2962808759,5.4051085651,16972803,5.500816336357649,6.319213563267962,6.8114749977147895,,6.1567159898256065,6.640777303704097,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5354001557721337,5.564244770196532,-0.0682052558760282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.692493007163065,-9.071971624127968,True,False,False,True,True,0.0,0,0.8287736612692773,1.1572672740581162,False,False,False,False,-0.08178163188551434,-0.06174892044578409,False,False,False,False,-170285693,-148389278.29033053,False,False,False,False,21178493.635205343,False,False,False,False
2024-02-02 00:00:00+00:00,5.4232465133,5.6132415207,5.30534985,5.4776603579,19580453,5.498834235187408,6.3087408064793555,6.797252432378656,,6.140455414957469,6.627835495900613,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4407058070332293,5.552538273684185,-0.08974195824922024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.177617287318085,-9.071971624127968,True,False,False,True,True,0.0,0,0.8639066701850042,1.1508917069884965,False,False,False,False,-0.04965908785096829,-0.05570400414837619,False,False,False,False,-189866146,-151461638.86141714,False,False,False,False,21060120.254819762,False,False,False,False
2024-02-09 00:00:00+00:00,5.2509360054,5.3869706169,5.1149920836,5.3506947205,16508418,5.4913313951312706,6.298136620289357,6.783779158583274,,6.123592477166968,6.615361768246439,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.3540084584376497,5.532487027732995,-0.20793889475245134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12145157374786,-9.071971624127968,True,False,False,True,False,0.0,0,0.8581190042139105,1.1424037339348174,False,False,False,False,-0.09564563711125007,-0.07567482062981312,False,False,False,False,-206374564,-155529262.9457566,False,False,False,False,20722957.12483311,False,False,False,False
2024-02-16 00:00:00+00:00,5.4504534356,5.5411431766,5.0967634456,5.2690739536,23098512,5.486108357261474,6.285198016969339,6.7666636094226,,6.103932863097804,6.5996828768333335,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.250695958476611,5.424080055980114,0.02108696317529467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47496636485871,-9.071971624127968,True,False,False,True,False,0.0,0,0.8945725371193352,1.0877656903246877,False,False,False,False,-0.07405261119062692,-0.07486371591022002,False,False,False,False,-183276052,-157584580.65347835,False,False,False,False,20898924.15262325,False,False,False,False
2024-02-23 00:00:00+00:00,5.4141775392,5.4640568968,5.2327980571,5.4051085651,15669426,5.483003057480882,6.2766929503538185,6.755346935888706,,6.091294935210443,6.58933193147842,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1579227843367732,5.420719233718672,-0.005649508419008409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56863863931889,-9.071971624127968,True,False,False,True,False,0.0,0,0.9019513375954101,1.1025343555772975,False,False,False,False,-0.06471194390988534,-0.06978782991005268,False,False,False,False,-198945478,-160648350.82729477,False,False,False,False,20511553.919095606,False,False,False,False
2024-03-01 00:00:00+00:00,5.3325567723,5.4232465133,5.1693152384,5.4232465133,28831906,5.474789228802438,6.2604075276498214,6.734085804783325,,6.0672397276348216,6.56978911502766,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.082958828194164,5.404265930093812,-0.06621595939467727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.268521453504704,-9.071971624127968,True,False,False,True,False,0.0,0,0.8677877112801312,1.1208778572615312,False,False,False,False,-0.06145734100796275,-0.06562258545900772,False,False,False,False,-227777384,-165620871.8030507,False,False,False,False,21127876.29545889,False,False,False,False
2024-03-08 00:00:00+00:00,5.8132123997,5.8313503479,5.223729083,5.3234877982,30707184,5.481848370161416,6.2491869701366305,6.716962469015682,,6.053155879814467,6.554647226244955,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0420279464393016,5.439572452790191,0.35856998671347406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6185735364076,-8.780202171068751,True,False,False,True,False,0.0,0,0.9026924959368117,1.0798382306207277,False,False,False,False,0.0462634991066648,-0.009679543176171458,False,False,False,False,-197070200,-167950451.66949138,False,False,False,False,21837454.643943414,False,False,False,False
2024-03-15 00:00:00+00:00,5.4776603579,5.9583159853,5.4141775392,5.840419322,35401810,5.488879289123205,6.236611080042211,6.697759152801434,,6.0377743696545165,6.537670987105404,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0064169587259468,5.495721473952491,-0.01794595758338135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.758567617548984,-8.507908325040248,True,False,False,True,False,0.0,1,0.9212519182527634,1.035115361058908,False,False,False,False,0.15044828487813186,0.0703843708509802,False,False,False,False,-232472010,-172729826.36064017,False,False,False,False,22842221.70735501,False,False,False,False
2024-03-22 00:00:00+00:00,5.5502121507,5.6227639436,5.2690739536,5.486729332,23599703,5.488604030056577,6.226722314847285,6.6837612859966296,,6.024986493722015,6.525069735875487,#000000,0.0,0.0,0.9795940864637193,5.48289395063747,0.06872050474043316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22277259742423,-7.901133860907272,True,False,False,False,True,0.0,1,0.9335029140294935,1.0618154079559556,False,False,False,False,0.12457095332755935,0.09747766208926978,False,False,False,False,-208872307,-175407047.14874092,False,False,False,False,22898331.43273612,False,False,False,False
2024-03-29 00:00:00+00:00,5.8310920635,5.840318475,5.4323154874,5.5411431766,18616114,5.494091982713552,6.221355184589188,6.674927529321172,,6.01922860115778,6.517394397854702,#000000,0.0,0.0,0.9401411484833543,5.503408472523398,0.34854722772769275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.897554083927496,-6.144351187150903,True,False,False,False,True,0.0,1,1.0149599599051382,1.0149192201418304,False,False,False,False,0.21943527426443513,0.15845646817685244,False,False,False,False,-190256193,-176506983.87846383,False,False,False,False,22581130.141422335,False,False,False,False
2024-04-05 00:00:00+00:00,5.7111487141,5.8495448865,5.5819789532,5.8310920635,23414238,5.50101300878307,6.2149230767003045,6.664185134646471,,6.012555149637632,6.508091885879593,#000000,0.0,0.0,0.8819039839642956,5.523931054323806,0.21228803042097802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50937858499935,-5.440048909630157,True,False,False,False,True,0.0,1,1.0745525269106668,0.9377420380122475,False,False,False,False,0.2600987781271595,0.20927762315200596,False,False,False,False,-213670431,-179259831.81339246,False,False,False,False,22642841.83465031,False,False,False,False
2024-04-12 00:00:00+00:00,5.4712620153,5.895676944,5.4343563693,5.7572807716,26178532,5.504389116889704,6.20633098687201,6.6510503744946465,,6.002714118354011,6.496488271249865,#000000,0.0,0.0,0.816976823195384,5.528528952658883,-0.0700961590744999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.836593329596056,-5.440048909630157,True,False,False,False,True,0.0,1,1.0334445454245351,0.9396922289824823,False,False,False,False,0.23403615217014043,0.2216568876610732,False,False,False,False,-239848963,-183747915.60499302,False,False,False,False,22904744.8098614,False,False,False,False
2024-04-19 00:00:00+00:00,5.4712620153,5.5081676613,5.2073866466,5.4712620153,24500697,5.50103825208338,6.195858649037543,6.636707968476457,,5.989442801035197,6.483472229995335,#000000,0.0,0.0,0.8017269961854786,5.506078536067947,-0.04342690333941606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.35603243287942,-5.440048909630157,True,False,False,False,True,0.0,1,1.0712743071072586,0.9586183155082103,False,False,False,False,0.08149779377777382,0.1515773407194235,False,False,False,False,-239848963,-187903548.7453639,False,False,False,False,23022963.490612406,False,False,False,False
2024-04-26 00:00:00+00:00,5.6465638337,5.7391047409,5.4297431636,5.4712620153,21075158,5.503725295672839,6.189367135636645,6.626669468680683,,5.982349862397258,6.4746293070877226,#000000,0.0,0.0,0.8037717832748691,5.533753438824734,0.14035127535285488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95335162332,-5.440048909630157,True,False,False,False,True,0.0,1,1.1033594441349106,0.8859966538580445,False,False,False,False,0.1508042370823202,0.15119078890087184,False,False,False,False,-218773805,-190190234.39385545,False,False,False,False,22878681.602418892,False,False,False,False
2024-05-03 00:00:00+00:00,6.0340731164,6.1724692888,5.6004317762,5.6926958911,37768645,5.522822333924237,6.1844672025398255,6.614825232532329,,5.980854940304895,6.465077271768436,#000000,0.0,0.0,0.8035415111141799,5.621496689975916,0.5134475577397503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.206949770965814,-3.4153083262416573,True,False,False,False,True,0.0,1,1.1132994036938035,0.8946484687953958,False,False,False,False,0.3428281765739675,0.24700948273741968,False,False,False,False,-181005160,-189509858.51282912,False,False,False,False,23981641.854091566,False,False,False,False
2024-05-10 00:00:00+00:00,6.0525259394,6.2647334037,5.93258259,6.0432995279,29330147,5.5414267027663,6.182972018794442,6.6078428811876435,6.083280644366667,5.983339810626601,6.4598939423707336,#000000,0.0,0.0,0.8035492199815347,5.800404561427765,0.3137597196323933,-1.0,6.2647333,5.9325824,0.0,0.0,0.0,0.0,0.0,51.89756203224951,-1.7480990128547802,True,False,False,False,True,0.0,1,1.1221467957672675,0.8811845606859044,False,False,False,False,0.3428281809137209,0.2949188318255703,False,False,False,False,-151675013,-186707277.36373067,False,False,False,False,24377827.420455154,False,False,False,False
2024-05-17 00:00:00+00:00,6.1355636428,6.2186013462,5.9741014417,6.0432995279,26975093,5.558253627065787,6.181985875413543,6.6018932307962395,6.095804689590156,5.986091593421325,6.455571895651684,#000000,0.0,0.0,0.8032590382325329,5.838038714206612,0.3703972372947748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.481069626544254,-0.21214391827678014,True,False,False,False,True,0.0,1,1.1177692983644263,0.9035461980216963,False,False,False,False,0.3408141095022889,0.3178664706639296,False,False,False,False,-124699920,-182114139.7812321,False,True,False,False,24570217.4633844,False,True,False,False
2024-05-24 00:00:00+00:00,6.0340731164,6.2278277577,5.9418090014,6.1355636428,16304885,5.567219208631422,6.181068754040273,6.5980679711116075,6.089539322580194,5.987156810959044,6.452703582525957,#000000,0.0,0.0,0.8017776267532946,5.851082838081984,0.22823071162388733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.992025879860776,0.2921684939786928,True,False,False,False,True,0.0,1,1.0720488429074748,0.9135931732354841,False,False,False,False,0.3307832812887175,0.32432487597632353,False,False,False,False,-141004805,-179069003.8715112,False,False,False,False,23957970.614244815,False,False,False,False
2024-05-31 00:00:00+00:00,5.821865652,6.0802051738,5.7019223026,6.0432995279,23335805,5.574606062625232,6.177507630110482,6.590658834732102,6.035656350337362,5.984976910823627,6.446576782597897,#000000,0.0,0.0,0.8002451154538994,5.842095647627067,-0.025279748962407658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12458128440839,0.2921684939786928,True,False,False,False,True,0.0,1,1.0440631252460524,0.9535036829959425,False,False,False,False,0.16998585861546114,0.24715536729589233,False,False,False,False,-164340610,-177978011.7328807,False,False,False,False,23911884.272448905,False,False,False,False
2024-06-07 00:00:00+00:00,5.4804884268,5.877224121,5.4435827808,5.8679977095,31307049,5.575429832385529,6.168833637993245,6.5773578444903,5.92858147338283,5.975765082637166,6.434846791060609,#000000,0.0,0.0,0.8012294422399023,5.799601206786875,-0.3982788988566981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.778771499304526,0.2921684939786928,True,False,False,False,False,0.0,1,1.0060837549418844,0.9762860950175746,False,False,False,False,-0.011224962348191092,0.11796520247385062,False,False,False,False,-195647659,-179286874.49340808,False,False,False,False,24459674.252267506,False,False,False,False
2024-06-14 00:00:00+00:00,5.3236394314,5.6004317762,5.1206583786,5.4435827808,39033167,5.566740406756087,6.153738373671921,6.557112728270607,5.792355807770277,5.957566484186531,6.416385015008641,#000000,0.0,0.0,0.8072115662181868,5.65290896944107,-0.40790983655463253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39548289407529,2.279060001445451,True,False,False,False,False,0.0,1,0.9775334720248815,1.0225154719295588,False,False,False,False,-0.24976083027428353,-0.06589781390021646,False,False,False,False,-234680826,-183390130.16056305,False,False,False,False,25539192.23358102,False,False,False,False
2024-06-21 00:00:00+00:00,5.3236394314,5.4251299578,5.2129224935,5.2959601969,40469437,5.557350554258435,6.1381450575958185,6.536350282770666,5.7000093272206795,5.938972273147489,6.397415700908033,#000000,0.0,0.0,0.8112076683214868,5.601515261140611,-0.34254586167260836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69313389034013,0.7029107352018542,True,False,False,False,False,0.0,1,0.9514022912979222,1.04014539046353,False,False,False,False,-0.28445185773909804,-0.17517483581965726,False,False,False,False,-234680826,-187189440.96348432,False,False,False,False,26645136.2903528,False,False,False,False
2024-06-28 00:00:00+00:00,5.5067836996,5.581961634,5.3236394314,5.3420922544,29408072,5.555016164814488,6.129190810824429,6.523505825209419,5.671466604412761,5.929247698792718,6.385904399350241,#000000,0.0,0.0,0.8146786358952626,5.595032259967426,-0.1083231552653258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.609252132091385,0.6575851714233565,True,False,False,False,False,0.0,1,0.9618185655373441,1.0233424722664068,False,False,False,False,-0.17461722965574072,-0.174896032737699,False,False,False,False,-205272754,-188528945.63285586,False,False,False,False,26849798.19477111,False,False,False,False
2024-07-05 00:00:00+00:00,5.6571395685,5.8215913001,5.4691947323,5.5443726668,25046916,5.557133449350588,6.123768769386745,6.514621981508741,5.669341914989168,5.924381434254442,6.378192374423612,#000000,0.0,0.0,0.8165827681329014,5.60685394973989,0.06158055340193679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42364581482934,0.6575851714233565,True,False,False,False,False,0.0,1,0.973574101185786,1.0095322839895313,False,False,False,False,-0.022915605982849637,-0.09890581936027432,False,False,False,False,-180225838,-187913900.6230147,False,False,False,False,26716251.365528807,False,False,False,False
2024-07-12 00:00:00+00:00,5.9108650973,5.9437554436,5.5396740459,5.6759340521,26998243,5.562827889587035,6.119850172510779,6.506858224889103,5.681403285713616,5.922058715204981,6.371718785440041,#000000,0.0,0.0,0.8168285674037811,5.629699895712553,0.34421568099791977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35642969764967,0.6575851714233565,True,False,False,False,True,0.0,1,0.9864944489201534,1.0139285302137666,False,False,False,False,0.052131550186704095,-0.02338713458678511,False,False,False,False,-153227595,-185344544.65093952,False,False,False,False,26737139.634748895,False,False,False,False
2024-07-19 00:00:00+00:00,5.5631671504,5.9202623391,5.5067836996,5.8638788883,32826848,5.565637103450301,6.113268637077722,6.495890613973949,5.679562845928577,5.916400767300914,6.3622364974099215,#000000,0.0,0.0,0.8191048738216891,5.636273376787042,-0.0892513629493507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.866978325660426,0.6575851714233565,True,False,False,False,True,0.0,1,1.0126715319717439,0.9854172249500577,False,False,False,False,0.030143461622443565,0.0033781635178292274,False,False,False,False,-186054443,-185397129.71383289,False,False,False,False,27188229.143286012,False,False,False,False
2024-07-26 00:00:00+00:00,5.826289921,5.8732761301,5.5631671504,5.5913588758,19150818,5.568661127425518,6.110273739572886,6.490306894964105,5.683767048457597,5.914357504484832,6.357524939436563,#000000,0.0,0.0,0.8171391285346069,5.644250165329691,0.2227769412985581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85167129271166,0.6575851714233565,True,False,False,False,True,0.0,1,1.0243383186574166,0.9659042487933451,False,False,False,False,0.033805547203443365,0.018591855360636296,False,False,False,False,-166903625,-184027240.4757712,False,False,False,False,26592865.354894456,False,False,False,False
2024-08-02 00:00:00+00:00,5.7887009538,5.9719471691,5.7135230193,5.8544816465,17781516,5.572417222864022,6.108079060292011,6.485686435197859,5.690768856532178,5.913320950659918,6.353718669439561,#000000,0.0,0.0,0.8151877811576954,5.691586146231401,0.11913182436405102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.353710786341075,0.6575851714233565,True,False,False,False,True,0.0,1,1.0394555403642405,0.9580953897229121,False,False,False,False,0.1314913087200433,0.0750415820403398,False,False,False,False,-184685141,-184075973.84793627,False,False,False,False,25940172.810087457,False,False,False,False
2024-08-09 00:00:00+00:00,5.0839078182,5.8826733719,4.9523464329,5.6383450849,52317672,5.561407468877474,6.090349144566679,6.462079798345263,5.641744395344855,5.893346919464272,6.332156292628259,#000000,0.0,0.0,0.8207082000286245,5.5606973363745045,-0.5809488904313067,0.0,0.0,0.0,0.0,-1.0,5.7135230193,5.0513933615,138.0,47.572196192759364,0.6575851714233565,True,False,False,False,False,0.0,1,0.9838128138410794,0.9506655558255593,False,False,False,False,-0.23448762538399354,-0.07972302167182688,False,False,False,False,-237002813,-187996480.45179284,False,False,False,False,27894061.63896987,False,False,False,False
2024-08-16 00:00:00+00:00,5.0275243673,5.0513933615,4.6892236622,4.9523464329,66338846,5.529570945701069,6.058501764259798,6.423976927211667,5.541666328162421,5.854470121985949,6.2963007904074155,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8291398642376735,5.263119914819137,-0.284144518531561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37736243281792,-0.41184762761795213,False,False,False,True,False,0.0,1,0.9559862441670949,1.0457321929637928,False,False,False,False,-0.34282825441539394,-0.2112756380436104,False,False,False,False,-303341659,-196540567.75166002,False,False,False,False,30741823.44349062,False,False,False,False
2024-08-23 00:00:00+00:00,5.0557160928,5.084095763,4.848976773,5.0275243673,26355801,5.519214684487791,6.047114583319169,6.41007370631739,5.513087585785837,5.841027639709416,6.283292942564947,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8326575887098336,5.246375632280096,-0.228977123448205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97298419393104,-1.7301966654583225,False,False,False,True,False,0.0,0,0.9583746142411093,1.0347378342708264,False,False,False,False,-0.2858343051332428,-0.2485549715884266,False,False,False,False,-276985858,-202499478.14042595,False,False,False,False,30416932.892120946,False,False,False,False
2024-08-30 00:00:00+00:00,5.0839078182,5.140291269,4.9194560865,5.09330506,17253539,5.513298176815758,6.040151138461767,6.401444842755429,5.497659158942673,5.832977378081399,6.27525349235285,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8344004726524554,5.240446963507782,-0.1876067313458773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14147176813263,-2.5175074474916883,False,False,False,True,False,0.0,0,0.9716744647330926,1.025122281776286,False,False,False,False,-0.2493043473819497,-0.24892965948518814,False,False,False,False,-259732319,-206738947.83372775,False,False,False,False,29441866.677889764,False,False,False,False
2024-09-06 00:00:00+00:00,4.895962982,5.1027023018,4.8536753939,5.0745105764,19740299,5.505333656477229,6.031534037228405,6.39100671337328,5.477666435966794,5.822850265657011,6.265465059394012,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8313019466219994,5.225404937081011,-0.3962963835459549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.758926966792124,-3.858430896257147,False,False,False,True,False,0.0,0,0.9581106602328707,1.072436373205184,False,False,False,False,-0.2790603748461113,-0.2639950171656497,False,False,False,False,-279472618,-212126627.10530347,False,False,False,False,28723232.035083115,False,False,False,False
2024-09-13 00:00:00+00:00,5.1684829945,5.1684829945,4.9053602238,4.9053602238,31728076,5.495887000157748,6.0195980325720555,6.37602712614286,5.455639954034886,5.809406598522871,6.2515579704770845,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.818651163046637,5.219726234658948,-0.06259471979279285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.438161413119516,-3.858430896257147,False,False,False,True,False,0.0,0,0.94102696571712,1.0800887312970089,False,False,False,False,-0.24528110262471622,-0.25463805989518296,False,False,False,False,-247744542,-214764991.17157727,False,False,False,False,28945813.0695214,False,False,False,False
2024-09-20 00:00:00+00:00,5.1872774781,5.2812498962,5.0839078182,5.1684829945,39886971,5.487404146677683,6.006617356908024,6.359139254753406,5.437933446466045,5.795483401056973,6.236034491935626,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8039564492413183,5.224822285247685,-0.04670005095812683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03407007830059,-3.858430896257147,False,False,False,True,False,0.0,0,0.9752700763511798,1.0326282098347255,False,False,False,False,-0.1636608941283573,-0.2091494770117701,False,False,False,False,-207857571,-214253330.4181271,False,False,False,False,29756269.212519817,False,False,False,False
2024-09-27 00:00:00+00:00,5.1966747199,5.290647138,5.0322229882,5.2060719617,27731480,5.481569876111193,5.997710526742138,6.34757026424379,5.426449444244975,5.785995979511062,6.225395448216192,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7936884109921513,5.162360695528597,0.043233621527254705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51841498964377,-3.858430896257147,False,False,False,True,False,0.0,0,0.9510663859482512,1.0562132991286175,False,False,False,False,-0.1753512675521872,-0.19225037228197867,False,False,False,False,-180126091,-211725386.7575251,False,False,False,False,29606284.82640724,False,False,False,False
2024-10-04 00:00:00+00:00,4.9923924771,5.2738683196,4.9733738391,5.2015974952,21751035,5.4758039397354645,5.990081026283299,6.337944467638053,5.415046319844162,5.777652086351611,6.2164718187406365,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7814371131557147,5.149781850395957,-0.20141015911103075,0.0,0.0,0.0,0.0,-1.0,5.0322229882,4.9828831581,169.0,42.849631904616096,-3.858430896257147,False,False,False,True,False,0.0,0,0.9282438555752223,1.05887766195112,False,False,False,False,-0.19637967083588173,-0.1943150215589302,False,False,False,False,-201877126,-210995885.9606714,False,False,False,False,29024414.46889559,False,False,False,False
2024-10-11 00:00:00+00:00,4.754659502,4.9828831581,4.67858495,4.9828831581,31532742,5.462137154180248,5.975974419806511,6.321257781623207,5.387289378916898,5.7612768968965975,6.2007138179900085,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7637530902406299,5.097256249876215,-0.4485700316685793,0.0,0.0,0.0,0.0,-1.0,4.9733738391,4.9448458821,147.0,41.31206871844516,-4.536575456378607,False,False,False,True,False,0.0,0,0.909488772091169,1.0965865181593992,False,False,False,False,-0.34282825441539394,-0.2685716379871621,False,False,False,False,-233409868,-212656180.9265476,False,False,False,False,29210216.50823666,False,False,False,False
2024-10-18 00:00:00+00:00,4.9258272441,4.9448458821,4.754659502,4.754659502,17783176,5.455465170391214,5.9686311967619705,6.312432032485256,5.37446798389748,5.75293905266902,6.192417620601642,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7467347525614186,5.083613331294185,-0.21130138466564422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37473768809568,-4.569713846262381,False,False,False,True,False,0.0,0,0.9427595612888044,1.0581206605102944,False,False,False,False,-0.3317586500008428,-0.30016514399400246,False,False,False,False,-215626692,-212876218.78384036,False,False,False,False,28363769.063182093,False,False,False,False
