date,Close,High,Low,Open,Volume,aVWAP_OB_bull_829,aVWAP_OB_bull_366,aVWAP_OB_bull_346,aVWAP_OB_bear_876,aVWAP_OB_bear_786,aVWAP_OB_bear_739,aVWAP_OB_bear_703,aVWAP_OB_bear_563,aVWAP_OB_bear_144,aVWAP_OB_bear_74,aVWAP_OB_bear_12,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-07 00:00:00+00:00,1.1214033937,1.1214033937,1.099270432,1.10172965,23096,,,,,,,,,1.2784204558935166,1.4349196723806588,1.5673371792913549,1.1449133348430371,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10220791764692373,1.3172628337673309,-1.916284418824825,43.432003025101,-2.159497149848498,False,False,False,True,False,0.0,1.4779886343205002,0.0,0.0,0.0,0.0,0,0.897610345818004,0.8922687658239447,False,False,False,False,-0.24787141033770632,-0.25911935544389875,False,False,False,False,-616100,-565485.9782571102,False,False,False,False,13092.172702910031,False,False,False,False
2022-12-08 00:00:00+00:00,1.0909090909,1.1107438017,1.0809917355,1.1107438017,4518,,,,,,,,,1.2777587462588,1.4342396165776703,1.5667328077740181,1.1345036146558611,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10075764455167459,1.3163477118679692,-2.237434409776725,42.667138806881646,-2.159497149848498,False,False,False,True,False,0.0,1.4750053112685,0.0,0.0,0.0,0.0,0,0.8808067458069123,0.9061187270958917,False,False,False,False,-0.3060616633786619,-0.28259050941128033,False,False,False,False,-620618,-567648.0183254589,False,False,False,False,12755.930636129247,False,False,False,False
2022-12-09 00:00:00+00:00,1.0909090909,1.0909090909,1.0909090909,1.0909090909,30,,,,,,,,,1.277754289474178,1.4342350661942331,1.5667287718033904,1.134491111657909,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09895076239460873,1.3163415328966541,-2.2782284495964285,42.157229328068745,-2.4842977692085455,False,False,False,True,False,0.0,1.4722148537825002,0.0,0.0,0.0,0.0,0,0.872400155786731,0.9174811992083831,False,False,False,False,-0.3225996931206117,-0.302595101265946,False,False,False,False,-620618,-569725.2725087742,False,False,False,False,12256.874532751632,False,False,False,False
2022-12-12 00:00:00+00:00,1.0909090909,1.0909090909,1.0909090909,1.0909090909,25,,,,,,,,,1.2777505756493992,1.4342312743001735,1.5667254085468345,1.1344807275330058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09675484195756058,1.3163363846926386,-2.3298812672498324,41.81728967552681,-3.0953776286118924,False,False,False,True,False,0.0,1.46927830063,0.0,0.0,0.0,0.0,0,0.897317782398946,0.9122915918528395,False,False,False,False,-0.3225996931206117,-0.31259739719327884,False,False,False,False,-620618,-571721.0657437242,False,False,False,False,11777.193178526077,False,False,False,False
2022-12-13 00:00:00+00:00,1.1305785124,1.1454545455,1.1305785124,1.1404958678,10600,,,,,,,,,1.2765620705098628,1.4328390378566458,1.5654370085522646,1.1391486907180401,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09373726358678765,1.315103502437743,-1.9685339957347763,44.73159722851622,-3.0953776286118924,False,False,False,True,True,0.0,1.4665415410769997,0.0,0.0,0.0,0.0,0,0.9102009483602113,0.9386938792433558,False,False,False,False,-0.09491301438916919,-0.20375520579122403,False,False,False,False,-610018,-573222.9063027939,False,False,False,False,11731.028740152506,False,False,False,False
2022-12-14 00:00:00+00:00,1.1196694215,1.1504132231,1.1196694215,1.1504132231,47547,,,,,,,,,1.2712634636310647,1.426635383878524,1.5596769530564167,1.1356697387873784,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09073138457501093,1.3096491578256035,-2.0938701334215875,45.896044410146516,-3.0953776286118924,True,False,False,True,True,0.0,1.4638466688525,0.0,0.0,0.0,0.0,0,0.8676907875131858,0.8807185862691961,False,False,False,False,-0.10877560350224977,-0.15626540464673688,False,False,False,False,-657565,-576530.4393889589,False,False,False,False,13135.576632695544,False,False,False,False
2022-12-15 00:00:00+00:00,1.0919008264,1.1046942149,1.041322314,1.041322314,24300,,,,,,,,,1.2677829984905424,1.4230377228180042,1.5564517776154139,1.1184952563840957,"rgba(239, 83, 80, 1.0)",-1.0,1.0283122,0.08847841783473714,1.2879924966703657,-2.2162655602254557,44.831494709971814,-3.0953776286118924,False,False,False,True,True,0.0,1.4610129536525,0.0,0.0,0.0,0.0,0,0.8406562970443533,0.9043240531556397,False,False,False,False,-0.34282825441539394,-0.2495468295310654,False,False,False,False,-681865,-580661.2064717448,False,False,False,False,13573.39715690356,False,False,False,False
2022-12-16 00:00:00+00:00,1.0919008264,1.0919008264,1.0919008264,1.0919008264,0,,,,,,,,,1.2677829984905424,1.4230377228180042,1.5564517776154139,1.1184952563840957,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08627554328750774,1.2879924966703657,-2.2728534970437995,44.121794909855346,-3.0953776286118924,False,False,False,True,True,0.0,1.4582751890715,0.0,0.0,0.0,0.0,0,0.8654289472994335,0.9120842408813528,False,False,False,False,-0.2560805358004436,-0.2528136826657545,False,False,False,False,-681865,-584629.9826885392,False,False,False,False,13041.107072319108,False,False,False,False
2022-12-19 00:00:00+00:00,1.052231405,1.0711735537,1.052231405,1.0710743802,29693,,,,,,,,,1.2632477374425513,1.4184820527558974,1.5524002066255098,1.1073155678054514,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08543371892982017,1.2820074500799357,-2.689524089062377,41.296608214826996,-4.080150961922541,False,True,False,True,False,0.0,1.455532425113,0.0,0.0,0.0,0.0,0,0.8548421964082821,0.912627850836615,False,False,False,False,-0.34282825441539394,-0.2978209685405742,False,False,False,False,-711558,-589607.551994871,False,False,False,False,13694.12248124777,False,False,False,False
2022-12-20 00:00:00+00:00,1.0710743802,1.1008264463,1.0710743802,1.1008264463,41210,,,,,,,,,1.2579251706286454,1.4127275885817736,1.5471358589836486,1.1032990493393176,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0840202424901814,1.2771463849887925,-2.4526471083783656,41.11801623229782,-4.373115994724408,False,True,False,True,False,0.0,1.4531731743795,0.0,0.0,0.0,0.0,0,0.9042010065340094,0.8782981946731606,False,False,False,False,-0.23943885465185788,-0.2686299115962161,False,False,False,False,-670348,-592773.8440735035,False,False,False,False,14773.176501590995,False,False,False,False
2022-12-21 00:00:00+00:00,1.0909090909,1.1008264463,1.0809917355,1.0839669421,84045,,,,,,,,,1.2485369859151432,1.4019127909720421,1.5369767142424386,1.1010274009668883,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0831044991461929,1.2691806377023127,-2.1451491632084445,42.662986721797665,-4.373115994724408,False,True,False,True,False,0.0,1.4509613135910002,0.0,0.0,0.0,0.0,0,0.8834326045549735,0.9011271749364377,False,False,False,False,-0.2189648598567144,-0.24379738572646525,False,False,False,False,-586303,-592520.0854823858,False,False,False,False,17489.71859956782,False,False,False,False
2022-12-22 00:00:00+00:00,1.120661157,1.120661157,1.0809917355,1.0809917355,9909,,,,,,,,,1.2476080272421133,1.4007506572056123,1.5358519592529627,1.101368172188958,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08232273109694027,1.2685038772904798,-1.7958918310956604,45.90031977966683,-8.626538561786987,False,False,False,True,True,0.0,1.4488499967415,0.0,0.0,0.0,0.0,1,0.8929118273792638,0.8852857985784324,False,False,False,False,-0.178535430275521,-0.21116640800099312,False,False,False,False,-576394,-591887.6899732726,False,False,False,False,17192.43551723183,False,False,False,False
2022-12-23 00:00:00+00:00,1.1305785124,1.1404958678,1.120661157,1.120661157,5651,,,,,,,,,1.247170267448708,1.4001439659505128,1.5352476611832317,1.1036853852426827,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0809551498067829,1.2682879416229171,-1.701058296496154,48.7386617933377,-5.964197792595236,True,False,False,False,True,0.0,1.446788266669,0.0,0.0,0.0,0.0,1,0.9142886870314803,0.8927293001411775,False,False,False,False,-0.06012817366087201,-0.13564729083093258,False,False,False,False,-570743,-591058.486444909,False,False,False,False,16739.83020283058,False,False,False,False
2022-12-27 00:00:00+00:00,1.120661157,1.120661157,1.120661157,1.120661157,102,,,,,,,,,1.2471617264666182,1.4001326383082318,1.5352365033107545,1.1036708876322505,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07816579598178577,1.268282679698268,-1.8885693012410036,49.81456051380985,-4.969545396774791,True,False,False,False,True,0.0,1.4446769498194998,0.0,0.0,0.0,0.0,1,0.8885160283476644,0.9000654780779168,False,False,False,False,-0.09924927235023226,-0.11744828159058242,False,False,False,False,-570845,-590265.8007019714,False,False,False,False,16087.366273307813,False,False,False,False
2022-12-28 00:00:00+00:00,1.0611570248,1.1305785124,1.0611570248,1.1305785124,39895,,,,,,,,,1.2429717582644997,1.3952039380134893,1.530539135160578,1.0935364244484316,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07446759235810298,1.2644625855232936,-2.7301213089531493,46.564863329444776,-4.969545396774791,True,False,False,False,False,0.0,1.4422681123090002,0.0,0.0,0.0,0.0,1,0.8554664751484393,0.8981630351699975,False,False,False,False,-0.19867000335204144,-0.15805914247131192,False,False,False,False,-610740,-591068.7104783647,False,False,False,False,17020.998968472213,False,False,False,False
2022-12-29 00:00:00+00:00,1.1315702479,1.1325619835,1.0710743802,1.0710743802,8827,,,,,,,,,1.2422289642843656,1.3942285568350057,1.529576100156009,1.0949636734980155,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06930697009605526,1.2639298037079318,-1.9097582194761866,48.98621228450282,-4.969545396774791,True,False,False,False,False,0.0,1.440114908131,0.0,0.0,0.0,0.0,1,0.8583653551509782,0.901068301106214,False,False,False,False,-0.17452614889393134,-0.16629264568262164,False,False,False,False,-601913,-591493.9767341152,False,False,False,False,16699.66567559095,False,False,False,False
2022-12-30 00:00:00+00:00,1.1404958678,1.1652892562,1.1404958678,1.1603305785,45270,,,,,,,,,1.2395923240650188,1.389971932938187,1.5251374365165558,1.106730270005927,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06346257031180867,1.262982668809111,-1.930063664413536,51.077960295524434,-4.267247630179732,True,False,False,False,True,0.0,1.4377411418995,0.0,0.0,0.0,0.0,1,0.9081287438981221,0.8749166137808551,False,False,False,False,0.027405962790270244,-0.0694433414461757,False,False,False,False,-556643,-590127.2717641499,False,False,False,False,17820.070943214836,False,False,False,False
2023-01-03 00:00:00+00:00,1.1355371901,1.1553719008,1.120661157,1.1404958678,75649,,,,,,,,,1.2349825151417406,1.3828532008046508,1.5177256104651762,1.1133422259213788,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05842563514910392,1.260144413494627,-2.132749144731173,52.12968942844296,-3.2715729423403346,True,False,True,False,True,0.0,1.4350773921265003,0.0,0.0,0.0,0.0,1,0.8841163422706867,0.8831459859859769,False,False,False,False,-0.0309140204182697,-0.0501786809322227,False,False,False,False,-632292,-591780.790518497,False,False,False,False,20087.872082696606,False,False,False,False
2023-01-04 00:00:00+00:00,1.1603305785,1.1603305785,1.1504132231,1.1504132231,11082,,,,,,,,,1.2344717832720502,1.3819253838317205,1.5167189089744517,1.1147004179820943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.054626836508253035,1.2599186495111592,-1.8230612895936853,54.24721098415633,-1.219403148386263,True,False,True,False,True,0.0,1.4324891125759998,0.0,0.0,0.0,0.0,0,0.894377854159086,0.8719567213541901,False,False,False,False,0.037133374689557914,-0.006522653121332392,False,False,False,False,-621210,-592934.8771648305,False,False,False,False,19734.700628473212,False,False,False,False
2023-01-05 00:00:00+00:00,1.2,1.2,1.2,1.2,1719,,,,,,,,,1.2344367876125089,1.3818095172790665,1.5165818532014304,1.1151245125140965,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.053043529849481796,1.2599505027700209,-1.13021329726997,57.60264769883464,1.9628810647510733,True,False,True,False,True,0.0,1.4300991801330003,0.0,0.0,0.0,0.0,0,0.905578588397798,0.8746498160794957,False,False,False,False,0.21529192453738594,0.10438463570802678,False,False,False,False,-619491,-593976.2937466019,False,False,False,False,19028.202564611518,False,False,False,False
2023-01-06 00:00:00+00:00,1.1900826446,1.1999900826,1.1900826446,1.1999900826,10476,,,,,,,,,1.2341843685395013,1.3810810012153072,1.515731760872123,1.1174027192098364,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.052088454396273354,1.2600711774561502,-1.3436477174711015,59.04237416378169,3.3190457158291764,True,False,True,False,True,0.0,1.4270777002809998,0.0,0.0,0.0,0.0,0,0.8985604568393541,0.883598598188109,False,False,False,False,0.19500716104106985,0.14969589837454833,False,False,False,False,-629967,-595387.6939918333,False,False,False,False,18692.822071881656,False,False,False,False
2023-01-09 00:00:00+00:00,1.1950413223,1.2208264463,1.1900826446,1.2208264463,28504,,,,,,,,,1.2336545050837902,1.37921652415155,1.5135023310573625,1.1235301426068538,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.050610897435722835,1.2605336770515,-1.2940366219484067,60.25659800164732,4.533036542240147,True,False,True,False,True,0.0,1.4239840203790002,0.0,0.0,0.0,0.0,0,0.8922026189501892,0.8718805263251821,False,False,False,False,0.23778661095919268,0.1937412546668705,False,False,False,False,-601463,-595625.9412862712,False,False,False,False,19077.57414749414,False,False,False,False
2023-01-10 00:00:00+00:00,1.2099173554,1.2099173554,1.2,1.2,21364,,,,,,,,,1.2333250447534014,1.3778801688146747,1.5118765346475933,1.1277415932433676,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05006127960126237,1.2608881353689645,-1.0181677411154144,61.83775265503323,6.141254312650581,True,False,True,False,True,0.0,1.421061714081,0.0,0.0,0.0,0.0,0,0.8945891371620732,0.8897568347215149,False,False,False,False,0.2357321772684331,0.21473671596765181,False,False,False,False,-580099,-595017.0416279861,False,False,False,False,19167.237906415936,False,False,False,False
2023-01-11 00:00:00+00:00,1.1900826446,1.2396694215,1.1702479339,1.2396694215,19420,,,,,,,,,1.2329600356987878,1.376637037163816,1.5103818645696951,1.1492775661730295,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04965917067436476,1.2610526236589814,-1.4291414474953743,61.08479164052385,6.141254312650581,True,False,True,False,True,0.0,1.4180887309485,0.0,0.0,0.0,0.0,0,0.8785906165425801,0.8832784036964189,False,False,False,False,0.2555172171931765,0.23512696658041415,False,False,False,False,-599519,-595193.5890151239,False,False,False,False,19177.150145380016,False,False,False,False
2023-01-12 00:00:00+00:00,1.1901818182,1.2000991736,1.1900826446,1.1900826446,36425,,,,,,,,,1.2321647759733758,1.374266929371916,1.5075583748786827,1.1518654349332333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.049251527700244706,1.2610716672468811,-1.4393431504974212,60.58899540411396,6.141254312650581,True,False,True,False,True,0.0,1.4151647404035002,0.0,0.0,0.0,0.0,0,0.895688395227096,0.9058455712918435,False,False,False,False,0.2811024441537908,0.25811470536710246,False,False,False,False,-563094,-593934.7816027661,False,False,False,False,19853.536414188646,False,False,False,False
2023-01-13 00:00:00+00:00,1.2198347107,1.2198347107,1.1851239669,1.1900826446,19700,,,,,,,,,1.2319073697323706,1.3731133781178777,1.5061232042250874,1.154896506363403,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0492526516572648,1.2612655545241216,-0.8411901172839791,62.023265330248336,6.798436631482595,True,False,True,False,True,0.0,1.41171006025,0.0,0.0,0.0,0.0,0,0.9135907965823378,0.8938848394997505,False,False,False,False,0.3275744900888463,0.2928445977279744,False,False,False,False,-543394,-591952.7901673636,False,False,False,False,19847.51537833811,False,False,False,False
2023-01-17 00:00:00+00:00,1.2396694215,1.2396694215,1.2396694215,1.2396694215,153,,,,,,,,,1.2319080189359333,1.373106176616776,1.5061132813714975,1.168639218401122,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04859535641270369,1.2612706214192237,-0.4445116059191385,64.00857505836143,8.877519973221915,True,False,True,False,True,0.7811251857109447,1.408475795449,0.0,0.0,0.0,0.0,0,0.9547157870173372,0.8864213557304768,False,False,False,False,0.34282783823861,0.3178362179832922,False,False,False,False,-543241,-590042.5238862905,False,False,False,False,19075.181441932695,False,False,False,False
2023-01-18 00:00:00+00:00,1.2211239669,1.2396694215,1.2211239669,1.2396694215,8003,,,,,,,,,1.2318879724346374,1.3726957646808762,1.5055712363397187,1.168730161932166,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.047523489431435986,1.2614555612640135,-0.8486665193683103,63.452633739811496,8.877519973221915,True,False,True,False,True,0.0,1.4051730517344998,0.0,0.0,0.0,0.0,0,0.9344509442510571,0.8792065460839584,False,False,False,False,0.3047037208382889,0.31126996941079055,False,False,False,False,-551244,-588521.0131456517,False,False,False,False,18640.978248131414,False,False,False,False
2023-01-19 00:00:00+00:00,1.2198347107,1.2198347107,1.2198347107,1.2198347107,1000,,,,,,,,,1.2318814157338518,1.3726420178826033,1.5055018397106863,1.16878170344646,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04813168781760461,1.2614724457775413,-0.8650794718715811,62.95103297697186,8.877519973221915,True,False,True,False,True,0.0,1.4021548420549999,0.0,0.0,0.0,0.0,0,0.9367833599140019,0.8832816747866031,False,False,False,False,0.2622957580919731,0.28678286375138184,False,False,False,False,-552244,-587098.3851791555,False,False,False,False,17949.175179577243,False,False,False,False
2023-01-20 00:00:00+00:00,1.2198347107,1.2198347107,1.2198347107,1.2198347107,9062,,,,,,,,,1.2318223225339817,1.3721566820485245,1.504874500890602,1.1697018369848124,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048549974333685963,1.261620827827815,-0.8606825791630123,62.6166324684121,8.877519973221915,True,False,True,False,True,0.0,1.3990638872965,0.0,0.0,0.0,0.0,0,0.9446256827739956,0.8761908865411218,False,False,False,False,0.2622957580919731,0.2745393109216775,False,False,False,False,-552244,-585731.5465446789,False,False,False,False,17600.658505868334,False,False,False,False
2023-01-23 00:00:00+00:00,1.3289256198,1.3289256198,1.2644628099,1.2644628099,13078,,,,,,,,,1.2323538611308857,1.371861385112737,1.504250748307222,1.180082009625106,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05241121327496621,1.2626737991278831,1.2640772180666424,67.36852159260874,12.75839121437103,True,False,True,False,True,6.123322260189671,1.3967366223205,0.0,0.0,0.0,0.0,0,0.9457986124255392,0.84532538092878,False,False,False,False,0.3428279392310235,0.3086836250763505,False,False,False,False,-539166,-583905.4466801818,False,False,False,False,17423.299348775457,False,False,False,False
2023-01-24 00:00:00+00:00,1.3388429752,1.3388429752,1.2495867769,1.2495867769,7248,,,,,,,,,1.2326516552753843,1.3717030545251505,1.5039096398326326,1.1842475293340093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05636451779202154,1.2632493298623797,1.341156605234377,70.82740058810958,15.989237888934355,True,False,True,False,True,6.676268838615844,1.3944589441214998,0.0,0.0,0.0,0.0,0,0.9444457724668198,0.8440515394243753,False,False,False,False,0.3350333938097709,0.3218585094430607,False,False,False,False,-531918,-581866.723280959,False,False,False,False,17024.268001764656,False,False,False,False
2023-01-25 00:00:00+00:00,1.3140495868,1.3140495868,1.2991735537,1.2991735537,25412,,,,,,,,,1.2336777299704849,1.371154190461195,1.5027230512378276,1.1951530165292845,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059056593451855745,1.265177064304005,0.8275540399369109,70.69657025612317,15.989237888934355,True,False,True,False,True,5.037127478305358,1.3920572989805,0.0,0.0,0.0,0.0,0,0.9585879580614888,0.8661195094472872,False,False,False,False,0.34282795199410143,0.3323432307185811,False,False,False,False,-557330,-580904.4988385685,False,False,False,False,17353.19866836212,False,False,False,False
2023-01-26 00:00:00+00:00,1.3685950413,1.3685950413,1.3239669421,1.3388429752,2400,,,,,,,,,1.2338297200754438,1.3711397677903105,1.5026373888531552,1.1965271144350125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06377419862793654,1.2654291473526795,1.6176744854011906,72.43616028783467,17.52931699802066,True,False,True,False,True,8.053234338511544,1.389443413919,0.0,0.0,0.0,0.0,0,0.9845061236387839,0.8406070699904266,False,False,False,False,0.34282799415073634,0.3375856124346587,False,False,False,False,-554930,-579885.8910409776,False,False,False,False,16766.798720583218,False,False,False,False
2023-01-27 00:00:00+00:00,1.4181818182,1.4181818182,1.4082644628,1.4082644628,503,,,,,,,,,1.233877750441994,1.3711473490671096,1.5026268158137677,1.1969595101761374,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06939268799474937,1.2655038679196149,2.2002022791210747,74.85134278806518,19.856052372355393,True,False,True,False,True,10.627541859343673,1.3871264444285,0.0,0.0,0.0,0.0,0,1.010228581209282,0.824116069018698,False,False,False,False,0.34282804371444975,0.3402068280745542,False,False,False,False,-554427,-578887.5031570176,False,False,False,False,16129.002692325053,False,False,False,False
2023-01-30 00:00:00+00:00,1.4117355372,1.4210578512,1.4117355372,1.4210578512,19019,,,,,,,,,1.2356749914359777,1.3714318745368312,1.502228748102848,1.2113325369152839,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07472439955987972,1.2682653889745052,1.9199906465695484,75.88049844387832,20.876781508748422,True,False,True,False,True,10.192979695836197,1.3846555167674999,0.0,0.0,0.0,0.0,0,1.0121408577365143,0.8150571006041374,False,False,False,False,0.3428280455996526,0.3415174368371034,False,False,False,False,-573446,-578674.1108763503,False,False,False,False,16242.335920077012,False,False,False,False
2023-01-31 00:00:00+00:00,1.4181818182,1.4181818182,1.3785123967,1.3785123967,450,,,,,,,,,1.2357147608409003,1.3714370390959965,1.5022183129252331,1.211615317815367,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07931806880603133,1.2683261408332975,1.8893006300136694,76.73938006583491,21.797230049698257,True,False,True,False,True,10.526860290222526,1.3822895655905,0.0,0.0,0.0,0.0,0,1.0034582725991017,0.8169033569728102,False,False,False,False,0.30558348495841947,0.3235504608977614,False,False,False,False,-572996,-578451.4398615916,False,False,False,False,15623.0286290936,False,False,False,False
2023-02-01 00:00:00+00:00,1.4578512397,1.4578512397,1.4429752066,1.4429752066,12101,,,,,,,,,1.2370781604169638,1.371773066811112,1.502076422862836,1.2209968708278138,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08574798743724979,1.2703402901084642,2.1867679370172515,78.29734269399452,23.40539920859368,True,False,True,False,True,12.547277494515917,1.38017045824,0.0,0.0,0.0,0.0,0,1.0156836967830236,0.826182824164158,False,False,False,False,0.34282806387335485,0.3331892623855581,False,False,False,False,-560895,-577762.9520238821,False,False,False,False,15484.909859325224,False,False,False,False
2023-02-02 00:00:00+00:00,1.467768595,1.467768595,1.4578512397,1.4578512397,13876,,,,,,,,,1.2387033228056117,1.3722094617749179,1.5019527608882135,1.268283378769507,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.091985264869697,1.2863931973522926,1.9717875238456626,79.5612771749141,24.73475878148652,True,False,True,False,True,13.042578831925436,1.378100937666,0.0,0.0,0.0,0.0,0,1.0129840359052495,0.8206116885039619,False,False,False,False,0.3428280697622775,0.3380086660739178,False,False,False,False,-547019,-576557.3068464749,False,True,False,False,15421.815355037961,False,False,False,False
2023-02-03 00:00:00+00:00,1.4416859504,1.4416859504,1.4416859504,1.4416859504,158,,,,,,,,,1.2387198405957445,1.3722131861672737,1.5019505048530137,1.268337486166328,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09670223593647523,1.2863971158184067,1.6058453362299112,77.7993206646818,24.73475878148652,True,False,True,False,True,11.20775597693476,1.375779762071,0.0,0.0,0.0,0.0,0,1.0299289002585819,0.8182496863156713,False,False,False,False,0.3042986593941425,0.3211536627340301,False,False,False,False,-547177,-575405.1379505347,False,False,False,False,14823.234360722747,False,False,False,False
2023-02-06 00:00:00+00:00,1.4181818182,1.4479338843,1.4181818182,1.4479338843,10684,,,,,,,,,1.239756221113247,1.3724150348246578,1.501764036625836,1.2714776973011797,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10030839795397681,1.2866768830767763,1.3110062348275215,74.49004349849213,29.40380780400409,True,False,True,False,False,9.586802624441322,1.3733168174550001,0.0,0.0,0.0,0.0,0,1.0158277395605173,0.8086939834926751,False,False,False,False,0.2888157618951905,0.30498471231461033,False,False,False,False,-557861,-574717.1325407098,False,False,False,False,14660.911444615973,False,False,False,False
2023-02-07 00:00:00+00:00,1.4231404959,1.4231404959,1.4181818182,1.4181818182,35000,,,,,,,,,1.2429568394274664,1.3729888704324447,1.5011054827885224,1.2828928317390775,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10384331718727628,1.2897541726879038,1.2844959774497628,72.4939367507877,27.520827783677092,True,False,True,False,False,9.850515143394901,1.3711696465435,0.0,0.0,0.0,0.0,0,1.0355960345636668,0.8450821941244423,False,False,False,False,0.26680180722472635,0.28589325976966834,False,False,False,False,-522861,-572683.558715584,False,False,False,False,15458.522760513386,False,False,False,False
2023-02-08 00:00:00+00:00,1.4132231405,1.4380165289,1.3685950413,1.3685950413,36197,,,,,,,,,1.2458843463664238,1.3733906290211715,1.5003105278545132,1.317946361919867,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10689925045807025,1.2927818033085567,1.126680838970753,70.21856126051264,25.373991282912357,True,False,True,False,False,9.158102128797548,1.3694821044080001,0.0,0.0,0.0,0.0,0,0.9475458953149694,0.86305416604064,False,False,False,False,0.23639639386319952,0.2611448268164339,False,False,False,False,-559058,-572149.2230796788,False,False,False,False,16271.796377748156,False,False,False,False
2023-02-09 00:00:00+00:00,1.4132231405,1.4132231405,1.4132231405,1.4132231405,1,,,,,,,,,1.2458844290640818,1.3733906421703177,1.5003105076140122,1.3179465957976995,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10975246927178514,1.292781899435821,1.0973898069293078,68.70164426699594,23.929540836504216,True,False,True,False,False,9.158102128797548,1.3679158040710002,0.0,0.0,0.0,0.0,0,0.9764277879712232,0.8723922976775854,False,False,False,False,0.2537149392376703,0.2574298830270521,False,False,False,False,-559058,-571635.8417824366,False,False,False,False,15633.725931561954,False,False,False,False
2023-02-10 00:00:00+00:00,1.4132231405,1.4132231405,1.4132231405,1.4132231405,0,,,,,,,,,1.2458844290640818,1.3733906421703177,1.5003105076140122,1.3179465957976995,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11241873299603347,1.292781899435821,1.0713627333660545,67.69036627131814,22.907640649027513,True,False,True,False,False,9.158102128797527,1.3665434906110001,0.0,0.0,0.0,0.0,0,0.991191517992722,0.8471667877132001,False,False,False,False,0.2537149392376703,0.2555724111323612,False,False,False,False,-559058,-571142.5930850862,False,False,False,False,15020.638640128152,False,False,False,False
